Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
129,128,春希,"「あまり厳しすぎない人だったらいいな。
たまには冬馬を俺たちと遊ばせてくれるような」",,,
131,130,雪菜,「………」,,,
132,,,"頭の中で思い描いていた模範解答が、
口からすらすら流れ出す。",,,
133,,,"この手の質問が出たとき、何も考えずに言えるように、
ずっと頭の中でシミュレーションしてたから。",,,
135,134,春希,"「どうしたんだ？
何か俺、変なこと言ったか？」",,,
137,136,雪菜,"「ううん…
５０過ぎのおじさんなんだって。その先生」",,,
139,138,春希,「あ、そ」,,,
140,,,やっぱり、わざと後出しにしただろ、その情報。,,,
141,,,"からかってるのか、探ってるのか、
それとも心配してるのか、その全部なのか…",,,
143,142,春希,"「とにかくさ、
コンクールでは会えるんだから、
お互い、ほんの少しの間の我慢だって」",,,
145,144,雪菜,「う、うん」,,,
146,,,"雪菜の言葉が、そのどれだとしても、
もう俺は迷わないようにするだけだ。",,,
148,147,春希,"「その代わり、本番では力一杯応援しよう。
声が枯れるくらいに」",,,
150,149,雪菜,"「ピアノコンクールでそれは
壮絶にマナー違反だと思うよ…」",,,
151,,,"これからは、
なるべく、冬馬とは会わないようにする。",,,
153,152,春希,"「で、コンクールが終わったら、また三人で遊ぼう。
そういえばさ、雪菜の誕生日、来月だよな？」",,,
155,154,雪菜,「ん？　ああ、そうだよ。２月の１４日」,,,
157,156,春希,「…プレゼント交換がしやすい日だな」,,,
158,,,冬馬のことを、本当の親友と思えるようになるまで。,,,
160,159,雪菜,"「じゃあ、１４日はまたウチに集まろうか？
わたし、ご馳走沢山作るから！」",,,
162,161,春希,「たまにはもてなされてくれよ主賓…」,,,
163,,,"お互い、言葉を詰まらせたり、
感極まったりしないようになるまで。",,,
164,,,雪菜のことを、笑ってのろけられるようになるまで。,,,
165,,,俺ののろけを、笑って罵ってくれるようになるまで。,,,
167,166,雪菜,"「なら、それまでは、春希くんが慰めてね？
わたしに、寂しい思いをさせないでね？」",,,
168,,,その日はきっと、もう少しでやって来る。,,,
170,169,春希,"「約束する…
絶対に、雪菜を一人にはしないから」",,,
171,,,俺と雪菜が、全ての一線を越えられたなら。,,,
172,,,…俺たちが、身も心も繋がることができたなら。,,,
173,,,………,,,
175,,,"次の日から…
冬馬は学校に来なくなった。",,,
176,,,"雪菜とのメールのやり取りによると、
とうとう一日１６時間の追い込みモードで、
しばらくは一歩も外へは出られないらしい。",,,
177,,,だから俺は…,,,
178,,,そんなふうに、俺を避けてくれた冬馬に心から感謝した。,,,
179,,,………,,,
181,180,春希,「…聞こえるわけないか」,,,
182,,,…んだけど。,,,
183,,,"この女々しさというか、意志薄弱さというか、
言行不一致というか…もはやストーカーの域だな。",,,
184,,,門灯もついてる。部屋に明かりも灯ってる。,,,
185,,,"けれど、そこに人の気配はなく、
だから俺の目的が達成される訳もなかった。",,,
187,186,春希,「…帰ろ」,,,
188,,,"ピアノの音色を聴くだけでよかった。
窓に人影を見つけるだけでよかった。",,,
189,,,"…あいつの練習場所が、防音設備の完備した
地下室であるってことを、十分知ってるはずなのに。",,,
190,,,"たった三日、顔を見なくなっただけで、
無意識のうちに途中下車するなんて思わなかった。",,,
191,,,"それもこれも、色々と用事を押し付けられて、
学校を出た時間がちょうど８時になってしまったせいだ。",,,
192,,,…今から俺たちの夜練だろ。いつもなら。,,,
193,,,………,,,
195,194,春希,「あ…」,,,
196,,,『このストーカー』,,,
197,,,そんなメールが…,,,
198,,,"俺が家に帰りつく時間を見計らったかのように、
３０分後に届いた。",,,
199,,,『頑張れ』,,,
200,,,"サブジェクトはもちろん
『ストーカーより』。",,,
201,,,………,,,
203,202,春希,「………」,,,
204,,,『お前の手の届かない存在になってやる』,,,
205,,,サブジェクトは『優勝する』だった。,,,
207,206,春希,「…頑張れ」,,,
208,,,………,,,
209,,,……,,,
210,,,…,,,
213,212,雪菜,「え、ええと、あと何人？」,,,
215,214,春希,「今が１８番だから次だよ」,,,
217,216,雪菜,「ええっ？　もうそんなすぐなんだ…」,,,
219,218,春希,「さっきから一人終わるごとに聞いてるだろ…」,,,
220,,,"そして…
２月に、なった。",,,
221,,,"月が変わってはじめての日曜日。
いよいよ俺たちは、冬馬の本当の本気に触れる。",,,
222,,,コンクール、本選の日。,,,
224,223,雪菜,"「大丈夫かなかずさ…
ちゃんと朝ご飯食べたかな？」",,,
226,225,春希,"「…あいつの場合、食べたとしても
カ○リーメ○トかゼリーだろうな」",,,
228,227,雪菜,"「駄目だよそんなの。
ちゃんとお腹にたまるもの食べないと
スタミナがもたないんだから」",,,
230,229,春希,"「…いいから落ち着けよ雪菜。
お前が演奏する訳じゃないんだから」",,,
232,231,雪菜,「わ、わたしがやるわけじゃないから緊張するんだよ」,,,
234,233,春希,「自分が歌うときも最初はガチガチだったけどな」,,,
236,235,雪菜,「…春希くんの意地悪」,,,
237,,,"さっきまで雪菜は、冬馬の星座とか名前の画数とか、
色々な観点から今日の運勢を割り出そうとしてた。",,,
238,,,"俺が『そんなの迷信だ』と突っぱねたら、
その次に『お守り渡しそびれた』と騒ぎ出した。",,,
239,,,"なんとか係の人に言付けて、
ほっとして戻ったところに、今度は今の朝食談義。",,,
241,240,春希,"「冬馬なら平気だって。
あいつ、俺たちなんかよりよっぽど度胸据わってるから」",,,
242,,,"何しろジュニアの頃は、
コンクールを総なめにしたこともある
“公称”天才二世少女だったんだから。",,,
244,243,雪菜,"「もう、予選のときから呼んでくれたら
もっと覚悟できてたのになぁ。
かずさ、予選の日程教えてくれないんだもん」",,,
246,245,春希,"「予選落ちなんて見られたくなかったんだろ。
今回は冬馬もそれだけ自信がなかったってことさ」",,,
247,,,"…なんて言ってるけど、
実は、予選の日程なら知ってた。",,,
248,,,"コンクールの主催団体のＨＰを隅々までチェックして、
ピアノ部門の全日程を調べ上げていたから。",,,
250,249,雪菜,"「予選には１００人以上もエントリーしてたんだって。
それが二次予選まで終わったら残り２０人だもんね」",,,
252,251,春希,"「俺たちが気づいたときには、
冬馬はもうトップ２０なんだもんなぁ…
やっぱ凄いな、あいつ」",,,
253,,,"でも、雪菜には、予選の日程を話さなかった。
言えば必ず『応援に行こう』って話になるから。",,,
254,,,平日なのに。授業と重なってるのに。,,,
255,,,…俺に、行く勇気がないってのに。,,,
257,256,雪菜,"「これってさ…学生コンクールじゃないんだよね。
出てくる人みんな大人だし、すごく上手いし」",,,
259,258,春希,「年齢制限は１８歳以上３０歳以下ってなってるな」,,,
260,,,つまり、冬馬は最年少…,,,
262,261,雪菜,「ここで優勝したら、大学から推薦来ないかな？」,,,
263,,,"ほんの腕試しのはずの、２年ぶりの復帰戦で、
いきなりそんな厳しいのを選ぶところが、
あいつらしいというか、何というか…",,,
265,264,雪菜,"「できれば都内の大学がいいな。
ねぇ、近くの音大ってどこだろ？
確かウチの音楽科のコたちがよく進学するのって…」",,,
267,266,春希,"「先走りすぎだろ、雪菜。
今回は本選に残っただけでも良しとしないと」",,,
269,268,雪菜,"「もう、春希くんこそ先細りしすぎだよ。
まだかずさが弾いてもいないうちから…」",,,
271,270,女性司会,「続きまして１９番。冬馬かずささん」,,,
273,272,雪菜,「き、来た！　来たよ春希くん！」,,,
275,274,春希,「落ち着けって…」,,,
276,,,"呆れたように雪菜をたしなめつつも、
俺の視線はもう、舞台の上に釘付けになっていた。",,,
277,,,"黒のシックなドレスに身を包み、
いつもの長く艶やかな黒髪を揺らしつつ、
思ったとおり、堂々と登場してきた。",,,
279,278,女性観客１,"「ほらあの子よ、冬馬曜子の娘。
予選のときから話題になってたの。
今回の出場者の中で最年少なんですって」",,,
281,280,女性観客２,"「へぇぇ…蛙の子は蛙と言うべきか。
子供の頃から英才教育を受けたエリートと言うべきか」",,,
282,,,…つい最近まで親蛙に反抗してたけど。,,,
284,283,雪菜,「っ…」,,,
285,,,雪菜が、俺の手のひらに手を重ねてぎゅっと握る。,,,
286,,,"たちまち伝わってくる、彼女の鼓動と手のひらの汗。
ガチガチに固まった身体。",,,
288,287,春希,「雪菜…」,,,
289,,,"俺は、そんな雪菜の手のひらを包み込み、
軽く息を吐きながら、別の感慨にふける。",,,
290,,,"あいつ…
約束どおり、俺のこと見つけるかな、とか。",,,
291,,,"やっぱ黒似合うな、とか。
そもそも何着ても似合いやがるからなぁ、とか…",,,
293,292,雪菜,「…春希くん」,,,
295,294,春希,「雪菜、だから落ち着いて…」,,,
297,296,雪菜,「痛いよ…手」,,,
299,298,春希,「………」,,,
300,,,カッコ悪いな、俺。,,,
302,301,春希,"「…すまん。
実はめっちゃ緊張してて」",,,
304,303,雪菜,"「それじゃ…
二人揃って、ガチガチで聴こうか？」",,,
306,305,春希,「うん…」,,,
307,,,"雪菜が、もう一度俺の手のひらを強く握り直す。
指と指を深くまで絡め、絶対に外れないように。",,,
308,,,"俺も、雪菜の手のひらを強く握り返し、
互いの鼓動と、べとついた汗を交換する。",,,
309,,,そして…,,,
310,,,いよいよ、冬馬の演奏が始まった。,,,
311,,,………,,,
312,,,正直なところ…,,,
313,,,"俺はもちろん、多分雪菜も、
今、冬馬が目の前で弾いている演奏の価値を、
かけらも理解していないって、わかってる。",,,
314,,,"疾走するスピード感とか、叩きつける強さとか、
ミスのない正確な指さばきとか、
そういうわかりやすい観点でしか見れない。",,,
315,,,"で、実はそういった観点で見てみると、
さっきまでの１８人の誰もがほとんど完璧で、
俺たち程度の耳じゃ優劣なんてつけようがない。",,,
316,,,"よく、音が多彩だとか、表現力が豊かだとか、
音楽評論家が口にする、それこそ多彩で豊かな表現は、
俺たちのようなアマチュア学生が使うには痛すぎる。",,,
318,317,雪菜,「………」,,,
320,319,春希,「………」,,,
321,,,"それでも俺たちは、固く手を握り合い、
お互いの手に爪が食い込んでしまうくらい、
流れ出る音の奔流に飲み込まれていた。",,,
322,,,"多分、親友が弾いているからだと思う。
どうしても抜けないひいき目で見まくってるんだと思う。",,,
323,,,それでもやっぱり…,,,
324,,,"冬馬の弾くピアノは、
俺たちを、衝撃の渦に、思い切り叩き込んでいった。",,,
325,,,"だから結局、
俺はまだ、冬馬のファンをやめられないままで。",,,
326,,,"拍手をするためにようやく離した手と、
そして、最後までステージを凝視し続けた目は…
恥ずかしながら、赤く腫れ上がっていた。",,,
327,,,………,,,
329,328,女性司会,"「５位。
８番、小山志織さん」",,,
331,330,雪菜,「っ…ぅ…ぅぅ…っ」,,,
333,332,春希,「…少しは落ち着いたか？」,,,
335,334,雪菜,「ぅ、ぅん…ひぅっ…」,,,
336,,,"…けど、隣がもっと凄いことになってたので、
俺の表情はまったく気取られずに済んだ。",,,
337,,,"冬馬の、最後の曲が終わったとき、
自分のために取り出したハンカチは、
今や完全に雪菜の目元を独占してる。",,,
339,338,雪菜,「凄かった…」,,,
341,340,春希,「ああ…」,,,
343,342,雪菜,"「なんだかよくわからないけど凄いって、
本当にあるんだね…」",,,
345,344,春希,「うん…」,,,
347,346,女性司会,"「４位。
１５番、高橋慎吾さん」",,,
348,,,全然ジャンルが違うけど…,,,
349,,,"学園祭の俺たちの演奏なんて、
やっぱり子供騙しだったって、
当の本人に証明されてしまったような気がした。",,,
351,350,雪菜,"「絶対に入賞してるよね？
だってかずさ、あんなに頑張ってたんだもん」",,,
352,,,"頑張ったことは、
コンクールでは評価対象にはならない。",,,
353,,,"それにもし、今までの頑張りが加味されるとしたら、
多分冬馬は、今日の参加者の中で、
一番の減点対象になり得ると思う。",,,
354,,,それでも…,,,
356,355,春希,「入賞してるといいな」,,,
357,,,"そんなふうに、期待できるくらい、
冬馬の演奏は聴き応えがあった。",,,
358,,,"少なくとも、他と比べても全然遜色なかった。
俺みたいな素人には、大きな違いがわからなかった。",,,
360,359,女性司会,"「３位。
１番、新木吉和さん」",,,
362,361,雪菜,"「絶対入ってるよ。
だって、頭一つ抜けてたもん」",,,
364,363,春希,「そう、だな」,,,
365,,,"冷静に判断できてないことを知ってるから、
ちょっとだけ、答える声が喉に籠もってしまう。",,,
366,,,それでも、つとめて冷静に思い返し…,,,
368,367,雪菜,"「２位かな？　１位かな？
ここまで来たら、１位取って欲しいな…」",,,
370,369,春希,「………うん」,,,
371,,,"やっぱり、雪菜と同じ結論に辿り着くのは、
もう、どうしようもないのかもしれない。",,,
372,,,"でも仕方ないじゃないか…
冬馬の奴、本当に凄かったんだから。",,,
373,,,"それに、あの決して夢を見ないシニカルな奴が、
俺に『優勝する』って約束したんだから…",,,
375,374,女性司会,"「２位。
１７番、伊藤美智子さん」",,,
377,376,雪菜,"「っ！？
は、春希くん」",,,
379,378,春希,「………」,,,
380,,,"雪菜の手が、また俺の手のひらに重ねられるよりも早く、
俺もまた、雪菜の手を強く握りしめていた。",,,
381,,,…厳しいのはわかってる。,,,
382,,,"最年少で、ここ二年指導を受けてなくて…
常識で考えたら、本選に残ったことからして奇跡。",,,
383,,,"けれどもう、その奇跡を実現してしまった以上、
もう何が来たって驚くに値しない。",,,
384,,,残るは、たった一席。,,,
385,,,"冬馬が中学生の頃まで、
当然のように毎回かっさらっていた順位。",,,
386,,,"冬馬にとって最低だったこの三年間を、
たった一日だけで塗り替えることのできる、それは…",,,
388,387,女性司会,「そして１位…」,,,
389,,,………,,,
391,390,雪菜,「っ…ぅ…ぅぅ…っ」,,,
393,392,かずさ,「あたしカフェオレ」,,,
395,394,春希,「あ、じゃあ、ブレンド」,,,
397,396,雪菜,「ひぅっ、ぅぅ…っ、く…」,,,
399,398,春希,「………２つでお願いします」,,,
401,400,ウェイトレス,"「カフェオレとブレンド２つですね。
かしこまりました」",,,
403,402,かずさ,「………」,,,
405,404,春希,「………」,,,
407,406,雪菜,「ぅ…ぅぇぇ…ぇぅっ、ひっく…」,,,
409,408,かずさ,"「…何とかしろよ。
お前の彼女だろ」",,,
411,410,春希,"「冬馬のことで泣いてんだぞ？
お前が何とかしろよ」",,,
413,412,雪菜,"「ご、ごめん、ごめんね。
すぐに泣きやむから…ひっ、ぅ…」",,,
415,414,かずさ,"「大体さぁ、夢見すぎなんだよお前らは。
あたしが１位に違いないって、何かのギャグか？」",,,
417,416,春希,「それは…だってさ」,,,
418,,,"１位。
１２番、橋本健二さん。",,,
419,,,"以上を持ちまして、
順位の発表を終了させていただきます。",,,
420,,,"…そんなアナウンスがホール全体に響いたとき、
割れんばかりの拍手とともに、呆然と佇む俺たちがいた。",,,
422,421,かずさ,"「予選の時から１２番の人が来るってわかってたよ。
一人だけレベルが違ってたし。
なんか同じ場所に立ったこと馬鹿にされてる気がした」",,,
424,423,春希,「…遜色なかったと思うけどな、冬馬も」,,,
425,,,"というか、正直なところ、
１２番がどんな演奏をしたのかなんて、
全然覚えてない。",,,
427,426,かずさ,"「ま、北原程度の耳じゃわかんないか。
本当なら素人にでも余裕でわかるくらいの
レベルの差なんだけどな」",,,
429,428,春希,「どうせギター歴一年未満の素人以下だよ…」,,,
431,430,かずさ,"「あの人、近いうちに来るよきっと。
…なんて、負けた人間が言ったってしょうがないけど」",,,
432,,,"そんなこんなで、泣いたままの雪菜を抱えて、
気まずそうに控え室の外で待っていた俺たちを。",,,
433,,,冬馬は、えらくすっきりとした顔で迎えてくれた。,,,
435,434,かずさ,"「だからさ、いい加減元気出せ雪菜。
ま、そこまで落ち込まれてあたしも本望だけどさ」",,,
437,436,雪菜,"「凄かった…本当に凄かったんだよかずさ。
だから余計に悔しいよ…っ」",,,
439,438,かずさ,"「本当にいい奴だな雪菜は。
本気で北原には勿体ない」",,,
441,440,春希,「人を誉めるために人を貶めるのはやめろ」,,,
442,,,"大体、自分が一番良くわかってることを
いちいち指摘されると、余計に腹が立つし。",,,
444,443,かずさ,"「あたしは気にしてない。
それどころか、落ちてよかったって思ってる」",,,
445,,,"向かいで目をこする雪菜の頭に手を置いて、
冬馬が、心からいとおしげに頭を撫でる。",,,
446,,,"…俺のやる仕草に凄くよく似てるのは、
この行為こそが、誰もが雪菜にこうしたいって
思うことの具現化だからだろうか。",,,
448,447,雪菜,"「どうして？
あんなに必死に頑張って…
なのに、報われなかったのに」",,,
450,449,かずさ,"「どうしてといわれると…\k
",,,
451,,,あ～もう、あたしって駄目だなぁ！」,,,
453,452,春希,「…ちっとも気にしてなくないじゃないか」,,,
455,454,かずさ,"「いや、落ちたことが駄目なんじゃないんだ。
ただ、その、なんというか…
ほっとしてる自分が駄目なんだ」",,,
457,456,春希,「意味わからん」,,,
459,458,かずさ,"「いつまでも諦めが悪いというか、
限りなく後ろ向きというか、
いい加減前に進めない暗い性格と言うか…」",,,
461,460,雪菜,「………」,,,
463,462,かずさ,「………やっぱ今の却下な」,,,
465,464,春希,「さっぱり意味わからん」,,,
466,,,"それよりも、今一番意味がわからないのは、
うつむいて自信なさげに自問自答を繰り返す、
俺が見たことのない冬馬の姿だったり。",,,
467,,,"そして、そんな冬馬らしくない冬馬のくせに、
心から安堵したような、上目遣いのはにかんだ笑顔を
俺に見せてしまうことだったり。",,,
469,468,かずさ,"「ま、いいじゃん。次があるから。
また頑張ればいいんだから。
だからあたしは落ち込んでないんだよ」",,,
471,470,雪菜,「また、頑張るんだ？」,,,
473,472,かずさ,"「あたしにはピアノの才能があるってわかったし。
２年遊んでたのに本選行けるなんて天才の証拠だ」",,,
475,474,春希,「自信家としての才能に比べたら大したことないけどな」,,,
477,476,かずさ,「それにさ…」,,,
479,478,春希,「いてっ！？」,,,
481,480,かずさ,"「やっぱ楽しかったよ…
自分の音楽で、誰かを感動させてやるのって」",,,
482,,,………,,,
484,483,かずさ,「寒…」,,,
486,485,春希,「雪、降ってもおかしくなさそうだな」,,,
487,,,"三人で、夜まで一緒にいて。
駅前のファミレスで、残念会で盛り上がって。",,,
488,,,"解散の時間になり外に出たら、
暗い空はすっかり寒気を運んできてた。",,,
490,489,かずさ,"「それじゃ、あたしはこっちだから。
北原、雪菜頼んだぞ。
…ちゃんとお前の魔の手から守ってやれよ？」",,,
492,491,春希,「どうやって…」,,,
493,,,"けれど、そんな身も心も冷え込みそうな空気の中で、
冬馬はもう、すっかりいつも通りだった。",,,
495,494,雪菜,「ね、かずさ？」,,,
497,496,かずさ,「ん？」,,,
499,498,雪菜,「明日から、また学校来るよね？」,,,
501,500,かずさ,"「そうだな…
これで堂々と休める理由もなくなったし」",,,
502,,,"手を重ね、その隙間に唇をあてると、
冬馬の白い息が、ほうっと空に上っていく。",,,
504,503,雪菜,"「よかった…
じゃあ、また明日から三人だね」",,,
506,505,かずさ,「雪菜がそれを望むなら、な」,,,
508,507,春希,「………」,,,
509,,,"その仕草や言葉は、最近の、目に見えないけど、
寂しげな雰囲気を醸し出してたあの冬馬とは、
一線を画してるようにも見えて…",,,
511,510,雪菜,"「うん、ありがと。
卒業までよろしくね、かずさ」",,,
513,512,かずさ,"「…と、いうわけだ。
卒業までよろしくな、北原」",,,
515,514,春希,"「…ああ。
こっちこそ」",,,
517,516,かずさ,"「もう、先月みたいに無視しないでくれよな。
あたしだって結構辛かったんだぞ？」",,,
519,518,春希,「っ！？」,,,
520,,,だから…,,,
521,,,"そんなふうに、本気なんだか、からかってるんだか
わからない曖昧な態度も、普通にアリに感じられて。",,,
523,522,かずさ,「それじゃ、またな！」,,,
525,524,雪菜,「また明日ね～！」,,,
527,526,春希,「あ、あ…」,,,
528,,,"それはもう、またしても俺を戸惑わせるに
十分な変化を見せつけてきやがって。",,,
529,,,"…吹っ切ったのか？
というか、ただの俺の空回りだったのか？",,,
530,,,"あいつは、本当にわからない。
最初からわかってたんだけど…俺の手に余る。",,,
531,,,………,,,
533,532,かずさ,"「あ、あたし。
うん、終わったよ。
今？　ご飯食べ終わって帰るとこ」",,,
535,534,かずさ,"「それでさ、結果の方なんだけど…
うん、やっぱ２年のブランクは大きかったってとこ」",,,
537,536,かずさ,"「全然なってない。言われた通り。
本当、あたしもまだまだだ」",,,
539,538,かずさ,"「でも、ま、仕方ないよね。全部自分のせいだし。
今からでも遅くない…かどうかはわからないけど、
もう一年頑張ってみて、来年こそ…え？」",,,
541,540,かずさ,「………来てた、の？」,,,
543,542,かずさ,「え？」,,,
545,544,かずさ,"「ちょ、ちょっと待って、待ってよ…
あたし…あたし、落ちたよ？
期待に応えられなかったよ？」",,,
547,546,かずさ,「なのに…なのに、どういうこと？」,,,
549,548,かずさ,「合格…って」,,,
550,,,………,,,
551,,,……,,,
552,,,…,,,
0,,,,,,
174,,,CATCH,,,
211,,,CATCH,,,
553,,,CATCH,,,
554,,,1011_020,,,
555,,,,,,
