Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
92,91,小春,"「逆ギレ…？
そっか…逆ギレしてるんだ、わたし…？」",,,
94,93,亜子,"「信じられなかったんだよ、最初は…
けど、あのコがあんまりにも言うからさ、
小春の潔白を証明してあげようって…」",,,
96,95,小春,「つけたんだ………家まで」,,,
98,97,早百合,"「あんたにあたしたちを責める権利あると思う？
…全部矢田の言う通りだったくせに！」",,,
100,99,小春,「………」,,,
102,101,亜子,"「ごめんね、小春。
でも、早百合が怒るの、当然だと思う」",,,
104,103,小春,「亜子…？」,,,
106,105,早百合,"「優等生面して内申だけ稼いどきながら、
裏では嘘つきまくりで親友裏切って男取っちゃって…
凄いよあんた…一年間、思いっきり騙されてたよ」",,,
108,107,亜子,"「矢田さん、ボロボロだった…
あなたが、そうしたんだよ？」",,,
110,109,小春,「美穂子が…わたしのこと…」,,,
112,111,早百合,"「で、どうするつもり？
矢田にどうやって償うつもり？」",,,
114,113,小春,「………」,,,
116,115,亜子,"「もう、別の人傷つけるから話せないとか、
そういうレベルじゃないよね、これ…」",,,
118,117,小春,「………」,,,
120,119,早百合,"「矢田に…美穂子に…
少しくらいは申し訳ないって思う心もないの！？
あんたはっ！」",,,
122,121,亜子,「小春…」,,,
124,123,小春,「………」,,,
126,125,早百合,「なんとか言ったらどうなの！？」,,,
128,127,小春,「………」,,,
130,129,小春,「馬鹿馬鹿しくて…話になんないよ」,,,
132,131,早百合,「杉浦ぁっ！」,,,
134,133,小春,「っ…」,,,
136,135,亜子,「早百合…」,,,
138,137,早百合,"「もういい。
確かにあんたの言う通り、話になんない。
一気に萎えたわ」",,,
140,139,小春,「そ…っか」,,,
142,141,早百合,"「じゃあね。
もう杉浦とは口聞かないから。
…話にならないんだから、しょうがないよねぇ」",,,
144,143,亜子,「さ、早百合っ」,,,
146,145,小春,「………」,,,
148,147,亜子,「小春…わたし、わたし、わかんないよ」,,,
150,149,亜子,"「小春がどうしてこんなことしちゃったのか、
全然わかんないよ！」",,,
152,151,早百合,「亜子！　行くよ」,,,
154,153,亜子,「う、うん…」,,,
156,155,小春,「………」,,,
158,157,小春,「わたしにだって、わかんないよ」,,,
160,159,小春,"「なんでこんなことになるのか、
全然、わかんないよ」",,,
162,161,小春,「っ…」,,,
164,163,小春,「春希、先輩ぃ…っ」,,,
165,,,………,,,
166,,,……,,,
167,,,…,,,
169,168,小春,"「え～、それでそれで？
その後どうなったんですか？」",,,
171,170,春希,"「それだけ。
結局、教授にチェックされてボツになった」",,,
173,172,小春,「…先輩、それだとオチがないです」,,,
175,174,春希,「だって事実をそのまま話しただけだし」,,,
177,176,小春,"「何のためにその話を選んだんです？
わたしに興味持たせようとしたんじゃないんですか？」",,,
179,178,春希,"「いや、小春が『今日あった話なら何でもいい』
って言ったから…」",,,
181,180,小春,"「だからって本当にただ今日あったことを
何の捻りもなく話されても面白くないですよ。
わたしを楽しませようって気はないんですか？」",,,
183,182,春希,"「勘弁してくれ。
俺にそういうセンスないのは知ってるだろ」",,,
185,184,小春,"「それは知ってたけど、
ここまで融通の利かない人だとは思ってませんでした」",,,
186,,,午前一時。,,,
187,,,"日付が変わるちょっと前に小春からかかってきた電話は、
そろそろ長電話と言ってもいい域に達していた。",,,
189,188,春希,"「つまんなくて悪かったな。
電話で雑談するの、本当に久しぶりだから
勝手が掴めなくて」",,,
191,190,小春,"「わたしは…
用がないのに人に電話したのって、初めてかも」",,,
193,192,春希,"「…だろうな。
さっきからなんとなくそう思ってた」",,,
195,194,小春,「あれ？　わかります？」,,,
197,196,春希,"「普通、用もないのに電話してくるコは、
用もないのにのべつまくなし喋りまくるんだよ。
…なのに小春は、さっきから聞き役ばかりだ」",,,
199,198,小春,"「そういう相手だったんですね？
昔、先輩が用もないのに電話してたのは」",,,
201,200,春希,「………まぁな」,,,
202,,,"三年前…
こういう無意味な電話を毎晩していた時期があったっけ。",,,
203,,,"あのときは、俺の方は楽だった。
何しろ彼女は、学校での彼女と全然違い、
『用もないのにのべつまくなし喋りまく』ってたから。",,,
204,,,"今はお互い、電話を掛けるのにも勇気がいるけれど。
そして、掛けたことを謝ってしまうようになったけれど。",,,
206,205,小春,「…怒っちゃいました？」,,,
208,207,春希,「何を？」,,,
210,209,小春,「わたしが誰のこと言ってるのか見え見えで」,,,
212,211,春希,「………」,,,
213,,,俺が何を思い出してたのかまでお見通しか…,,,
215,214,小春,「ごめんね先輩」,,,
217,216,春希,「だから、何を？」,,,
219,218,小春,"「わたしの気持ち受け止めたせいで、
また辛い思いさせちゃって」",,,
221,220,春希,「小春…」,,,
223,222,小春,"「先輩が元気になりますようにって…
神様にお願いしておきながら、
あんなことしちゃったら世話ないよね…」",,,
225,224,春希,"「それは俺が解決する問題だから。
小春は気にしなくていいよ」",,,
227,226,小春,「………」,,,
228,,,"自分でも苦笑してしまうくらい
『よく言うよ』な台詞が自然と口をついた。",,,
229,,,"その『俺が解決する問題』からずっと目を背けて、
小春に守ってもらってたくせに…",,,
231,230,春希,"「もう、小春からは元気をもらってる。
これ以上、何もしてもらう必要はない」",,,
233,232,小春,「ん…」,,,
235,234,春希,"「だから今度は、
俺が小春に元気を返せればいいなって思う」",,,
237,236,小春,「わたしは…元気」,,,
239,238,春希,「なら、余計元気になればいい」,,,
241,240,小春,「先輩…春希先輩ぃ」,,,
242,,,小春は、気づいているんだろうか。,,,
243,,,"一時間、ずっと頑張ってきた高いテンションが、
いつの間にか涙声でかき消されていることに。",,,
245,244,春希,「…リクエストは？」,,,
247,246,小春,「会いたいな…会いたいよぅ」,,,
249,248,春希,"「土曜な。
ちゃんとバイト、行くから」",,,
251,250,小春,"「あと、５日かぁ…
遠いなぁ…遠いよ」",,,
252,,,昨日会ったばかりなのに…,,,
253,,,"いや、会ったからこそ、
いつも以上に、触れあってしまったからこそか。",,,
255,254,春希,"「だから今は…
話くらいしか、できないけど」",,,
257,256,小春,"「それでいいです…
声だけでも聴けるなら」",,,
258,,,"小春が今、どんな辛い思いを抱いてるか、
俺には想像することしかできない。",,,
259,,,"その想像だって、
果たして現実にどこまで迫れてるか、
本当は全然わかってない。",,,
261,260,春希,「じゃあ…今日のゼミのテーマについて」,,,
263,262,小春,「………なんですかそれは」,,,
265,264,春希,"「だって俺、女の子と長話できる
ネタもスキルもないから…」",,,
267,266,小春,「もう…先輩らしいなぁ」,,,
269,268,春希,"「駄目？
そしたら、今日食った学食のメニューとか…」",,,
271,270,小春,"「もう、いいですゼミの話で。
どうせわたしも、色っぽい話なんかできないし」",,,
273,272,春希,"「…助かる。
それなら何時間でも話せるから」",,,
275,274,小春,"「じゃあわたしは適当に相槌打っておきますね。
途中で寝ちゃったら、勝手に切ってください」",,,
277,276,春希,「わかった、じゃあ…」,,,
278,,,"だから、俺にできることは、
一緒にいることだけ。",,,
279,,,"一緒にいられないならば、
一緒の時間を過ごすことだけ。",,,
280,,,"言葉でも、声でも、息遣いでもいい。
小春の疲れた心と体に、
少しでも染み込んでくれたら…",,,
281,,,………,,,
283,282,春希,「それで、教授が言うには…」,,,
285,284,小春,「はい」,,,
287,286,春希,"「あ、でも、この時代の作品は、
結局、さっき説明した二系統に分類されるんで…」",,,
289,288,小春,「ええ…」,,,
291,290,春希,"「で、この作者の場合、
前期と後期で随分思想が変わってて…」",,,
293,292,小春,「………」,,,
295,294,春希,「要するに、何が言いたいかと言うと…」,,,
297,296,小春,「好きです」,,,
299,298,春希,「………」,,,
301,300,小春,「………」,,,
303,302,春希,"「小春…
お前、今…」",,,
305,304,小春,「相槌ですよ？」,,,
307,306,春希,「…なのか？」,,,
309,308,小春,"「気にしないでください。
続きをどうぞ」",,,
311,310,春希,「あ、ああ…」,,,
313,312,小春,「………」,,,
315,314,春希,"「それで、彼の死後、
弟子たちがその思想を受け継いで…」",,,
317,316,小春,「大好きです」,,,
319,318,春希,「………………」,,,
320,,,結局、それからまた一時間…,,,
321,,,"小春の『適当な相槌』は、
そうやって、何度も何度も俺を打ちのめした。",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
47,,,sepia.AMP,,,
50,,,,,,
322,,,CATCH2,,,
323,,,2310,,,
324,,,,,,
