Id,NameId,Name,Text,Traslate,NameTranslate,Notes
15,,,"「いじめるな依緒。たとえその、本人は気を使ったつもりの謙遜が他の女子からは限りなく嫌味にしか聞こえないとしても、雪菜ちゃんは半分くらいは本気でそう思ってるんだから。あまりにもタチ悪いことに」\k
「え、えっと…武也くんも十分わたしのこといじめてると思うんだけどどうかな」\k
　二人が揶揄するのも仕方ないくらいに、大学生になってからも雪菜の人気はまるで衰えることを知らなかった。\k
　入学したての頃は、各種サークルからの勧誘が新入生オリエンテーション中の教室にまでひっきりなしに訪れ、わずか数日で学生どころか職員にまでその名を轟かせてしまうことになり。\k
　その騒動が少し落ち着いたゴールデンウィーク直後から、六月に行われるミス峰城コンテスト一次予選への参加要請で日参する実行委員会に毎日お引き取り願う日々。",,,
16,,,"　やっと予選参加を逃げ切ってほっと一息ついたのもつかの間、今度は夏休み初日に開催される野外サマーライブへのボーカル参加を巡っていくつかの参加バンドが争奪戦を繰り広げ。\k
　そして今は、来週に迫った大学祭ライブへのギリギリのボーカル勧誘合戦へと戦場を移していた。\k
　…ついでに同時期に開催されるミス峰城コンテスト本選は、『不参加を表明した小木曽雪菜のせい』で盛り上がりに欠けるともっぱらの評判だったりもした。\k
「ま～それでも同性に嫌われないのが雪菜なんだよねぇ。その辺がどっかの後輩とは大違い」\k
「そういえば政経の大正浪漫喫茶どうすんだ？　舞子たちまだ諦めてなかったみたいだぜ…“二人”を引き込むこと」\k
　そもそも出店がそのジャンルになったのも、去年の付属祭での彼女（たち）の功績というか功罪が大きかったということは学部の誰もが認めるところだった。",,,
17,,,"「何しろ誤解されようがないくらいガードが固いもんね。バンドメンバー全員を手玉に取っちゃう女ボーカルとは大違い」\k
「自分が絡むと華麗にスルーかよ格好いいなおい」\k
「二回もスルーしてるのはバンドメンバーさんの方じゃないのかな？」\k
「あはは、相変わらずだね二人とも。なんか安心する」\k
　二人の、あまりにも男女がしているとは思えない身も蓋もない会話に、雪菜がくすっと微笑む。\k
　その表情は、先ほど教室で見せていたあからさまに対外的なものとは違い、心からの安心を感じさせるふわりとした笑顔だった。\k
　大学生になって、付属のとき以上に人との繋がりが広がったはずの雪菜にとって、それでも今、この表情を見せられるのは彼らだけだった。\k
　そう、それは、家族を含めても…",,,
18,,,"「わたしも相変わらず…ほんと、何も変わってない。変わってくれない」\k
「………」\k
「………」\k
　…だから、この二人だけにはこんなほの暗い本音までもがつい零れてしまう。\k
「あ、あいつさ、また新しいバイト始めたんだってよ」\k
「…そうなんだ？」\k
「今度は塾講師だってよ。それも峰城大進学コース」\k
　と、武也が唐突にも思えるくらいに話題を切り替える。\k
「え～、あたし一般入試じゃ絶対受からないよ<R峰城大|ここ>」\k
「まったく、バイトでも思いっきりハードル上げやがって」\k
「どうしてあいつはそこまで苦労が好きかねぇ。どうせ授業も手を抜かずに時間かけて準備したりするんだろ？」",,,
19,,,"　けれど依緒には、それが単なる話題転換ではなく、武也なりのフォローだということはわかっていた。\k
「だからさ、最近講義終わったらすぐ帰っちまうだろ？　いっつも生徒たちよりも早く教室入りしてるらしいぞ」\k
「そっか、そうなんだ…らしいね、春希くん」\k
　二人とも、今の雪菜のほっとした表情を見るまでもなく、彼女が“あいつ”の話題に飢えていたことを知っていたから。\k
「これでいくつめのバイトだっけ？　ファミレスに、コンビニもだったよね？」\k
「ネットカフェもあるから四つ。夕方から深夜まで働きづめって感じだな」\k
「それで講義もレポートもサボらないわ試験も全科目クリアだわ…いつ寝てんのよ？」\k
「だからさ、そんな訳であいつ、本当に目が回るほど忙しいんだよ。別に雪菜ちゃんを避けてる訳じゃ…」",,,
20,,,"「わかってるよ。わかってるって、そのくらい…」\k
「雪菜…」\k
　つい先ほど、教室から急ぎ去っていきそうになる春希の背中を必死で追いかけようとしていたことを知っていたから。\k
「最近、話した？」\k
「ううん、ここ一月くらい、全然」\k
「電話も？　メールもしないの？　春希もしてこない？」\k
「しないよ…ううん、できるわけないよ、お互い」\k
　同じ政経学部の同じ一年である二人は、メールや電話どころか、本当にその気になりさえすれば、毎日顔を合わせて毎日会話ができる。\k
　とはいえ、携帯の春希のアドレスに触れることすらできない今の雪菜では、たとえ彼の隣に座ったり、彼に話しかけたりしても、その先に続く展開を思い浮かべることすらできるか、正直わからない。",,,
21,,,"「それじゃ結局なにも進まないよ雪菜。あんたこのままでいいの？」\k
「それは…」\k
「そんなにすぐには無理だって。依緒だってわかってんだろ」\k
　半年前、春希の…\k
　あの堅物委員長だったはずの彼がしでかしたことは、この、見た目はアイドルのくせに家庭的で悪戯好きな彼女の心をへし折った。\k
「だったらもうやめたら？　追いかけるの」\k
「っ…」\k
「だからお前、そういう…」\k
「あんな誠実さだけが取り柄だったくせに、その誠実ささえも捨てちまった春希になんの価値があるんだよ…」\k
　その裏切りは、彼の友人として、彼女の友人として…そして今はここにいない彼女の友人としても、とても許されることではなかった。",,,
22,,,"　それでも…\k
「わたしが悪いんだよ」\k
「雪菜ぁ」\k
　雪菜は、二人が春希を糾弾するのを認めない。\k
「わたしが春希くんを追いつめた。わたしがかずさを追い込んだ」\k
　今はここにいない彼女をなかったことにするのを認めない。\k
「わたしが、二人を引き裂いた」\k
　そして、自分を許すことを認めない。\k
　変わらないことを嘆くけれど、忘れることを認めない。\k
　そんな、いつまで経っても抜け出る見込みのない迷路を雪菜は今でも彷徨っている。\k
「でもありがとね二人とも。こんなイジイジしてるわたしのこと気に掛けてくれて」\k
「だってねぇ…親友じゃん？」\k
「なぁ？」\k
「ごめんね…」",,,
23,,,"　その優しさが、本当は少しだけ痛かった。\k
　だって本当は、雪菜が親友の約束を交わしたのは一人だけだった。\k
　去年まで、依緒も武也も、『三人』から一つだけ下に置いていた。\k
　けれど彼らは、そんな雪菜の傲慢も包み込んで、こうして一緒にいてくれる。\k
　『三人』から、実質二人も欠けてしまった今も、こうして一緒にいてくれる。\k
「わたしには、あなたたちだけだよ」\k
　雪菜にとって、過ぎた友達だった。\k
「ま、まぁ、そう言ってくれるのは嬉しいけどさぁ、雪菜も、もっと本音で話せる友達増やしたら？」\k
「そうだな、女の子の友達が依緒だけなんて悪夢だ。いつこの毒舌が伝染しちまうか気が気じゃない」\k
　そんな、過ぎた友達だからこそわかっていた。",,,
24,,,"「あんた本当はいい性格してんだからさ…ずっと猫被り続けるの、もったいないって」\k
「笑顔で会話しながら机の下でさり気なく蹴りを入れるこの足癖が伝染しちまうかも気が気じゃない」\k
　今の雪菜が幸せじゃないことを。\k
　今の雪菜を支えるためには、自分たちが過ぎた存在でいなければならないことを。\k
「もし雪菜の方から心を開いたらさ…本気で笑ったり、喧嘩したりできる友達、もっと作れるはずだよ？」\k
「そうそう、女の子だって雪菜ちゃんと仲良くしたがってるコたち、たくさん…」\k
「駄目だよ。こんなわたし」\k
　そして…\k
「わたしですら大嫌いな、こんなわたし…」\k
「っ…」\k
　そこまで頑張っても、今の雪菜に心からの微笑みを取り戻させることは、自分たちにはできないことを。",,,
25,,,"「みんな、こんなわたしのどこがいいんだろ」\k
「愛想笑いばっかりで、誰とも本音でぶつかったりしない」\k
「本気で笑うことも、本気で怒ることもできない、小心者の嘘つき」\k
「まるで仕事でやってる営業の人みたい」\k
　雪菜は、変わった。\k
　半年前の、あの雪の空港で、哀しいまでに変えさせられてしまった。\k
「こんなことになるなら、ライブなんか出るんじゃなかったなぁ」\k
「雪菜…」\k
　それは、雪菜にとっても。\k
　雪菜の周りの人たちにとっても、不幸な出来事でしかなかった。\k
「屋上なんか行くんじゃなかったなぁ」\k
「そんな…」",,,
26,,,"　なのに、雪菜は…\k
「ホワイトアルバムなんか、聴くんじゃなかったなぁ」\k
「っ…」\k
　そのせいで、ぞっとするほど、美しくなってしまった。\k

",,,
27,,,"　雪菜は、変わった。\k
　その、時折ふっと漏れ出る愁いを帯びた表情は、男の武也だけでなく、同性である依緒までも取り込まれてしまいそうになるほどのおびただしい色気を感じさせた。\k
　今の彼女は、アイドルのような少女と、女優のような女性がころころ入れ替わり、自分でも制御できないままに相手を翻弄してしまう。\k
　こんな雪菜に、彼女の本質をよく知らない人たちが間近で触れてしまったら…\k
　これこそが、目立たないように埋没しようとする今の雪菜をも、付属のとき以上に注目させてしまう本当の理由だった。",,,
28,,,"「ただいま…」\k
「おかえり～、遅かったじゃん」\k
　雪菜がリビングの扉を開けると、弟の孝宏の呑気な声と格闘ゲームの派手な効果音という、ここしばらくお馴染みの音が雪菜を出迎えた。\k
　今年に入ってからの、たった二か月のスパートで見事Ｄ判定だった峰城大付属に滑り込んだ努力と才能のきらめきは、結局入学してからはずっと遊び呆けている今となってはもう見る影もない。\k
「お母さんたちは？　もう寝た？」\k
「ん～、さっき寝室の方に行ったみたいだけど…」\k
「そっか、それじゃわたしもお風呂入って…」\k
「雪菜」\k
「ぁ…」",,,
29,,,"　孝宏の言葉にほっとしたのも束の間、今まで暗かったキッチンが突然明るくなるとともに、そこにパジャマ姿の母と父の姿が浮かび上がる。\k
　その視線は、家に着く前に危惧した通り、心配と叱責と安堵とが入り混じった、雪菜にとっては少しいたたまれないものであり…\k
「ずいぶんと遅かったわね」\k
「ちょっとね、依緒や武也くんたちと久々に飲んできたから」\k
「ああ、あの子たちと一緒だったの。なら…」\k
　と、母がほっとした表情を雪菜の方にではなく、自分の背後に向ける。\k
　それは、自分が安心したというよりは、自分以外を安心させようとする仕草に見えたけれど…\k
「待ちなさい雪菜」\k
「あなた…」\k
　結局、その目論見は外れたようで、父の方は相変わらず厳しい視線を雪菜に向けたままだった。",,,
30,,,"「ちゃんと連絡入れたよ？　晩ご飯もいらないって言ったよ？」\k
　雪菜は、その視線に弾かれるように、質問が来る前から言い訳を並べ立てる。\k
　それはとりもなおさず、自分に非があると認めたようなもので…\k
「今、何時だ？」\k
「…十二時半」\k
　つまり、とっくに日付が変わっていることもちゃんと認識していた。\k
「夕方に母さんに電話したときには、九時までには帰るって言ったそうじゃないか」\k
「あの時は食事してすぐ帰るつもりだったけど、なんだか話が弾んじゃって…で、これから飲みに行こうって話になって…」\k
　その言い訳は嘘でも何でもない。\k
　講義が終わった後、大学のカフェテラスからファミレスに場所を移し、その後も依緒たちに誘われるままに居酒屋とバーを渡り歩き、気がついたら終電の時間になっていた。",,,
31,,,"「予定が変わったらまた連絡しなさい。みんなとても心配していたんだぞ」\k
「それは…単に忘れただけじゃない」\k
　その言い訳も、嘘でも何でもない。\k
　だって、久しぶりに楽しかったから。本当に時間を忘れてしまえるほどに。\k
　依緒も武也も、落ち込んでいた雪菜のことを心配して誘ってくれただけかもしれない。\k
　けれどたった今まで、三人で過ごした数時間に関してだけは、二人とも心から楽しんでくれていると信じられた。\k
　…だって、雪菜も掛け値なしに楽しく思えたのだから。\k
　楽しさは伝わるはずだから。\k
「次からは気をつけるよ。もういいでしょ？」\k
「待ちなさい雪菜。まだ話は終わっていないぞ」\k
「おやすみっ」",,,
32,,,"　そうはいかなかった。雪菜としては何としてでも終わらせたかった。\k
　それは、これから始まる説教そのものが嫌というよりも、今はこの心地良い気分のままでいたいという思いの方が大きかった。\k
「もう、父さんも野暮だなぁ。察してあげようよ」\k
　と、雪菜が話を一方的に打ち切って廊下に逃げ出しかけたとき、遅ればせながら弟の援護射撃が始まった。\k
「みんなで飲みに行ったなんてのは隠れ蓑だよ。どうせ途中から二人で抜け出してイチャイチャしてたんでしょ」\k
「孝宏っ！？」\k
　けれどそれは、援護射撃とは名ばかりの、それこそ、雪菜をも巻き込む地雷で。\k
「だってさぁ、水沢さんに飯塚さんって…北原さんの名前隠してるのモロバレじゃん」\k
「余計なこと言わないの！」\k
「姉ちゃんこそ必要なこと隠してるじゃん。なに今さら照れてんだよ」",,,
33,,,"　孝宏は、相変わらずゲームパッドから手を離さないまま、多分、こちらの会話になんか半分も意識を向けていない。\k
　それなのに雪菜は、その程度のいい加減な憶測交じりの言い草に、歯噛みをするほど動揺し、みるみる余裕を失っていく。\k
「本当なのか？　雪菜」\k
「それは…」\k
　本当な訳がない。\k
　だって、春希とはここ一月近く、会話もしていない。\k
「北原君は、そういうところはしっかりしていると思ったんだがな」\k
「だから、それは…」\k
　嘘なんだから、春希が責められる云われなんかない。\k
　しっかりしているどころか、指一本さえ触れてくれない。\k
　二人きりで過ごそうなんて、絶対に言ってくれない…",,,
34,,,"「最近会っていないからよくわからないが、大学生になって少し変わったのかな」\k
「～っ！」\k
　それだけは、嘘でも何でもない。\k
　変わった…\k
　春希は、変わってしまった。\k
「年頃の娘をこんな夜遅くまで連れ回して…」\k
「……ったの」\k
「何だって？」\k
「わたしが春希くんに言ったの。絶対に家に連絡しないでって」\k
　変わってしまったのだから…雪菜とともに。\k
「彼は心配して連絡しようって言ってくれたけど、きっとお父さん反対するから…」\k
「雪菜、それはどういう…」\k
「お父さん！　わたしもう大学生なんだよ？　いちいち夜遅くなるのに親に許可もらうとかやってられないよ！」",,,
35,,,"　――何やってるんだろ。\k
　　本当に、何をやっているんだろう、わたし…\k

",,,
36,,,"「何を言ってるんだ、そんなのは普通だろう」\k
「普通じゃないよ、他のコたちにも聞いてみたけど、こんなにいちいちうるさい親って他にいないよ？」\k
「よそはよそ、うちはうちだろう」\k
「言ってることおかしいよ。普通だって言っておいて、よそと比べるなって矛盾してるよ！　じゃあ何と比べて普通なのよ！」\k

",,,
37,,,"　――こんなの、何の意味もない。\k
　　お父さんに逆らう理由なんてない。意地を張る理由なんて何もない。",,,
38,,,"「雪菜！　そんなへりくつで誤魔化そうったって…」\k
「とにかく！」\k
「な…」\k
「わたしたち、お互い大人なんだから、自分のことは自分で責任持つから！」\k

",,,
39,,,"　――だって、嘘なのに。\k
　　彼といたなんて、ずっと二人きりだったなんて、そんな現実、あるわけないのに。\k

",,,
40,,,"「えっと、それってつまり大人の付き合いをしてるってこと？」\k
　孝宏がいつの間にかゲームから目を離してこっちを動揺した目で見ている。\k
「そうよ！　けどそれのどこが悪いの？　お互い遊びじゃなくて本気なんだから、心配される理由も反対される云われもないわよ！」\k
「…いや、そうハッキリ言われると、弟としてはリアクションに困るっつ～か…」",,,
41,,,"　――どうして信じるの？\k
　　こんな、単なる口から出任せの、ありえない“夢”なんかを。\k
　　半年前に思い描いた、親不孝のいけない娘になっちゃったわたしの妄想を。\k
　　なんで、信じてくれちゃうの…っ？\k

「もう、せっかく楽しい気分で帰ってきたのに台無し…お風呂入ってくる！」\k
",,,
42,,,"「ま、待ちなさい雪菜…」\k
　そこまでが限界だった。\k
　雪菜は慌てて背中を向け、理不尽にぶち切れたわがまま娘というキャラクターを守りきったまま、浴室へと逃げ込んだ。",,,
43,,,"「あ～あ、もうだいぶ肝が据わってきたなぁ…」\k
　怒りにまかせて廊下を踏みしめる音に続く、浴室の扉を閉める激しい音が、ようやく小木曽家の人々を現実へと呼び戻し。\k
「そりゃ一年もベッタリだとそうなっちゃうか…そろそろ覚悟しといた方がいいんじゃない？　父さん」\k
「何をだ！？」\k
「………」\k
　父は憮然と、けれど寂しそうなと表情を見せ、弟は苦笑交じりのため息をつき。\k
「母さん、どうしたの？　ぼうっとして」\k
「ああ、ううん、別に」\k
　そして、先ほどからずっと無言で雪菜の表情だけを追い続けていた母は…\k
「なんでもない…ことにしとくわ」\k
　去り際に瞳からこぼれそうになっていた雫の意味を、今はまだ測りかねていた。",,,
44,,,"「っ…あ、あは、あはは…」\k
　身も心も凍えるほどの冷たいシャワーを激しく全身に浴びせ、雪菜はその雑音の中でようやく自分の鬱屈した思いを解放した。\k
　頭の中を巡るのは、ただただ自己嫌悪だけ。\k
　せっかくの楽しい気分を自分で台無しにしてしまったことに。\k
　家族にまで平気で嘘をつくようになってしまったことに。\k
　そして、その嘘の内容に。\k
　自分のアイデンティティを守るために自分を傷つけるしかなかった、今の自分に。\k
「ぁはは…あはははは…っ」\k
　雪菜は、一年前の雪菜に戻ってしまっていた。\k
　いつもみんなの中心に、いつもひとりでいた、あの“小木曽さん”に。",,,
45,,,"「嘘つき…わたしの、嘘つきっ」\k
　いや、一年前とはほんの少しだけ違っていた。\k

　今の雪菜は、そんな昔の自分でいることに耐えきれず、すり切れ、傷つき、徐々に心を失いつつあったのだから。",,,
46,,,"　一週間後…\k
",,,
47,,,"「どういうこと？」\k
「だからさぁ、あり得ないくらいの手違いがあり得ないくらい重なったんだってさ」\k
「…それはあり得ないね」\k
　起き抜けにかかってきた電話からの依緒の第一声は、いきなりテンションが高く、やたらと切羽詰まった感じで、なかなか要領を得なかった。\k
「<R政経|ウチ>の大正浪漫喫茶、アレが今朝になっても準備の目処が立ってない状態で、とても十時の開場に絶対に間に合わないこと請け合いでさぁ」",,,
48,,,"「…今、何時？」\k
「もう六時過ぎ」\k
「何分？」\k
「十五分くらい」\k
「何秒？」\k
「…起きてる？」\k
「ふぁ…」\k
　今日は、峰城祭の初日。\k
　大学祭の期間中ということはつまり学業的には休日ということで、寒い朝を温かい布団の中でやり過ごすはずだった雪菜は、未だに目覚めない頭と一気に冷えてしまった身体を震わせながら、こちらも実に要領を得ない答えを返していた。",,,
49,,,"「とにかくそんな事態だから動員がかかってる訳。手当たり次第。というか全員に」\k
「そう」\k
「さすがに自分のサークルがある人は免除だけど、私用だったら内容次第で強制召喚」\k
「…そう」\k
「家で昼まで寝てる予定の人は問答無用」\k
「………はぁ」\k
「そんな嫌そうなため息つかないでよ。あたしが今喜んで電話してると思ってる？」\k
「ごめん、お疲れさま依緒。でもわたし、接客は…」\k
「わかってる。お互いあの悪夢は繰り返したくないもんね」\k
　元ネタである去年の付属祭のとき、初日と二日目のエースとして色々と大変な目にあった二人は、こういったコスプレ系店員がどのような人々からどのような視線で射られるのか嫌と言うほど身に染みていた。",,,
50,,,"「あたしたちは裏方、厨房、お菓子作り！　そっちでも雪菜って貴重じゃん？　だから代表に泣きつかれちゃって…」\k
「それなら…まぁ、仕方ないか」\k
「ありがと雪菜！　恩に着る！」\k
　以前、三顧の礼をもって頭を下げてきた学部の友人たちを三度落胆させたという負い目があった雪菜は、もはやこれまでとばかりに、やはり嫌々ながらも承諾した。\k
「でも絶対に接客はなしだよ？」\k
「わかってるって～」\k
「騙し討ちは、許さないよ？」\k
「神様に誓う。コスプレも絶対にないから！」\k
「…わかった、何時に行けばいい？」\k
「一応、調理班が動けるのが九時半からってことだから、その時間に六号館前集合」",,,
51,,,"「了解。それじゃ後で」\k
「待ってるからね～」\k
「………はぁ」\k
　忙しなくも賑やかな電話が切れると、雪菜はもう一度不機嫌そうにため息をついた。\k
　それは、休みの日の早朝にいきなり呼び出されたという理不尽さを憤る気持ちも多分にあったけれど、それよりも呼び出された先でお祭り騒ぎに触れたときの息苦しさを嘆く気持ちの方が強かった。\k
　本当は、一日たりとも大学祭に顔を出したくはなかった。\k
　だって、想像できてしまったから。\k
　あの明るく騒がしい無礼講な雰囲気の中、いつも以上に開放的になった人たちがいつも以上に馴れ馴れしく接してくるのが。\k
　『その日は用事が…』と参加を断ったバンドやサークルの人たちと現場で鉢合わせてしまったときの気まずさが。",,,
52,,,"　それに学園祭…いや、大学祭が呼び覚ましてしまう様々な記憶が。\k
　夢のような、そして悪夢のような思い出が…\k
「さて、と」\k
　そんな辛い記憶の遡上を断ち切ろうと、雪菜はもう一度目覚まし時計に目をやる。\k
",,,
53,,,"　そして、まだ三時間も余裕のあることを確認すると、のろのろとベッドから起き上がり、まずは朝食を作ろうと部屋の扉に手をかけて…\k
",,,
54,,,"「………」\k
",,,
55,,,　しばらく頭に手を当てて考え込む仕草を見せたかと思ったら、急にもの凄い勢いでドレッサーをかき回し始めた。,,,
56,,,"　さらに三時間後…\k
",,,
57,,,"「どういうこと？」\k
「だからさぁ、あり得ないくらいの手違いがあり得ないくらいあっさり解決しちゃったんだってさ」\k
「依緒！」\k
　九時半ちょうどに合流したときの依緒の第一声は、けっこう冷静で、普通に落ち着いていて、けれどやはり要領を得なかった。\k
　雪菜なりに彼女の言葉を要約すると、どうやら準備の目処が立っていないとか十時の開場に間に合わないとかは、人づてに情報が伝わった際の誇張部分だったそうで、実際のところは『１、２人の応援が欲しい』という程度の困り具合だったということらしい。\k
　そして、その程度の人手なら依緒ともう一人で十分だったので、彼女たちの動員によってここに集められた人は今現在をもってめでたく放免ということになるとか。",,,
58,,,"「や～ほんと悪かったね雪菜。というわけで、これにてお役御免。お疲れさま～」\k
「………」\k
「…そんな怖い顔して睨まないでよ。謝ってんじゃない」\k
　別に雪菜は、依緒のいい加減な当て推量による手違いを怒ってる訳ではなかった。\k
　ただ、依緒の立て板に水な言い訳をまるっきり信じていないだけだった。\k
　なぜなら…\k
「おい！　これは一体どういうことだよ武也！」\k
「ま～ま～怒るな春希。トラブルがなくて良かったじゃないか」\k
　結局、そんな彼らの勘違いによって呼び出されていたのが、自分を含めてたった二人しかいなかったから。",,,
59,,,"「そういう問題じゃないだろ。お前、俺を…」\k
「騙してない、騙してないから！　これは不幸な勘違いなんだって」\k
「誰が信じるんだよ、そんなの…っ」\k
　背中の方から懐かしい声が聞こえてきた。\k
　教師相手にでも平気で正論をぶつける融通の利かない声。\k
　どんな頼まれごとにも労を厭わず、けれど必ず文句をぶつけまくる声。\k
　照れながら、そっぽを向きながら、それでも正面から気持ちを伝えてくれたはずの声。\k
「っ…」\k
　だから雪菜は、さっきからずっと、そちらの方向を向くことができなかった。\k

「…ごめんね雪菜？　でもこうするしかなかったんだよ」\k
「ぇ…」\k
　と、依緒が雪菜の耳元に唇を近づけて、向こうの男性陣に聞こえないほどの声で囁く。",,,
60,,,"「あんたにとって、今日って日が諸刃の剣だってことはわかってる」\k
「依緒…」\k
　雪菜は、正面から見つめる依緒をしっかりと見つめ返す。\k
　正確には、彼女の瞳の中に映る自分を。\k
「でも、一度は通らないといけない道だよ？　逃げてばかりじゃ、いつまでたっても吹っ切ることも元に戻ることもできないんだよ？」\k
　その表情に浮かぶのは強い不安、焦燥、孤独、そして恐怖。\k
「…ここいらで、賭けてみようよ？」\k
",,,
61,,,"「…っ」\k
　あと、ほんの少しの期待と…\k
「さて、そういうわけだから、二人とも後は好きにしてくれ」\k
「そうそう、予定通りバイトするもよし、家に帰って寝直すもよし」\k
「もちろん、せっかく来ちまったんだから適当に回るもよし。年に一度の学祭だぜ？」\k
「あ、今日は屋外ライブやってるよ、メイン会場で」",,,
62,,,"　武也と依緒が、雪菜たちからじわじわ離れ、後ろ歩きで六号館の中へと逃げていく。\k
　こういう、怪しい企みごとをするときの二人のコンビネーションは完璧だった。\k
　…とても“こっち”と似たような、こっち以上の歴史を誇る複雑な事情があるようには見えない。\k
「とにかくあとはお前らの判断に任せる、行くぞ依緒」\k
「ああ、うん…それじゃね雪菜。春希も」\k
",,,
63,,,"「あ…」\k
「おい…」\k
　そして、“こっち”の二人は、その息の合いすぎたあっちのコンビネーションになすすべもなく、校舎の前にぽつんと取り残された。\k
「………」\k
「………」",,,
64,,,"　四人が二人になり、さっきまでの喧騒が消えた途端、そこは彼らだけのものではなく、公共の場所だったことを思い知らされる。\k
　一般の開場時間を三十分後に控え、準備に追われた学生たちが激しく出入りする中、出入口付近で立ち尽くしたままの二人は注目の的以外の何者でもなかった。\k
",,,
65,,,"「久し、ぶり」\k
「あ、ああ…」\k
「………」\k
「………」\k
　それでもしばらくの間、いつも『人に迷惑をかけるな』と相手に説く男と、いつも『目立ちたくない』と周囲に埋没しようとする女の子は、人々の好奇心に満ちた迷惑そうな視線を二人占めした。",,,
