Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
70,69,春希,"「いつまでも言います。蒸し返します。
俺は、そこまで酷いことをしたんだから」",,,
72,71,麻理,「………馬鹿」,,,
73,,,"その“馬鹿”は、
相変わらずちっとも馬鹿にした様子がなくて。",,,
74,,,"妙に愛情というか、優しさが込められた、
文字じゃ絶対に伝わらない、
麻理さん独特の心地良い音色に満ちていて…",,,
76,75,春希,「………馬鹿は麻理さんの方ですよ」,,,
78,77,麻理,"「何だと？
おい、それはどういう意味だ北原」",,,
79,,,だから俺は、そんな嬉しい罵倒は受け取れない。,,,
81,80,春希,"「そうやって、頼られるまま誰にでも世話を焼いて、
それで裏切られてたらどうしようもないじゃないですか」",,,
83,82,麻理,「っ…」,,,
85,84,春希,"「それで人を見る目があるなんて、とんだ自信過剰です。
俺を信じるなんて、ピエロもいいところです…」",,,
87,86,麻理,"「生意気なことを言うようになったな。
…それも師匠の教えの賜物だとは思わないか？」",,,
89,88,春希,「思いませんよ、全然」,,,
90,,,そんな弟子びいきが過ぎる反論も認められない。,,,
92,91,麻理,"「大体、今のお前の言葉には誤りが二つある。
私は裏切られてなんかいない」",,,
94,93,麻理,「それと…『誰にでも』じゃない」,,,
96,95,春希,「っ…」,,,
97,,,"あまりにも勿体なくて、
こんな何気ない会話の最中にまで
泣きそうになってしまうから。",,,
99,98,春希,"「…なんと言われようと、俺は謝り続けます。
ごめんなさい。そして…ありがとうございます」",,,
101,100,麻理,「ん…」,,,
102,,,"謝罪はなかなか受け取ってくれない麻理さんだけど、
感謝の方だけは、はにかみつつも受け入れてくれる。",,,
103,,,その反応がまた嬉しくて、それ以上に辛い。,,,
105,104,麻理,"「なぁ、北原…
私、今からそっちに…」",,,
107,106,春希,「いえ、そろそろ帰ります」,,,
109,108,麻理,「………そうか」,,,
110,,,"二日前と全く同じことを言ったはずだけど、
麻理さんの反応は、あの時とは違ってた。",,,
112,111,春希,"「まだ自分の中で
消化しきれていないことは沢山あるけど…」",,,
113,,,"それはきっと、今の俺の声が、言葉が、
あの時の俺のものとは違うように
聞こえるってことだと思う。",,,
115,114,春希,"「それでも麻理さんのおかげで、
眠れるようにはなれました。
ここからは体力と相談して悩もうと思ってます」",,,
117,116,麻理,"「…ゆっくり休めよ。
年末年始の分もまとめてな」",,,
118,,,"もう一つ、深刻な悩み…というか、
落とし前をつけないといけないことは増えたはずなのに。",,,
120,119,春希,"「近いうちに心の整理をつけたら、
また麻理さんにお礼を言いに来ます」",,,
122,121,麻理,「…待ってる」,,,
124,123,春希,"「その時に、
一昨日のこと、決着をつけたいと思ってます」",,,
126,125,麻理,"「…何度言わせれば気が済むんだ。
私たちの間に、トラブルなんか何もない」",,,
128,127,春希,"「何度言わせれば気が済むんですか。
それじゃ俺の気が治まらないんです」",,,
130,129,麻理,「…本当に強情な奴だ」,,,
132,131,春希,"「譲れないところは絶対に譲るなと教えられました。
俺の、仕事と人生の師匠に」",,,
134,133,麻理,"「…そんなに歳の差はない。
失礼なこと言うな」",,,
136,135,春希,「それじゃ、切ります」,,,
138,137,麻理,"「なぁ、もうちょっとだけ待ってないか？
私、今日は早く帰るからさ…」",,,
140,139,春希,"「…まだ俺、麻理さんに顔合わせられません。
勘弁してください」",,,
142,141,麻理,「…そうか」,,,
144,143,春希,"「さようなら、麻理さん。
本当に、ありがとうございました」",,,
146,145,麻理,「ん…」,,,
148,147,春希,「さて、と…」,,,
149,,,"電話を切ると、
もう一度、少しだけ西に傾いた陽射しを眺める。",,,
150,,,"その、冷たいけれど明るい冬空が、
俺にほんの少しの勇気を与えてくれるようだった。",,,
151,,,………,,,
152,,,……,,,
153,,,…,,,
155,154,麻理,「…やっぱりいない、か」,,,
157,156,麻理,"「にしても…私の部屋じゃないみたいだ。
あいつ、いい主夫になるなぁ」",,,
159,158,麻理,「………はぁぁぁぁ」,,,
161,160,麻理,「…布団まで干してある」,,,
163,162,麻理,「……しかも消臭まで」,,,
165,164,麻理,"「なんで自分がいた形跡を
わざわざ全部消していくんだ、あいつは」",,,
167,166,麻理,「………余計なこと、しやがって」,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
168,,,CATCH2,,,
169,,,2506,,,
170,,,,,,
