Id,NameId,Name,Text,Traslate,NameTranslate,Notes
224,223,雪菜,"「そうか、連絡。
警察と救急車と…あとどこだっけ？
え？　ああそうか、まずはフロントか！」",,,
226,225,雪菜,"「うん、すぐに部屋の鍵開けてもらう。
そしたらまた連絡するから！」",,,
227,,,………,,,
229,228,雪菜,「え？」,,,
231,230,フロント,「ええ、冬馬様でしたら先ほど外出されました」,,,
233,232,雪菜,「え…？」,,,
235,234,フロント,"「…あの、小木曽様でいらっしゃいますか？
でしたらメッセージをお預かりしておりますが」",,,
237,236,雪菜,「………え？」,,,
238,,,……,,,
239,,,…,,,
241,240,かずさ,「…あ」,,,
243,242,雪菜,「かずさぁぁぁ…っ」,,,
245,244,かずさ,「どうしたんだ一体？」,,,
247,246,雪菜,"「もうやだ、驚かせないでよぉ。
わたし、わたし、てっきり…っ」",,,
249,248,かずさ,"「風呂場で手首切ってるとでも思った？
クローゼットで首吊ってるとでも思った？
窓から飛び降りてるとでも思った？」",,,
251,250,雪菜,"「それは…その…えっと…
あ、あの時は気が動転しててっ！」",,,
253,252,かずさ,「本当に思ってたんだ…」,,,
255,254,雪菜,"「それはそうと！
どうして今日になって、外に出ようって思ったの？
…ここに来ようって、思ったの？」",,,
257,256,かずさ,「別に、雪菜がウザくなっただけじゃないよ」,,,
259,258,雪菜,「それもあるんだ…」,,,
261,260,かずさ,「ただ、そろそろこいつが恋しくなっただけだ」,,,
263,262,雪菜,「あ…」,,,
265,264,かずさ,"「なにしろめんどくさい奴だからな。
…ほんの少し口をきかなかっただけで、
ここまで扱い辛くなりやがって」",,,
267,266,雪菜,「かずさ…」,,,
269,268,かずさ,"「日本に来てから、何回も無視したからな。
かなりへそ曲げてるみたいだ。
あたしの指からするりと逃げてく」",,,
271,270,雪菜,「もしかして…コンサート、やる気になった？」,,,
273,272,かずさ,「…ＣＤの方は絶対にやんないからな？」,,,
275,274,雪菜,"「今はそのことはいいよ。
それよりも…また、弾く気になってくれた？」",,,
277,276,かずさ,「…まだ迷ってる」,,,
279,278,雪菜,「そっか…」,,,
281,280,かずさ,"「あと、たったの二週間で、
最高のパフォーマンスを出せると思えない。
…技術が戻っても、心が戻る自信がない」",,,
283,282,雪菜,「………」,,,
285,284,かずさ,"「だからって、何もかもから逃げ出していいとは、
さすがに思えなくなった」",,,
287,286,雪菜,「少しは前向きになれた？」,,,
289,288,かずさ,"「あたしだって別にさ、
人が悲しむ姿を見たいわけじゃない。
…どっちかって言うと、すごく見たくないんだよ」",,,
291,290,雪菜,「うんうん」,,,
293,292,かずさ,"「母さんも、美代子さんも、あと…まぁ、雪菜も。
みんながあたしのこと、祈るような顔で見るのがさ…」",,,
295,294,雪菜,「…一人抜いてるのはわざとだよね」,,,
297,296,かずさ,"「そんなふうに憂鬱な気分に浸ってたら、
昨夜、手紙が来てさ…柴田さんから」",,,
299,298,雪菜,「ああ、日本に住んでた時のヘルパーさん？」,,,
301,300,かずさ,"「追加公演のチケットありがとうって。
今度こそ絶対に見に行くって」",,,
303,302,雪菜,"「そっか、よかったね。
って、言っていいのかな？」",,,
305,304,かずさ,"「おかしいだろ？
あたし、送った覚えなんかないんだよ」",,,
307,306,雪菜,「…あ～」,,,
309,308,かずさ,"「相変わらず外堀から埋めてきやがって。
あたしの弱点ついてきやがって。
…やってられない」",,,
311,310,雪菜,「本当、やってられないよね、あの卑怯者」,,,
313,312,かずさ,"「せっかく顔出さなくなってせいせいしてたのに…
どうしてあんなに空気が読めないんだよあいつ」",,,
315,314,雪菜,<F16「本当、やられちゃうよね…あの卑怯者」>,,,
317,316,かずさ,"「だからとにかく、指だけでも動かしとく。
もし気持ちが戻ったとき、体がついてこれるように」",,,
319,318,雪菜,"「うん…うん！
やっぱり前向きになってる！
嬉しいよ、かずさ…」",,,
321,320,かずさ,"「ＣＤはやらないって言ってるんだぞ？
雪菜の得になること、何も言ってないんだぞ？」",,,
323,322,雪菜,"「ねぇ、ここで聴いてていいかな？
かずさのピアノ」",,,
325,324,かずさ,「そうだな…途中で寝たりしないなら」,,,
327,326,雪菜,「やだなぁ、そんな勿体ないことするわけないじゃない」,,,
329,328,かずさ,「………そっか」,,,
331,330,かずさ,"「…ところで雪菜、
本当にその顔で会社行ったのか、今日？」",,,
333,332,雪菜,"「もう聞いてよ！　みんなが腫れ物扱いするんだよ？
…まぁ、本当に腫れてるからしょうがないけど」",,,
335,334,かずさ,「ば～か」,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
4,,,sepia.AMP,,,
176,,,,,,
184,,,CATCH3,,,
336,,,CATCH3,,,
337,,,3205,,,
338,,,,,,
