Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
112,111,千晶,"「なに？　春希ってばそういう
思いっきり女の子っぽい女の子が趣味な訳？」",,,
114,113,春希,「………そんな話はどうでもいいだろ」,,,
116,115,千晶,"「あ～、自分から振っておいて～逃げてる。
",,,
117,,,"…って一つ突っ込むと十個言い返されるから
やめとくね」",,,
119,118,春希,"「自分だけ溜飲を下げておきながら、
俺の反撃を封じるな。汚いぞ」",,,
121,120,千晶,"「で、春希はどうしてわざわざ朝早くから、
そんな色気のない女に会いに来たわけ？」",,,
123,122,春希,「朝でないと大学いないじゃないかお前…」,,,
124,,,"和泉に会いに来たと決めつけられたのは癪だが、
今回ばかりは事実なので言い訳もできない。",,,
126,125,千晶,"「…とうとう、あたしに本気になった？
さっきから色気がない色気がないって言ってたのは、
本当の気持ちを隠すための照れ隠し？」",,,
128,127,春希,「ああ本気だとも」,,,
130,129,千晶,「…おぉぅ」,,,
132,131,春希,"「未提出のレポートの締め切り、
教授に頼み込んで冬休み前まで延ばしてもらったから。
何が何でも完成させてもらうぞ」",,,
134,133,千晶,「うぁぅ」,,,
135,,,"考えてること全部顔に出るな、こいつ。
何というわかりやすい奴。",,,
137,136,春希,"「どうやら和泉の教育係らしいからな、俺は。
任命されたからには全力で当たる所存だ。
今後ともよろしく」",,,
139,138,千晶,「…あれ本気だったの教授？」,,,
141,140,春希,「…らしい」,,,
142,,,と言うか、嘘から出た誠だったみたいで。,,,
143,,,"何しろ、今の出席率と課題提出率と試験結果では、
和泉は遠からず除名処分になるのが確定という状況で。",,,
144,,,"そんなところにひょっこり顔を出し、
彼女を心配するそぶりを見せてしまった俺は、
教授にとっては地獄で棒に当たったようなものだったとか。",,,
146,145,千晶,"「ちょっとぉ春希…
なんでそんな勝手な約束取りつけて来るのよ？」",,,
147,,,"そして和泉は予想通り、
自分に背負わされた理不尽な義務に怒る。",,,
149,148,千晶,"「レポートとか課題の未提出なんて、
気づかれなければどうってことないじゃん」",,,
151,150,春希,「あるわい！」,,,
152,,,…あまりにも理不尽な言い草とともに。,,,
154,153,春希,"「そもそも絶対気づかれてるから。
ちゃんとチェックされてるから」",,,
156,155,千晶,「…いざとなったら手伝ってくれるんだよね春希？」,,,
158,157,春希,"「まぁ、少しくらいなら。
教授にも頼まれたし…」",,,
160,159,千晶,"「よし、じゃあ担当分け。
テーマ選定と資料集めとレポート作成が春希で、
その他全部があたしってことで…」",,,
162,161,春希,"「それ全工程だから！
何一つ自分でやるつもりないのかよお前は！？」",,,
164,163,千晶,"「見守ってあげる。側にいてあげる。
あ、午前中とか深夜とか、空いてる時間だけだけど」",,,
166,165,春希,「そっちが俺の立ち位置だろ…」,,,
168,167,千晶,「え～」,,,
169,,,"しかも、それだけのことにすら時間制限って…
こいつは一体、一日を何時間で生きてるんだ？",,,
171,170,春希,"「そもそも俺、和泉が大学にいるの、
寝てるか飯食ってるときしか見たことないぞ？」",,,
173,172,千晶,"「だってさぁ…あたしがここ来るのは、
本能に根ざした欲求に勝てなくなった時だけだし」",,,
175,174,春希,「大学来てないときは何やってんだよ…」,,,
176,,,"食欲と睡眠欲以外の項目については
考えないことにしよう。",,,
178,177,千晶,"「そりゃまぁ、遊んだり？
趣味に時間費やしたり？
大声出して騒いでたり？」",,,
180,179,春希,"「一つ一つの行動が全然脈絡ないじゃないか。
あと、こっちの質問に対して疑問形で答えてるぞ。
そういう日本語の使い方をするな、国文のくせに」",,,
182,181,千晶,"「言葉の使い方なんて時代で変わっていくんだから、
ずっと古い用法にこだわって文句ばっか垂れ流すのも
イタいと思うんだなあたしは」",,,
184,183,春希,"「もういい。何とでも言え。
とにかく和泉のレポート提出期限は今月中。
クリスマスも正月も返上したくなかったら何とかしろ」",,,
186,185,千晶,「…逃げたね？」,,,
188,187,春希,「何とでも言えと言ったはずだ」,,,
190,189,千晶,「むぅぅ…」,,,
191,,,"俺に論争する気すら起こさせないとは、
なんというどうしようもない屁理屈だ…",,,
193,192,春希,"「というわけで、これから毎週水曜は、
ゼミの後、夕方から空けとけよ？」",,,
195,194,千晶,「…それはつまり、あたしにゼミに来いと？」,,,
197,196,春希,「所属してんだから来て当然だろ？」,,,
199,198,千晶,"「し、しかも夜の研究室で春希と二人きり？
…それはマズいんじゃない？」",,,
201,200,春希,「大丈夫、夜なら先輩たちもいる」,,,
203,202,千晶,「え～、あたし人がたくさんいると集中できない」,,,
205,204,春希,"「なんて身勝手な…
お前、人生もうちょっと真面目に生きろよ」",,,
207,206,千晶,「一番の新入りのくせに態度でかいこと」,,,
209,208,春希,「でないとずっとパシリ扱いする奴がいるからな」,,,
211,210,千晶,「………」,,,
213,212,春希,「………」,,,
215,214,千晶,"「仕方ない。特別に面倒見させてあげよう。
あんたも理解のある仲間を持って幸せ者だね、春希」",,,
217,216,春希,「っ…」,,,
218,,,こ、こいつ…,,,
219,,,俺じゃなかったら今ごろ犯されてるところだぞ。,,,
220,,,………,,,
221,,,いや、そもそも和泉は元からそういう奴だったっけ。,,,
224,223,千晶,『…見かけない顔だね？』,,,
226,225,千晶,『転部？　なに？　じゃああんた、ここでは一年生？』,,,
228,227,千晶,"『そっか…それじゃ、歓迎会やらないとね。
ううん遠慮しないの。今日から仲間でしょ？』",,,
230,229,千晶,『…というわけだからビール買ってきて。新入り』,,,
231,,,"専門課程になって最初の教室で
隣同士になったのが運の尽き。",,,
232,,,"政経から転部してきた俺が物珍しかったのか、
その日のうちに缶ビールでの歓迎会、学食での二次会、
居酒屋での三次会と、次々に連れ回されたっけ。",,,
233,,,…俺の出たばかりのバイト代を原資に。,,,
234,,,………,,,
235,,,"けれど、こいつのこの仕打ちが原因で、
俺は一週間で同学年の奴ら全員に顔を覚えられ…",,,
236,,,"そして、付属の頃のように、
全員の頼まれごとを引き受けるようになった。",,,
238,237,千晶,"『お～、書き込み凄いね。
じゃ、ちょっとこのノート借りるよ、北原』",,,
240,239,千晶,"『え～、なに？　荻島ゼミ行くの春希？
あそこ課題多いって話だから別のところにしない？』",,,
242,241,千晶,"『…仕方ないなぁ。
あたしが落第しないように、
ちゃんとフォローしてよ？』",,,
243,,,"整った顔。引き締まったプロポーション。
少し気怠げながら、耳をくすぐるような心地良い声。",,,
244,,,"ここまで造形的に良くできた女でありながら、
ここまで女を感じさせない女は初めてだった。",,,
249,248,千晶,「ちょっとぉ、何そのしかめっ面は？」,,,
251,250,春希,"「…知り合いによく怒られるよ。
『思ったことがすぐ顔に出る』ってさ」",,,
252,,,"今までに経験したことのない、
まったく初めてのタイプの、
友人にも恋人にも当てはまらない奴。",,,
254,253,千晶,"「春希さぁ…
身近にいる大切な人を、もうちょっと大切にしなよ？
失ってからじゃ遅いよ？」",,,
256,255,春希,「………お前にだけは言われたくないね」,,,
258,257,千晶,「ネタにし切れてないよ？」,,,
260,259,春希,「………」,,,
261,,,"あまりに考えなしに、けど真実を突く和泉に、
冷静に突っ込んでいいのか、
感情にまかせて反論すべきなのか迷ってしまった。",,,
262,,,俺がこいつを苦手に思う理由の一つがこれ。,,,
263,,,"心を覗かれているのか、何も見ていないのか、
全然わからない。",,,
264,,,"いつも飄々として馴れ馴れしいけど、
そこから発せられる言葉は、
俺が油断したときに限って痛いところを突く。",,,
265,,,"しかも、そうやって俺を刺激しておきながら、
友人としての線引きは計ったように正確で、
壊滅的な溝も、決定的な交わりも生み出さない。",,,
266,,,"天然だとしたら、人付き合いの天才。
計算だとしても…人を陥れる天才。",,,
267,,,…考えすぎだとは思うんだけど。,,,
270,269,千晶,"「…何笑ってるの？
そんなにあたしと一緒にいられるのが嬉しい？」",,,
272,271,春希,「まさか」,,,
273,,,ああ、嬉しいね。,,,
274,,,"言ったところで、周囲にはあまりに奇異に見られ、
しかも和泉には当然のように受け止められるこんな言葉、
百害あって一利なしだから絶対に口にしないけど。",,,
275,,,"それでも、普通に友達でいられる和泉のことが
心地良かった。",,,
276,,,"見返りが来ることを恐れずに世話を焼けることが、
俺にとってはありがたかった。",,,
278,277,春希,"「ただまぁ、少しでも和泉がやる気になってくれたなら、
そっちは嬉しくないこともないような気がする」",,,
280,279,千晶,「…持って回りすぎだよ春希」,,,
281,,,逃避かもしれない。,,,
282,,,"『女の子』と、まともに向き合えなくなった俺が、
何とか『女に分類される人間』と一緒にいることで、
男としてのバランスを保とうとしてるだけかもしれない。",,,
283,,,"…何しろ、この失礼な発想をできることが、
和泉千晶という友人の、かけがえのない部分だから。",,,
285,284,春希,"「こっちに来て、
初めて俺に声を掛けてくれた恩人だからな、和泉は」",,,
287,286,千晶,「春希…」,,,
288,,,"馴れ馴れしいけど、深く踏み込んでこない。
損得勘定で付き合える。",,,
289,,,人から受けた恩や好意を、都合良く忘れてくれる。,,,
290,,,"そうやって、俺の抱えたものを忘れさせてくれる
ダメさ加減が心地いい。",,,
291,,,"それこそが、今の俺が異性に求める気持ち。
だから…この女とは恋愛抜きで友達でいられる。",,,
293,292,千晶,"「それじゃ、毎週水曜ね。
夕方からあけといてよ」",,,
295,294,春希,「ああ、任せて…」,,,
297,296,千晶,"「あんたの体と、あんたの頭と、
それから、あんたの部屋の鍵をね」",,,
299,298,春希,「………」,,,
301,300,千晶,"「マンションの場所なら大丈夫。
ちゃんと覚えてるから」",,,
303,302,春希,「………」,,,
304,,,"専門課程になって最初の教室で
隣同士になったのが運の尽き。",,,
305,,,"政経から転部してきた俺が物珍しかったのか、
その日のうちに缶ビールでの歓迎会、学食での二次会、
居酒屋での三次会と、次々に連れ回され…",,,
306,,,"そこで潰れかけたこの女は、
あろうことか初対面の俺の部屋に上がり込んで、
そのまま四次会になだれ込みやがった。",,,
307,,,………あの後の掃除は大変だったっけ。,,,
309,308,千晶,「大丈夫。約束するから」,,,
311,310,春希,「な、何を…？」,,,
313,312,千晶,"「何もしないから。
少なくとも、あたしの方からは、さ」",,,
315,314,春希,「………」,,,
316,,,再確認。,,,
317,,,訂正。,,,
318,,,やっぱ苦手だ、この女。,,,
320,319,春希,「で、テーマは決めたのか？」,,,
322,321,千晶,「ま、ね」,,,
324,323,春希,「へぇ？」,,,
325,,,"本日のゼミも終わり、
研究室が４年や院生で賑わう時間帯。",,,
326,,,"やっと本当の目的で研究室を利用できる境遇にありながら、
大学にあっさり背を向けて、家路を急ぐ俺たち。",,,
327,,,"…何かが違う。
どこかが間違ってる。",,,
329,328,千晶,「北陸地方の民話について、ちょっとね」,,,
331,330,春希,"「…そりゃまたえらくマニアックな題材だな。
資料とか揃うか？」",,,
333,332,千晶,"「大学に入る前に一度詳しく調べたことあるから、
その時の資料を丸写しすればなんとか」",,,
335,334,春希,「………昔は勤勉だったんだな」,,,
336,,,"しかし今は、俺の隣にいる<R落第生|いずみ>のモチベーションを
保つことこそが、全てにおいて優先される。",,,
337,,,"部屋を提供したりとか、
マンションに女連れ込んだりとか、
二人きりで数時間を一緒に過ごしたりとか。",,,
338,,,"他の人間なら…
いや、数年前の俺でさえ心ときめくはずのイベントが、
今はもう、ずっと胃に重くのし掛かる、ただの義務。",,,
340,339,春希,"「それにしても…
和泉って向こうの出身なのか？
富山？　石川？」",,,
342,341,千晶,"「東京生まれの東京育ちだけど…
なんでそんなこと聞くの？」",,,
344,343,春希,「いや、なんでって…」,,,
345,,,"相変わらず目の付け所がエッジと言うか、
俺が思いつかないことを平然とやってのけると言うか。",,,
347,346,春希,"「普通、地元の人間でもない奴が、
学園時代にそんなこと調べるか？
大学受験とだって何の関係もないだろ？」",,,
349,348,千晶,「………」,,,
351,350,春希,「…和泉？」,,,
352,,,"和泉は、そんな素朴な疑問を呈した俺の顔を、
また、心の中まで覗き込むようにじいっと見つめると…",,,
354,353,千晶,"「春希はさ、真面目で勤勉かもしれないけど、
無駄な努力をするゆとりがないよね」",,,
356,355,春希,「え…」,,,
357,,,"馬鹿にしてる訳じゃなさそうなんだけど、
なんだか少し残念そうなため息をつくと、
やっぱり俺の少し痛いところを突いてくる。",,,
359,358,千晶,"「どうせ今日の夕ご飯もさ、
コンビニ弁当か外食で済ませようとか考えてたでしょ？
せっかく二人で食べるのにさぁ」",,,
361,360,春希,"「…いや、ちょっと待て。
お前、晩飯まで俺に作らせるつもりだったのか？」",,,
363,362,千晶,"「ほうらね？
そういう一切の無駄を省いた
非人間的な生活サイクルが…」",,,
365,364,春希,"「それってゆとりとか余裕とか無駄を楽しむとか以前に、
俺が和泉に貢ぎっぱなしなのでは…」",,,
367,366,千晶,"「何て言うんだろ。男としての器小さくない？
あ～、あたしを失望させて欲しくないよね春希」",,,
369,368,春希,"「お前のこと、お腹を痛めて産んだ記憶もないのに、
なんでここまでパラサイトされなくちゃ…あ」",,,
371,370,千晶,「ん？」,,,
372,,,"和泉の、芸術的なまでに俺に合わせる気のない会話に、
いつものように脳を心地良く揺すられていたその時。",,,
373,,,"正門のところに、人待ち顔の、
昔見慣れた制服姿の少女。",,,
375,374,春希,「………」,,,
377,376,千晶,「…？」,,,
378,,,"先週、同じように俺を待ち伏せて、
俺の感情をぐちゃぐちゃに掻き回してくれた…",,,
380,379,千晶,"「あのコ…？
春希の彼女？」",,,
382,381,春希,"「待て、何てこと言うんだ。
あの制服、付属のだぞ？」",,,
384,383,千晶,「春希のワケあり女？」,,,
386,385,春希,「…人の言いたいことをきちんと理解してくれ」,,,
387,,,"向こうの視線が俺に向かったことを敏感に察知した和泉が、
わざと斜め上の質問をして俺に揺さぶりをかけてくる。",,,
388,,,"…ブラフだよな？
本気で俺の守備範囲とか信じちゃいないよな？",,,
390,389,千晶,"「じゃ、なんなの？
彼女に見つかると何かヤバいの？」",,,
392,391,春希,"「実は…彼女の友達に、ちょっと悪いことして。
それで彼女を怒らせてて」",,,
394,393,千晶,「………」,,,
396,395,春希,「な、なんだよ？」,,,
398,397,千晶,"「彼女の友達って、同級生なんでしょ？
…結局、付属のコに悪さしてんじゃん」",,,
400,399,春希,"「待て！　『悪さ』と『悪いこと』の間には、
埋めようのない深い解釈の溝があること知ってて
わざと誤解しただろ今！？」",,,
401,,,………,,,
403,402,千晶,「なるほどねぇ…」,,,
404,,,"俺が大まかに事情を説明する間、
あのコ…杉浦小春は、ずっとこちらを睨んだまま、
けれど前みたいに自分から近寄ってこなかった。",,,
406,405,千晶,"「届かない想いに、伝わらない言葉に、
そして、わかってくれない大人…
よっ、色男。年下殺し。犯罪者」",,,
408,407,春希,「黙れ」,,,
409,,,"それはきっと、俺の隣にいる、
遠目から見たら美人に見えなくもない、
しかも見ただけじゃ性格もわからないこの女がいるからで。",,,
410,,,"かと言って、前とちっとも変わらないあの様子じゃ、
このまま校門をくぐる時まで、
そうやって見逃してくれるかと言うと…",,,
412,411,春希,"「和泉…
ちょっとコンビニででも時間潰してて」",,,
414,413,千晶,「どうすんの？」,,,
416,415,春希,"「話してくる。
すぐに終わるから」",,,
417,,,深呼吸を一つ。,,,
418,,,"そして、重く沈む気持ちを奮い立たせると、
まっすぐと、彼女の方向へ一歩を踏み出し…",,,
420,419,千晶,「まぁまぁ待ちなさいって」,,,
422,421,春希,「は、<Rはらへ|はなせ>…」,,,
423,,,"シャツの襟を思い切り引っ張られ、
一瞬で目の前がふわりと暗くなった…",,,
425,424,千晶,"「ねぇ春希…
ここは一つ、あたしに任せてみない？」",,,
427,426,春希,"「ごほっ、げへっ、がはぁっ…
お、お断りだ…っ」",,,
428,,,『何てことしやがる！？　死ぬかと思ったぞ！』,,,
429,,,"なんて、どうせスルーされるツッコミは、
振ることすら無駄だとわかってるので省略。",,,
431,430,春希,"「理由はどうあれ…
というかこれは間違いなく俺の責任だ。
それに部外者に任せたら、あのコにまた何を言われるか」",,,
433,432,千晶,「向こうだって部外者なんでしょ？」,,,
435,434,春希,「え？」,,,
437,436,千晶,"「ならあたしが出たところで部外者同士。
文句を言われる筋合いはないんじゃない？」",,,
439,438,春希,「あ、いや、それは…」,,,
440,,,"その正論を言ってしまったら、きっと彼女の闘志に
更に火を付けてしまうことになるだろう…",,,
441,,,だって、俺ならきっとそうする。,,,
443,442,千晶,"「それに、女の子同士の方が話が通じやすいと思うよ？
どうせ春希、すっごくお堅い言葉で突っぱねて、
ますます相手の怒りを買ってるんでしょ？」",,,
445,444,春希,「…見てたのかよ先週？」,,,
447,446,千晶,「ね？　ここはあたしに任せて？」,,,
448,,,"和泉の方も、ここでの無駄な突っ込みは控え、
シンプルに本題を切り出してくる。",,,
449,,,"…要するに、
真面目に彼女と話をしに行くつもりのようだった。",,,
451,450,千晶,"「春希、あたし以外の女の子と話すの苦手でしょ？
任せて。見事、一宿一飯の恩義に応えてみせるよ？」",,,
453,452,春希,"「…俺、飯食わせるとも泊めるとも
言ってないんだけど？」",,,
455,454,千晶,"「さあさ、春希はスーパーで夕飯の買い出しでもしてきて。
その間にあたしが平和的に話をつけとくから」",,,
457,456,春希,「和泉…」,,,
458,,,そこまで甘える訳にいくかよ。,,,
459,,,"お前なんかに任せたら、
話がさらにややこしくなるだけだ。",,,
460,,,それじゃまるで俺が逃げてるみたいじゃないか。,,,
462,461,春希,"「あのコ、一回しか話したことないんだけど、
かなり真面目で、融通が利かなくて、自説曲げなくて、
説得するの大変だと思う…」",,,
463,,,なんて…,,,
464,,,"色々と頭の中に浮かんだ断りの文句を押し殺して、
俺が送ったのは、彼女と接する上でのアドバイス。",,,
466,465,千晶,"「大丈夫、だいじょうぶだって。
あたし、そういう気難しい人間の相手は慣れてるから」",,,
467,,,"だから和泉は、俺の気持ちが一歩後ろに下がったことを、
きちんと感じ取ってくれた。",,,
468,,,"この辺りの呼吸は、半年レベルの知り合いにしては、
本当に貴重な存在だと思う。",,,
469,,,"…最後にちょっとだけ意味のわからないことを
呟くことを除いては。",,,
470,,,………,,,
472,471,小春,「え…？」,,,
474,473,千晶,「杉浦小春さん…だよね？」,,,
476,475,小春,"「は…はいっ。
あの、あなたは…？」",,,
478,477,千晶,"「ちょっといいかな？
その、春希くんのことで…」",,,
480,479,小春,「………」,,,
481,,,………,,,
483,482,小春,「………」,,,
485,484,千晶,「………」,,,
487,486,小春,「え、ええと…」,,,
489,488,千晶,"「ごめんなさいね。
初対面なのに、無理やり誘っちゃって」",,,
491,490,小春,「い、いいえ…別に」,,,
493,492,千晶,「本当は、春希くんに用だったんだよね？」,,,
495,494,小春,「あ、え～と、その………ちょっと、はい」,,,
497,496,千晶,"「あなたの友達のこと？
春希くんが迷惑かけたって言う」",,,
499,498,小春,"「話したんですか？
北原先輩」",,,
501,500,千晶,"「無理やり聞き出したの。
彼、最初は話すのすごく嫌がってたけどね」",,,
503,502,小春,"「あ、あの…あいつ、じゃなくて、
北原先輩とは、その…」",,,
505,504,千晶,「うん…まぁ、その…」,,,
507,506,小春,「あ…」,,,
509,508,千晶,「えっと、実はね…」,,,
511,510,小春,"<F16「なによあいつ…やっぱり嘘つきじゃん。
><F16彼女いるなら最初から言えばいいのに」>",,,
513,512,千晶,"「ごめんなさい…
わたし、あなたたちに謝らなくちゃならない」",,,
515,514,小春,"「え？　え、あ、ちょっと！
や、やめてください」",,,
517,516,千晶,"「全部わたしが悪いの。
だから、春希くんのこと、許してあげて」",,,
519,518,小春,"「そんな…
わたし、別にあなたに謝ってもらう理由なんか…」",,,
521,520,千晶,"「あなたになくても、わたしにはあるの。
ううん、本当は、あなたのお友達に、なのかな？」",,,
523,522,小春,「和泉先輩…」,,,
525,524,千晶,"「彼がね…
女の子に対して冷たい態度を取ってしまうのは、
きっと、わたしのせいなんだ…」",,,
527,526,小春,"「…どういう意味です？
だって、あなたと北原先輩って…」",,,
529,528,千晶,"「つきあってる。
ううん、つきあってたって言う方が正解なのかな？
…彼的には」",,,
531,530,小春,「え、ええと…」,,,
533,532,千晶,"「過去形に直したよね？
そういう意味」",,,
535,534,小春,「け、けど、さっき二人で…」,,,
537,536,千晶,"「うん、会ってくれる。話もしてくれる。
でも、今のわたしたちには、
決して踏み込めない距離がある」",,,
539,538,小春,「………」,,,
541,540,千晶,"「わたしが悪かったんだ。
自分の想いを強引に押しつけて、彼の都合も考えずに、
優しさに甘えて、心が通じ合ってるって勝手に信じて」",,,
543,542,小春,「それって…」,,,
545,544,千晶,「結果、彼を苦しめちゃった」,,,
547,546,小春,<F16「同じじゃない…」>,,,
549,548,千晶,"「それ以来、彼、変わっちゃった。
心から笑わなくなった。
誰にでも、表面上の付き合いしかしなくなった」",,,
551,550,小春,「………」,,,
553,552,千晶,"「なのに相変わらずお人よしで面倒見がいいから、
いつも皆に頼られてる。彼の周りに人が集まってくる」",,,
555,554,千晶,"「だから、普通の人はその変化に気づかない。
今まで、彼に深く関わった人にしかわからない」",,,
557,556,千晶,"「けれど、だからこそわたしにはわかってしまう。
…見返りを、異常に怖がるようになったの」",,,
559,558,小春,「見返り…？」,,,
561,560,千晶,"「自分のしたことを、相手に感激されることが…
それ以上の感情を抱かれることが、
とても辛く感じるようになったの」",,,
563,562,小春,「あ…」,,,
565,564,千晶,"「それでも彼は、いい人でいるのをやめられない。
ずっとそうやって生きてきたから、
今さら変えようがないんだよね」",,,
567,566,小春,「………」,,,
569,568,千晶,"「だから、いつもジレンマを抱えてる。
人にとても優しくしてしまうのに、
人から優しくしてもらうのが耐えられない」",,,
571,570,小春,"「弱いよ…それ。
全然ダメだよ」",,,
573,572,千晶,"「彼はまったく逆のこと言ってたけどね。
あなたは強すぎるって」",,,
575,574,小春,「………」,,,
577,576,千晶,"「わたしの言いたかったのはそれだけ。
だからわたしが悪いんだって、わかってくれたかな？」",,,
579,578,小春,「一つ、聞いてもいいですか？」,,,
581,580,千晶,「なに？」,,,
583,582,小春,"「どうして、そこまで話してくれたんです？
本当は、初対面の相手になんか、
そんなこと言いたくないですよね？」",,,
585,584,千晶,"「あなたたちの事情に介入する以上、
わたしたちのことも伝えておかないと
対等に話ができないって思ったの」",,,
587,586,小春,「…ありがとう、ございます」,,,
589,588,千晶,"「ううん、悪いのはこっちなんだから。
だって、わたしのせいなんだから」",,,
591,590,小春,「そんなこと…ないです」,,,
593,592,千晶,"「あなたにも、あなたのお友達にも、
嫌な思いをさせてしまったよね…」",,,
595,594,小春,"「え？　あ、わたしは別に。
だたのメッセンジャーですから」",,,
597,596,千晶,"「それでも、ごめんなさい。
わたしが…わたしが、彼のこと、
ずっと捕まえていられれば、よかったのに、ね…っ」",,,
599,598,小春,「………え」,,,
601,600,千晶,「っ…ぅ…ぅぅ…っ」,,,
603,602,小春,「あ、え、えっと…ちょっと」,,,
605,604,千晶,"「ふぇぇ…ぅぇ…や、やだな、もう…
そんなつもりじゃなかったのに…」",,,
607,606,小春,「あの…これ、使ってください」,,,
609,608,千晶,"「ご、ごめん、ごめんね…
みっともないとこ見せちゃって」",,,
611,610,小春,"「いえ…
ありがとうございました。
辛いこと、話してくれて」",,,
613,612,千晶,"「ううん、おあいこ。
だって、あなたもこれから、
友達に辛い話をしなくちゃならないんだから」",,,
615,614,小春,「そう、ですね」,,,
616,,,………,,,
618,617,千晶,"「お待たせ～。
さ、行こうか春希」",,,
620,619,春希,"「…どうだった？
彼女、怒ってただろ？」",,,
621,,,正門のところで別れてから３０分。,,,
