Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
59,,,"雪菜の、力強い声とともに上げた顔は、
何かを諦めたような、
何かを吹っ切ったような強さがあった。",,,
61,60,雪菜,"「わかってた…本当は、最初からわかってた。
春希くんが自分より…
誰よりもかずさを優先させるなんて」",,,
62,,,"その表情は、俺のことを呆れてるようにも、
愛想を尽かしてるようにも、諦めてるようにも見えて。",,,
64,63,雪菜,"「そして…実はわたしもそれが正解だって…
今は、何よりもかずさが大事なんだって」",,,
65,,,"けれど、それらの表情が、
俺に対してどんな感情を抱いているのか、
いまいちわからない反応のままで。",,,
67,66,雪菜,"「だから、もし春希くんが自分のことを優先させたら…
わたしに甘えてきたら、ひっぱたいてやろうって、
最初っから決めてたんだよ」",,,
68,,,ただ明るく、元気よく。,,,
70,69,雪菜,"「でも、でもね…
そうやって、きっちり正解を引かれると、
それはそれで悔しいんだよね～！」",,,
72,71,春希,「っ…」,,,
73,,,それが空元気であることも、隠さずに…,,,
75,74,雪菜,"「五年経っても、五年間、会わなくても…
春希くんの中での一番は変わらないんだな～って！」",,,
77,76,雪菜,「ううん、永遠に変わらないんだな～って…」,,,
79,78,春希,"「それは…俺はそんな………っ、
いや…ごめん、雪菜」",,,
80,,,それは違うんだって。,,,
81,,,"俺の気持ちは、雪菜に対する想いは、
そんなちっぽけなものであるわけがないって…",,,
83,82,雪菜,「謝ってくれなくてもいい…なんて言わないよ？」,,,
84,,,"けど今は…
そうやって言葉尻だけを否定してる時じゃない。",,,
86,85,雪菜,"「五年かかっても、わたしだけを見てくれないひとに、
そこまで同情なんかしないよ？」",,,
88,87,春希,"「全てが解決した後に、雪菜が決めたことに従うよ。
だから…」",,,
90,89,雪菜,「うん…考えよう…？」,,,
91,,,"雪菜だって認めたんだ。
今は、かずさのことが最優先なんだって…",,,
93,92,雪菜,"「どうすれば、かずさのためになるか…
二人で、本気で、考えてみよう？」",,,
95,94,春希,「ありがとう、雪菜…」,,,
96,,,"だから今は…
俺の、やっと辿り着いた結論も封印する。",,,
97,,,"俺だけじゃなく、雪菜も…
二人とも、ただ、かずさの幸せだけを、考える…",,,
99,,,………,,,
102,101,雪菜,"「冬馬曜子、かずさ親子ってね…
今や日本のクラシックレーベルにおいては、
もっとも売り上げが見込める優良コンテンツなの」",,,
104,103,かずさ,"「そんなの、全部母さんの力だ。
あたしはただのコバンザメで…」",,,
106,105,雪菜,"「ちょっと違うんだ…
かずさはね、完全な人気先行型。
今のところ、あなたの本当の実力は興味を持たれてない」",,,
108,107,かずさ,「な…」,,,
110,109,雪菜,"「ただ、美人でカッコいい女の子が弾いてるから。
しかもその子が、かつての人気ピアニストの娘だから、
クラシックに興味ない人までもが飛びついてるだけ」",,,
112,111,かずさ,「………っ」,,,
114,113,雪菜,"「あれ？　腹が立つ？
でもおかしいなぁ、曜子さんも春希くんも、
あなたが自分でそう言ってたって…」",,,
116,115,かずさ,「誰も、怒ってなんか…」,,,
118,117,雪菜,"「それとも、人に言われるとむかつく？
特に、わたしなんかに」",,,
120,119,かずさ,「怒ってないって…言ってるだろ」,,,
122,121,雪菜,"「でもね、こっちとしては、それで全然構わない。
かずさが本物の天才だろうがマグレだろうが、
日本での最初のＣＤだけは何としてもウチから出したい」",,,
124,123,かずさ,「………」,,,
126,125,雪菜,「会社的にはね…ピアノの上手さなんか興味ないの」,,,
128,127,かずさ,「そんなこと、雪菜に言われたって…」,,,
130,129,雪菜,"「一応、レコード会社の広報なんだよわたし？
販売現場の意見を吸い上げてきたんだ。
…だから、比較的市場の意見に近いと思うよ」",,,
132,131,かずさ,「っ…」,,,
134,133,雪菜,"「少し前にね、日本では、漫画がきっかけで、
ちょっとしたクラシックブームになったことが
あるんだよ」",,,
136,135,雪菜,"「で、その時に入ってきた人たちが、去年あたりから、
また少しずつ離れていってるような感じになってきて…」",,,
138,137,雪菜,"「それで、次の手を模索してたところに出てきたのが、
美人二世ピアニストのジェバンニコンクール入賞…」",,,
140,139,かずさ,「つまりあたしは、新しい客寄せパンダってことだ…」,,,
142,141,雪菜,「うん」,,,
144,143,かずさ,"「っ…雪菜。
お前さっきから、わざとだろそれ…」",,,
146,145,雪菜,「でも、客寄せパンダって立派な仕事だよ？」,,,
148,147,かずさ,"「どこがだよ…
腕もないのに人気だけで金を稼ぐなんて、
そんなの、詐欺みたいなもんだ」",,,
150,149,雪菜,"「でも、パンダに人気が集まれば、
動物園にお客さんが沢山入るんだよ？」",,,
152,151,かずさ,「だから、それが何だって…」,,,
154,153,雪菜,"「クラシックコンサートにお客が集まれば、
たくさんの人たちが救われるんじゃないかな？」",,,
156,155,かずさ,「………」,,,
158,157,雪菜,"「収入が足りなくて演奏活動がままならないプロとか、
海外留学したくてもできない学生とか」",,,
160,159,かずさ,"「急にスケールの大きな話になったな…
客寄せパンダじゃなくて
日本クラシック界の礎になれって？」",,,
162,161,雪菜,"「自分を殺して、本当に才能ある人たちのために尽くす…
それも一つの道じゃないかな？」",,,
164,163,かずさ,「あたしには…才能がないって言うのか？」,,,
166,165,雪菜,"「違うよ…
わたしには、ウチの会社的には、
そんなことわからないし、興味ないって言ってるだけ」",,,
168,167,かずさ,「………」,,,
170,169,雪菜,「怒った？」,,,
172,171,かずさ,"「…挑発したって無駄だ。
そういうふうに言えば、
あたしがムキになって弾くとでも思ってるんだろ？」",,,
174,173,雪菜,"「どうかな？
ただのウサ晴らしかもしれないよ？」",,,
176,175,かずさ,"「………帰れよ。
なんと言われようと、あたしはやらないんだ」",,,
178,177,雪菜,「…そう」,,,
180,179,かずさ,「だから、何度ここに来ても…」,,,
182,181,雪菜,"「それでも、また明日来ます。
何しろ、これも仕事なので」",,,
184,183,かずさ,「っ…」,,,
186,185,雪菜,"「さてと…そういうことだから、
今日のところはこれで」",,,
188,187,かずさ,「………なぁ、雪菜」,,,
190,189,雪菜,「ん？」,,,
192,191,かずさ,"「あたしが憎いなら、正直に言ってくれ…
そんな、仕事にかこつけてないでさ」",,,
194,193,雪菜,「………」,,,
196,195,かずさ,"「こんな回りくどいことしてないで、
あたしのこと…心の底から嫌いだって言ってくれよ。
こんなモヤモヤしたままじゃ、あたし…」",,,
198,197,雪菜,「かずさが先に本音で喋ってくれたらね」,,,
200,199,かずさ,「え…」,,,
202,201,雪菜,"「かずさがさ…
『わたしのことが嫌いだからこの仕事を請けない』
って言ってくれたら、わたしも本音で喋るよ？」",,,
204,203,かずさ,「お前…何を」,,,
206,205,雪菜,"「人に正直さを求めるならさ、
まず自分が正直になろうよ、かずさ。
…春希くんには、あんなに素直になったんだから」",,,
208,207,かずさ,「っ…！」,,,
210,209,雪菜,"「あ、それと…
昨日のケーキの入れ物、持って帰るね」",,,
212,211,かずさ,「あ…」,,,
214,213,雪菜,"「うわぁ…一日で全部食べちゃったんだ。
１ホール丸ごとあったんだよ？」",,,
216,215,かずさ,"「そ、それは、その…
だって生クリームじゃないかそれ！
保存効きそうにないから仕方なく…」",,,
218,217,雪菜,"「かずさってば…ふふっ。
相変わらず、甘いものだと底なしなんだから」",,,
220,219,かずさ,「っ…」,,,
222,221,雪菜,「じゃあね…また明日」,,,
224,223,かずさ,「…待てよ雪菜」,,,
226,225,雪菜,「なに？」,,,
228,227,かずさ,「お前…昨日、誕生日だったんだよな？」,,,
230,229,雪菜,「もしかして…お祝い言ってくれるのかな？」,,,
232,231,かずさ,"「なのに、なんで来たんだよ。
春希と一緒に過ごさなかったんだよ」",,,
234,233,雪菜,「………」,,,
236,235,かずさ,"「雪菜の大切な日なのに。
二人の大切な日なのに、どうして…」",,,
238,237,雪菜,"「今、二人にとって一番大事なことは、
パーティなんかじゃないから」",,,
240,239,かずさ,「雪菜…？」,,,
242,241,雪菜,「またね」,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
4,,,sepia.AMP,,,
98,,,,,,
100,,,CATCH3,,,
243,,,CATCH3,,,
244,,,3203,,,
245,,,,,,
