Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
157,,,"俺の、溢れんばかりのリビドー全開の申し出は、
結局、一晩で却下された。",,,
159,158,春希,「そ、か…」,,,
161,160,雪菜,"「土曜の５時から、わたしの家で、どう？
家族と、かずさと、春希くんと…
できればみんなに祝ってもらいたいから」",,,
163,162,春希,「うん…」,,,
165,164,雪菜,"「かずさにもメール送っておくね。
…来てくれるかどうかわからないけど」",,,
167,166,春希,「そうだな」,,,
169,168,雪菜,"「どうせ春希くん、高いお店とか考えてたんだよね？
そういうの、わたしたちにはまだ早いよ」",,,
171,170,春希,「早い…か」,,,
172,,,"それは、予算のことを言ってるように見せかけて、
実は別のことを指してるんじゃないかって思えてしまう。",,,
174,173,雪菜,"「ごめんね？
ワガママ言っちゃって」",,,
175,,,"雪菜は、俺の切羽詰まった気持ちを知ってか知らずか、
今の距離感を大事にしようとしてる。",,,
177,176,春希,"「なんで雪菜が謝るのさ？
どっちかって言えば、ごめんは俺の方だ」",,,
179,178,雪菜,"「ううん、ごめんね。
春希くんの誘い、すごく嬉しかったんだけど、でも…」",,,
180,,,"二人の関係を。
三人の関係を。
どちらも大事にしてる。",,,
181,,,"俺に『焦らないで』って、
優しく囁きかけてくれてる。",,,
183,182,春希,「それ以上謝ると、俺、土下座するけど？」,,,
185,184,雪菜,"「…ぷっ。
わかった、ここまでにしとく」",,,
187,186,春希,"「それじゃ土曜日…
楽しみにしてる」",,,
189,188,雪菜,"「うん、たくさんご馳走作って待ってるから。
だから、プレゼント、ちょびっとだけ期待してるね？」",,,
191,190,春希,"「食事代にって考えてた金全部注ぎ込むから、
結構期待してていいと思う」",,,
193,192,雪菜,"「だ、だからぁ！
そういう無駄遣いはやめようよ～」",,,
195,194,春希,「無駄じゃないから。俺にとっては」,,,
197,196,雪菜,"「ほんとにもう…
そんなこと言うと、物凄く期待しちゃうよ？」",,,
199,198,春希,「ああ」,,,
201,200,雪菜,「…おやすみ」,,,
203,202,春希,"「おやすみ。
また明日」",,,
205,204,春希,「………ふぅ」,,,
206,,,"そこまで求められたなら、
応えるしかないじゃないか。",,,
207,,,"例えそれが、
俺の心にほんの少しのざわつきを残すとしても…",,,
209,208,春希,「焦るな…焦るなよ、俺」,,,
211,210,雪菜,「………ふぅ」,,,
213,212,雪菜,"「っ！？
だ、誰？」",,,
215,214,孝宏,"「俺だけど。
母さんが姉ちゃんのトラベルバッグ借りて来いって」",,,
217,216,雪菜,「ああ、はい。いいよ入ってきて」,,,
219,218,孝宏,「お邪魔～」,,,
221,220,雪菜,"「そこに出してあるから持ってって。
あと、マフラーもついでに入れといたから」",,,
223,222,孝宏,"「了解。
これ全部持ってけばいいんだな？」",,,
225,224,雪菜,"「お土産楽しみにしてるからね？
ホワイトチョコと、ラーメンと、毛ガニと…」",,,
227,226,孝宏,"「虫のいいこと言ってんなよ。
勝手に一人だけキャンセルしといて」",,,
229,228,雪菜,「む～」,,,
231,230,孝宏,"「大体、雪祭りが見たいって言ったのは姉ちゃんだぞ。
俺は沖縄が良かったのに」",,,
233,232,雪菜,"「卒業記念は二人ともだけど、
誕生日はわたしだけなんだから、
わたしの意見の方が強いでしょ？」",,,
235,234,孝宏,"「そうだよ、これ姉ちゃんへのプレゼントなんだよ。
それを当の本人が行かないなんて、何考えてんだ」",,,
237,236,雪菜,「………だからぁ、それは何度も謝ったじゃない」,,,
239,238,孝宏,"「三年ぶりにクラスメイト集めてパーティって言うから、
みんな諦めたけどさ…父さん落ち込んでたからな？」",,,
241,240,雪菜,"「…帰ってきたら親孝行するよ。
孝宏もフォローよろしくね」",,,
243,242,孝宏,"「な、な、ところでパーティってさ、
あの人も来るの？　ほら、キーボードの」",,,
245,244,雪菜,"「かずさ？
うん、声はかけてるけど…でも」",,,
247,246,孝宏,「…俺も行くのやめようかな。北海道」,,,
249,248,雪菜,"「馬鹿なこと言ってないで早くそれ持ってって。
お姉ちゃんそろそろお風呂入ってくるんだから」",,,
251,250,孝宏,"「はいはい。
んじゃおやすみ～」",,,
253,252,雪菜,「うん、おやすみ」,,,
255,254,孝宏,"「本当にクラスメートとか呼ぶのかな？
実は<R北原さんし|ひとり　>か招待してないんじゃないの？」",,,
257,256,雪菜,「…偶然だからね？」,,,
259,258,雪菜,"「偶然、わたしを置いて旅行に出かけちゃってて…
たまたま、家に誰もいなかっただけなんだからね？」",,,
261,260,雪菜,「………」,,,
263,262,雪菜,「ね、かずさ…」,,,
265,264,雪菜,"「あなたが来ないと、
わたしたち、どうなっちゃうかわからないよ？」",,,
267,266,雪菜,"「だってわたし…
嫌だなんて、全然思ってないんだよ？」",,,
268,,,………,,,
271,270,店員,「はいこちら、イニシャル確認願います」,,,
273,272,春希,「えっと…はい、大丈夫です」,,,
275,274,店員,"「ではお包みしますね。
しばらくお待ちください」",,,
277,276,春希,「は、はい…」,,,
278,,,"店員が離れていくにつれて、
俺の体内から何かが燃え上がり、
額に汗が浮かび上がる。",,,
279,,,"暖房が効きすぎているからなのか、
相変わらずこういうお店が慣れないからなのか、
それとも、俺もとうとうインフルエンザの餌食かなとか。",,,
280,,,…いや、きっと。,,,
281,,,"ついさっき確認した、
裏側に『ＳＥＴＳＵＮＡ』と刻印された、
シルバーリングのせいなんだろうなって。",,,
282,,,"…なんともやっちゃった感漂う、
ちょっとでも退かれたらおしまいな、
痛い誕生日プレゼント。",,,
283,,,"『これください』と言ってしまった…
『あと、名前を刻んでください』と言ってしまった、
二日前の俺を指差して笑ってやりたい。",,,
285,284,店員,「お待たせしました」,,,
287,286,春希,「は、はひっ！」,,,
288,,,………でも、ま。,,,
289,,,"雪菜ならきっと、
心からの笑顔で喜んでくれるだろうなって…",,,
290,,,今の俺には、その程度の過剰な自信はある。,,,
292,291,春希,「っ…」,,,
293,,,"折からの寒風にさらされて、
さっきの冷や汗の正体が暖房の効きすぎだとわかった。",,,
294,,,"…冷や汗と言っている時点でそうじゃない気もするけど、
とにかく今日は、今年一番の冷え込みと言っても良かった。",,,
296,295,春希,「そろそろ…行くか？」,,,
297,,,"プレゼントの受け取りが予想より早く終わってしまい、
というか、最初から余裕を見すぎだったことも否めなく、
今はまだ、約束の二時間以上も前。",,,
298,,,"それでも、バレンタインで賑わう繁華街を
男一人で冷やかすほどの度胸もなく、
俺は、駅の改札へと向かう。",,,
299,,,"…準備ができるまで、
両親と弟さんの話し相手になるという、
修行じみた未来も少しだけ予想しつつ。",,,
300,,,………,,,
302,301,雪菜,「どれにしようかな…」,,,
304,303,雪菜,「こっちのが可愛いと思うんだけど…」,,,
306,305,雪菜,「でもこっちの方が大人っぽいかな…」,,,
308,307,雪菜,「う～ん…」,,,
310,309,雪菜,「………」,,,
312,311,雪菜,"「ブラのホックって…
前と後ろ、どっちが外しやすいのかな？」",,,
313,,,………,,,
315,314,春希,「…やっぱ早すぎるかな」,,,
316,,,"時計を見ても見なくても、
今からまだ二時間以上も余裕がある。",,,
317,,,"で、末次町まで、あと３駅とちょい。
そこから徒歩を入れても、
着いたとき、一時間半以上は余裕がある。",,,
319,318,車内アナウンス,"「間もなく、岩津町、岩津町。
お出口は左側になります」",,,
321,320,春希,「………」,,,
322,,,"そんなことに思いを馳せたのも、
通過する駅名のせいだって、本当はわかってる。",,,
325,324,雪菜,"『今は、かずさの新しい挑戦を応援しようよ。
わたしの誕生日パーティなんて、いつでもできるし、
それにまだ来ないって決まったわけじゃ…』",,,
327,,,"期待させておいて、そこから落とす、
タチの悪い友人の住む街だから。",,,
329,328,車内アナウンス,"「岩津町、岩津町です。
お降りの方はドアにお気をつけください」",,,
332,331,雪菜,"『かずさにもメール送っておくね。
…来てくれるかどうかわからないけど』",,,
333,,,"ちゃんと雪菜のメールは見ただろうか？
少しでも時間を作れるか考えただろうか？
そもそもあいつ、今、家にいるだろうか？",,,
334,,,…友だちと試験勉強を、秤にかけただろうか？,,,
336,335,雪菜,『できればみんなに祝ってもらいたいから』,,,
339,338,春希,「………」,,,
341,340,駅アナウンス,"「ドアが閉まります。
ご注意ください」",,,
343,342,春希,「っとに、あの馬鹿…」,,,
344,,,雪菜のためだから。,,,
345,,,"雪菜に寂しい思いをさせないために。
雪菜に心の底から笑ってもらうために。",,,
346,,,雪菜が、三人でいることを望んでいるから。,,,
348,347,春希,「シカトなんかしたら承知しないからな」,,,
349,,,パーティまで、あと二時間もある。,,,
350,,,"あいつの家に行って、言い争って、
最後には強引に連れ出してきたって、
十分におつりの来る時間が、まだある。",,,
351,,,………,,,
353,352,雪菜,「よしっ」,,,
355,354,雪菜,"「………うん。
焼けてる焼けてる♪」",,,
357,356,雪菜,"「そろそろフルーツとホイップの準備を、と。
まだ料理も残ってるし、間に合うかなぁ？」",,,
359,358,雪菜,「…にしても」,,,
361,360,雪菜,"「２４センチはやりすぎたかな？
食べきれるわけないよね、これ…」",,,
363,362,雪菜,「………」,,,
365,364,雪菜,"「ま、いいか。
明日も食べればいいんだもんね」",,,
367,366,雪菜,「………二人で」,,,
368,,,………,,,
370,369,春希,「………」,,,
371,,,…と、勢いで来てしまった。,,,
372,,,"冷静に考えれば、雪菜の言う通り、
今は、冬馬の試験を邪魔しないというのが、
一番穏健な選択肢なのかもしれないのに。",,,
373,,,"今ごろ、必死で地下に籠もり猛特訓してたり、
力尽きてうたた寝してたりするかもしれないのに。",,,
374,,,"あるいは、ずっと家に帰らず、
件の先生のもとに泊まり込んで、
厳しいレッスン三昧の日々を送っているかもしれないのに。",,,
376,375,春希,「………」,,,
377,,,"そうやって考えれば考えるほど、
実は冬馬の正当性と、俺の逆恨みが
クローズアップされていく。",,,
378,,,"『雪菜のため』という後付けの理由で、
『俺にだけ連絡がなかった』という、意味のない
悔しさを正当化しようとしてることが晒される。",,,
379,,,"そうと気づいてしまえば、
今ここでインターホンを押している俺こそが、
世界でもっとも馬鹿馬鹿しい存在に思えてきて。",,,
380,,,"大体、こんなふうに直接押しかける前に、
雪菜の方に確認の連絡を取るべきだったんじゃ…",,,
382,381,？？？,「は～い、どなた？」,,,
384,383,春希,「え…っ！？」,,,
385,,,"なんて、どんどん後ろ向きに前進していく俺に、
今度は聞き慣れない声が問いかけてくる。",,,
387,386,春希,「あ、あの…冬馬さんのお宅ですよね？」,,,
388,,,"女性ではあったけど、冬馬の声じゃない。
それに、以前会ったヘルパーの柴田さんも、
確かこんな低い声じゃ…",,,
390,389,？？？,「…違うって言ったらさっさと帰る？」,,,
392,391,春希,「表札確認しました！　冬馬さんのお宅です！」,,,
393,,,…のわりに、性格はかなり冬馬に近いような。,,,
395,394,春希,"「あの、すいません、俺、私…北原と言いますけど、
冬…か、かずさっ、さんはご在宅でしょうか？」",,,
396,,,…どうして名前を呼ぶだけでここまで緊張する俺？,,,
398,397,？？？,「…北原？」,,,
400,399,春希,"「えっと、クラスメートです。
それで、そちらは…」",,,
402,401,？？？,「悪いけど、カメラの前に顔見せてくれる？」,,,
404,403,春希,「え？　あ、はい」,,,
405,,,"『そちらはどちらさまですか？』という、
逆質問はあっさり遮られてしまった。",,,
406,,,"向こう、結構勝手な人かもしれない。
やっぱり性格はかなり冬馬に…",,,
407,,,"冬馬に、近いって、
それって、つまり…",,,
409,408,？？？,「あ～！？」,,,
411,410,春希,「っ！？」,,,
413,412,？？？,"「どこかで見たことあると思ったら…
あなた、ギター君ね！」",,,
415,414,春希,「いえ、キタ原です…」,,,
416,,,………,,,
418,417,曜子,「どうぞ」,,,
420,419,春希,「ど、どうも…」,,,
421,,,"そして今…
目の前に、あり得ない展開が繰り広げられていた。",,,
423,422,曜子,「………」,,,
425,424,春希,「え、えっと…？」,,,
426,,,"俺を冬馬家に招き入れてくれた人は、
やっぱり冬馬でも、ヘルパーさんでもなかった。",,,
427,,,"いや、それは少し語弊がある。
冬馬じゃないけど、やっぱり冬馬だった。",,,
428,,,つまりそれは…,,,
430,429,曜子,「…ふぅん」,,,
432,431,春希,「な、何か…？」,,,
434,433,曜子,「やっぱり、普通のコね」,,,
436,435,春希,"「すいません…
色々とご期待に添えなくて」",,,
438,437,曜子,"「？　ああ、悪い意味で言ってないわよ？
普通に真面目そうな男の子だなって。
ウチの子とは住む世界の違いそうな」",,,
440,439,春希,"「そうですか…
悪い意味で言ってないんですか、それ…」",,,
441,,,"俺の目の前にいるのは、どう見ても冬馬曜子だ。
１０年くらい前のＣＭに出てたのと同じ人だよ…",,,
443,442,曜子,"「そんなことよりもお茶どうぞ？
早く飲まないと冷めちゃうから」",,,
445,444,春希,「あ、はい。いただきま………ぶっ！？」,,,
447,446,曜子,"「でも今は熱いわよ。
気をつけなさい」",,,
449,448,春希,「あ、ああ………すいません」,,,
450,,,俺の目の前にいるのは、間違いなく冬馬の血族だ。,,,
451,,,"その証拠に薄すぎるし。
しかも最初から砂糖入ってるし。
もちろん大量に。",,,
453,452,曜子,「…ふぅん」,,,
455,454,春希,「…何度見ても、普通ですよ？」,,,
457,456,曜子,"「でも、特徴がないって訳でもないわね。
その証拠に、こうして顔見たら思い出したし」",,,
459,458,春希,"「…そういえば、なんで俺のこと？
もしかして、学園祭のビデオか何かで？」",,,
461,460,曜子,"「…そっちは思い出せないみたいね。
私の顔の方は、思ったより特徴がないのかも」",,,
463,462,春希,「？　えっと…？」,,,
465,464,曜子,"「あの時は助かったわ。
私、峰城大付属に行ったの初めてだったのよ。
…娘が三年間通ってるところなのにね」",,,
467,466,春希,「………………………ああっ！？」,,,
470,469,女性,『ねえ、ちょっと』,,,
472,471,春希,『だから俺は実行委員じゃ…っ！？』,,,
474,473,女性,"『体育館ってどちらかしら？
ここ、初めて来るものだから』",,,
476,475,春希,"『こっちです！
どうぞ、ご案内しますから！』",,,
479,478,春希,「あの時の…」,,,
481,480,曜子,"「驚いたわよぉ。
ついさっき案内してくれた親切な実行委員さんが、
娘の隣でギター弾いてたんだもの」",,,
483,482,春希,「来てた…んですか」,,,
484,,,"初対面なのに実行委員に間違われたことについて、
一言言いたい気持ちもあったけど、
今はそれどころじゃなかった。",,,
486,485,曜子,"「柴田さんがね、向こうに連絡くれたから。
…かずさが学園祭で弾くって」",,,
487,,,"冬馬曜子が、峰城大付属の学園祭に来てた。
…娘のステージを、見に来てた。",,,
488,,,しかも、欧州からわざわざ帰国してまで。,,,
490,489,曜子,"「てっきりピアノかと思ってたから驚いたわよ。
実はバンドでしたとか、サックスにベースまで、
何でもござれとか」",,,
492,491,春希,「あれは…俺が無理やり頼んで」,,,
494,493,曜子,"「でも、ま…面白かったわよ。
ボーカルの子も良い声してたし。
…選曲がちょっと気に入らなかったけど」",,,
495,,,ギターについて論評しないのは武士の情けだろうか。,,,
497,496,曜子,"「あの娘の演奏自体は全然大したことなかったけど…
そんなことよりも、大きな収穫があった」",,,
499,498,春希,「収穫…？」,,,
500,,,なんだろう、これは…,,,
502,501,曜子,"「あんなに楽しそうに弾いてるかずさを見るのは…\k
",,,
503,,,って、あれ？　いつ以来かしら？」,,,
505,504,春希,「………」,,,
506,,,俺は、ずっと一人で勝手に思い描いてたんだ。,,,
507,,,"もしもこの人に会ったら、
お節介だけど一言言ってやらなければ気が済まないって。",,,
508,,,冬馬を日本に置き去りにしたこと…,,,
509,,,"あの、ちょっと癖があるけど、実はいい奴で、
本当は寂しがりやな奴を悲しませ、ひねくれさせ、
大好きなピアノをやめるところまで行きかけさせたこと。",,,
510,,,"そんな身勝手な行動について、論理的に親の罪を指摘し、
逃げ場をなくし、ねちねちと責め立ててやろうって…
そんな暗い感情をずっと抱えてた。",,,
511,,,"なのに…
今、目の前にいるこの人は…",,,
512,,,"冬馬が『あの人』呼ばわりするような人には、
どうしても、見えなくて。",,,
514,513,曜子,「ね、ギター君」,,,
516,515,春希,「北原です」,,,
518,517,曜子,「どうして、ウチに来たの？」,,,
520,519,春希,「だから、冬馬に用が」,,,
522,521,曜子,「なんで今になって、かずさに会いに来たの？」,,,
524,523,春希,「それは…今日、パーティの約束があったから」,,,
525,,,今になってって…どういう意味で言ってるんだ？,,,
527,526,曜子,"「…あの娘、今日帰ってくるわ。
確か６時だったかな？」",,,
529,528,春希,「６時…」,,,
530,,,"それなら一時間の遅刻だけど、十分間に合う。
なんだ、雪菜の誕生日、一緒に祝えるじゃないか…",,,
531,,,良かった…雪菜の喜ぶ顔、見れそうだ。,,,
533,532,曜子,"「昨日まで向こうにいたのよ。
ちょっと難しい試験でね」",,,
535,534,春希,"「聞いてます。
有名なピアノの先生に教えてもらうためだって。
…じゃあ、終わったんですか？」",,,
537,536,曜子,"「なんとか引っかかったみたいね。
昨夜電話がかかってきて、今から帰るって」",,,
539,538,春希,「合…格？」,,,
541,540,曜子,"「だいぶ苦戦してたけどね。
仕方がないから、私だけ先にこっちに戻ってきて…」",,,
543,542,春希,「そっか…そっかぁ！」,,,
545,544,曜子,"「…嬉しいの？
かずさが受かったこと」",,,
547,546,春希,"「当たり前です！
嬉しくないわけないじゃないですか」",,,
549,548,曜子,"「………そう。
やっぱり、その程度なのね」",,,
551,550,春希,「？」,,,
552,,,なんだろう？,,,
553,,,彼女は、娘の合格の知らせで、確かに安堵してる。,,,
554,,,"マスコミや娘から伝え聞く芸術家肌な性格はなりを潜め、
こうして人のいいおばさんのような態度なのも、
そのことで機嫌が良いからと考えれば納得も行く。",,,
555,,,なのに…,,,
557,556,曜子,"「で、パーティーへのお誘いだったかしら？
それって何時から？」",,,
559,558,春希,「５時からですけど」,,,
561,560,曜子,"「それじゃ、間に合いそうもないわね。
悪いけど、お断りしておいて」",,,
563,562,春希,「あ、でも一時間くらいの遅刻なら全然…」,,,
565,564,曜子,"「６時は空港の到着時刻だから、\k
",,,
566,,,こっちに戻るにはまだだいぶかかるわよ？」,,,
568,567,春希,「…どこに到着するんですって？」,,,
570,569,曜子,"「………もしかして、
何も聞いてないの？　あの娘から」",,,
571,,,"どうして、俺を見る瞳の奥に、
こんなに複雑な光をたたえているんだろう。",,,
572,,,………,,,
574,573,雪菜,「春希くん？」,,,
576,575,春希,「…ごめん」,,,
578,577,雪菜,「今どこ？　大丈夫？」,,,
580,579,春希,"「今移動中…ちょっと遅れる。
先に始めといて」",,,
581,,,時刻は…５時３０分。,,,
582,,,"３０分前主義の俺にしてみたら、
一時間も遅い連絡ってことになる。",,,
584,583,雪菜,"「…もしかして、体調でも悪い？
なんだか辛そうな声してるよ？」",,,
586,585,春希,"「かもしれない…
なんだか、ちょっと気分が悪くて…っ」",,,
587,,,"…その言葉を吐き出した瞬間に、
さらに強烈な吐き気に見舞われる。",,,
588,,,だって、今まで俺が最も嫌悪してたことをしてるから。,,,
590,589,雪菜,"「風邪？　インフルエンザかな？
駄目だよ寝てないと！」",,,
592,591,春希,"「平気…熱はないから。
行けるから」",,,
593,,,嘘を、たった今、ついているから。,,,
595,594,雪菜,"「ううん、無理しなくていいよ。
パーティなら、またいつでもできるんだし」",,,
597,596,春希,"「遅れるけど…必ず行くから。
終わっちゃってても、顔だけ出すから」",,,
598,,,"もしかしたら、俺だけじゃないかもしれないけど。
今からだと、早くても二時間は後になってしまうけど。",,,
599,,,"…そんな肝心なことを隠しておくから、
今度は頭痛までが酷くなってくる。",,,
601,600,雪菜,「…ホントに、来れるの？」,,,
603,602,春希,「行く」,,,
605,604,雪菜,"「日を改めてもいいんだよ…？
春希くんの言う通り、二人きりで」",,,
607,606,春希,「今日でないと…駄目なんだ」,,,
609,608,雪菜,「本当の誕生日は、もうちょっと後なんだけど？」,,,
611,610,春希,"「今日会いたいんだ。
今日中でないと、俺…」",,,
612,,,自分の気持ちが、どこに行ってしまうかわからない。,,,
614,613,雪菜,「春希くん…どうしたの？」,,,
616,615,春希,"「………どうもしないよ。
ちょっと心細くなってるだけ」",,,
618,617,雪菜,「………」,,,
620,619,春希,"「ごめん。
遅れた上に、ワガママばかり」",,,
622,621,雪菜,「…待ってる」,,,
624,623,春希,「…ありがとう」,,,
626,625,雪菜,"「でも無理はしないこと。
どうしても辛そうだったら、ウチに来ても
パーティには出さずに寝かせるからね？」",,,
628,627,春希,「雪菜ぁ…っ」,,,
630,629,雪菜,「それじゃ、ね」,,,
632,631,春希,"「必ず行くから…みんなで先に始めてて。
あと、みんなに謝っておいて」",,,
634,633,雪菜,"「わかった。
伝えとく」",,,
636,635,春希,"「あ、それとさ。
………冬馬、来てる？」",,,
638,637,雪菜,"「ううん、連絡もない。
やっぱり忙しいみたいだね」",,,
640,639,春希,「そう…」,,,
642,641,雪菜,「じゃあ、ね」,,,
644,643,春希,「うん…」,,,
646,645,春希,「～～～っ！」,,,
647,,,"あまりの気持ち悪さに、
全身を冷たい汗が伝う。",,,
648,,,"嘘の上に、さらに嘘を固めて、
自分が今しようとしていることを覆い隠そうって…",,,
649,,,"そんな、最低にも程があることを、
この俺がしてるから。",,,
650,,,よりにもよって、一番大切な相手に。,,,
652,651,駅アナウンス,「ご利用ありがとうございました。終点成田空港第一旅客ターミナルです。お出口右側です。本日は定刻通りの到着となります。お気をつけてお降りになってください」,,,
653,,,"唯一の救いは…
雪菜が今、独りぼっちじゃないってこと。",,,
654,,,"俺がいなくても、家族の皆が、
彼女の寂しさを和らげてくれるだろうってこと。",,,
656,655,雪菜,「『みんなで先に始めてて』か…」,,,
658,657,雪菜,「………」,,,
660,659,雪菜,「そんなことしたら太っちゃうよ…春希くん」,,,
661,,,………,,,
663,662,かずさ,「あ…」,,,
