Id,NameId,Name,Text,Traslate,NameTranslate,Notes
57,56,上原,"「新入生のオリエンテーションで彼女を見つけて、
それから半年かけて口説き落とした」",,,
59,58,武也,「そこまでのものなんだ、瀬能って」,,,
61,60,上原,"「当時、新進座のオーディションで内定出ててね。
危ないところだった」",,,
63,62,武也,"「そこ俺でも知ってる…超大手じゃん。
なんで蹴っちゃうの？」",,,
65,64,上原,"「有名どころなんて姫には合わない。
…て言うか、すぐに上とトラブル起こすに決まってる。
彼女のためでもあったんだよ」",,,
67,66,武也,「瀬能…じゃなくて、和泉と付き合ってんの？」,,,
69,68,上原,「あんなバケモノ、女としてなんか見れるか」,,,
71,70,武也,「………」,,,
73,72,上原,"「役者としては心酔してるけど、
人間としてはちょっとお近づきになりたくないね」",,,
75,74,武也,「そ、そう…」,,,
77,76,上原,"「人の言うこと聞かない、自分の言うこと曲げない、
演目も、配役も、日程だって全部彼女の言うがまま。
舞台の上では鬼、けど舞台の下ではレッサーパンダ」",,,
79,78,武也,「…昔のまんまか」,,,
81,80,上原,"「みんな『座長』ってのは俺の名前であって
役職のことじゃないって思ってるよ」",,,
83,82,武也,「…今度酒でも飲もうか、座長」,,,
85,84,ウェイトレス,"「お待たせしました。
ナポリタンにミックスピザにエッグサンド…」",,,
87,86,千晶,"「あ、全部こっちに置いて。
それと、バナナパフェも早く持ってきて」",,,
89,88,ウェイトレス,"「…か、かしこまりました。
どうぞごゆっくり」",,,
91,90,千晶,"「よっし、来た来た～。
それじゃ、いっただきま～す」",,,
93,92,千晶,"「むぐ…ん、んぐ…
食べながらで失礼するね、水沢さん」",,,
95,94,依緒,「…よく食べるね。昼間っから」,,,
97,96,千晶,"「稽古に入ったらいつもこんなもの。
どれだけエネルギー補給してもすぐ尽きるから」",,,
99,98,依緒,"「付属の時、何度か舞台見たけれど、
確かにものすごくエネルギッシュだった」",,,
101,100,千晶,"「舞台１回やるとね、１０キロ減るんだよ。
三日間食べまくってやっと元に戻るんだ」",,,
103,102,依緒,"「…それ運動部超えてるかもね。
あたし、試合でもそんなには減らなかったなぁ」",,,
105,104,千晶,"「あたしも何度かバスケ部の試合見てたよ。
公式戦の時は舞台が使用禁止で稽古もできなかったし」",,,
107,106,依緒,"「あ、そうなんだ。
そりゃ、どうも」",,,
109,108,千晶,「………（むぐむぐ）」,,,
111,110,依緒,「………」,,,
113,112,千晶,「………（がつがつ）」,,,
115,114,依緒,「………」,,,
117,116,千晶,「…で？」,,,
119,118,依緒,「え？」,,,
121,120,千晶,"「話があるなら早めにどうぞ。
あたし、この程度なら１０分で食べ終わるよ？」",,,
123,122,依緒,「あ、ああ…ごめん」,,,
125,124,千晶,"「謝る必要ないんじゃない？
どうせ心の中じゃ思いっきり喧嘩腰なくせに」",,,
127,126,依緒,「っ…」,,,
129,128,千晶,「………（んぐんぐ）」,,,
131,130,依緒,"「じゃあ、遠慮なしで行かせてもらうわね。
和泉千晶さん」",,,
133,132,千晶,"「いんじゃない？
六年来の付き合いなんだからさ。
…お互い話したこともない程度の、ね」",,,
135,134,依緒,「………」,,,
137,136,千晶,"「春希のことなんでしょ？
友達思いの水沢依緒さん」",,,
139,138,依緒,"「そうだよ。
あなた、一体春希のことどう思って…」",,,
141,140,千晶,"「好きだよ。大好き。
じゃなきゃ寝るもんか」",,,
143,142,依緒,「っ…」,,,
145,144,千晶,"「なに？
あんなやつ好きでも何でもないって、
そう言って欲しかった？」",,,
147,146,依緒,「そ、それは…」,,,
149,148,千晶,"「自分の芝居のために、春希を利用しただけだって、
そう、高笑いして欲しかったのかな？」",,,
151,150,依緒,「………」,,,
153,152,千晶,"「あ、すいませ～ん。
ベジタブルオムレツ追加お願いします～」",,,
155,154,武也,「…なんだって？」,,,
157,156,上原,「ああ、『届かない恋』を大学に持ち込んだのは姫だ」,,,
159,158,武也,「瀬能が…？」,,,
161,160,上原,"「彼女がウチの放送サークルに売り込んだんだ。
いつかこの舞台を実現させたときに、
この曲が大学内に馴染んでるのが理想だったから」",,,
163,162,武也,"「そっか…
あの音源がどこから流出したのか
ずっと気になってたけど…」",,,
165,164,上原,「関係者にもらったって言ってたけどな」,,,
167,166,武也,「それ、俺…」,,,
169,168,上原,"「………あ、あの曲の使用許可は下りてるぞ！
付属に確認したら、峰城大の中で使う分には
問題ないって…」",,,
171,170,武也,"「許可出したのも俺だよ。
…三人とも権利を放棄したから」",,,
173,172,上原,"「とにかく、そのくらい姫は今回の定期公演に賭けてる。
何しろ三年前からずっと温めてきた企画だ」",,,
175,174,武也,「まさか本気だったとはなぁ…」,,,
177,176,上原,"「今度の舞台のためなら、人を騙すのも傷つけるのも、
何とも思わないくらい入れ込んでる」",,,
179,178,武也,「もう十分騙したし、もの凄く傷つけたよ」,,,
181,180,上原,「…それが、たとえ自分に跳ね返ってきても」,,,
183,182,武也,"「何とも思わないんだろ？
だったら跳ね返りようがない」",,,
185,184,上原,「だと、いいんだけどな」,,,
187,186,武也,「よくねえよ」,,,
189,188,上原,"「姫はさ、三年前から、
彼らの熱狂的なファンだからさ」",,,
191,190,武也,"「行き過ぎたファンが何をしでかすかってのは、
今回の件で思い知ったよ」",,,
193,192,上原,"「自分の舞台で彼らの関係を表現するために、
彼らの関係を壊してしまったとき…
姫は、一体どんな達成感を得るんだろうな」",,,
195,194,武也,「………」,,,
197,196,上原,"「どうだろう？
この矛盾、君には解けるかな？」",,,
199,198,武也,「…知るか」,,,
201,200,千晶,"「ふぅぅ～ぅ…ごっちそうさま～。
う～ん、これで今日も戦えるぞ～」",,,
203,202,依緒,「………」,,,
205,204,千晶,"「さってっと、諸々の用事も済んだし。
じゃあたし、部室に戻るから」",,,
207,206,依緒,「…ちなさいよ」,,,
209,208,千晶,「ん～？」,,,
211,210,依緒,「待ちなさいって、言ってんの」,,,
213,212,千晶,「…そっちの質問には答えたと思ったけど？」,,,
215,214,依緒,「あんなんじゃ納得いかない…」,,,
217,216,千晶,"「…納得いかないんならさぁ、
自分がこうだと思った理由作っちゃえば？
別にあたし、反論なんかしないよ？」",,,
219,218,依緒,"「相手のこと想ってるなら、
あんな残酷な真似できるわけが…」",,,
221,220,千晶,"「言っとくけどね、あたし、初めてだったんだよ？
あいつに求められたこと、何でもしてあげたんだよ？」",,,
223,222,依緒,「っ…」,,,
225,224,千晶,"「相手を好きでいることと、
相手に嘘をついて騙すことは両立しないとでも？」",,,
227,226,依緒,"「だってあんた、好きだから騙した訳じゃないよね？
最初から騙すつもりで春希に近づいたんだよね？」",,,
229,228,千晶,「それが？」,,,
231,230,依緒,"「少なくとも、
あんたのしたことのせいで春希は深く傷ついた。
今さら好きだとかそんなこと言う資格なんて…」",,,
233,232,千晶,"「へぇ、じゃあ小木曽さんも資格ないね。
最初に春希を傷つけたのは彼女だし」",,,
235,234,依緒,「なっ…！？」,,,
237,236,千晶,"「あたしは、彼女が傷つけた春希を慰めて、
壊れないようにずっと護ってたんだけどなぁ…
それでも、悪いのはあたしだけ？」",,,
239,238,依緒,「動機がめちゃくちゃだ」,,,
241,240,千晶,「春希を救ったって事実は変わらないよ」,,,
243,242,依緒,"「でも結局また壊した。
あんたのしたこと、何の意味もなかった」",,,
245,244,千晶,「…今度壊したのはそっちじゃないの？」,,,
247,246,依緒,「何だって！？」,,,
249,248,千晶,"「あんたたちが余計なことしなければ、
春希はあたしの正体なんか知らないまま、
いずれ普通に立ち直ってたんじゃないかな？」",,,
251,250,依緒,「あ、あんた…あんたさぁ…」,,,
253,252,千晶,"「その結果、
春希は小木曽さんと仲直りしたかもしれなかった。
あたしのことなんか、すっかり忘れちゃってさ」",,,
255,254,依緒,「待てよ…おい」,,,
257,256,千晶,"「そのチャンスを台無しにしたのは飯塚君と…
水沢さん、あなただよ？」",,,
259,258,依緒,「～～～っ！」,,,
261,260,千晶,「………」,,,
263,262,依緒,"「…お前に…お前なんかに何がわかる。
あいつらの…何がわかるってのよ」",,,
265,264,千晶,「あなたにはわかるわけ？」,,,
267,266,依緒,「………」,,,
269,268,千晶,「………」,,,
271,270,依緒,"「酷いことして悪かった。
これ、ここの支払いと、お詫び」",,,
273,272,千晶,"「助かる。
今の時期、食費かかるんだよね」",,,
275,274,依緒,"「っ！
…じゃあね」",,,
277,276,千晶,「………」,,,
279,278,千晶,「外野うっぜ」,,,
280,,,………,,,
284,283,千晶,『春希～、こっちおいでよ～』,,,
286,,,駄目だ…,,,
287,,,"何度掃除機をかけても、雑巾がけをしても、
もう新たな成果は見込めない。",,,
288,,,"…なんて、今日三度目の掃除じゃ、
これ以上綺麗にならなくても当然か。",,,
290,289,春希,「…ふぅ」,,,
291,,,"徒労感に包まれテーブルの前に座ると、
そこには週明けのテスト対策用の教科書やら参考書。",,,
292,,,うち一冊を手にとって、練習問題のページを探す。,,,
293,,,………,,,
296,295,千晶,『だからぁ、考えるな。何もするなっての』,,,
298,,,…バイト、入れておくんだった。,,,
299,,,"試験前だからってこの一週間、
全てのバイトを外したのは致命的なミスだった。",,,
300,,,"試験勉強も、とっくに出題範囲はカバーしてる。
しかも週明け初日の分どころか、全科目。",,,
301,,,どうせなら忘れないうちに早く試験をやって欲しい。,,,
302,,,"…いや、忘れてもいい。
そしたらまた勉強できる。
矛盾してるけど、何も考えずに頭を使える。",,,
305,304,千晶,"『変わるよ。
春希が何もしなくても、
時間が何かを変えることもある』",,,
307,,,"何しろ、やることがない。
洗濯も、とっくに洗うものが尽きた。",,,
308,,,"この狭いワンルームで見つかる家事なんて、
半日もあればすぐに終わってしまう。",,,
309,,,"やることがなくなったら、余計なことが頭を巡る。
だから、何でもいいから忙しくなりたい。",,,
310,,,"眠気もとっくに枯渇した。
元々睡眠時間が短いのに、
毎日無理やり十時間以上寝たツケが回ってきてる。",,,
311,,,ましてや、眠ることに何の嬉しさも見出せないのなら…,,,
314,313,千晶,"『だからさ…
今は何もせず何も考えず、
時間が解決してくれるのをじっと待つの』",,,
317,316,春希,「うるせえよ！」,,,
318,,,"そんなはず…ない。
そんなこと、あるわけがない。",,,
319,,,………,,,
320,,,……,,,
321,,,…,,,
323,322,駅アナウンス,"「二番線、ドアが閉まります。
ご注意ください」",,,
324,,,"南末次駅２０時８分発、御宿行き各駅。
つまり、末次町２０時１０分発。",,,
325,,,…岩津町駅、２０時１５分着。,,,
326,,,まだ、この時間の電車、残ってたんだ。,,,
327,,,"学園祭の練習後、
初めてかずさと一緒に乗った…",,,
329,328,春希,「………」,,,
330,,,"そんな、今の俺にとっては意味のない感慨に耽りながら、
ベンチに座り、改札へと向かう人たちを眺める。",,,
331,,,"改札をくぐり、けれど目的地もなく、
こうして駅のホームに佇んだまま。",,,
332,,,"十を優に超える電車が俺の目の前を走り去り、
百を遙かに超える乗客が俺の目の前を歩き去った。",,,
333,,,"仕方ない。
だって、最初から目的なんかなかったんだから。",,,
334,,,"ただ、部屋の中に残る、あいつの匂いに…
その存在感に耐えられなかっただけだから。",,,
336,335,駅アナウンス,"「一番線に電車が参ります。
黄色い線の内側までお下がりください」",,,
337,,,最初の三日は飽きるまで現実逃避した。,,,
338,,,"目を閉じて眠るに任せ、
目覚めても何をするでもなく天井を見上げ。",,,
339,,,"…そうやって、しばらく何もしなくても、
我慢の限界に達しないくらい、
あの時の衝撃は大きなものだった。",,,
340,,,"けれど、元が貧乏性の俺だから、
一人で呆然と佇むのも７２時間が限界。",,,
341,,,そこからは、能動的な逃避が始まった。,,,
342,,,"掃除、洗濯、試験勉強。
体や頭を動かす仕事を見つけては、
何も考えずに打ち込んで時間を消費した。",,,
343,,,"次の三日後、とうとうすべきことを全て見失い、
人の喧騒で気を紛らせてくれる場所を求めて街へ出た。",,,
345,344,駅アナウンス,"「南末次、南末次です。
お降りの際は、開くドアにご注意ください」",,,
346,,,それから二時間…,,,
347,,,"陽はとっぷりと暮れ、
日中から冷たかった空気は、
今は底冷えがするほどに凍りつき。",,,
348,,,"息は白く、鼻先まで冷たく、
手足の爪先は痺れたように感覚を失い、
体中が冬の気温に翻弄されている。",,,
349,,,"こんなにも情けない状況に自分を追い込んで、
それでも馬鹿馬鹿しいと思えない今の俺は、
とうとう気づいてしまったらしい。",,,
350,,,千晶に裏切られたことが、こんなに辛いって。,,,
351,,,雪菜とすれ違ったときと同じくらい、悲しいって。,,,
353,352,駅アナウンス,"「一番線、ドアが閉まります。
ご注意ください」",,,
354,,,"半年前に遭遇して、一方的に近づかれて、
事あるごとに搾取されて、お返しに説教して。",,,
355,,,"状況も、心境も、腐れ縁的にも、
俺たちが『自然に』近づきあう方角ばかり向いていて。",,,
356,,,"俺はその天の采配を神に呪いつつ、
けれどそのため息をつく口は、
結構端が上がっていたりしてた。",,,
357,,,"けど本当は、それら全ては天の采配なんじゃじゃなくて、
一人の、天才的な役者の演技によるものだった。",,,
360,359,千晶,『一緒に、堕落しようね？』,,,
363,362,春希,「うるせえよ…」,,,
364,,,"あいつの言う通り、俺は堕落したのに、
地獄の底でいくら待ってもあいつは降りてこなかった。",,,
365,,,"なのに、騙されたことが悔しいんじゃなくて、
今、あいつが側にいないことが悲しいだなんて…",,,
366,,,あいつ以上に馬鹿だな、俺。,,,
367,,,………,,,
368,,,"電車を降りた人たちが改札に吸い込まれ、
ホームはまた、つかの間の静けさを取り戻す。",,,
370,369,春希,「…帰ろ」,,,
371,,,"喧騒と静寂の狭間を十分に堪能した俺も、
二時間ぶりに立ち上がると、
帰路を急ぐ人たちの背中を追いかけて…",,,
373,372,春希,「…と」,,,
374,,,"二時間以上も座りっぱなしだった洗礼を受け、
すぐにベンチに座り直す。",,,
375,,,"脳から酸素が一瞬にして消え去り、
視界から色が消えうせ、続いて白から黒に暗転する。",,,
377,376,春希,「はは…」,,,
378,,,"あまりの典型的な立ちくらみに、
自分を嘲笑するしかなかった。",,,
379,,,"仕方なしに、しばらく目を閉じて、
真っ暗な視界のまま上を向き、
血液を頭の方に集中させる。",,,
380,,,"そうすれば、ゆっくりと目眩はおさまり、
いつも通りの自分の視界を取り戻せるはずで…",,,
381,,,………,,,
383,382,春希,「………あれ」,,,
384,,,"けれど、数分たって気づいた。
ただの酸欠じゃないって。",,,
385,,,"なんだ…体、壊してただけなんだ。
この寒さに、やられていただけなんだ。",,,
386,,,"それとも、実はもっと前から、
体と心のバランスを崩していただけなのかもな。",,,
388,387,春希,「はは…ははは…」,,,
389,,,"そう気づくと、さっき自分に向けていた嘲笑が、
今度は安堵の笑みに変わっていくのがわかる。",,,
390,,,"助かった…
これで少しは頭が鈍る。",,,
391,,,…しばらくあいつのこと、忘れられるな。,,,
392,,,………,,,
393,,,……,,,
394,,,…,,,
396,395,春希,「………」,,,
398,397,春希,「ん…」,,,
400,399,春希,「ん、く…」,,,
401,,,"寝ぼけた頭で枕元の携帯を探ってるうちに、
全身に、相変わらずの倦怠感が戻っていく。",,,
402,,,"あれから這うように家に辿り着き、
そのままベッドに倒れ込み…",,,
403,,,"そして、どうやら日が変わった日曜も、
すでに陽が真上に上ってるくらいの
時間が経過してるらしかった。",,,
404,,,"その間俺は、喉が渇いて目が覚める以外は、
ずっと待望の『夢も見ない睡眠』に支配されていた。",,,
406,405,春希,「ふぁい」,,,
408,407,男子学生１,「あ、出た…」,,,
410,409,春希,"「携帯なんだから出て当然だろ。
そんなくだらないことを確認するために
俺の貴重な携帯バッテリーの寿命を削ったのか？」",,,
411,,,"ついこの間、十日間も着信を無視し続けたことを、
俺の口はいけしゃあしゃあと無視した。",,,
413,412,男子学生１,「…元気そうだな」,,,
414,,,"久々の、ある意味快適な時間を邪魔されたことに、
朦朧とした意識の中で、
俺は少しばかり腹を立てていたのかもしれない。",,,
416,415,春希,"「元気なわけあるか…
まだ頭がフラフラしてる。
熱、下がんねぇ」",,,
417,,,"そう呟きながら、同時に額に手を当て、頭を振り、
今の自分の状態をチェックする。",,,
418,,,…と、見事に言葉通りの体調が維持されていた。,,,
419,,,"この状態で明日から期末試験に突入とか、
あまり考えたくない。
さっきまで感謝しておいて何だけど…",,,
421,420,男子学生１,「ああ、それでか」,,,
423,422,春希,「何が？」,,,
425,424,男子学生１,"「今日、英語史の試験来なかったからさ。
出席も取らない講義に毎回出てたくせに、
試験だけサボるなんて豪気だなぁって…」",,,
427,426,春希,"「………待て。
今日、何曜日だって？」",,,
428,,,確か英語史は………『二日目』だった。,,,
429,,,………,,,
430,,,"ゼミ仲間からの電話は、どうやら今の俺が、
あの夜から三日後の俺であることを
告げていたらしかった。",,,
431,,,"つまり俺は、土曜の夜に倒れたまま、
火曜の昼までベッドの上でうなされ続け…
いや、実際にはぐっすり眠っていた。",,,
432,,,"体温を測ると、きっちり３９度をキープしてた。
ちゃんと休んでるのに、なんで回復しないんだ…？",,,
435,434,千晶,"『普通さ、風邪ひいたときとかって、
ゆっくり寝て、何もしないで、薬飲んで…
そうやって、体が治るまでじっとしてるよね？』",,,
437,,,"ちゃんと守ったぞ、俺。
ゆっくり寝て、何もしないで、薬飲んで…",,,
439,438,春希,「………あぁ」,,,
440,,,一つ抜けてるじゃないか、この馬鹿。,,,
441,,,"これだけ体力消耗してるのに、
栄養取らなくちゃ回復するわけないだろ。",,,
442,,,ここ数日、飯食ってないんだぞ、俺…,,,
444,443,男子学生１,"「…だとさ。
これで三科目パーだな、あいつ」",,,
446,445,千晶,「ふぅん…」,,,
448,447,男子学生１,"「って、そっけないな。
わざわざ代わりに電話かけてやったのに」",,,
450,449,千晶,「あ～、面倒かけたね」,,,
452,451,男子学生１,"「大体、どうして自分でかけなかったんだ？
お前ら、つきあってんじゃなかったのか？」",,,
454,453,千晶,"「どうでもいいじゃんそんなこと。
ただ試験に来てなかったから、
どうしたのかなって思っただけ」",,,
456,455,男子学生１,"「それだけ？
心配じゃないのか？」",,,
458,457,千晶,「心配は心配だけど、今はそれどころじゃないし」,,,
460,459,男子学生１,"「ま、そうだよな。
今回全部落としても進級は余裕の北原に比べて、
和泉は一つでもミスったら…」",,,
462,461,千晶,<F16「進級なんかどうでもいいけどね」>,,,
464,463,男子学生１,「ん？」,,,
466,465,千晶,"「ま、いいや、ありがと。
それじゃあたし、帰るから」",,,
468,467,男子学生１,「あ、おい、ちょっと…」,,,
470,469,千晶,「………ふ」,,,
472,471,千晶,"「やっだな～も～。
本当にナイーブなんだから春希は。
別にふってないってのに～」",,,
474,473,千晶,"「あんまり困らせないで欲しいなぁ。
こっちだって今、一番大事な時期なんだからさぁ」",,,
476,475,千晶,「悪いけど、今はあっためてあげらんないよ、春希？」,,,
478,477,千晶,「…な～んて、そっちから願い下げかな？」,,,
480,479,春希,"「パスタ、レトルトカレー、カップ焼きそば、クラッカー、
缶詰、ミネラルウォーター…後は調味料…」",,,
481,,,"飲み物しかない冷蔵庫に絶望して、
最後の砦とばかりに開けた食器戸棚の最下段は、
一応、それなりの災害対策にはなっていた。",,,
482,,,"けれどそれらは、病人の俺にとっては、
どれも健康の時に限ってありがたい代物に映る。",,,
483,,,"乾麺、刺激物、胸焼け導入剤、無味乾燥の塊…
どれも弱った消化器にクリティカルに効きそうな面々だ。",,,
485,484,春希,「はぁぁ…」,,,
486,,,"コンビニまで出るかという考えに行き着くも、
その瞬間、全身で拒否するような気怠さに押し潰され、
情けなくも床にへたり込んでしまった。",,,
487,,,"このまま外出すると、マンションから出る前に
救急車のお世話になってしまうかもしれない。",,,
488,,,"だからと言って、家で食事を作る方が、
運動量的にはよほど危険かもしれない。",,,
489,,,"それでも、このまま何も食べずに寝てばかりでは、
この三日間の経験上、回復は見込めない。",,,
491,490,春希,「………よし」,,,
492,,,"ほんの数秒の逡巡の末、
一つの金言が俺の頭に閃く。",,,
493,,,『家で倒れる分には誰にも迷惑を掛けない』,,,
494,,,"…熱で冷静な判断ができてない可能性は十分あるけれど、
まずは自力で飢えを凌ぐ方法を模索してみることにした。",,,
495,,,"しかし『さてと、何を作るか』と考えた瞬間、
結局、ほんの数秒前の嘆息をもう一度吐くしかなかった。",,,
496,,,"パスタ、レトルトカレー、カップ焼きそば、クラッカー、
それに缶詰。",,,
497,,,"結局、料理などと大きな口を叩ける素材など
最初からここには存在しなかった。",,,
498,,,"この中で、何とか口に入れられそうなメニューとなれば、
スパゲティか、それともご飯に缶詰…",,,
500,499,春希,「………そうだ」,,,
501,,,"その瞬間、俺の頭の中に
少々反則な病人食が思い浮かんだ。",,,
503,502,上原,"「よし、それじゃ始めるぞ。
みんな集まって」",,,
505,504,上原,"「試験中に集まってもらって済まない。
だが、初日までもう一月を切ってる。
これからは一分一秒たりとも無駄にはできない」",,,
507,506,千晶,「………」,,,
509,508,上原,"「と言うわけで今日のところは、
第一幕を通しでやってみたい。
吉田…頼むな？」",,,
511,510,吉田,"「…わかってますって。
今日はちゃんと読み込んできてる」",,,
513,512,上原,「瀬之内、何かあるか？」,,,
515,514,千晶,「………」,,,
517,516,上原,「姫？」,,,
519,518,千晶,「…あ、え？」,,,
521,520,上原,「一言あるかって聞いたんだが…」,,,
523,522,千晶,"「あ、ああ…そうね…
ええと、演技で気をつけて欲しいところは…」",,,
525,524,上原,「………」,,,
527,526,吉田,「………」,,,
529,528,千晶,「………はぁ」,,,
531,530,上原,「どうした？」,,,
533,532,千晶,"「…悪い、今日はノらない。
各自個人練習に切り替えて」",,,
535,534,吉田,「は…？」,,,
537,536,上原,「お、おい…姫？」,,,
539,538,吉田,「………」,,,
541,540,上原,「………」,,,
543,542,吉田,「座長…」,,,
545,544,上原,"「はは…はははっ、
じゃ、個人練習、始めちゃおっか♪」",,,
547,546,吉田,「やってられるか～！」,,,
548,,,"水、カップ３杯。
醤油、酒、塩、ダシの素。",,,
549,,,"具は缶詰でもＯＫ。
但し、あまり味の濃すぎないもの。",,,
550,,,"パスタソースなんかを使えば、
リゾット風味でいい感じ。",,,
551,,,"ご飯が炊き上がったら、水を張り、材料を入れて、
柔らかくなるまで煮立たせ、火を止めて、卵入れて…",,,
553,552,春希,「………あ」,,,
554,,,"慌てて火を止めたコンロの周辺に、
熱い湯気が漂っていた。",,,
555,,,"けどそれは、何の匂いもない、
ただ白湯が蒸発しただけの無味湿潤な水蒸気。",,,
556,,,"鍋の中は、火を止めたにもかかわらず、
まだ空気の泡を吹き出すほどの熱気に溢れてる。",,,
558,557,春希,「危ね～…」,,,
559,,,"どうやら、夢で料理をしていたのと同じくらいの時間、
ずっと沸騰させたままだったらしい。",,,
560,,,…湯気にあてられて気を失っている間じゅう。,,,
561,,,後に残るは更なる疲れと、食欲の伴わない空腹感。,,,
562,,,"全身から溢れ出る大量の汗とともに、
なけなしの体力までごっそり奪われてしまった気がする。",,,
563,,,"これは…本格的にヤバいのかもしれない。
そろそろ、救急車のお世話になることを、
本気で考えた方がいいくらいのレベルで。",,,
564,,,"最近、体弱くなったな、俺。
いや、心が弱くなったのかな。",,,
565,,,"それとも…
報い、なのかな。",,,
566,,,裏切ったから、裏切られたのかな。,,,
567,,,"助けられてばかりで、
誰も助けられなかったからなのかな。",,,
568,,,"なんだ…
結局、俺が全部悪いんじゃないか。",,,
569,,,………,,,
570,,,……,,,
571,,,…,,,
573,572,コンビニ店員,「お弁当温めますか？」,,,
575,574,千晶,"「ああ、少しぬるめにお願い。
病人が食べるんだから気をつけてよ」",,,
577,576,コンビニ店員,"「…かしこまりました。
……かき揚げ天丼一つ、カツカレー一つ、
合計で１１２０円になります」",,,
578,,,………,,,
580,579,千晶,「～♪」,,,
582,581,千晶,「よっと…」,,,
584,583,千晶,「………え」,,,
586,585,春希,「………え」,,,
588,587,雪菜,"「ごめんね…
突然押しかけちゃって」",,,
590,589,春希,「………」,,,
591,,,頭がぼうっとしてたからに違いない。,,,
592,,,"いつもなら呼び鈴が鳴ったら、
ちゃんとインターフォン越しに相手を確認するのに。",,,
594,593,雪菜,"「試験なのに、春希くん来てないって聞いて。
それで研究室に電話してみたの」",,,
596,595,春希,「なんで…」,,,
597,,,"やっぱり、頭がぼうっとしてたからに違いない。
質問よりも先に答えを言われてしまうなんて。",,,
599,598,雪菜,「来て、よかった…」,,,
601,600,春希,"「雪菜…駄目だって。
もしうつったら」",,,
603,602,雪菜,「………」,,,
605,604,春希,「う…」,,,
606,,,"けれど今、雪菜の目に気圧されたのは、
決して頭がぼうっとしてたからじゃないと思う。",,,
608,607,雪菜,「すぐにベッドに入って」,,,
610,609,春希,「来客がいるのに…」,,,
612,611,雪菜,"「そんなこと言ってられる状況じゃないっていうのは、
春希くんの顔を見たら誰でもわかるよ」",,,
614,613,春希,「うう…」,,,
615,,,雪菜にしては珍しい、怒りの表情と口調と声。,,,
617,616,雪菜,"「どうしてじっとしていられないの…
どう見たって立ってられないくらいだってわかるよ」",,,
619,618,春希,"「いや、さっきまではじっとしてたんだって。
ただ、食事を…」",,,
621,620,雪菜,「………っ」,,,
623,622,春希,「…ごめん」,,,
