Id,NameId,Name,Text,Traslate,NameTranslate,Notes
62,,,"そうだったっけ？
麻理さんの休みって、確か…",,,
63,,,………あれ？,,,
64,,,今日、何日だ？,,,
66,65,松岡,"「明日からやっと出勤か…
いいなぁ長期休暇」",,,
68,67,浜田,"「あいつの場合、
明日から年末までもう二日続けて休むことはないけどな」",,,
69,,,そっか…明日から…,,,
71,70,松岡,"「でもよかったな北原。
これで明日からヘルプじゃない
まっとうな仕事にありつけるぞ」",,,
73,72,浜田,"「ここまで自分を顧みれないってのも、
ある意味才能だよな、お前の場合」",,,
75,74,春希,「あはは…」,,,
76,,,でも…,,,
77,,,だから、なんだってんだ？,,,
78,,,………,,,
80,79,木崎,"「それじゃ俺出張に行ってくるから！
今日は直帰なんでよろしく～」",,,
82,81,？？？,「っ！？」,,,
84,83,？？？,「…ふぅ」,,,
86,85,松岡,"「あ…そういえば麻理さん、
今日グァムから帰ってくるはずですよね？」",,,
88,87,浜田,「すぐ話を逸らすし」,,,
90,89,松岡,"「明日からやっと出勤か…
いいなぁ長期休暇」",,,
92,91,浜田,"「あいつの場合、
明日から年末までもう二日続けて休むことはないけどな」",,,
94,93,松岡,"「でもよかったな北原。
これで明日からヘルプじゃない
まっとうな仕事にありつけるぞ」",,,
96,95,浜田,"「ここまで自分を顧みれないってのも、
ある意味才能だよな、お前の場合」",,,
98,97,春希,「あはは…」,,,
100,99,？？？,"「い…いる。
どうしよ、いるよ…」",,,
102,101,？？？,"「電話のこと、怒ってるかなぁ…
やばい…どんな顔して会えばいいんだ…」",,,
104,103,？？？,"「でもなぁ…
いつかは話さなくちゃならないんだし」",,,
106,105,？？？,「………」,,,
108,107,？？？,「………よし！」,,,
110,109,？？？,「今日のところは帰ろう」,,,
112,111,鈴木,「なに面白いことしてるんですか麻理さん？」,,,
114,113,麻理,「っ！？」,,,
116,115,鈴木,"「んっ？
ん、ん～！？」",,,
118,117,麻理,"「騒ぐな！
おとなしくしてたら命だけは取らないから！」",,,
120,119,鈴木,「ん、ん…んんんんん～！」,,,
121,,,………,,,
123,122,鈴木,"「ぷぁぁっ…
はぁっ、はぁっ、はぁっ………はぁぁぁぁ～」",,,
125,124,麻理,"「………ただいま。
思ったより飛行機が早く着いたから
ついでに寄ってみたの」",,,
127,126,鈴木,"「はぁぁ…はぁ…っ、
で、ついでにわたしの口を封じようと…？」",,,
129,128,麻理,"「そうやって悪意のある解釈しないの。
そうだ、鈴木にもお土産買ってきたわよ。
これ、現地の人しか行かないような雑貨店見つけて…」",,,
131,130,鈴木,「いりません。絶対」,,,
133,132,麻理,「あんただんだん先輩に対して遠慮なくなってきたわね」,,,
135,134,鈴木,"「で、一体どうしたんですか？
明らかに挙動不審な人になったりして。
編集部に入るとなんかまずいことでもあるんですか？」",,,
137,136,麻理,「い、いや、そんなことは…」,,,
139,138,鈴木,「………」,,,
141,140,麻理,"「ただ、その…そう！　タイミング見計らってたの。
突然入ってってみんなを驚かせてやろうかな～と」",,,
143,142,鈴木,「………」,,,
145,144,麻理,"「…別に深い意味はないんだってば。
そんなに人の顔ジロジロ見ないの」",,,
147,146,鈴木,「麻理さん…もしかして」,,,
149,148,麻理,「っ…な、なに？」,,,
151,150,鈴木,"「今年もまた佐和子さんと二人で
ずっと飲んだくれてたんでしょ。
…肌、荒れてますよ？」",,,
153,152,麻理,「うっさい！」,,,
154,,,………,,,
156,155,鈴木,"「なんてね。
わかってますって。
北原君のことでしょ？」",,,
158,157,麻理,「違います」,,,
160,159,鈴木,"「顔合わせるのが気まずいんですよね？
…何も言わずに旅立っちゃったから」",,,
162,161,麻理,「………まさか話したのか？　北原」,,,
164,163,鈴木,"「ええ、散々こぼしてましたよ。
麻理さんから連絡がなくて困ってるって」",,,
166,165,麻理,"<F16「あんなこと他人にバラすってどういうことだ…
><F16やっぱりあいつ、私のことからかって…」>",,,
168,167,鈴木,"「麻理さんが何も仕事の指示くれなかったから、
年末年始のバイトどうしようって…」",,,
170,169,麻理,"「ああそうだな北原には申し訳ないことしたよ！
後で謝っておかなくちゃなぁ！」",,,
172,171,鈴木,"「…なんでそんなに反応が不自然なんですか。
わたし、嬉しくなっちゃいますよ？」",,,
174,173,麻理,"「…いや、確かに指示出すのすっかり忘れてた。
冬休みは来ないのかなとも思ってたし」",,,
176,175,鈴木,"「それがねぇ…
年末年始、朝から晩まで働きづめで。
全部の編集部回って仕事かき集めてくるし」",,,
178,177,麻理,「…え？」,,,
180,179,鈴木,"「１日も休んでないみたいですよ？
元日なんか明け方の四時くらいに
編集部から電話してきて…」",,,
182,181,麻理,"「………ちょっと待て。
それは一体どういう意味だ？」",,,
184,183,鈴木,「あ、やば」,,,
185,,,………,,,
187,186,松岡,「それじゃお先～」,,,
189,188,浜田,"「本当に来ないのか北原？
別にお前は説教したりしないぞ？」",,,
191,190,春希,"「…お誘いはありがたいですけど、
今日のうちにこれやっておきたいんで」",,,
192,,,"松岡さんの帰りが早いという話題は、
結局、浜田さんも早く上がって一緒に飲みに行くという
方向性で解決したらしい。",,,
193,,,"確か昨夜が会社の新年会で、
明日が編集部の新年会のはずなのに、
ある意味バイタリティ溢れる人たちだ。",,,
194,,,"ま、仕事も遊びも一生懸命やらないと、
こんな業界はやっていけないのかもしれないけど。",,,
195,,,それはもちろん、男に限らず…,,,
197,196,松岡,"「浜田さん早く早く。
俺、今日はあっさりとチゲ鍋がいいな」",,,
199,198,浜田,"「俺の胃のことも考えろ…
それじゃあな、北原」",,,
201,200,春希,「はい、失礼しま…」,,,
202,,,"と、浜田さんと松岡さんが
片方だけ意気揚々と編集部を出ようとした瞬間…",,,
204,203,松岡,「あ…」,,,
205,,,"目の前のドアが、まるで二人に襲いかかるように、
激しく開いた。",,,
207,206,浜田,「風岡？」,,,
209,208,春希,「え…」,,,
210,,,"ドアから背を向けていた俺は、
その名を聞く瞬間まで、ドアを開けた人のことも、
その人の表情のことも気がついていなかった。",,,
212,211,麻理,「………っ」,,,
214,213,松岡,"「お帰りなさい。
早かったですね～、麻理さ…ん…？」",,,
216,215,浜田,「な、なんだよ…おい」,,,
217,,,俺は、慌てて振り返った。,,,
218,,,"…つもりだったけど、
実際は、まるでそっちを見たくないかのように
のろのろと顔を向けていた。",,,
219,,,"自分でも気づかないうちに、
そのひとに対して過剰に反応しないよう、
脳が学習していたかのようだった。",,,
221,220,春希,「あ…」,,,
222,,,多分、そうでもしないと期待しすぎてしまうから。,,,
223,,,"期待通りの人に会えなかったときの虚脱感が、
酷いことになってしまうから。",,,
224,,,けれど…,,,
226,225,麻理,「…どういうつもりだ？」,,,
228,227,浜田,「な、何が…？」,,,
229,,,今度こそ、今まで求めていた結果が…,,,
230,,,"期待通りの姿が、
編集部の扉の前に仁王立ちしてた。",,,
232,231,麻理,"「浜田…あなた、北原を潰すつもり？
バイトだからって使い捨てるつもり？
…どうして誰も気づいてあげられないの！？」",,,
233,,,"…何故だかわからないけれど、
鬼のような形相で。",,,
235,234,浜田,"「いや、ちょっと待てよ…
一体何のこと…」",,,
237,236,麻理,"「二度と北原に直接仕事を回すな！
絶対に私を通せ！
何時でも、私がどこにいても必ずだ！」",,,
239,238,浜田,"「い、いや…確かにちょっとは頼んだけどさ…
",,,
240,,,おい鈴木！　お前が大げさにチクったのか！？」,,,
242,241,鈴木,"「大げさじゃないんだ…
わたしたちみんなの落ち度だよ。
完全に北原君に騙されてたんだ」",,,
244,243,松岡,"「なにそれ？　どういうこと？
さっぱりわからない」",,,
246,245,春希,「っ…」,,,
247,,,"麻理さんと鈴木さんの視線が俺に向いた瞬間、
すぐに悟ってしまった。",,,
248,,,"…バレてしまった。
ここ数日、俺がどんな生活をしてたかが。",,,
250,249,鈴木,"「あのさぁ…
この中で、今年に入ってから
一番最後まで残ってた人いる？」",,,
252,251,浜田,"「俺、初日から二日連続で日をまたいでたぞ。
増刊号の表紙の期限が迫ってて………あれ？」",,,
253,,,"続いて、浜田さんの怪訝な視線までもが、
俺に向かってきてしまう。",,,
255,254,鈴木,"「じゃあさ…
朝、一番乗りした人いる？」",,,
257,256,松岡,"「…すんません。
俺、来たときも帰るときも編集部は人でいっぱいでした」",,,
259,258,鈴木,"「一昨日さ…わたし、７時に顔出したんだよ。
休みの間に印刷所からミスの連絡があって、
朝の１０時までにそっち行かなきゃならなかったから」",,,
260,,,"松岡さんを除いた冷たい視線の三重奏が、
俺の背中に突き刺さっているのが物理的に感じる。",,,
262,261,鈴木,"「変なんだよ北原君。
いつ来ても、いつ帰っても、いるんだよ…」",,,
264,263,春希,「変って…酷いなぁ鈴木さん」,,,
265,,,けれど、俺の中に焦りみたいな感情はない。,,,
266,,,"ただ、『あ～あ、バレちゃったか』と、
唇の端が皮肉めいて吊り上がるだけだった。",,,
268,267,鈴木,"「さっき麻理さんとわたしで
他の編集部に聞いて回ったんだけど、
北原君、抱えてる仕事の量が尋常じゃないの」",,,
270,269,浜田,「尋常じゃないって…？」,,,
272,271,鈴木,"「量だけで言えば、麻理さんレベル？
松岡の三か月分くらい？」",,,
274,273,松岡,「何でもかんでも俺をオチにするのやめてよ…」,,,
276,275,鈴木,"「なのに、どの仕事の納期も遅れてないの。
ほとんど寝てないみたい。
もしかしたら、家にも帰ってないのかも…」",,,
278,277,春希,"「そんなことあるわけないじゃないですか…
ちゃんと着替えてるし、清潔にしてるでしょ？
ほら真っ白」",,,
279,,,"と、おどけた感じでシャツの襟をめくって見せても、
誰もが無反応のままだった。",,,
280,,,…ノリ悪いなぁ。,,,
282,281,麻理,「北原…」,,,
284,283,春希,「っ…」,,,
285,,,久しぶりに、待っていた声が、俺を直接呼んだ。,,,
286,,,"けれどそれは、俺が一番待ち望んでいた
優しくくだけた呼び方ではなく、
二番目に待ち望んでいた叱り気味の呼び方でもなかった。",,,
288,287,麻理,「昨日、何時に来て何時に帰った？」,,,
290,289,春希,"「ええと…よく覚えてないけど、
ちゃんと電車で帰りましたから」",,,
291,,,"５時前の始発で帰って、
６時ちょうどの電車でまた来た。",,,
293,292,麻理,"「一昨日は？　三が日は？
今年に入って一日でも休んだ？
…というか、寝た？」",,,
295,294,春希,"「あはは、やだなぁ麻理さん…
どうしてそんな意地悪言うんですか？」",,,
297,296,鈴木,"「年末もずっと来てた形跡があるからよ。
上の階の佐野デスクが大晦日にも見たって」",,,
299,298,浜田,「………」,,,
301,300,松岡,「え、ええと…」,,,
303,302,春希,「だから大丈夫ですよ。本当に帰ってますって」,,,
304,,,"ちゃんと毎日シャワーを浴びてるし、
ちゃんと毎日新しいシャツに着替えてる。",,,
305,,,寝てないからって、一体何の問題があるんですか…？,,,
307,306,麻理,「北原…」,,,
309,308,春希,「あ…」,,,
310,,,"麻理さんが、俺の目の前に立つと、
キーボードに載せていた俺の手首を掴む。",,,
311,,,"その指の細さと、想像以上の力強さが、
『ああ、麻理さん帰ってきたんだな』
って実感を与えてくれる。",,,
312,,,なのに…,,,
314,313,麻理,「………帰るぞ」,,,
316,315,春希,「いや、だからこれだけは今日のうちに…」,,,
318,317,麻理,「ふざけるな！」,,,
320,319,春希,「………」,,,
321,,,"けれど、その口から放たれる声は、
俺を叱っているにしては、愛情が感じられなかった。",,,
323,322,麻理,"「北原、去年私と約束したこと覚えてるか？
勝手に他の部員から仕事貰うなって…」",,,
325,324,春希,「…そうでしたっけ？」,,,
327,326,麻理,"「っ！
私の…上司の言ったこと守らないのも忘れるのも
社会人失格だ！　仕事ができてもそんな奴雇えるか！」",,,
329,328,春希,「………」,,,
330,,,上司…ね。,,,
332,331,麻理,"「さ、帰るんだ。
明日から当分来なくていい。
…来ても仕事は与えない」",,,
334,333,春希,「そんな…困ります」,,,
336,335,麻理,「だからって私を困らせるな！」,,,
338,337,春希,「っ…」,,,
340,339,浜田,「か、風岡…」,,,
342,341,麻理,"「私、今からこいつ連れて帰るから。
…帰らせるわよ？　いいわね？」",,,
344,343,鈴木,「あ、は、はい…」,,,
346,345,松岡,「ええと…お疲れさまでした～」,,,
348,347,麻理,「それと…ただいま」,,,
349,,,抵抗、するつもりだった。,,,
350,,,"麻理さんくらいの力なら、
振りほどくことだってできるはずだった。",,,
351,,,"なのに…
俺の手は、女性の指に絡めとられたまま、
体ごと引きずられていくままだった。",,,
352,,,"眠いとか、疲れているとか、
相変わらずそんなふうには感じてなかった。",,,
353,,,…体も心も、ほとんど感覚と遮断されてたから。,,,
354,,,"ただ最悪なことに…
繋いだ手から流れてくる温かさのせいで、
心の感覚の方だけが蘇ってきそうだった。",,,
356,355,春希,「………麻理さん」,,,
358,357,麻理,「なんだ？」,,,
360,359,春希,「あけまして…おめでとうございます」,,,
362,361,麻理,「………黙れ」,,,
363,,,"なんで、そんなに俺を責めるんですか。
それって、筋違いじゃないですか。",,,
364,,,だって、俺のことなんか、どうでもいいんでしょ？,,,
365,,,"だから、ずっと連絡も入れずに
放っておいたんでしょ？",,,
366,,,………,,,
367,,,……,,,
368,,,…,,,
370,369,運転手,"「南末次駅着きましたけど…
ここからどうします？」",,,
372,371,麻理,"「あ、はい、ええと…
おい、北原のマンションはここからどう行くんだ？」",,,
373,,,南末次駅前のロータリー。,,,
374,,,"『とりあえず』で麻理さんが指示したこの場所で車を止め、
運転手が次の行き先を促してきた。",,,
375,,,"…何故なら、俺がずっと細かい行き先を告げず、
拗ねるように下を向いてばかりだったから。",,,
376,,,"無理やり連れてきた手前、
麻理さんもあまり強いことが言えなかったのか、
ここまでは、そんな俺のひねくれた態度を黙認してた。",,,
377,,,けど…,,,
379,378,春希,"「いいです、ここで降りますから。これタクシー代。
それじゃ麻理さん、わざわざ送ってもらって…」",,,
381,380,麻理,"「駄目だ。マンションの下まで行くんだ。
さ、ここからどっちだ？　駅の反対側か？」",,,
382,,,"仏の顔も…というか、
無関心じゃない不干渉も、ここまでだった。",,,
384,383,春希,"「だから大丈夫ですって。
ここからなら歩いてすぐですから。
…それに車だと一方通行も多いし」",,,
386,385,麻理,"「それでも車で行くんだ。
なぜなら、お前の部屋まで私が送り届けるからだ」",,,
388,387,春希,「え…」,,,
390,389,麻理,「だから、ほら…ここからどっちだ？」,,,
391,,,それは、困る。,,,
393,392,春希,"「けど…
そこのコンビニ寄っていきたいし」",,,
394,,,"だって俺…
部屋に、戻るつもりなんかないから。",,,
396,395,麻理,"「欲しいものがあるなら後で私が調達してきてやる。
だから今は、一刻も早くお前の部屋に戻るんだ」",,,
398,397,春希,「どこかで食事してから帰りたいし…」,,,
400,399,麻理,"「どうしても、私に部屋まで送らせないと…
お前はそう言うんだな？」",,,
402,401,春希,"「考えすぎですよ…
ただ、寄りたいところがあるだけなんです」",,,
404,403,麻理,「………」,,,
405,,,"ここ数日の経験からわかってる。
部屋に帰ったって…眠れる訳がないって。",,,
407,406,春希,"「そういうわけなんで…
今日は本当にすいませんでした。
迷惑、かけてしまって」",,,
408,,,そうだ、駅裏の漫画喫茶…,,,
409,,,"あそこなら、誰かの気配を感じていられる。
もしかしたら、少しくらいなら眠れるかも。",,,
411,410,春希,"「じゃ、今度こそ失礼します。
運転手さん、開けて…」",,,
413,412,麻理,「ごめん、須黒にやって」,,,
415,414,春希,「え…」,,,
416,,,"と、やっとドアが開いたかと思ったら、
麻理さんの手が、さっき以上に、俺の手首に食い込んだ。",,,
418,417,運転手,「あ、あの～」,,,
420,419,麻理,"「須黒！
今度こそ最後まで案内するから！
お願い運転手さん！」",,,
422,421,春希,「ま、麻理…さん」,,,
423,,,今度は、手を取られただけじゃない。,,,
424,,,"開いた後部座席のドアは、左側に座っている麻理さんに
がっちりガードされてしまっている。
麻理さんが動かなければ、俺は外に出られない。",,,
426,425,運転手,"「わかりましたよ。
…反対方向なんだけどなぁ」",,,
428,427,麻理,"「本当にごめんなさい。
迷惑かけます」",,,
429,,,迷惑かけてるのは、明らかに俺の方なのに。,,,
430,,,"なのに麻理さんは、俺を見捨てるどころか、
一歩、踏み込んできた。",,,
431,,,…今になって、急に。,,,
432,,,………,,,
433,,,………,,,
435,434,麻理,「入れ」,,,
437,436,春希,「どこです、ここ…？」,,,
439,438,麻理,"「そんな話は後だ！
いいから入れ！」",,,
441,440,春希,「っ…」,,,
443,442,春希,「あ…」,,,
444,,,"どこかと訪ねてみたり、感嘆の声を上げてみたりとか…
そんなのは、出来レースとしか言いようがなかった。",,,
445,,,"だって俺は、麻理さんが行き先を変更した時点で、
どこに向かっているか気づいていたんだから。",,,
447,446,麻理,"「適当に座ってろ。
今、飲み物用意する」",,,
448,,,麻理さんの、部屋…,,,
450,449,麻理,「…あのタクシーの運転手、絶対誤解してたぞ」,,,
452,451,春希,「何をです？」,,,
453,,,"エントランスホールにもセキュリティがあるマンション…
エレベーターでは、最上階の１０階のボタンを押していた。",,,
455,454,麻理,"「年上の彼女の方がさ、
なかなか煮え切らない年下の彼氏をなんとか籠絡しようと、
一生懸命誘ってるふうに見えたんじゃないかな」",,,
457,456,春希,「………」,,,
458,,,"招き入れられた部屋も、
シンプルながら、一人で住むには広過ぎるリビングに、
大きな窓に大きく切り取られた夜景がマッチしてた。",,,
459,,,"以前、『小さなマンション』と言ってたのは、
やっぱり大嘘だった。
家賃、かなり高そうだ…",,,
461,460,麻理,"「…そう見られても仕方ないよな。
何やってんだか、私も」",,,
463,462,春希,「すいません…」,,,
465,464,麻理,"「そっちは私が自分の判断でしたことだからいい。
…謝るなら約束破ったことに対してだ」",,,
467,466,春希,「………」,,,
468,,,それと…,,,
469,,,男の影は、ないみたいだ…,,,
471,470,麻理,"「ほら、飲め。
少しは落ち着くぞ」",,,
472,,,"なんて、下世話な想像をしているうちに、
湯気をたたえたカップが俺の目の前に置かれる。",,,
474,473,春希,「いただきます…」,,,
475,,,カップからは、ほんの少しだけ甘い匂いが漂っていた。,,,
476,,,"口に含むと同時に、湯気が鼻腔をくすぐり、
じわりと顔と喉に温かさを運んでいく。",,,
478,477,麻理,「美味いか？」,,,
480,479,春希,「なんです、これ？」,,,
482,481,麻理,「ポートワインのお湯割り」,,,
484,483,春希,「…なるほど」,,,
485,,,"喉から胃へと、
柔らかだけど、少しだけ刺激を伴って、
温かさが伝わっていくのはそういう訳か。",,,
486,,,"味もアルコールも多分に物足りないけれど、
体と心を温めるにはいいかもしれない。",,,
487,,,…それで、救われるんなら、だけど。,,,
489,488,麻理,"「お代わりならまだあるから。
今日はそれ飲んで、ゆっくり休め」",,,
491,490,春希,"「すいません。
麻理さん、帰国したばかりで疲れてるのに」",,,
493,492,麻理,"「別に。こっちはバカンス帰りだ。
それに向こうじゃほとんどホテルに引きこもって
酒ばかり飲んでたから」",,,
495,494,春希,「…若い女性の二人旅じゃないですね、それ」,,,
497,496,麻理,「どうせ若くないからな」,,,
499,498,春希,"「そんなこと…
今の俺にとっては、そういう人の方がありがたいです」",,,
501,500,麻理,「………」,,,
502,,,"薄めたアルコールとともに、
麻理さんの優しさが、体に染み渡る。",,,
503,,,"あの、クリスマスの夜のように、
気づいたら涙を流してしまいそうになる。",,,
505,504,麻理,「おかわり、作ってくるな」,,,
506,,,"いつの間にか、そんな中途半端な飲み物を、
一気に飲み干してしまっていたらしい。",,,
508,507,麻理,"「あ…しまったなぁ。
北原にもお土産あったのに、
荷物、全部編集部に置いて来ちゃった」",,,
510,509,春希,"「いつでもいいですよそんなの…
どうせキーホルダーですよね」",,,
512,511,麻理,"「…確かに正解だけど、
『どうせ』ってのが気になるな」",,,
514,513,春希,「すいません」,,,
515,,,"目の前に置かれたカップの中身は、
さっきより少しだけ赤が濃くなっていた。",,,
516,,,"喉を通したその味も、もとのポートワインに近くなり、
甘くてつんとくる湯気が、鼻から脳へと届いていく。",,,
518,517,麻理,「………」,,,
520,519,春希,「………」,,,
521,,,"そんなふうに、黙ってカップを傾ける俺を、
麻理さんはしばらく黙って見つめていたけれど…",,,
523,522,麻理,"「なぁ、北原…
お前、一体どうしちゃったんだ？」",,,
525,524,春希,"「…何のことですか？
俺、どうもしてませんよ」",,,
526,,,予想通り…,,,
527,,,"というか、ここに招かれた時点で既定事項の、
麻理さんの<R心配|かんしょう>が始まった。",,,
529,528,麻理,"「してるだろ。一週間寝てないなんて。
いつか壊れるぞ」",,,
531,530,春希,"「大丈夫ですよ。
普段だって睡眠時間そんなに多くないんですから」",,,
533,532,麻理,"「早死にするぞ。内臓とかボロボロになるぞ？
肌、荒れるぞ？」",,,
535,534,春希,"「麻理さんだって…
俺なんかより、よっぽど無茶するじゃないですか」",,,
537,536,麻理,"「私は大丈夫だ。
自分の体のことはよく知ってる。
健康診断だって毎年オールグリーンだ」",,,
539,538,春希,"「俺だって、健康診断で問題出たことありませんよ。
それに…」",,,
541,540,麻理,「それに？」,,,
543,542,春希,「別に、そうなったらそうなったで…構いません」,,,
545,544,麻理,"「っ！
そういう投げやりな態度がおかしいって言ってるんだ！
いい加減自分の今の状態に気づけ！」",,,
547,546,春希,「………」,,,
548,,,"無関心じゃない不干渉から、
無関心じゃない干渉へ。
そして、強く関心を持った干渉へ。",,,
549,,,"麻理さんは、今までよりもう一歩だけ、
俺に踏み込んできた。",,,
551,550,麻理,"「なぁ北原、頼むよ。
何か辛いことがあったのなら言ってくれ。
ついこの間だって、話してくれたじゃないか」",,,
553,552,春希,「麻理さん…」,,,
554,,,"心地よさから、多少の息苦しさへ…
少し、距離を縮めてきた。",,,
555,,,その熱い息が、俺にかかるくらい。,,,
557,556,麻理,"「…結局、こうなってしまったんだから、
私の言葉なんて、何の助けにもなってないんだろうけど」",,,
559,558,春希,"「そんなことは…ないです。
あのときは、嬉しかったです」",,,
560,,,"本当に、嬉しかったんだ。
あの時、一歩近づいてくれたことが。",,,
561,,,"少しだけ関係が深まったことによる息苦しさは、
俺の求めていたものだったんだ。",,,
563,562,麻理,"「それでも私、
なるべくお前の力になれるように努力するから…」",,,
564,,,"麻理さんに俺を救ってもらうための、
最初のステップだと思ってたんだ。",,,
566,565,春希,「ありがとう、ございます…」,,,
567,,,"…すぐに次のステップを求めてしまい、
それが叶えられなかっただけで自滅するくらいに。",,,
569,568,麻理,"「…済まなかったな。
北原が大変な時期に、長いこと留守にしたりして」",,,
571,570,春希,"「そんなの仕方ないですよ。
仕事だったんだから」",,,
572,,,だから駄目だ、駄目だ…何も期待するな。,,,
574,573,麻理,"「後半は単なる遊びだったんだ。
そっちだけでも、何とか切り上げて
帰ってくればよかった」",,,
576,575,春希,"「そんなことされたら、俺、余計落ち込みます。
麻理さんに負担を掛けすぎてしまったって」",,,
577,,,"この人に、そういうところを見せちゃいけない。
本当の辛さを、俺の真実を話しちゃいけない。",,,
579,578,麻理,"「別にあんな旅行なんてどうでも良かったんだ。
…佐和子の奴、いちいちうるさいこと言ってくるし、
妙に煽ってくるし、散々だった」",,,
581,580,春希,"「…楽しそうじゃないですか。
羨ましいですよ、そういうの」",,,
582,,,だって、また揺さぶられるかもしれない。,,,
584,583,麻理,"「何が楽しいものか！
そのせいで私はとんだ赤っ恥だ。
それでいて何も解決しないで謎は深まるばかりで…」",,,
586,585,春希,"「謎…ですか。
なんかミステリーツアーみたいですね」",,,
587,,,"こうして優しく包んでくれた翌日に、
急に距離を置いて、俺を突き放すかもしれない。",,,
589,588,麻理,"「私にとってはとてつもなく難解なミステリーだ。
<F16…<R年下の男|おまえ>の気持ちなんて」>",,,
590,,,"だから、この優しさを、この表情を…
額面通りに受け取ったらいけない…",,,
592,591,麻理,「………はぁっ」,,,
593,,,"と、麻理さんは、自分のグラスにワインを注ぐと、
お湯で割ったりせず、そのまま一気に飲み干した。",,,
595,594,麻理,"「それで、それでさ…
ここからは私の方から質問なんだけど」",,,
596,,,"だから、俺の顔にかかった麻理さんの吐息は、
さっきの湯気と同じ甘い香りがした。",,,
598,597,麻理,"「なぁ、北原…
お前、もしかして、あのさ…」",,,
600,599,春希,「なんですか？」,,,
602,601,麻理,「あ、あの夜の…」,,,
604,603,春希,「…はい」,,,
605,,,"それだけで、何月何日のことか、
お互いに特定できた。",,,
607,606,麻理,「あのとき言ったことって、その…」,,,
609,608,春希,「…？」,,,
610,,,"けれど、こっちの方は、
俺にその意図までは伝わらなかった。",,,
612,611,麻理,「………」,,,
613,,,"麻理さんの方にも『俺に伝わらなかった』ことだけは
伝わったらしく、少し落胆も含めたため息をつく。",,,
615,614,春希,「麻理さん…？」,,,
617,616,麻理,「っ………………………」,,,
618,,,"正確には、伝わらなかったんじゃなくて、
ただ、話の続きを避けてるだけだった。",,,
619,,,"どんな話題だろうと、その先に進むのに
いまだ抵抗があるから。",,,
621,620,春希,「冬馬かずさの、ことですか…？」,,,
623,622,麻理,"「…ぇ？
あ、ええと、その…そうだ」",,,
624,,,だから今は、話題を蒸し返すだけ。,,,
626,625,春希,"「麻理さんって…
前にも言ったけど、
冬馬かずさに、少しだけ似てるんです」",,,
628,627,麻理,"「へ、へぇ…どういうところ？
顔は違うよな。
向こうの方が綺麗だし、若いし…」",,,
630,629,麻理,（そういうこと言うな！）,,,
