Id,NameId,Name,Text,Traslate,NameTranslate,Notes
55,54,小春,"「今年はもう来るなってあれほど言ったのに。
だいたい先輩、今はそれどころじゃ…」",,,
57,56,春希,"「余計なお世話だ。
だいたいここでは俺の方が先輩…
と言うかあらゆる局面で俺の方が先輩だろ」",,,
59,58,小春,「で、結局どうだったんです？」,,,
61,60,春希,「………」,,,
63,62,小春,"「話、したんですよね？
仲直りしたんですよね？　彼女と」",,,
65,64,春希,「………」,,,
66,,,"やっと回り始めた軽口が、
その一言でいきなりエンストを起こす。",,,
68,67,小春,"「のろけに来てくれたのなら大歓迎です。
うんざりしながらも、ちゃんと話を聞きます」",,,
70,69,春希,「………」,,,
72,71,小春,「…先輩？」,,,
74,73,春希,「…悪い」,,,
76,75,小春,「っ…」,,,
77,,,"その一言がやっと俺の喉から絞り出された瞬間、
杉浦の目が大きく見開かれ…",,,
79,78,小春,"「ど、どうしてですか？
わたし、何か致命的なミスしましたか！？」",,,
80,,,彼女の責任中枢に強い刺激が伝わったらしかった。,,,
81,,,………,,,
83,82,小春,"「ご注文繰り返させていただきます。
海鮮リゾットのドリンクセット、シーザーサラダ。
以上でよろしいでしょうか？」",,,
85,84,小春,"「ありがとうございました。
少々お待ちください」",,,
87,86,小春,「っ…」,,,
89,88,小春,"「７番テーブルオーダー入りました！
…で、先輩、続き」",,,
91,90,春希,"「チーズハンバーグ。
１２番テーブルに」",,,
93,92,小春,"「その前に！
さっきの話！」",,,
95,94,春希,"「…別に杉浦に問題があった訳じゃない。
だから何も責任感じることなんか」",,,
97,96,小春,「だったらどうして？」,,,
99,98,春希,"「……そんなの決まってるだろ。
俺と相手の問題だよ」",,,
101,100,小春,"「先輩…
もしかして、また逃げたんですか？
小木曽先輩から」",,,
103,102,春希,「………」,,,
105,104,小春,"「いつまでそんな昔のこと引きずってるんです？
いい加減頑張って乗り越えないと…」",,,
107,106,春希,"「ほら、１番テーブルから呼び出しかかったぞ。
ついでにチーズハンバーグ。１２番テーブル」",,,
109,108,小春,「っ…」,,,
111,110,春希,「ふぅ…」,,,
113,112,佐藤,"「…あの、北原さん。
ヘルプ入ってくれたのはありがたいんすけどねぇ」",,,
115,114,春希,"「言うな佐藤。
俺だってこんなことになるとは…」",,,
116,,,これが、今の俺にできる最後のリハビリ。,,,
117,,,"一週間ぶりの仕事は、
やっぱり一時間もあれば勘を取り戻すことができた。",,,
118,,,"ただ、杉浦に捕まった時点で、
本来はこのリハビリは諦めるべきだった。",,,
119,,,なぜなら…,,,
121,120,小春,"「１番テーブル追加オーダーです！
…いい加減頑張って乗り越えないと、
先輩、二度と好きな人できなくなっちゃいますよ？」",,,
123,122,春希,「………」,,,
125,124,小春,"「…早く反論してください。
わたしだって忙しいんですから」",,,
127,126,春希,「…それ以前の問題だったんだ」,,,
129,128,小春,「それって、どういう…」,,,
131,130,春希,"「俺が逃げるとか逃げない以前に、
俺のつけた傷は、もう治りようがないくらい悪化してた」",,,
133,132,小春,「あ…」,,,
135,134,春希,"「当然だよな。
今まで俺がしてきたことを考えたら…」",,,
137,136,小春,「彼女の方が…？」,,,
139,138,春希,「ん…」,,,
141,140,小春,「………」,,,
143,142,春希,「…カウンター」,,,
145,144,小春,「っ…」,,,
147,146,春希,「………ふぅ」,,,
149,148,佐藤,"「気になるんすよね…
こうも堂々と仕事中に内緒話されると」",,,
151,150,春希,"「だから悪かったって。
今度杉浦がここに来たらちゃんと注意するから」",,,
153,152,佐藤,"「本当に、しっかり言っておいてくださいよ？
皆に聞こえるように話してくれなければ困るって」",,,
155,154,春希,「………滅べ」,,,
156,,,"仕事が忙しい最中、
けれど一度お節介モードに入ってしまった杉浦が、
どちらかを切り捨てられるはずもなく。",,,
157,,,"彼女は、俺を店に連れ込みキッチンに放り込んだ後、
通常の処理能力を、更に５割アップさせた。",,,
158,,,…その５割分を、俺との会話に割り当てるために。,,,
160,159,小春,"「ご注文の品、以上でよろしいでしょうか？
では、ごゆっくりどうぞ」",,,
162,161,小春,「っ…」,,,
164,163,中川,「少しは自分もごゆっくりしようよ…」,,,
166,165,小春,"「１８番テーブル、そろそろデザートお願いします！
…それで？　何て言われたんですか先輩？」",,,
168,167,春希,「………もうちょっとこっちに寄ってくれ」,,,
169,,,"あまりにも忙しなく、
あまりにも不躾で、
そして、あまりにも痛い質問だったけど。",,,
171,170,小春,"「んしょ…っと。
はいどうぞ」",,,
172,,,"杉浦の上半身がさらにカウンターに乗り出して、
俺の目の前に、白く端正な横顔が向けられる。",,,
173,,,正確には、その横顔の後ろにある小さな耳が。,,,
175,174,春希,「あのさ…」,,,
176,,,"してることも状況も、あまりにも忙しなくて、
とても深刻な話をしてるようには見えないし思えない。",,,
177,,,"でも、杉浦のあまりの剣幕と真面目な態度に押され、
俺は、自分の気分を重くする代わりに口を軽くする。",,,
178,,,………,,,
179,,,……,,,
180,,,…,,,
182,181,小春,「嘘つき、か」,,,
184,183,春希,"「まぁね。
その通りだし」",,,
186,185,小春,「………」,,,
187,,,"俺がヘルプに入っていたのは、
年末で早くなっていた閉店時間のおかげで、
たった２時間にも満たなかった。",,,
188,,,"おかげで、就業中に例の密談は終わらず、
杉浦は『真面目にも』閉店後の後片づけを、
自主的に引き受けてきた。",,,
189,,,もちろん『わたしたち二人』で。,,,
191,190,春希,"「今さら謝っただけで償えるなんてさ、
なんて虫のいいこと考えてたんだろうな、俺」",,,
193,192,小春,"「でも、間違ったことしてません。
先輩、全然間違ったことしてないですよ」",,,
195,194,春希,"「…ありがと、杉浦。
でも俺、遅すぎたみたいだ」",,,
197,196,小春,「………」,,,
198,,,"モップの柄に顎を乗せ、
杉浦がふぅ～っとため息をつく。",,,
200,199,春希,"「今まで人を責めたことなんかなかった雪菜だからこそ、
絶対に『心にもあること』なんだってわかっちゃってさ」",,,
201,,,"俺の、そこそこ苦い体験談を飲み込んで、
ほんの少し胸焼けを起こしたみたいだった。",,,
203,202,春希,"「それで、痛感した。
俺は今まで、どれだけ彼女を
深く傷つけてきたんだろうって」",,,
205,204,小春,"「だけど、先輩だって…
先輩だって、十分傷ついてきたじゃないですか」",,,
207,206,春希,「それは自業自得だし」,,,
209,208,小春,"「…そうやって、あまり自分を責めないでください。
そういうの、端から見てて痛いです」",,,
211,210,春希,"「悪い。
ひどい自己憐憫だよな、これ。
確かにみっともない」",,,
213,212,小春,"「…わざと外してるんですよね？
わたしが言ってるのはそういう意味じゃないって、
本当はわかってるくせに」",,,
215,214,春希,"「ごめんな。
今、あまり庇われるとやばいんだ。
…信じてしまいたくなるから」",,,
217,216,小春,「っ…」,,,
218,,,"予想以上の杉浦の俺への味方ぶりに、
ちょっとだけ反抗的な態度を取ってしまう。",,,
220,219,春希,"「俺がしたことはさ…
雪菜を傷つけただけじゃないだろ」",,,
222,221,小春,「それって…」,,,
223,,,だって杉浦は、真っ直ぐすぎて気づかない。,,,
225,224,春希,"「彼女のことでねじくれてさ…
俺の近くにいる人たちまで無差別に巻き込んで」",,,
226,,,"俺を支持するってことは、
雪菜を否定するってことで。",,,
228,227,春希,"「昔なじみや、大学の友達や、バイト先の同僚や、
それに…大事な教え子とか、さ」",,,
230,229,小春,「あ…」,,,
231,,,"それは今の俺にとっては、
とても辛いことなんだって。",,,
233,232,春希,"「たくさんの人、傷つけて、
で、その人の近くにいる人まで傷つけて、
ほんと、どうしようもない負のスパイラルだよな」",,,
235,234,小春,「………」,,,
237,236,春希,「杉浦なんか、二重の意味で嫌な思いしただろ？」,,,
238,,,"大事な教え子の親友で、
バイト先の同僚で。",,,
240,239,小春,「今、三重の意味で嫌な思いをしてます」,,,
242,241,春希,「ごめんな…」,,,
243,,,そして、仲間以上の存在で。,,,
245,244,小春,「もう…っ」,,,
246,,,"そんな大事な杉浦がそのとき放った恨みの声は、
ほんの少しだけ鼻にかかっていた。",,,
248,247,小春,「ね、先輩」,,,
250,249,春希,「ん？」,,,
252,251,小春,"「そんなに…後悔してるんですか？
小木曽先輩のことだけじゃなくて、その…」",,,
254,253,春希,"「してるよ。
今までの俺、最低だったよな」",,,
256,255,小春,「………」,,,
259,258,春希,"『何でそんなこと、
“赤の他人”に話さなくちゃならないんだ？』",,,
261,260,春希,"『どうしてわかってくれなかったんだ？
どうして嫌ってくれなかったんだよ…』",,,
264,263,春希,「うん…最低だ」,,,
265,,,"その時の杉浦が、一般論に混ぜて、
ほんの少しだけ個別論にまで踏み込んでいることも、
ちゃんとわかってた。",,,
266,,,"だからこそ俺は、
彼女と初めて出会ったときとは違う言葉を選んだ。",,,
267,,,"…今の俺にとって、
誠実だと思える言葉を。",,,
269,268,小春,"「そっか…後悔してるんだ。
あの時のこと、反省してるんだ」",,,
271,270,春希,"「酷いこと言ったよな、俺。
ほんと、大人げなかった」",,,
273,272,小春,"「わたしに関してはお互いさまです。
先輩に、たくさんの酷いこと言いました」",,,
275,274,春希,"「杉浦の方は売り言葉に買い言葉だよ。
何も悪くなんかない」",,,
277,276,小春,「先輩だって…先輩だって」,,,
279,278,春希,「杉浦…？」,,,
281,280,小春,"「わたし、あのときの先輩は確かに許せないけど…
でも、今の先輩は許されてもいいと思うんです」",,,
283,282,春希,"「それは身内びいきって言うんだ。
長いこと同じところで働いてたせいでの勘違いだよ」",,,
285,284,小春,"「だって先輩、
反省してるって言ったじゃないですか！
てことは…改める気があるって、ことですよね？」",,,
287,286,春希,「杉浦…」,,,
289,288,小春,"「わたし、前向きな人ならＯＫです。
必死に頑張ってる人なら、嫌いになんかなりません」",,,
290,,,相変わらず、なんて前向きな。,,,
291,,,"今、俺たちの真上にある雲一つない冷たい星空みたいに、
彼女の向けてくる目は、透き通ってる。",,,
293,292,春希,"「…ありがとう。
杉浦がそう言うのなら、そうなのかもしれないな」",,,
295,294,小春,「先輩…」,,,
296,,,"彼女が信じる俺なら、
もしかしたら、まだ先があるかもなんて、
そんな前向きな気持ちが芽生えそうになる。",,,
297,,,鶏が先か、卵が先か…,,,
299,298,春希,「………な、杉浦」,,,
301,300,小春,「はい？」,,,
302,,,だったら…,,,
304,303,春希,"「今からさ…
電話かけて欲しいところがあるんだけど」",,,
305,,,"せっかくこの世に生を受けた今の感情を、
そのまま止めてしまうなんてことはしたくない。",,,
306,,,………,,,
308,307,春希,"「ごめん…
こんな夜遅く」",,,
310,309,？？？,「………」,,,
312,311,小春,"「あ、そ、そうだ！
ねぇ、追加でケーキとか頼みませんか？
わたし、ちょっとお腹空いちゃった」",,,
314,313,春希,"「それに、来てくれてありがとう。
本当は、俺の顔なんか見たくもないだろうけど」",,,
316,315,？？？,「そ、そんなこと…」,,,
318,317,小春,"「それともパフェかなぁ？
あ、でも今何時かな？
１２時超えたら太っちゃうんでしたっけ」",,,
320,319,春希,"「どうしても、もう一度話をしておかないとって。
…あんな酷い言い方しておいて、
虫のいい話かもしれないけど」",,,
322,321,？？？,"「あ、あの…
その前に、一つだけ教えてください」",,,
324,323,小春,"「う～ん、悩むなぁ。
ね、皆はどうします？」",,,
326,325,春希,「なに？」,,,
328,327,美穂子,"「どうして先生と小春ちゃんが
一緒にいるんですか？」",,,
330,329,小春,「う…」,,,
331,,,"矢田さんの疑惑の視線が、
遠慮なく、正面の俺と隣の杉浦に注がれる。",,,
332,,,"杉浦からの電話に２０コール目でやっと出た彼女は、
そのすぐ後に代わった俺からの声に、
３０秒くらい返事を返すのを忘れた。",,,
333,,,"それでもこうして出てきてくれたのは…
それも、夜遅いから明日以降でもと言ったのに、
約束してから１０分で駆けつけてくれたのは…",,,
335,334,美穂子,「どうしてこんな夜遅く、二人っきりで…っ」,,,
337,336,小春,「あ、あ、あ…あのね、美穂子…」,,,
338,,,多分、あまり好意的な意味じゃなかったんだと思う。,,,
340,339,春希,"「同じバイト先なんだ。
それも、単なる偶然で」",,,
342,341,美穂子,「え？」,,,
343,,,"けれど今は、どんなとっかかりでも良かった。
こうして、再び会うことができたのなら。",,,
344,,,もう一度、チャンスが手に入るのなら。,,,
346,345,春希,"「杉浦が卒業旅行のためにバイトを始めたら、
そこが元から俺のバイト先だったってだけ。
…それ以外の理由はないよ」",,,
348,347,小春,「え…」,,,
350,349,春希,"「でも今は、杉浦に感謝してる。
こうして、矢田さんともう一度話せるように、
色々と力を貸してくれたし、励ましてもくれた」",,,
352,351,美穂子,「小春ちゃん…が？」,,,
354,353,春希,"「ただ、今から俺が話すことに杉浦は関係ないよ。
矢田さんと俺と…もう一人の話だ」",,,
356,355,小春,「…っ」,,,
357,,,それに、俺のことだけじゃない。,,,
358,,,"俺が原因で積み重なってしまった二人の誤解も、
この機会に解きほぐすことができたなら…",,,
360,359,美穂子,「そうなの？　小春ちゃん」,,,
362,361,小春,「………先輩がそう言うならそうなんじゃない？」,,,
364,363,春希,「杉浦…？」,,,
366,365,小春,"「っ…！
あ、ああ…うん、まぁ…ね。
ごめん美穂子、前もって話しておけばよかったね」",,,
368,367,美穂子,"「そんな…
だってわたし、この間、小春ちゃんに酷いこと…」",,,
370,369,小春,"「いいんだってばそんなこと。
わたしたち、言いたいこと言い合ってきたから
こうして今まで続いてきたんだし」",,,
372,371,美穂子,「小春ちゃん…」,,,
373,,,"矢田さんの眼鏡越しの瞳が、
ようやく逸らし続けていた隣へと向けられる。",,,
374,,,"杉浦の方は、その正面からの視線がこそばゆいのか、
ほんの少しだけ上目遣いに応える。",,,
376,375,春希,"「とにかくごめん。そういう行き違いも含めて
全部、俺が矢田さんに取った態度のせいだ。
本当に、悪かった」",,,
378,377,美穂子,"「あ、え？
そ、そんな…」",,,
380,379,春希,"「あの時の俺はさ、
自分に向けられる好意が怖かったから。
…特に、距離が近ければ近いほど」",,,
382,381,美穂子,「先生…？」,,,
384,383,春希,"「もちろん、そうなった理由はある。
…少し長くなるけど、もし嫌じゃなかったら、
俺の話を聞いて欲しいんだ」",,,
386,385,美穂子,「………っ」,,,
387,,,"矢田さんは、そうやって頭を下げる俺を、
さっき杉浦を見つめたように、
やはりまっすぐ見つめて…",,,
388,,,"そうして小さく、
けれどしっかりと、首を縦に振った。",,,
390,389,小春,「………」,,,
391,,,………,,,
392,,,三年前の、浮かれてた半年間。,,,
393,,,"俺に好意を向けてくれた女の子と、
俺が好意を抱いた女の子たちと、
馬鹿みたいに楽しかった学園祭のステージと。",,,
394,,,"そして、そんな夢に浸りきり、たった一つの、
けれど大きな決断をしなかったことに対しての、
強烈なしっぺ返し。",,,
395,,,"自分が罰を受けたはずなのに、
痛みは全て、一人の女の子が受け止めてしまったこと。",,,
396,,,"彼女に刺さった棘は、三年経った今でも抜けず、
今でも俺のすぐ近くで、冷たい血を流し続けていること。",,,
398,397,春希,"「誰かを好きになることも、
誰かに好きって言われることも、
怖くて、ほんと怖くてさ…」",,,
400,399,美穂子,「先生…」,,,
402,401,小春,「………」,,,
404,403,春希,"「だから俺、誰にでも平等に接してた。
贔屓もしないし差別もしない。
そうすれば、好きにも嫌いにもなられずにすむって」",,,
405,,,"それが、人間関係に対して
臆病で億劫になってしまった俺が辿り着いた、
自分の心を守る術のはずだったのに。",,,
407,406,美穂子,「でも先生、みんなに好かれてました」,,,
409,408,小春,「………」,,,
411,410,美穂子,"「誰にでも一生懸命で、誰にでも厳しくて、
そして、誰にでも優しかったから」",,,
413,412,小春,「………」,,,
415,414,春希,"「だってそんなの当たり前だろ…
俺、仕事でやってるんだから」",,,
417,416,美穂子,"「大学生のバイトの塾講師って、
普通はあんなに一生懸命になったりしません。
…わたしの質問に、一時間以上もつきあってくれたり」",,,
419,418,春希,"「教え方が上手な先生なら１０分で教えられる。
それは俺が未熟だったからだよ」",,,
421,420,美穂子,"「でもわたしは嬉しかったんです。
あんなに一生懸命にわたしに向き合ってくれた人、
今まで小春ちゃんしかいなかったから」",,,
423,422,小春,「美穂子…」,,,
424,,,『やっぱり勘違いじゃないのか？　それ…』,,,
425,,,"二度と酷いことは言わないって約束したから、
その、頭に浮かんだ正直な言葉を
口に乗せることはしなかったけど。",,,
426,,,"でも今の俺は、
その勿体なさ過ぎる俺への贔屓目を、
ありがたく受け取る訳にはいかなかった。",,,
428,427,春希,"「それでも、そんなに信頼してくれてた矢田さんに
酷いことをしたって事実は変わらない」",,,
430,429,美穂子,「先生…」,,,
432,431,春希,"「ごめん。本当にごめん。
謝って済む事じゃないのはわかってるけど…」",,,
434,433,小春,"「み、美穂子！
もういいよね？
これで、もういいでしょ？」",,,
436,435,美穂子,「小春ちゃん…？」,,,
438,437,小春,"「北原先輩、すごく後悔してたんだよ。
美穂子と同じくらい、苦しんだんだよ。
わたし、ここ数日ずっと見てきたんだから！」",,,
440,439,春希,"「いいよ杉浦。
お前は何も言わなくても…」",,,
442,441,小春,「だって、だって…っ」,,,
444,443,美穂子,「………」,,,
445,,,"二人を前に、深々と頭を下げる俺を、
なぜか杉浦が必死で庇う。",,,
446,,,"もしかしたら、矢田さんにとっては、
彼女のその態度は逆効果かもしれないのに。",,,
447,,,"きっと杉浦も、
本当はそんなことわかってるはずなのに。",,,
449,448,美穂子,「…北原先生」,,,
451,450,春希,「うん？」,,,
452,,,"頭を下げ続ける俺と、
俺を庇い続ける杉浦を、
無言のまま、しばらく交互に眺め続けていた矢田さんは。",,,
454,453,美穂子,"「わたしが知りたいのは、
三年前のことじゃありません」",,,
456,455,小春,「美穂子…？」,,,
458,457,美穂子,"「たった今…
わたしに『ごめん』って謝ったあとの、
今の先輩の気持ちが知りたいんです」",,,
459,,,"まだ塞がっていないはずの傷を抱えたまま、
また、俺に向かって踏み込んできた。",,,
461,460,春希,"「矢田さんのことはいい子だと思ってたよ。
いや、今だってそう思ってる」",,,
462,,,"学校を休むほどのショックを受けた繊細な心に、
どれほど強い鞭を打ったのか、俺にはわからない。",,,
464,463,春希,"「俺なんかの拙い授業を一生懸命理解してくれた。
『俺の成果』を実感させてくれた」",,,
466,465,美穂子,"「そ、そういうことじゃなくて、その…
一人の女の子として、わたしのこと…」",,,
468,467,小春,「み、美穂子…それは…」,,,
470,469,春希,「ごめん………俺には好きな人がいる」,,,
472,471,美穂子,「………」,,,
474,473,小春,「………」,,,
475,,,けど、どうしてもこれだけは言う必要があった。,,,
477,476,春希,"「三年前から、ずっと傷つけてきたけど、
一週間前にふられたばかりだけど」",,,
478,,,"だって、これを伝えるためだけに、
もう一度会おうって決心したんだから。",,,
480,479,春希,「それでも大好きなひとがいるから」,,,
481,,,謝りたかったなんて、とんだ詭弁。,,,
483,482,春希,"「だから、ごめんなさい…
君の気持ちを受け入れることはできません」",,,
484,,,"俺はただ…
彼女に別れを告げた『本当の理由』を
伝えたかっただけなんだ。",,,
485,,,………,,,
487,486,美穂子,「………」,,,
489,488,小春,「………」,,,
491,490,美穂子,「………っ」,,,
493,492,小春,「気が済んだ？」,,,
495,494,美穂子,「っ…ぃ、ぅぅ」,,,
497,496,小春,"「…なわけないか。
ごめんね、とどめ刺しちゃって」",,,
499,498,美穂子,"「あ…謝られたって仕方ないよ…っ。
こ…小春ちゃんのせいじゃないもん。
小春ちゃんは…全然関係ないもん」",,,
501,500,小春,「………うん」,,,
503,502,美穂子,「う、ぅ…ぅぅ…っ」,,,
505,504,小春,"「ね、美穂子…
今から、カラオケでも行こうか」",,,
507,506,美穂子,"「っ…む、無理…
歌えない、よぉ」",,,
509,508,小春,"「歌わなくていいよ。
ただ、思いっきり泣いちゃおうよ」",,,
511,510,美穂子,「ぃ、ぅぅ…ひくっ」,,,
513,512,小春,"「今年中に辛いこと全部洗い流しちゃってさ…
それで、冬休みが終わったら、一緒に学校行こう？」",,,
515,514,美穂子,「ぅ、ぁ…小春、ちゃぁん」,,,
517,516,小春,"「仲直りのしるしに、わたしがおごるから。
ね、だから…行こうよ美穂子」",,,
519,518,美穂子,"「ぅ、ぅ、ぅ…こ、小春ちゃん…
ごめん、ごめんね、わたしぃ…っ」",,,
521,520,小春,"<F16「ついでにさ…
><F16わたしにも、少しだけ貰い泣き、させてよ」>",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
39,,,sepia.AMP,,,
42,,,,,,
257,,,sepia.AMP,,,
262,,,,,,
522,,,CATCH2,,,
523,,,2024,,,
524,,,2025,,,
525,,,,,,
