Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
71,,,"それどころか、その口から出てくる言葉たちは、
『この原稿をどう直すか』ではなく、
『この原稿をどう通すか』に移ってる。",,,
73,72,麻理,"「私が『いいんだな』って聞いたのは、
そんな形式上の意味なんかじゃない」",,,
75,74,春希,「え…？」,,,
77,76,麻理,"「これがそのまま掲載されて、
日本中の人の目に触れることになっても。
もう、北原だけの真実じゃなくなったとしても…」",,,
79,78,春希,「あ…」,,,
81,80,麻理,「お前は、いいんだな？」,,,
83,82,春希,「はい」,,,
84,,,………,,,
86,85,麻理,「…すまなかった」,,,
88,87,春希,「………はい？」,,,
89,,,"今日は珍しく、
麻理さんは、さっきのことを引きずっていた。",,,
90,,,"それも、怒りそのものとしてじゃなくて、
なんだか別の、訳のわからない気まずさとして。",,,
92,91,麻理,"「初仕事でいきなり酷なことやらせた。
実は、相当後悔してる」",,,
93,,,だから、男言葉も元に戻っていない。,,,
95,94,春希,"「そんなこと…
チャンスを与えてくれて感謝してますよ。
いい結果が出せなかったのは俺が悪いんですよ」",,,
97,96,麻理,"「そうじゃない。
そうじゃないんだ…」",,,
98,,,"しかも言葉は男っぽいのに、
内容がちっとも竹を割れてない。",,,
100,99,麻理,"「北原ならこれくらいやれるって思ってたし、
結果だってちゃんとついてきてる。
お前の仕事に何ら落ち度はなかった」",,,
102,101,春希,「じゃあ…？」,,,
104,103,麻理,"「さっきも聞いたろ？
『お前はいいんだな？』って…」",,,
106,105,春希,「言ってる意味が…？」,,,
107,,,"と、麻理さんは俯いたまま、
俺の目の前に、一枚の平たいケースを差し出した。",,,
109,108,麻理,"「峰城大付から昨日届いた。
同封してあった手紙には、
８トラック目に冬馬かずさが映ってるって…」",,,
111,110,春希,「あ…」,,,
112,,,ケースの中には、一枚のディスク。,,,
113,,,"表面には、ぶっきらぼうな太字マジックで
『２００×年学園祭　二日目ステージイベント』
と書かれている。",,,
115,114,麻理,"「…で、言われた通り再生してしまった。
本当にすまなかった」",,,
117,116,春希,「…何も悪いことしてないですよ？　麻理さんは」,,,
118,,,"むしろ、この気まずい空気を作り出したことこそ、
『すまなかった』部類に入るんだけど…",,,
120,119,麻理,"「私、北原に言ったよな？
お前には同級生としてのコネを期待してるって。
誰も知らない冬馬かずさを発掘してこいって」",,,
122,121,春希,「言いましたね。でも…」,,,
124,123,麻理,"「それがどんなにお前を傷つけることになるのか…
知らなかったとはいえ、配慮に欠けてた。悪かった」",,,
125,,,『そんなの、麻理さんのせいじゃないですよ』,,,
126,,,"なんて俺の言いたかったことは、
彼女の素早い論理展開により封じられてしまった。",,,
128,127,麻理,"「まさか北原みたいなガッチガチの堅物が、
こんな派手な経歴と才能と容姿のお嬢様なんかと…」",,,
130,129,春希,「………」,,,
132,131,麻理,"「あ、すまん。また配慮に欠けてた。別にお前のこと、
女にもてなさそうとか、あんな美人と釣り合う訳ないとか、
そういうふうに思ってるわけじゃ…」",,,
134,133,春希,「………」,,,
136,135,麻理,"「…またしてもすまん。
何だかさっきから墓穴を掘りまくってるな」",,,
138,137,春希,「…気にしてませんから」,,,
139,,,"何しろ、三年前の秋以降ずっと言われ続けた、
俺のアイデンティティみたいなものだ。",,,
141,140,麻理,"「実は、結構動揺してるんだ。
自分が、結構致命的なポカをやってしまったこととか、
北原の意外な過去を垣間見てしまったこととか…」",,,
143,142,春希,"「前者は何も気にすることはないですし、
後者はできれば気にして欲しくないんですが…」",,,
145,144,麻理,"「そうはいくか…
お前に関してずっと引っかかってきた違和感に、
ようやく一つの答えが見つかったっていうのに」",,,
147,146,春希,「…何のことですか？」,,,
149,148,麻理,「言ってもいいのか？」,,,
151,150,春希,「………言ってくれないとわかりません」,,,
152,,,話を、逸らすべきだった。,,,
153,,,"いくら上司といえども、
いくら最下層のバイトといえども、
そこにそういうジャンルの業務用件は存在しないって。",,,
155,154,麻理,"「北原が、今みたいに無理するようになったのって、
冬馬かずさが絡んでるんじゃないのか？」",,,
157,156,春希,「………」,,,
158,,,"なんて下世話な…
それって、セクハラですよ、麻理さん。",,,
160,159,麻理,"「前にも言ったかもしれないけど、
私には、今の北原はとても危うく思える」",,,
161,,,なんて、皮肉しか浮かんでこない。,,,
163,162,麻理,"「無理してるってだけならまだしも、
それが、若さから来る前向きな無理に見えない」",,,
165,164,春希,「年寄り臭いですか、俺？」,,,
167,166,麻理,"「精神的自滅願望がある…ような気がする。
けど、過剰なまでの常識人としての資質が、
そういうとこを覆い隠してる」",,,
169,168,春希,"「要するに…心の中では破滅を望んでるけど、
元々が真面目だからなかなか踏み切れない、と」",,,
171,170,麻理,「まぁ…ぶっちゃけるとそういうことになるか」,,,
173,172,春希,「それはカッコ悪いですね、俺…」,,,
175,174,麻理,"「ほらな。怒ってブチ切れたりしないし、
いつもの北原らしく論理的に否定もしない。
…どうしようもなく、ニヤニヤ笑ってる」",,,
177,176,春希,「っ…」,,,
178,,,自分の唇の端が吊り上がってるのに今さら気づいた。,,,
179,,,"昨日の、あの原稿を書いていた俺を笑い飛ばす別の俺が、
麻理さんの目の前で、邪悪な笑みをこぼしてる。",,,
180,,,"自分で認めたくせに、
他人に図星を突かれると、
どうしようもなく否定せずにはいられない天の邪鬼。",,,
182,181,麻理,「………」,,,
183,,,"麻理さんは、そこで言葉を区切って、
後は俺の顔をじっと見ている。",,,
184,,,俺の…薄笑い以外の反応を求めてる。,,,
188,187,春希,「そんな単純な話じゃないんです…」,,,
190,189,麻理,「北原…」,,,
191,,,だから俺は…,,,
192,,,"肯定だけは、したくなかったけれど、
薄笑いだけは、もうしないって誓った。",,,
194,193,春希,"「心配してくれて、ありがとうございます。
でも俺、大丈夫ですから。
自分で解決できますから」",,,
195,,,"まっすぐに麻理さんの瞳を見て、
まっすぐに拒絶した。",,,
196,,,"麻理さんの指摘は、
半分当たっていたけれど、
もう半分が当たるわけなかったから。",,,
198,197,麻理,「そう、か」,,,
199,,,かずさ一人とのことなら、乗り越えられた。,,,
200,,,"いや、そもそもあいつの今の境遇なんか、
俺にとって障害にすらならなかった。",,,
202,201,春希,"「だから、今度のことも気にしません。
…いえ、正直言えば、最初の原稿の時は気にしてました」",,,
203,,,でも俺たちは、三人だったから。,,,
204,,,"俺たちの人生の中では、ほんとうに短い間だったけれど、
それでも一緒に笑い、一緒に苦しみ、一緒に乗り越えた、
かけがえのない時間だったから。",,,
206,205,春希,"「けど、自分なりに乗り越えたと思ってます。
…悪くなかったでしょう？　あの記事」",,,
208,207,麻理,"「誰が何と言おうと、最初の記事はボツで、
誰が何と言おうと、今回の記事は合格だ。
…あれはよく書けてたよ」",,,
210,209,春希,「ありがとうございます」,,,
211,,,"だから、その楽しい時間が失われたとしても、
取り戻すのに他人の力を借りるわけにはいかない。",,,
213,212,麻理,"「さてと、それじゃ仕事に戻る。
北原はもう、今日は帰っていいわよ。
お疲れさま」",,,
215,214,春希,"「少しくらい残るのはいいでしょう？
浜田さんの方、明日校了だって言ってたし」",,,
217,216,麻理,「勝手にしろ…勝手にしたら？」,,,
218,,,"俺の、その拒絶にも似た決意を受け止めたのか、
それとも呆れてものも言えなくなったか。",,,
219,,,"最後に無理やり男言葉を矯正しつつ、
麻理さんは、休憩時間を終え、
自分の戦場へと戻っていった。",,,
220,,,だから俺は…,,,
222,221,春希,"「さぁて、俺も頑張るか。
…あまり無理をしない程度にな」",,,
223,,,"自分の初仕事の完了を缶コーヒーで祝い、
すぐに新しい紛争地帯を探しに、戦場へと戻る。",,,
225,224,春希,"「もう、終わったことですよ。
今の俺には関係ありません」",,,
226,,,だから俺は…,,,
227,,,"やっぱり、
全面的に肯定なんかするつもりはなかったけれど、
それでも、全面的に否定するのはやめた。",,,
228,,,"ただ、薄笑いもやめた。
まっすぐに麻理さんの瞳を見て、
その言葉を捻り出した。",,,
230,229,麻理,"「現象的には終わったとしても、
心情的に終わってるとは言えないだろ」",,,
231,,,"だから麻理さんは、
俺の言葉よりも、俺の表情を凝視して、
さらに言葉を続ける。",,,
233,232,麻理,"「でもな…
私の経験から忠告しといてやるけど、
仕事に逃げても無駄だぞ？」",,,
235,234,春希,「え…？」,,,
236,,,"麻理さんの言葉の中に、
二つ気になるキーワードを見つけたことを、
その時はまだ、自分でも意識してなかった。",,,
238,237,麻理,"「そんな風に、逃避で仕事や勉強頑張ったって、
結局その結果は質の差として現れるんだからな？」",,,
239,,,"だって、麻理さんの言葉は断定調で、
俺に反論なんか許さない強さを持ってたから。",,,
241,240,麻理,"「仕事に本気にならないと、
仕事は本気で応えてくれないんだからな？」",,,
242,,,"それは多分、今まで人の何倍も働き、そして得た、
自分の中に蓄積されたデータに基づく、
確固たる言葉だから。",,,
244,243,麻理,"「で、それは男と女に関しても、
やっぱり同じ法則が当てはまってだな…」",,,
245,,,"ここらでほんの少し断定調が和らぐのも…
なんとなく、少しは反論を許す気配を見せるのも。",,,
247,246,麻理,"「だから、どっちにしか全力でいられないなら、
片方切り捨てるべきなんだけど…」",,,
248,,,"まぁ、さすがにそっち方面は、
人の何倍もの経験に基づくデータ蓄積が
なされていないからじゃないかと…",,,
250,249,麻理,"「けどその前に、まずどっちも一生懸命やれないか、
試してみたっていいんじゃないのか？
やったことないだろ？」",,,
251,,,麻理さんの顔が、いつの間にか紅潮してる。,,,
253,252,麻理,「とにかく私が言いたいことはだな…」,,,
254,,,"自分が言ってる台詞が、
自分の口では言い慣れてないことに、
自覚があるんだろうな。",,,
256,255,麻理,"「辛い恋したからって、仕事に逃げるな。
そんなんじゃ仕事が可哀想だ」",,,
258,257,春希,「………」,,,
260,259,麻理,「………」,,,
262,261,春希,「………」,,,
264,263,麻理,「な、何か言えよ」,,,
266,265,春希,「いい人ですね、麻理さん」,,,
267,,,"先週までの俺だったら、どこかのピアニストみたいに
『さわるな！』と怒鳴ったかもしれない。",,,
268,,,…もちろん、心の中で。,,,
270,269,麻理,"「…ちょっと『やっちゃった』気がするけどな。
今の私は、相当に恥ずかしい」",,,
272,271,春希,"「一週間もすれば忘れますよ。
…俺が蒸し返さない限り」",,,
273,,,けれど…,,,
275,274,麻理,「…忘れろよ？」,,,
277,276,春希,「さあ？」,,,
278,,,"『ゆく河の流れは絶えずして、
しかも、もとの水にあらず』",,,
280,279,麻理,"「私はな…
お前が思っているよりもずっと、
お前のことを心配してるつもりだ」",,,
282,281,春希,「麻理さん…」,,,
283,,,"今はあいにくと一週間後で、
今の俺も、先週までの俺じゃない。",,,
285,284,麻理,"「お前には見どころがある。
だから潰れて欲しくない、無理をして欲しくない。
…この仕事を罰とか義務だと思って欲しくないんだよ」",,,
287,286,春希,「感謝してます、結構本気で」,,,
288,,,"だから、どこかのピアニストが、
今はそうじゃないように、
俺も、薄い笑みじゃなく、軽い笑みに表情を変える。",,,
290,289,麻理,"「そうだ、これあげる。
だから元気出しなさい」",,,
292,291,春希,「…またですか」,,,
294,293,麻理,「なんだその言い方は？」,,,
296,295,春希,「いや、だって…」,,,
297,,,"手渡されたのは、
いかにも世界中の観光地で適当に売ってそうな、
人形のついたキーホルダー。",,,
298,,,"思いっきり喜ばれることも、
思いっきり微妙な感情を抱かせることもないはずの、
何の変哲もない民芸品。",,,
300,299,麻理,"「この間の悪趣味なお土産とは違うぞ？
私の一番のお気に入りなんだ」",,,
302,301,春希,"「この間の悪趣味なお土産と同じく
嫌がらせのつもりじゃなかったんですか…？」",,,
303,,,…どころの騒ぎではなく。,,,
305,304,春希,"「そもそも何ですこれ？
タコ…いや、イソギンチャク？」",,,
306,,,"どう見てもリアル深海魚シリーズ。
これが一番のお気に入りって一体…",,,
308,307,麻理,"「よくわからないけど、
造型が良かったから…いらないか？」",,,
310,309,春希,"「まさか。
ありがたく頂きますよ。
…あまり何度も見たりはしないですが」",,,
311,,,"ただのバイトに、こんな熱い説教をかましたり、
本当に何というか、仕事魔人のくせに、
時々どころか、いつも妙に人間くさい人で…",,,
313,312,麻理,"「さてと、それじゃ仕事に戻る。
北原はもう、今日は帰っていいわよ。
お疲れさま」",,,
315,314,春希,"「少しくらい残るのはいいでしょう？
浜田さんの方、明日校了だって言ってたし」",,,
317,316,麻理,「勝手にしろ…勝手にしたら？」,,,
318,,,"だからまぁ、たかがバイトも一生懸命やってみようって、
そう思わせてくれる、妙に貴重な人であり。",,,
319,,,"最後に無理やり男言葉を矯正しつつ、
麻理さんは、休憩時間を終え、自分の戦場へと…",,,
321,320,麻理,「っ、おい青年！」,,,
323,322,春希,「は、はい？」,,,
324,,,"戻る途中で、もう一度、
思い返したように振り返り。",,,
326,325,麻理,"「恋の傷は、恋で癒せよ。
仕事なんかに頼るな！」",,,
328,327,春希,「え………」,,,
330,329,麻理,「………」,,,
332,331,春希,「………」,,,
334,333,麻理,「～～～っ、以上！」,,,
336,335,春希,「あ…」,,,
337,,,"最後に、多分今ごろもの凄く後悔しているであろう、
熱くて青くて…響く言葉を伝えてくれた。",,,
339,338,春希,「…はい」,,,
340,,,だから俺は、もう少しだけここを動けない。,,,
341,,,"今すぐ編集部に戻ると、
きっと、羞恥心でとんでもないことになってる麻理さんが、
理不尽な仕事を押しつけてくるに違いないから。",,,
342,,,………,,,
343,,,……,,,
344,,,…,,,
346,345,鈴木,"「…告った？
…麻理さんの方から！？」",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
185,,,１．そんな単純な話じゃない,,,
186,,,２．終わったことです,,,
347,,,CATCH2,,,
348,,,2012,,,
349,,,,,,
