Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
67,,,"麻理さんは厳しい顔をしてしばらく黙り込んでたけど、
それが俺の言葉によるものなのか、
それ以外の要因なのかはハッキリしなかった。",,,
69,68,春希,"「いずれ正式に挨拶に伺いますけど、
麻理さんには先に言っておくべきだと思ったから…」",,,
71,70,麻理,"「私は『テスト期間中は休め』と言っただけで、
辞めていいなんて一言も言った覚えはないぞ？」",,,
73,72,春希,「俺の判断です」,,,
75,74,麻理,「っ…」,,,
76,,,"でも、今度の舌打ちは、
明らかにそれ以外の要因じゃない方によるものだった。",,,
78,77,春希,"「麻理さんには
迷惑掛けることになるかもしれませんけど…」",,,
80,79,麻理,"「ふん、迷惑なものか。
仕事を始めて少なくとも２年は教育みたいなもの。
足を引っ張りこそすれ会社に利益をもたらしたりしない」",,,
82,81,春希,「そういうものなんですか？」,,,
84,83,麻理,"「松岡を見てみろ。
あいつがいい例だ」",,,
86,85,春希,"「…本人も気にしてましたけどね、
いっつも松岡さんをオチに使うのはどうかと」",,,
88,87,麻理,"「あれであと２年すればちゃんと使えるようになるんだ。
会社ってのはよくできてるんだよ」",,,
90,89,春希,「へぇ…」,,,
92,91,麻理,「まぁ、私はバイト時代から頭角を現わしていたけどな」,,,
93,,,"もしかして、それを言いたかっただけなんだろうか？
結構深い話を聞かせてもらった気になってたのに。",,,
95,94,春希,"「でも、そういうわけだったら、
俺が辞めても問題ないですよね？
どうせ麻理さんの役に立ってる訳じゃないんだし」",,,
97,96,麻理,"「…どうしてお前は
大局的に物事を捉えることができないんだ？」",,,
99,98,春希,「ただの給料泥棒だからじゃないですか？」,,,
101,100,麻理,"「会社的には、後で回収するはずの必要な投資だ。
ひよっこがそんなこと気にするなんて
おこがましいんだよ」",,,
102,,,"元々気分が悪そうだった麻理さんに、
どんどん不機嫌が混ざっていくことで、
言葉の刺が鋭さを増していく。",,,
104,103,春希,「でも、そろそろ就職活動も始めないと…」,,,
106,105,麻理,"「ウチに入るんだからウチで働くことこそが就職活動だ。
あんまりウダウダ言ってると内定出ても取り消すぞ」",,,
108,107,春希,「意味わかりませんよそれ…」,,,
110,109,麻理,「ウチの会社にウジウジした奴はいらない」,,,
112,111,春希,"「いらないならここで働いても
就職活動にならないんじゃ…」",,,
114,113,麻理,"「いい加減にしろ北原。
お前、私を怒らせるためにわざわざ呼び出したのか？」",,,
116,115,春希,「そういうつもりじゃ…すいません」,,,
118,117,麻理,「ふん」,,,
119,,,"と、麻理さんはふてくされたように鼻を鳴らすと、
グラスに少しだけ口をつけ、余計に顔をしかめる。",,,
120,,,"でも俺は、そうやって叱られていくたびに、
ほんの少しだけど、いつもの元気を取り戻す。",,,
121,,,"俺が辞めるって言い出すことが、
麻理さんをそこまで不機嫌にするって事実が、
逆説的ながら、少しだけ面映ゆいから。",,,
123,122,春希,「ねぇ、麻理さん」,,,
125,124,麻理,「なんだ？」,,,
127,126,春希,"「俺…本当に開桜社を狙ってもいいんですか？
もしかしたら、麻理さんの部下になるかもしれないのに」",,,
129,128,麻理,"「お前がウチに入ったら
グラフに抜いてくるに決まってるだろ。
何のために人事の同期と今でも繋がってると思う？」",,,
131,130,春希,「…結構打算的な友情ですね」,,,
133,132,麻理,「嫌なのか？　私の下で働くことが」,,,
135,134,春希,"「いえ、嬉しいです。本気で。
今の言葉だって、本当に感謝してます」",,,
137,136,麻理,「だったら…」,,,
139,138,春希,「でも俺、麻理さんにあんな…」,,,
141,140,麻理,「…何もなかったと何度言わせれば気が済むんだ？」,,,
143,142,春希,"「そう簡単に拭えるものだなんて思ってないです。
俺も、麻理さんも…」",,,
145,144,麻理,"「あんなものティッシュでさっさと拭えた。
…まぁ、その後クリーニングに出したけど」",,,
147,146,春希,"「俺のしたことは、
女性に対して最低に卑劣な行為です。
許されるはず、ないんです」",,,
149,148,麻理,「…そこは突っ込んでもらわないと」,,,
151,150,春希,"「無理ですよそんなの…
笑い話になんかできるわけありません」",,,
153,152,麻理,「………」,,,
154,,,だって麻理さん…,,,
155,,,"今、俺がその話をした瞬間、
肩がびくんって震えたじゃないですか。",,,
156,,,"この前ここに来たときと比べて、
俺との距離、ほんの少しだけ離してるじゃないですか。",,,
158,157,春希,"「でも…厚かましいかもしれないけど、
麻理さんが、いつか忘れてくれるなら、
前向きに償いたいって、思ってます」",,,
159,,,"そんな麻理さんの態度に、少なからず寂しさを覚えつつ、
それでも努めて明るい声を出す。",,,
161,160,春希,"「来年の春、きっと俺、編集部に戻ってきます。
一生懸命働いて返しますから、だから…」",,,
163,162,麻理,"「だから今すぐそれをやればいいんだ。
遠慮なく限界まで償わせてやるから」",,,
165,164,春希,"「今は…駄目です。
俺がいたたまれません。
気持ちの整理、まだついてないから」",,,
167,166,麻理,"「そこまで落ち込むくらいなら、
あんな迂闊なことしなければいいんだ。
…その気もなかったくせに」",,,
169,168,春希,「………」,,,
171,170,麻理,"「だから落ち込むなって言ってるだろ！
…いや、今のは蒸し返した私が悪い。忘れて」",,,
173,172,春希,「…はい」,,,
174,,,"努めて明るく振舞ってた態度を思い切りしぼませつつ、
でも俺は、心の中で一つだけ承伏していなかった。",,,
175,,,その気は、あったから…,,,
176,,,"だから今の俺は、気持ちの整理がつかないんだから。
麻理さんを目の前にして、冷静でいられないんだから。",,,
177,,,"麻理さんにあんなことをしてしまったのは、
麻理さんのことを完全にそういう目で見ているってことで。",,,
178,,,"今は距離を置いて、熱を冷まさないといけない。
麻理さんに、女性を感じないようになるまでは…",,,
179,,,…なれるのかな、俺。,,,
181,180,春希,"「今は、そうっとしておいてください。
その代わり一年後、もっと使える奴になってから…
胸を張って、麻理さんの下に戻ってきますから」",,,
183,182,麻理,「…生意気言いやがって」,,,
184,,,"麻理さんの声は、相変わらず不機嫌だったけれど、
ほんの少し、拗ねたようなアクセントが混じってた。",,,
186,185,麻理,"「自分の気持ちばかりで人の都合を考えない。
これだから近頃の若い奴は…」",,,
188,187,春希,「麻理さんだって若…」,,,
190,189,麻理,"「…バーボン！　一番強い奴！
ロック…いやストレートで！」",,,
192,191,春希,「…今日は飲まないって言ってませんでしたっけ？」,,,
194,193,麻理,"「飲まなきゃやってられるか。
せっかく私が…っ」",,,
196,195,春希,「麻理さん…」,,,
197,,,"本当に、不謹慎だけど…
相変わらず、拗ねると抜群に可愛いな、この人は。",,,
198,,,似てる、よな、やっぱり…,,,
199,,,………,,,
201,200,麻理,「もう一杯っ！」,,,
203,202,春希,「ピッチ速すぎです」,,,
204,,,"あからさまに苦しそうに見えるのに、
麻理さんはあの後、バーボンを立て続けに三杯あおった。",,,
206,205,麻理,"「うるさいっ。
お前なんかに私の気持ちがわかってたまるか！」",,,
208,207,春希,"「話してもわらないとわかるわけないです。
麻理さんも、俺の気持ちわからないでしょう？」",,,
210,209,麻理,「………」,,,
212,211,春希,"「俺の話、まだ終わってないです。
だからこれ以上飲まないでください。
…さっき、シラフで聞くって約束してくれましたよね？」",,,
214,213,麻理,「…この程度、酔ったうちに入らない」,,,
216,215,春希,"「それでも、ここまでにしといてください。
これ、後は俺がいただきますから」",,,
217,,,"いつもなら確かに朝飯前の量だけど、
今日は明らかに無理してるのが丸わかりだった。",,,
218,,,"だって、みるみる顔色が青ざめていく。
そろそろ微笑ましく眺めてる場合じゃない。",,,
220,219,麻理,"「…勝手に話せ。
ちゃんと聞いてるから」",,,
221,,,"俺にグラスを取り上げられ、
ますますふてくされた麻理さんは、
頬杖をついて俺から顔を背けてしまった。",,,
223,222,春希,"「じゃあ、話します。
俺があの夜、
なんで、あんな気持ちになってしまったのか…」",,,
225,224,麻理,「っ…」,,,
226,,,"麻理さんから取り上げたグラスには、
いつもより、ちょっと濃いめの口紅がついていた…",,,
227,,,"俺は、そのキスマークをライトにかざすと、
噛みしめるように、ぽつぽつ話し始める。",,,
229,228,春希,"「あの時考えてたこと、感じてたこと、全部。
…その上で、麻理さんに裁いてもらおうと思ってます」",,,
230,,,"だって、話さないと、わかってもらえるわけがないから。
例えそれが、唾棄すべき最低な身勝手であったとしても。",,,
232,231,春希,"「少し、長い話になります。
三年前に遡りますから」",,,
234,233,麻理,「………」,,,
236,235,春希,"「麻理さん、あのＤＶＤ見たんですよね？
冬馬かずさが映ってる付属祭のライブ映像…」",,,
237,,,"麻理さんは、顔を背けただけじゃなく、
とうとう反応するのもやめてしまった。",,,
239,238,春希,「…そこに、一緒に映ってる俺のことも」,,,
240,,,"それでも、ちゃんと聞き耳を立ててくれていると信じて、
俺は、峰城大付属学園３年Ｅ組の前期委員長であり、
軽音楽同好会補欠の北原春希へと戻っていく。",,,
242,241,春希,"「あのユニット、学園祭の数日前に結成したって、
前に話しましたよね？
元々出る予定だった連中が女絡みで空中分解して…」",,,
244,243,麻理,「………」,,,
246,245,春希,"「その後、冬馬を引き込んで、
つきっきりで教えてもらって、なんとか人前で
演奏できるレベルにまで押し上げてもらったって」",,,
248,247,春希,"「そんなふうに…俺、今までずっと、
冬馬かずさのことしか話さなかった」",,,
250,249,麻理,「………」,,,
252,251,春希,"「でも、あの舞台の上には、
俺たち以外に、もう一人いたんです…」",,,
254,253,春希,"「俺なんかより、冬馬なんかよりもよほど目立ってて、
観客の注目と歓声を一手に集めてた、
ボーカルの女の子がいたんです」",,,
256,255,麻理,「………」,,,
258,257,春希,"「本当は…
俺が最初に同好会に引きずり込んだのは、
冬馬じゃなくて、あのボーカルの彼女だったんです」",,,
260,259,春希,"「彼女は、今でも俺と同じ峰城大にいて。
それで、俺と彼女は、その…」",,,
262,261,麻理,「………っ！」,,,
264,263,春希,「…麻理さん？」,,,
265,,,話が、とうとう核心に踏み込もうとしたとき…,,,
266,,,"ずっと俺の話すに任せていたはずの麻理さんが、
えずくような声を上げた。",,,
268,267,麻理,「…すまん」,,,
270,269,春希,「え？」,,,
272,271,麻理,"「気持ち悪い…
しかも立てないくらいに…
悪いが、洗面所に連れてってくれ…っ」",,,
274,273,春希,「うわああああっ！？」,,,
275,,,そうじゃなかった。,,,
276,,,本当に、えずいていた。,,,
277,,,………,,,
278,,,……,,,
279,,,…,,,
281,280,春希,"「ほら、着きましたよ？
しっかりしてください」",,,
283,282,麻理,「うぅ…」,,,
284,,,"暗闇の中、ようやく電灯のスイッチを探り当てると、
数日前世話になった部屋が、
当時のままの姿で浮かび上がった。",,,
285,,,"…本当に当時のままに戻っていた。
せっかく掃除したのに、たった一週間で。",,,
287,286,春希,"「下ろしますよ？
力抜いてください」",,,
289,288,麻理,「ん…」,,,
290,,,"支えていた麻理さんの身体から手を抜くと、
そのままゆっくりベッドに寝かせる。",,,
291,,,"麻理さんの顔は相変わらず青く、
額には脂汗が浮かんでいた。",,,
293,292,春希,"「とりあえず薬飲みましょう。
薬箱どこです？」",,,
295,294,麻理,「あ～…買い置き切らしてるかも」,,,
297,296,春希,"「俺、ある程度なら持ってます。
胃腸薬と風邪薬と頭痛薬とウコン、
どれがいいですか？」",,,
299,298,麻理,「…本当に用心深い奴だな北原は」,,,
301,300,春希,"「これくらい常識ですよ…
はいお水。
飲めますか？」",,,
303,302,麻理,「ん…」,,,
304,,,"倒れたままの麻理さんにコップを差し出すと、
彼女はただ、軽く口を開いただけで応えた。",,,
305,,,"仕方なしに俺が、こぼさないようゆっくり傾けて、
コップの先端を麻理さんの唇に触れさせると、
その喉がこくこく動き、水をすすっていく。",,,
307,306,春希,"「熱はないみたいなんだけど…
今も気分悪いですか？」",,,
309,308,麻理,「ん…けほっ！」,,,
311,310,春希,"「…首を縦に振るのも横に振るのも、
飲み終わってからにしてください」",,,
313,312,麻理,"「け、けほっ、こほぉっ…
お、お前が水を飲ませながら質問するからだ」",,,
314,,,とりあえず、意識はしっかりしてるみたいだった。,,,
316,315,春希,"「体調悪いなら無理して来なくても…
連絡さえくれれば日を改めたのに」",,,
318,317,麻理,「そんな甘え、仕事じゃ通用しない」,,,
320,319,春希,"「これは仕事じゃなくてプライベートなんですから。
少しは甘えがあったっていいじゃないですか」",,,
322,321,麻理,「…うるさいなぁ、北原は」,,,
323,,,"麻理さんは、ふてくされたように横を向き、
けれど全身の力を抜き、ゆっくり四肢を伸ばした。",,,
324,,,"…ついこの間犯されそうになった男の目の前で。
体調が悪いとはいえ、無防備すぎる。",,,
326,325,春希,「明日、病院行ってきた方が…」,,,
328,327,麻理,"「明日はどこも休みだ。
ついでに私も休みだ」",,,
330,329,春希,「なら明日一日、大人しく寝てるんですよ？」,,,
332,331,麻理,"「お前は本当に説教臭い奴だな。
私の方が何もかも立場が上だってのに」",,,
334,333,春希,「麻理さんが心配だからです」,,,
336,335,麻理,"「私は大丈夫だ。
正直、もう随分楽になった。
今から飲み直すことだってできるぞ？」",,,
338,337,春希,「やめてください無茶は…」,,,
339,,,"子供みたいに駄々をこねる麻理さんに呆れつつも、
改善の兆しを感じ取れたことは素直にほっとした。",,,
340,,,"相変わらず、顔色はそんなに良くないし、
汗だって全部ひいたわけじゃない。",,,
341,,,"それでも、駄々をこねることすらできなかった、
お店の時と比べると、確かに楽に…",,,
343,342,春希,「っ…」,,,
345,344,麻理,「…？」,,,
346,,,………楽な格好になりすぎじゃないのか？,,,
347,,,"いつの間にか、シャツははだけ、
ベルトも外し、スカートのホックさえも…",,,
348,,,"確かに、肝心なところは見えてはいないけど、
こうして着崩した服の間から覗く、
いつもなら見えないはずの素肌や下着が…",,,
350,349,春希,「…本当に大丈夫なんですか？」,,,
352,351,麻理,"「ああ、もうまったく問題ない。
心配かけてすまなかった」",,,
354,353,春希,"「俺はどうでもいいんです。
麻理さんは、平気なんですね？」",,,
356,355,麻理,「本当に楽になったよ…北原のおかげだ」,,,
358,357,春希,「そう言ってもらえるとほっとします」,,,
360,359,麻理,「そっか…じゃあ」,,,
362,361,春希,「俺、そろそろ帰ります」,,,
364,363,麻理,「………ぇ」,,,
365,,,"そんな、乱れた格好の麻理さんが、
俺に気づかせてしまった。",,,
367,366,春希,"「それじゃ、お大事に。
しばらく編集部にも顔出さなくなりますけど、お元気で」",,,
368,,,"一週間前と何も変わらない景色が、
俺に思い出させてしまった。",,,
370,369,麻理,「なんでだ…」,,,
372,371,春希,「なんでって………それが常識だからです」,,,
373,,,"この部屋に俺がまたいるなんて、
ありえないことだって。",,,
374,,,ここは…“事件現場”なんだって。,,,
376,375,麻理,「私を見捨てて帰るのがお前の常識なのか…？」,,,
378,377,春希,"「大丈夫なんですよね？
つい今、そう言いましたよね？」",,,
379,,,"麻理さんが、どういう意図で
俺を責めるような言い方をするのか、
今の俺には、それを理解する都合のいい思考回路はない。",,,
381,380,麻理,"「お前は私の言葉を額面通りに受け取るのか？
肺炎の時だって鼻風邪と言い張った人間だぞ？
４０度の熱があっても休んだことないんだぞ？」",,,
383,382,春希,"「だから明日はゆっくり休んでください。
それでも辛かったら月曜も休んでください」",,,
385,384,麻理,"「この前、泣いてるお前の側にいてやったじゃないか…
なんて恩知らずだ」",,,
386,,,なのにどうして…,,,
387,,,"俺が『抜群に可愛い』と評した態度ばかり取るんだ、
この人は…",,,
389,388,春希,「俺は…あなたを犯そうとした男ですよ？」,,,
391,390,麻理,"「ああ、そうだ。
この最低男」",,,
392,,,"一度拗ねてしまった麻理さんは、
もう、俺を庇うことすらしない。",,,
394,393,春希,"「そうです、俺は最低なんです。
だから麻理さんの側にいるべきじゃないんです」",,,
396,395,麻理,「っ…」,,,
397,,,"そして一度拗ねてしまった麻理さんは、
いつもからは考えられない穴だらけの論理で自滅する。",,,
399,398,春希,「………」,,,
401,400,麻理,「………」,,,
402,,,もう一度、距離を置いたまま麻理さんを見つめる。,,,
403,,,"青ざめていた顔は、だいぶ赤みを取り戻し、
でも今度は逆に、潤んだ目が別の症状を想起させる。",,,
404,,,"表情は、怒ってるのは間違いないけれど、
そこに混ざった他の感情を見分けるのが難しかった。",,,
405,,,そもそも、何種類がブレンドされているのかも。,,,
407,406,春希,「帰ります」,,,
409,408,麻理,「北原！」,,,
410,,,駄目だ…,,,
411,,,"こんな瞳、ずっと見つめてたら、
吸い込まれてしまうに決まってる。",,,
413,412,春希,"「とにかく今は寝てください。
明日起きて、それでも辛かったら電話ください」",,,
415,414,麻理,「ま、待て…待って」,,,
416,,,そしたらまた、あの時と同じことを…,,,
417,,,"それどころか、今度は弱っている麻理さんを
手加減すらできずに…",,,
419,418,春希,「それじゃ、おやすみなさい…」,,,
421,420,麻理,"「違うんだ！
これは別に…本当に病気でもなんでもないんだ！」",,,
423,422,春希,"「じゃあ何だって言うんですか？
どう見たって辛そうじゃないですか」",,,
425,424,麻理,「だからこれは………多分、薬の副作用だ」,,,
427,426,春希,"「いい加減なこと言わないでください。
何の薬を飲んだって言うんですか？」",,,
429,428,麻理,「………………………ピル」,,,
431,430,春希,「………………………え？」,,,
432,,,一瞬…,,,
433,,,"麻理さんが何を言ってるのか、
まるっきり理解できなかった。",,,
434,,,"ただ、麻理さんのその思い詰めた表情と、
一気に燃え上がっていった顔色から、
今、とてつもない告白をしでかしたってことだけ…",,,
435,,,………ピル？,,,
437,436,麻理,"「その…一昨日から飲み始めたんだ。
仕事の合間縫って婦人科行って、処方してもらった」",,,
439,438,春希,「………」,,,
441,440,麻理,"「どこがいいとか全然わからなかったから、
佐和子に泣きついて、
簡単な問診だけで処方してくれる病院を探してもらった」",,,
442,,,頭の中が、真っ白になっていた。,,,
444,443,麻理,"「仕事の合間に、食事抜きで待合室に並んで、
しかも佐和子に思いっきり生温い目で見られて、
とんだ生き恥をさらした…っ」",,,
445,,,だってそれは…その薬は…,,,
447,446,春希,「なんでそんなものを…」,,,
449,448,麻理,"「なんでって…それを言わせる気か？
あれの用途なんて一つしかないだろ！」",,,
450,,,避妊…,,,
451,,,"しかも一昨日って…
俺が、麻理さんに会いたいって電話した翌日…",,,
453,452,春希,「ま、麻理さん…？」,,,
455,454,麻理,「………っ」,,,
456,,,何を意味するんだよ…それって。,,,
458,457,春希,「あ、あの…あのっ…」,,,
460,459,麻理,「だから…帰るなんて言うな」,,,
462,461,春希,「………」,,,
464,463,麻理,「………」,,,
465,,,"麻理さんが、その言葉をぽつりと呟いたとき…
俺の足は、この部屋に完全に縫いつけられた。",,,
467,466,春希,"「なんで、俺…
だって、麻理さんに、あんなこと…」",,,
469,468,麻理,"「仕事、今は絶対にやめたくないんだ。
だから、妊娠だけは駄目だったんだ」",,,
471,470,春希,「そ、そういうことじゃなくて…」,,,
473,472,麻理,"「そういうことなんだ…
あの日、お前を受け入れなかったことに、
それ以外の理由なんかないんだから」",,,
475,474,春希,「………ぇ」,,,
476,,,再び、俺の頭の中の思考が消し飛んだ。,,,
477,,,"あの時の、俺の最低な行為の罪を、
まったく無力化してしまうジョーカーを切ってきたから。",,,
479,478,麻理,"「いや、ごめん。もう一つだけ隠してた。
旅行中、毎日飲んでて肌ボロボロだったから、
それもちょっと抵抗があった…」",,,
481,480,春希,「そんな…」,,,
483,482,麻理,"「鈴木の奴、酷いんだぞ！
久しぶりに会った途端、人の顔まじまじ見て、
『肌、荒れてますよ』って…」",,,
485,484,春希,「ちょっと…」,,,
487,486,麻理,"「だから、しばらく酒はやめてたんだ。
それと仕事帰りに深夜営業のエステに通って…」",,,
489,488,春希,「待ってください麻理さん待って…っ！」,,,
491,490,麻理,"「で、でもさっき、つい勢いで飲んでしまって…
肌に悪いわ気分まで悪くなるわでもう最悪…」",,,
493,492,春希,"「そ、そんなくだらないことはどうでもいいから！
それより、さっき言ったこと…」",,,
494,,,いつの間にか、麻理さんの顔が目の前にある。,,,
495,,,"ただ俺が、
彼女の熱っぽい表情を目の当たりにしたいがために、
ベッドの脇にまでにじり寄っていたんだけど。",,,
497,496,麻理,"「く、くだらないとは何事だ！
ベストじゃない身体をさらして、
お前にガッカリされたらどうするんだ！？」",,,
499,498,春希,「っ…」,,,
500,,,"だから、麻理さんのその怒鳴り声は、
耳にキンキン響いた。",,,
501,,,"そして、麻理さんの熱い吐息が、
俺の頬を、ゆっくりとなぶった。",,,
503,502,麻理,"「今週だけで十万近くつぎ込んでるんだからな…
お前が二人きりで会いたいなんて言うから…っ」",,,
504,,,なんでそんな…,,,
505,,,"俺なんかのために、
そんなに金と手間をかけてしまったんだ、
このひとは…",,,
506,,,"そこまでして、俺を許すって、
それってもしかして、俺を…",,,
508,507,春希,"「俺を庇うために、
無理してそんなこと言ってるんじゃ…？」",,,
509,,,"俺に罪の意識を持たせないための、
身体を張った究極の庇護、なんじゃないのかって…",,,
511,510,麻理,"「くだらないこと言ってるのはお前の方だ！
なんでそんな卑屈な態度ばかり取るんだよ！」",,,
513,512,春希,「だって、だって…麻理さん…俺は…っ」,,,
514,,,"やっぱり、そんな自分に都合の悪い解釈は、
一刀のもとに切り捨てられる。",,,
515,,,そこだけは、いつもの麻理さんのように。,,,
517,516,麻理,"「だとしても、
それほどまでに大切な部下だということだ。
…求められたら断れないくらいに」",,,
519,518,春希,「………っ」,,,
520,,,"『それは、上司の考え方じゃないです。
部下が許されることじゃないんです』",,,
522,521,麻理,"「っ…
あ、き…北原ぁ」",,,
523,,,なんて言葉は、もはや口から出てこられはしない。,,,
524,,,ただ俺の手が、無意識のうちに…,,,
525,,,"なんて、もう言い訳もしない。
触れたくて、麻理さんの頬に伸ばされ、
そして遠慮せずに触れた。",,,
527,526,春希,"「やっぱり…
麻理さんは、愚かですよ」",,,
529,528,麻理,"「ち、違う…
これはリスク管理だ」",,,
530,,,"俺は、ここまで部下に甘い上司を知らない。
多分、これから一生そんな上司に出会うこともない。",,,
532,531,麻理,"「だって私は、
お前より、その…そこそこ年上で」",,,
533,,,"俺の手のひらに頬をくすぐられながら、
麻理さんの目が、俺の目から逃れていく。",,,
535,534,麻理,"「私の方が大人なんだから、
色んな対策は、こっちで打つべきで…」",,,
537,536,春希,「そういうのは普通、男のやることです」,,,
539,538,麻理,"「そうやって待ってばかりで、
それっきりになってしまったらどうする？
…悔しいじゃないか」",,,
541,540,春希,「麻理さん…」,,,
543,542,麻理,「あ、あ…」,,,
544,,,"目だけでなく、顔まで背けようとするのを許さず、
両手で頬を挟み込む。",,,
546,545,春希,「キス…してもいいですか？」,,,
548,547,麻理,"「え、ええと…何でそんなことわざわざ聞くんだ？
何も言わずに犯そうとした奴が」",,,
550,549,春希,"「…あの時はごめんなさい。
俺、もう、麻理さんの嫌がることはしないから」",,,
552,551,麻理,「………」,,,
553,,,だって、あの時の劣情とは違う。,,,
554,,,"静かに盛り上がり、心の底から求め、
そして冷静に、それがどういう意味なのかを理解する。",,,
555,,,俺が今、何をしようとしてるかって。,,,
556,,,…誰を、裏切ろうとしてるのかって。,,,
558,557,春希,「麻理…さ」,,,
560,559,麻理,「っ！　ま、待って」,,,
562,561,春希,「………はい」,,,
563,,,"だから、直前で拒まれても、
必死で止まってみせる。",,,
565,564,麻理,"「わ、私…
やっぱり、その」",,,
567,566,春希,「…やめます？」,,,
568,,,"目の前で、麻理さんの唇が紅く濡れそぼっているのに、
ここから先に進めないのは確かに辛いけど…",,,
569,,,"でも、今の麻理さんには、絶対に無理強いをしない。
二度も、そして二人も裏切るわけにはいかないから。",,,
571,570,麻理,「…歯、磨いてくる」,,,
573,572,春希,「え…？」,,,
574,,,"けれど、俺のそんな肩に力の入った決意は、
麻理さんの、もっと肩に力の入ったどうでもいい言葉に
見事にすかされてしまった。",,,
576,575,麻理,"「このままキスなんて…
だって、さっき私、お店で」",,,
578,577,春希,「…あ～」,,,
579,,,気分悪くなって、洗面所に駆け込んで…,,,
581,580,麻理,"「どうしてこうなんだ…
早く気づけよ私…っ」",,,
583,582,春希,「俺は気になんか…」,,,
585,584,麻理,「お前がよくても私が気にするんだ！」,,,
587,586,春希,「っ…」,,,
588,,,"また、耳がキンキンするとともに、
麻理さんの吐息が顔にかかる。",,,
589,,,"ほんのちょっとだけ、アルコールの匂い。
けど、全然悪くない、いい香りなのに。",,,
591,590,麻理,"「少し待っててくれ…３０分！
ついでにシャワーも浴びてくる。
全部洗ってくるから」",,,
593,592,春希,「麻理さん…体調の方は？」,,,
595,594,麻理,"「絶対に帰るんじゃないぞ！
もし帰ったりしたら、
この前のことを警察に通報してやる！」",,,
597,596,春希,「あ…」,,,
598,,,どうやら杞憂のようだった。,,,
599,,,"あまりにテンパってしまったせいで、体調なんて、
些細なことに成り下がってしまったんだろうか…",,,
600,,,………,,,
601,,,……,,,
602,,,…,,,
603,,,"浴室から出てくると、
部屋の中の灯りは間接照明に切り替わっていた。",,,
604,,,"あれから一時間…
麻理さんの後、俺も風呂を使わせてもらった。",,,
605,,,"ちゃんと湯を張って、しっかり温まって、
はやる心をゆっくり、ゆっくりと落ち着けていって。",,,
606,,,"…あの時と同じような状況だからこそ、
あの時と同じ轍を踏まないようにって。",,,
608,607,春希,「麻理さん…？」,,,
609,,,"ベッドの上の布団の盛り上がりはぴくりとも動かない。
そんなところもあの時の記憶を思い起こさせるけど…",,,
611,610,春希,「麻理さん…」,,,
613,612,麻理,「っ…」,,,
