Id,NameId,Name,Text,Traslate,NameTranslate,Notes
302,301,千晶,"「春希にはまだ渡してなかったよね？
何枚いる？　５枚までならなんとかなるけど…」",,,
304,303,春希,「…俺に見に来いってのかよ？」,,,
305,,,俺が大切な人を裏切り、皆を不幸にした物語を？,,,
306,,,"三年前の雪菜とかずさが
俺の記憶に忠実に再現された、
そんなやるせなさ過ぎる物語を？",,,
308,307,千晶,"「普通の劇団はさ、団員にノルマあるんだよ。
１人２０枚さばけとかさ。
でもウチは逆に身内でも確保するのが難しいくらいで」",,,
310,309,春希,「そんな話してないだろ…」,,,
312,311,千晶,"「舞台の前にあんたのところに来ないと、
そっちの方が無責任だと思ったからね」",,,
314,313,春希,「………」,,,
315,,,やっぱこいつ、何も変わってない…,,,
317,316,千晶,"「脚本、いい出来なんだよ。
少なくとも春希の人物造型に関しては完璧だと思う」",,,
318,,,"人がどう感じるかをわかってて、
けれどその感情の動きに興味がない。",,,
319,,,"見る人を引き込む舞台を、
物語と演技の両面から作り込めるほど、
人の感情を動かすことが得意なのに…",,,
321,320,千晶,"「ここまで来れば、あとは演じるだけ。
台詞は書いてるうちに全部覚えたし、
あたしに関してはもう大丈夫」",,,
322,,,"人が悲しんでるのがわかる。辛いのが理解できる。
けれど、『だから何？』という感想が変わることはない。",,,
323,,,きっと、他人だけじゃなく、自分に対しても。,,,
325,324,千晶,"「後は他の連中がどれだけ上手くやるかだけど…
ま、基本的に観客はあたし見に来てるし問題ないかな」",,,
326,,,"誰とも、段階を経て想いを深めていくことができない。
だって次の瞬間には配役が変わってる。",,,
327,,,"気のおけない友達から、気のおけない恋人へ。
そこまで進んでおきながら、いきなり次が赤の他人。
気が向いたら仇敵同士、気づいてみたら詐欺師と被害者…",,,
328,,,"本当に、本当に…
お前って奴はさ…",,,
330,329,春希,"「そっか、よかったな。
完成、おめでとう」",,,
332,331,千晶,"「楽しみにしてていいよ。
きっと退屈はさせないからさ」",,,
334,333,春希,"「…これでもう、俺に嘘つかなくてもいいもんな。
『春まで』の期限、やっと終わったんだな」",,,
336,335,千晶,「………春？」,,,
338,337,春希,「舞台がはねたら終わりなんだろ…何もかも」,,,
340,339,千晶,「………あ」,,,
343,342,千晶,"『ええと、ええと………大丈夫！
きっと春になったら、何もかも元に戻るよ』",,,
345,344,千晶,『春までは引きずると思ったんだけどなぁ』,,,
347,346,雪菜,"『前にもそんなこと言ってたよね。
春に何かあるのかな？』",,,
349,348,千晶,<F16『だって、そういうスケジュールなんだもん』>,,,
352,351,千晶,"「そっか…そっか…
もう、そうゆうことまで話せるようになっちゃったんだ」",,,
354,353,春希,「昔からそうなんだろ…」,,,
355,,,『あの女は舞台が終わったら全部捨てるから』,,,
356,,,…って、何度武也に警告されたことか。,,,
357,,,"その度に『もしかしたら今度だけは』って、
かすかな希望にすがってたこともあったけど…",,,
359,358,千晶,「…そんなに早く終わって欲しかった？」,,,
361,360,春希,「終わりたかったのは千晶の方なんだろ」,,,
363,362,千晶,"「そだよね～。
これでやっと仲直りできるもんね。小木曽さんと」",,,
365,364,春希,「ちゃんと会話しろよ…」,,,
367,366,千晶,"「結局、小木曽さんの計算通りになっちゃったかぁ。
う～ん、結構したたかな女だよねぇ」",,,
369,368,春希,「しかも作ってんじゃねえよ」,,,
371,370,千晶,"「いや彼女ってそういうとこあるって～。
あたしの解釈だと絶対そうなるもん」",,,
372,,,"そうやって自分から終わらせておきながら、
まだ、俺をからかうのか…",,,
374,373,千晶,"「何があっても春希は自分のところに帰ってくるって…
そう、わかってるから、簡単にあたしを許すんだ。
…ムカつくよね」",,,
376,375,春希,「言ってろ…」,,,
377,,,"なら俺は、こいつのペースに乗せられちゃいけない。
こいつの前では、乾いたままでいなくちゃいけない。",,,
379,378,千晶,"「今まで、たくさんの他人を演じてきた。
原作つきも、オリジナルも、誰かをモデルにしたときも、
全部が全部、そのキャラクターになりきることができた」",,,
380,,,"これ以上、惨めな想いをしないためには。
未練を、断ち切るためには…",,,
382,381,千晶,"「でも…
小木曽雪菜ほど感情移入できないヒロインはいなかった」",,,
383,,,"和泉千晶を憎み、
瀬之内晶を憐れむしかない。",,,
385,384,千晶,"「そこはあたしの負け…
結局、本物の小木曽雪菜にはなれなかった。
理解はできたけど、共感はできなかった」",,,
386,,,だって、共感も理解もできないんだから。,,,
388,387,千晶,"「ま、それでも完璧に演じてみせるけどね。
いつもとはちょっと勝手が違うけど、
その程度の思い入れに左右されるあたしじゃないし」",,,
389,,,俺は宇宙人に捕まって生体実験された。,,,
390,,,"だったら後は…
捕まっていた数日間の記憶をなくすのが、
ここ地球でのルールだろう？",,,
391,,,"宇宙人と意思疎通することなんか無理なんだ。
昔からテレビ番組が幾度も証明してるじゃないか。",,,
392,,,だから…,,,
394,393,春希,"「俺、やっぱり…
お前の舞台には行かない」",,,
396,395,千晶,「そ…っか」,,,
398,397,春希,"「なんか薄っぺらそうでさ。
多分、俺が見たら馬鹿馬鹿しく感じるだろうから」",,,
400,399,千晶,「………へ～」,,,
401,,,"だからって…
宇宙戦争を仕掛けようなんて訳じゃないんだけどな。
本当は。",,,
403,402,春希,"「浅いぞ、その造形…
雪菜のこと、何もわかってない。
共感どころか、理解すらできてないだろ本当は」",,,
405,404,千晶,"「三年つきあってきた男ですら
理解できないんだもんね～」",,,
407,406,春希,「そんな雪菜役…雪菜が見たら笑うぞ？」,,,
409,408,千晶,"「…そこまで言うなら、
春希の解釈を聞こうか？」",,,
411,410,春希,「ほら、やっぱ理解できてない」,,,
413,412,千晶,「はぁ？」,,,
415,414,春希,"「雪菜が、人を嘲笑うなんてできるわけないだろ。
…だからお前の雪菜は、雪菜じゃないって言うんだ」",,,
417,416,千晶,「………」,,,
418,,,"だけど、同じ地球人の雪菜のことで
宇宙人の千晶には負けたくない。",,,
419,,,"自分でも何を言ってるのかわからなくなりそうだけど、
それでも、理屈抜きで雪菜を否定されたくない。",,,
421,420,春希,"「雪菜が、俺や千晶たちのこと許すのはさ…
怖いから、なんだと思う」",,,
423,422,千晶,「それが、春希の解釈？」,,,
425,424,春希,"「当たってるかどうかはわからない。
けど、お前のよりは正解に近いと思う」",,,
427,426,千晶,「………」,,,
428,,,"そして、理屈抜きで…
千晶にそういうことをして欲しくない。",,,
430,429,春希,"「ほんのちょっとした誤解やすれ違いで
今まで触れあえてた人たちと触れ合えなくなることが、
怖くて、本当に怖くて仕方ないんだと思う」",,,
432,431,千晶,「『思う』ばっかりだね」,,,
434,433,春希,"「俺と同じ体験をしてきた雪菜だからさ、
俺と同じ恐怖が植えつけられてるんだと『思う』」",,,
435,,,ずっと見てきたんだ、俺は。,,,
436,,,"ずっと見てきたのに…
どうして今ごろになって気づくんだ？",,,
438,437,春希,"「お前、知らないだろ？
かけがえのない人を、物理的にだけじゃなく、
精神的に失うことの怖さってさ」",,,
439,,,雪菜も、俺と同じだったなんて…,,,
441,440,千晶,"「…逃げてばかりじゃ、おびえてばかりじゃ、
何も得られないと思うんだけどなぁ」",,,
443,442,春希,"「それは、一度も失ったことのない奴の台詞だ。
…いや、一度も失ったことに気づいたことのない、かな」",,,
445,444,千晶,「………」,,,
447,446,春希,"「つまり、お前が雪菜のこと理解できないのは…
それが、お前には存在しない感情だから」",,,
449,448,春希,「…だと思う」,,,
450,,,"心が近づけば近づくほど、
本当の深い気持ちを吐き出せなくなる。",,,
451,,,"そうやって、雪菜と俺は、
上辺だけで許しあい、
触れあった瞬間に、お互いの心の棘が突き刺さる。",,,
453,452,千晶,「熱いね、春希…」,,,
455,454,春希,「なんでこんなこと喋ってんだろうな…」,,,
456,,,"別にベッドの中で騙されてる訳じゃないのに。
それどころか、あからさまに痛いこと聞かれてるのに。",,,
458,457,千晶,「本気で好きなんだ？　彼女のこと」,,,
460,459,春希,"「今までお前がその質問をしてきたとき、
俺が一度でも否定したことあったか？」",,,
462,461,千晶,「っ…」,,,
463,,,なんで俺、またこいつにこんなこと…,,,
464,,,"もう、慰めてもくれない、肯定してもくれない、
…抱きしめてもくれないこんな奴に。",,,
466,465,千晶,"「そっか、そっかぁ…おめでと春希。
や～っと素直になったねぇ。
もしかしたら、三年ぶりに仲直りできるかもね」",,,
467,,,千晶の拍手が白々しい。,,,
468,,,"気づかせない演技をかなぐり捨て、
はっきりした悪意をわざと剥き出しにさせる。",,,
470,469,千晶,"「でも…い～のかなぁ？
あたしにそんなこと言っちゃってぇ」",,,
472,471,春希,「聞いてきたのは千晶の方だろ」,,,
474,473,千晶,"「それにしてもさぁ、
答え方ってものがあるんじゃない？」",,,
476,475,春希,「気に入らなかったか？」,,,
477,,,"こういう時の千晶は…
偽悪的な千晶は、ちょっとだけ地球人が入る。",,,
478,,,"だからもしかしたら、ほんの少しだけ
俺にも理解できているのかもしれない。",,,
480,479,千晶,"「ま、仕方ないよね。
だって春希は知らないんだ。
今のあたしに、とんでもない切り札があるってこと…」",,,
482,481,春希,"「ああ、知らないな。
ついでに、場に出してもらわないと後悔もできない」",,,
484,483,千晶,「い～んだ、出して」,,,
485,,,その切り札そのものを読むことはできない。,,,
486,,,"けど、彼女がそれを出せば、
一気に場が荒れるということはきちんと読み取れる。",,,
488,487,春希,「言えよ。俺は何でも受け入れる」,,,
489,,,そして、ちゃんと理解してる。,,,
490,,,今の俺が、その荒れ場を望んでいるということを。,,,
492,491,千晶,「あのね、あたし…」,,,
495,494,上原,「………検査したのか？」,,,
497,496,千晶,「ううん」,,,
499,498,上原,「じゃ、なんで…」,,,
501,500,千晶,「最近、すぐ吐き気するし」,,,
503,502,上原,「ホン書きと稽古で寝てないからだろ」,,,
505,504,千晶,「今年に入って生理一度も来てないんだ…」,,,
507,506,上原,"「公演前はいっつもそうだって言ってただろ。
めちゃめちゃ不規則になるって…
今回も同じだ。身体が女を忘れてるんだよ」",,,
509,508,千晶,"「でも今回は女としての心当たりが…
て言うか、できてなきゃおかしいくらい
やっちゃってたと言うか…」",,,
511,510,上原,"「そこまで言うなら病院で見てもらってくれ。
なんなら検査薬買ってこようか？」",,,
513,512,千晶,「…ううん、いい」,,,
515,514,上原,"「なんでだよ？
もしそれが本当だったら、公演見直さないと。
姫が無理なら代役立てて…」",,,
517,516,千晶,「ってなるからいいって言ってんの！」,,,
519,518,上原,「姫…」,,,
521,520,千晶,"「…知ってるよ、あたし。
あんたがとっくに代役を用意してるってこと。
通し稽古が終わってから、皆頑張ってるよねぇ」",,,
523,522,上原,"「座長としては当然の判断だろ。
姫、今回は始まる前からボロボロだったし。
…まさかこんな事態は想定してなかったけど」",,,
525,524,千晶,"「それでも今回だけは絶対に譲らない。
初日の舞台に立つのはこのあたし。
…たとえ舞台の上で力尽きたとしてもね」",,,
527,526,上原,"「俺もそう願ってはいるけどな…
いや力尽きる方じゃなくて」",,,
529,528,千晶,「それにさ…」,,,
531,530,上原,「ん？」,,,
533,532,千晶,"「もし違ってたら、男繋ぎ止めるのに使えないじゃん。
こういうのはハッキリさせない方がいいんだよ」",,,
535,534,上原,「………」,,,
537,536,千晶,"「女になって、今度は母になってさ…
また演技の幅、広がるかなぁ？」",,,
540,539,千晶,「………」,,,
542,541,春希,「………」,,,
543,,,千晶が、俺の上にのしかかってきた。,,,
544,,,"突然でも何でもなく、
抵抗できないほど力強くもなかったけど、
俺は、されるがままにした。",,,
545,,,だって、千晶が“切り札”を使うためなら…,,,
547,546,千晶,「………ボツ」,,,
549,548,春希,「…え？」,,,
551,550,千晶,「んっ…」,,,
553,552,春希,「っ！？」,,,
554,,,"しばらく俺を見下ろしてた千晶が、
何かをぼそりと呟くと、
そのまま、開いた口で俺の唇を塞ぐ。",,,
556,555,千晶,「ん、んぅ…ちゅぷ…んぅっ」,,,
558,557,春希,「ん…くっ」,,,
559,,,"そのまま俺の口中に、強引に舌を割り入れ、
激しく動かして、俺の舌と絡ませる。",,,
560,,,"千晶の唾液が大量に流し込まれ、
息もできないほどに喉を覆い尽くす。",,,
562,561,千晶,"「はぁむっ、あ、あむぁ…ん、ちゅ…
んぅぅ…は、はぁぁ…んぷっ、く、ぅぁ…」",,,
563,,,"今度は音を立てて俺の唇を吸い上げ、
自分の唾液と混ざった俺の唾液まで舌ですくい取り、
喉を鳴らして飲み込む。",,,
564,,,"その間、俺は全てされるがままで、
千晶の突然の激しい愛撫を、黙って受け入れていた。",,,
566,565,千晶,「ん、く…ぷぁ…あ…」,,,
568,567,春希,「………」,,,
569,,,口だけじゃなく、体も黙ったまま…,,,
571,570,千晶,"「は、はぁ、はぁ、はぁぁ…ど？　春希。
気持ちいいっしょ？」",,,
573,572,春希,「…これが切り札なのか？」,,,
575,574,千晶,"「どれだけ口では嫌がってても、
体は正直だからね」",,,
577,576,春希,「男の台詞だろ、それ」,,,
579,578,千晶,「別にあたし、男役もやれるよ？」,,,
581,580,春希,「俺に女役は無理」,,,
583,582,千晶,"「別に男でもいいよ、春希なら…
ん、んぅ…は、あむ…」",,,
585,584,春希,「っ…」,,,
586,,,また千晶が唇を重ねる。,,,
587,,,"ざらりとした舌先の感触が、
俺の口の中全てを蹂躙して、
徐々にねっとりと蠢いていく。",,,
588,,,"俺がまるで動かないのをいいことに、
舌だけでなく、歯茎、顎の裏、頬の裏まで、
丹念に舐め回し、荒い息を吹きかける。",,,
589,,,けれど…,,,
591,590,千晶,「っ………どして？」,,,
593,592,春希,「何が？」,,,
595,594,千晶,"「どして、吸ってくんないの？
返してくんないの？」",,,
597,596,春希,「…気持ちよくないからに決まってんだろ」,,,
599,598,千晶,"「へぇぇ…前はあんなに気持ちよさそうだったのに？
体のどこも馴染んでたってのに？」",,,
601,600,春希,"「心の通ってない、身体だけの繋がりなんて…
ただ粘膜で摩擦係数が減って滑らかになった反復運動だろ。
気持ちいいとか、訳わかんないね」",,,
603,602,千晶,「………」,,,
604,,,口の端から、二人の唾液を垂らしながら…,,,
605,,,"でも俺は、精一杯の強がりか、醒めきった捨て台詞か、
そんな、自分でもどちらとも取れる台詞を呟く。",,,
607,606,千晶,「………ぷっ」,,,
608,,,それを千晶は、やっぱり強がりと解釈したみたいだった。,,,
610,609,千晶,"「あは、あはは…何言ってんの春希ぃ。
そんなの、初めての時からずっとそうだったよ？」",,,
612,611,春希,「………そっか」,,,
613,,,"本気で言って欲しくなかった言葉だけど、
絶対にこいつは言うだろうなぁと覚悟だけはしてた。",,,
615,614,春希,"「あの時のお前…全部、演技だったのか？
ほんの少しでさえも本気が混ざってなかったって
言い切れるのか？」",,,
617,616,千晶,「完璧にね」,,,
619,618,春希,「あの無責任で適当な笑顔も？」,,,
621,620,千晶,「ほら、今やってみせようか？」,,,
623,622,春希,「あの、あったかさも？」,,,
625,624,千晶,"「裸で抱きあえば、誰でもあったかくなるよ？
あ、摩擦係数は高い方がいいかな？」",,,
627,626,春希,「あの時の…あの表情も？」,,,
629,628,千晶,"「初めてにしちゃいい感じだったでしょ？
微妙に痛そうで、けど泣き叫ぶほどでもなくってさ」",,,
631,630,春希,「………千晶ぃ」,,,
633,632,千晶,「なに、また泣いてんの春希？」,,,
635,634,春希,「人の心読むなよ…」,,,
636,,,まだ、目に涙は溜まってなかった。,,,
637,,,"けれど千晶には、俺の表情から心の内を読むなんて、
今まで何度もしてきたアドリブのための
スキルの一つに過ぎなかった。",,,
639,638,千晶,"「でもさぁ…
今さらあんたがショックを受ける
理由なんかないんだよ？」",,,
641,640,春希,「どうして…」,,,
643,642,千晶,"「だって他でもない、春希がそう言ったんだよ？
『あたしはずっと演技してる』って」",,,
644,,,"演技の千晶を拒絶した俺が、
本音の千晶に否定されていく。",,,
645,,,"嘘だと思いたいけれど、
でも、こいつが演技だと言うなら、そうなんだ。",,,
646,,,"今のこいつが演技していない限り、
あの時のこいつは演技だったんだ。",,,
647,,,………なんて訳のわからない矛盾。,,,
649,648,千晶,"「あたしに表現できない感情なんかない。
だから、あたしに騙されない人間はいない」",,,
650,,,千晶の手のひらが、また俺の頬を執拗に撫でる。,,,
652,651,千晶,"「それがたとえ、演技だとバレてても、
引き込んでしまえばこっちのもの」",,,
