Id,NameId,Name,Text,Traslate,NameTranslate,Notes
68,67,女子生徒２,「はい」,,,
69,,,そして…,,,
70,,,"二週間前に、突然一日だけ登校して、
その後また欠席を繰り返した、とある女子生徒は。",,,
71,,,"卒業式の今日も、その姿を見せないまま、
めでたく卒業の運びとなった。",,,
74,73,春希,"『そこまで言うなら聴いてみたいな。
お遊びじゃない、冬馬の本気のクラシック』",,,
76,75,春希,"『大丈夫だって。
師匠の演奏なんだから』",,,
78,77,春希,"『あ、いや…なんていうか、
聞いてると安心するんだよ、冬馬のピアノ』",,,
81,80,？？？,「っ…ふ、ふふ…っ」,,,
82,,,………,,,
83,,,"式は、校長講話、来賓挨拶と滞りなく進み、
そして今、セミファイナル…
在校生送辞が終わった。",,,
84,,,"どの講話も、都会の卒業式にふさわしく、
ポイントを押さえつつ短い時間でまとめた、
お手本のようなスピード進行だった。",,,
85,,,"そして…
もちろん俺も、そのしきたりを外すつもりは毛頭なく。",,,
87,86,教頭,"「続いて、答辞。
卒業生代表、３年Ｅ組、北原春希」",,,
89,88,春希,「はい」,,,
90,,,"俺の、灰色の二年半で手に入れた、
ファイナリストの地位。",,,
91,,,"最後の半年の転落をもってしても、
手放すことのなかった、優等生としてのレッテル。",,,
92,,,"俺の、最後の仕事。
最後の、晴れ舞台。",,,
93,,,"これが例えば、
映画とか、ドラマとか、青春小説とかだったら…",,,
94,,,"ここで式を台無しにするような、らしくない言葉を、
文章や台詞に乗せるのかもしれないけど…",,,
96,95,春希,"「本日は、学園長をはじめ、ご来賓の方々、先生方、
また、保護者の方々も、私たちのために、
本当にありがとうございました」",,,
97,,,あいにくと俺は、そんなタイプじゃないわけで。,,,
99,98,？？？,「………」,,,
101,100,春希,"「思い起こせば三年前…
桜が満開で、暖かい風の吹く、うららかな春の日に、
私たちはこの峰城大付属学園に入学しました」",,,
103,102,？？？,「ホント、最後の最後の最後までお前らしいな…」,,,
104,,,………,,,
106,105,武也,"「よ、春希、親志、
卒業おめでと」",,,
108,107,春希,「ああ…お互いにな」,,,
110,109,親志,"「お前、いいのか？
まだあっちに沢山のコたちが待ってるけど？」",,,
111,,,"教室で少しの時間、クラスメートだけでしんみりして、
卒業証書をプラスチックの筒に詰めたら、
俺たちは、峰城大付属の学生から解き放たれる。",,,
113,112,武也,"「いや実はさ、用意してた第二ボタンが
予備も含めて全部なくなっちまってさ…
お前らの回してくんない？　<R第一|うえの>でいいから」",,,
115,114,春希,「お前は最後の最後まで…」,,,
117,116,親志,「ウチの制服ってボタン二つしかないだろ…」,,,
118,,,"そんな開放感溢れる校庭で、
早速、色々とやらかし気味の奴がいる。",,,
120,119,武也,"「そういえばお前の答辞つまんなかったぞ。
もっとネタ振りとオチのタイミングをだな…」",,,
122,121,春希,「そんなピン芸人みたいな真似してどうする」,,,
124,123,親志,"「ま、春希に任せた時点で、
教師側の事なかれ主義は見え見えだったしな。
しでかすこと派手なくせに性格だけは地味だから」",,,
126,125,春希,「お前ら俺を一体なんだと…」,,,
128,127,武也,"「学園ナンバー１とナンバー２を両腕に抱えた、
ハーレムバンドの形だけギタリスト」",,,
130,129,親志,「嫉妬の炎で焼き殺したい男三か月連続一位」,,,
132,131,春希,「………」,,,
133,,,"卒業を迎え、誰もが開放感に満ち溢れている。
…主に口周りに。",,,
135,134,親志,"「で、雪菜ちゃんはどうした？
お前の第二ボタン、まだ付いてんじゃないかよ」",,,
137,136,春希,"「まだ教室から出てきてな…
つか、お前いい加減ボタンから離れろ」",,,
139,138,親志,"「そういえば…
冬馬の方は結局来なかったな」",,,
141,140,春希,「………留学の準備とか忙しいんだろ」,,,
142,,,"何が『そういえば』で、
どうして『方は』が付くのかは、
聞き返したくもなかった。",,,
144,143,武也,「気にしてないのか、春希？」,,,
146,145,春希,「気にするも何も、俺は…」,,,
148,147,親志,"「俺、冬馬に告白しようと思ってたのに。
もう会えなくなるなら、最後に一度だけでも…」",,,
150,149,春希,"「何だって！？
おい、それどういうことだよ親…志…」",,,
152,151,武也,「………」,,,
154,153,親志,「………」,,,
155,,,"俺が声を荒げて親志に一歩踏み出そうとしたときには、
二人の目は、完全に俺を乾いた視線で射抜いていた。",,,
156,,,"こ…こいつら。
最後の最後の最後まで…",,,
158,157,武也,"「何度言ったらわかんだよ？
今の、雪菜ちゃんに見られてたら
どうするつもりだったんだよ？」",,,
160,159,親志,"「女のことで武也に説教されるなんて…
春希って最低の屑だな」",,,
162,161,春希,"「言うな！
…本当のこと言われると余計に腹が立つ」",,,
164,163,武也,「春希…お前まだそんなこと…」,,,
165,,,まだも何も、あれから何の進展もない。,,,
166,,,"冬馬と話すこともできない。
だから、雪菜と話すこともしない。",,,
167,,,"ただ、漫然と登校して、雪菜と朝の挨拶をして、
空いている隣の席を見てため息をついて、
雪菜と帰宅して、キスをせずに別れて。",,,
168,,,"そんな、卑怯者の逃げでしかない態度を、
一週間も続けてたから。",,,
170,169,親志,"「武也、いいだろもう。
時間が解決するって。
だって四月になれば…」",,,
172,171,武也,"「こいつがそれで納得できるような奴なら、
俺だって気にしないんだけどな」",,,
174,173,春希,「………」,,,
175,,,それでも俺たちは、卒業した。,,,
176,,,"春からは、新しい生活が…
少しだけ劇的に変わって、後はほとんど変わらない、
微妙に人生の方向がずれた一年が始まっていく。",,,
178,177,親志,「あ…」,,,
179,,,"状況だけが勝手に動いて、
俺の気持ちが追いつかないまま、
新しい生活を、迎えようとしている。",,,
181,180,親志,「春希…行ってこいよ」,,,
183,182,春希,「え…？」,,,
184,,,"と、親志に促されるまま、
校舎の方に目を向ける。",,,
185,,,"けど、親志の口ぶりと、
武也の睨みつけるような威嚇の視線から、
そこに誰がいるのかはとっくにわかってた。",,,
187,186,雪菜,「春希くん…」,,,
189,188,春希,「雪菜…」,,,
190,,,"俺と同じ、プラスチックの筒を手に持った雪菜が、
依緒とともに、そこに立っていた。",,,
192,191,依緒,"「じゃね、雪菜。
後でまた」",,,
194,193,雪菜,「あ…」,,,
195,,,"と思ったら、依緒は雪菜の肩をぽんと叩くと、
さっきまで俺と一緒にいた男二人組の方へと歩み寄る。",,,
197,196,春希,「………」,,,
199,198,雪菜,「………」,,,
200,,,後には、残された雪菜と俺と…,,,
201,,,そして、沈黙が残される。,,,
202,,,"冷たい風が、その重さを吹き飛ばそうと奮闘するけど、
正面切って雪菜を見つめることのできない俺にとっては、
それは無駄な努力でしかなかった。",,,
204,203,春希,「………」,,,
205,,,"状況が導く通りに、
普通の選択肢を選ぶことが正しいって、
俺には、いや、誰にでもわかってる。",,,
207,206,雪菜,「………」,,,
208,,,"友達を失った雪菜の傷を、
友達…を失った俺が癒し、
そうやって、絆を深めていくのが一番だって。",,,
210,209,春希,「卒業…おめでとう」,,,
212,211,雪菜,「うん…春希くんも」,,,
213,,,"誰も傷つけない。
誰もが幸せになれる。",,,
214,,,"…少し訂正。
一番多くの人間を傷つけない。
一番多くの人間が幸せになれる。",,,
216,215,春希,「雪菜…俺、さ」,,,
218,217,雪菜,「かずさが…来てたみたいなの」,,,
220,219,春希,「え…」,,,
221,,,けれど…,,,
222,,,"そんな決断をするはずの今の状況をひっくり返したのは、
雪菜の方だった。",,,
224,223,雪菜,"「わたしの机の中に手紙が…
朝来たときにはなかったのに」",,,
226,225,春希,「冬馬が…？」,,,
228,227,雪菜,"「ついさっき気づいたの…
かずさ、来てたんだよ卒業式。
ほんの今まで、ここにいたんだよ！」",,,
229,,,"俺たちが体育館で、
どうしようもなく感動的で退屈な式典に、
涙とあくびをかみしめつつ参加してた時に。",,,
231,230,雪菜,"「どうしよう…電話も繋がらないの。
これでもう、二度と会ってくれないつもりなのかな？」",,,
232,,,"冬馬が、ここにいて…
ほんの少し走れば、手の届くところにいて…",,,
234,233,雪菜,"「わたし、かずさに言わなくちゃならないことがあるのに。
さよなら以外に、大事な大事な話があるのに…」",,,
236,235,春希,「っ！」,,,
238,237,武也,「春希っ！」,,,
239,,,背中から、武也の声が聞こえた。,,,
240,,,"『馬鹿、やめろ、戻ってこい』って…
そんな意味を込めた呼びかけが聞こえてきた。",,,
241,,,"けれどもう俺の足は、
俺の理性の言うことを聞かなかった。",,,
243,242,春希,「………っ」,,,
244,,,校門を出て、左右の道を見渡す。,,,
245,,,そこに、腰まで伸びた黒髪の後ろ姿はなかった。,,,
247,246,春希,「っ！」,,,
248,,,"だからもう…
俺の脳すべてが、俺の理性の命令を遮断した。",,,
249,,,………,,,
251,,,………,,,
252,,,……,,,
253,,,…,,,
255,254,春希,「っ…はぁっ、はぁっ、はぁっ…」,,,
256,,,精根尽き果てて、ベッドに倒れ込む。,,,
257,,,"学校を飛び出してから何時間経っただろう。
天頂にあった太陽が、ゆっくりと西に傾き、
地球に完全に隠されるまで、俺は走り続けた。",,,
258,,,"学校の近く、駅前、繁華街。
探す場所を変えるたびに、何度も冬馬の家に戻った。",,,
259,,,"けど、どこを彷徨っても冬馬は見つからず、
何度インターホンを押しても、
家の中から反応はなかった。",,,
261,260,春希,「はぁ、はぁ、はぁぁ………」,,,
262,,,"狭いはずの俺たちの生活圏が、
実はこんなに広かったってことを思い知らされて。",,,
263,,,"だから、あんなに近かったはずの冬馬が、
ただ、あいつの意志で側にいてくれてたんだって、
そんなことまで思い知らされる。",,,
265,264,春希,「っ…」,,,
266,,,"倦怠感に苛まれ、ベッドに沈みゆく心と、
もう一度外に出なくちゃならないって…
探さなくちゃならないって励ます心が、葛藤する。",,,
267,,,"体はもう、完全に限界を超えていて、
ベッドに沈みゆく心への全面支持を表明してるけど、
それでも心の中は拮抗してる。",,,
268,,,だって、俺の中で燻ったままだから。,,,
269,,,"伝えられなかった想いも、届かなかった心も、
ちゃんとあいつにわかってもらえた上で、
それでも結果として突きつけられた事実があるのに。",,,
270,,,"なのに俺は、相変わらず大事なひとを裏切り続け、
みっともない未練をエネルギーに、走り続けようとしてる。",,,
271,,,携帯を開き、ジョグダイヤルを操作する。,,,
272,,,"卒業式の校庭で、置き去りにしてしまった大事なひとに、
今の俺の状態と、今の俺の気持ちを伝えるために…",,,
273,,,"それは、もしかしたらとても中途半端で、
何の答えにもなっていない言葉なのかもしれないけど。",,,
274,,,"それでも、何も言わずに答えだけ先延ばしにするのは、
もう限界だって、今度こそ…",,,
276,275,春希,「………え」,,,
277,,,今度こそ、今の俺を包み隠さず伝えようと決心した瞬間。,,,
278,,,俺の携帯のディスプレイに表示されたのは…,,,
280,279,春希,「冬馬っ！」,,,
282,281,かずさ,「…久しぶりだな、北原」,,,
283,,,"『冬馬かずさ』という、
俺にとって、世界で一番、特別な名前だった。",,,
285,284,春希,"「今どこだよ！
どこにいるんだよっ！？」",,,
287,286,かずさ,「ん…まぁ、遠いところ、かな？」,,,
288,,,"その声を聞いただけで、
仰向けの俺の目尻がヤバいことになる。",,,
289,,,"必死で鼻声を抑えて、
気持ち悪い声色を作って話さなくちゃならなくなる。",,,
291,290,春希,"「探したんだぞ…お前、学校に来てたって、
手紙が残されてたって、雪菜が…っ、
だから俺、お前の家とか、駅前とか、いろいろっ」",,,
293,292,かずさ,"「聞いてたぞ、お前の答辞。
…よくもまぁあんな面白みも誠意もない適当な言葉が
次から次へと湧き出てくるもんだな。逆に尊敬する」",,,
295,294,春希,"「どうして卒業式に出なかった…
どうして俺たちに顔を見せてくれなかった…？」",,,
297,296,かずさ,「北原…」,,,
299,298,春希,「どうして、どうして…っ、冬馬っ！」,,,
300,,,"けど言葉の中身だけは、
どうしても、あの時と同じ感情を抑えきれないまま、
ただ、冬馬を責め続ける酷い俺のまま。",,,
302,301,かずさ,"「会えるわけないだろもう…
あたし、雪菜にどれだけ酷いことしたと思ってんだよ」",,,
304,303,春希,「だから、あんな手紙一枚でおしまいなのか？」,,,
305,,,酷いことしたのは俺なのに…,,,
306,,,"なのに、俺だけが、雪菜とずっと一緒にいて、
これからも一緒にいられるって約束されてて。",,,
308,307,かずさ,"「安心していいよ…
マズいことは何一つ書いてないから」",,,
310,309,春希,「そんなこと聞いてない…っ」,,,
311,,,"それって…
何一つ、本当のことを書いてないって…",,,
312,,,"親友なのに、まったく本気の言葉を伝えてないって、
そんな哀しいこと言ってるのと同じじゃないか。",,,
314,313,春希,「ぅ…、ぅ、く、ぅぅっ…」,,,
316,315,かずさ,"「なぁ、泣くなよ北原ぁ。
お前、男のくせにみっともないぞ」",,,
318,317,春希,"「うるさいな…
俺は元々みっともないんだよ」",,,
320,319,かずさ,"「せめて笑って送り出してくれよ。
これがあたしたちの…最後の会話なんだからさぁ」",,,
322,321,春希,"「嫌だ…
最後だなんて言うなっ」",,,
324,323,かずさ,「駄々をこねるなよ…まるで子供だ」,,,
326,325,春希,"「会いたい、会いたいよ冬馬ぁ…
どこにいるんだよ…っ」",,,
328,327,かずさ,"「駄目だ。教えない。
だって、もう会わないって決めたんだ」",,,
330,329,春希,「～～～っ！」,,,
331,,,"冬馬の言葉が、俺の心に、
冷たい氷の柱となって突き刺さる。",,,
332,,,優しさに満ちてるのに、冬馬だって我慢してるのに…,,,
333,,,"それでも、痛くて辛くて悲しくて、
どうにかなってしまいそうだった。",,,
335,334,春希,「俺…冬馬が…」,,,
337,336,かずさ,「やめろ」,,,
339,338,春希,「好きだ」,,,
341,340,かずさ,「………」,,,
342,,,"だから俺は、少しでも痛みを和らげたくて、
とうとう、春に続く道を閉ざしてしまう。",,,
343,,,"ごめん、雪菜…
俺、もう雪菜のところには戻れない。",,,
345,344,かずさ,「あたし、は…裏切り者は嫌いだね」,,,
346,,,"冬馬の声は、相変わらず優しくて…
だけど言葉は、相変わらず冷たくて…",,,
348,347,かずさ,"「だからお前が…
それと、あたし自身が、大嫌いだよ」",,,
349,,,"そこに、呆れと悲しみが入り交じり、
微妙に震えていた。",,,
351,350,かずさ,"「もう遅いんだよ。
今さら言ってもなんにもならないんだよ」",,,
353,352,春希,"「遅かったら言っちゃいけないのか？
自分の気持ち、隠さなくちゃならないのか？」",,,
355,354,かずさ,"「そうだよ…
これ以上、あたしを苦しめるなよ」",,,
357,356,春希,「っ…」,,,
358,,,そして、容赦なかった。,,,
360,359,かずさ,「なぁ、北原…」,,,
362,361,春希,「…？」,,,
364,363,かずさ,"「お前さ、あたしが向こうに行くの、
本当は嫌がってるとでも思ってるのか？」",,,
366,365,春希,「そんなことは…ない、と思う」,,,
368,367,かずさ,"「そうだよ。
あたしは、行きたいんだよ」",,,
370,369,春希,「………」,,,
372,371,かずさ,"「ピアノ、もっと上手くなりたいし、
それに、母さんとだって暮らしたい」",,,
373,,,"冬馬の言葉が、右の耳から流れ込んできては、
左の耳から流れ出ていく。",,,
375,374,かずさ,"「本当のことなんて、常に一つとは限らないんだよ。
向こうに行きたいあたしも………もう一人のあたしも、
どっちも本当なんだ」",,,
376,,,だって、今の俺は…,,,
377,,,"何かを、掴んだから。
絶対に手放しちゃいけない手がかりを。",,,
379,378,かずさ,"「雪だ…
今年は多いな…」",,,
381,380,春希,「…本当だ」,,,
383,382,かずさ,"「な、北原…
あたし、雪を見たら、思い出すから」",,,
385,384,春希,「何を…？」,,,
387,386,かずさ,"「お前たちと歌った
『ＷＨＩＴＥ　ＡＬＢＵＭ』のこと」",,,
389,388,かずさ,"「雪の降る山奥で、
お前たちと、馬鹿みたいにはしゃいだこと」",,,
391,390,かずさ,"「雪の降る街で、
お前と…触れたこと」",,,
393,392,かずさ,「雪が降りてくる空を見上げたら、思い出すから」,,,
395,394,かずさ,"「遠くの空からでも、地球の反対側からでも…
絶対、絶対、思い出すからさぁ…」",,,
397,396,かずさ,「だから、だから…っ」,,,
399,398,春希,「見つけた…冬馬」,,,
401,400,かずさ,「え…っ！？」,,,
402,,,"マンションの階段を下りて、
目の前の公園。",,,
403,,,やっと、見つけた。,,,
404,,,灯台の下に隠れてた、卑怯な愛しいひとを。,,,
406,405,かずさ,「なん、で…」,,,
408,407,春希,「…救急車」,,,
410,409,かずさ,「あっ…」,,,
411,,,冬馬の携帯から、サイレンが聞こえてきた。,,,
412,,,"俺の部屋で聞こえてたのと、
まったく同じタイミングと、音の高さで。",,,
413,,,"だからわかった。
冬馬が、実はとんでもなく近くにいるんだって。",,,
415,414,春希,「お前…本当に俺に会わないつもりだったのか？」,,,
417,416,かずさ,"「あ…当たり前だろっ！
ただ、一目見られればよかったんだ！
お前が、窓から外さえ見てくれれば、あたしは…」",,,
419,418,春希,"「俺を悲しませたまま消えることができるって、
そんなこと考えてたのか？」",,,
421,420,かずさ,「………」,,,
422,,,俺が、一歩を踏み出す。,,,
423,,,冬馬は…下がらない。,,,
424,,,"あの時と違って、彼女を遮るものは何もないのに、
それでも俺に、無造作に距離を詰められる。",,,
426,425,かずさ,「あのさ…」,,,
427,,,それは、何かを諦めたようにも…,,,
428,,,"何かを吹っ切ったようにも見える、
久々に見る、冬馬の清々しい表情。",,,
429,,,"あの時みたいに、不自然に乾いてなくて。
というより、目なんか思いっきり涙を溜めたままで。",,,
431,430,かずさ,"「電話なら、言えることってあるよな。
声だけなら、伝えられる気持ちって、あるよな」",,,
433,432,春希,「うん…」,,,
434,,,"もう、どうにでもなれ的な、
本当の強さと、美しさと、可愛さの同居した。",,,
435,,,俺の、一番好きな冬馬の、顔。,,,
437,436,かずさ,"「なぁ北原………
あたし、お前のことが大好きだったよ？」",,,
439,438,春希,「うん…っ」,,,
441,440,かずさ,"「大好きだったから、
雪菜に取られたとき、すごく辛かった…」",,,
442,,,もう一歩、また一歩。,,,
443,,,冬馬との距離が、どんどん詰まっていく。,,,
445,444,かずさ,"「言っちゃった…雪菜ごめん。
でもいいよな…声だけなんだから。
もう二度と会わないんだから…」",,,
447,446,春希,「っ…」,,,
449,448,かずさ,「っ…」,,,
450,,,そして…,,,
451,,,"とうとう俺たちは、
電波以外でも、繋がった。",,,
453,452,かずさ,「全部、お前のせいなんだ」,,,
455,454,春希,「ごめん…」,,,
457,456,かずさ,"「お前が、弾くことの楽しさを、
思い出させてくれたのがいけないんだ」",,,
459,458,春希,「ごめんな」,,,
461,460,かずさ,"「男を好きになる辛さを、
教えてしまったのがいけないんだ」",,,
463,462,春希,「ありがとう…」,,,
465,464,かずさ,「前に進みたくなる気持ちを…」,,,
467,466,春希,「冬馬…」,,,
469,468,かずさ,「…この場所から逃げ出したくなる気持ちを」,,,
471,470,春希,「冬馬ぁ…っ」,,,
473,472,かずさ,"「かずさって呼べよ…
それがあたしだ」",,,
475,474,春希,「かずさ…かずさっ」,,,
477,476,かずさ,「春希…んっ…」,,,
478,,,冬馬が…,,,
479,,,"いや、かずさが、左腕を一生懸命に伸ばして、
俺の首に絡みつく。",,,
480,,,"声だけは、携帯越しで交換し合ったまま…
俺たちは、お互いの唇の感触だけ、直接確かめ合う。",,,
482,481,春希,「は、ぁ、ぁぁ…ん…っ」,,,
484,483,かずさ,「はぁ、あんっ、ん…んぷ…は、ぁ、ぁぁ…」,,,
485,,,もう、かずさは逃げたりしない。,,,
486,,,"俺の腕の中で、大人しく…
いや、激しく俺に身を預ける。",,,
488,487,春希,"「かずさ…
俺の部屋に…来い」",,,
490,489,かずさ,「うん…春希」,,,
491,,,力いっぱい、俺に抱きしめられていることを主張する。,,,
492,,,………,,,
494,493,かずさ,「あ…」,,,
495,,,もう、問答無用だった。,,,
496,,,"家に誰がいるかも確かめないまま、
俺たちは手を繋いだまま堂々と部屋に入り、
ベッドにもつれるように倒れ込んだ。",,,
497,,,"母親は帰ってなかったけれど、
もし帰っていても、同じ事をしたと思う。",,,
499,498,かずさ,"「んんっ！？
ん、んぅ…あ、は、はぁ、ぁぁ…」",,,
500,,,"そして、残された時間を、
一瞬たりとも無駄にしないという決心とともに、
軽い触れ合いを無視して、深く絡みあう。",,,
502,501,かずさ,"「ん、ん、ん～っ、
は、あ、あむっ、ん、んむ…ぷぁっ、あぁ、あ…」",,,
504,503,春希,「あ、んむ…はぁ、ぁぁぁ…」,,,
505,,,"あの時みたいに、
彼女は俺の激しさを嫌悪しない。",,,
506,,,"入ってくる舌を受け入れて、
おそるおそるだけど、自分の舌で絡ませようとしてくる。",,,
507,,,"そんな、健気でたどたどしい努力が、
その容姿やいつもの態度とは裏腹で、
それがまた嬉しくて…",,,
509,508,かずさ,"「は、あ、あむ…
ん、ん…は、春希、ぃ」",,,
511,510,春希,「う、うん…あ、んむ…冬馬…」,,,
513,512,かずさ,「～～～っ！」,,,
514,,,がりっ,,,
516,515,春希,「いへぇっ！？」,,,
517,,,"なんて浸ってたら、
いきなり強烈なカウンターパンチ…",,,
518,,,"差し込んだ舌を、上と下の前歯で挟まれて、
結構な力を込められた。",,,
520,519,春希,「ちょ、ちょ、ちょっと…おい…今のは…っ」,,,
521,,,つまり、舌を噛まれた。,,,
523,522,かずさ,「冬馬って、誰だよ…」,,,
525,524,春希,「あ…」,,,
527,526,かずさ,「間違えるな…馬鹿」,,,
528,,,"俺から離れた冬馬の…いや、かずさの唇が、
そんな可愛らしい、女の子みたいな不満を漏らす。",,,
530,529,春希,「…ごめん」,,,
532,531,かずさ,「………」,,,
534,533,春希,「ごめん…かずさ」,,,
536,535,かずさ,「仕方ない…許す」,,,
537,,,"『まだ慣れてない』なんて当然の言い訳を、
聞き入れてくれるはずもないくらい、
かずさは、かずさと呼ばれることに飢えていた。",,,
539,538,かずさ,"「ね、春希…
べ～って、して」",,,
541,540,春希,「え…」,,,
543,542,かずさ,「ほら、早く」,,,
545,544,春希,"「あ、ああ…？
ほう、は？」",,,
547,546,かずさ,"「やっぱり…
ちょっとだけ、血、出てるな」",,,
548,,,それはお前が…,,,
550,549,春希,「あ…」,,,
552,551,かずさ,「ん…」,,,
553,,,なんて言う前に。,,,
554,,,"かずさの舌が、俺の舌の一部分を這い、
ちょっとだけ、しみる。",,,
556,555,かずさ,"「ん…れろ…
こうしておけば、治る、よ…」",,,
558,557,春希,「あ、んぅ…はぁ、は、ぁぁ…」,,,
560,559,かずさ,"「ん、んふ…春希…
は、あぁ、んむ、ちゅ…ちゅぷ…は、ぁぁ…」",,,
561,,,"俺の舌を、ねぶるように舐め回し、
唇で挟み込み、唾液を飲み込む。",,,
562,,,"そんな積極的で、俺に奉仕するかずさなんて、
俺たちの一年間の歴史上に存在しない冬馬かずさで。",,,
564,563,かずさ,"「はむ…ん、ちゅぷ…ん、ん、んっ…
ふえぇ…ぅぇぇぇぇ…っ」",,,
565,,,"こうして、キスしながら涙を溢れさせるかずさも、
俺の知っている冬馬かずさとは別人だった。",,,
567,566,かずさ,"「春希、春希…っ、
ずっと、ずっと…くそ、この野郎…っ」",,,
568,,,…こんなところだけはいつも通りだけど。,,,
570,569,春希,「ん…んむ…ぷぁ…っ」,,,
572,571,かずさ,"「あ、あ、あ…んむぅ、ん～っ、
んっ、んぅ…あ、あはぁっ…あ、あぁ…」",,,
573,,,"だから俺は、そんな慣れないかずさに慣れようと、
もっともっと、可愛い反応を引き出そうと、する。",,,
575,574,かずさ,「ぁ…」,,,
577,576,春希,「触る、ぞ」,,,
578,,,"ワイシャツのボタンを外すと、
そこには、俺がずっと想像してた白いふくらみ。",,,
579,,,"ちょっと固めのブラに覆われてるけれど、
その中の柔らかさを思い描くだけで、もう…",,,
581,580,かずさ,「雪菜のは…触ったか？」,,,
583,582,春希,「………」,,,
584,,,"背中に冷水を浴びせられるってのは、
まさにこのことだって…",,,
586,585,春希,「直接触るのは、お前が初めてだ」,,,
588,587,かずさ,「間接的なら…触ったんだ？」,,,
590,589,春希,「………」,,,
591,,,しかも二度も。,,,
593,592,かずさ,「ごめん…嫉妬深いよな、あたし」,,,
595,594,春希,"「本当だな。
こんな奴だなんて思わなかった」",,,
597,596,かずさ,「そんな…酷いこと言わないでくれよ」,,,
599,598,春希,"「………ごめん。
それじゃ、触るから」",,,
600,,,"『どっちがだよ！？』なんて…
今は、そんないつもの軽口なんか
叩ける状況じゃないみたいだった。",,,
602,601,かずさ,"「あぁっ…あ、あ…
う、うそ…やだ、は、春希、お前…」",,,
603,,,"ブラをちょっと撫でただけで、
びくんって身体が揺れた。",,,
604,,,"その揺れが手のひらにまで伝わり、
膨らみが押しつけられ、しっかりと胸の形を伝える。",,,
606,605,かずさ,「ふ、ぅ、あ…ちょっと、おい…あ、やめ…」,,,
607,,,"目をそらして、自分の指を噛みしめて、
全身に這い回る違和感と戦い続けるかずさ。",,,
608,,,"だけど俺の方は、自分の葛藤と戦うことを放棄して、
次から次へと手の中に伝わってくる温かさと柔らかさに、
恍惚となっていく。",,,
610,609,かずさ,"「あ、こら…ふぁぁっ、あ、んっ…
い、いきなり外すなよ…びっくり、するじゃないか」",,,
612,611,春希,「う、うん…」,,,
614,613,かずさ,「人の話聞けよ春希…んっ」,,,
615,,,"ブラを無理やりたくし上げて、
とうとう、断りもなく、その膨らみに直接触れる。",,,
617,616,春希,「っ…あ、ああ…っ」,,,
619,618,かずさ,「…どうしたんだ？」,,,
620,,,"今度は、俺がびくんって震えたのを、
かずさが心配そうに上目遣いで見上げる。",,,
622,621,春希,「すげ…柔らかい」,,,
624,623,かずさ,「そういうこと言うな恥ずかしい」,,,
625,,,"けど、俺のそんな、
若いんだか親父臭いんだかわからない感激に、
慌てて目をそらして、思いっきり頬を染める。",,,
627,626,春希,「お前が聞いたんだろ…っ」,,,
628,,,可愛い…,,,
630,629,かずさ,"「は、あっ、あ…うあ、春希…
お前、お前、なにしてんだよ…っ」",,,
632,631,春希,「なにって…触って…」,,,
