Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
140,139,千晶,"「いい子にしてたら、
サンタさんがプレゼントあげるから、ね？」",,,
141,,,"そして、自分の頭に巻きついた俺の腕を、
丁寧に、丁寧にほどいていく。",,,
143,142,春希,「あ…」,,,
144,,,"くっつきあってた頬を引き剥がされ、
和泉の顔が至近距離で俺の瞳に映る。",,,
146,145,春希,「あぁ…」,,,
147,,,その、表情は…,,,
149,148,千晶,"「ね？
だから、目を閉じ…っ！？」",,,
150,,,"最初に見たときと同じ、
満面の笑顔、だった。",,,
152,151,千晶,"「ん、ん、ん…？
は、あむ…んぅっ！？」",,,
153,,,"瞬間、俺の中で何かが弾け、
次に気がついたときには…",,,
155,154,千晶,「は、はる…ぅんっ、ん、む…んぅぅ」,,,
156,,,"いや…まだ自分が何をしてるか、
この時までは気づいていなかった。",,,
157,,,"ただ、視界が真っ白になったような気がして、
一度は抜けかけた力が、
ひきつけを起こしたように再び湧き上がり。",,,
159,158,千晶,「ん～…あ、あむ…ちゅ…ん、んむ…は、ぁ」,,,
160,,,"そしてじわじわと、
和泉の唇の温かさと柔らかさと滑らかさが、
俺の口の中に入り込んできて…",,,
162,161,千晶,「あ、ん～、はむぁ…あ、んぷ…は、ぁぁ…」,,,
164,163,春希,「あ………っ」,,,
165,,,"やっと、自分のしでかしたことの重大さに気づき、
和泉に何の断りもなく快感を貪っていた唇を引き離す。",,,
167,166,千晶,「は～………はぁぁぁぁ」,,,
169,168,春希,「い…和泉…？」,,,
170,,,"とんでもないことをしてしまったって背筋が凍りながらも、
その行為が、俺の凍てついていた心を
溶かし始めてたってことも全然否定できない。",,,
172,171,千晶,"「む～…いきなり舌入れてくるなんて。
いけない子だね、春希」",,,
174,173,春希,「ご、ごめ…」,,,
176,175,千晶,"「って、泣くな。
別に舌入れることが悪いなんて言ってないじゃん」",,,
177,,,"俺をたしなめる和泉の声と言葉は、
やっぱりあくまでも優しくて、ふざけてた。",,,
179,178,千晶,"「ただ、単なる感想として
『いけない子だな～春希は』って思っただけだよ」",,,
181,180,春希,「それって…駄目じゃない、のか？」,,,
183,182,千晶,"「駄目な訳ないじゃん。
よい子でも、いけない子でも、
春希ならなんでもおっけ～だよ？」",,,
185,184,春希,「っ…」,,,
187,186,千晶,"「ただ、心の準備だけさせて。
今から舌入れるぞとか、今から…入れるぞとか」",,,
189,188,春希,「な…何を？」,,,
191,190,千晶,"「何だって。
あたしは、何されても嫌って言ったりしないから。
…春希にならね？」",,,
193,192,春希,「………」,,,
194,,,"ふざけ過ぎてて、少し現実離れしてて、
そして俺を全肯定する、麻薬のような甘さに満ちてた。",,,
196,195,千晶,"「どする？
もっかい舌入れる？
…なら、あ～ん」",,,
198,197,春希,「………っ」,,,
200,199,千晶,「ん…んむぅぅ…んく…ちゅぷ…はむぅっ…」,,,
201,,,"和泉の方から開けてくれた口腔の中に、
遠慮なく舌をねじ込んで、かき回す。",,,
202,,,"和泉は、俺が無茶をしやすいように、
全身の力を抜いて、全てを受け入れてる。",,,
204,203,千晶,"「は、はる…ひぃ…は、あ、あむ…
ふぅぅ…ん、んむぁ…あんっ」",,,
206,205,春希,「ん…んむ…じゅぅ…ん、んく」,,,
207,,,"だから俺は、湧き上がってくる情欲そのままに、
和泉の歯に舌を這わせ、歯茎を舐め回し、
舌を絡めとり、音を立てて唾液を吸う。",,,
209,208,千晶,"「はっ、はぁっ…あ、あぁ…んんんっ！？
あ、ぷぁ…は、ぁぁ…ぁ…っ」",,,
210,,,"そんな、陶酔してしまいそうなほどの
熱さに身を委ねながら、
けれど、少しだけ湧き上がってくる違和感。",,,
211,,,"こうやって深く舌を絡ませてみて、
初めてわかったこと。",,,
213,212,千晶,「んっ、んんっ…あ、あぷっ、ひっ…い、あ…ぁぁ…っ」,,,
215,214,春希,「ん…ぷぁ…っ」,,,
216,,,"俺の、少ない経験の中だけで比べても…
つまり、雪菜と比べても全然慣れてない。",,,
218,217,千晶,"「けほっ、こほっ…
は、はぁ、はぁ、はぁぁ…」",,,
220,219,春希,「………和泉？」,,,
221,,,"あんなに誘うようなそぶりを見せておきながら…
こいつ、もしかして、あまり経験ない？",,,
223,222,千晶,"「ふ、ぅぁ、ぁぁぁ…
こ、このぉ………凄いじゃないかぁ」",,,
225,224,春希,"「大丈夫…じゃないのか？
もしかして」",,,
226,,,それなのに俺、いきなり激しくしすぎた？,,,
228,227,千晶,"「いやぁ…
ちょっと心の準備が足りなかったな～、なんて。
己の思い上がりを痛感しちゃったかも？」",,,
229,,,"相変わらず茶化してくれる和泉だけど、
俺の両肩に載せた腕は重く、
頭を下げたまま、肩で息をしてる。",,,
231,230,春希,"「わ、悪いっ。
その、俺、我慢できなくて…」",,,
232,,,"あまりにも心地良すぎたから。
癒されすぎてしまったから。",,,
233,,,"和泉が、全部受け止めてくれるって、
信じすぎてしまったから。",,,
235,234,千晶,「ね、春希」,,,
237,236,春希,「え」,,,
239,238,千晶,「足、冷たくなってきた」,,,
241,240,春希,「…え」,,,
242,,,"でも、そんな被害者のはずの和泉は、
今度はミニスカートからはみ出た太股を、
寒そうにすり合わせる。",,,
243,,,"それは、今まで俺に受けていた辱めを、
ちっとも咎めてるふうには見えなくて。",,,
244,,,"それどころか、ため息を含んだかすれ声は、
俺を今以上に挑発する響きに満ちていた。",,,
246,245,千晶,「続き…中でしようよ？」,,,
248,247,春希,「………あ」,,,
249,,,"和泉にそう言われて、
迂闊にも初めて気がつく。",,,
250,,,"俺、まだ部屋に上がってなかったんだって。
それどころか、ここは道端なんだって。",,,
251,,,"和泉を貪るのに夢中で、
自分が今どこにいるのかすら忘れてたって。",,,
252,,,"…自分が今まで何をしてきて、
どういう立場にいるのかすら忘れてたって。",,,
254,253,千晶,「んっ…ん、はぁ、はぁぁ…あんっ」,,,
255,,,………,,,
257,256,千晶,「ちゅ…ぷ…ぁ、んむ…は、あぅぁ…あ…」,,,
259,258,千晶,「ふぅ…ただいま」,,,
261,260,春希,「和泉…」,,,
263,262,千晶,"「あれ？
『自分の家みたいにくつろぐな』って言わないの？
いつもみたいに」",,,
265,264,春希,「いや…」,,,
266,,,それどころじゃ、ないだろ。,,,
267,,,"自分から、お前を部屋に引きずり込んで、
ドアを閉めるのももどかしく、唇を押しつけて、
あまつさえベッドに押し倒してるんだぞ、俺。",,,
269,268,千晶,「じゃ、ただいまぁ…ちゅっ」,,,
271,270,春希,「っ…」,,,
272,,,"さっきまで深く絡みあっていた唇が、
今度は軽く触れるだけのキス。",,,
273,,,"そうやって、色々なキスを重ねるたびに、
少しずつ、頭の中を塗り替えられていきそうになる。",,,
275,274,千晶,"「ね…上着とズボン、脱ぎなって。
雪ついてて冷たいよ？」",,,
277,276,春希,「あ…ごめん」,,,
278,,,"言われるままに、コートやジャケットのボタンを外し、
震える手でベルトを緩め、ファスナーを下ろし。",,,
279,,,"自分が今してることは、
今まで俺がずっと大切にしてきたものへの裏切りで。",,,
280,,,"けど、こうしなければ、
今、俺が大切に思っているものへの裏切りで。",,,
281,,,"考える時間もなしに次々と襲い来る選択は、
あの雪の海を後にした今でも、まだ続いてる。",,,
283,282,春希,「ちょっとこれ、干して…うわっ！？」,,,
285,284,千晶,"「ほ～ら、冷たいっしょ？
あたしの足」",,,
287,286,春希,"「うわ、うわ、うわ…っ、
お、お前…ちょ、待てって」",,,
288,,,"脱いだ服を抱えてベッドを離れようとしたとき、
確かに冷たい感触が、俺の右足に絡みつく。",,,
289,,,"和泉が、両の太股で挟み込み、
じゃれつくように密着させてきたから。",,,
291,290,千晶,"「わ～、春希の足あったか～い。
ぬくぬく～、もう離れらんない～」",,,
293,292,春希,「は、離れ…こら」,,,
294,,,"太股の内側と内側。
ふくらはぎとふくらはぎ。
そして、足首と足首にいたるまで。",,,
296,295,千晶,"「うん、あったかいよ。
春希の部屋、春希のベッド、春希の体。
…待った甲斐があった」",,,
298,297,春希,「い…ずみ」,,,
299,,,"ベッドから離れることはおろか、
もう、立ち上がることすらできそうにないくらい、
俺たちは、とんでもなく繋がってる。",,,
300,,,もう、友達同士の触れ合いなんかじゃ、あり得ない。,,,
302,301,千晶,"「ね、春希…
今度はまた、こっちが寒くなってきたよ？」",,,
303,,,"そういうと和泉は、
人差し指で自分の唇に触れると、
くすっと笑い、ゆっくり目を閉じる。",,,
304,,,"そんなわかり易すぎる仕草につられるように、
俺は和泉の全身を覆い隠すようにのしかかっていく。",,,
306,305,春希,「ん…」,,,
308,307,千晶,"「ふむぅ…ん、ちゅ…は、あは…あははっ…
はむ…ん、ちゅぷ…は、ぁ、んっ」",,,
309,,,"唇の全てがくっつきあい、
そこに覆い隠された内部で、
舌と歯と唾液が、人目がはばかられるほどに絡みあう。",,,
311,310,千晶,"「ん～、んむっ、んく…あ、はぁ…
んふふ…ちゅ、ぱぁ…は、あむ…んむぅぅ」",,,
312,,,"両手の指の一本一本までがっちりと繋ぎ、
手首も、肘も、二の腕も、脇の下も、
肩までも触れあおうと、腕を伸ばす。",,,
313,,,"和泉が抵抗できないように、
全力で押さえ込んでいるようにしか見えないけど。",,,
315,314,千晶,"「ふぅんっ、んっ、んぅ…は、ぷぁ…
はぁんっ、あ、ああ…んふぁぁぁ…っ」",,,
316,,,"絡みあった両脚も、主導権を取り上げて、
俺の力で絡めとり、こすりつけ、拡げ、
その肌の冷たさを、俺の体温で壊していく。",,,
317,,,"その足は、付け根に行くほど柔らかさを増していき、
両脚が繋がったところの布越しの感触が、
お互いが膨らんでいることを嫌でも意識させる。",,,
319,318,千晶,"「ぷぁっ…は～、は～、はぁぁぁぁ～。
あ～もう、春希ってば勉強教えてるときと別人」",,,
320,,,"そういう和泉の方は、別人とまでは言えない怠惰な喋りで、
けれどきっと俺とのキスの余韻に浸ってる。",,,
321,,,口元を、俺の唾液でべとべとにしながら…,,,
323,322,春希,「嫌…だったか？」,,,
325,324,千晶,「はぁぁぁぁ～！？」,,,
327,326,春希,「いや、そんなに呆れた声出さなくても」,,,
329,328,千晶,"「呆れたときは呆れた声出すのあたし。
大体、ここまで強引にしといて何を今さら…」",,,
331,330,春希,"「そうだよ…
俺、今でもかなり無理やりしてるって自覚あるし。
もしも俺のしてることが間違ってたら…」",,,
333,332,千晶,"「あのねぇ…一人暮らしの男の部屋に泊まるって時点で、
とっくに合意が成立してるわけ。わかる？」",,,
335,334,春希,「いや、俺法学部じゃないし」,,,
336,,,"だいいちそんなことを言ったら、
二週間以上も前に合意が成立してたことに…",,,
337,,,………もしかして、なるのか、な？,,,
339,338,千晶,「………なるよ」,,,
341,340,春希,「え…っ！？」,,,
342,,,一瞬、俺の心のどこかを見透かされてるかと思ったけど。,,,
344,343,千晶,"「あたし…
あんたの逃げ道になったげるよ、春希」",,,
346,345,春希,「………和泉？」,,,
347,,,そんな生易しいものじゃなかった。,,,
349,348,千晶,"「あたしの胸で泣くもよし。
あたしの膝で眠るもよし。
…あたしのなかで、気持ちよくなるもよし」",,,
350,,,全部、見透かされていた。,,,
352,351,春希,「なん、で」,,,
354,353,千晶,"「わかるってそんくらい。
あたしたち、友達じゃん」",,,
355,,,"『なんでわかった？』と続けようとしたことすらも、
見透かされてた。",,,
357,356,春希,「友達は…こんなことしないだろ普通」,,,
359,358,千晶,"「するよ普通。
落ち込んでたら励ますじゃん」",,,
361,360,春希,"「励ますって…
こういうのとは、違うだろ」",,,
363,362,千晶,「そんなのケースバイケースだって」,,,
364,,,"俺が、そんな状態って知ってて、
全然前向きじゃないってわかってて、
それでも俺の受け皿になろうとしてる。",,,
366,365,千晶,"「言葉にするより、一緒に飲むより、
抱きあう方が何倍も効果的な時ってあるよ」",,,
368,367,春希,"「そんななし崩しでいいのかよ？
そんな軽くていいのかよ…」",,,
369,,,それが正しいことなのか、わからない。,,,
370,,,"和泉が、本当に俺のためになることをしてくれてるのか、
全然わからない。",,,
372,371,千晶,"「でないとやってらんないでしょ春希。
あんたすぐ真面目に責任取ろうとするし」",,,
374,373,春希,"「そんなの当たり前だろ。
だって俺は…」",,,
375,,,"ただ一つ言えること…
少なくとも、俺は絶対に間違ったことをしてる。",,,
377,376,千晶,"「あたしは、あんたがそういうふうにこだわって、
結局しないで終わっちゃうことの方が嫌なんだな」",,,
379,378,春希,「和泉…」,,,
380,,,"たった数時間前の決意が、
たった一つの挫折でもろくも崩れ去り、
今はもう、逃避に走ろうとしてる。",,,
382,381,千晶,"「それに、興味、ないわけじゃないしね。
しかも相手が春希なら不満のあろうはずもなし」",,,
383,,,"この傷が、どんなふうに化膿するかわからないまま、
ただ、痛みから解放されるという理由だけで、
応急処置をしてしまいそうになってる。",,,
385,384,春希,「俺、で…？」,,,
387,386,千晶,「ううん、『俺が』」,,,
389,388,春希,「………」,,,
391,390,千晶,"「無理やりやられるにしても、
なんとなくやっちゃうにしても、
やっぱするなら、あたしがしたい男がいいもん」",,,
393,392,春希,「…っ」,,,
395,394,千晶,「ね？　しようよ、春希」,,,
396,,,だって…,,,
397,,,"和泉が消毒もせずに貼ってしまった絆創膏が、
思いのほか痛みを和らげてくれたから。",,,
399,398,千晶,"「きっとセックスってさ、
気持ちよくて、やらしくて、ちょっと気だるくて…」",,,
400,,,いや、本当は違う。,,,
402,401,千晶,「で、結構簡単なことだよ？」,,,
404,403,春希,「和泉…っ」,,,
406,405,千晶,「んっ…んぅ…」,,,
407,,,"和泉が傷口を舐めてくれたとき、
ものすごい快感が、全身に走ったから…",,,
408,,,………,,,
410,409,千晶,"「あ…
春希、あたしのおっぱい見てる」",,,
412,411,春希,「言うなよそういうこと」,,,
414,413,千晶,"「やっぱあんたも男の子だったんだね。
あたし脱がしながら、だんだん興奮してきてるし」",,,
416,415,春希,「言うなって…言ってるだろ」,,,
418,417,千晶,"「あっ…い、ぅぅ…
うあ、春希の手、もみもみしちゃって～」",,,
420,419,春希,「いい加減にしろ…んっ」,,,
422,421,千晶,"「あっ…こ、今度は口に…ひゃぁ…あんっ、
あ、なに、やだ、ふあぁっ…」",,,
423,,,"俺を辱めるための、和泉のからかいの言葉を
封じ込めてしまおうと、露わになった胸を中心に責める。",,,
424,,,"柔らかく白い肉を掴み取り、
くにくにと形が変わるさまを目と手のひらで感じ取る。",,,
425,,,"俺に揺らされて、淡い桃色の先端がつんと上を向き、
やがて俺の口の中に含まれていく。",,,
427,426,千晶,"「う、ぅぁ、あ…は、んっ…
う、あ～、あは、ぃぅんっ、ん～」",,,
428,,,"両手で強く絞り上げ、
両方の乳首を真ん中に寄せて、
音を立てて先っぽを吸い上げる。",,,
429,,,これが、和泉の味…,,,
431,430,千晶,「ひ、ぃ、ぁ…お、音、やらし～」,,,
433,432,春希,"「そんな音、さっきからずっとしてる。
ん、んぅ…」",,,
435,434,千晶,"「ひぅっ、う、や、あ～っ、
あぅぁ、ん、ん～っ、い、は、ぁぁ…」",,,
436,,,"やっと、和泉のからかいの声を封じ込め、
俺は…それでも余計に冷静ではいられなくなる。",,,
438,437,千晶,"「ぃ、ぃ、ぁ…あんっ、や、やんっ…
はぁ、はぁ、はぁぁ…ぃぃぃ…ぃぅんっ」",,,
439,,,だって…,,,
440,,,和泉が、女の子の声、出してる。,,,
442,441,千晶,"「ん、ん～っ、はぅ、ぁ、あぁぁ…
は、春希、は、あ、あ…あぅんっ」",,,
443,,,"俺に胸を責められるまま、天井を見上げ、指を口に含み。
ぞわぞわと這い上がる違和感を我慢するように、
太股をすり合わせる。",,,
444,,,女の子のしぐさ、してる。,,,
446,445,千晶,"「あ、あんたさぁ…結構…ん…っ、
ん、ふぅぅ…は、あむ…んんっ」",,,
448,447,春希,「ん…んぅ…」,,,
449,,,"また、口で反撃しようとする和泉を制して、
半開きの口に舌を差し込み、言葉を奪う。",,,
450,,,"乳首を責めるのは、右手の親指と人差し指に任せ、
左手は背中に回し、手触りのいい肌をなで回す。",,,
452,451,千晶,"「んぅ、んん、ん～っ、
あっ、あぶ、んくぅ…あ、んむ…ちゅぷ…んあぁ」",,,
453,,,"和泉は、まだ俺のキスに慣れていないみたいで、
俺の舌が口の中を蹂躙すると、
戸惑うみたいに動きが止まる。",,,
454,,,"そうやって、ほんのちょっとの経験の差で主導権を奪い、
いつもの力関係を突き崩していく。",,,
456,455,千晶,"「ん、んぷ…あ、はぁ、はぁぁ…
や、やぁ…もう、春希ぃ」",,,
457,,,"だってこいういうのは、
男が導かなくちゃならない。",,,
459,458,千晶,「ひゃあぁぁ…あんっ、あっ、ああぁぁぁぁっ！」,,,
461,460,春希,「痛い、か？」,,,
463,462,千晶,「は、春希が…あたしのぱんつの中に指入れて…っ」,,,
465,464,春希,"「…あいにくだがもっと奥まで入れるから。
後で別のものも入れるから」",,,
467,466,千晶,「む、む～…春希がいぢめるぅ」,,,
468,,,ほんと、転んでもただでは起きない奴。,,,
470,469,春希,「もう少し足開いて…」,,,
472,471,千晶,「…しびれた」,,,
474,473,春希,「…ったく」,,,
475,,,"そこはまだ濡れてなくて、太股もぴっちり合わされてて、
明らかに緊張してるふうなのに。",,,
477,476,千晶,「ぃ、ぅあっ…あ、えっと、これ………人差し指？」,,,
479,478,春希,「………中指」,,,
481,480,千晶,「んっ…最初から一番ふっといのをぉ」,,,
482,,,"それでも口から出てくるのは、
この場を軽くしてしまおうと気づかう、
おかしさが優しい言葉たち。",,,
484,483,春希,「力、抜いて」,,,
486,485,千晶,"「抜いてる抜いてる…ってぇぇ！
や、や、や…入ってきた入ってきた！」",,,
488,487,春希,「だから力抜けって…」,,,
489,,,"…素かもしれないけど、
そんなこいつの妙な反応が、
今の俺には馬鹿馬鹿しいほど心地良い。",,,
491,490,千晶,"「ん、い～…く、くぅぅ…
悔しい…春希にもてあそばれてる。
ベッドの上じゃまるっきり勝てないよぉ…」",,,
493,492,春希,「別に…俺なんか全然」,,,
495,494,千晶,"「つまりあたしを馬鹿にしてるんだ？
お前なんかもっともっともっと小者に過ぎないって…
いあぁぁぁぁっ！？」",,,
497,496,春希,「…ごめん」,,,
499,498,千晶,"「わ、わざとだ今の…っ、
あ、あ、あ…だ、だめ、ちょっ…ぃぅぅぅぅっ」",,,
500,,,"中指を第二関節まで押し込んでいくと、
その違和感に和泉が身悶える。",,,
501,,,"さっきからどこを弄っても
新鮮な反応を返してくれてたけど、
やっぱりここは特別に敏感だ。",,,
502,,,…というより、ただ痛いだけなのかもしれないけど。,,,
504,503,千晶,「は、あ、あ…はぁ～…はぁぁぁぁ～」,,,
505,,,"俺の指を咥え込んだまま、
強く締め上げてくる和泉の入り口。",,,
506,,,"深呼吸に呼応して、収縮を繰り返すけど、
一番拡がった状態でも、かなりきつい。",,,
508,507,春希,「もうやめとくか？」,,,
510,509,千晶,「そ…それはない」,,,
512,511,春希,「でもお前…」,,,
514,513,千晶,"「どうせ一度は通る道だし、
思いきりやっちゃってください！」",,,
516,515,春希,「お前…実は初めてだろ？」,,,
518,517,千晶,「…ばれたか」,,,
519,,,ばれたかも何も、全然隠せてないのに。,,,
520,,,"今までの、男に対しても性に対しても
さばさばした和泉の印象からは、
ちょっと違和感のある結果だったけど。",,,
522,521,千晶,「どうせ…もっと遊んでると思ってたんでしょ？」,,,
524,523,春希,"「普通そう思うだろ…
あんな明け透けにされたら」",,,
526,525,千晶,「そこが素人の浅はかさ」,,,
528,527,春希,「黙れ、この素人」,,,
530,529,千晶,「はぅっ…あ、あぁ…あぅぁぁんっ」,,,
531,,,"やっと奥まで指が開通すると、
周りの壁が、さらにきつく締め上げてくる。",,,
532,,,"そして、ようやく指先に、
じわっとした感触が拡がっていく。",,,
534,533,千晶,"「はぁ、は…は～、は～…あ、く…っ、
んっ、んぅっ…ぃぅぅんっ、ん～っ」",,,
535,,,少しずつ、少しずつ、指の滑りが増してくる。,,,
536,,,"だから、一度ゆっくりと指を引き抜き、
もう一度奥へ、今度は少し速めに。",,,
538,537,千晶,"「はぁんっ、あ、あ～っ、や、や、や…
春希、ぃぁ…春希ぃ…」",,,
540,539,春希,「女みたいだ、和泉…」,,,
542,541,千晶,"「どこに指入れながらそんなこと…っ、
う、あ、やぁぁぁぁっ、あ～っ」",,,
543,,,"出して入れてを繰り返し、
だんだん、横の壁もえぐるように、
回しながら動かしていく。",,,
544,,,"そうやって、穴をゆっくり押し拡げ、
俺の指になじませていく。",,,
546,545,千晶,"「ひぅっ、う、あ、あ…はぁぁぁぁ…あんっ、
あぁ、あぁ、あぁぁ…ん…ふぅ…はぁぁ…っ」",,,
547,,,俺のに…なじませるために。,,,
549,548,千晶,「は、はぁ、はぁ、はぁぁぁぁ…っ」,,,
551,550,春希,「和泉…」,,,
553,552,千晶,「は…はぁぁ…ん…うん…」,,,
554,,,"何度も、角度を変えながら往復する指に翻弄され、
和泉は胸を大きく上下させ、ぼうっと天井を見上げてる。",,,
555,,,"ショーツを下ろしたら、そこはじわりと湿ってて、
布にも和泉のが染みていた。",,,
557,556,千晶,「とうとう…セックスだね」,,,
559,558,春希,「そういう直接的過ぎる言い方やめろって」,,,
561,560,千晶,「どうせやることおんなじじゃん…えへへ」,,,
563,562,春希,「…ったく」,,,
564,,,"和泉の緊張を解きほぐそうとしても、
こうしてきっちりと俺の緊張を解かれてしまう。",,,
566,565,千晶,"「ね、春希。
あたし、もう大丈夫だからさ。
…あんたにだいぶ開発されたし」",,,
568,567,春希,"「そろそろ茶化すな。
こっから先は、洒落じゃすまないんだから」",,,
570,569,千晶,「あ…」,,,
571,,,"お互いの意志を確認するために、
もう一度和泉に口づける。",,,
572,,,"けれどそれは、
今までみたいに貪るようなキスじゃなく…",,,
574,573,千晶,「やだなぁ…そんな恋人みたいな真似してぇ」,,,
575,,,"額に、ほんの一瞬触れただけの、
本当なら、こういうことに誘う前のキス。",,,
577,576,春希,「和泉、俺…」,,,
579,578,千晶,「あ～、またそうやって悩む～」,,,
581,580,春希,「てっ」,,,
582,,,和泉のゲンコツが、優しく俺の頭をぶつ。,,,
