Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
59,58,武也,"「俺が今から話すこと…
本当に春希に伝えるべきかどうか、
一晩徹夜で大喧嘩してた」",,,
61,60,春希,「お前、それどういう…」,,,
63,62,武也,"「春希、お前…
小春ちゃんのこと受け入れたろ。
彼女の気持ちに応えただろ」",,,
65,64,春希,「………………………うん」,,,
67,66,武也,"「なんでいきなり肯定すんだよ！
少しぐらい誤魔化そうって頑張れよ！」",,,
69,68,春希,「………………………ごめん」,,,
70,,,だってそんな、お前…,,,
71,,,"こんな戦線の最後尾だと思ってたところで、
いきなり大砲の弾を胸に喰らうなんて思わないだろ、普通。",,,
72,,,………,,,
74,73,春希,「………」,,,
76,75,春希,「あ…」,,,
78,77,武也,"「いつまでぼうっとしてんだよ。
夜だぜ、もう」",,,
80,79,春希,「あ、ああ…そっか」,,,
81,,,"武也が一通り話し終えた頃には、
日はどっぷりと暮れていた。",,,
82,,,"けれど俺は、そんな外の変化に気づくことなく、
ただ呆然と、武也の話に叩きのめされていたらしい。",,,
84,83,武也,"「俺が聞いたのはそんだけ。
って、そんだけ聞けば十分すぎるけどな」",,,
86,85,春希,「孝宏君が…」,,,
87,,,その手が、あった…,,,
88,,,"知ってたはずじゃないか。
彼と小春が、同じクラスだってこと。",,,
90,89,武也,"「雪菜ちゃんにも孝宏にも何も話してない。
…そのコの相手の大学生ってのが、
あろうことかお前だなんてことは」",,,
92,91,春希,「………」,,,
93,,,けど、知ってたからどうだって言うんだ？,,,
94,,,"俺のことを、姉の彼氏だと思い込んでる彼に、
『杉浦小春という同級生の女の子』について、
根掘り葉掘り聞けば良かったってのか？",,,
96,95,武也,「お前、最低だな…」,,,
97,,,武也の紛うことなき正論が、俺を何度も突き刺す。,,,
98,,,"いつもなら『お前が言うな』って、
言い逃れていたかもしれない。",,,
100,99,武也,"「お前の選択は、みんなを不幸にしたんだよ。
雪菜ちゃんも、小春希も、
そして、お前自身も」",,,
101,,,"けど今回は無理だ…
少なくとも武也は、
相手をここまで悲しませたりはしない。",,,
103,102,春希,「小春が…」,,,
105,104,武也,"「やっぱ知らなかったんだな…
あのコが学校でそんな酷いコトになってるって」",,,
107,106,春希,「ある程度は気づいてた…けど」,,,
108,,,電話口での痛々しいはしゃぎ方や、突然の愛の囁き。,,,
109,,,"二人きりになったときの、過剰なまでの甘えっぷりや、
暗闇の中での、まるで赤子のような号泣。",,,
110,,,"誤解と真実が交錯した親友との決裂は、
確かに小春に深い傷を残したはずだったけど、
あんなに心を抉られるまでとはどうしても思えなかった。",,,
111,,,"他にも何かあるって気づいてた。
そう、気づいてたはずなのに…",,,
113,112,春希,"「けど、峰城大付属だぞ？
俺たちが三年間通った、あの呑気な学校だぞ？」",,,
114,,,甘く見てたのは、否めなかった。,,,
116,115,武也,「ま、色々と不運が重なったんだろうな…」,,,
117,,,"あの学校の生徒は、大抵が坊ちゃん嬢ちゃんで、
たまに俺みたいな勉強ばっかしてる奴がいて、
突然変異で雪菜みたいな学園のアイドルがいて…",,,
119,118,武也,"「みんな卒業間近で浮き足立ってたところに、
降ってわいたようなスキャンダルだ」",,,
120,,,"こんな気持ちの悪い負の連鎖には一番縁遠い、
平和な場所だと思ってたのに。",,,
122,121,武也,"「それも、クラス一真面目で面倒見がいいと思ってた
委員長が、相手との仲立ちをしてるふりして
親友の彼氏を略奪…インパクトあるよな」",,,
124,123,春希,"「そんなの嘘だ…
小春はただ、俺のこと元気づけてくれただけで…」",,,
126,125,武也,"「そうやって否定しようとする人間も、
真面目に聞こうとする人間もいないなら、
伝わった噂だけが真実だよ」",,,
128,127,春希,「………」,,,
129,,,これで、全てが繋がった。,,,
130,,,"どうして小春がすぐに嘘をつくようになったのか。
あまりにも危うい方向に進むようになったのか。",,,
131,,,"俺に誠実であろうとすればするほど、
自分の意思ではどうにもならないところで、
友人たちとの距離が離れていくという、最悪のジレンマ。",,,
132,,,"今の小春にとって、
手を伸ばして掴むことができるのが、
唯一、俺の手だけだったから…",,,
133,,,"だから、ただ闇雲に俺の手だけを引き寄せて、
その腕に抱きしめられるしか、自分を保つ術がなかった。",,,
134,,,そんな、哀しい開き直り。,,,
136,135,武也,"「可哀想にな、小春ちゃん…
お前のお手つきじゃなかったら、
俺が守ってやるんだけどな」",,,
138,137,春希,「そういう言い方、するなよ…」,,,
140,139,武也,"「じゃあ、どう言えばいいんだ？
お前の愛人？　二号？　雪菜ちゃんの代替品？
ゲームで言えば隠しキャラ？」",,,
142,141,春希,"「ふざけんな！　小春は悪くないだろ！
なんでお前までそんな酷いこと言うんだよ！？」",,,
144,143,武也,"「その方が春希にダメージ与えられるからだよ。
お前、自分が悪く言われても耐えきっちまうだろ」",,,
146,145,春希,「っ…」,,,
148,147,武也,"「それにあのコだって、そう言われても仕方ないだろ。
…自分がそんな大変な目に遭ってるのに、
好きな男にすら相談できずに抱え込んじまうんだぞ？」",,,
150,149,春希,「それは…」,,,
152,151,武也,"「それがどういうことかわかるか？
…自分のこと、そういう立場だって思ってるんだよ。
あのコは」",,,
154,153,春希,「小春…」,,,
155,,,"聞かないって約束だったから。
ただ見守るだけって縛りだったから。",,,
157,156,武也,"「それで恋人同士って言えるのかよ？
…って、言えるわけないんだったよな」",,,
158,,,"それは多分…
ただ、俺にこれ以上迷惑をかけたくないっていう、
小春のやせ我慢だったんだと思う。",,,
160,159,武也,"「俺に呆れられるってどういうことだよ？
なぁ春希、これっておかしくないか？
ポジション的に思いっきり逆だろうが！」",,,
161,,,"本当は、それだってわかってた。
小春の俺に対する思いやり、
何もかも、気づいてた。",,,
162,,,"俺が、小春と身体を重ねるだけでなく、
小春の事情にまで深く介入することで、
雪菜との間に決定的な亀裂が生まれることを…",,,
164,163,武也,"「お前らが、どうしてそんな関係になったのか…
負い目か、同情か、それとも本気なのか、
俺にはわからない」",,,
165,,,"小春の代わりに、あるいは小春と同様に、
俺が周囲から孤立することを、何よりも恐れた。",,,
166,,,だから自分だけ、孤立するしかなかったんだ。,,,
168,167,武也,"「けど、俺はお前のしたことを認めない。
もちろん、あのコのしたことだって認めない。
…認められるわけ、ないだろが」",,,
170,169,春希,「………っ」,,,
171,,,"俺たちは、互いに助け合い、互いに深みにはまり、
一緒に抜け出そうとして手を繋いだせいで、
さらに深い底なし沼にはまり込んだ。",,,
172,,,"そこは真っ暗で、何も見えなくて。
だから、互いがどうなっているかを知らないまま、
繋いだ手の温もりにすがるしかなかった。",,,
173,,,………,,,
175,174,武也,"「嘘なんか言ってない。男だよ。
付属時代からのツレの家」",,,
177,176,武也,"「だから、今日は無理だって。
…後で連絡するから」",,,
179,178,武也,"「時間？
悪い、それも約束できない。
大事な話の最中なんだ」",,,
181,180,武也,"「いい加減にしてくれ。
大事な話って言ってるだろ？
………ああそうだよ、今に限って言えばお前よりもだ」",,,
183,182,武也,"「…そう思うんなら思えばいいだろ。
じゃあな、切るぞ。
掛け直すにしても明日以降にしてくれ」",,,
185,184,武也,「悪い、水差した」,,,
187,186,春希,「いや…」,,,
188,,,"武也がベランダで電話してる間も、
俺はずっとテーブルの上に目を落とし、
黙りこくったまま微動だにしなかった。",,,
189,,,"自分のしたことに…
いや、自分の、しなかったことに、
どう落とし前をつけるか、ひたすら考えてた。",,,
191,190,春希,「それで…」,,,
193,192,武也,「ん？」,,,
195,194,春希,「お前たちはどうするつもりなんだ？」,,,
197,196,武也,「どうする…って」,,,
199,198,春希,"「俺に対してなら好きにしてくれていい。
何されたって言い訳できないってわかってる。
…ただ、小春だけはそっとしておいて欲しい」",,,
201,200,武也,"「…そのことなら依緒とも話したけどさ、
とりあえず俺たちは、何もしないことにした」",,,
203,202,春希,「…いいのか？」,,,
205,204,武也,"「このまま放っておけば、
近いうちにお前たちは自滅するってわかってるからな」",,,
207,206,春希,「………」,,,
208,,,"その、武也の突き放したような言葉は、
どこにも反論の余地なんかなかった。",,,
210,209,武也,"「何回か話して、
ついでに孝宏からも色々聞いて、確信した。
あのコ、やっぱお前そっくりだわ」",,,
212,211,春希,「そうなの、かな…」,,,
214,213,武也,"「余計なお節介焼きで、余計な正論吐きで、
押しつけがましくて、他人の都合を考えず、
けれど他人のことばかり考えてる」",,,
215,,,"それらは確かに俺にも当てはまるかもしれない。
…最後の一つを除いては。",,,
217,216,武也,"「だからお前たちには、
自分たち以外にも大切なものが…
しがらみって名前の、守るべきものがたくさんある」",,,
219,218,春希,「そんなものは誰にでもあるだろ」,,,
221,220,武也,"「けど、お前らはそれを絶対に捨てられない。
二人だけの世界なんかで生きていけない」",,,
223,222,春希,「………」,,,
224,,,俺のことはともかく…,,,
225,,,"小春は、ほんの数日前までたくさんの人と繋がって、
それが当たり前のことで、正しいって信じてた。",,,
226,,,"そして、そんな自分の気持ちを、
いつまでも偽り続けることなんかできない。",,,
227,,,だから、今まで自分のいた場所を簡単に捨てられない。,,,
228,,,あいつみたいに、外の世界を否定したりしない…,,,
230,229,武也,「冬馬とは、違うよ」,,,
232,231,春希,"「………なんで、そこで全然関係ない奴の名前が
出てくるんだ？」",,,
234,233,武也,"「本質的に、真っ白なコなんだよ…
だから、黒く染まることができない」",,,
236,235,春希,「質問に答えろよ」,,,
238,237,武也,"「いつかは…いや、すぐに拒絶反応を起こして、
きっと良心の呵責で潰れる」",,,
239,,,"武也は、俺と話をしながら、
俺と会話をしていなかった。",,,
241,240,武也,"「今のままじゃ、
いつまでもお前と一緒にはいられないよ。
多分、破滅の日はすぐ近くに来てる」",,,
242,,,"ただ、遠くない未来を見渡して、
そこでみっともなくもがいてる俺たちを
眺めてるみたいだった。",,,
243,,,その瞳は、今まで通り少し怒ってた。,,,
244,,,けど…,,,
246,245,武也,"「雪菜ちゃんを裏切ったお前は最低だ。
けど、あのコを助けないお前はもっと最低だ」",,,
248,247,春希,「武也…？」,,,
249,,,"武也が怒ってる“何か”の方は、
本当に今まで通りなのか、よくわからない。",,,
251,250,武也,"「今の俺に話しかけるな。
今のお前にはマジでムカついてんだ」",,,
253,252,春希,"「だから依緒と喧嘩したのか？
俺に、そんな余計なこと言おうとしたから」",,,
255,254,武也,「………」,,,
256,,,"武也は、俺たちのことを
『放っておく』って言った。",,,
257,,,"けれど今、こいつは俺の目の前にいて、
わざわざ『放っておく』って宣言しやがった。",,,
259,258,春希,"「…お前さ、俺のこと、
二、三発殴っておいた方がいいんじゃないか？
でないと依緒にフォローできないぞ？」",,,
261,260,武也,"「あのなぁ…お前は今、俺にこき下ろされてんだぞ？
なんで俺の心配なんかするんだよ？」",,,
263,262,春希,「………」,,,
265,264,武也,「………」,,,
266,,,"明らかに、全然放ってない。
それどころか…",,,
268,267,春希,「…どうして、なんだろうな」,,,
270,269,武也,「何がだよ」,,,
272,271,春希,"「どうして小春と俺で、
こんなにも違う風が吹くんだろうって…」",,,
274,273,武也,「春希…」,,,
275,,,もしも俺があの時、矢田さんに優しくしていたら…,,,
276,,,"告白を受け入れないまでも、冷たく拒絶したりしないで、
ちゃんと相手と向き合って、誠実に断っていたなら…",,,
278,277,春希,"「小春は、何もかも失ったのに。
その原因作ったの、俺なのに」",,,
279,,,"『それは君の勘違いだ。
忘れなさい』",,,
280,,,全ての始まりは、俺の、あのときの一言。,,,
281,,,"明らかに間違った態度から放たれた、
あまりに明確な失態。",,,
282,,,なのに…,,,
284,283,春希,"「なのにどうして…
俺の友達は、見捨てずにいてくれるんだろうなって」",,,
286,285,武也,"「…よくもまぁ、そんな気恥ずかしいこと
臆面もなく言えるな。
俺、今鳥肌立ったぞ？」",,,
288,287,春希,「ごめん」,,,
289,,,"あの誠実な小春が築き上げてきた友達関係が、
俺のそれと比べて、そんなに脆いなんて思えない。",,,
290,,,きっとそれは、多分、ほんのちょっとの流れの差。,,,
291,,,"俺だって陥ったかもしれない、
小春だって回避できたかもしれない、
些細で、そして決定的な友情のねじれ。",,,
293,292,武也,「………腹、減ったな」,,,
295,294,春希,"「飯、食うか？
何か作るけど」",,,
297,296,武也,「じゃ、満漢全席」,,,
299,298,春希,"「買い置きのラーメンがあるから
中華スープだけなら…」",,,
300,,,だから俺は、感謝する。,,,
301,,,"この、俺に向かって吹く順風と、
愚かなまでに優しすぎる友情に。",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
302,,,CATCH2,,,
303,,,2316,,,
304,,,,,,
