Id,NameId,Name,Text,Traslate,NameTranslate,Notes
204,,,"近隣どころか県外からも多くの人が押し寄せる
峰城大祭に比べ、そりゃ悲しいほどの規模の差を誇る
まさに“付属した祭”なのは仕方のないところ。",,,
205,,,"それでも大量に押しかける峰城大祭側の客を
騙したりすかしたり休憩所と偽ったりで誘致して、
毎年、そこそこの賑わいを見せている。",,,
206,,,"中でも向こうの看板イベントにあざといまでに便乗し、
ある意味本家以上に“内輪で”盛り上がるのが、
この『ミス峰城大付属』。",,,
207,,,"本家の『ミス峰城大』は、
峰城大祭最終日のステージを独占して行われ、
マスコミまで注目する一大イベントと化している。",,,
208,,,"けれど、大学ほど自治権を認められていないしがない付属。
色々と世間の批判とかも考慮した職員側の判断もあり、
ミスコンの正式開催が理事会で通ることはなかった。",,,
209,,,"となると逆に、ちょっと背伸びしたくなるお年頃の付属生。
体制に従うふりをして、地下に潜った。",,,
210,,,"しかし、地下で燻っているような先輩諸兄では…
彼らは、付属祭実行委員会を二段構えで組織して、
めでたく『ミス峰城大付属』は裏開催される運びとなった。",,,
211,,,それが１０年くらい前の話。,,,
212,,,"そんな反社会的な伝統に限って、
絶えることなく脈々と受け継がれるのはこの世の常で。",,,
213,,,ステージイベントもない、水着審査もない。,,,
214,,,"ただ、当日配布される写真入りパンフレットをもとに、
普通に学園祭を楽しんでいる参加者を探し、
気に入った女の子に投票するだけの裏コンテスト。",,,
215,,,"そんな華々しくない、学生側の自主規制と
学園側の黙認によって成り立っているイベントは、
すでに付属祭の裏目玉として定着した趣がある。",,,
216,,,"なお、俺がここに入学して以来、
そのトップの座は一度も揺らいだことがない。",,,
217,,,…ま、それはともかく。,,,
219,218,春希,"「おはよう。
毎日毎日律儀に５分の遅刻だな」",,,
221,220,隣席の女子生徒,「………」,,,
223,222,春希,"「たった５分早く来るだけで、
あの不快で嫌味で私情溢れる説教を聞かずに済むけど、
考慮してみる気ないのか？」",,,
225,224,隣席の女子生徒,「…はぁ」,,,
227,226,春希,"「…ま、心の隅にでも留めておいてくれればいいや。
それじゃ、今日も一日頑張ってこ～ぜ」",,,
229,228,隣席の女子生徒,「………」,,,
230,,,秋深し　隣はなにも　しない人,,,
232,231,親志,「は～い、じゃ次こっち向いて笑って～」,,,
234,233,春希,"「去年、一昨年と連続優勝。
当然今年は三連覇の期待がかかるわけだけど、
その辺りの意気込みは？」",,,
236,235,雪菜,「あ、あの…」,,,
238,237,春希,"「『初心を忘れず頑張ります』…と。
今回のコンテストでライバルはいますか？
また、注目している人は？」",,,
240,239,雪菜,「え、え～と？」,,,
242,241,親志,"「次は…悪い、そっち向いてくれる？
横顔も撮っておきたいんで」",,,
244,243,雪菜,「あ、は、はい」,,,
246,245,春希,"「『参加者の誰もがライバルです』…と。
じゃ、最後に自己紹介をお願いします」",,,
248,247,雪菜,「え、え？」,,,
250,249,春希,"「あ、自己紹介だけは
サイトにそのままボイスをアップするから、
直接これに喋って欲しいんだけど」",,,
252,251,雪菜,「…ボイスレコーダー？」,,,
254,253,春希,"「アップするのは峰城の学園内ネットだし、
一応、セキュリティもかけてダダ漏れにはしないつもり。
ま、嫌なら文字コメントだけでも構わないけど」",,,
256,255,雪菜,「あの、実行委員さん…」,,,
258,257,春希,"「いや、実行委員はこいつだけで、
俺は単なる手伝いなんだけど…」",,,
260,259,親志,「Ｅ組の早坂。よろしく～」,,,
262,261,雪菜,"「あ、そなんですか？
えっと、それでですね…」",,,
264,263,男子生徒１,"「あ、いたいた、春希。
<Rラグビー部|　ウ　チ　>の屋台の許可ってどうなった？」",,,
266,265,春希,"「それなら昨日通しといた。
申し送り事項は全部まとめて部長に渡したから」",,,
268,267,男子生徒１,"「お、サンキュ。
いつも悪いな」",,,
270,269,春希,"「…と、話の腰を折ってごめん。
で、何だっけ？」",,,
272,271,雪菜,"「その、今さらこんなこと言うの、
本当に申し訳ないって思うんですけど…」",,,
274,273,春希,「あ…」,,,
276,275,雪菜,「わたし、今年は辞退って訳には…」,,,
278,277,親志,「え？　な、なんで？」,,,
280,279,春希,"「…もしかして、
前からこういうイベント自体が嫌だった？」",,,
282,281,雪菜,「………」,,,
284,283,親志,「で、でも、去年も一昨年もエントリーしてたのに…」,,,
286,285,雪菜,"「あれは…友達が勝手に。
わたしは最初からあまり気が進まなかったんだけど」",,,
288,287,親志,"「そうは言ってもさぁ、
入学して以来二年連続優勝なんだぜ？
それを今さら…」",,,
290,289,春希,「まぁ待てって親志」,,,
292,291,親志,「春希…」,,,
294,293,春希,「な、小木曽」,,,
296,295,雪菜,「は、はい…」,,,
298,297,春希,「あのさ…」,,,
300,299,女子生徒１,"「見つけた、北原く～ん！
パンフレットの校正なんだけど～」",,,
302,301,春希,"「それは今夜中にやっとくから。
もう週明けで印刷所押さえといて」",,,
304,303,女子生徒１,"「ありがと、恩に着る！
明日の午前中までに打ち出しといて」",,,
306,305,春希,"「委細了解してるから。
…ごめん、また話の腰を折った」",,,
308,307,雪菜,「う、ううん、それはいいんだけど…」,,,
310,309,春希,"「エントリー条件には『自薦・他薦を問わず』とあるけど、
もちろん本人の合意が大前提だ。
小木曽が嫌だったら、エントリーは取り消す」",,,
312,311,雪菜,「あ…」,,,
314,313,親志,「お、おい…それは困るって…」,,,
316,315,春希,"「実行委員だろうが生徒会だろうが、
参加を強制していいわけないだろ。
親志、学園祭は所詮お祭りだって覚えてるか？」",,,
318,317,親志,「また始まった…」,,,
320,319,春希,"「俺は単なる手伝いだから、
なるべく口を差し挟まないようにしてたけどな」",,,
322,321,親志,"「いや思いっきり挟んでたから。
結局お前が全部取り仕切ってたじゃんかよ」",,,
324,323,春希,"「だってお前ら見てられないし。
本番までもう２月を切ったってのに、
なんでそんなに呑気なんだよ？」",,,
326,325,親志,「お前が心配性すぎんだよ」,,,
328,327,春希,"「…それより話を戻すぞ。
参加の強制はＮＧ。異論は？」",,,
330,329,親志,「うう…」,,,
332,331,春希,"「それに小木曽だって色々気苦労も多いようだし。
あまり有名になりすぎても困るんだろ」",,,
334,333,雪菜,「え？」,,,
336,335,担任教師,"「お、北原！
悪いんだけどな、これ西山に届けてくれないか？
あいつ今日病欠しちまって」",,,
338,337,春希,"「あ～、今日帰りに寄っとくよ。
渡すだけでいい？」",,,
340,339,担任教師,「悪いな。明日が提出期限なんだ」,,,
342,341,春希,"「それって明日も休んだらどうするつもりだよ。
いいよ回収もやっとくから」",,,
344,343,担任教師,"「そうか、頼めるか？　ほんと済まん。
じゃ、よろしくな」",,,
346,345,雪菜,「………」,,,
348,347,春希,「悪い、何度も何度も」,,,
350,349,雪菜,「ううん、そんなこと」,,,
352,351,春希,"「とりあえず、エントリーは取り消しだ。
それでいいよな？　親志」",,,
354,353,親志,「…ま、な」,,,
356,355,雪菜,「………」,,,
358,357,春希,"「色々と不躾なことして悪かった。
それじゃ」",,,
360,359,親志,「ごめんな、小木曽」,,,
362,361,雪菜,「あ…」,,,
364,363,春希,"「おし、次行くぞ次。
今日中に回れるところだけ回っとこうぜ」",,,
366,365,雪菜,「あ、あの…」,,,
368,367,親志,「ええと…次は２－Ｃの柳原だな」,,,
370,369,春希,「…今日はここまでにしとくか？」,,,
372,371,親志,「さっきまでの無駄な責任感はどうした？」,,,
374,373,雪菜,「実行委員さん！」,,,
376,375,親志,「ん？　なに？」,,,
378,377,雪菜,「…の、お手伝いさん」,,,
380,379,春希,「俺？」,,,
382,381,雪菜,「その、えっとですね…」,,,
384,383,春希,「うん？」,,,
386,385,雪菜,"「………棄権、撤回します。
３年Ａ組小木曽雪菜です。
今年もよろしくお願いします」",,,
388,387,春希,「え？」,,,
390,389,親志,「え？」,,,
392,391,雪菜,"「やっぱり…責任ってものがあるよね。
わたしの場合は、選んでもらった者として」",,,
394,393,春希,「…無理してない？」,,,
396,395,雪菜,"「してるけど、大した無理じゃないから。\k
",,,
397,,,…比較的」,,,
399,398,春希,「そ、そう？」,,,
401,400,親志,"「で、それを伝えるのに、
わざわざ俺じゃなく春希を指名する理由は？」",,,
403,402,雪菜,"「それじゃ、さよなら。
また明日」",,,
405,404,春希,「あ、ああ、また明日」,,,
407,406,親志,「またね～」,,,
409,408,春希,「………」,,,
411,410,親志,「………」,,,
413,412,春希,「結局、単なる気まぐれだったのかな？」,,,
415,414,親志,"「俺…お前を尊敬するわ。
その、背中で語る様に」",,,
417,416,春希,「…そんなにしょぼくれてるか？」,,,
419,418,春希,「やってるやってる」,,,
421,420,春希,"「お疲れ～、って、なんだよ武也だけか。
他のメンバーはどうした？」",,,
423,422,武也,「親友らしい遠慮のない嫌味をありがとう」,,,
424,,,週に二度しか使えない第一音楽室。,,,
425,,,"そこで何の準備もせずに佇んでいたのは、
軽音楽同好会の部長と、二つ隣のクラスの同級生と、
腐れ縁の親友の一人だった。",,,
427,426,春希,「で、どうだった？」,,,
429,428,武也,"「駄目。全然駄目。
目ぼしい奴らはほとんど別メンバーで参加してるし」",,,
431,430,春希,「だよなぁ…」,,,
435,,,我らが同好会が空中分解してから二日間。,,,
436,,,"女がらみで崩壊した友情が修復することは、
経験上最初からアテにしていないはずの武也は、
どうやら新メンバーを探して奔走していたようだけど…",,,
438,437,武也,"「ベースの天才もドラムの天才もキーボードの天才も、
極めつけの美少女ボーカリストも、
実は空想上の生き物だったんだよ…」",,,
440,439,春希,"「どうしてお前はベースの経験者とドラムの経験者と
キーボードの経験者とちょっと可愛いボーカリストを
探そうとしないんだ？」",,,
441,,,"まぁ、主にどうしようもある理由で
結果は芳しくないようだった。",,,
443,442,武也,「夢は大きく持ちたいだろ？」,,,
445,444,春希,"「今俺たちが話してるのは将来の壮大な夢じゃなく、
一月後の切羽詰まった現実だと思ってたんだがな」",,,
447,446,武也,「もう諦めるか…」,,,
449,448,春希,「潔っ！？」,,,
451,450,武也,「…お前今どう発音した？」,,,
453,452,春希,"「問題発生してからわずか二日だぞ？
足掻くというにもおこがましい期間だろ…」",,,
455,454,武也,"「たった二日ではあるけどな、
本番までもわずか一月と十日くらいなんだよ」",,,
457,456,春希,「………」,,,
459,458,武也,"「『最初から無理だったんだよ』って結論を出すのに、
二日は長すぎたかもしれないな」",,,
461,460,春希,"「でも武也…
お前、この三年間の集大成だって、
あんなに気合入れて…」",,,
462,,,"それこそ、三年になるまでギターの経験がなかった俺を、
無理やり同好会に引き入れて補欠要員に充てるくらいに。",,,
464,463,武也,"「確かに集大成だった…
もうステージ上でのサインも決めてたしな」",,,
466,465,春希,「だったら…」,,,
468,467,武也,"「こう、親指一本を立てたときは恵子へのサインでさ。
『お前だけのために弾くぜ』という意味で」",,,
470,469,春希,「…は？」,,,
472,471,武也,"「手拍子取ってるときは玲奈へのサインで、
前に出てきて手を振ったら優へのサインで、
あと、立てて弾いてるときは望へのサインで」",,,
474,473,春希,「………」,,,
476,475,武也,「集大成になるはずだったんだけどなぁ…」,,,
478,477,春希,「何を集めるつもりだったんだよお前は！？」,,,
479,,,ステージ終了後の楽屋が怖すぎる…,,,
481,480,春希,"「前から言おうと思ってたんだけどな武也…
今日こそはハッキリ言わせてもらうぞ」",,,
483,482,武也,"「前から何度も何度もハッキリ言われてるから、
今さら余計なこと思わなくていい」",,,
485,484,春希,「大体、お前、本命は…」,,,
487,486,武也,"「ストップ。
そこから先は親友と言えども聞く耳持たない」",,,
489,488,春希,「武也…」,,,
491,490,武也,"「それに、これ以上春希の負担を増やしても
しょうがないしな」",,,
493,492,春希,"「俺は別に…
ただ適当に参加してるだけだし」",,,
495,494,武也,"「今はそうだけどな。
でも、周りの人間に困ったことがあると
すぐに場を仕切り始めるから、お前は」",,,
497,496,春希,"「そんなことは………
自分の意志でやってることだし」",,,
498,,,"『そんなことはないけど』と、
自分でもとても言えないという現状にちょっと愕然。",,,
500,499,武也,"「ウチらの手伝いだけじゃなく、
学園祭の表実行委員に、裏実行委員に、Ｗｅｂ担当に、
クラス委員と図書委員と…しかも全部ヘルプで」",,,
502,501,春希,"「なんか嫌な気分になってくるから
それ以上はやめてくれ」",,,
503,,,"役職を挙げられるだけで、
今夜のスケジュールが頭の中で組み上がっていく。
…２時間寝られればいい方かな。",,,
505,504,武也,"「俺だってさ…
自分のことしか考えてない自己中みたいに見えるけど、
これでも親友の心配は人並みにしてるつもりなんだぜ？」",,,
507,506,春希,「前半に関しては全面的に同意だけどな…」,,,
509,508,武也,「ちぇ…」,,,
510,,,とは言え、後半だってまるっきり否定するつもりはないし。,,,
511,,,"まぁ確かに女の子関係で便利に使い倒されることは、
それこそ人間の三大欲求の残り二つの頻度くらいに
発生する事態ではある訳だけど。",,,
512,,,"でも、こいつの場合、まるっきり嫌味がないし、
何より俺に自分の残りを紹介しようとする親切心がある。",,,
513,,,"…それを親切心と表現していいかはまた微妙な判断だけど、
とにかく俺のことを気に掛けていることだけは間違いない。",,,
514,,,"それに、一年前までは、
ここまで色々とはっちゃけた人間じゃなくて…",,,
516,515,武也,「…なんだこれ？」,,,
518,517,春希,「なんだろうな。いつの間にか合ってた」,,,
519,,,"武也が窓の外に顔を出し、
隣室の音に耳を傾ける。",,,
520,,,俺のギターとシンクロしてるピアノの音色に。,,,
521,,,………,,,
522,,,最初に気づいたのは、二月ほど前。,,,
523,,,"そもそも本番でメンバーに数えられていない俺は、
みんなで合わせてる時には参加せず、
全員が帰った後にひとり個人練習することが多かった。",,,
524,,,"何度も何度もつっかえて、ようやく形になって、
一人悦に入っていたとき、その伴奏は自然にやってきた。",,,
525,,,"俺の音にイタズラしているようにも、
俺を導いてくれてるようにも、
腕の違いを見せつけてるようにも聞こえる、不思議な音。",,,
527,526,春希,"「たまにピアノじゃないときもあるんだよな。
ベースだったり、ドラムだったり…」",,,
528,,,先週はいきなりサックスが重なってきてビビったっけ。,,,
530,529,武也,「隣もバンドやってんのか？」,,,
532,531,春希,"「さあ？
でも合わせてるの聞いたことないな。
どれも一人でやってる感じ」",,,
533,,,"だからこそ、こっちが一人の時を狙って介入してくる。
どうやら、よほどの暇人らしい。",,,
535,534,武也,「…にしても、トチんねぇな」,,,
536,,,それもいつものこと。,,,
537,,,"どんな楽器でも、どんな曲でも、
向こうがミスってるのを聞いたことがない。",,,
538,,,"…やっぱり、練習時間が有り余ってる、
よっぽどの暇人なのかも。",,,
540,539,春希,"「…なぁ、武也。
提案があるんだけどさ」",,,
542,541,武也,「無理だ」,,,
544,543,春希,「…まだ何も言ってないけど？」,,,
546,545,武也,"「第二は音楽科のテリトリーだろ？
俺たち普通科のお遊びには付き合わねえって」",,,
548,547,春希,「………そうか」,,,
549,,,"用意された答えは、
あまりにも痒いところに手が届いてた。",,,
551,550,武也,"「ほんっと殿様だよな音楽科。
学年に１クラスしかないのに
音楽室を二つも独占しやがって」",,,
552,,,"峰城大付の音楽室は、こっちの本館に第一と第二、
向かいの新館に、こっち二つを繋げたくらいの、
特大の第三と、全部で三つも用意されている。",,,
553,,,"けれどそのうちの第二と第三は、
学年８クラス中１クラスしかない音楽科専用で、
他の部活や同好会は、狭い第一音楽室を分け合うしかない。",,,
554,,,"まぁ、将来音楽で飯を食う野望を秘めた奴らの巣窟だし、
学校側も相当に力を入れてるしで、仕方ないんだけど。",,,
555,,,"でも、そんな事情を
普通科の人間が愉快に感じるはずもなく、
普通科と音楽科の仲の悪さは、すでに伝統となっていた。",,,
557,556,武也,"「女子はお嬢様ばっかだから
簡単に引っかかると思ったんだけどな…
すぐにレッスンがどうとかコンクールがどうとか」",,,
558,,,"こいつの場合、
どうやらそれ以外にも根深い問題を抱えてそうだけど。",,,
560,559,武也,"「ま、それを差し引いても望み薄だな。
特に今年の三年はかなりレベル高いって話だし」",,,
562,561,春希,「そうなんだ？」,,,
564,563,武也,"「なんでも松川って奴が、
春の全国コンクールで３位入賞だって騒ぎになってたし」",,,
566,565,春希,「じゃあ、隣はその松川君かな？」,,,
568,567,武也,"「確認してないのかよ？
何度もお手合わせしてんだろ？」",,,
570,569,春希,"「鍵かけっぱなしなんだよ。
ドアの隙間も全部カーテンで遮られてて」",,,
572,571,武也,"「…えらく人見知りだな。
秘密特訓でもしてるんか？」",,,
574,573,春希,「さあな…」,,,
575,,,"お隣さんに興味がないって言ったら嘘になる。
しかもこうして鉄のカーテンを引かれると余計にだ。",,,
576,,,"素人耳には、完璧にしか聞こえないピアノ。
それより少しは落ちるけど、きっちり合わせてくる
ベース、ドラム、サックス。",,,
577,,,"もし一人でやってるとしたら、ありえない多芸多才。
天才芸術家とは違うかもしれないけど、
天才芸人であることは間違いない。",,,
578,,,"今まであまり接点がなかったからよく知らなかったけど。
峰城大付属音楽科、侮りがたし…",,,
580,579,武也,「…にしても」,,,
582,581,春希,「…ん？」,,,
584,583,武也,「わかっちゃいたけど、お前、上手くなんねぇなぁ」,,,
586,585,春希,「お前がいちいち話しかけるからだよ！」,,,
587,,,こいつやっぱ親友じゃないから。,,,
588,,,………,,,
590,589,春希,「…ふぅ」,,,
591,,,"自己満足的に熱いセッションをこなし、
西山宅でちっとも病気じゃない和司を説教してたら、
いつの間にか秋の夕暮れは赤みを消していた。",,,
592,,,"学校から二番目に近い末次町駅前は、
学生たちの歓楽街を最寄り駅の南末次に譲り、
来るたび代わり映えのしない光景を映し出している。",,,
593,,,"色鮮やかな店内の照明を一気に落とし、
駅前の寂しさをさらに増幅させる花屋の女主人。",,,
594,,,"スーパーの店先で、
一生懸命品出しに励む三つ編みの少女。",,,
595,,,"杖をつき、ものすごくゆっくりした足取りで、
思いっきり目的もなさそうに行き来を繰り返す老人…",,,
597,596,春希,「あ…」,,,
599,598,依緒,「春希？」,,,
601,600,春希,「え？　ああ、依緒か」,,,
602,,,…と、そこで珍しい人間に会った。,,,
603,,,いや、学校で会う分には珍しくも何ともないけど。,,,
605,604,依緒,"「どしたのこんなところで？
こっちの駅、あんたん家の反対側じゃなかったっけ？」",,,
606,,,――水沢依緒,,,
607,,,"一年の時に武也から、
『中学からの腐れ縁』と紹介されて以来の付き合い。",,,
609,608,春希,「そっちこそ俺と同じ方向のくせに」,,,
611,610,依緒,「予備校がね、こっちの方でね…」,,,
612,,,"現在は引退してるけど、
女子バスケ部でキャプテンを務めていたほどの、
運動能力と統率力と俺以上のお節介さを併せ持つ逸材。",,,
614,613,春希,"「ああ…
そういえば、上への推薦ヤバいんだっけ？
３分の２は通るってのに」",,,
616,615,依緒,"「やかましい。
コツコツやってる卑怯者は余計なこと言うな」",,,
618,617,春希,「学生の本分を計画的にこなしてなにが卑怯か」,,,
619,,,"…なんだけど、成績や細かさで優位に立てるおかげで、
異性としての苦手意識を感じさせない貴重な友人の一人。",,,
621,620,春希,「…そいや、小木曽って依緒と同じクラスだよな？」,,,
