Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
262,261,高柳,"「どうして今なんだい？
もうちょっと暖かくなってからの方がいいんだけどね」",,,
264,263,美代子,「もしかして、先週届いた手紙が関係してるんですか？」,,,
266,265,曜子,「………」,,,
268,267,美代子,"「あの手紙が届いてからですよね？
そんなこと言い出したの…」",,,
270,269,曜子,「美代ちゃん」,,,
272,271,美代子,「は、はい…」,,,
274,273,曜子,"「母親ってのはね、
いつまでも子供への責任を負うべきものなのよ」",,,
276,275,美代子,「え…？」,,,
278,277,曜子,"「子供の側にいる必要があると思ったら、
何を置いてでも側にいるべきものなのよ」",,,
280,279,高柳,「曜子ちゃん…」,,,
282,281,曜子,"「それが母親の既得権ってやつ。
こればっかりは、誰にも譲るつもりはないからね？」",,,
284,283,武也,「今日…朋、来るんだって？」,,,
286,285,依緒,"「うん。
何時になっても必ず行くから
絶対に勝手に始めるなって」",,,
288,287,武也,"「相変わらずワガママで勝手な奴…
テレビじゃ全然そんな風に見せないくせに」",,,
290,289,依緒,"「ま、いいじゃん。待っててやろうよ。
ここしばらく全然会ってなかったし」",,,
292,291,武也,"「…そう考えると、この集まりも寂しくなったよなぁ。
昔は五人もいたのに」",,,
294,293,依緒,"「最近じゃ、いっつもあたしと武也の二人きりだもんな」
",,,
296,295,武也,「これじゃデートだな、まるで」,,,
298,297,依緒,"「…何言ってんだよ。
そんなこと言ったら、彼女が悲しむだろ」",,,
300,299,武也,「二人きりとか言い出したのそっちだろ」,,,
302,301,依緒,「け、けど…いいのかよ？」,,,
304,303,武也,「何が？」,,,
306,305,依緒,"「彼女いるのにさ…
こうして別の女と毎月のように会っててさ…」",,,
308,307,武也,「いいに決まってんだろ」,,,
310,309,依緒,「けどさ、向こうからしてみたら…」,,,
312,311,武也,「そこで怒る女なんかこっちから願い下げだ」,,,
314,313,依緒,「え…」,,,
316,315,武也,"「ただの友達のままでも、赤の他人に成り下がっても、
お前以上に大事な“親友”なんてこの世にいやしない」",,,
318,317,依緒,「っ…武也」,,,
320,319,武也,「なに怒ってんだよ」,,,
322,321,依緒,"「あ…あたしを春希の代わりにするな。
あたしは、あたしは…」",,,
324,323,武也,「冗談だよ。聞き流せ」,,,
326,325,依緒,「…っ」,,,
328,327,武也,"「さてと、それじゃ朋と合流するまでどうする？
とりあえず茶でも飲んで時間潰すか？」",,,
330,329,依緒,「………」,,,
332,331,武也,「…そんな女みたいなめんどくさい反応すんなよ」,,,
334,333,依緒,「…なぁ」,,,
336,335,武也,「ん？」,,,
338,337,依緒,「お前さ、お前、本当に…」,,,
340,339,武也,「………」,,,
342,341,依緒,「その、今の彼女とはさ、本気でさ…」,,,
344,343,武也,「…よそうぜ、今日だけは」,,,
346,345,依緒,「………そう、だな」,,,
348,347,武也,「ああ、だって今日は」,,,
350,349,依緒,「雪菜のためだけの日、だもんな」,,,
351,,,………,,,
353,352,春希,「…あれ？」,,,
355,354,かずさ,「どうした？」,,,
357,356,春希,「何だろ、このリンク…」,,,
358,,,"長い長い近況報告という名の自慢や愚痴の後、
そのＵＲＬは唐突に貼られていた。",,,
360,359,かずさ,"「フィッシングサイトかな？
それともウィルス…」",,,
362,361,春希,「どんだけ信用ないんだよお前ら親子…」,,,
363,,,"よく見たら、そのＵＲＬは、
最後の拡張子が圧縮ファイル形式になっていた。",,,
364,,,"つまりそれは、どこかのサーバに置かれているファイルを
ダウンロードするためのリンクってことで…",,,
365,,,"リンクをクリックして、
ファイルをパソコンに保存する。",,,
366,,,"数十メガのファイルが
ディスクのアクセスランプとともに流れ込んでいく。",,,
368,367,春希,「え…」,,,
370,369,かずさ,「なに？」,,,
371,,,"リンクの下…
無駄に数行開いたそのさらに下に、
曜子さんのメッセージは続いてた。",,,
372,,,けれど、その内容は…,,,
373,,,"『もう二年にもなるし、
そろそろかと思ってね』",,,
374,,,"上で散々おちゃらけていた文面とは対照的の、
あの人らしくない、内容は…",,,
375,,,"『小木曽雪菜さんの、こと。
あの後の、彼女のこと』",,,
377,376,かずさ,「雪菜…っ？」,,,
379,378,春希,「………」,,,
380,,,あれから、二年…,,,
381,,,"あの国のこととともに、
ずっと、封印し続けていたその名前。",,,
382,,,"誰もを傷つけた、
俺たちまでも傷つけたあの日…
それとは比較にならないくらいに傷つけた、彼女。",,,
383,,,"結局、剥がしきれずに、
今でも俺の一部として残っている、彼女。",,,
384,,,"口から漏れない分、心の中に溜まり込み、
今でも鮮明に、二年前の姿形を思い起こせる、彼女。",,,
385,,,ダウンロードが、終わった。,,,
386,,,"なのに、ファイルを解凍の操作をしようとする手が、
じぶんでもよくわからない予感に震える。",,,
387,,,"『あなたたちにとって、
いずれは受け止めなければならないことだから』",,,
388,,,『覚悟して、確かめなさい』,,,
389,,,"曜子さんの、一つ一つの言葉の重さが、
俺とかずさを、ざわつかせるから。",,,
391,390,春希,「開く、ぞ」,,,
393,392,かずさ,「う…ん」,,,
394,,,"震える右手で、そのファイルにカーソルを合わせ、
ダブルクリックする。",,,
395,,,"肩に置かれた、
俺と同じように震えているかずさの手を、
左手で握りしめながら。",,,
396,,,"解凍後のファイルの拡張子を見てもわかるように、
それは動画だった。",,,
397,,,そして、その画面の中には…,,,
399,398,朋,"「ちょっと～雪菜～、
そんなしかめっ面してないで、
こっち向いてにっこり笑ってよ～」",,,
401,400,雪菜,"「無理言わないでよ…
だってこれ、絶対に失敗するわけにいかないんだよ？」",,,
403,402,依緒,"「いいじゃんどれだけミスしたって。
何度でも撮り直せばいいんだからさ」",,,
405,404,雪菜,"「そういう問題じゃないの。
今日だけは、最高の演奏と歌を…」",,,
407,406,武也,"「こんな緊張する雪菜ちゃん久しぶりだな。
あれだ、学園祭のリハーサルの時の…」",,,
409,408,雪菜,「武也くんそれ言っちゃ駄目！」,,,
411,410,孝宏,"「え～、なにそれ？
聞かせて聞かせて」",,,
413,412,朋,"「あ、それわたしも聞きたいな。
雪菜ってばいつもは舞台度胸ありすぎなんだもん」",,,
415,414,依緒,"「そいや、あの頃の朋って、
雪菜のことメチャメチャ嫌ってたんだよね？」",,,
417,416,朋,「なっ…」,,,
419,418,武也,"「そうそう。
何かと言えば『打倒、小木曽雪菜！』ってさ。
そのためなら誰を陥れても構わないみたいな」",,,
421,420,孝宏,"「え～、なにそれ？
聞かせて聞かせて」",,,
423,422,朋,"「…孝宏君、
君は面白そうな話ならなんでもいいのね」",,,
425,424,雪菜,"「ちょっとちょっとみんな！
そろそろ静かにして」",,,
427,426,依緒,「お、準備ＯＫ？」,,,
429,428,孝宏,「待ってました～」,,,
431,430,朋,"「ちょっと待ってね。調整するから。
………よし、それじゃ行ってみようか」",,,
433,432,依緒,"「頑張れ、雪菜…
特訓の成果、存分に見せてやれ」",,,
435,434,武也,"「ついでに…
今の自分のことも、存分にな」",,,
437,436,雪菜,"「うん、ありがと。
それじゃ…」",,,
439,438,雪菜,「ＰＯＷＤＥＲ　ＳＮＯＷ」,,,
445,444,雪菜,"「元<W12>気<W12>で<W12>す<W12>か<W12>？<W200>
わ<W12>た<W12>し<W12>は、<W12>今<W12>で<W12>も<W12>歌っ<W12>て<W12>ま<W12>す」",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
440,,,sepia.AMP,,,
441,,,,,,
442,,,sepia.AMP,,,
443,,,,,,
446,,,,,,
