Id,NameId,Name,Text,Traslate,NameTranslate,Notes
244,243,春希,"「思い込みだよ…記憶を美化しすぎてんだよ。
五年ぶりに会ったせいで、
勘違いで盛り上がってるだけだ、お互い」",,,
246,245,かずさ,「お前も………盛り上がってるのか？」,,,
247,,,"なりふり構わない全力投球をしておきながら、
小さな言葉尻を捉える鋭さを見せたりとか…",,,
249,248,春希,"「すぐ忘れるって。
少し時間が経って落ち着いたら、
俺程度の男のことなんか…」",,,
251,250,かずさ,"「五年忘れられなかった奴のことを、
数日間でどうやって忘れるって言うんだ？」",,,
253,252,春希,「かずさぁ…」,,,
255,254,かずさ,"「何度も言ってるだろ…
そんなに忘れて欲しいのなら、
お前から行動すればいいんだ」",,,
256,,,もう、疑う余地もない。,,,
257,,,今のかずさが、完璧に“女”だってことに。,,,
259,258,かずさ,「お前があたしに大嫌いだって言ってくれたら」,,,
261,260,春希,「やめろ」,,,
263,262,かずさ,"「二度と顔も見たくないって、
けらけら笑いながら見下してくれたら…」",,,
265,264,春希,「やめろ、やめろよ…っ」,,,
267,266,かずさ,"「そしたらさ…
もしかして、忘れられるかもしれないけどな」",,,
269,268,春希,"「いい加減にしてくれ。
そんなの、想像するのも嫌だ…」",,,
270,,,"どれだけ言葉で逃げても、
触れあった手を、離すことができない。",,,
272,271,かずさ,"「春希…お前は酷い男だ。
雪菜にも、あたしにも酷い男だよ」",,,
273,,,"いつの間にか、かずさの指が俺の指に絡まってても、
気づかないふりしかできない。",,,
275,274,かずさ,"「そういうの、優しいなんて言わないんだぞ。
ただの男のワガママでしかないんだぞ」",,,
277,276,春希,「わかってる、わかってるよ…」,,,
278,,,絡まってきた指を握り返すことすらできない。,,,
279,,,"もう片方の手まで重ねられても。
その上に額を乗せられても。",,,
281,280,かずさ,"「ええかっこしいで、何もかも手に入れたがって、
自分をいい人間だと思わせたいだけの、
上辺だけの、最低の人間だぞ」",,,
283,282,春希,"「俺が最低なのは、最初からわかってる。
…だから、嫌われても仕方ない」",,,
285,284,かずさ,"「そうやって相手の心変わりに期待するところが
最低だって言ってるんだ」",,,
287,286,春希,「っ…」,,,
289,288,かずさ,"「お前は最低だ、春希。
………だから、意地でも嫌ってなんかやるものか」",,,
290,,,"唇の、温かく柔らかい感触を、
手の甲に感じ取ってしまっても…",,,
291,,,『おやすみ』,,,
292,,,『かずさは、少し落ち着いてきた』,,,
293,,,"『食事も摂るようになったし、
手の治療も受け入れてくれるようになった』",,,
294,,,"『まぁ、相変わらずちゃんと話はできてないけど。
それにはもう少し時間がかかりそう』",,,
295,,,『今のかずさは、少し心が弱ってる』,,,
296,,,"『この前のコンサートのこととか、ホームシックとか、
まぁ、その他色々あって、感情を抑えられてない』",,,
297,,,『だから、今はまだ、はっきり告げられない』,,,
298,,,"『決断できなくてごめん。
何度も何日も、辛い思いをさせてごめんな』",,,
299,,,『それじゃあ、また明日』,,,
300,,,『追伸』,,,
301,,,"『新しいプロジェクトが決まった。
雑誌を一冊、任せてもらえることになった』",,,
302,,,"『と言っても、想像つくと思うけど。
もしかしたら、あまりいい気はしないかもしれないけど』",,,
303,,,"『隔月刊アンサンブル特別増刊。
つまり、冬馬かずさ特集号』",,,
304,,,"『分不相応だとは思う。
多分、誰かの意向が働いてて、
実力で勝ち取った仕事じゃないとも思う』",,,
305,,,"『それでも、チャンスだから、
頑張ってみたいって思ってる』",,,
306,,,………,,,
308,307,春希,「っ…」,,,
310,309,春希,「はい、北原です！」,,,
312,311,春希,「はい、はい…いえ、とんでもない」,,,
314,313,春希,「ご無沙汰してます…曜子さん」,,,
315,,,……,,,
316,,,…,,,
319,318,かずさ,「美代子さん、怒ってるだろうなぁ…」,,,
321,320,春希,「そりゃ…当たり前だろ」,,,
322,,,翌朝。,,,
323,,,"俺が勝手に事務所と連絡を取ったことを話したら、
予想通り、かずさは散々文句を言った。",,,
324,,,"挙句、そろそろ事務所に顔を出せという俺の言葉に
散々ごねてみせて、俺の出勤を一時間遅らせた。",,,
326,325,かずさ,「なぁ、なんて言い訳すればいいと思う？」,,,
328,327,春希,"「まぁ、正直に話すしかないだろうな。
誠意を見せれば向こうだって」",,,
330,329,かずさ,"「…男に捨てられたショックで
何も手につかなかったって？」",,,
332,331,春希,「………おい」,,,
333,,,…というか、今もまだリアルタイムで遅刻中だけど。,,,
335,334,かずさ,"「お前が正直に話せって言うからだ。
それがあたしの真実なんだから」",,,
337,336,春希,"「…そこまでぶっちゃける必要ないだろ。
だいたいお前、最初は熱出してたんだから、
素直に病気で寝込んでたって言えば…」",,,
339,338,かずさ,"「熱出したのも怪我したのも寝込んだのも、
全部、お前がコンサートに来なかったから…」",,,
341,340,春希,"「あ～わかったわかった。
俺が全部悪うございました！」",,,
343,342,かずさ,"「あ、痛っ！
こら、ちゃんとまっすぐ通せよ。
お前、へったくそだなぁ…」",,,
345,344,春希,「スタイリストと比べられても困る」,,,
346,,,"かずさの長く艶やかな髪が、
俺のかけるブラシをすり抜けていく。",,,
347,,,"一房手に取るだけで陽の光を複雑に反射して、
手のひらをさらさらと水のように流れていく、
まるで癖がないという癖の強い芸術品。",,,
348,,,"天才ピアニスト冬馬曜子の最高傑作は何かと聞かれたら、
俺なら、この髪とその持ち主だと断言するくらい…",,,
350,349,かずさ,「大体、顔出したって何も話すことなんかない」,,,
352,351,春希,「追加公演、どうすんだよ？」,,,
354,353,かずさ,"「どうしようかなぁ…
何しろ今は、弾けるイメージが全く浮かばないからなぁ」",,,
356,355,春希,「プロの自覚あるのかよ、お前…」,,,
357,,,そんな台詞をファンが聞いたらどう思うんだ…,,,
358,,,実力とやる気がまるで比例しない気まぐれな天才。,,,
359,,,"こんないい加減な奴のピアノに魅了された人間は
心の底から気の毒としか言いようがない。
…俺も含めて。",,,
361,360,かずさ,"「…去年のクリスマスまでは、あったよ。
あたしにはもうピアノしかないって、
そう自分に言い聞かせてた」",,,
363,362,春希,「………」,,,
365,364,かずさ,"「だから、こうしてピアノで金取れるようになったんだ。
毎日十時間、全然サボってなかった。
歯を食いしばって頑張ってたんだよ」",,,
367,366,春希,「…ごめん」,,,
369,368,かずさ,"「そこじゃない。
お前が謝るのはこの次の台詞の後だ。
…春希のせいで、全部吹き飛んだ」",,,
371,370,春希,「っ…」,,,
372,,,"つまり今のこいつは、
新進気鋭のピアニスト冬馬かずさじゃないって…",,,
373,,,"峰城大付属三年Ａ組の…
遅刻も居眠りも当たり前で、世間に反抗してばかりの、
そんな、五年前ですら時代遅れだった不良娘。",,,
374,,,俺が見破れなかった、単なる俺の憧れだと思ってた。,,,
375,,,"…俺のこと、こんなに拘ってるなんて知らなかった、
あの時の。",,,
377,376,かずさ,"「今のあたしには、もう日本で弾く理由がない。
今さら追加公演なんて言われても、ピンと来ないよ」",,,
379,378,春希,"「なんでそんなこと言うんだよ。
本心じゃないくせに、無理に投げやりになるなよ」",,,
381,380,かずさ,"「春希には関係ないだろ。
…あたしのことなんか、何も関係ないだろ」",,,
383,382,春希,"「何度言わせるんだ…
ピアノと俺を天秤にかけるな。
あまりにも釣り合わな過ぎだろ」",,,
385,384,かずさ,"「お前こそ何度言わせるんだ…
それを判断するのはあたしだ、お前じゃない」",,,
387,386,春希,「かずさ…」,,,
389,388,かずさ,"「お前の価値をお前ごときが決めていい訳ないだろ。
あたしを受け入れられないんなら黙ってろ」",,,
391,390,春希,"「視野、狭すぎるだろ。
世界、小さすぎるだろ」",,,
393,392,かずさ,"「こんな、何にも興味を持たない人間のピアノをさ、
未だにありがたがってる人たちがいる。
…芸術って、馬鹿みたいだな」",,,
395,394,春希,「………」,,,
397,396,かずさ,"「みんな目を覚ましてくれよ…
あたしなんて、こんなヘボなんだぞ？
…見に来る価値なんか、ないんだぞ？」",,,
398,,,本当に、なんて幼稚な奴。,,,
399,,,"五年経って、ハタチを超えて、大人になって…
なのになぜか、ますます駄々っ子になりやがった。",,,
400,,,"こんな、あまりにも幼稚な感性の持ち主が、
どうやってあの豊かな表現力を身につけたんだ？",,,
401,,,………芸術って、本当に馬鹿みたいだ。,,,
402,,,………,,,
404,403,かずさ,「っ…」,,,
406,405,春希,「後は…一人で行けるな？」,,,
408,407,かずさ,「………」,,,
409,,,"株式会社冬馬曜子オフィスは、
西御宿の駅から更に１０分ほど歩いたところにある
結構小さめな雑居ビルの３Ｆに居を構えている。",,,
410,,,"所属アーティストの顔ぶれと比べれば、
あまりに小規模なオフィスではあるけれど、
そもそも活動拠点が海外なので、ほぼ支障はないらしい。",,,
411,,,"普段は工藤さんという事務員が一人だけ詰めていて、
国内に限定した雑務を一人で切り盛りしてるらしい。",,,
412,,,"つまり、去年まではそこそこ暇な仕事だったらしいけれど、
ここ数か月は忙しさに目を回してるに違いなく…
というか、真夜中に電話しても大抵すぐ繋がるし。",,,
414,413,春希,「かずさ…」,,,
416,415,かずさ,「………」,,,
417,,,"と、そのビルの前に着いた途端、
かずさの足が５分間地面に縫いつけられた。",,,
418,,,"…職員室に呼び出された時だって、
もうちょっと堂々としてたんだけどな、こいつ。",,,
420,419,春希,「…やっぱり、中まで付き添うか？」,,,
422,421,かずさ,"「………行くよ。
一人で、叱られてくる」",,,
424,423,春希,「そっか」,,,
426,425,かずさ,"「もしかしたらクビかもしれない。
でもって、損害賠償の裁判起こされて…」",,,
428,427,春希,"「そんなわけないから。
とにかくドアを開けたらすぐに頭下げろ。
で、大きな声で謝れ」",,,
430,429,かずさ,「う…」,,,
431,,,"今朝、かずさが久しぶりに携帯の電源を入れたとき、
事務所からの留守電が三桁を超えていた。",,,
432,,,"結局、かずさの足をここへ向けさせた決定打は
その大量の留守電メッセージで…",,,
433,,,"ついでに今、かずさの足を重くさせているのも
その大量の留守電メッセージだった。",,,
435,434,かずさ,"「なぁ、春希…
もしあたしがクビになったらさ、
あたしの居場所が、どこにもなくなったらさ…」",,,
437,436,春希,「今日さ、ちょっと遅くなる」,,,
439,438,かずさ,「………」,,,
441,440,春希,"「夕方から人に会う約束してるんだ。
帰り、何時になるかわからない」",,,
443,442,かずさ,「…そうかよ」,,,
444,,,"と、吐き捨てるように応えたのは、
多分、帰りが遅くなることに対してじゃなくて、
俺が、かずさの問いかけを遮ったせい。",,,
445,,,"続く言葉を聞きたくなくて逃げたことを、
感じ取ってしまったせい。",,,
447,446,春希,「それでさ、晩飯なんだけど…」,,,
449,448,かずさ,「雪菜だろ、どうせ」,,,
451,450,春希,「それは…」,,,
453,452,かずさ,"「週末に恋人に会うのは当たり前だろ。
なに隠そうとしてんだよ、馬鹿馬鹿しい」",,,
454,,,"かずさの怒りは結構深いらしく、
ふてくされるだけでなく、きっちり反撃までしてきた。",,,
456,455,春希,"「…必ず日が変わる前には帰る。
ちゃんと飯作るから大人しく待っててくれ」",,,
458,457,かずさ,"「いいよ別に。泊まってきてもさ。
…なんならあたしが部屋空けようか？」",,,
460,459,春希,「ちゃんと帰るって…」,,,
462,461,かずさ,"「たまには独りの夜があってもいいよ。
…お前がいなければ、思う存分泣けるから」",,,
464,463,春希,"「だ～か～ら～！
そういうこと言うなって言ってんだよ！」",,,
466,465,かずさ,「っ…」,,,
467,,,"そして、俺への攻撃のはずが、
いつの間にか自分に倍のダメージが返ってくるという、
絵に描いたような自爆に見舞われる。",,,
468,,,だから放っておけないってのに…,,,
470,469,春希,"「必ず今日中に帰る！
何があろうと絶対に電話する！
だから待ってろ！」",,,
472,471,かずさ,「春希…」,,,
474,473,春希,"「それじゃ、しっかり謝るんだぞ！
あと、追加公演のことは態度を保留していい。
また今晩にでもゆっくり考えよう！」",,,
476,475,かずさ,「………」,,,
478,477,春希,"「じゃあな！
また夜に」",,,
479,,,………,,,
480,,,"後ずさっても、踵を返しても、
かずさの不安げな視線が俺から外れた気配はなかった。",,,
481,,,"本当は、一緒についていたいけれど。
心配で心配で、まだ全然目が離せないけれど。",,,
482,,,"それでも、今日だけは外せない。
これも、かずさのためだから。",,,
485,484,かずさ,『雪菜だろ、どうせ』,,,
487,,,"あの時、俺が言葉に詰まったのは、
それが図星だったからじゃなくて、実はその逆で。",,,
488,,,"“彼女”と二人きりで会うことを
気づかれずに済んだことにほっとしていたから…",,,
489,,,かずさの指摘は、半分正解で、半分間違いだった。,,,
490,,,"確かに今夜、普段通りなら、
いつもの時間にいつもの場所で、
雪菜と会うことになってる。",,,
491,,,"けれどあの時、俺が言葉に詰まったのは、
雪菜と会うことを指摘されたからじゃなくて。",,,
492,,,"もう一人の相手に気づかれずに済んだことに、
ほっとしていたから…",,,
494,493,春希,「おはようございます、北原です」,,,
495,,,"今のかずさは、もう俺一人では背負えない。
そもそも俺が背負おうとすることが間違ってる。",,,
496,,,だって俺は、かずさを拒否してしまった…,,,
497,,,"世界で一番あいつを傷つけた、
世界で一番の罪人なんだから。",,,
499,498,春希,"「あ、はい、かずさなら今事務所に入っていきました。
それで俺は、どちらに伺えばいいんですか…曜子さん？」",,,
500,,,だから、今のかずさに一番必要な人を頼るしかない。,,,
502,501,春希,"「…末次？　なんだ、近所まで来てるんですか。
はい、はい…」",,,
503,,,"ここ五年間。延べにして二十年近く。
側であいつのことを見続けて、
あいつのことを一番わかってる人。",,,
505,504,春希,"「え…？
あの…もう一度言ってください」",,,
506,,,"今のところ、世界でただ一人、
いつまでもあいつを支えていける人を…",,,
508,507,春希,「どこ、ですって…？」,,,
509,,,………,,,
510,,,……,,,
511,,,…,,,
513,512,春希,「あ、雪菜…俺」,,,
515,514,春希,「その、今夜だけど」,,,
517,516,春希,"「悪い、駄目になった。
急に夜遅くに打ち合わせが入って…」",,,
519,518,春希,"「ああ、明日はそっちに顔出せると思う。
けど、今夜は」",,,
521,520,春希,「…本当にごめんな」,,,
523,522,かずさ,「あ」,,,
525,524,春希,「よ」,,,
526,,,"十数時間ぶりの再会は、
俺たちのマンションから徒歩五分の、
南末次町の駅前だった。",,,
528,527,かずさ,"「なんでお前が先にいるんだ？
今日は何時になるかわからないって…」",,,
530,529,春希,「だってもう、１０時だ」,,,
531,,,"多分、少し疲れたような顔をして、
軽く手を上げてみせた俺を、
かずさは少しの驚きとともに受け入れた。",,,
533,532,かずさ,「…何時から待ってたんだ？」,,,
535,534,春希,「さっき着いたばかりだよ」,,,
537,536,かずさ,「本当に？」,,,
539,538,春希,「嘘つく理由も、待ってる理由もないだろ」,,,
541,540,かずさ,「………」,,,
542,,,"なんて真っ赤な嘘は、
もし、かずさが俺の冷え切った手に触れたら、
すぐにばれてしまうだろう。",,,
543,,,"だって俺がこの場所に着いたのは、
たったの二時間前…",,,
544,,,"一度部屋まで戻り、
まだかずさが帰ってないことを確かめたら、
すぐにここまで引き返してきてしまった。",,,
546,545,春希,"「じゃ、帰ろうか。
腹減っただろ？」",,,
548,547,かずさ,"「まぁな。
お前に絶対外で食べるなって命令されたから。
…きっとものすごいご馳走が待ってるんだろうな」",,,
550,549,春希,"「…簡単なものでいいよな？
空腹が最高のスパイスだよな？」",,,
551,,,"かずさと一緒にいられる時間を、
五分増やすためだけに。",,,
552,,,………,,,
554,553,春希,「それじゃ…」,,,
556,555,かずさ,"「ああ、決めた。
…て言うか、最初から決めてたんだけどな」",,,
558,557,春希,「そっか…そっかぁ」,,,
559,,,"かずさは、本当に俺に言われたそのままに、
事務所のドアを開けると同時に、
思いっきり頭を下げて謝ったらしかった。",,,
560,,,"その後、かずさの心配は外れ、俺の予想は当たり、
クビどころか、泣かれるほど心配され、
俺に対してよりも、よほど罪悪感を刺激されたとか。",,,
561,,,"それからも、数時間に渡って色々と話し合い、
今後のことを、自分の意志で決めていった。",,,
562,,,"…怪我が治ったらすぐに練習を再開し、
追加公演は予定通り開催するってことも。",,,
564,563,かずさ,"「きっと酷いことになると思う。
練習不足だし、モチベーション最悪だし」",,,
566,565,春希,「それは…」,,,
567,,,"かずさに言わせれば、
そして俺以外の人間が客観的に見れば、
それは事実として俺のせいで間違いないらしい。",,,
568,,,"だってある人が、まったく同じことを言ってた。
客観的に見られる人かは置いといて。",,,
570,569,かずさ,"「けど、それが今のあたしの本当の実力だ。
…ちゃんと、受け止めるよ」",,,
572,571,春希,「かずさ…」,,,
573,,,"昨日まで…
いや、俺と二人きりの時は、
自分の心をだだ漏れにさせてしまっていたかずさは…",,,
574,,,"俺との狭い世界から外に放り出された時、
頑張って、立派に見栄を張ってみせてくれた。",,,
576,575,かずさ,「正直、まだ気持ちは全然整理できてない」,,,
577,,,"こういうかずさを見てると、
ふと、頭の中によぎる思いがある。",,,
578,,,"…俺が側にいる方が、
実はかずさのためにならないんじゃないかって。",,,
