Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
133,132,雪菜,「っ…」,,,
135,134,依緒,「じゃあ、より戻す？」,,,
137,136,雪菜,「戻すも何も…わたしたち…」,,,
139,138,依緒,"「なら、あたしから春希に伝えようか？
今さら何言ってるんだって。
もう駄目に決まってるでしょって」",,,
141,140,雪菜,"「やめて！　やめてよ！
わたしのこと、そんな簡単に決めつけないで…」",,,
143,142,依緒,"「…なんでそんなにウジウジしてんのよ？
ＯＫかＮＧか、たったの二択じゃない」",,,
145,144,雪菜,"「だってわたし、春希くんを振っちゃったんだよ？
わたしの方から別れようって…言っちゃったんだよ」",,,
147,146,依緒,"「本気じゃないんでしょ？
そんなこと誰だってわかるわよ」",,,
149,148,雪菜,"「でも、言っちゃったのは本当のことなの。
なのに、なのにさ…
どうして春希くんは、そんなわたしを好きだなんて…」",,,
151,150,依緒,"「好きだから好きだって言うんでしょ。
そんなの決まってんじゃない…」",,,
153,152,雪菜,"「わたし、春希くんに本気で酷いことしたんだよ？
自分から強引にホテルに誘っておいて、
最後の最後で拒絶したんだよ？」",,,
155,154,依緒,"「…そんなことしたの？
春希、詳しいこと言わなかったけど、
それ、マジで最低かも」",,,
157,156,雪菜,"「だからわからない…
怒って当然なんだよ。嫌われて当たり前なんだよ。
なのにどうして…」",,,
159,158,依緒,"「そんなの春希に聞かなくちゃわかんないよ。
だから話せって言ってるんじゃないか」",,,
161,160,雪菜,「怖い…」,,,
163,162,依緒,"「今までさんざんアタックしてきたくせに。
なのに、どうして今になって…」",,,
165,164,雪菜,"「わたし、逃げる彼を追いかけることはできる。
でも、近づいてくる彼を受け入れることができない…」",,,
167,166,依緒,"「…何それ？
どんだけ残酷な鬼ごっこなのよ」",,,
169,168,雪菜,"「また失敗するんじゃないかって…
前以上に傷つくんじゃないかって…
足がすくんでしまうの」",,,
171,170,依緒,「なんて難儀な…」,,,
173,172,雪菜,"「変かもしれないけど…
わたしね、今まで、
春希くんがわたしを避けてたことに安心してた」",,,
175,174,依緒,"「…変だよそれ。
自分で言ってる通り」",,,
177,176,雪菜,"「わたしの想いが届かないなら、
もうあれ以上傷つかないんだって。
三年前の辛さを繰り返さずに済むんだって」",,,
179,178,依緒,「………」,,,
181,180,雪菜,"「ちょっと距離を置いて見つめてるだけなら…
辛かったけど、同じくらい幸せだったから耐えられた」",,,
183,182,依緒,「雪菜…」,,,
185,184,雪菜,"「けど、微妙に距離が近づくと、
もっと近づきたいって欲望に勝てなくなった」",,,
187,186,雪菜,"「もしかしたら、
彼がわたしだけのものになるんじゃないかって、
そんな幻想を持っちゃった」",,,
189,188,依緒,「幻想、なんかじゃ…」,,,
191,190,雪菜,"「ううん、幻想だった。
春希くんは決してかずさのことを忘れなかった」",,,
193,192,雪菜,"「そのことに気づいたとき、
身体が勝手に、彼のことを拒絶したの」",,,
195,194,依緒,「っ…」,,,
197,196,雪菜,"「それが、クリスマスの日にあったこと…
わかるでしょ？
彼がそれでも好きでいてくれる理由、ないんだよ」",,,
199,198,依緒,「………だったら、どうするの？」,,,
201,200,雪菜,"「どうしようかなぁ…
ねぇ、わたしたち、ずっと四人でいられないかな？」",,,
203,202,依緒,「四人、って…」,,,
205,204,雪菜,"「春希くんと武也くん、武也くんと依緒、依緒とわたし。
そんなふうに、間接的に繋がる関係でいられないかな？」",,,
207,206,依緒,"「…そんなにつかず離れずがいいんなら
勝手にしたら？」",,,
209,208,雪菜,"「依緒は、ずっと友達でいてくれる？
武也くんとも、わたしとも」",,,
211,210,依緒,「いいよ、別にそんくらい」,,,
213,212,雪菜,「あ、ありがと…」,,,
215,214,依緒,"「…春希が彼女作って家庭作って子供作って、
みんなに家族の自慢話とかしてるときにも、
ニコニコ笑って相槌を打つ自信があるならね」",,,
217,216,雪菜,「～～～っ！」,,,
219,218,依緒,"「単なるたとえ話にそこまでショック受けてさ…
雪菜の言ってること、嘘ばっかじゃん。
強がりにもほどがあるじゃん」",,,
221,220,雪菜,「っ…ぅ、ぅぅ…」,,,
223,222,依緒,"「あたしだってさ、雪菜がもう少し普通にしてたら
こんなこと言わないよ？」",,,
225,224,雪菜,「っ…普通だよ、わたし…」,,,
227,226,依緒,"「この三年間で言い寄ってきた三桁の男たちのうち、
一人にでも心が揺れたりとか、せめていい友達にでも
なってたら、こんなこと言わなかったよ」",,,
229,228,雪菜,「友達なら…武也くんがいる」,,,
231,230,依緒,"「はいダウト。
あたしは『この三年間』って言った。
それより前にできた男友達は無効」",,,
233,232,雪菜,"「どうして…
どうしてそんな意地悪ばかり言うの依緒は！」",,,
235,234,雪菜,"「わたしは間違ってないって、悪くないんだって、
どうして認めてくれないの！」",,,
237,236,依緒,"「だって間違ってるからだよ。
少なくとも今の雪菜は
間違いだらけだと思ってるからだよ」",,,
239,238,雪菜,「っ…」,,,
241,240,依緒,"「ねぇ雪菜。
あんたがこんなふうに屈折しちゃったのは、
確かに春希のせいだよ」",,,
243,242,依緒,"「でもさ、雪菜自身が素直にならなきゃ…
自分の力で、自分を取り戻さなきゃ、
あんたの想いは永久に叶わないよ？」",,,
245,244,雪菜,「………」,,,
247,246,依緒,"「…そんだけ。
色々とキツいことを言ったのは謝るけど、
間違ってたって謝るつもりはないから」",,,
249,248,雪菜,「………」,,,
251,250,依緒,"「じゃあね。
しばらく頭冷やして、もう一度考えてみなよ」",,,
252,,,………,,,
254,253,雪菜,「………」,,,
256,255,雪菜,「誰か…助けてよ」,,,
258,257,雪菜,「あなたは間違ってないんだよって、言ってよ」,,,
260,259,雪菜,"「本当は間違ってるなんてわかってるよ！
それでもわたしを肯定してよ！
絶対に正しいんだって、誰か言ってよぉ…っ」",,,
261,,,………,,,
263,262,依緒,"「…って、ずっとそんな調子だったのよ！
おかわり！」",,,
265,264,春希,"「ピッチ速すぎだ、依緒。
飲むか喋るかどっちかにしろ」",,,
267,266,武也,"「げ…もう酒が尽きた。
買い置きとかないのかよ、春希」",,,
269,268,春希,"「酔ってるうちに寝ろ。
それが健康的にも経済的にも
俺の精神衛生的にも最善の策だ」",,,
270,,,"一時間前に電話を掛けてきた依緒は、
武也もいると知って気軽に押しかけてきて、
気軽に俺たちのボトルを空けた。",,,
272,271,依緒,"「もうあたし、悔しいやら情けないやら。
三年連続ミス峰城大付属の清純派美少女は
一体どこ行っちゃったのよ…」",,,
274,273,春希,「それってもともとが作られたイメージだろ」,,,
276,275,武也,「清純派というにはかなりお茶目だったもんな」,,,
278,277,春希,"「そのくせ結構強情で、妙なところでワガママで。
友達だって、沢山いそうで実は少なくて」",,,
280,279,武也,"「本当はビビリでさ。
学園祭のリハーサルの時なんか足が震えて、
声が出なくなっちゃってなぁ」",,,
282,281,春希,"「でも一度開き直ると強いんだよ。
本番の時なんかあの大観衆を前に堂々としててさ。
…うん、あの時の雪菜は凄かった」",,,
284,283,武也,「………」,,,
286,285,春希,「………」,,,
288,287,依緒,"「はいそこの二人。
昔を思い出して恍惚としてんじゃないの。
あたしは今の雪菜の話をしてんの」",,,
289,,,"俺がさっき見た雪菜の幻には、
ちゃんと実体があったらしかった。",,,
290,,,"そして、その実体を持ってた雪菜は、
依緒の目には、あまりにも弱々しく、
あまりにも後ろ向きに映ったらしかった。",,,
292,291,依緒,"「ねぇ春希…
あんた、あれ以来雪菜と連絡取ってなかったの？」",,,
294,293,武也,"「除夜の鐘を聞きながら、俺たちの目の前でいきなり
『やっぱり雪菜が大好きだ！』って告白したくせに」",,,
296,295,春希,「そこまで詳細に説明するな…」,,,
297,,,"そして、あの時の俺は、
誰の目にも異様なほど前向きに映ったに違いない…",,,
299,298,春希,"「…あれが最後だよ。
その後は電話もメールもしてない。
もちろん、向こうからも」",,,
301,300,依緒,"「どうして？
告白しちゃったんだから、もう開き直るしかないじゃん。
なんでアタックかけないのよ？」",,,
303,302,春希,"「できるわけないだろ。
…俺たちの場合」",,,
304,,,そんな簡単に、開き直れる訳なんかない。,,,
305,,,"好きだという気持ちだけで押し通すには、
俺たちは、遠回りをしすぎた。",,,
306,,,"俺たちは、好きだとか、でも駄目なんだとか、
もうそういう段階を何度も何度も繰り返してしまったから。",,,
307,,,"だから、お互いが好き合ってるなんて、
そんな初歩的な理由だけじゃ、もう近づけない。",,,
308,,,"俺と雪菜の間には、
それほど幅がないくせに、
とても深い溝がある。",,,
309,,,"簡単に飛び越せそうに見えて、
でももし落ちてしまったら、
二度とふたたび這い上がることのできない深い溝が。",,,
311,310,依緒,"「じゃあ、どうすんのよあれ…
完全に天の岩戸に閉じこもっちゃったよ？」",,,
313,312,春希,"「今はそっとしておいてくれ…
雪菜がお前らに頼ってくるまで、
無理に介入しないで見守っててくれ」",,,
315,314,武也,"「どうして？
お前、元に戻りたいんだろ？
雪菜ちゃんと、やり直したいんだろ？」",,,
317,316,春希,"「雪菜だってそう思うかどうかはわからない。
多分、今は雪菜にだってわかってないんだと思う」",,,
319,318,依緒,"「答えなんて出てるじゃん。
朴念仁のくせに浮気者なんて最低な男を
三年も諦めきれなかったんだよ？　あのコは」",,,
321,320,春希,"「…そうやってお前ら、絶対に俺の味方するだろ？
俺の気持ちを優先しようとするだろ？」",,,
322,,,"表現的にはとても味方してるように聞こえないけど、
今はそういうことを云々する場じゃない。",,,
324,323,武也,"「違うなそれは。
俺たちは『春希と雪菜ちゃんの味方』をするんだ。
お前たちが二人でいられることを優先するんだよ」",,,
326,325,春希,"「ありがと…
でもそれが雪菜にとっていいことなのかどうかは、
雪菜自身が決めることだろ？」",,,
328,327,依緒,「けど…」,,,
330,329,春希,"「それにさ…
今、雪菜を口説いていいのは俺だけだ」",,,
332,331,武也,「………」,,,
334,333,依緒,「………」,,,
336,335,春希,"「…って！　除夜の鐘を聞きながら、
お前たちの目の前でそう宣言しただろ俺！」",,,
337,,,"言った俺も相当に恥ずかしかったけど、
聞いた二人が見る見る赤面していくのに耐えきれなかった。",,,
339,338,依緒,「はぁ…もう、なんだかなぁ」,,,
341,340,武也,「春希がそれをもっと早く言ってれば…」,,,
343,342,依緒,"「あたしたちだってこんな余計な苦労を
背負い込むこともなかったのにね…」",,,
345,344,春希,「………そこの戸棚に料理用の酒が一本入ってるから」,,,
346,,,………,,,
348,347,武也,「………」,,,
350,349,依緒,「………」,,,
352,351,春希,「………」,,,
353,,,二時を回り、酒も回り…,,,
354,,,だいぶ皆のまぶたもレスポンスも重くなってきた。,,,
356,355,武也,「なぁ、春希…」,,,
358,357,春希,「ん～？」,,,
360,359,武也,"「春休みに入ったらさ、
四人でどこか遊びに行かないか？」",,,
362,361,春希,「四人…？」,,,
364,363,依緒,"「あ～、いいねぇ。
あたしスキーがいいな。
ここにいない誰かは嫌がるかもしれないけど」",,,
366,365,武也,"「その場合は、
趣味がおばさんくさい美少女に合わせて、
温泉でのんびりするってのもアリだけどな」",,,
368,367,依緒,"「四年になっちゃうとそんな暇なくなるもんね。
卒論に、就職活動に…」",,,
370,369,春希,「四人…か」,,,
371,,,そんなぼうっとした空気の中の何気ない話題に…,,,
372,,,実は、ほんの数秒だけ、ついていけなかった。,,,
373,,,というか、『四人で』という数字に。,,,
374,,,だって…,,,
376,375,春希,「行けると…いいな」,,,
377,,,"今、俺の視界に映っていたものが、
三人だったから。",,,
378,,,………,,,
379,,,右から、かずさ、雪菜、俺。,,,
380,,,"舞台に上がる、ほんの数分前。
実行委員が撮っていった、
俺たちがステージ上にいない、唯一の写真",,,
381,,,"マイクを持っていない雪菜と、
キーボードもサックスもベースも弾いてないかずさ。",,,
382,,,"そんな単なるスナップなのに、
ただ一人、俺は空気を読まずにカッコつけてて…",,,
384,383,春希,「なぁ、武也」,,,
386,385,武也,「ん～？」,,,
387,,,武也の声が、いよいよヤバくなってきた。,,,
388,,,"ついでにベッドに目をやると、
そこはとっくに依緒に占拠されていた。",,,
390,389,春希,「お前、まだ続けてるか？」,,,
392,391,武也,「何を…？」,,,
394,393,春希,「お前が俺に教えてくれたんだろ…」,,,
395,,,"写真の中で俺が携えてたものを、
数年ぶりに、両腕に抱えてみる。",,,
397,396,武也,「ああ…もう、やめちゃったなぁ」,,,
398,,,"あの時の、学校の備品とは違う、
安物のアコースティックギターだったけど。",,,
400,399,武也,"「元々、女引っかけるためのツールでしかなかったし。
今となってはそんなの練習する時間があったら、
合コンに注ぎ込んだ方がよっぽど効率的だ」",,,
402,401,春希,「そういう奴だよな、お前は…」,,,
403,,,"バンドやるって言い出した時も、
まるっきり同じ理由だったっけ。
ある意味、一本芯の通った奴とも言えるか。",,,
405,404,武也,「そいやお前は妙なこと言ってたよなぁ…」,,,
407,406,春希,「だっけ？」,,,
409,408,武也,"「自分がこの学校にいたっていう証を残したいとか、
今聞いたら爆笑モンの…
いや、当時も爆笑したけどさ」",,,
411,410,春希,「…うっせ～な」,,,
412,,,そういえば、そんなこと言ってたかも…,,,
413,,,"ギターを始めたのも、
作詞なんてものに興味を持ったのも、
メンバーにもなれないのに同好会にしがみついてたのも。",,,
414,,,"夏休み、鬼教官に特訓を受けたのも、
歌姫を無理やり引きずり込んだのも、
たった一月で、ステージに上がってしまったのも。",,,
415,,,"最初は、そんな青臭い、
そしてちょっとだけ硬派を気取った理由だったっけ。",,,
417,416,武也,"「お前…前から下手だったけど、
今やブランクのせいで素人同然だな」",,,
419,418,春希,"「うっさい。
チューニングできてないだけだ」",,,
420,,,"武也の言う通り、
まるっきり音の外れたギターを、
ゆっくりとかき鳴らす。",,,
421,,,"昔みたいに、ひねくれた理由じゃない。
男の子がギターを始める、
純粋な衝動に駆られて。",,,
422,,,だって、ギターってのは…,,,
423,,,好きな女の子を口説くための道具だろ？,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
424,,,CATCH2,,,
425,,,2027,,,
426,,,,,,
