Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
135,,,"松岡さんの愚痴は温かく、木崎さんは黙って手伝い、
鈴木さんは『もう駄目～』を連発しながら頑張り、
そして何より、浜田さんが必死に頭を下げて回った。",,,
136,,,"そうやって皆は、『俺の帰る場所』を
必死で守ってくれていた。",,,
137,,,"その話を鈴木さんのメールで読んだとき、
涙が出るくらい嬉しくて、そして痛かった。",,,
139,138,浜田,"「それにな、
冬馬曜子事務所からもフォローがあったんだよ。
色々と無理な要求をしてしまったかもって」",,,
141,140,春希,「曜子さんが…」,,,
142,,,"ついでに、俺たちが迷惑をかけた相手は、
編集部に留まっていなかったらしい。",,,
143,,,"大切な人たちに嘘までつかせて、
俺なんかのちっぽけな名誉を守ってもらって。",,,
145,144,浜田,"「だからさ、自分の責任だとか思い詰めるなよ。
お前には、これからも長いこと頑張ってもらうんだから」",,,
147,146,春希,「っ…」,,,
148,,,"俺は、そんなにも沢山の人に温かく包まれていたのに、
全てに背を向けて、違う世界へと逃げ出して…",,,
149,,,"けれど結局、こうして何事もなかったように、
元の世界へと戻ってきた。",,,
150,,,一週間前…,,,
151,,,"俺たちの、永遠に続くと思っていた旅は、
三日目の朝を迎えたところで唐突に終わった。",,,
152,,,"たくさんの、かけがえのないものを、
取り返しがつかないほどにぶち壊しておきながら…",,,
155,154,春希,「何………言ってんだよ？」,,,
157,156,かずさ,「結構耳遠いんだなぁ…お前」,,,
159,158,春希,"「しっかり聞こえたから聞いてんだよ！
お前いま、一体なんて言ったんだよ！？」",,,
160,,,"俺の叫びは、深く積もった雪に吸い込まれ、
かずさにすら届いたか自信が持てなかった。",,,
161,,,そもそも自分が声を出せているのかもわからない。,,,
162,,,"喉からひゅうひゅうと空気が漏れてきて、
自分の発声を邪魔しているような気がする。",,,
164,163,かずさ,「なにって………要するに“さよなら”だよ」,,,
166,165,春希,「～っ！」,,,
167,,,"かずさは立ち上がると身体の雪を払い、
まるっきり何事もなかったかのように、
目を細め、朝陽に輝く雪を眺める。",,,
169,168,かずさ,"「今まで、本気っぽい態度で騙して悪かったな。
危ない遊びに付き合わせて、ごめんな」",,,
170,,,"そんな表情されたら、
泣きそうなのか、ただ眩しいだけなのか、
判断できない…",,,
172,171,かずさ,"「最初から決めてたんだ…
今日で終わりにしようって。
ここで別れようって」",,,
174,173,春希,「わからない…」,,,
176,175,かずさ,「この場所を、あたしたちの終点にしようって」,,,
178,177,春希,「やっぱり全然わからない…っ」,,,
179,,,"かずさの瞳に、今の俺の姿は、
ものすごく格好悪く映ってるに違いない。",,,
181,180,春希,"「最初から…っていつだよ？
いつのことなんだよ！？」",,,
182,,,"かずさの耳に、今の俺の声は、
ものすごくみっともなく聞こえてるに違いない。",,,
184,183,春希,"「だって昨日、約束しただろ？
一昨日だって、旅行に出る前だって！」",,,
185,,,"だって、俺から見ても、
ものすごく不格好でみっともない。",,,
187,186,春希,"「どこまでも一緒だって。
いつまでも二人きりだって」",,,
188,,,"相手の考えを聞こうともせず、
自分の都合や想いだけを一方的に押しつけて。",,,
190,189,春希,"「お前だって受け入れてくれたじゃないか…
嬉しいって、一緒にいたいって言ってくれたじゃないか」",,,
192,191,かずさ,"「だから嘘なんだよ。
お前に愛してもらいたくて、ずっと騙してたんだよ…」",,,
194,193,春希,"「じゃあ、一体いつからが嘘なんだよ？
旅に出る前の夜？　五年ぶりに抱き合った夜？
それとも、ストラスブールで再会した夜なのか！？」",,,
196,195,かずさ,「春希…」,,,
198,197,春希,"「なぁかずさ、嘘だなんて嘘だと言ってくれよ…
俺をからかってるふりして
からかってるんだって言ってくれよ」",,,
200,199,かずさ,「っ…」,,,
201,,,かずさの肩を掴み、激しく揺さぶる。,,,
202,,,"かずさは抵抗しない。
相変わらず目を細めたまま俺から顔を逸らす。",,,
204,203,春希,"「そしたら俺、怒るけど、すぐにお前を抱きしめるから。
いつもみたいに、お前が望むまま、お仕置きするから…」",,,
205,,,"格好も態度も諦めも悪いかつての恋人に、
もう、心底愛想が尽きてしまったんだろうか…",,,
207,206,春希,「だって俺たち、将来のことだって約束…」,,,
209,208,かずさ,"「ああ、楽しかったなぁ…
結婚“ごっこ”」",,,
211,210,春希,「ごっこ………？」,,,
212,,,それは、ほんの数時間前の約束だったのに。,,,
214,213,かずさ,"「誓いの言葉とか、交互に言い合っちゃってさ…
誓いますって…あたしを妻にしますって…
あはは、今思い返すと馬鹿みたいだなぁ」",,,
216,215,春希,「そんなふうに…言うな」,,,
217,,,"かずさの声は、ノスタルジーに満ちていて、
まるで心の奥底からやっと掘り出した記憶みたいに、
懐かしさと、そして気恥ずかしさを滲ませていた。",,,
219,218,かずさ,"「お前だって信じてた訳じゃないだろ？
単なるイメージプレイみたいなもんだよな？」",,,
221,220,春希,"「信じてたに決まってるだろ！
心から誓ったに決まってるだろ！」",,,
223,222,かずさ,"「あんな、二人しかいないところで勝手に誓ったところで、
誰も…神様だって認めてくれるわけなんかないって」",,,
225,224,春希,「やめてくれ…」,,,
227,226,かずさ,"「いいじゃないか。
あの後のセックス、いつもよりすごく気持ち良かったんだ。
あたし、あれだけで満足したんだよ」",,,
229,228,春希,"「勝手に結論を出すな。
お前の言うことを、俺たちの総意にするな…」",,,
231,230,かずさ,"「お前は気持ちよくなかったか…？
あたし、一生懸命奉仕したつもりだったんだけどなぁ」",,,
233,232,春希,"「俺の意見はお前のとは全然違うし、
そもそも、それがお前の本当の気持ちなのかってことすら、
俺は疑ってるんだよ…」",,,
235,234,かずさ,「………」,,,
237,236,春希,"「どうして駄目なんだかずさ…
どうして俺と一緒にいてくれないんだよ…」",,,
239,238,かずさ,「………うぜぇよお前」,,,
241,240,春希,"「そんなの五年前からわかりきってることだろ！
どうしてあの時に振りほどいてくれなかったんだよ！」",,,
243,242,かずさ,「っ…」,,,
244,,,"それは、もしかしたら俺の致命傷を狙った、
会心で、痛恨の一撃のつもりだったかもしれないけど…",,,
245,,,"あまりに俺が怯まなかったせいで、
かえってかずさの方が、辛そうに顔をしかめてしまった。",,,
247,246,春希,"「俺、いつまでもかずさを抱きしめてたいのに。
そうすれば俺は…いつも通りの俺でいられるのに！」",,,
248,,,その程度の言葉で、今の俺は止められない。,,,
249,,,"こじつけや理屈や正論で勝負したら、
かずさが俺に敵うはずがない。",,,
250,,,俺は、言葉では絶対に負けない。,,,
252,251,かずさ,「………いつも通りの…春希だって？」,,,
254,253,春希,"「ああ、そうだよ。
いつも通りの、お前だけを愛してる、
ずっとお前の側にいることを望む、いつもの俺…」",,,
256,255,かずさ,「そんなのが………いつもの春希なものか」,,,
258,257,春希,「え…？」,,,
260,259,かずさ,"「あたしのために全てを捨てるって…？
一緒に地獄に堕ちるのも厭わないって…？」",,,
261,,,俺が、正論でかずさに負けるはずが…,,,
263,262,かずさ,"「そんなのが…
そんなぶっ壊れたお前が、
本物の、あたしの春希でなんかあるもんか！」",,,
265,264,春希,「………ぇ？」,,,
267,266,かずさ,"「そんな…そんないい加減な嘘に騙されるもんか！
あたしの気持ちを馬鹿にするのもいい加減にしろ！」",,,
269,,,………,,,
271,270,かずさ,「………」,,,
273,272,曜子,「よく眠れた？」,,,
275,274,かずさ,「夢を、見たよ」,,,
277,276,曜子,「どんな？」,,,
279,278,かずさ,"「あいつが客席にいた。
今度こそ、あたしのピアノ聴いてくれてた…」",,,
281,280,曜子,"「…それは夢では終わらないわね。
ギター君、最前列で見かけたわよ」",,,
283,282,かずさ,"「そっか…来てるんだ。
あいつ、来てくれたんだ…」",,,
285,284,曜子,「………」,,,
287,286,かずさ,「じゃあ、もしかしたら………も」,,,
289,288,曜子,"「正直、今日のコンサートがどう転ぶかはわからない。
練習不足、睡眠不足、栄養不足にプロモ不足。
その他色んなものが足りなすぎる」",,,
291,290,かずさ,"「色々と迷惑かけたね。
今回だけは全面的に謝っとく」",,,
293,292,曜子,"「ま、次回以降で返してもらえばいいけどね。
もっと稼げるピアニストになってくれれば…」",,,
295,294,かずさ,"「なるよ…
どこの国でも満員になるように、ずっと弾き続ける。
だってもう、あたしにはピアノしかないんだから」",,,
297,296,曜子,「かずさ…」,,,
299,298,かずさ,"「それに、そこまで有名になれば、
どっかの悪徳プロモーターが
日本にこだわる理由もなくなるからな」",,,
301,300,曜子,"「本当に、もう二度と来日しないつもり？
自分の生まれた国と、完全に決別するつもり？」",,,
303,302,かずさ,「ああ、決めた」,,,
305,304,曜子,「けどかずさ、あなたは…」,,,
307,306,かずさ,「な、母さん」,,,
309,308,曜子,「ん？」,,,
311,310,浜田,"「…と、そろそろ始まるか。
じゃ俺、自分の席に戻るから」",,,
313,312,春希,"「あの、浜田さん…
今回のこと、本当に俺…」",,,
315,314,浜田,"「大丈夫だ。絶対に返してもらうから。
お前にはそれができると思ってるからな。
…また後で」",,,
317,316,春希,「………っ」,,,
318,,,"空いていた俺の隣席に座って話していた浜田さんは、
最後まで俺を気遣いつつ、二階席の方に去っていった。",,,
319,,,"会社に来ない俺を、こんな場所でも気遣ってくれたり、
色々な不祥事に関しても目をつぶってくれたり、
俺の復帰する場所を残してくれようと動いてくれたり。",,,
320,,,"こんなふうに特別扱いされるのも、
今の俺が、編集部内で腫れ物扱いだから…",,,
321,,,"職場に戻ってきた当時の俺は、
皆にそこまで思わせるほど、
情緒が不安定になっていたらしかった。",,,
322,,,"『新入社員が過大な仕事量と責任を負ったせいで、
処理しきれずに精神的に参ってしまった』",,,
323,,,"本当は、完全にプライベートの問題なのに、
俺の周囲にはそんな空気が蔓延し、
編集部でも問題となった。",,,
324,,,…浜田さんやデスクや編集長の管理能力が。,,,
325,,,そうやって俺は、ここでも卑怯な態度を取り続けた。,,,
326,,,"嘘で塗り固めた責任逃れ。
反吐が出るほどの自己保身。",,,
327,,,"そんな自分に嫌気が差し、本当の事情を説明しようにも、
結局、誰も謝罪を受け入れてくれない。",,,
328,,,"職場の人たちは、
そうやってどこまでも俺を気遣い…",,,
329,,,"そして俺は、その罪悪感で
ますます精神のバランスを崩していった。",,,
330,,,"開演を告げる音が鳴り響くと同時に、
舞台の幕が開く。",,,
331,,,"そこには、グランドピアノがたったの一台、
今夜の主人を待っている。",,,
333,332,春希,「………っ」,,,
334,,,"俺の視界が、早くもぼやけていく。
心が幻想の世界へと逃げ込もうとする。",,,
335,,,"けれど今だけは、
そんな卑怯な逃げを許す訳にはいかない。",,,
336,,,"隠れようとする心を必死で引きずりだし、
舞台の上の現実と対峙する。",,,
337,,,だって俺は、まだ一番の問題を解決してない。,,,
338,,,"俺の、裏切りの…
一番深い罪に対しての罰を受けていない。",,,
340,339,？？？,「…ここ、空いてますか？」,,,
342,341,春希,「………はい」,,,
344,343,？？？,「どうも…」,,,
345,,,"最前列で、ただ一つだけ空いていた、
俺の左隣の席。",,,
346,,,"『空いてますか』も何も、
そのチケットをこのひとに送ったのは、
今から舞台に上がって来るひと。",,,
347,,,"ちょうど、彼女が席に座ると同時に、
会場が大きな拍手に包まれ、
舞台の上に、黒いドレスの彼女が現れる。",,,
348,,,断罪が、始まる。,,,
349,,,………,,,
352,351,かずさ,"「出ていきたくなんかない…
そんなわけ、あるもんか」",,,
354,353,春希,「かず、さ…？」,,,
356,355,かずさ,"「本当は、ずっとずっと、お前と一緒に…
二人だけの世界に、閉じこもっていたかった」",,,
357,,,"どれだけ相手を言い負かすことに
絶対の自信を持っていたとしても…",,,
359,358,かずさ,"「でも壊れてく！
あたしといると春希がどんどん壊れていくんだよ！」",,,
361,360,春希,「壊れ…てく？」,,,
362,,,"相手の言ってることが理解できなくては、
戦いようがなかった。",,,
364,363,かずさ,"「あたしを守るために、
あたしが壊れないように、
あたしに哀しい思いをさせないように…」",,,
365,,,そう、まるで意味がわからなかった。,,,
366,,,"俺が壊れてるなんて。
ずっと、間違った選択をし続けているなんて。",,,
368,367,かずさ,"「そんなどうでもいいことのために
お前は頑張って、無理して、我慢して…
自滅、していっちゃうんだよ…っ」",,,
370,369,春希,「待って…くれよ」,,,
371,,,"でも、もしかして、
意味がわからないのも俺が壊れてるせい？",,,
372,,,"俺たち二人の世界に、ずっと閉じこもっていたせいで、
元の世界の言葉を理解できなくなってしまったせい？",,,
376,375,かずさ,"「春希…やっぱりあたし、お前を愛してる。
そうだよあたし嘘ついたよ、認めるよ」",,,
377,,,折れたのは、かずさが先だった。,,,
379,378,かずさ,"「昨夜まで、お前と一緒に逃げる気だったんだよ。
お前が手を差し伸べてくれる限り、
どこまでもついていくつもりだったんだよ」",,,
380,,,"嘘をついたのは嘘だって。
からかってるってのも嘘だって。",,,
381,,,愛してるのは、本当だって。,,,
383,382,かずさ,"「…ううん、今だって、
それがあたしにとって一番幸せに決まってる」",,,
384,,,"俺は、俺の望む答えを
かずさから全て引き出した。",,,
385,,,"俺の、勝ちだ。
不戦勝だけど、とにかく俺が勝ったんだ。",,,
387,386,かずさ,"「別れようって決心したのも、そんなに前じゃない。
…実は、ほんのついさっきだった」",,,
388,,,なのに、なんでだ…,,,
390,389,かずさ,"「それまでだって、何度も迷って、決めてはやめて、
全然頭まとまらなくて…」",,,
391,,,"どうして俺、
かずさに一言も言い返せないんだ…？",,,
393,392,かずさ,"「お前の側にいたら絶対に決心できないって、
だからお前から逃げ出して…」",,,
394,,,こんなに訳わかんないこと言われてるのに。,,,
396,395,かずさ,"「なのにやっと決心できたのは、
お前の顔を見た瞬間…
お前が、あたしに笑いかけてくれた時…」",,,
397,,,"どうして『訳わかんないよお前』って、
小馬鹿にしたように否定することすらできないんだよ…",,,
399,398,かずさ,"「わかったんだ…
わかっちゃったんだ…」",,,
401,400,春希,「言うな…」,,,
402,,,"かずさの言葉を遮ろうとする声が、
小さすぎて届かない。",,,
403,,,"この先を言わせたら駄目なのに。
そんなことをしたら、認めたことになってしまうのに。",,,
405,404,かずさ,"「春希が普通の幸せを掴んで、
笑顔のまま、長い人生を歩いてくことに比べたら、
あたしのその場限りの幸せの、なんてちっぽけなことか」",,,
407,406,春希,「言うなぁ…」,,,
408,,,認めたことになってしまったのに…,,,
409,,,"まだ俺は、喉の奥から振り絞った声を、
かずさに伝えられないままだった。",,,
411,410,かずさ,「痛いくらい…わかっちゃったんだ」,,,
414,413,雪菜,「久しぶり、だね」,,,
416,415,春希,「………あぁ」,,,
417,,,一曲目が、終わった。,,,
418,,,"浴びせられた拍手は、
開始前のものとは明らかに違う、
強く、長い、質の高いものへと変わりつつあった。",,,
419,,,"ほんの十数分で、
会場の熱気が明らかに変わりかけていた。",,,
421,420,雪菜,"「なんて、ほんの二週間くらいなのに、
随分時間が経っちゃったみたいだね」",,,
423,422,春希,「そう、だな」,,,
424,,,"そんな中、俺たちの間には、
周囲の熱さとは少し違う、
息の詰まるような空気が漂っていた。",,,
426,425,雪菜,"「なんかぎこちないね、お互い。
どうしたんだろ、やだなこんなの。
…まるで離れちゃったみたいで、怖いな」",,,
428,427,春希,「っ…」,,,
429,,,何が、離れてしまったみたいだったのか…,,,
430,,,"それは、お互い十分すぎるほどわかってて、
けれど、口に出すには辛すぎる真実だった。",,,
431,,,二曲目が、始まった…,,,
432,,,………,,,
435,434,かずさ,"「あたしはさ…
春希に、幸せになって欲しいんだ」",,,
437,436,春希,「今がそうだ」,,,
438,,,"久々に、かずさの声を聞いた。
久々に、俺が口を開いた。",,,
440,439,かずさ,"「それが、あたしにとって一番の幸せなんだ。
…今度は嘘じゃない」",,,
441,,,"旅館を出たときも、タクシーの中でも、
駅のホームでもずっと無口だった俺たちは、
今、列車に乗ってトンネルの中にいる。",,,
443,442,春希,"「なら、一緒に来てくれよ…
かずさと生きることが、それだけが俺の幸せなんだから」",,,
445,444,かずさ,「…違うよ春希」,,,
446,,,"けれどそれは、もっと北に向かう路線じゃない。
行きとは逆の…東京へと向かうローカル線。",,,
447,,,俺たちの旅を終焉へと導く、忌まわしい列車。,,,
449,448,春希,"「何が違うんだよ…
俺がそうだって言ってるのに、
どうしてかずさが違うなんて言い切れるんだよ？」",,,
451,450,かずさ,「それで幸せになれるのは…あたしだけだ」,,,
453,452,春希,"「お前の幸せが俺の幸せなら、
俺の幸せがお前の幸せで何がおかしい…」",,,
455,454,かずさ,「春希…」,,,
456,,,"けれど、そこまで追い詰められていながら、
俺はまだ、足掻くことをやめていなかった。",,,
458,457,春希,"「考え直してくれよ、かずさ…俺と行こう？
これからも、ずっと俺と一緒に…」",,,
459,,,"まだ、決着はついてない。
終着駅に着くまでに、かずさを翻意させれば、
俺の勝ちだ。",,,
460,,,…この瞬間もまだ、俺はそんなふうに信じていた。,,,
462,461,かずさ,"「だから、そういうこと言うなよ…
あたしのツボ押すなよ…
お前にそう言われるの…ものすごく弱いんだよ」",,,
464,463,春希,「だったら…！」,,,
466,465,かずさ,「けれどその選択は、あたし以外の誰も幸せにしない」,,,
468,467,春希,「っ…」,,,
470,469,かずさ,"「春希の周りの人たちを、
春希の、本当に一番大切な人を不幸にする、
最低の、逃げ道だよ」",,,
471,,,かずさとの温度差に、鈍感でいようとしてた。,,,
473,472,かずさ,"「そんなことして、春希が幸せになれるわけない。
わかるだろ？　わかってるんだろ？」",,,
475,474,春希,"「知るかよ…
俺の世界には、俺とかずさしかいない。
お前の言う“大切な人”なんて、ここには…」",,,
476,,,ここには…,,,
477,,,"ここには、ここには…
少なくとも、ここにだけは…",,,
479,478,かずさ,"「もう、そんな訳には行かないよ、春希。
いかないんだよ…」",,,
481,480,春希,"「なんでだよ？
俺がいればかずさが幸せで、かずさがいれば俺が幸せで、
それ以上、何を望むことがある？」",,,
483,482,かずさ,"「そんなの決まってるだろ…
お前の、嘘じゃない本当の幸せだよ」",,,
485,484,春希,"「だから、何度言わせればわかるんだよ。
今の俺は、今まで生きてきて一番…」",,,
487,486,かずさ,"「…今のお前は、今まで生きてきて一番幸せだって、
そう思い込んでいるだけの、痛々しい勘違い君だ」",,,
489,488,春希,「な…」,,,
491,490,かずさ,"「人の幸せを望まない春希なんて…
好きな人の心配をしない春希なんて…
やっぱり、本物の、あたしの春希なんかじゃない…」",,,
493,492,春希,「何を…お前、な、何、を…さぁ」,,,
496,,,全身から、一気に汗が噴き出した。,,,
497,,,一拍おいて、今度は頭痛と悪寒が襲い来る。,,,
499,498,春希,「俺には、お前しか…」,,,
500,,,これは、あの時の…,,,
501,,,"“彼女”を裏切ったときの、
親しい人たちに嘘をついたときの。",,,
503,502,春希,"「お前しか、いないって…っ、
何度言ったら、わかってくれるんだよ…」",,,
504,,,"俺が今まで当然のように存在していた世界から、
初めて離脱した、あのときの…",,,
506,505,春希,「ぁ、ぁぁ…っ」,,,
508,507,かずさ,「………春希」,,,
510,509,春希,「か、かずさ…かずさ、俺…っ」,,,
511,,,もう、起きないはずだったのに。,,,
513,512,かずさ,"「あたしは春希に幸せになってもらいたい。
…本当なら、あたしが春希を幸せにしたかった」",,,
514,,,"かずさと俺の二人きりの世界にいるときだけは、
俺が、俺でいられるはずだったのに…",,,
516,515,かずさ,"「でも、できないんだ…
いくら頑張っても、できなかったんだ…」",,,
517,,,"この小さな世界にいる限りは、
『これ以上壊れなくて済む』
はずだったのに…",,,
519,518,春希,"「違う、違うって…
俺、かずさといれば。
かずさが側にいてくれさえすれば…っ」",,,
520,,,"なのに、動悸が止まらない。
心臓が口から飛び出しそうになる。
腕に生えた鳥肌が、全身に増殖していく。",,,
522,521,かずさ,"「あたしの、世界で一番大切な宝物は…
あたしが持つと壊してしまうんだ」",,,
523,,,"そんな俺の急激な変化を悲しそうに眺め、
かずさが、喉から絞り出すような声で語りかける。",,,
525,524,かずさ,"「大事にしようとして、必死に守ろうとして、
けどあたし不器用だから、
いつの間にかボロボロにしちゃうんだ…」",,,
526,,,"もう、何度もこぼしてるのに、
それでもまた浮かんだ涙を、必死に目に溜めて。",,,
528,527,かずさ,"「だからあたしよりも、
ちゃんと、その宝物を大切にできる人のところに
返した方がいいんだ」",,,
529,,,"でも、そんな我慢はすぐに決壊し、
声は泣き声に変わり、頬を涙が伝い…",,,
531,530,かずさ,「お前を、ちゃんと守れる<R雪菜|ひと>のところに…」,,,
532,,,"トンネルを抜けたら…
そこはもう、白い世界じゃなかった。",,,
533,,,"二人だけの世界が儚く消えて、
みんなのいる世界が、俺の前に戻ってきた。",,,
535,,,………,,,
536,,,……,,,
538,537,依緒,「………」,,,
540,539,武也,「おい、依緒」,,,
542,541,依緒,「………ぇ？」,,,
544,543,武也,"「なんだよ上の空で？
まさか腰でも抜かしたか？」",,,
546,545,依緒,「…もしかして、武也も？」,,,
548,547,武也,「………あれって、この前と同じ冬馬なんだよな？」,,,
550,549,依緒,"「どうしよ…鳥肌立ってる。
なんか息もつかせぬって感じなんだもん」",,,
552,551,武也,"「スタンディングオベーションって、
本当にやる奴いたんだなぁ…」",,,
554,553,依緒,"「あたしたちが素人だからかな？
なんか凄そうな曲に乗せられちゃってるだけなのかな？」",,,
556,555,武也,"「だとしても、それも立派な才能だ。
…わかりやすく凄いよ、今日の冬馬は」",,,
557,,,………,,,
559,558,雪菜,「っ…ぅ…ぅぅ…っ」,,,
561,560,春希,「………」,,,
563,562,雪菜,「ぅ、ぅん…ひぅっ…」,,,
565,564,春希,「雪菜…ほら」,,,
567,566,雪菜,"「あ、ありがと…ひぅっ、
ふぅ、ぅ、ぅぅぅ…っ」",,,
568,,,まだ前半も終わっていなかったけれど…,,,
569,,,"俺は、ポケットから取り出したハンカチを、
いつまでも泣きやまない隣の観客へと差し出した。",,,
571,570,雪菜,「凄いね…」,,,
573,572,春希,「ああ…」,,,
575,574,雪菜,"「なんだかよくわからないけど凄いって、
本当にあるんだね…」",,,
577,576,春希,「うん…」,,,
578,,,かずさの弾いた二曲は、確かにどっちも神がかってた。,,,
579,,,"…まぁ、素人の評価でしかないけれど、
少なくとも素人に凄いと思わせていた。",,,
581,580,雪菜,"「五年前のコンクールの時も、こんな感じだったよね…
わたしが泣いちゃって、
春希くんが泣けなくなっちゃって」",,,
583,582,春希,「………」,,,
584,,,ついでにもう一つだけ言えば…,,,
585,,,"雪菜の今の感想も、
あのコンクールの時と、まったく同じだった。",,,
