Id,NameId,Name,Text,Traslate,NameTranslate,Notes
208,207,女子生徒３,"「朋以上の目立ちたがりだったから、
今まで２年連続でナンバーワン取ってきたのかもね」",,,
210,209,女子生徒１,「もう、早く早く～」,,,
212,211,春希,「………」,,,
213,,,い…今のは…,,,
214,,,"どこかで見たような気もするけど、
なんだか脳が思い出すことを拒否してるような…",,,
216,215,男子生徒２,"「北原先輩！
すみません、ちょっと来てください！
ウチの調理係が指切っちゃって」",,,
218,217,春希,"「だから俺は実行委員じゃないって。
向こうに実行委員会のテントがあるからそっち行け」",,,
219,,,"それはともかく、
大学生だけじゃなく、もちろん学園生も。",,,
220,,,"しかも、男子だけじゃなく女子まで、
俺たちの出番に合わせて体育館へと集まってる。",,,
221,,,…どうなるんだ一体？,,,
223,222,孝宏,「母さん、ほら早く」,,,
225,224,雪菜の母,"「へぇ、賑わってるわねぇ。
とても付属の学園祭とは思えないわ」",,,
227,226,孝宏,「いいなぁ…やっぱ俺もここにしようかなぁ」,,,
229,228,雪菜の母,"「何言ってるの。
孝宏、あなた全然成績足りてないじゃない」",,,
231,230,孝宏,"「いや、だって…
姉ちゃんに続いて俺まで私立だったら、
ウチ大変だろうなと思って…」",,,
233,232,雪菜の母,"「行けるならたとえ無理してでも行かせるわよ。
大体、都立にだってもっといいところは沢山…」",,,
235,234,孝宏,"「あ～あっちだあっち、体育館！
姉ちゃんたち、確か３時からだよな？」",,,
237,236,春希,「………」,,,
238,,,"………挨拶するタイミングを逸した。
て言うか、本当に来たんだ、あの親子。",,,
239,,,"大学生だけじゃなく、学園生だけでもなく、
とうとう家族まで…",,,
240,,,雪菜の注目度は、留まるところを知らないな。,,,
242,241,女性,「ねえ、ちょっと」,,,
244,243,春希,「だから俺は実行委員じゃ…っ！？」,,,
246,245,女性,"「体育館ってどちらかしら？
ここ、初めて来るものだから」",,,
248,247,春希,"「こっちです！
どうぞ、ご案内しますから！」",,,
249,,,"いかん…
一般人にあたるところだった…",,,
250,,,………,,,
252,251,武也,「もう次の次か」,,,
254,253,依緒,「…ねぇ、さっきからどんどん人増えてってない？」,,,
256,255,武也,"「立ち見が出始めてる。
再結成して一月も経ってない同好会目当てに。
…笑えない状況だな」",,,
258,257,依緒,「これ、全部雪菜目当てなの？」,,,
260,259,武也,"「少なくとも春希のギターを聴きに来た奴はいないだろ。
…冬馬目当ての奴らなら、少しはいるみたいだけどな」",,,
262,261,依緒,「ああ、音楽科？」,,,
264,263,武也,"「相当嫌ってるらしいからなぁお互い。
笑い者にしたくてしょうがないんじゃないか？」",,,
266,265,依緒,「なんてネガティブな…」,,,
268,267,武也,"「目立てば目立つほど敵も増えるさ。
それは雪菜ちゃんだって例外じゃない。
…外したら一気に叩かれるぞ」",,,
270,269,依緒,"「なんか実感こもってないその言葉？\k
",,,
271,,,男であんたに味方してくれるの春希しかいないもんね」,,,
273,272,武也,"「人のこと言えるのかスパルタキャプテン？
…さ、そろそろあいつらのとこ行くか」",,,
275,274,依緒,"「雪菜、またガチガチになってなきゃいいけど…
下手なこと言って余計なプレッシャーかけるなよ？」",,,
277,276,かずさ,「………」,,,
279,278,雪菜,「………」,,,
281,280,春希,「………」,,,
283,282,武也,"「よっ、次だな。
お前ら目当てで立ち見まで出てるぞ」",,,
285,284,依緒,"「言った側からいきなり約束破ってどうするの！
ちょっとは空気読めって…」",,,
287,286,雪菜,"「どれどれ…わ、ほんとだ。
春希くん春希くん、すっごいよ人」",,,
288,,,"雪菜が少しだけ舞台に上がり、
幕の隙間から客席の様子を伝えてくる。",,,
290,289,春希,"「だからさっきからそう言ってるだろ。
大学からもかなり流れてきてたって」",,,
291,,,"とは言え、俺もつい数分前に入ったばかりだから、
客席の、ある意味惨状は十分に認識してた。",,,
293,292,春希,"「…あと、雪菜のお母さんと弟も。
探してみれば見つかるんじゃないかな？」",,,
294,,,"予想した通り、ほとんどが雪菜目当ての、
普段はライブとかにほとんど興味のなさそうな、
いわゆる『素人』だった。",,,
296,295,雪菜,"「…その二人が一番嫌。
家帰ったら絶対ボロボロに言うんだよ？
二人ともカラオケで外しまくるのにさぁ」",,,
298,297,春希,「へぇ、家族でもカラオケ行くことあるのか？」,,,
300,299,雪菜,"「…みんなが１曲ずつ歌う間に５曲は歌うから、
最近は一緒に来てくれないけどね」",,,
302,301,春希,"「自業自得だ自業自得。
どうして歌うことに関しては謙虚になれないかな？」",,,
304,303,雪菜,"「仕方ないよ～、
だってわたしの方が上手いんだもん。
たくさん歌ってもいいんじゃないかなぁ」",,,
306,305,依緒,「…あれ？」,,,
308,307,武也,「で、誰が空気読んでないって？」,,,
310,309,かずさ,"「寝不足でテンション上がってるんだろ。
何しろ昨日から一睡もしてないんだから」",,,
312,311,春希,"「寝てないのは冬馬だって同じだろ？
お前だけどうしてそんなに落ち着いてるんだ？」",,,
313,,,"とはいえ、
テンション上がってハイになってる冬馬なんてのは、
出会って半年の間、お目に掛かったことないけどな。",,,
315,314,かずさ,"「あたしは５歳の頃からコンクール出てた。
毎年少なくとも３回は出てた。
で…優勝できなかったのは２回くらいかな？」",,,
317,316,春希,「…いやお前の自慢話が聞きたかった訳じゃないんだ」,,,
318,,,"確かに十分自慢に値するエピソードだけど。
というかやっぱりこいつ天才なんじゃないかって思うけど。",,,
320,319,雪菜,"「じゃあ、そのベテランの冬馬さんから、
わたしたちに一言アドバイスを」",,,
322,321,春希,「雪菜…」,,,
323,,,"舞台の袖から戻ってきた雪菜が、
さっきのまま、陽気に冬馬に問いかける。",,,
324,,,"ハイであろうが、落ち着いていなかろうが、
もう昨日のような、青ざめて震える弱々しい女の子は、
そこにはいなかった。",,,
325,,,"今の雪菜なら、うっかりミスはあっても、
緊張で失敗することはあり得ないって信じられる。
そんな、強い瞳を俺たちに見せてくれる。",,,
327,326,かずさ,「じゃあ、一言だけ…」,,,
328,,,"で、そんな強い光を受けても、
冬馬の淡々として、それでいて不敵な面構えは、
やっぱり崩れるはずもなかった。",,,
329,,,"二人とも、なんて頼もしい。
…やっぱり失敗するとしたら俺だろうな。",,,
331,330,かずさ,"「こんな準備不足で上手く演れるわけがない。
これは全て、同好会を一度は崩壊させた部長と、
時間がないのにやっつけで再結成した北原の責任だ」",,,
333,332,武也,「うわぁ…」,,,
335,334,春希,「ひえぇ…」,,,
337,336,依緒,「なんて正論…」,,,
338,,,"『失敗するとしたら』どころか、
すでに俺が失敗していると言い切られてしまった…",,,
340,339,かずさ,"「二人は音楽を馬鹿にしてる。しかも北原に至っては、
本番前日になってさらに１曲増やすとか言ってるし。
もはやこれは正気を疑うレベルだ」",,,
342,341,武也,「それは確かになぁ」,,,
344,343,依緒,「酷い話よねぇ」,,,
346,345,春希,「ちょ、ちょっと待て…」,,,
347,,,"冬馬が曲を作ったのに…？
打ち込みだってやってたのに…？",,,
348,,,"…って、今はみんなを鼓舞する時間じゃなかったのか？
もう１０分もしないうちに俺たちの出番なのに？",,,
350,349,雪菜,"「じゃあ、わたしも正気じゃないよね？
それでも春希くんのしたことが正しいって、
そう信じてるんだから」",,,
352,351,春希,「え？」,,,
354,353,かずさ,"「…というわけで、誰も正気じゃないから、
まぁ、なんとかなるんじゃないか？」",,,
356,355,春希,「ふぇ…？」,,,
358,357,雪菜,"「楽しくやろうね？
そして、みんなをびっくりさせてあげようね？」",,,
360,359,かずさ,"「二人とも、迷ったらあたしの音だけ聴け。
なんとか導いてやるから」",,,
362,361,雪菜,"「でもね、ラストナンバーだけは、
観客なんか気にせずに、三人だけで盛り上がろう？
だってこれ、わたしたちだけの歌なんだもん」",,,
364,363,かずさ,「あたしはそれで構わないけど…北原は？」,,,
366,365,春希,「雪菜…冬馬…」,,,
367,,,とうとう、前のチームの演奏が終わった。,,,
368,,,"あと１０分もしないうちに、
俺たちは目の前の舞台から、
満員の観客に向かって、音を発信する。",,,
369,,,"もう逃げ場はない。
そして、今さらおさらいなんかできない。",,,
371,370,雪菜,"「じゃ、行こうか。
冬馬さん、春希くん。\k
",,,
372,,,…わたしのせいで超満員になっちゃってごめんね？」,,,
374,373,かずさ,"「その時々傲慢になるところがホント苦手だ…
ほら、行くぞ北原」",,,
376,375,春希,"「ああ！
…二人とも、俺がソロ外しても笑うなよ！」",,,
378,377,雪菜,「笑うに決まってるよ」,,,
380,379,かずさ,「指差して笑ってやる」,,,
382,381,春希,「お前ら…」,,,
383,,,でも、もうやり残したことなんかない。,,,
384,,,"限られた時間の中で、練習して、徹夜して、曲作って、
喧嘩して、仲直りして、風邪ひいて、看病して、
怖じ気づいて、克服して、そして今日を迎えた。",,,
385,,,"友情なのか、それ以外なのかわからないけど、
三人の間に、強い絆だって育んだ…はずだ。",,,
386,,,"だから、俺たちは力強い足取りで、
今までのたった二週間を、
今からのたった十数分にぶつける。",,,
387,,,………,,,
389,388,武也,"「なんだよあのコたち…
あそこまで春希を信じられるって、
どうかしてんじゃないのか？」",,,
391,390,依緒,"「武也には一生かかっても作れない関係だよね。
女の子と、男としてしか向き合えないから」",,,
393,392,武也,「………うるせえよ」,,,
395,394,依緒,"「でもさ…
あんなにどうしようもなくなっちゃったら、
これからが辛いよね、あの三人」",,,
396,,,………,,,
397,,,……,,,
398,,,…,,,
402,,,舞台の、幕が開く…,,,
403,,,"同時に、海のものとも山のものともつかない
即席ユニットに浴びせられるには不相応な数の拍手。",,,
404,,,"そして俺たちは、段々と視界が広がっていく幕の隙間から、
突き刺さる大量の好奇の視線たちと、とうとう相対する。",,,
405,,,舞台の中央…,,,
406,,,"きっと、ここにいる９９％以上の人たちの視線を集めてる、
俺たちの、看板ボーカリスト。",,,
407,,,"雪菜が歌い出すと、
いっきに波のように歓声が広がり、
舞台の上にまでその驚きを運んでくる。",,,
408,,,"…そう、彼らは知らなかった。
雪菜が『ヒトカラの女王』だってことを。
だって、彼女の歌なんか聴いたことがないから。",,,
409,,,"ただ、人気があるだけで選ばれて、
本人も軽い気持ちで目立とうと思って、
そんな利害の一致しかないと思ってた人も多いはずだ。",,,
410,,,"今ここに立つまでに、この曲をどれだけ歌い込んでて、
そして、ここ二週間でさらにどれだけ磨いたか、
わかってる人なんて、両手指で数えられるに違いない。",,,
411,,,"プロには遠く及ばない。
アマだって、もっと上手いのはゴロゴロいる。",,,
412,,,"ただ、素人を大きく逸脱していることが大きかった。
だって皆、雪菜のことを素人だと思っていたんだから。",,,
413,,,"舞台の左側…観客席から見て右側に位置する俺は、
この少し異常な観客の反応は全て雪菜に任せ、
とにかく自分のパートに集中する。",,,
414,,,"それほど今の雪菜は大丈夫だから。
昨日までの、ビビリの雪菜はどこにもいないから。",,,
415,,,"頭で考えず、指の反応に任せ、
とにかく自分らしく、積み上げ、積み重ね…",,,
416,,,………,,,
417,,,"凄い…
俺のくせに、指が動く。",,,
418,,,二週間前と比べると、信じられないくらいによく回る。,,,
419,,,"そして舞台の右側…観客席から見て左側には
あまりにも軽々とキーボードを操る冬馬の姿。",,,
420,,,"ピアノの時みたいに力加減を必要としない
電子楽器は、彼女には物足りないのか、
指先を全然見ずに、常に俺たちへと目配りを忘れない。",,,
421,,,"『二人とも、迷ったらあたしの音だけ聴け。
なんとか導いてやるから』",,,
422,,,"きっと本気で実践する気で、
しかも余裕だと思ってるんだろうな。",,,
423,,,"そろそろ最初の熱気は徐々に静まり、
観客が聴きモードに入ってきてた。",,,
424,,,けど、これも予想の範囲内。,,,
425,,,"もともと静かな曲なので、
曲の最初から最後までノリノリなんてことは、
絶対にあり得ないってわかってる。",,,
426,,,"というか、皆が聴き入ってるってことはつまり、
雪菜の歌を、もう完全に『聴けるレベル』だって、
認識したってこと。",,,
427,,,"ここからは、歌だけじゃなく、
俺と冬馬の方にも少しずつ注意が向いてくる時間帯。",,,
428,,,冬馬は相変わらず全然心配ない。,,,
429,,,"未だに指先を全く見ることもなく、
それでも紡ぎ出す音とテンポには、
まったくの狂いはない。",,,
430,,,"そして、今は雪菜の方をケアすることもやめてしまい、
安心して俺の指先にばかり注意を向けている。",,,
431,,,"…やっぱりこのユニットの中では、
俺が一番心配されてるんだろうな。",,,
432,,,"で、そんな俺は…
まぁ、今のところ多分心配はないと思う。",,,
433,,,"相変わらず、指先も脳神経も絶好調で、
まるで何かが覚醒したかのように、
“ほとんど”ミスをしてない。",,,
434,,,"何しろ思いはもう２曲目のソロパートに飛んでいってて、
俺のくせに今は流してる感覚が強かったりする。",,,
435,,,………,,,
436,,,"でも、ま…
何しろ俺のやることだ。
それでも保険を掛けておくに越したことはない。",,,
437,,,"…そんな卑怯な考えも、
実はこの次の計画には含まれていたりした。",,,
439,438,春希,『冬馬、そろそろ』,,,
441,440,かずさ,『本当にやるのか？』,,,
442,,,"ずっと俺の手元を注目してた冬馬に、
意味ありげな目配せを送る。",,,
443,,,"それこそが、俺がまるっきりの思いつきで計画し、
冬馬さえ呆れた、馬鹿馬鹿しい大道芸。",,,
445,444,春希,『絶対にウケるって』,,,
447,446,かずさ,『…知らないぞあたしは』,,,
448,,,"やっぱり何度目配せを送っても、
冬馬の俺を見る目は懐疑的で、少し馬鹿にしてて、
思いっきり冷たかったけど。",,,
450,449,春希,『行けっ、冬馬！』,,,
452,451,かずさ,『やりゃいいんだろやりゃ！』,,,
453,,,最後に、盛大に俺に向かって舌を出すと…,,,
454,,,"そのまま、キーボードから手を離し、
舞台の前へと進み出る。",,,
455,,,冬馬は…,,,
456,,,"専門じゃないサックスを吹く間でも、
俺と目配せで会話できるほど余裕を持っていた。",,,
458,457,春希,『ほうら見ろ！　大ウケ！』,,,
460,459,かずさ,『なんだかなぁ』,,,
462,461,男子生徒１,「…滑稽だな」,,,
464,463,男子生徒２,「あの冬馬がこんな曲弾きを…」,,,
466,465,男子生徒１,"「音楽舐めてる。
天才だとか金の卵だとかちやほやされて、
行き着いたのがこれかよ。まったく失望だ」",,,
468,467,男子生徒２,"「…お前冬馬に期待してたの？
一番嫌ってたような気がしたけど」",,,
470,469,男子生徒１,"「こんな茶番、これ以上見てられるか。
…俺のライバルはここにはいなくなった。
いるのは曲芸を見せて悦に入るピエロだけだ」",,,
472,471,男子生徒２,"「…お前冬馬に相手にされてたっけ？
どのコンクールでも勝てたためしがなかったような」",,,
474,473,男子生徒１,「お前さっきからうるさいなぁ！」,,,
476,475,男子生徒２,"「けどさ、これって…
あいつらの作戦勝ちじゃね？」",,,
478,477,男子生徒１,「何が！？」,,,
480,479,男子生徒２,「だってさ…」,,,
482,481,男子生徒２,「どうなのよ？　これ」,,,
484,483,男子生徒１,「………」,,,
485,,,………,,,
0,,,,,,
399,,,ライブシーン.ani,,,
400,,,,,,
401,,,grp,,,
486,,,1008_020,,,
487,,,,,,
