Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
168,167,依緒,"「ギリギリになって大爆発するくらいなら
最初から弾けろよ！
責めろよ！　春希の非を認めてやれよ！」",,,
170,169,春希,「依緒…」,,,
171,,,"俺が女の気持ちに鈍感なのはわかってたけど、
でも、武也までついていけてないってのは…",,,
172,,,"依緒のメンタリティが特殊なのか、
実は俺たちのどっちも、
女の気持ちなんてさっぱりわかっていないのか…",,,
173,,,"それとも…
どっちも正解なのか。",,,
174,,,………,,,
176,175,依緒,"「雪菜ってさ…今までずっと譲らなかったじゃん。
春希は悪くないって、絶対に悪くないって」",,,
178,177,武也,「そりゃ…そうだけどさ」,,,
180,179,依緒,"「けどさぁ…あの時のことは、
どう考えたって春希が悪かったんだよ。
こいつが雪菜に酷いことをしたのは間違いないんだよ」",,,
182,181,春希,「…ああ」,,,
183,,,"三年前の裏切り。
二年間の逃避。
そして一週間前の嘘。",,,
184,,,"依緒に言われるまでもなく、
武也に同意されるまでもなく、
俺の罪は、俺が一番よく知ってる。",,,
185,,,"知らなかったのは、
知ろうとしてくれなかったのは、
俺たちの中で、ただ一人だけ…",,,
187,186,依緒,"「雪菜は一刻も早く、
春希が悪いって認めるべきだったんだ。
雪菜に責められることこそが、春希のためだったんだ」",,,
189,188,武也,"「だから雪菜ちゃん認めたじゃん。
…ちょっと時間がかかったけどさ」",,,
191,190,依緒,"「かかりすぎなんだよ…
そうやって雪菜がモタモタしてる間、
春希はずっと、冬馬のこと忘れられなかったんだから」",,,
192,,,痛い…,,,
193,,,こいつらの喋ってる内容は、痛すぎる。,,,
195,194,依緒,"「雪菜が引きずるから。
引きずったまま、引きずってないふりなんかするから！」",,,
196,,,"真実を突いているからとか、
俺の過去をほじくり返してるからとか、
そういうことじゃなく…",,,
197,,,"ただ純粋に、喋ってる単語とか言い回しとかが、
あまりにも本気に満ち溢れてて、いたたまれなくなる。",,,
198,,,今の、雪菜に対して本気になれなくなってしまった俺には。,,,
200,199,依緒,「………帰る」,,,
202,201,武也,「二年参りはどうすんだよ？」,,,
203,,,"未だ<R憤懣|ふんまん>やるかたない様子の依緒は、
もう付き合っていられないとばかりに立ち上がると、
さっさとコートを羽織った。",,,
205,204,依緒,"「今から雪菜の家に行ってくる。
事と場合によっては絶交するかも」",,,
207,206,春希,「な…」,,,
209,208,武也,"「だからやめとけってそういうこと言うの。
春希だって全然そんなの望んでないし」",,,
211,210,依緒,「今度は…今度だけは、絶対に雪菜が悪いよ」,,,
213,212,武也,"「だけどさぁ、
今一番苦しんでるのだって、やっぱ雪菜ちゃんだろ」",,,
215,214,依緒,"「春希のこと振っておいて？
今まで散々思わせぶりな態度取ってたくせに？」",,,
217,216,武也,"「だってさ…
振られるより、振る方が辛いじゃん」",,,
219,218,依緒,"「お～お～。
どっちも沢山経験してる人の言うことは重みがあるねぇ」",,,
221,220,武也,「…お前にはわかんないか？」,,,
223,222,依緒,"「あ～全然わかんない。
だってあたし、人をふったことないし」",,,
225,224,武也,「………ボケんのも大概にしろよ？」,,,
227,226,依緒,「…なんだって？」,,,
229,228,春希,"「だからやめろって！
ここでお前らが喧嘩したってしょうがないだろ！」",,,
230,,,"二人が俺を糾弾するはずの忘年会は、
いつの間にか一触即発な二人を俺が仲裁するという、
当初の主旨を完全に違えた場へと変貌していた。",,,
231,,,"だって今、武也のこめかみ辺りから
『ぶちん』って音が、本当に聞こえてきた気がしたから。",,,
232,,,………,,,
234,233,春希,「そろそろ終わりだな、今年も」,,,
236,235,依緒,「………」,,,
238,237,武也,「………」,,,
239,,,携帯の時計を見ると、２３時５５分。,,,
240,,,除夜の鐘も、とっくに耳に届いてくる時間になっていた。,,,
242,241,春希,「で、どうする？」,,,
244,243,依緒,「あ～？」,,,
246,245,武也,「どうするって…解散？」,,,
248,247,春希,"「…あのなぁ、
お前ら今日の主旨忘れたのか？」",,,
249,,,"俺が武也から誘われたときには、
確かに『二年参り』という単語があったはずだった。",,,
250,,,"…まぁ、その時の俺たちは、
こんなふうに喧嘩後じゃなかった訳だけど。",,,
252,251,依緒,「………」,,,
254,253,武也,「………」,,,
256,255,春希,「…ふぅ」,,,
257,,,"結局、あの後もギスギスした空気は続き、
誰もが無言のまま、ひらすら酒を口に運び。",,,
258,,,"何故か、糾弾されたり励まされたりするはずだった俺が、
二人の機嫌を伺い、ただ一人注文係として
二人の間に挟まっていた。",,,
259,,,"…けどそれは、
俺が、そうやって人に気を使えるまでに、
元の自分を取り戻しかけてるって。",,,
260,,,"女にふられた男らしさが抜けてきてるって、
気がついてるんだろうか、この二人。",,,
262,261,春希,「あ…」,,,
263,,,"微妙に距離を置いて、
神社にも、駅にも行ける道を歩く二人に、
ただついて歩いていた俺は…",,,
264,,,"自分たちがいつの間にか
御宿芸術文化ホールの目の前に立ってるってことに、
今さらながら気づいた。",,,
265,,,"ホールの階段から沢山の人たちが溢れ出てきて、
俺の目の前に、いきなり人の波が出来上がる。",,,
266,,,"どうやらコンサートはたった今終わったらしい。
携帯の時計を見直すと、今の時刻は２３時５９分。",,,
267,,,"…ニューイヤーコンサートというには、
ほんの少しだけ時間が足りなかったらしい。",,,
268,,,"駅へと向かう人の波に飲み込まれ、
急に歩調がゆっくりになる。",,,
269,,,"ホールから出てきた人たちは皆、一様に顔を紅潮させ、
そのコンサートの凄さを口々に語っていた。",,,
270,,,"除夜の鐘を掻き消すような興奮が俺の周囲に蔓延して、
ほんの少しだけ居心地の悪さを感じたけれど。",,,
271,,,"それだけ素晴らしいコンサートだったんだろう。
…ほんの少しだけ、すっぽかしたことを後悔する。",,,
272,,,そんな浮ついた喧騒に身を委ねていると…,,,
274,273,春希,「あ…」,,,
275,,,"ちょうどその瞬間、
新しい年が訪れた。",,,
277,276,依緒,「あけましておめでとう、春希」,,,
279,278,武也,"「新年おめでと～春希。
今年もよろしくな」",,,
281,280,春希,"「お前らなぁ…
ここには自分と俺以外にもう一人いることを認めろよ」",,,
283,282,依緒,「………」,,,
285,284,武也,「………」,,,
286,,,"そんな、休戦条件が揃っている条件下でも、
たった今勃発した冷戦は簡単には収まりそうになかった。",,,
287,,,"こいつら、何のために集まったんだよ。
…何のために、俺を呼び出したんだよ。",,,
288,,,"誰のせいで、喧嘩なんかしてるんだよ。
…どうすれば、元の空気に戻るんだよ。",,,
289,,,………本当に、本末転倒な奴ら。,,,
291,290,春希,「なぁ、依緒」,,,
293,292,依緒,「…なに？」,,,
295,294,春希,「ちょっと…頼みたいことがある」,,,
296,,,………,,,
298,297,？？？,「お疲れさん」,,,
300,299,？？？,"「え？　なに？　感想？
…あたしにそういうこと聞く？」",,,
302,301,？？？,"「わかってる。
悔しいけど、まだまだ勝てそうにない」",,,
304,303,？？？,"「それじゃ、あたし先にホテルに帰るけど、
そっちは…え？」",,,
306,305,？？？,「隣の席？」,,,
308,307,曜子,"「そうよ。あんたの左側。
誰かいなかった？」",,,
310,309,？？？,「…そういえば、最初から最後まで空席だったな」,,,
312,311,曜子,「………そう」,,,
314,313,？？？,「なに？　誰か知り合いでも呼んだの？」,,,
316,315,曜子,「まぁね…さすがに来てくれなかったか」,,,
318,317,？？？,"「最初の旦那？　二番目の旦那？
それとも………あたしの父親？」",,,
320,319,曜子,「…似たようなものかもね」,,,
322,321,？？？,"「よしてよ。
あたし今さらそんな相手に会っても、
どんな顔したらいいのかわかんないよ」",,,
324,323,曜子,"「そっかぁぁ…ダメだったか…
そっかぁぁ…」",,,
326,325,？？？,「…母さん？」,,,
328,327,曜子,"「ねぇ、ホテル帰ったら飲まない？
…かずさ」",,,
330,329,かずさ,「…なに言ってるの急に？」,,,
332,331,曜子,"「いいじゃん…あんたももうハタチ超えてるんだし。
娘と飲むの、夢だったのよね～」",,,
334,333,かずさ,「…家でいつも飲んでるような気がするけど」,,,
336,335,曜子,"「日本でってのが重要なのよ。
せっかく帰国してるんだから、
こう、お銚子で熱燗とかさぁ」",,,
338,337,かずさ,"「年寄り臭いなぁ…
ピアノはあんなに乱暴なくせに」",,,
340,339,曜子,"「もしかして用事でもある？
…誰か会いたい人でもいる？」",,,
342,341,かずさ,「………」,,,
344,343,曜子,「かずさ、あんたさ…」,,,
346,345,かずさ,「この国に、あたしの居場所はないんだよ、もう」,,,
348,347,曜子,「………」,,,
350,349,かずさ,"「うん、わかった。
母さんの愚痴に付き合うのも久しぶりだし。
いいよ。朝まで飲もう？」",,,
352,351,曜子,"「何言ってんのよ～。大成功だったじゃない！
祝杯よ祝杯。よ～し、今日は寝かせないからね～」",,,
354,353,かずさ,"「そうだね…おめでとう。
それと、今年もよろしくね、母さん」",,,
356,355,曜子,"「うん、じゃ、ホテルでね。
挨拶済ませたらすぐに行くから」",,,
358,357,かずさ,「わかった、じゃ」,,,
360,359,かずさ,「………」,,,
362,361,かずさ,"「…辛気くさい鐘。
本当に日本なんだなぁ」",,,
364,363,かずさ,「なぁ…元気でやってるか？」,,,
366,365,かずさ,"「あけましておめでと。
今年もよろしくな」",,,
368,367,かずさ,「………もう、会うこともないけど、な」,,,
369,,,………,,,
370,,,……,,,
371,,,…,,,
373,372,依緒,「あ…っ」,,,
375,374,？？？,「…おめでとう、依緒」,,,
377,376,依緒,"「あ、あ…ハッピーニューイヤー！
あけましておっめでと～！」",,,
379,378,雪菜,「うん…今年もよろしくね」,,,
381,380,依緒,"「よ、よかったぁぁぁ～、出てくれて！
すっごいドキドキしたんだよ～」",,,
383,382,雪菜,"「ずいぶんテンション高いね…
飲んでる？」",,,
385,384,依緒,"「あ～、確かにさっきまで飲んでたんだけどさぁ、
実はさっきまでずっと下がりっぱなしだったんだよね」",,,
387,386,雪菜,「そうなんだ…今は外？」,,,
389,388,依緒,"「うん、これから二年参り。
雪菜は？」",,,
391,390,雪菜,"「家だよ。
家族でおそば食べて、紅白見終わって、
今部屋に戻ってきたところ」",,,
393,392,依緒,「そっか…」,,,
395,394,雪菜,"「ごめんね。
せっかく誘ってくれたのに」",,,
397,396,依緒,"「ま、仕方ないって。
小木曽家のしきたりはわかってるつもりだし」",,,
399,398,雪菜,「別に…そういうことじゃ…」,,,
401,400,依緒,"「それにまぁ…
あたしの方も、今から謝らなくちゃならないし」",,,
403,402,雪菜,「どういう意味？」,,,
405,404,依緒,"「ごめん雪菜。
恨まれても仕方ないと思うけど…代わるね」",,,
407,406,雪菜,「依緒？」,,,
409,408,春希,「雪菜…」,,,
411,410,雪菜,「～～～っ！？」,,,
413,412,春希,"「切らないで！
もう少しだけ、俺と、話をしてくれよ…」",,,
415,414,雪菜,「ど、どうして…？」,,,
416,,,"想像通り…いや、想像を遙かに超えて、
雪菜は、突然受話器から聞こえてきた俺の声に
うろたえていた。",,,
418,417,春希,"「俺が依緒に頼んだんだ。
俺からだと、出てくれないかもしれないって思って」",,,
420,419,雪菜,"「そんな、ずるいよ…
ずるいよ、春希くん」",,,
422,421,春希,「…ごめん」,,,
424,423,雪菜,"「ううん、ずるいのはわたしだね…
酷いことしたのは、わたしの方だったよね」",,,
426,425,春希,「雪菜…」,,,
428,427,雪菜,"「こんな嫌な女にどうして声を聞かせてくれるの…？
おかしいよ、春希くん…」",,,
430,429,春希,「おかしい、かな？」,,,
432,431,雪菜,"「だって、だって…
わたし、あの時、わたしは…っ」",,,
433,,,雪菜の声が、少しずつ崩れていく。,,,
434,,,"あからさまな動揺と、混乱と。
悲しみと戸惑いを織り交ぜて。",,,
435,,,なのに…ほんの少しだけ、弾んだ声。,,,
437,436,春希,「どうしても、謝りたかったから」,,,
439,438,雪菜,「どうして春希くんが謝るの…？」,,,
440,,,"雪菜のそんな反応は、
俺の鼻の奥までつんとさせる。",,,
442,441,春希,"「だって俺、雪菜の言う通り、嘘ついてたから。
かずさのこと、忘れてなかったから」",,,
444,443,雪菜,「っ…」,,,
445,,,"きっと今の俺は、
今の雪菜と同じような顔をしてるんだと思う。",,,
447,446,春希,"「そして、これからも…
かずさのこと、ずっと忘れる訳がないって思うから」",,,
449,448,雪菜,「う、ん…」,,,
450,,,けれど、今は理性を保たなくちゃならない。,,,
451,,,"だって、ここから先は、絶対に譲れない。
言い負ける訳にはいかない。",,,
453,452,春希,"「それから、それからさ…
これが一番謝らなくちゃならないことだと思うんだけど」",,,
456,455,麻理,『北原なら、できるよな？』,,,
457,,,誰かが勇気を与えてくれたから。,,,
459,458,千晶,"『それでも、好きだから？
諦められないから？』",,,
460,,,誰かが答えを教えてくれたから。,,,
462,461,小春,"『わたし、前向きな人ならＯＫです。
必死に頑張ってる人なら、嫌いになんかなりません』",,,
464,,,"誰かが…
正しい道を、指し示してくれたから。",,,
466,465,春希,"「それなのに俺…
やっぱり雪菜が大好きだから」",,,
468,467,依緒,「っ…」,,,
470,469,武也,「あ…ぅぁ」,,,
472,471,春希,"「ごめんな…きっぱり振られたのに。
諦め、悪くって」",,,
473,,,"電話口からは、
声も息遣いも途絶えてしまっていた。",,,
474,,,"…何かが固いものにぶつかったような、
大きな音が響いた後から。",,,
476,475,春希,"「じゃあ、おやすみ。
それと…あけましておめでとう」",,,
477,,,"だから、俺の言葉がどこまで雪菜に届いたのか、
今の俺にはわからない。",,,
479,478,春希,"「できれば…
今年も、よろしくな」",,,
480,,,それでも構わない。,,,
481,,,今、決着をつけるべきは俺の心の問題だから。,,,
482,,,"雪菜の気持ちの問題は、
雪菜がいる場所で解決しなくちゃならないから。",,,
484,483,雪菜,「………」,,,
486,485,雪菜,「………っ」,,,
488,487,雪菜,「ふ、ふぇ…っ」,,,
490,489,雪菜,"「う、あ、ぁ…
ぁぁぁぁぁ…」",,,
492,491,雪菜,"「ぃぅっ…ぅ、ぅぅ…
ぁ、ぃぁ…は、春希…く…ぅぁ…っ」",,,
494,493,雪菜,「ぃぇぇぁぁ…ぅ…く、う、う…」,,,
496,495,春希,「ありがと、依緒」,,,
498,497,依緒,「………」,,,
500,499,武也,「………」,,,
501,,,"借りていた携帯を差し出しても、
依緒は受け取る様子もなく、
ただぼうっと俺の顔を眺めてる。",,,
502,,,"さっきまで、依緒と距離を置いていたはずの武也も、
そのすぐ隣に突っ立って、
やっぱりぼうっと俺の方を見てる。",,,
504,503,春希,"「さて、これからどうする？
予定通り二年参り行くか？
それとも、やっぱ解散？」",,,
506,505,依緒,「………」,,,
508,507,武也,「………」,,,
510,509,春希,"「なんだよ？
俺の顔になにかついてるか？」",,,
511,,,"なんて…
こいつらが、こんな惚けた顔してる理由に
思い至らない訳なんかないけれど。",,,
512,,,"そりゃ、確かに、
我ながら無茶したとは思ってるけれど。",,,
514,513,依緒,「こ…」,,,
516,515,武也,「の…」,,,
518,517,春希,"「あけましておめでとう、武也、依緒。
…お前らにだけ挨拶まだだったよな？」",,,
520,519,依緒,「馬鹿ぁぁぁ～！」,,,
522,521,武也,「てんめぇぇぇ～！」,,,
524,523,春希,「うわぁっ！？」,,,
526,525,依緒,"「このっ、このっ、このぉっ！
散々ヤキモキさせやがって～！」",,,
528,527,武也,"「くせぇことしてんじゃねえよ！
お前、鳥肌立つかと思ったじゃねえか！」",,,
530,529,春希,"「こ、こら、こらっ！
はしゃぐな酔っぱらいども！」",,,
531,,,"依緒と武也、二人分の重みが頭にのしかかり、
姿勢も保てないまま、俺たちは歩道の真ん中で
右往左往する。",,,
532,,,"周囲の人たちには、タチの悪い酔っぱらいの
大学生にしか見えないだろうけど。
いや、実際にその通りなんだけど。",,,
534,533,依緒,"「春希、春希…もう離すなよ！
二度と離すんじゃないぞ！」",,,
536,535,春希,「とっくに振られてるけどな」,,,
538,537,武也,"「くっそ、今日は朝まで付き合えよ？
ほんとお前、ホント勿体ぶりやがって！」",,,
540,539,春希,"「解散じゃなかったのか？
ま、いいけどさ」",,,
541,,,"それでも今は、
新年あけましておめでとうってことで、
多分、周囲の人たちも大目に見てくれるだろう。",,,
542,,,"…さっきまで喧嘩してたはずの俺たちの、
あまりに仲良しな光景にあてられつつも。",,,
543,,,"旧年中、お世話になった人たちに。
今年もお世話になるはずの人たちに。",,,
544,,,"頼もしく自分を支えてくれる人に。
頼んでもいないのに支えようとする人に。
嫌だと言っても支えられようとする人に。",,,
545,,,大切な友人たちに。,,,
546,,,"そして、いつも近くにいたのに、
ずっと、悲しませてばかりだった大切な人に…",,,
547,,,あけまして、おめでとう。,,,
548,,,"願わくは、今年“から”は
いい年でありますように。",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
57,,,sepia.AMP,,,
60,,,,,,
63,,,sepia.AMP,,,
66,,,,,,
78,,,sepia.AMP,,,
81,,,,,,
90,,,１．コンサートに行く,,,
91,,,２．二年参りに行く,,,
454,,,sepia.AMP,,,
463,,,,,,
549,,,CATCH2,,,
550,,,2026,,,
551,,,,,,
