Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
132,131,雪菜,"「だから、これからも大丈夫。
わたしは、そう信じてる」",,,
134,133,春希,「………俺も、信じていいのかな？」,,,
136,135,雪菜,"「あなたが信じたわたしなら、
絶対に裏切ったりしないよ？」",,,
138,137,春希,「うん…」,,,
140,139,雪菜,"「だから、春希くん…
しばらくあなたを、その人に預けてあげる」",,,
143,142,雪菜,"「でもね…
わたしたちは、これからもずっと一緒だよ？」",,,
144,,,………,,,
146,145,武也,「進級、おめでとさん」,,,
148,147,春希,「お前に言われるとはなぁ…」,,,
149,,,"追試も、追加レポートも今日で全て終わり、
とっくに決まっていた四年への進級を、
やっと心の底から受け入れる乾杯の音頭。",,,
151,150,武也,「これで晴れて春休みだな、お互い」,,,
153,152,春希,"「春休みと言いつつ、
未だに冬真っ盛りのような気もするけど」",,,
155,154,武也,"「なぁに、三月になったらこの寒さもすぐに緩むさ。
もうすぐだ」",,,
157,156,春希,"「そっか…
終わるか、冬」",,,
158,,,終わるどころか、昨日は今年の最低気温を更新してた。,,,
159,,,"今日の合格発表も、
一部の受験生にしか春を連れてきていない。
皆に温かい日射しが注がれるのは、何日後のことだろう。",,,
161,160,武也,"「四年になったら忙しくなるぞ。
就職活動に卒論に、それから女の子との思い出作りに」",,,
163,162,春希,「お前、最後のは毎年やってるだろ」,,,
165,164,武也,"「大学四年は旅立ちの季節。
…一番後腐れのない年じゃないか」",,,
167,166,春希,「確か三年前も同じ事言ってたような…」,,,
169,168,武也,「そっか、覚えてるか」,,,
171,170,春希,"「お前、何年経っても変わんないなぁ。
そんなふうに意地張ってるから依緒も…」",,,
173,172,武也,"「じゃあお前、
その時俺が、他に何言ったか覚えてるか？」",,,
175,174,春希,「え…？」,,,
178,177,武也,"『いいか春希？
お前と雪菜ちゃんには先があるんだぞ？』",,,
181,180,武也,"「お前、何年経っても変わんないなぁ。
そんなふうに抱え込んだままだから…」",,,
183,182,春希,「…覚えてねえよ」,,,
184,,,覚えてる。,,,
186,185,武也,"「思いっきり動揺したまま言うな。
なんだか罪悪感湧いてくるだろ。
俺、何も悪くないのによ」",,,
188,187,春希,「………」,,,
189,,,"あの時は、どうしたらいいかわからない揺れた心のまま、
けれど俺は、誰にとっても一番辛く厳しい現実を選んだ。",,,
190,,,誰がどう見ても間違ってたし、俺は自分の選択を後悔した。,,,
191,,,"だけど、今、あの時と同じ選択を突きつけられて、
今度こそ正しい選択をするなんて自信は、やっぱりない。",,,
192,,,"…あの時の正しい選択というものが、
未だにどれなのか見つかっていないから。",,,
194,193,武也,「春希」,,,
196,195,春希,「ん？」,,,
198,197,武也,「俺さ、依緒と約束したんだ」,,,
200,199,春希,「何を？」,,,
202,201,武也,"「春希と雪菜ちゃんがどんな結論を下そうとも、
俺たちは、お前たちの友達でい続けるって」",,,
204,203,春希,「あ…」,,,
206,205,武也,"「どっちとも絶交しないって。
お前たちがいくら迷惑だって言っても、
嫌がらせみたいに四人グループを守るって」",,,
208,207,春希,「武也…」,,,
210,209,武也,"「だから、どんな現実が待ってたとしても受け止めろ。
そして、いつか、笑って話せる思い出に変えろ」",,,
212,211,春希,「………」,,,
213,,,"いや…
正しい選択なんて、どこにもないのかもしれない。",,,
215,214,武也,"「後はお前が決断するんだ。
もう助けないけど、でも、受け入れる」",,,
217,216,春希,"「…ありがとう。
ごめんな」",,,
218,,,"そこにあるのはただ…
『誰かが傷つき、そして誰かがもっと傷つく』
辛く、悲しく、苦しい選択なのかもしれない。",,,
219,,,"そんな、決断の向こうに幸せがあるかなんてわからない、
時間制限付きの選択肢を、でも俺は選ばなくちゃならない。",,,
221,220,武也,"「いいって。
その代わり、これからも絶対に俺たちから逃げんなよ？」",,,
223,222,春希,「………ああ」,,,
224,,,"みんなを傷つけて、
けれど、ほんの少しの幸せを取り戻すために。",,,
225,,,………,,,
228,227,雪菜,「春希くんが、好きなんだね」,,,
230,229,千晶,"「あんなやつ好きでも何でもないよ。
骨の髄まで利用しただけだよ」",,,
232,231,雪菜,"「だから、その罪悪感で先に進めなくなったのかな？
ああ、うん。わかるよ、わたしにはよくわかる」",,,
234,233,千晶,"「やめようよ決めつけはさぁ。
頬の一つでも殴ってくれた方がよっぽど…」",,,
236,235,雪菜,"「でもごめんね、わたしも、あなたを憎めない。
ありがとう、晶子さん。
それでもわたしは、あなたに救われたよ」",,,
238,237,千晶,「どいつもこいつも…っ！」,,,
240,239,雪菜,"「彼を助けてくれて、ありがとう。
わたしを演じてくれて、ありがとう」",,,
242,241,千晶,「…何、言ってんの？」,,,
244,243,雪菜,"「わたしの代わりに、
彼をあっためてくれて、ありがとう」",,,
246,245,千晶,"「だからぁ、あの時は別に、
小木曽さんの代わりって訳じゃ…」",,,
248,247,雪菜,"「でも、春希くんはそう信じてる。
だってわたし、約束したんだ。
かずさの代わりに、春希くんを支えるって」",,,
250,249,千晶,「………忘れてるって、そんなの」,,,
252,251,雪菜,"「なのに、わたしのしたことはまるで逆。
自分の感情を彼に押しつけて、彼を傷つけて…」",,,
254,253,千晶,"「ま、でも、そのおかげでやりやすくなったよ。
春希の奴、あたしにどっぷりハマっちゃってさぁ」",,,
256,255,雪菜,"「うん、それでいいよ、千晶さん。
あなたの演じたわたし、とてもよくできてた」",,,
258,257,千晶,"「だから違うんだってば。
あんたを演じるのは、これからで…」",,,
260,259,雪菜,"「これからもあんなふうに、
今はなにもできないわたしの代わりに
彼をあっためてあげてね？」",,,
262,261,千晶,「あの時は、まだあたし自身で…」,,,
264,263,雪菜,"「あなた自身…？
それ、誰のこと？」",,,
266,265,千晶,「………」,,,
268,267,雪菜,"「大丈夫だよ、千晶さん。
あなたは何も考えず、ただ、わたしになればいい…」",,,
270,269,雪菜,「空っぽのあなたには、それしか選択肢はないんだよ」,,,
272,271,千晶,"「あれはあたしが一生懸命考えたんだよ！
小木曽雪菜のまったく逆パターンで、
けれど春希が求めてる、女じゃない女をさ…」",,,
274,273,雪菜,"「考える必要ないんだよ…
春希くんは、必ずわたしのところに帰ってくるんだから」",,,
276,275,千晶,「な…」,,,
278,277,雪菜,"「わたしたちの三年間は、
誰にも覆すことはできないんだから。
かずさ以外は、ね？」",,,
280,279,千晶,「………っ」,,,
282,281,雪菜,"「だから今は…あなたの背中を押してあげる。
春希くんを、どうか守ってあげて、ください」",,,
284,283,雪菜,「…春になるまででいいから、ね」,,,
287,286,千晶,「うるっさいなぁ！」,,,
289,288,千晶,"「はぁ、はぁ、はぁぁ………っ、
う、うぐ…っ」",,,
290,,,………,,,
292,291,千晶,「あ…」,,,
294,293,上原,「邪魔してるぞ」,,,
296,295,千晶,「上がるまでは顔出して欲しくないんだけどね」,,,
298,297,上原,"「できてる分だけでも貰っていかないとな。
姫は頭の中に全部入ってるからいいけど、
演出プランを立てる方の身にもなってくれ」",,,
300,299,千晶,「………」,,,
302,301,上原,"「いつの間に第五幕まで増えてんだよ…
三幕で終わりじゃなかったのか」",,,
304,303,千晶,「やっぱ三年後も書かないと話の決着つかなくてさ」,,,
306,305,上原,「これ、何時間やるつもりなんだ？」,,,
308,307,千晶,「…削らないよ？」,,,
310,309,上原,"「俺はいいけど、姫の体力が保つのか？
今も調子悪いんだろ？」",,,
312,311,千晶,「これは…ちょっと違う」,,,
314,313,上原,"「ついでにまだ煮詰まってるみたいだな。
後で片づけておくから、
その辺の割れてるものに触れるなよ」",,,
316,315,千晶,"「雪音がムカつくんだよ…
あたしのこと、嘲笑いやがってさ」",,,
318,317,上原,「自分の作った人間に神様が翻弄されてどうする」,,,
320,319,千晶,"「神は小木曽雪菜に似せて初芝雪音を創造したもうた。
しかしいつしか雪音は神の意に反し、
自らの意志で西村和希を愛し、独占していった…」",,,
322,321,上原,"「いつもなら完全に雪音になりきるじゃないか。
今回に限ってシンクロできないのか？
…自分が作ったキャラクターだろ？」",,,
324,323,千晶,"「<R雪菜|モデル>に感情移入できないんだよ。
それでちょっとね…」",,,
326,325,上原,「嫉妬？」,,,
328,327,千晶,「…なのかな？」,,,
330,329,上原,"「一番納得できる理由としてはそれだけど、
何しろ姫の思考回路だからなぁ」",,,
332,331,千晶,「そんなにあたしって異常かな？」,,,
334,333,上原,"「男を愛するのも、キスも、セックスも、姫にとっては
救世主になって世界を救ったり、鬼になって人を殺したり、
鶴になって機を織るのと同じだろ？」",,,
336,335,千晶,「何かおかしいの？　それ」,,,
338,337,上原,"「…要するに、全て演技なんだよ。自己陶酔。
相手がいても、それは相手役でしかないの」",,,
340,339,千晶,「む～…」,,,
342,341,上原,"「だから社会経験も、研究も、
人とのコミュニケーションでさえも、
全部、役者としての自分にフィードバックされる」",,,
344,343,千晶,「出たよ座長の意味不明な語りが…」,,,
346,345,上原,"「結果、演技者としては飛躍的な成長を遂げるけど、
人間的に成長はしないというオチがつく」",,,
348,347,千晶,「胸、こんなにおっきくなったよ？」,,,
350,349,上原,"「心は子供のまんまだ。
しかも、悪戯好きで残酷なところだけ」",,,
352,351,千晶,「んむむ…」,,,
354,353,上原,"「別に俺にとっては全然悪いことじゃないぞ？
姫のそういうところに惚れ込んで劇団作ったんだから」",,,
356,355,千晶,「あたし、座長の操り人形じゃない…」,,,
358,357,上原,"「ちっとも操られてないだろ！
むしろ少しは俺の思惑通りに動いてくれ。
この前医者で、マジ潰瘍だって言われたんだからな」",,,
360,359,千晶,「んむむむむ…」,,,
362,361,上原,「ただ…」,,,
364,363,千晶,「何よ」,,,
366,365,上原,"「今回に限っては、何かの変化の兆候は見られるな。
…今までそういうこと気にしなかったのに」",,,
368,367,千晶,"「てことは、本当に嫉妬してるのかな？
あたしが、雪音に？」",,,
370,369,上原,「それこそ俺に聞かれたってなぁ…」,,,
372,371,千晶,「だとしたら、原因はアレしかない」,,,
374,373,上原,「とうとう姫も女に目覚めたか…」,,,
376,375,千晶,"「ううん、一足飛び。
母性に目覚めちゃったかもしんない」",,,
378,377,上原,「………は？」,,,
380,379,千晶,"「妊娠したみたいなんだ。
………春希の子」",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
4,,,sepia.AMP,,,
31,,,,,,
94,,,sepia.AMP,,,
141,,,,,,
176,,,sepia.AMP,,,
179,,,,,,
226,,,sepia.AMP,,,
285,,,,,,
381,,,CATCH2,,,
382,,,2410,,,
383,,,,,,
