Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
117,116,小春,"「あの日はさ…先輩、お休みの日だったんだ。
本当は、しばらくお店に来ないことになってて、
そのまま接点もなくなるはずだったの」",,,
119,118,美穂子,「そう…」,,,
121,120,小春,"「けどあの日、突然先輩がお店に現れて…
それで、ちょっと様子が変だったから」",,,
123,122,小春,"「…わたしがそういうのほっとけないタチだって、
美穂子知ってるよね？」",,,
125,124,美穂子,"「わたしと友達になったときも、
似たようなきっかけだったよね」",,,
127,126,小春,"「あ～あの時！
確か班分けのときに美穂子が…」",,,
129,128,美穂子,"「…いいよその話は。
それよりも続きを聞かせて」",,,
131,130,小春,"「…うん。で、あの人も意地張って逃げるもんだから、
わたしも頭に来ちゃって、制服のまま店の外に出て、
駅前追いかけてさぁ」",,,
133,132,美穂子,"「最初、小春ちゃんだって信じられなかった。
顔も背格好も髪型も小春ちゃんだったのに」",,,
135,134,小春,"「あはは…冬の夜の駅前にあの格好はないよねぇ。
我ながら思い返すだけで恥ずかしい」",,,
137,136,美穂子,"「でも走り方でわかっちゃった。
体育とかテニス部のときと同じで、
カモシカみたいに跳ねて、速くて、格好良くて」",,,
139,138,小春,「美穂子…」,,,
141,140,美穂子,"「そして、小春ちゃんらしく堂々と、
先生のこと捕まえて、隣に…」",,,
143,142,小春,"「だ、だからその時も、
ちょっと話しただけなんだってば！
見てたんならわかるよねぇ？」",,,
145,144,美穂子,"「うん…
わたしとの電話を切った後、先生と別れて
すぐに駅の方に消えていった」",,,
147,146,小春,"「あれからすぐ帰ったんだよ。
ほら、美穂子が心配するようなこと何もないでしょ？」",,,
149,148,美穂子,"「…ならなんで嘘ついたの？
まだバイト先だとか、仕事残ってるとか」",,,
151,150,小春,"「………ごめん。
それだけは、何言っても言い訳になっちゃうね」",,,
153,152,美穂子,「小春ちゃん…」,,,
155,154,小春,"「うん、わたし、美穂子に嘘ついた。
あなたを傷つける真似、したよ。
…それは認める」",,,
157,156,美穂子,「認めちゃうんだ…嘘ついたこと」,,,
159,158,小春,"「だって、大切なのはこれからだと思うもん。
…なんて、嘘ついた方が
言うことじゃないのかもしれないけどね」",,,
161,160,美穂子,「これから…？」,,,
163,162,小春,"「償うよ。許されるためならできるだけのことはする。
だってわたし、こんなことで美穂子とこじれるの、
絶対に嫌だから」",,,
165,164,美穂子,「………」,,,
167,166,小春,"「もうすぐ卒業なのに。これからも同じ大学に通うのに。
…親友なのに、ここで友情壊れちゃうなんて悲しいよ」",,,
169,168,美穂子,「あ…」,,,
171,170,小春,"「美穂子は？
もうわたしのこと、もうそんなふうに思えない？」",,,
173,172,美穂子,「それ、は…」,,,
175,174,小春,「………」,,,
177,176,美穂子,「それは…それはぁ…っ」,,,
179,178,小春,「うん…」,,,
181,180,美穂子,"「わたし…小春ちゃんのこと、信じたい。
また一緒に学校行きたい。
同じ大学にだって進みたいよ…っ」",,,
183,182,小春,「…ありがとう、美穂子」,,,
185,184,美穂子,"「だから信じたい、信じたいよ！
もうお互い二度と嘘つかないって、
誓い合えたらどんなにいいかって…」",,,
187,186,小春,"「うん、誓おう。
だから美穂子…」",,,
189,188,美穂子,"「けど…小春ちゃん、まだ隠してるでしょ！？
先生のこと」",,,
191,190,小春,「………え」,,,
193,192,美穂子,"「先生が落ち込んでた理由、知ってたんでしょ？
本当は、そのことに小春ちゃん絡んでたんじゃない？」",,,
195,194,小春,「美穂子…？」,,,
197,196,美穂子,"「わたしと関係ないところで、
先生の秘密、いっぱい知っちゃったんじゃないの？」",,,
199,198,小春,「………」,,,
201,200,美穂子,"「だって小春ちゃん、人の話を聞くの上手いもん。
…わたしとは、そういうところ全然違うもん」",,,
203,202,小春,「それは、その…」,,,
205,204,美穂子,"「ねぇ、親友なら…全部教えてよ。
先生と、何を話したのか、全部」",,,
207,206,小春,「ぜん…ぶ？」,,,
209,208,美穂子,"「先生って、どんな人なの？
どんなことを考えてる？
どんな夢を持ってる？」",,,
211,210,小春,「………」,,,
213,212,美穂子,"「家族は？　昔はどんな子だった？
子供の頃の写真とか見せてもらったことある？」",,,
215,214,美穂子,「…どんな人のことが好きなの？」,,,
217,216,小春,「………」,,,
219,218,美穂子,"「クリスマスの夜のとき…
先生は、何を悩んでたの？
どんな話を聞いたの？」",,,
221,220,美穂子,"「そのことで、わたし力になれる？
先生と、仲直りできるかな？」",,,
223,222,小春,「………」,,,
225,224,美穂子,"「わたし、あんな酷いこと言われたけれど…
それでも、まだ…」",,,
227,226,小春,「………ょ」,,,
229,228,美穂子,「…小春ちゃん？」,,,
231,230,小春,「………無理だよ、美穂子」,,,
233,232,美穂子,「え…」,,,
235,234,小春,"「そんなの、何も話せない。
話せるわけないってば」",,,
237,236,美穂子,"「ど、どうして…？
だって、小春ちゃんさっき償うって。
できるだけのことはするって…」",,,
239,238,小春,"「そっかぁ…『誰に対しての誠実』って、こういうことか。
ほんと、わたしもまだまだだね」",,,
241,240,美穂子,「何を…言ってるの？」,,,
243,242,小春,"「あのさ美穂子…
わたし、もう誰に対しても嘘をつきたくない。
嘘をつくことはできない」",,,
245,244,美穂子,"「うん、さっきそう約束したよね。
だから…」",,,
247,246,小春,"「そして、美穂子以外にも、
これ以上傷つけたくない人がいる」",,,
249,248,美穂子,「それ…って」,,,
251,250,小春,「だったら、もう口をつぐむしかないんだ。ごめんね」,,,
253,252,美穂子,「先生の…こと？」,,,
255,254,小春,「話せないって…言ったよね？」,,,
257,256,美穂子,「さっきの約束…もう破るの？」,,,
259,258,小春,"「これは嘘じゃない。
ただ、話せないだけなの。
嘘をつけないなら、そうするしかないの」",,,
261,260,美穂子,「こはる…ちゃ…っ」,,,
263,262,小春,"「…今日はもう、これ以上話し合うのは無理かな。
またお互い落ち着いたら話し合おう？」",,,
265,264,美穂子,「っ…ぅ、ぅ…」,,,
267,266,小春,"「今日は帰るよ…わたし。
できれば来週から学校………ごめん、
今言うことじゃないよね。じゃ」",,,
269,268,美穂子,「………嘘つき」,,,
271,270,小春,「違うよ」,,,
273,272,美穂子,「小春ちゃんの嘘つき！」,,,
275,274,小春,「ここからはもう嘘じゃない」,,,
277,276,美穂子,「だったらどうして…っ！」,,,
279,,,………,,,
280,,,……,,,
281,,,…,,,
283,282,小春,「………」,,,
285,284,春希,「………」,,,
286,,,"今日のバイトは、
手しか動いていなかった気がする。
何をやっていたのか正直もう覚えてない。",,,
287,,,"ただ、この瞬間を…
杉浦と二人きりで話せる夜をずっと待って、
夜まで退屈で忙しい時間を過ごしてた。",,,
289,288,小春,"「大喧嘩、だったんです。
…わたしたちの間でも初めてってくらい」",,,
290,,,杉浦の話は、肝心なところは色々とぼかされたけれど…,,,
291,,,"それでも、自分が受けた心のダメージについては、
こっちにまで直接跳ね返ってくるくらい、
リアルに伝えてくれた。",,,
293,292,小春,"「美穂子の家を出た後、しばらく何も考えられなくて…
だからお店への連絡も遅れちゃって。
それに、言い訳もめちゃくちゃになっちゃって」",,,
294,,,"…先週の、様子のおかしかった杉浦の、
これが全ての原因だって信じられるくらい。",,,
296,295,小春,"「やっちゃいました、わたし…
こんなはずじゃ、なかったのに」",,,
297,,,"体の不調じゃなかった。
心の傷だった。",,,
298,,,"…迂闊だな、俺。
ついこの間までの、俺の症状そのものだったのに。",,,
299,,,"本当に、自分のことばっかりだ。
年上のくせに、男のくせに…",,,
301,300,春希,「なぁ、杉浦」,,,
303,302,小春,「なんですか？」,,,
305,304,春希,"「前、矢田さんとのこと話したとき、
言ってたこと覚えてるか？」",,,
307,306,小春,「ええ」,,,
310,309,小春,"『いいえ、これはわたしと美穂子の問題ですから。
ちゃんと二人だけで解決してみせますのでご安心を』",,,
313,312,春希,「今でもその気持ちに変わりないか？」,,,
315,314,小春,「はい」,,,
316,,,強…,,,
317,,,"ここで即答するのが、
この杉浦小春ってコの凄いところなんだ。",,,
319,318,春希,"「今の俺はさ…
去年の暮れの俺に比べて、
格段にお節介になってるって知ってるか？」",,,
321,320,小春,「………はい」,,,
323,322,春希,"「これも、杉浦のおかげだ。
君が立ち直らせてくれたから」",,,
325,324,小春,"「素直に受け取っておきます。
…ついでに、結構嬉しいです」",,,
326,,,俺が到底及びもつかない意志の強さと…,,,
327,,,"そして、未だ本当の挫折を味わったことのない、
まっすぐに伸びた茎。",,,
329,328,春希,"「だからさ…これ以上杉浦が辛い顔してたら、
俺が直接矢田さんと話そうとするかもしれない」",,,
331,330,小春,「…当事者がそんなことしたら逆効果です」,,,
333,332,春希,"「ごめんな、杉浦…
俺を助けるために、彼女とそんなことに」",,,
335,334,小春,"「そんなの、違う。
ただわたしが…」",,,
337,336,春希,"「それでも俺、あのときは杉浦が必要だった。
君がいなくちゃダメだった」",,,
339,338,小春,「あ………あは、あはは…」,,,
340,,,あんなに悲しいことがあったのに…,,,
341,,,"それでも杉浦は、
俺の情けなさが露見した瞬間には、
自分が手に入れた優位を、嬉しそうに笑う。",,,
343,342,春希,"「ダメな人間だけど、すごく迷惑かけたけど、感謝してる。
償わなくちゃいけないのは、俺の方だ」",,,
345,344,小春,"「先輩は…悪くないよ。
本当に、本当に…だってわたしは…」",,,
347,346,春希,「杉浦」,,,
349,348,小春,"「仲直りできるチャンスなんて、何度でもあったのに…
なのにわたし、あの子にとんでもないことを…」",,,
351,350,春希,「小春！」,,,
353,352,小春,「っ！？」,,,
355,354,春希,"「あ、いや…
今のは」",,,
356,,,しまった…,,,
357,,,とんでもないことをしてしまったのはこっちだ。,,,
359,358,小春,「………」,,,
360,,,"許してもらってないのに。
認めてもらおうとしてすらいなかったのに。",,,
362,361,春希,「す、すぎ…」,,,
364,363,小春,「………」,,,
365,,,"けれど、ここで後退するのは、
最低に最低を上塗りすることになるって…",,,
367,366,春希,「いや、小春」,,,
369,368,小春,「…春希先輩」,,,
370,,,だから、一緒に踏み越えれば…,,,
372,371,春希,「これからも、一緒にバイト頑張ろうな、小春」,,,
374,373,小春,「………いいんですか？」,,,
376,375,春希,"「卒業して、春になっても…
俺たちが、本当の先輩と後輩になった後も」",,,
377,,,"今の杉浦…小春は、
年末の時の俺と同じだから。",,,
378,,,"だったら治療法はよく知ってる。
目の前の女の子が、体を張って教えてくれた。",,,
380,379,春希,"「だから、頼りたければ頼ってもいいし、
話したければ、気が向いたときにいつでも
呼んでくれればいい」",,,
381,,,"簡単なことだ…
冬休みの時の小春と、同じ事をすればいい。",,,
383,382,春希,"「けど、小春が俺を呼ぶまでは、
余計な介入はしないから」",,,
384,,,ただずっと、側にいてあげれば…,,,
386,385,小春,「…わたしを避けてたんじゃなかったんですか？」,,,
388,387,春希,「誰がそんなこと言った？」,,,
390,389,小春,「………」,,,
391,,,避けてたよ。当たり前だろ？,,,
392,,,"だって、
こうなることを恐れてたんだから…",,,
394,393,春希,"「言っておくけど、俺、
本質的には小春と同じだからな？」",,,
396,395,小春,「先輩…春希先輩っ」,,,
398,397,春希,"「さっきはあんなこと言ったけど、
すぐにしつこく干渉していくかもしれないぞ？」",,,
400,399,小春,「う、うん…はいっ」,,,
402,401,春希,"「同じ学部の先輩として、同じ付属の卒業生として、
同じバイト先の先輩として、色々な立場を利用して…」",,,
404,403,小春,"「それってつまり…
四月からも一緒にバイトしてくれるんですか？
わたしの側に、いてくれるんですか？」",,,
406,405,春希,「…約束する」,,,
408,407,小春,"「絶対に？　誓って？
何があっても撤回したりしない？」",,,
410,409,春希,「…どうすれば信じる？」,,,
412,411,小春,「態度で示してくれれば…」,,,
414,413,春希,「た、態度って…」,,,
415,,,まさか…いきなり？,,,
417,416,小春,「………なでてください」,,,
419,418,春希,「………なに？」,,,
420,,,"と、思い切り心臓を抉られそうになった俺は、
次の瞬間、いきなり脱力させられた。",,,
422,421,小春,"「わたし、いいこだから…
今までずっと頑張って、いいこにしてきたんだから」",,,
423,,,だって、あの大人びた小春が。,,,
424,,,"少なくとも去年までは、
誰にも弱みなんか見せなかった小春が。",,,
426,425,小春,「だから、いいこいいこって…してください」,,,
428,427,春希,「っ…」,,,
430,429,小春,「ひゃんっ」,,,
431,,,"小春の頭を鷲掴みにして、
まるで押さえつけるようにその髪を撫でつける。",,,
432,,,"『いいこいいこ』って言うには、
あまりにも手荒い祝福だって、わかってる。",,,
433,,,"けど、そんな真似、正気じゃできない。
思いっきり感情入れないと、どうしようもない。",,,
435,434,春希,「小春…この…お前っ」,,,
437,436,小春,「せ、先輩…わたし、わたしぃ…っ」,,,
438,,,"頭を滅茶苦茶にわしゃわしゃされながら、
それでも小春は心底嬉しそうに目を閉じる。",,,
440,439,小春,"「わたし、今…
生まれてきてから、一番弱い自分かもしれないですっ」",,,
442,441,春希,「そうかよ…」,,,
444,443,小春,"「ここ数日で、
一生分の嘘をついちゃったのに、
それなのに、こんなに幸せな気持ちになるなんて…」",,,
446,445,春希,「小春…っ」,,,
448,447,小春,「絶対に…罰が当たるよぅ、こんなの…っ」,,,
451,450,小春,"「…今日はもう、これ以上話し合うのは無理かな。
またお互い落ち着いたら話し合おう？」",,,
453,452,美穂子,「っ…ぅ、ぅ…」,,,
455,454,小春,"「今日は帰るよ…わたし。
できれば来週から学校………ごめん、
今言うことじゃないよね。じゃ」",,,
457,456,美穂子,「………嘘つき」,,,
459,458,小春,「違うよ」,,,
461,460,美穂子,「小春ちゃんの嘘つき！」,,,
463,462,小春,「ここからはもう嘘じゃない」,,,
465,464,美穂子,「だったらどうして…っ！」,,,
467,466,美穂子,"「冬休みの間、一度も連絡してくれなかったの！
わたしのこと、放っておいたの！？」",,,
469,468,小春,「………ぇ」,,,
471,470,美穂子,"「電話するって…帰ったら電話するって言ったじゃない！
わたし待ってたのに！
次の日も、その次の日も、年が明けたって！」",,,
473,472,小春,「………………っ！？」,,,
475,474,美穂子,"「先生と…先生と一緒にいる時間はあんなにあったのに、
わたしとは電話で話す時間すら作ってくれなかった！
…わたしを放ってずっと先生の側にいたんじゃないっ！」",,,
477,,,………,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
99,,,sepia.AMP,,,
278,,,,,,
308,,,sepia.AMP,,,
311,,,,,,
449,,,sepia.AMP,,,
476,,,,,,
478,,,CATCH2,,,
479,,,2309,,,
480,,,,,,
