Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
72,,,"だから雪菜は、俺のギターの音色を求める。
演奏が止まってしまうと、すぐに再開を促す。",,,
74,73,雪菜,「ね、春希くん…」,,,
76,75,春希,「ん？」,,,
78,77,雪菜,"「もうしばらく、わたしの話、聞いててくれる？
ただ聞くだけで、返事はしないでいいんだ。
ギターに集中しててくれれば」",,,
80,79,春希,"「ああ、なんでもいいから話して。
ずっと聞いてるから」",,,
82,81,雪菜,「ありがと…」,,,
83,,,"多分、さっきみたいに
二人の間に沈黙が降りてしまったときも、
その音色が静寂と恐怖を和らげてくれるから。",,,
84,,,何事もなかったことにできるから。,,,
86,85,雪菜,"「ええと、あのね…何から話そうかなぁ。
ちょっとだけ待っててね？
今、頭の中で整理するから」",,,
88,87,春希,"「いいよゆっくり考えてて。
いつまででも待ってるから」",,,
90,89,雪菜,「う～…ごめんね？」,,,
91,,,"そんなふうに俺たちの会話は、
まるでつきあい始めて三日目の少年少女のように、
たどたどしく、詰まりながらもだらだらと続く。",,,
92,,,"小さく盛り上がり、
調子に乗って過ちを犯し、少しの間しぼむけど、
すぐに気を取り直して、また新しい話題で盛り上がる。",,,
94,93,雪菜,"「あ、そういえばさ…
うちの孝宏のことなんだけどね？」",,,
96,95,春希,"「そろそろ入試なんだっけ？
わざわざ一般試験受けるなんて努力家だよな」",,,
98,97,雪菜,"「…春希くんがそういうこと言うと、
嫌味か本気か判断に苦しむよね」",,,
99,,,でも、俺たちは結局、その過ちを何度も繰り返す。,,,
100,,,少し苦しいけれど、とても嬉しいから。,,,
101,,,"そんなどうでもいい雑談とへたくそなギターの音色が、
俺たちの間に積もる雪を、
ゆっくりと溶かしていくことを祈りながら。",,,
102,,,………,,,
105,104,武也,「………」,,,
107,106,依緒,「何してんの？」,,,
109,108,武也,"「っ！？
…って、なんだ依緒か」",,,
111,110,依緒,"「入り口塞ぐみたいに立ってたら通行の邪魔だよ。
入らないならどいて」",,,
113,112,武也,「い、いや、待て…今はマズい！」,,,
115,114,依緒,"「なに？　修羅場？
月曜の彼女と火曜の彼女が水曜に鉢合わせ？」",,,
117,116,武也,「そんな生易しいもんじゃない…」,,,
119,118,依緒,「はぁ？」,,,
121,120,朋,「それじゃ、いただきま～す」,,,
123,122,雪菜,"「もう会うこともないって言ったのに…
どうしてわざわざここに座るの？　柳原さん」",,,
125,124,朋,「一人で寂しくごはん食べてる雪菜が可哀想で…」,,,
127,126,雪菜,"「あなたが寄ってくるから友達が遠慮しちゃうんだよ！
あと、二年生に呼び捨てにされるいわれもないわ。
今まで通り『小木曽さん』って呼びなさいよ」",,,
129,128,朋,「じゃあ小木曽雪菜………さん」,,,
131,130,雪菜,「っ…」,,,
133,132,朋,"「あ、それ美味しそう。
一つもらってもいい？」",,,
135,134,雪菜,「…ダイエットはどうしたのよ？」,,,
137,136,朋,「なら、わたしのおかずと等カロリー交換で」,,,
139,138,雪菜,"「いらない。
この間ご馳走になったお弁当、
味は大したことなかったし」",,,
141,140,朋,"「え～え～あなたのお弁当はそりゃもう
美味しゅうございましたとも。
…嫌味なくらいにね」",,,
143,142,雪菜,"「別に、ありあわせで適当に作っただけだから、
誉めてもらわなくても結構です」",,,
145,144,朋,「特に煮物がいい味付けだったなぁ」,,,
147,146,雪菜,「………そう？」,,,
149,148,朋,"「あれってどうやってるの？
ダシなのか、調味料の配合なのか…」",,,
151,150,雪菜,"「あれはね、お母さん直伝なんだ。
ちょっとだけ自信あるの」",,,
153,152,朋,「ふぅん？」,,,
155,154,雪菜,"「あのね、お醤油とお砂糖とみりんの比率を２対１対…
",,,
156,,,"って、なんであなたに小木曽家の隠し味まで
教えなくちゃならないのよ」",,,
158,157,朋,"「そういう心の狭いところが反感を買うのに。
ほんっと、鼻持ちならない～」",,,
160,159,雪菜,「あなたに嫌われたって、痛くも痒くもないもの…」,,,
162,161,朋,"「またも～、せっちゃんてば～。
素直じゃないんだから」",,,
164,163,雪菜,"「誰がせっちゃんよ！
適当に呼ぶのやめてって何度言ったらわかるの！？」",,,
166,165,依緒,「………」,,,
168,167,武也,"「…俺の言いたかったことが
わかっていただけたようで何よりだ」",,,
170,169,依緒,「あ、あれ………誰？」,,,
172,171,武也,"「ほら、柳原朋だよ。付属の一年後輩だった。
俺たちの同好会を空中分解させた悪魔のような女…」",,,
174,173,依緒,"「いやそっちじゃなくて、
その彼女と話してる、口と態度の悪い
顔だけ雪菜のパチモンみたいな女は誰？」",,,
175,,,………,,,
177,176,雪菜,"「あ～もう本当にっ、
思い出しただけでも怒れてきちゃう…」",,,
179,178,春希,「さっきからとっくに怒ってるって」,,,
181,180,雪菜,"「だって！
だって聞いてよ春希くん…酷いんだよ柳原さん？」",,,
183,182,春希,「…それもさっきからずっと聞いてるって」,,,
185,184,雪菜,"「そもそも、せっちゃんって何なのよ…
そんなの小学校に入る前に親戚のおばさんに
一度呼ばれたっきりだよ？」",,,
186,,,今日の雪菜は、結構エキサイトしてた。,,,
187,,,"人間関係で嫌なことが…
というか、エキサイティングなことがあったようだった。",,,
189,188,雪菜,"「もう…本当に失敗したなぁ。
去年絡まれたときに相手しなければよかった…」",,,
191,190,春希,「彼女には色々と恨まれてそうだもんな、雪菜」,,,
193,192,雪菜,"「どうしてそうなるのよ…
わたし、彼女と全然接点なんかなかったのに。
ただ気に入らないから苛めるなんて、そんなの酷いよ…」",,,
194,,,向こうはそうは思ってないんだろうけどな…,,,
195,,,"付属時代から上昇志向の強い娘だったから、
目の上のたんこぶは、さぞ逆鱗に障ってたことだろう。",,,
197,196,雪菜,"「大体わたし、付属時代は彼女のことなんか、
全然知らなかったんだよ？　本当だよ？」",,,
199,198,春希,「そりゃ…怒れて来るだろうなぁ」,,,
201,200,雪菜,"「でしょ！？
もう、明日からお昼休み憂鬱だなぁ。
どこか別のところで食べようかなぁ」",,,
202,,,怒れて来るだろうなぁ…向こうも。,,,
203,,,"付属時代は、ミス峰城大付属において、
二年連続で圧倒的な得票差をつけられて後塵を拝した。",,,
204,,,"しかもそのランキングに対しての価値観において、
二人には天と地ほどの差があった。",,,
205,,,"ついでに、お互いのライバル意識にも乖離が…
というか面識そのものが一方通行だったと
知らされた日には。",,,
206,,,"もしかしたら今、彼女は、
“あの”小木曽雪菜にこれほどまでに意識されて、
我が世の春を謳歌してるのかもしれない。",,,
208,207,春希,"「でもさ…よくよく考えてみれば、
雪菜と俺を引き合わせてくれたのは、
彼女なのかもしれないんだけどな…」",,,
210,209,雪菜,「え、え～！　なにそれ？」,,,
212,211,春希,"「前にも話しただろ？
旧軽音楽同好会が壊滅した理由…」",,,
213,,,"彼女の類い希なる上昇志向に巻き込まれ、
学園祭のプロモーション目的で利用され、
あっという間に分裂した、俺が補欠を務めてたバンド。",,,
214,,,"ギターしかいない、
ベースもドラムもボーカルすらもアテのない、
途方に暮れて傷だらけの指を見つめたあの日。",,,
215,,,"そんな絶望的な状況の中、
雪菜の鈴のような歌声が、俺の耳に届き…",,,
217,216,雪菜,"「で、でも、でもぉ…
あんな性格の悪いキューピッド、嫌だよ…」",,,
219,218,春希,"「あの頃からずっと雪菜を意識してたんだろうな。
彼女の後釜に雪菜が座ったことも理由の一つかも」",,,
221,220,雪菜,"「そんなのわたしのせいじゃないもん。
いい迷惑！　ほんと、色々うるさいんだよ…」",,,
223,222,春希,「雪菜が人のことそんなに悪く言うのって初めて聞くな」,,,
224,,,"正確には、
この前の俺に対しての言葉に続いて二度目だけど。",,,
226,225,雪菜,"「それは…
わたしの周りには今までいい人しかいなかったんだね、
きっと」",,,
228,227,春希,"「そうかな？
実は結構気に入ってるんじゃないのか？　彼女のこと」",,,
230,229,雪菜,"「え、え～！
わたしがぁ！？」",,,
232,231,春希,"「だって雪菜ってさ…
今までそうやって悪口言い合う相手っていなかっただろ？
なんて言うか、悪友みたいな…」",,,
234,233,雪菜,"「や、やめてよもう！　今寒気がしちゃったよ！
あんなに人の嫌がることをズバズバ言うコなんて
こっちから願い下げだよ！」",,,
236,235,春希,「落ち着けって、せっちゃん」,,,
238,237,雪菜,"「～っ！
………ぅ、ぅぅ～」",,,
240,239,春希,「？　怒らないんだ？」,,,
242,241,雪菜,"「う、うん、まぁ…
春希くんなら、いいかなって」",,,
244,243,春希,「どうして？」,,,
246,245,雪菜,「…少しきゅんって来たから」,,,
248,247,春希,「………」,,,
249,,,やっぱり、思った通りだった。,,,
250,,,"今日の雪菜は、やっぱりエキサイトしてた。
…俺から見たら、かなり楽しそうだった。",,,
251,,,………,,,
254,253,武也,「じゃあ、このノート借りてっていいんだな？」,,,
256,255,春希,"「フランス語の試験は木曜だから、
火曜の夜までに返してくれればいいよ」",,,
258,257,武也,"「さんきゅ～！
語学は同じ講義受けてるから助かる。
やっぱ俺、お前のノートが一番馴染むわ」",,,
260,259,春希,「…自分でノート取った方がもっと馴染むと思うぞ」,,,
261,,,"期末試験を週明けに控えた休日。
武也の訪問は、ある意味予定通りだった。",,,
263,262,武也,"「そんなことないってマジで！
何しろ六年間も使い続けてきた信頼品質だ。
これで俺の進級も約束されたようなもの」",,,
265,264,春希,「…いい加減成長しろよお前も」,,,
266,,,"何しろ、クラスが違っても学部が違っても、
試験前に俺のノートを借りに来る習慣だけは、
付属の一年の頃からずっと変わらない。",,,
267,,,"大学一年の時、貸したレポートを丸写しにされて、
教授に呼び出された挙げ句、仲良く不可を食らった時は、
友情もろともこれっきりにしようかとも思ったけど…",,,
269,268,武也,"「ところでお前、さっきからごそごそと何やってんだ？
客に茶も出さずに」",,,
271,270,春希,"「ん、探し物。
あと客扱いされたかったら手土産の一つでも持って来い」",,,
273,272,武也,"「探し物ってなにを？
しょうがないな、ほら、手作りのクッキーやるよ。
金曜の彼女が結婚するからってお別れにくれた…」",,,
275,274,春希,「いらんわそんな重たいもん！」,,,
276,,,くそ、負けた。,,,
278,277,武也,"「いや、待つのに疲れちゃったとか言われてもさ。
こっちは待たせた覚えなんかこれっぽっちもないのに、
一体どうリアクションすればいいんだって言うか…」",,,
280,279,春希,「お前…ホントにいつか…」,,,
282,281,武也,"「そんなことよりこっちが聞いたことに答えろよ。
何探してるんだって？」",,,
284,283,春希,「楽譜…」,,,
285,,,"と答えつつ、俺は探し物の手を一時休めて、
冷蔵庫から緑茶のペットボトルを取り出し
テーブルに置く。",,,
287,286,武也,「楽譜って…あ、ギターの？」,,,
289,288,春希,"「ああ、付属の時に使ってたやつ。
お前が来るちょっと前から探し始めたんだけど…」",,,
290,,,"そこにお茶請けっぽく置かれている
ピンクのリボンがついた紙包みを
必死で視界からそらしつつ…",,,
292,291,武也,「実家じゃないのか？」,,,
294,293,春希,"「それはない。
俺、ここに越してきたとき、
自分の荷物をあっちに一つも残してないし」",,,
296,295,武也,「………どんだけ親と仲悪いんだよお前」,,,
298,297,春希,"「別に悪くないぞ。
お互いあまり興味がないだけで」",,,
300,299,武也,"「あまりじゃないだろ。
無関心にも程があるだろ」",,,
302,301,春希,"「学費分は感謝してるし、
働くようになったら借りは返すつもりだし、
いよいよ介護が必要になったら帰る気だってある」",,,
304,303,武也,"「そりゃお前が誰にでも持ってる義務感だ。
他人に対してはウザいほど干渉するくせに
なんで身内には…」",,,
306,305,春希,"「あるはずなんだけどなぁ。
本当に、どこ行ったんだか」",,,
307,,,楽譜も、親子の情愛も、なぁ…,,,
308,,,………,,,
310,309,雪菜,"「も～、わかってるよ！
お風呂だったら後で入るから。
それより勝手に部屋に入ってこないでよ～」",,,
312,311,雪菜の母,"「だってあなた、
昨日だって入ったの明け方だったでしょ？
今朝お洗濯に残り湯を使おうと思ったら温かくって…」",,,
314,313,雪菜,"「ちょっとぉ！
人が電話してるときにそんな話しないでよ」",,,
316,315,雪菜の母,"「それに来週から試験なんでしょ？
なのに毎日長電話して…」",,,
318,317,雪菜,"「ちゃんと試験勉強だってしてるから心配しないで。
ほら、出てって出てって」",,,
320,319,雪菜の母,"「とにかく今日は早く切るのよ？
電話代だって馬鹿にならないんだから」",,,
322,321,雪菜,"「そんなのわたしの勝手でしょ！
自分で払ってるんだから口出ししないで！」",,,
324,323,雪菜の母,"「…お父さんからもらったお小遣いでね。
とにかく夜更かしはやめなさい」",,,
326,325,雪菜,"「も～、うるさいなぁ！
………あ、ごめんね春希くん！　話の途中で」",,,
328,327,春希,"「いや、別に…
それよりいいの？」",,,
330,329,雪菜,「え、何が？」,,,
332,331,春希,「いや…お風呂」,,,
334,333,雪菜,"「っ…だ、大丈夫。
毎日ちゃんと入ってるから」",,,
336,335,春希,「でも、ずっとつけっぱなしだとガス代が」,,,
338,337,雪菜,"「だからぁ、そんなこと心配しないでいいんだってば。
…それと、女の子のお風呂の話を引っ張らないの」",,,
340,339,春希,「あ、いや…ごめん」,,,
342,341,雪菜,"「ううん、こっちこそごめんね。
恥ずかしいこと聞かれちゃったね」",,,
344,343,春希,「いや、それは別に」,,,
346,345,雪菜,「さてと、じゃ今日もお願いします、北原先生」,,,
348,347,春希,"「今日は別の曲に挑戦してみようかなと…
実はさっき、部屋から昔の楽譜を発掘してさ」",,,
350,349,雪菜,「え～、なになに？　楽しみ～」,,,
352,351,春希,「それじゃ…」,,,
353,,,にしても…,,,
354,,,"あるところには、溢れてるんだな。
親子の情愛ってやつは。",,,
355,,,………,,,
357,356,雪菜の母,"「まったくもう…
雪菜ったら急にワガママになっちゃって。
なんだか昔に戻ったみたい」",,,
359,358,孝宏,"「昨日俺、朝４時まで勉強してたけど、
俺が寝るちょっと前までずっと電話してたぜ？」",,,
361,360,雪菜の母,「ええっ！　そんな馬鹿な！？」,,,
363,362,孝宏,"「ホントだって。
寝る前にトイレ行ったらさ、
姉ちゃんの部屋から灯りと声が漏れてて」",,,
365,364,雪菜の母,"「孝宏がそんな遅くまで勉強してるなんて…
まるで受験生みたいな」",,,
367,366,孝宏,「…母さん俺一浪くらいならいいよね？」,,,
369,368,雪菜の母,"「それにしても、
雪菜の方はちゃんと寝てるのかしら？」",,,
371,370,孝宏,"「今さら発情期ってのもなぁ…
ホント、あの二人っていつまでも仲いいよな」",,,
373,372,雪菜の母,「まぁ、あのコが明るいのが救いだけど」,,,
375,374,孝宏,"「あの調子だとさ、大学卒業したら
すぐ結婚したいとか言い出すんじゃない？」",,,
377,376,雪菜の母,「それならそれでいいんだけどね」,,,
379,378,孝宏,"「母さんはそうかもしんないけど、
父さんは大変なことになるだろうなぁ」",,,
381,380,雪菜の母,"<F16「…前みたいに隠れて泣いてられるよりは、
><F16そのくらい言ってくれる方がよっぽどいいよ」>",,,
383,382,春希,「…というわけで『見果てぬ夢』でした」,,,
385,384,雪菜,"「すごいすごい～。
今日練習始めたばかりとは思えないよ」",,,
387,386,春希,「それでも５箇所ほどトチってたけどな」,,,
389,388,雪菜,"「ううん、良かった。
ほんと、どんどん上手くなってるよ春希くん」",,,
391,390,春希,"「ま、一応昔練習した曲だし、
なんとか指先が覚えてたみたいだな」",,,
392,,,"とは言え、思い通りに指を動かすって領域には
全然辿り着いてる気がしないけど。",,,
393,,,"確か、一日１０時間本気で練習すれば、
短い期間でも余裕で弾けるようになるはずだったっけ。",,,
394,,,"…あいつに言わせれば、
まだまだ努力不足ってことか。",,,
396,395,雪菜,"「他にはどんな曲があった？
わたしの知ってるのが多いといいな」",,,
398,397,春希,"「ま、その辺は明日以降のお楽しみってことで。
一応、２０曲くらいの楽譜は出てきたし」",,,
400,399,雪菜,「そうなんだ、楽しみ………あ、でも」,,,
402,401,春希,「なに？」,,,
404,403,雪菜,"「そんなに新しい曲ばかり練習してたら、
春希くん、勉強する時間がなくなっちゃうね…」",,,
406,405,春希,「え…」,,,
408,407,雪菜,"「来週から試験なのに、
そこまで無理なんか言えるわけないよね」",,,
410,409,春希,「それは…」,,,
412,411,雪菜,"「ごめん、その…
春希くんの都合考えないで勝手なことばっかり」",,,
414,413,春希,「雪菜…」,,,
416,415,雪菜,"「試験終わるまでは、
自重、しなくちゃいけないよね？」",,,
418,417,春希,「………」,,,
420,419,雪菜,「ワガママ、言っちゃいけないんだよね？」,,,
422,421,雪菜,"「電話、かけたら…
声、聞こうなんてしたら…」",,,
423,,,今日も、始まった。,,,
424,,,"さっきまではしゃいでたはずなのに、
何かのきっかけがあると急に自己完結して
落ち込んでいく『思い出しへこみ』。",,,
426,425,雪菜,「いけないんだ、よね？」,,,
427,,,"『こんなに遅くまで電話してたらいけないよね？
明日も大学あるのに』",,,
428,,,"『こんな夜中にギターなんか弾いてたら、
お隣の人、迷惑だよね？』",,,
429,,,"『もう、切らなきゃいけないよね…
毎日こんな長電話してたら、
春希くんの電話代、大変なことになっちゃうよね…？』",,,
431,430,雪菜,「………っ」,,,
432,,,毎日毎日、そんなふうに…,,,
433,,,"俺が自分の要求に応えることで、
俺自身や周囲にかかる負担に思いを馳せ、
雪菜の、人を思いやる心が悲鳴を上げる。",,,
434,,,"優しいからこそ陥るジレンマ。
雪菜だからこそハマる落とし穴。",,,
436,435,春希,「あのさ、雪菜」,,,
438,437,雪菜,「…んぅ？」,,,
439,,,でも、大丈夫。,,,
441,440,春希,「駄目、かな？」,,,
443,442,雪菜,「何、が？」,,,
444,,,今の俺には、治療法がわかってるから。,,,
446,445,春希,"「試験期間中、電話したら駄目かな？
雪菜の声、聞きたいって言ったら駄目かな？」",,,
448,447,雪菜,"「そ、それは…
わたしは全然構わないんだけど、
でも、春希くんは…」",,,
449,,,"なんて、治療法なんて大仰なものじゃない。
ただ、根気よく諭すだけ。",,,
451,450,春希,"「俺なら大丈夫。
雪菜が聴いてくれようがくれまいが、
練習を欠かすつもりはないから」",,,
453,452,雪菜,「ど、どうして…？」,,,
455,454,春希,"「どうしても何も、
楽器って毎日弾かないと一気に腕が落ちるから」",,,
457,456,雪菜,「そ、そうなんだ…？」,,,
458,,,雪菜のせいじゃないんだって。,,,
460,459,春希,"「三年のブランクを少しずつ取り戻してるのに、
ここでまた練習やめたら元の木阿弥だし」",,,
462,461,雪菜,「………」,,,
463,,,"俺が頑張るのは。
俺がサボるのは。
俺が、実りのないギターの練習を続けるのは…",,,
464,,,"雪菜のせいなんかじゃないって、
何度も何度も繰り返すだけ。",,,
466,465,春希,「ま、俺が勝手にやってることだけど」,,,
468,467,雪菜,「でも、でもさ…」,,,
470,469,春希,「ん？」,,,
472,471,雪菜,「結局それって、わたしのためなんだよね…？」,,,
474,473,春希,「………まぁな」,,,
475,,,そして、正直に認めるだけ。,,,
476,,,"雪菜のせいじゃないけれど、
雪菜のためだって。",,,
477,,,"雪菜の気を引きたくてやってることだって。
雪菜のこと、好きだって…",,,
479,478,雪菜,"「わたしに聴かせるためだけに、
春希くん、一生懸命練習してるんだよね？」",,,
481,480,春希,"「今のところ、他に聴いてくれる客もないし。
ついでに聴かせられる腕もない」",,,
483,482,雪菜,「…期末試験、手、抜こうと思ってるんだよね？」,,,
485,484,春希,"「まぁ、できる範囲で一生懸命やるけど？
でも大丈夫、もう必要な単位は取ったから、
落第することはないし」",,,
487,486,雪菜,"「わ、わたしも…
わたしも、とっくに進級は確定してる！」",,,
489,488,春希,「お互い、頑張ったよな」,,,
491,490,雪菜,「うん…」,,,
493,492,春希,"「だったらさ…俺たちだって、
ご褒美として少しくらいサボったっていいだろ？」",,,
495,494,雪菜,「………ぅん」,,,
496,,,武也にも、やっぱり呆れられた。,,,
497,,,"俺の探し物の内容と、
俺が探し物をしてる理由が、
あまりにも稚拙に過ぎるって思ったらしかった。",,,
498,,,雪菜から、酒の勢いを借りての電話があったこと。,,,
499,,,"荒れる彼女を慰めるためにギターの音色を聞かせたら、
いつの間にか、大人しく眠ってくれていたこと。",,,
500,,,"それ以来雪菜は毎日、
電話口で俺のギターが奏でる拙い子守唄をねだり、
そのくせ二人とも酷い夜更かしを繰り返していること。",,,
501,,,"だから俺は、
これからもずっと雪菜を安心させてあげたくて、
新たなレパートリーを模索しているということ。",,,
502,,,"俺が、そんな恥ずかしい数日間を白状するにつれ、
あいつは、心の底からのため息をつきやがった。",,,
505,504,武也,"「…なんだそりゃ？
お前らは校庭の外れにある大きな樹の下で
女の子の方から告白してつきあい始めた中学生か？」",,,
507,506,春希,"「これでも飛躍的な進歩だよ。
…年末に千歩くらい後退した時と比べればな」",,,
509,508,武也,"「前々からお前らはもどかしいって思ってたけど、
ここまで足踏みばっかだと、もう少女漫画だよな。
それもずっと昔の、目の中に星のあるようなやつ」",,,
511,510,春希,「恥ずかしいこと言うな…」,,,
513,512,武也,"「お前ら二人のやってることの方が
よっぽど恥ずかしいわ」",,,
515,514,春希,「ふん…」,,,
517,516,武也,"「なぁ、春希。
お前、いつまでそんな“待ち”を続けるつもりだよ？」",,,
519,518,春希,"「ずっとだよ…
雪菜がもう一度、前に進もうって気になってくれるまで」",,,
521,520,武也,"「それで、雪菜ちゃんはいつお前と向き合うんだ？
…それか、いつ諦めるんだ？」",,,
523,522,春希,「さあ？」,,,
525,524,武也,「さあって…お前」,,,
527,526,春希,「決めたんだ、俺」,,,
529,528,武也,「何を？」,,,
531,530,春希,"「雪菜が、俺とのことにはっきり結論を出すまで、
ずっと待ち続けるって」",,,
533,532,武也,「………」,,,
535,534,春希,"「それまでは、雪菜が求めてることも、
雪菜が逃げてることも、なんでも受け入れるって。
雪菜の言うことを全部肯定するって…」",,,
537,536,武也,"「それ…
下手したら、いつまでも何の結論も出さずに、
ダラダラと今の関係を続けるってことにならないか？」",,,
539,538,春希,"「そうなったらそうなったでいい。
とにかく、俺の焦りを雪菜に押しつけたくない。
…この前は、それで傷つけてしまったんだから」",,,
541,540,武也,"「…そんな生殺し、
いつまで耐えられるんだよ？」",,,
543,542,春希,"「少なくとも三年…
雪菜が今まで苦しんだ分くらいは最低ノルマかなって」",,,
545,544,武也,"「お前はそれでもいいかもしんないけど…
それって雪菜ちゃんにとっては、三年プラス三年だぞ？
お前、あのコに六年待たせるつもりか？」",,,
547,546,春希,「………」,,,
549,548,武也,"「お前のやってることって、
彼女のためとか言いながら、結局は…」",,,
551,550,春希,「あ…」,,,
553,552,武也,「…どした？」,,,
555,554,春希,"「見つけた…楽譜。
良かった、やっぱ捨ててなかった…」",,,
557,556,武也,"「…そうかよ。
それはおめでとう」",,,
559,558,春希,"「ああ、サンキュ。
これでまた、雪菜に新しい曲を聴かせられる」",,,
561,560,武也,「っ…勝手にしろ！」,,,
564,563,雪菜,「………」,,,
565,,,"俺の指先が止まると、
そこに静寂が割り込んだ。",,,
566,,,"夜中の演奏会が始まって一週間。
初めてノーミスで『ＷＨＩＴＥ　ＡＬＢＵＭ』を
クリアできた瞬間…",,,
567,,,"拍手も、賛辞も忘れ、
電話口の向こうで雪菜が沈黙した。",,,
569,568,春希,「雪菜…？」,,,
570,,,もしかして、眠って…,,,
572,571,雪菜,「本当に、いいんだね？」,,,
574,573,春希,「え…」,,,
575,,,"と、問いかけた俺に、やっと届いた小さな声は、
少し鼻にかかってた。",,,
577,576,雪菜,"「明日も、明後日も…
試験が始まっても、終わっても…
これからも、ずっと、電話してくれるんだね？」",,,
579,578,春希,"「ああ…
雪菜が、もう掛けてこないでって言うまでは」",,,
581,580,雪菜,「電話代、大変じゃない？」,,,
583,582,春希,"「今、定額通話のいいのを探してる。
見つかったら一緒に契約しよう」",,,
585,584,雪菜,"「毎日たくさんの時間取られて、
毎晩夜更かしして…辛くない？」",,,
587,586,春希,"「バイトも必要なものだけに整理したし、
自分の時間の使い方も色々と見直した。
…雪菜との時間をたくさん取れるように」",,,
589,588,雪菜,"「毎日電話して欲しいなんて…
そんなワガママ言う女の子のこと、
呆れちゃったりしない？」",,,
591,590,春希,"「しない。
好きな女の子のワガママなら」",,,
593,592,雪菜,「っ…ストレートだね」,,,
595,594,春希,「今までの反省を踏まえてね…」,,,
596,,,…武也の言通り、古臭い漫画みたいだってわかってる。,,,
597,,,"端から見たら恥ずかしいにも程があるって、
現実的にありえないって、十分理解してる。",,,
598,,,"けど、俺たちがここに辿り着くまでの道のりは、
そんなご都合主義とはまったくの正反対だった。",,,
599,,,"ここまで読者の期待を裏切り続ける彼氏役なんて、
とっくに物語から弾き出されてるか、
物語そのものが打ち切られたっておかしくなかった。",,,
601,600,雪菜,"「ありがとう。
わたし、わたし…とっても嬉しい。
本当に、嬉しいんだよ？」",,,
603,602,春希,「うん…」,,,
604,,,けれど主人公が…,,,
605,,,"美少女で、学園のアイドルで…
本来なら主人公のライバルに収まりそうな
高嶺の花の女の子が。",,,
607,606,雪菜,「で、でもわたし、その…」,,,
609,608,春希,「いいよ、ゆっくり考えてくれれば」,,,
611,610,雪菜,"「ごめんなさい…
気持ちは、とっくの昔に決まってるの。
あとは、それを伝えるだけなのに…」",,,
612,,,"勉強しか取り柄のない、平凡なくせに移り気な…
本来なら目立たない脇役に収まりそうな
普通の男の子に、いつまでも引きずられていたから。",,,
614,613,春希,"「だからいいんだって。わかってる。
もともと俺のまいた種だし」",,,
