Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
210,,,"いつも一番前で聞いてくれた、
いつも授業後に熱心に質問してくれた、
だから、初めて名前を覚えた教え子だった。",,,
212,211,春希,"「ま、矢田の場合、そもそも成績良かったし、
努力家だったから心配してなかったけどな」",,,
213,,,"そんなふうに成績優秀かつ授業態度も理想的、
それでいて狙いは持ち上がりの推薦だったから、
むしろ予備校に来る必然性がわからなかったけど。",,,
215,214,春希,"「で、どうしたんだ？
いつものように質問…って、
進路決まったのにそんなはずもないか」",,,
217,216,美穂子,"「い、いえ、それです。
いつものように質問…です」",,,
219,218,春希,「…そうなの？」,,,
220,,,それにしても、努力家もここまでくると…,,,
222,221,美穂子,「だ、駄目ですか？」,,,
223,,,"俺でさえ…というのは傲慢かもしれないけど、
俺でさえ勉強そっちのけだった時期なのに。",,,
225,224,春希,"「駄目な訳ないだろ。
俺が授業後の質問断ったことあるか？」",,,
226,,,…何も、考えられなかった時期なのにな。,,,
228,227,美穂子,"「…いえ、ないです。
どんなに遅くなっても、一生懸命教えてくれました」",,,
230,229,春希,"「い、いや。
別にそこまで持ち上げなくてもいいから…
じゃ、とにかく座って」",,,
232,231,美穂子,「このままで、いいです」,,,
234,233,春希,「？　矢田？」,,,
235,,,けれど、ふとそんな思いに囚われた矢先。,,,
236,,,"彼女は、いつも伏し目がちな瞳を、
今はまっすぐこちらに向けた。",,,
238,237,美穂子,「………今月で辞めるって本当ですか？」,,,
240,239,春希,「あ～…そのことか」,,,
242,241,美穂子,「本当なんですね」,,,
244,243,春希,「うん」,,,
246,245,美穂子,「………」,,,
247,,,"まだ、塾長や他の先生たちにしか話してなかったけど、
実は、俺の受け持ちはあと３回分を残すのみだった。",,,
249,248,春希,"「俺ももうすぐ四年だし、ゼミやら就職活動やらで、
日中は色々と忙しくなりそうだし」",,,
251,250,美穂子,「アルバイト、全部辞めちゃうんですか？」,,,
253,252,春希,"「いや、ここだけ。
これからはなるべく夜働けるバイトに変えてくつもり」",,,
255,254,美穂子,"「そう、なんですか。
そんなに忙しくなるんですか…」",,,
257,256,春希,「て言うか、学生の本分に戻るだけだって」,,,
258,,,"バイトに精を出しすぎて卒業できないなんていう、
ありがちな本末転倒は絶対に許されない。
常識的にも、生活的にも、矜持的にも…",,,
260,259,春希,"「ま、来年からは同じ大学になるんだし、
今度はキャンパスで会おう？　な？」",,,
262,261,美穂子,「………」,,,
264,263,春希,「…矢田？」,,,
266,265,美穂子,「次の質問、いいですか？」,,,
268,267,春希,「あ、ああ…？」,,,
269,,,"俺の言葉に納得したのかそうでないのか、
妙に表情を押し殺して、彼女は言葉を続ける。",,,
271,270,美穂子,"「去年、先生が最初にここで授業をしたときのこと、
覚えてますか？」",,,
273,272,春希,「…随分昔の話だな」,,,
274,,,なんだ、これ？,,,
276,275,美穂子,"「最初だからって、自己紹介して、
その後、質問受け付けるって言ったら誰かが
『彼女いますか？』って聞いて、先生、詰まっちゃって」",,,
278,277,春希,"「記憶力がいいのは財産だけど、
覚えておくべき情報の取捨選択は必要だと思うんだよ」",,,
280,279,美穂子,"「先生、しばらく黙りこくった後、
ぽつりと『いない』って答えて…」",,,
282,281,春希,「いや、だから俺が言いたいのは…」,,,
284,283,美穂子,「それって今でも、ですか？」,,,
286,285,春希,「………」,,,
287,,,ああ、そうか。,,,
289,288,美穂子,"「先生は、どんなに遅くなっても、
わたしの質問に一生懸命答えてくれました、よね？」",,,
291,290,春希,「………」,,,
293,292,美穂子,"「時間が必要なら待ってますから。
ゆっくり考えてもらっても…」",,,
295,294,春希,「…あの時と同じだ」,,,
297,296,美穂子,「っ…ほ、本当ですか？」,,,
299,298,春希,"「ああ…何も変わってない。
あの頃から、全然…」",,,
301,300,美穂子,<F16「よかった…よし、よしっ」>,,,
303,302,春希,「………」,,,
304,,,そういう、ことか。,,,
306,305,美穂子,「そ、それじゃ、次の質問です！」,,,
308,307,春希,「…矢田」,,,
310,309,美穂子,"「さ、最後まで聞いてください！
あの、わたし、わたしっ、先生が…
先生のこと…」",,,
312,311,春希,「矢田」,,,
314,313,美穂子,"「っ！？
は、はい…」",,,
315,,,大声を張り上げたりはしなかった。,,,
316,,,"ただ冷静に、あくまで冷静に。
…ありえないくらい、冷静に。",,,
318,317,春希,"「それは君の勘違いだ。
忘れなさい」",,,
320,319,美穂子,「………ぇ？」,,,
322,321,春希,"「今後二度とそういう質問はしないように。
…じゃ、さようなら」",,,
323,,,"いつも通り。
ずっと変わらない、普段通りの、俺のまま。",,,
324,,,………,,,
326,325,男性編集部員１,"「お～いバイト、この前頼んだアンケート集計
どうなってる？」",,,
328,327,春希,"「Ｅ×ｃ○ｌにまとめてあるんで今から送ります。
マクロで項目別にも集計し直せるようにしてあります」",,,
330,329,男性編集部員２,"「これ、外注から上がってきた原稿。
軽く校正しといて。今日中！」",,,
332,331,春希,"「わかりました。
日付変わる前までに」",,,
334,333,女性編集部員１,"「ね～ね～北原くん。
都内カレー屋ランキングシリーズが、
今度シーフード編に突入するんだけどさ～」",,,
336,335,春希,"「この前みたいにｗｅｂでのレビュー拾いでいいですか？
ええと…明日中に全部まとめておきます」",,,
338,337,男性編集部員３,"「悪い、これ２ページでレイアウト頼む。
やり方はバックナンバー参考。
",,,
339,,,…うわまずい、約束の時間過ぎてる！」,,,
341,340,春希,"「…帰ってもいいですけど、
わからないこと聞くと思うんで、
携帯オフにしないでくださいよね？」",,,
343,342,男性編集部員３,「ごめん、メールにしといて～」,,,
345,344,春希,「…了解」,,,
346,,,午後９時１５分。,,,
347,,,"開桜社ビル３Ｆ。
雑誌『開桜グラフ』編集部。",,,
348,,,本日のバイトその２、無事継続中。,,,
350,349,男性編集部員１,"「…なんだよ木崎の奴？
やたら慌ててたな？」",,,
351,,,"専門誌から大衆誌まで、２０を超える部門を抱える
大手出版社『開桜社』。",,,
353,352,女性編集部員１,"「なんか彼女から別れ話切り出されてるみたいで、
今日が峠とか言ってましたよ？」",,,
354,,,"ここには、夜６時から出勤しても、
７～８時間は平気で仕事できる、
両方の意味で有難いバイトがある。",,,
356,355,男性編集部員２,"「…だからって仕上げバイトに振って大丈夫なのかなぁ？
校了、週明けなのに」",,,
357,,,"なにしろ、週３～４回の頻度で顔を出すだけで、
死ぬほどの仕事量と、家賃を超える報酬が手に入る。",,,
359,358,春希,"「出来なければ連絡入れますから。
厳しかったら浜田さんに相談するかも」",,,
360,,,"そのどちらも必要な俺にとって、
しばらくは辞められそうにない、大事なバイト先。",,,
362,361,浜田,"「俺だっていっぱいいっぱいだっての！
今月、自分の企画３つも抱えてるんだぞ？
ヘルプなら松岡か鈴木に…」",,,
364,363,松岡,「いや今忙しくない人いないっしょ？」,,,
366,365,鈴木,「敢えて一人挙げるとすれば………デスク？」,,,
368,367,春希,"「…わかりました。
では田中デスクに相談することにします。
すいません、田中さん～」",,,
370,369,浜田,"「待～て待て待て待て！
どうしてそう冗談が通じないんだお前は」",,,
372,371,春希,"「冗談だったんですか？
じゃあ俺は、木崎さんの記事を落としそうになったら、
一体誰に相談を？」",,,
374,373,松岡,"「いや、だからな北原？
もうちょっとネタにネタらしく反応しろというか…
いや、本当はわざとやってるよな？」",,,
376,375,春希,"「ここでほのぼの笑ってるだけで落ちなくなるなら
いくらでも腹抱えてみせますけど…」",,,
378,377,鈴木,"「北原くんってさ、
バイトの中じゃ冗談みたいに仕事できるけど、
本物の冗談の方は全然笑えないよね」",,,
380,379,浜田,「やっぱり上司の教育に問題があったんじゃ…」,,,
382,381,？？？,"「へぇぇ…
私の雑用マシーンを捕まえて散々な言いようね？」",,,
384,383,浜田,「ひぃぃぃっ！？」,,,
386,385,春希,「あ、お帰りなさい」,,,
388,387,松岡,「ま、麻理さん…」,,,
390,389,鈴木,"「あっちゃぁ…
今週、海外取材だったはずじゃ？」",,,
391,,,"どうやら皆、俺をイジることに夢中で、
自分たちの背後がおろそかになっていたらしい。",,,
393,392,春希,"「あ、１時間前に成田に着いたって連絡ありました。
けどまさか今日こっちに顔出すとは…」",,,
395,394,浜田,「そういう肝心なことは早く言えよ北原！」,,,
396,,,"両手を腰に当てて立ちはだかる長身の凛とした姿は、
バイトだけでなく社員たちすら震え上がらせる
風格と威厳に満ちている。",,,
398,397,鈴木,"「あ～麻理さん。
わたしたちが勝手に言いつけてるんじゃないからね？
北原くんの方から『なんか仕事ないですか？』って…」",,,
400,399,松岡,"「そうそう！
暇な奴を遊ばせておく余裕はウチにはないですよね？
『立ってる奴は社長でも使え』という社訓が…」",,,
401,,,"…この人たちとあまり年代の変わらない
若手社員（本人談）なんだけど。",,,
403,402,麻理,「…本当なの北原？」,,,
404,,,で、その威圧感漂う上から目線が、今度は俺を襲う。,,,
406,405,春希,"「…麻理さんに頼まれた仕事は
一昨日で全部片づいたので」",,,
407,,,風岡麻理。,,,
408,,,開桜社、開桜グラフ編集部所属。,,,
409,,,現在の俺の、直属の上司。,,,
411,410,麻理,"「あんたに指示を出すのは私のはずでしょ？
勝手に他の部員から仕事貰うなって、
何度言ったか覚えてる？」",,,
413,412,春希,「こっちも生活がありますし」,,,
415,414,鈴木,「そんなこと言う学生バイト初めて…」,,,
417,416,麻理,"「何度も言ってるでしょう？
そんなにいつも根詰めて頑張り続けてたら…」",,,
419,418,春希,"「それより出張どうでした？
ロンドンでしたっけ？」",,,
421,420,麻理,"「ヨーロッパに行って一国で済むはずがないでしょ？
５日で８か国回ったわよ」",,,
423,422,浜田,「…なに取材してきたんだよ？」,,,
425,424,麻理,"「ハーゲン監督の新作試写会にインタビュー、
イタリアの新車発表会にフランスのアニメフェア。
あと紀行文のために色々な観光地を回って…」",,,
427,426,松岡,「…それ完全に編集部またいでないですか？」,,,
429,428,麻理,"「仕方ないでしょ。経費節約のためよ。
ちゃんと各編集部に掛け合って取材費せしめてきたし、
どうせ私が書いた方がいい記事になるに決まってる」",,,
431,430,鈴木,"「北原くんが他の部員にまで仕事貰いに行く理由って、
もっと根源的なところにあるとか思いません？」",,,
432,,,俺が社会に出て初めて戦慄した仕事魔人。,,,
433,,,………,,,
435,434,春希,"「すいませんでした。
勝手な真似をしてしまって」",,,
437,436,麻理,「もういい。今度から気をつけるようにね」,,,
439,438,春希,「わかりました」,,,
440,,,"相変わらず、麻理さんの怒りは
簡単に爆発するけど、ちっとも引きずらない。",,,
441,,,"冷たいブラックの缶コーヒーとともに、
喉に流し込んで、はいおしまい。",,,
443,442,麻理,"「…そこまで暇なら、今までの３倍の仕事をあげるから
それで我慢しなさい」",,,
445,444,春希,「…ども」,,,
446,,,…はいおしまい、だよな？,,,
448,447,麻理,"「なんてね、宿題いっぱい持ち帰ったから手伝って。
インタビュー記事なんか全部で四か国語あるから、
起こし甲斐あるわよ？」",,,
450,449,春希,"「英語とフランス語以外はできません。
あるいは倍以上の時間がかかります。
…他の人に振る方が効率的ですよ？」",,,
452,451,麻理,"「仕事請けまくるくせに、
できることできないことはきっちり分けられるか…
雑用だけならもう三年目レベルね」",,,
454,453,春希,「…雑用って年数を経るごとに減る仕事なんでは？」,,,
456,455,麻理,"「けど、やっぱりもう一度だけ忠告。
北原、あんたバイトのくせに働きすぎよ？」",,,
458,457,春希,「麻理さんの下についたからだと思うんですが…」,,,
459,,,"ついさっき、通常の三倍の仕事を押し付けた口が、
そんな原則論をのたまう。",,,
461,460,麻理,"「人事の同期に聞いたんだけど…あんた、面接の時に
『一番無茶な仕事を振る人の下に付けてください』
って言ったそうね？」",,,
463,462,春希,「…その方が仕事を早く覚えられるかなと」,,,
465,464,麻理,「北原…あんたどれだけＭなのよ？」,,,
466,,,それで選ばれる方も相当のＳだと思うけど。,,,
468,467,春希,"「経験積みたくてそうお願いしました。
…就職、出版社狙ってるんですよ」",,,
470,469,麻理,「本当にそれだけ？」,,,
472,471,春希,"「当たり前です。
たかがバイトですよ、俺は」",,,
474,473,麻理,"「私には、あんたがわざと自滅型の人生を
歩んでるようにしか見えないけど、ね」",,,
476,475,春希,「………」,,,
478,477,麻理,「…カスった？」,,,
480,479,春希,「麻理さんだって」,,,
482,481,麻理,「…カスったんだ」,,,
484,483,春希,「俺以上に自分を追い込んでるように見えますが？」,,,
486,485,麻理,"「私はきっちり経験を積んで、
無茶できるラインをちゃんとわきまえて無茶してる」",,,
488,487,春希,「そうなんですか？」,,,
490,489,麻理,"「ただ、そのボーダーラインが高すぎるから、
周りには心配されるけどね」",,,
492,491,春希,「さり気なく自慢ですか…」,,,
493,,,"覗かれる感覚が好きじゃなくて反抗しようにも、
やっぱり人生経験の差は埋めようがなく。",,,
494,,,"降参の意味を込めて缶を放り投げると、
そそくさと逃げるように編集部へと…",,,
496,495,麻理,「あと、仕事持ち帰るのも禁止」,,,
498,497,春希,"「あ～、そっちもバレてましたか。
さり気なくやってたつもりだったんですけどね」",,,
499,,,"戻ろうにも、今日の麻理さんは、
いつもと比べ、なかなかにしつこかった。",,,
501,500,麻理,"「情報漏洩とかコンプライアンスとか、
今はそういうややこしい理屈は覚えなくてもいい。
ただバイトなら、雇い主の言いつけは守って」",,,
503,502,春希,「…はい」,,,
505,504,麻理,"「大体、持ち帰ってもバイト代増えないわよ？
時給制なんだから」",,,
507,506,春希,"「その代わり、信頼は増えます。
次はもっと質の高い仕事を回してくれるかも」",,,
509,508,麻理,「だからお前はバイトなんだってば…」,,,
511,510,春希,「それに…」,,,
513,512,麻理,「ん？」,,,
515,514,春希,「家に帰っても、勉強くらいしかやることないですし」,,,
517,516,麻理,"「天下の坊ちゃん大の学生が寂しいこと言うな。
合コンとかサークルとかあるだろ出会いが？」",,,
519,518,春希,"「峰城大生にだって色々いるんですよ。
俺みたいに無趣味で退屈な人間とか」",,,
521,520,麻理,「そ、そうなんだ？」,,,
523,522,春希,「そうです」,,,
525,524,麻理,「………」,,,
526,,,"…ちょっとネガティブ過ぎたかな？
常に強気な麻理さんが退いている。",,,
528,527,麻理,"「ま、まぁ頑張って。
いや、あまり頑張り過ぎない程度にだけど」",,,
530,529,春希,「どっちなんですか」,,,
532,531,麻理,"「あ～、そうだ、ほらお土産。
これで元気出しなさい」",,,
534,533,春希,「…何ですか、これ？」,,,
535,,,"出てきたのは、
いかにも世界中の観光地で適当に売ってそうな、
人形のついたキーホルダー。",,,
536,,,"思いっきり喜ばれることも、
思いっきり微妙な感情を抱かせることもないはずの、
何の変哲もない民芸品。",,,
538,537,麻理,"「気にしないで。
単なる嫌がらせだから」",,,
540,539,春希,「嫌がらせなら気にさせた方が目的達成なのでは？」,,,
541,,,その造型の、あまりにも悪趣味なことを除けば。,,,
543,542,麻理,「ま、パワハラだと思ったら断ってもいいけど？」,,,
544,,,"きっと本人、これ見つけたとき、
受け取った側の何とも言えない表情を思い浮かべて、
一人ニヤニヤしていたに違いない。",,,
545,,,…そう、今、目の前にあるその表情のように。,,,
547,546,春希,"「まさか。
ありがたく頂きますよ。
…大事にはしませんけど」",,,
548,,,"一人、こういう悪趣味なアイテムが好きそうな奴の
心当たりもあるし。",,,
550,549,麻理,"「いいわよ。
肌身離さず持たれてたらかえって不気味だし」",,,
551,,,…本当に、何のために買ってきてくれたんだこの人は。,,,
553,552,春希,"「それじゃ、今日は俺、この辺で失礼します。
あまり働きすぎるなって釘を刺されたばかりだし」",,,
555,554,麻理,"「だからその資料は置いていけ。
持ち帰るなと釘を刺したばかりだ」",,,
556,,,………,,,
558,557,春希,「ふぅ…」,,,
559,,,午前２時。,,,
560,,,"精も根も尽き果てて、
帰宅するなりベッドに倒れこむ。
…予定通りに。",,,
561,,,"住み始めて三年目になる見慣れた天井は、
今日も無機質に白く光り、
俺の帰りを無関心に迎えてくれる。",,,
562,,,ここは、誰も俺に干渉することのない、自分だけの城。,,,
563,,,"もともと空気のようだった母親からも隔離された、
俺が求めていた無菌室。",,,
565,564,春希,「………」,,,
566,,,"南末次駅から徒歩１０分。
実家からでも電車を使えば３０分圏内。",,,
567,,,"家賃は８万円。
毎日の遅くまでのバイト代は、
半分以上がこの住宅事情に消えていく。",,,
568,,,"そんな話を聞くと、大抵の知り合いは呆れ返り、
親と同居しない理由を尋ねてきたりする。",,,
569,,,"けれど俺にしてみれば、
せっかくある程度の自立ができる立場になった今、
親と同居する理由を考える方が難しい。",,,
570,,,"大学生の一人暮らしにしては、
たとえワンルームとは言え
マンションは贅沢だと言う輩もいる。",,,
571,,,"だけど自分の稼いだ金で住んでいる以上、
そんな的外れな意見はシャットアウト。",,,
572,,,"今は親に援助してもらっている学費も、
就職したら分割ででも全額返す予定。",,,
573,,,"それが全て終われば、めでたく俺は、
『ただの北原春希という個人』になれるから。",,,
575,574,春希,「あ…」,,,
576,,,"『今度の土曜、久しぶりに飲もうぜ。
御宿駅で６時待ち合わせ、死んでも来い』",,,
578,577,春希,「武也…」,,,
579,,,武也からは、今でも週に３回くらいはメールが届く。,,,
580,,,"たまには電話もかかってくるけど、
昼はほとんど講義、夜はほとんどバイトの俺は、
どうしても武也の生活時間帯と噛み合わない。",,,
581,,,"それでもこうして頻繁に連絡をくれるあいつは、
女に対して培ったマメさという資質を考慮しても、
やっぱりいい友人って言えるんだろうな。",,,
582,,,それでも…,,,
584,583,春希,「…送信、と」,,,
585,,,"『悪い、土曜もバイトでとっくに死んでる。
今度また誘ってくれ。じゃあな』",,,
586,,,"今の俺が、あいつの遊びの誘いに乗ることは、
めったになくなってしまっていた。",,,
588,587,春希,「ふあぁぁぁ…」,,,
592,,,望み通り、もう瞼を上げていられない。,,,
593,,,"全身を包み込む、
心地良いと言うには少し深めの疲労感。",,,
594,,,"体が動かないのは、肉体的疲労よりも、
もう何も考えられなくなっている脳のせい。",,,
596,595,春希,「…おやすみ」,,,
597,,,目覚ましは、５時にセットしてある。,,,
598,,,"起きたらすぐにシャワーを浴びて、
朝食を摂りながら予習復習。",,,
599,,,"それでも運良く時間が余れば、
昨夜、結局持ち帰った仕事の続き。",,,
600,,,"ちょっとノってきたなと思った頃には、
そろそろ出ないと一コマ目の講義に間に合わない。",,,
601,,,"明日もそんな忙しない…
だからこそ気楽な日であることを願いながら、
ゆっくりと、急いで意識を閉じていく。",,,
602,,,"夢なんか見ないくらいに
深い眠りを求めて。",,,
603,,,………,,,
604,,,……,,,
605,,,…,,,
608,607,千晶,"「え～、本当にいいの？
こんな可愛いのもらっちゃって」",,,
610,609,春希,「可愛いんだ…」,,,
611,,,"心当たりはあったけど、
本当に心当たるとは…",,,
613,612,千晶,"「干し首っぽさがいいよね。
シワの付き方といい、微妙な柔らかさといい」",,,
615,614,春希,「やっぱ捨てるから返して」,,,
