Id,NameId,Name,Text,Traslate,NameTranslate,Notes
41,40,春希,"「国文にいる奴が嘆かわしい言葉の使い方するな。
俺はいつもこんなもんだ」",,,
43,42,千晶,「もうちょっとヘコんでるかと思ったんだけどねぇ」,,,
45,44,春希,「意味がわからん」,,,
46,,,"そんな二日前…
いや、昨夜までの俺を持ち出されても、
こいつの言いたいことなんか理解できるはずもない。",,,
48,47,千晶,"<F16「結構しぶといねぇ。
><F16もうちょっと弱み見せてくれてもいいのにさ」>",,,
50,49,春希,"「今度は何を言ったのかすらわからん。
人と話すときはちゃんと聞こえるように喋れ」",,,
52,51,千晶,「あ」,,,
54,53,春希,"「それと、人と話すときはそうやって目をそらすな…
どうした？」",,,
56,55,千晶,「復活…」,,,
58,57,春希,「え？」,,,
59,,,"和泉が目をそらした方向に俺も目を向けると、
そこは見慣れた大学の正門で。",,,
61,60,春希,「杉浦…」,,,
63,62,千晶,「ん？」,,,
64,,,"正門のところに、人待ち顔の、
最近見慣れてしまった少女。",,,
65,,,"舞台の上に立っているのは、
この間ここで遭遇したときと全く同じキャストたち。",,,
66,,,"けれど、この間ここで遭遇したときと、
少し違う展開が待っていた。",,,
68,67,千晶,"「来るよ？
どうする？　また追い払う？」",,,
70,69,春希,"「いや、いいよ。
もう、色々とバレてるから」",,,
72,71,千晶,「ん…？」,,,
73,,,"俺の姿を見つけた杉浦小春は、
隣に和泉がいるにも関わらず、
そちらには目もくれずに俺に近づく。",,,
74,,,"…ついでに言えば、
ここが大学正門前だということにも
目もくれてなかった。",,,
76,75,小春,"「こんにちは、北原先輩。
…土曜はお疲れさまでした」",,,
78,77,春希,"「あの後大丈夫だったか？
ちゃんと駅からタクシー拾っただろうな？」",,,
80,79,千晶,「ん……？」,,,
81,,,"雪菜を見つけた後、杉浦はいつの間にか姿を消していた。
だから、実は終電に乗れたか確認できてなかった。",,,
83,82,小春,"「ご心配なく。
きちんと無事に、何事もなく帰宅しました」",,,
85,84,春希,「そっか…ならいい」,,,
87,86,小春,<F16「…まぁ、タクシー代は凄いことになりましたけどね」>,,,
88,,,"けれど、こうして目の前に無事な姿を見せてくれたことで、
とりあえずあの日の心配事がまた一つ片づいた。",,,
90,89,千晶,「ねぇ、ちょっと…」,,,
92,91,小春,"「すいませんが先輩…
少し、二人きりで話したいことがあるんですが」",,,
94,93,千晶,「ぅぉ～ぃ」,,,
95,,,"…のはいいんだけど、なんだか今日、
新たな心配事が生まれそうな気配もしないでも。",,,
97,96,小春,"「時間は取らせません。
ほんの５分でいいです」",,,
99,98,春希,「あ、ああ…」,,,
100,,,杉浦はあくまで俺の方を睨みつける。,,,
101,,,"それは、俺に非友好的な態度を取っているというより、
和泉を意図的に避けてると言った方が正しい態度のようで。",,,
102,,,"ま、わからなくもないけど。
…本気で信じてたからなぁ、こいつの戯れ言。",,,
104,103,春希,"「その、和泉。
悪いけど…」",,,
106,105,千晶,"「あたし捨てて付属のコに走るんだね…
春希ってやっぱり色男で年下殺しで犯罪者で…」",,,
108,107,春希,"「もう二度とレポートなんて見てやんねぇ。
とっとと帰れ。『後輩』」",,,
110,109,千晶,"「冗談、じょ～だんだって！
コンビニで時間潰してくるから迎えに来てね～。
それじゃ、ど～ぞごゆっくり～！」",,,
112,111,小春,「………」,,,
114,113,春希,"「見たか？
あれが前、君が疑ってた『俺の彼女』の正体だ」",,,
116,115,小春,"「………本当はすごく面白い人だったんですね。
あまり側にいて欲しいタイプじゃありませんが」",,,
117,,,"まぁ、俺よりガチガチな彼女にとっては、
あの嘘つきでいい加減なちゃらんぽらんとは
相性悪いだろうな。",,,
119,118,春希,"「で…喫茶店にでも行くか？
ここで立ち話ってのもなんだし」",,,
121,120,小春,"「ここで結構です。
大した話でもないので。
…お友達を待たせても可哀想ですから」",,,
123,122,春希,「そっか、わかった」,,,
124,,,"でも、ま、そんな和泉を気づかってくれてることも、
あいつのことをちゃんと『ただの友達』と
認識してくれたことも、俺にとっては大きな前進だ。",,,
126,125,小春,「………」,,,
128,127,春希,「なに？」,,,
130,129,小春,"「…思ったより、ちょっとは元気みたいですね。
もっと落ち込んでるかと思ってました」",,,
132,131,春希,「またか…」,,,
134,133,小春,「え？」,,,
135,,,"表現が微妙なところまで一緒だ。
確かこのコも来年文学部のはずなのに…",,,
137,136,春希,"「ま、みんな無事だったし。
騒いだ割には全然拍子抜けで終わったし」",,,
139,138,小春,"「無事だったのは彼女一人だけです。
あとの人たちは、先輩の大騒動に巻き込まれて、
大変な目に遭ってましたよ？」",,,
141,140,春希,「………」,,,
143,142,小春,"「パーティ会場のお店の人は脅されるし、
幹事さんは全員に連絡取らされるし、
挙げ句の果てにお友達まで巻き込んで…」",,,
145,144,春希,"「わざわざ付属から徒歩１分もかけて、
言いたいことはそれだけか？」",,,
146,,,"彼女の場合、いくらお互いの関係に進展が見られても、
その歯に衣着せぬ物言いが変わることはないんだな…",,,
148,147,小春,「先輩を叱りに来ました」,,,
150,149,春希,「もう何度も叱られてる」,,,
151,,,"『ほら、この通り』
…と言いたくなるくらい、予想通りの言葉が出てくる。",,,
153,152,小春,"「今までみたいに細かいことじゃないです。
先輩の性根を叩き直しに来たんです」",,,
155,154,春希,「…ホント、怖いもの知らずだな、杉浦は」,,,
157,156,小春,"「自分でもそう思いますけど…
今度ばかりは黙っていられなかったんです」",,,
159,158,春希,"「この数日間で、
君が黙ったことなんか見たことないけどな」",,,
161,160,小春,"「ちょっと黙っててください。
話があるのはこっちですよ？」",,,
163,162,春希,「………」,,,
164,,,"三年前の俺とだったら、
いつまで経っても話が進まなかっただろうな。",,,
165,,,"だから今となっては、
ほんの少し大人になった俺の方が退くことで
バランスを取るしかない。",,,
167,166,小春,「…学園祭のビデオ見ました」,,,
169,168,春希,「またか…」,,,
170,,,"かずさがあんなことになって以来、
随分と流通してるみたいだな、あれ。",,,
172,171,小春,"「それに、小木曽から先輩たちの話聞きました。
…主に付属時代のことしか知らないみたいでしたけど」",,,
174,173,春希,「なんでそんなこと…」,,,
175,,,"俺にとっては思い出したくない…
いや、思い出すことすら必要ない、
ちっとも奥にしまわれてない、鮮やかな記憶。",,,
177,176,小春,"「お節介だと思います？
…わたしもそう思います」",,,
179,178,春希,「自覚あるなら…」,,,
181,180,小春,"「先輩こそ自覚あるなら、
いつまであんな態度でいるつもりなんですか？」",,,
183,182,春希,「な…なにが？」,,,
185,184,小春,"「学園祭ではあんなに楽しそうだったのに。
すごくいい雰囲気だったのに…」",,,
187,186,春希,「う…」,,,
188,,,まずったなぁ…,,,
190,189,小春,"「どうして今の二人は、
あんなことになってるんですか？」",,,
191,,,"よりによって、一番知られてはならない相手に、
一番クリティカルなところを見せてしまうなんて…
今までの人生の中でも、五本の指に入る不覚。",,,
193,192,小春,"「『関係ない』とか『興味ない』とか強がってるけど、
本当はものすごく気にかけてたじゃないですか。
彼女が危険だったら、なりふり構わないじゃないですか」",,,
194,,,"俺の弱みをこんなふうに利用されるくらいなら、
それこそ毎日の学食代のネタにされた方がまだましだ。",,,
196,195,小春,"「そんなに未練たらたらでいながら、
彼女のこと諦めるなんて納得できません！
今別れてしまったら、絶対に駄目です！」",,,
198,197,春希,「あ、あのなぁ…いや、はぁ…」,,,
199,,,"前々から、人の事情に踏み込みすぎる奴だとは
思っていたけれど…",,,
200,,,"もう、ここまで堂々と土足で踏み込んで来られると、
怒りの言葉よりも、感嘆のため息の方が先に出てしまう。",,,
202,201,春希,「あのさ、杉浦」,,,
204,203,小春,「なんですか？」,,,
206,205,春希,"「言ってることはともかく、
今の君のスタンスは絶対に間違ってると思うぞ？」",,,
208,207,小春,"「先輩がいくら正論で逃げようとしても、
わたしの意見を変えるつもりはありませんから」",,,
210,209,春希,"「俺のこと、どっちかと言えば嫌いだろ？
なのになんで…」",,,
212,211,小春,「先輩なんかのためじゃありません」,,,
214,213,春希,「じゃあ一体誰の…あ」,,,
215,,,忘れてた…,,,
217,216,小春,"「だって泣いてたじゃないですか。
彼女、泣いてたじゃないですか！」",,,
218,,,"そういえばこのコは、
雪菜と、会ってしまったんだ。",,,
219,,,終電間際の改札で、ぽつんと一人。,,,
220,,,"俯いて、帰る気配もなくて、
ただ、人の波に取り残されてた少女を、
目の当たりにしてしまったんだ。",,,
222,221,小春,"「わたし、そういうの我慢できないんです。
お互いが好きなら上手く行ってくれないと困るんです」",,,
224,223,春希,「困るって…」,,,
226,225,小春,"「だって自分なら…
好きな相手に冷たい態度取られるのは我慢できません」",,,
227,,,ある意味、ものすごい利己主義なお節介。,,,
229,228,小春,"「しかも相手が、本当は自分のことを
まだ好きでいてくれるなんて知ってたら、
余計に辛すぎて、どうしたらいいかわかりません」",,,
230,,,"自分が信じる正しいあり方のために、
とうとう、自分の親友の関係者の、
そのまた関係者にまで介入を始めた。",,,
232,231,小春,"「だから先輩も諦めないで欲しいんです。
もし、彼女に直接会うのがまだ辛いんだったら、
わたしが間に入っても…」",,,
234,233,春希,"「って、ちょっと待て。
まったくの無関係者だろ杉浦は…」",,,
236,235,小春,"「友達のお姉さんです。
行方探しだってしました。
それに…バイト先の先輩の彼女です！」",,,
238,237,春希,「………」,,,
239,,,なんという屁理屈。,,,
240,,,"おそらく他人が同じ事を言ったら、
もの凄い勢いで噛みつくんだろうな。",,,
242,241,小春,「ついでに、わたしのためでもあります」,,,
244,243,春希,「なんで…？」,,,
246,245,小春,"「もし先輩の心の重荷が取れたら…
今みたいにひねくれた先輩じゃなくて、
もう少しわたしに優しい先輩になってくれると思うから」",,,
248,247,春希,「あのな…」,,,
249,,,本当に、なんて迂遠な…,,,
250,,,"そして、なんて無駄だらけで、
意味もなく壮大な計画なんだろう。",,,
252,251,春希,「なんて奴だ、君は」,,,
254,253,小春,「…怒りますか？」,,,
256,255,春希,"「…って、もういい。
好きにしてくれ」",,,
257,,,もはや、呆れてものも…,,,
259,258,小春,「…ふぅっ」,,,
261,260,春希,「…今度は何だよ？」,,,
262,,,"とうとう匙を投げた俺をじっと見つめると、
杉浦は逆八の字だった眉を、軽く八の時に戻す。",,,
264,263,小春,"「やっぱり、少しだけ立ち直りかけてるみたいですね。
よかった、ちょっと心配してたのは本当なんですよ」",,,
266,265,春希,「立ち直りかけてる？　俺が？」,,,
268,267,小春,"「だって今日は、
わたしと同じレベルで言い争いしないですから」",,,
270,269,春希,「あ…」,,,
271,,,"軽く唇を開いて、
悪戯っぽい微笑みを漏らす。",,,
273,272,春希,"「杉浦…もしかしてそれを確かめるために、
わざと俺を挑発したのか？」",,,
275,274,小春,"「まさか。
全部本気で言ってますよ？」",,,
277,276,春希,「あ、そうなんだ…」,,,
278,,,"そんな態度の急変も、
どっかの策士とは違って、
自然にこぼれ出てきたものらしかった。",,,
280,279,小春,「とりあえず、これで説教は終わりです」,,,
282,281,春希,「説教、ね」,,,
283,,,"こんなことなら、
無理やりにでも喫茶店に連れ込むべきだった。",,,
284,,,"俺たちの妙な言い争いは、
正門を行き来する数百人の大学生や付属生に、
思いっきり誤解と憶測と妄想を与えたことだろう。",,,
286,285,小春,"「さっき言ったことに、嘘はありません。
これからも先輩がウジウジしてたら、
わたし、本当に小木曽さんに会いに行きますよ？」",,,
288,287,春希,"「わかったわかった。
とりあえず、気持ちだけ受け取っとく」",,,
289,,,でも、今はそういうことがあまり気にならない。,,,
291,290,小春,"「そこまで豪語するんなら、
ちゃんと結果を見せてくださいよ？」",,,
292,,,"杉浦の、あまりにまっすぐで、
鬱陶しい気持ちに<R中|あ>てられたからかもしれない。",,,
294,293,春希,"「それじゃ俺、行くから。
人、待たせてるし」",,,
296,295,小春,"「はい、お疲れさまでした。
わたしも帰ります」",,,
297,,,"彼女に明確な答えは示せないけれど、
でも、明確な否定を示す気も起こらなかった。",,,
298,,,"だからつまり…
そこにある可能性は、ゼロなわけじゃないはずで、
だとしたら、声も心も荒げる必要なんて…",,,
300,299,小春,「あ、先輩！」,,,
302,301,春希,「え？」,,,
303,,,"そんな『前のこと』をいつの間にか考えられていた俺に、
背中から、もう一度快活な声がかけられる。",,,
305,304,小春,"「わたし、今週は土日ともバイト入れてます。
先輩がうるさいんで、とりあえず二日とも早番です」",,,
307,306,春希,「…それが？」,,,
309,308,小春,"「っ！
それだけです！
じゃあ！」",,,
311,310,春希,「あ…？」,,,
312,,,今のは…なんだろう？,,,
313,,,"来るなってことなのか？
それとも…？",,,
314,,,………,,,
316,315,千晶,「ね～」,,,
318,317,春希,「ん～？」,,,
320,319,千晶,「さっきのコ、いつの間に仲良くなったの？」,,,
322,321,春希,"「まぁ、ひょんなことからって言うか、
ちょっとした誤解がきっかけって言うか」",,,
324,323,千晶,「誤解？」,,,
326,325,春希,"「誰かが自分のこと俺の彼女って吹聴したらしくてな。
それで色々あって」",,,
328,327,千晶,"「…蒸し返すね。
やっぱ春希って粘着？
ベッドの上でもやたらしつこいとか？」",,,
330,329,春希,「ああ言えばこう言う…」,,,
332,331,千晶,"「む～。
春希のためを思って悪役に徹したのに。
こういうのを『梯子を外される』って言うんだよね～」",,,
334,333,春希,"「誰も感謝してないとか余計なお世話だとか
空気読めよとか使えない奴だなとか
そんなこと一言も言ってないだろ？」",,,
336,335,千晶,「しかも恩を仇で返されてる～！？」,,,
338,337,春希,"「冗談だ。和泉には感謝してる。
…けど、ま、あの件だけは無駄だったな」",,,
340,339,千晶,"「春希のために慣れない女切り売りしたのに…
ここまで報われないとかえって女っぽいよね」",,,
342,341,春希,"「あ～もう全面的に謝る。
謝るからこの話題やめてくれ」",,,
343,,,"和泉はいつものように、
俺の部屋で自分の部屋以上にくつろぎながら、
でも今日は、ちょっと恨み節が厳しめだった。",,,
345,344,千晶,"「ま、でもさ…
やっぱ、ちょっと変わったよね、春希」",,,
347,346,春希,"「そっか？
どこがだよ？」",,,
349,348,千晶,"「あたし以外の女に対しても
拒否反応出なくなってるし」",,,
351,350,春希,「それは…」,,,
353,352,千晶,"「落ち込んでたところを誰かに励ましてもらった？
だから、女に対しての苦手意識が薄れてるのかな？」",,,
355,354,春希,「………別に、落ち込むことなんか何もなかった」,,,
356,,,"俺の知ってる女の中で一番女っぽくないくせに、
なんか女の勘っぽいところだけは鋭いな、こいつ。",,,
358,357,千晶,"「あ～あ、つまらん。
子供に親離れされてくのって、こんな感じなのかな？」",,,
360,359,春希,「だから何もなかったって…」,,,
361,,,けど…そうなのか？,,,
362,,,端から見ると、少し変わってるように見えるのか、俺？,,,
363,,,"あんなことがあったのに。
いや、逆にあんなことがあったからこそ…",,,
365,364,千晶,"「ドラマは起こらず、かな…
ま、でも、それでもいっか」",,,
367,366,春希,「なんか言ったか？」,,,
369,368,千晶,"「お～な～か～す～い～た～！
ごはんごはん～！」",,,
371,370,春希,"「お前はここに何しに来てるんだよ…
できるまで大人しくレポートやってろ！」",,,
372,,,"自分の気持ちを諦めない粘り強さが…
和泉の言う『粘着』が、身についてきたんだろうか？",,,
373,,,………,,,
375,374,千晶,「春希～、あんたの電話～」,,,
377,376,春希,"「ちょ、ちょっと待ってくれ。
今、火を…」",,,
379,378,千晶,"「あ～もしもし～。
こちら北原春希の携帯で～」",,,
381,380,春希,"「うわぁっ！？
やめろやめろ～！」",,,
383,382,千晶,「な～んてね」,,,
385,384,春希,"「っ…くだらないイタズラはやめんか！
ついこの間、致命的な行き違いを誘発したばかりだろ」",,,
387,386,千晶,"「や～っぱマズかったんじゃん、この間出ちゃったの。
そういうこと、遠慮なく言ってくれないとさぁ」",,,
389,388,春希,「…ごめん」,,,
391,390,千晶,「…頭下げる前に出なよ」,,,
393,392,春希,「はい、北原…」,,,
395,394,武也,"「お～元気してっか春希？
今、依緒と近くのコンビニまで来てるんだけどさ～、
お前んとこ酒あるか～？」",,,
397,396,春希,「武也？」,,,
399,398,千晶,「………」,,,
400,,,………,,,
402,401,春希,"「え？　いや、今日はちょっと…
だから冬休みまでにレポート提出しないと」",,,
403,,,俺のじゃないけどな。,,,
405,404,武也,"「だったらまだ一週間もあるじゃん。
たまにはいいだろたまには？」",,,
407,406,春希,"「今までそう言ってきたせいで、
とっくに締め切り過ぎてて今度が最終期限なんだよ」",,,
408,,,俺がじゃないけどな。,,,
410,409,武也,"「そういう大げさなこと言っといて、
数日間のバッファ隠し持ってるのが春希だよな～。
何年つきあってると思ってんだよ？　俺を侮るなよ？」",,,
412,411,春希,「は、はは…」,,,
413,,,だから、俺じゃないんだってば。,,,
415,414,千晶,「………」,,,
417,416,武也,"「とにかく、もうつまみとか買い込んじまったんだよ。
あとお前の部屋まで歩いて５分なの」",,,
419,418,春希,"「そりゃよかった。
そこから駅まで徒歩６分だ」",,,
421,420,武也,"「どうしても行ったら駄目か？
ほんの一時間でもいいんだけどな」",,,
423,422,春希,"「一時間だけ飲むつもりならお薦めの場所があるぞ。
駅前の『半魚人』という…」",,,
425,424,武也,"「わかった、わかったよ！
…ったく、友達甲斐ないなぁ。
せっかくお前んちの夕飯たかってやろうと思ったのに」",,,
427,426,春希,「それが友達甲斐のある奴の言うことか？」,,,
429,428,武也,"「じゃあ、今日は諦めて帰るけどよ。
…その前に、ちょっとだけ聞いていいか？」",,,
431,430,春希,「なんだよ？」,,,
433,432,武也,"「ちゃんと飯食ってるか？　寝てるか？
…自堕落な生活送ってないだろうな？」",,,
435,434,春希,「あ…」,,,
436,,,そっか…,,,
437,,,"このタイミングで武也が押しかけようとしてるのは、
ちゃんとした意味があったんだ。",,,
439,438,武也,"「出来ればでいいんだけどさ、
５分だけ、話だけでもしないか？
…玄関口でもいいよ」",,,
441,440,春希,「武也…」,,,
442,,,土曜の夜、武也や依緒を巻き込んだ、俺の騒乱。,,,
443,,,"きっとその後、雪菜から謝罪とともに聞いたはずの、
うわべだけの事の顛末。",,,
444,,,"つまりこいつらも、
麻理さんや杉浦と同じ…",,,
446,445,武也,"「買っちまったつまみ、持って帰るの面倒なんだよ。
受け取ってくれよ」",,,
447,,,"ったくこいつら、
どれだけ俺のこと信用してないんだよ…",,,
448,,,どれだけ、俺のこと…,,,
450,449,春希,"「武也、あのさ…
俺、今からそっちに…え」",,,
452,451,千晶,「………」,,,
454,453,春希,「あ…」,,,
455,,,と、その時、俺の肩が二度ほど叩かれた。,,,
456,,,"つられて向けた視線の先には、
もうとっくにコートを着込み、
帰り支度万端の和泉が立っていた。",,,
458,457,武也,"「どした春希？
何だって～？」",,,
460,459,千晶,「………」,,,
461,,,"にっこり笑いながら、
『バイバイ』って手を振る和泉が、立っていた。",,,
463,462,千晶,「じゃ、ね」,,,
465,464,春希,「別に、断ったのに」,,,
467,466,千晶,「今の春希にとっては、断らない方がいいかなって」,,,
469,468,春希,「和泉…」,,,
470,,,"結局和泉は、
できたての激辛カレーに一口も手を付けることなく、
信じられないことに『腹ペコで』帰宅しようとしていた。",,,
472,471,千晶,"「また今週のどっかで来るわ。
来週から冬休み入っちゃうから、その前ね」",,,
474,473,春希,「そう、か」,,,
476,475,千晶,「うん、よろしく」,,,
478,477,春希,「………」,,,
480,479,千晶,「………」,,,
481,,,"つまり、武也や依緒が、俺のことを心配して、
ここに押しかけようとしたように…",,,
482,,,"和泉が今、この場所を去ろうとするのも、
結局、あいつらとまるで同じ理由なんじゃないかって…",,,
484,483,春希,「なぁ、和泉…」,,,
486,485,千晶,「あんたの周りって面白いね、春希」,,,
488,487,春希,「へ…？」,,,
490,489,千晶,"「あんたって誰にでも面倒見がよくってさ、
一生懸命で、頑張ってるんだけど、
いつも与えてばかりで損してるって思ってた」",,,
492,491,春希,"「そりゃ、お前はそう思うだろうな。
何しろ搾取する側の筆頭だし」",,,
494,493,千晶,"「ところが実は全然そうじゃないんだね。
色んな人が、男も女も、春希に与えようとする。
…ホント、面白い」",,,
496,495,春希,"「お前が一番面白いわ。
俺の周囲では」",,,
498,497,千晶,"<F16「ホント面白い。ワクワクする。
><F16あんたたちの関係、単純で複雑で、すごく勉強になるよ」>",,,
500,499,春希,「え？　何だって？」,,,
502,501,千晶,「春希のこと、やっぱ好きだなって」,,,
504,503,春希,「え…」,,,
506,505,千晶,"「今の秘密だからね？　特にあんたには。
…あんたにだけ言うんだからね？」",,,
508,507,春希,"「お前…
やっぱ俺のこと馬鹿にしてるだろ？」",,,
510,509,千晶,"「いいや本当だよ。
面倒見のいい奴って…好きだよ」
",,,
512,511,春希,「え…」,,,
513,,,瞬間…,,,
514,,,和泉の表情が、一変した。,,,
515,,,ように、俺には見えた。,,,
517,516,千晶,「あたしって、実はかなりの甘えん坊なんだ」,,,
519,518,春希,「い、和泉…？」,,,
521,520,千晶,"「だから、頼れる人に焦がれる。
恋焦がれて、もっとワガママ言いたくなる」",,,
523,522,春希,「お、おい…」,,,
525,524,千晶,"「そんなあたしのワガママを、
一生懸命頑張って叶えてくれる人が好き。大好き」",,,
526,,,"和泉の、あたたかな両手が、
俺の頬を両側から挟み込む。",,,
528,527,千晶,"「口うるさいんだけど、ぶつくさ文句は言うんだけど、
それでも絶対に見捨てたりしない」",,,
529,,,"その瞳に映る黒は真剣な光をたたえてて、
その奥に映る俺の、かなり滑稽なうろたえた表情までも、
しっかりとあぶり出す。",,,
531,530,千晶,"「誰にでも平等に優しくて、けれどあたしには、
ほんの少しひいきしてくれたりすると最高かな」",,,
533,532,春希,「やめろ…冗談は」,,,
535,534,千晶,「冗談だって、思う？」,,,
537,536,春希,「………」,,,
538,,,なんだか、和泉と話してる気がしない。,,,
539,,,"こいつは、和泉千晶って奴は、
こんな、深くて黒くて静かな激情を抱え込む、
そんな種類の『女』なんかじゃないはずで。",,,
540,,,"逆に、そういう『女』と対極にいるからこそ、
俺の側にいても、苦しさを感じない希有な友人で。",,,
541,,,なのにこれは…こんなのは。,,,
542,,,"俺の知っている和泉じゃなくて、
けれど、俺の知っている…",,,
544,543,千晶,「…冗談だけどね」,,,
546,545,春希,「だよなぁぁぁぁっ！！！」,,,
547,,,"やっぱり根に持ってたんだな…
カレー食えなかったこと。",,,
548,,,………,,,
550,549,武也,「あ、と…すいません」,,,
552,551,千晶,"「っ！？
い、いえ、こちらこそ」",,,
554,553,武也,"「…？
あれ？　あのコ…」",,,
556,555,依緒,"「かなり高めのストライクゾーンだったね。
あんたの」",,,
558,557,武也,"「いや、そうでなく…
いや、絶好球ってのはそうなんだけど。
どこかで見たような…？」",,,
560,559,依緒,"「ウチの大学のコでしょ。
この辺りに住んでる学生なんて」",,,
562,561,武也,「それだけ…かなぁ」,,,
563,,,………,,,
565,564,武也＆依緒,「かんぱ～い！」,,,
567,566,武也,"「うわ辛っ！？
辛いぞこのカレー」",,,
569,568,依緒,"「げ、ほんとだ。しかも真っ赤だし。
どれだけスパイス入れたらこんなになるのよ」",,,
571,570,春希,"「なら食うな。
俺にはちょうどいいんだ」",,,
572,,,…辛い。,,,
574,573,武也,"「い、いや…でもこの辛さがビールに合うこと！
進む進む」",,,
575,,,"酒とつまみをコンビニ袋にどっさり詰めて現れた二人組は、
まずはいきなり我が家の鍋に突撃した。",,,
577,576,依緒,"「あたしはご飯あった方がいいな。
ねぇ春希、生卵ない？」",,,
578,,,…もしかして、本当に晩飯たかりに来ただけなのか？,,,
580,579,春希,"「全部食うなよ？
週末までこれで食いつなぐつもりなんだから」",,,
581,,,そういえば最近、週の半分がカレーだ…,,,
582,,,"これもレパートリーのなさによるものか、
自分をも巻き込んだ嫌がらせの賜物か。",,,
584,583,依緒,「にしても、ここにお邪魔するのも久しぶりだね」,,,
586,585,武也,"「春希が一人暮らし始めたって聞いたときには、
毎日のように通い詰める予定だったんだけどな」",,,
588,587,春希,"「もしそんなことしやがったら、
来るたびに掃除させるからな」",,,
590,589,依緒,"「転部しちゃってからは特にご無沙汰だもんね。
やっぱ毎日顔合わせてないと調子出ないよ」",,,
592,591,春希,「あ、ああ…ごめん」,,,
594,593,武也,「おい、依緒」,,,
596,595,依緒,「あ…」,,,
597,,,"空気を読んだ…というか読み過ぎた武也が、
即座に依緒を肘でつつく。",,,
598,,,"そういえば三年に進級するとき、
誰にも相談せずに転部を決めたこと、
依緒に随分責められたっけな。",,,
600,599,春希,"「気にするな。
あの時のことは俺も悪かったって思ってる」",,,
602,601,武也,「…とお前に思わせたことがそもそも失敗なわけ」,,,
604,603,春希,「え…？」,,,
606,605,武也,"「今日の俺たちは、ただ飲みに来ただけなんだから、
湿っぽい方向に話持ってったらペナルティって、
来る前にルール決めてたんだよ」",,,
608,607,依緒,"「このまま武也がミスらなかったら、
今日の酒代全部あたし持ち…」",,,
610,609,春希,「…その勝負の方がよっぽど俺に失礼じゃないか？」,,,
611,,,"…やっぱ、
本当に晩飯たかりに来ただけなんだろうか？",,,
613,612,春希,「あ、そういえばさ、依緒」,,,
615,614,依緒,「ん？　なに？」,,,
617,616,春希,"「『おい、依緒』って回文だな。
今まで気づかなかったけど」",,,
619,618,依緒,「………武也」,,,
621,620,武也,「あ」,,,
622,,,………,,,
624,623,春希,"「おい何やってんだよ武也？
ひとんちの引き出しを勝手に開けるな」",,,
626,625,武也,"「何言ってんだよ。
ひとんち来たらまずは探索ってのは基本だろ」",,,
628,627,依緒,「中学生かお前は」,,,
630,629,武也,"「な、春希、無修正ＡＶとかあるか？
上映会やろうぜ上映会」",,,
632,631,依緒,"「二度も言わせるな。
中学生かお前は」",,,
634,633,春希,「お前は同行者の性別を何だと思ってるんだ？」,,,
636,635,武也,「別にいいじゃん。依緒なんだし」,,,
638,637,春希,「別にいいのか？」,,,
640,639,依緒,"「別にいいさ。
どうせ春希がそんなもの持ってるとも思えないし」",,,
642,641,春希,「…信頼あるんだな俺」,,,
644,643,依緒,「ま、ある意味ね」,,,
646,645,武也,「くっそ～、ないなぁ」,,,
647,,,"そんな冷めた会話とは裏腹に、
武也はまだ俺の本棚やベッドの下を漁っている。",,,
