Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
114,113,千晶,「だ、だぁってさぁ…なにそれ？」,,,
116,115,雪菜,"「あ、別に嫌味とかじゃないんだよ。
晶子さん、初めて会ったときから綺麗だったし」",,,
118,117,千晶,「もうやめてよ、痒い…」,,,
120,119,雪菜,"「けど今までは、大人っぽいというか、
ちょっと<R斜|はす>に構えてるところがあったんだけど…」",,,
122,121,千晶,「…今日はお子様っぽい？」,,,
124,123,雪菜,"「うん、素直で明るくて可愛い。
なんだか幸せそう」",,,
126,125,千晶,「嘘…」,,,
128,127,雪菜,"「嘘じゃないよ。
だってほら、さっきみたいなドジ、
今まではしたことなかったよね？」",,,
130,129,千晶,「それは…え、えぇ？」,,,
132,131,雪菜,"「何かいいことあったのかな？
…冬休みの間に、素敵な人に出逢えたとか」",,,
134,133,千晶,「ち、違っ…いや、そんな…馬鹿な」,,,
136,135,雪菜,"「今まではそういうこと包み隠さず話してくれてたのに、
そうやって急に口ごもるところなんかも可愛いよ？」",,,
138,137,千晶,"「だ、だからそれは…
そんな、気づかれるはず…」",,,
140,139,雪菜,"「…なんてね。
ふふ、ごめん。困らせちゃったみたいだね」",,,
142,141,千晶,「せ、雪菜ぁ…勘弁してよぉ」,,,
144,143,雪菜,「そうだね、もしかしたら気のせいかも」,,,
146,145,千晶,「え？」,,,
148,147,雪菜,"「今のわたしは、自分以外の人が、
みんな幸せに見えちゃうのかも」",,,
150,149,千晶,「あ…」,,,
152,151,雪菜,"「人の、ほんのちょっとした仕草の違いに
敏感に気づくくらい、自分のことを見てないのかも」",,,
154,153,千晶,「………」,,,
156,155,雪菜,「なんか性格悪いよね、そういうのって」,,,
158,157,千晶,「雪菜は…幸せじゃなかったんだ、冬休み」,,,
160,159,雪菜,"「そんなこと言ってもしょうがないんだけどね。
全部、自業自得なんだから」",,,
162,161,千晶,「そう…なんだ」,,,
164,163,雪菜,「うん…そうなんだ」,,,
166,165,千晶,「………」,,,
168,167,雪菜,「………」,,,
170,169,千晶,「………」,,,
172,171,雪菜,"「なに？
わたしの顔、なにかついてる？
それとも、さっきの仕返し？」",,,
174,173,千晶,「…よかったら、話してみない？」,,,
176,175,雪菜,「晶子さんに？」,,,
178,177,千晶,「うん」,,,
180,179,雪菜,「…ううん、やめとく」,,,
182,181,千晶,"「誰かに話したほうが楽になれるよ？
<F16…例え相手が最低のクソ女でも」>",,,
184,183,雪菜,「このことだけは、もう人に頼らないことにしたの」,,,
186,185,千晶,「どうして？」,,,
188,187,雪菜,「だって、全部わたしが起こしたことだから」,,,
190,189,千晶,「え…？」,,,
192,191,雪菜,"「こうなるってわかってて、
あんな酷い態度取っちゃったんだもん」",,,
194,193,千晶,「雪菜…」,,,
196,195,雪菜,"「わたしがつまらないことにこだわったから、
今の、壊れちゃった二人があるんだから」",,,
198,197,千晶,"「そんなの男の方が悪いよ。
雪菜は悪くない」",,,
200,199,雪菜,「ううん違うよ。わたしが悪いんだ」,,,
202,201,千晶,"「女にそんなふうに思わせてしまった男が悪い。
…あたしの知ってる男は絶対にそう言うよ？」",,,
204,203,雪菜,"「そう言って、絶対に人のせいにしないんだ。
…わたしの知ってる男のひとはね」",,,
206,205,千晶,「それって…」,,,
208,207,雪菜,"「その人はね、いつも、何があっても自分が責任を取るの。
ぶつぶつ文句言ったり、辛くて泣いたりしながら」",,,
210,209,千晶,「………」,,,
212,211,雪菜,"「でね、わたしはそんな彼を心から尊敬してるの。
だから、彼と同じひとでいたい」",,,
214,213,千晶,"「でも、でもさ…そいつがそんな人格者なら
雪菜が今みたいに辛い目に遭うわけないじゃん？
いつだって、幸せのらぶらぶじゃん？」",,,
216,215,雪菜,"「…うまくいかないんだよねぇ、わたしたち。
ほんっと、相性悪いなぁ」",,,
218,217,千晶,"「そういうこと、なんで笑って話せるの？
実はそんなにショックじゃなかった？」",,,
220,219,雪菜,"「十日くらい泣きっぱなしだったから、かな。
…いい加減、悲しむのにも飽きちゃったのかも」",,,
222,221,千晶,「十日………っ」,,,
224,223,雪菜,"「ちょっとイタい女の子だよね、わたし。
男のひととうまく行かないのも当然かも」",,,
226,225,千晶,「どうしてそんなにその男にこだわるの？」,,,
228,227,雪菜,「どうしてって、それは…」,,,
230,229,千晶,"「真面目で、頼りがいがあって、口うるさくて、
誰にでも優しくて、少しだけ自分をひいきして、
いつも悩んでて、それでも一生懸命で…」",,,
232,231,雪菜,「え…」,,,
234,233,千晶,"「…だからこそ、勝手に自分が傷つく男の、
どこがいいの？」",,,
236,235,雪菜,「…よく覚えてたね、わたしの理想の男の人」,,,
238,237,千晶,<F16「だって本当にその通りの奴だったんだもん」>,,,
240,239,雪菜,"「そんな堅物でお節介で融通の利かない人って、
すっごく可愛いと思わない？」",,,
242,241,千晶,<F16「………思うけどさ」>,,,
244,243,雪菜,「晶子さんは、そういう男の人は嫌いかな？」,,,
246,245,千晶,<F16「あの弱さがツボっちゃったけどさ」>,,,
248,247,雪菜,"「あ～あ、結局語っちゃってる。
意志が弱いなぁ、わたし」",,,
250,249,千晶,"<F16「冗談じゃないって。
><F16強すぎるって」>",,,
251,,,………,,,
253,252,武也,「和泉…千晶？」,,,
255,254,依緒,「そう」,,,
257,256,武也,「それが春希の新しい彼女？」,,,
259,258,依緒,「…の可能性が一番高いコ」,,,
261,260,武也,「………」,,,
263,262,依緒,"「サークル仲間に文学部のコがいるのよね。
そのコが言うにはさぁ、同じゼミでいつも一緒にいて、
彼女の方から春希につきまとってた感じなんだって」",,,
265,264,武也,"「あの馬鹿…
なんでそんな簡単に証拠を残しまくるんだよ」",,,
267,266,依緒,「最初はつきあう気なんかなかったんじゃない？」,,,
269,268,武也,"「なんで？
大して可愛くないコなのか？」",,,
271,270,依緒,「…春希はあんたと違うからでしょ」,,,
273,272,武也,「ん～？」,,,
275,274,依緒,"「………話進めるわね。
けど春希の奴、雪菜とのことがあって、
ふと心に隙間ができちゃった…」",,,
277,276,武也,"「そんな時、都合良く彼女が目の前に現れたってか？
サンタの格好して『私がプレゼントよ～♪』なんて」",,,
279,278,依緒,"「…どうしてあんたはそんな頭が腐ったみたいな
妄想ばかり次から次へと浮かんでくるのよ」",,,
281,280,武也,"「にしても、マジで突き止めて来るとはなぁ。
お前、ほんっと春希に負けず劣らず…」",,,
283,282,依緒,"「うん、今回の件はちょっと踏み込みすぎたと思ってる。
そろそろ退いとかないとね」",,,
285,284,武也,"「依緒といい、小春希といい、
みんなあいつの性格に巻き込まれていくのかねぇ…」",,,
287,286,依緒,"「ま、そんなわけだから武也。
これからは、親友のあんたの出番よ？」",,,
289,288,武也,「………は？」,,,
291,290,依緒,"「和泉千晶って名前と、
春希と同じゼミってことまでは掴んだんだけど、
最近大学に来てないみたいでなかなか会えなくて」",,,
293,292,武也,「………」,,,
295,294,依緒,"「あんたにしかできない任務なのよ。
年中、女の子のお尻ばっかり追いかけ回してる
あんたにしか…」",,,
297,296,武也,"「………あ、あ～、依緒。
そういう頼み事する前にだな、
何か俺に言うことはないのか？」",,,
299,298,依緒,「何かって？」,,,
301,300,武也,"「春希の部屋での新年会の時、
お前、俺になにしたよ？」",,,
303,302,依緒,「…雪菜のためなのよ？」,,,
305,304,武也,"「お前も雪菜ちゃんのために、
俺の機嫌を直そうとかそういうこと考えないわけ？」",,,
307,306,依緒,"「器の小さい奴。
一体何が望みなのよ？
土下座でもしろって？」",,,
309,308,武也,「い、一日だけ俺のものになるとか」,,,
311,310,依緒,「噛んじゃったらボケになんないじゃない」,,,
313,312,武也,<F16「なぜ肝心なところで…」>,,,
315,314,依緒,"「やよあたし。
愛の籠もってないセックスなんてさ」",,,
317,316,武也,"「いや俺のはいっつも愛にまみれてるぞ？
なんなら試してみるか？」",,,
319,318,依緒,"「いつも沢山の愛にまみれてるのと、
永遠の愛とは違うでしょ」",,,
321,320,武也,"「永遠の愛…？
どこのファンタジーですか」",,,
323,322,依緒,「どうしても駄目？」,,,
325,324,武也,「せめて顔がわかってりゃなぁ…」,,,
327,326,依緒,「そしたら探すの手伝ってくれる？」,,,
329,328,武也,「なに？　写真でもあるのか？」,,,
331,330,依緒,"「それはないけど…
多分、あんたの脳のハードディスクには、
まだ画像データが残ってるはず」",,,
333,332,武也,「…会ったことあんのか？　俺たち」,,,
335,334,依緒,"「多分ね。
しかもあんたは二度以上」",,,
337,336,武也,"「いつ？　どこで？
俺、可愛いコのデータなら検索性に自信あるぞ」",,,
339,338,依緒,「先月、春希のマンションの前で」,,,
341,340,武也,「先月…？」,,,
343,342,依緒,"「ほら、あたしたちがマンションに入ろうとしたとき、
ちょうど入れ違いで出ていった女の子がいたでしょ？
…あんた前にも会ったことあるかもって」",,,
345,344,武也,「………あの娘？」,,,
347,346,依緒,"「あの時は気にも留めなかったけどさ…
本当は彼女、あの日春希の部屋に泊まるつもりだったのよ。
けど、あたしたちが押しかけて来たから」",,,
349,348,武也,「…仕方なく帰った？」,,,
351,350,依緒,「洗面所にトラベルセットがあったって言ったよね？」,,,
353,352,武也,「……辻褄合うな」,,,
355,354,依緒,"「でしょ！？
あのコなのよ武也！
一体誰なのあれ？」",,,
357,356,武也,"「い、いや、待て…
どっかで見たことあるかもな～って程度で…」",,,
359,358,依緒,"「あんたいつ、どこで彼女を口説いたのよ？
思い出せ！　重要なことなのよ！？」",,,
361,360,武也,"「け、けどよぉ、依緒。
お前は今まで食べたパンの数を…」",,,
363,362,依緒,「っ！」,,,
365,364,武也,"「…ごめん思い出す。
少しだけ時間をくれい」",,,
367,366,千晶,「寒ぅ」,,,
369,368,雪菜,「パフェ食べた後だと、体の中から来るよね～」,,,
371,370,千晶,「またそこがやめられないんだけどね」,,,
373,372,雪菜,「ふふっ」,,,
375,374,千晶,「………」,,,
377,376,雪菜,「いつもありがとね、晶子さん」,,,
379,378,千晶,「…あたし、何もしてないよ」,,,
381,380,雪菜,"「ううん、勇気づけられた。
依緒にも武也くんにも…
わたし、友達に恵まれてるなぁ」",,,
383,382,千晶,<F16「…演技する前から騙されないでよ」>,,,
385,384,雪菜,「あのね…」,,,
387,386,千晶,「今度はなに？」,,,
389,388,雪菜,"「わたし…
もう少し足掻いてみようと思う」",,,
391,390,千晶,"「だったら最初から受け入れればよかったんだよ。
彼の未練も嘘も、全部許しちゃえばさぁ…」",,,
393,392,雪菜,"「前に言ったじゃない。
わたし、かなりのワガママなんだよ」",,,
395,394,千晶,「それは…なんとなくわかるけど」,,,
397,396,雪菜,「それに…」,,,
399,398,千晶,「ん？」,,,
401,400,雪菜,「わたしの好きなひとは、嘘が嫌いなの」,,,
403,402,千晶,「あぁ…そだね」,,,
405,404,雪菜,"「だからわたしも嘘は嫌いになった。
たとえそれが、大好きな彼がついたものでも、ね」",,,
407,406,千晶,「………めんどくさいなぁ」,,,
409,408,雪菜,「本当にね、ふふ」,,,
411,410,千晶,「………」,,,
413,412,雪菜,"「それじゃわたし、こっちだから。
今日は本当にありがとうね、晶子さん」",,,
415,414,千晶,「あ、ああ…うん」,,,
417,416,雪菜,「それじゃ」,,,
419,418,千晶,「あ…」,,,
421,420,千晶,「………」,,,
423,422,千晶,"「………っ！
雪菜っ！」",,,
425,424,雪菜,「…なぁに？」,,,
427,426,千晶,"「ええと、ええと………大丈夫！
きっと春になったら、何もかも元に戻るよ」",,,
429,428,雪菜,「春…？」,,,
431,430,千晶,"「あ、その…
根拠も何もない、ただのカンだけど、ね」",,,
433,432,雪菜,「春…か」,,,
435,434,千晶,「だ、だから、その…えっと、なんだっけ？」,,,
437,436,雪菜,"「あと三か月かぁ…
三年待った身にしてみれば、あっという間だね」",,,
439,438,千晶,「………っ」,,,
441,440,雪菜,"「ありがと晶子さん。
さよなら」",,,
443,442,千晶,「…うん」,,,
445,444,千晶,「………」,,,
447,446,千晶,「…圧倒された」,,,
449,448,千晶,"「なんてややこしいキャラクター…
こんなの、作れるかなぁ？」",,,
451,450,千晶,"「でも、これを完璧に再現しないと、
あたしの作品は完成しないんだよねぇ」",,,
453,452,春希,「あ…っ」,,,
454,,,"休み明け初日の誰もいなくなった夜の研究室に、
待ち望んだメールの着信音が響く。",,,
456,455,春希,「え…？」,,,
457,,,"けれど、勢い込んで開いた受信フォルダには、
予想してなかった宛先が…",,,
458,,,『あけましておめでとう』,,,
459,,,"二週間前まで、俺の受信簿を埋め尽くしていた名前が、
久しぶりに刻まれていた。",,,
460,,,"『なんて、もう年が明けてから
十日も経っちゃってるけどね。
新年の挨拶遅れてごめんなさい』",,,
461,,,"『…それとも、
こうして普通に挨拶しちゃうことの方が
ごめんなさい、かな？』",,,
462,,,"『このメールを見て、ふざけるなって思うなら、
着信拒否にしてください。
それだけのことをしたっていう自覚はあるから』",,,
463,,,"『でも、どうしてもあなたのことを考えてしまうから、
悩みに悩んだ末、メールしました。
…どうしてますか？』",,,
464,,,"『今日は、学校来てますか？
ちゃんと朝型の生活に戻しましたか？
…なんて、春希くんの寝坊なんて想像できないけど』",,,
465,,,"『それとも、全然平気ですか？
もう完全に切り替えて、新しい生活を送ってますか？
それならほっとするけれど、ちょっと落ち込みます』",,,
466,,,『なんて、わたし矛盾してますか？』,,,
467,,,"『それじゃ、このへんで。
もうすぐ期末試験だね。
お互い、がんばろう』",,,
469,468,春希,「………」,,,
470,,,"あの日以降初めての…
あの日から二週間以上経って届いた、
雪菜のメッセージ。",,,
471,,,"その微妙な空き時間と、その丁寧語が入り混じる口調と、
その他人行儀なサブジェクトに、
今の俺が抱えているのと同じ距離感があった。",,,
472,,,"ああいう別れ方をした後、自分から連絡をしてくるのは、
きっと、もの凄い勇気がいったんだろうな。",,,
473,,,けど、それでも雪菜にはわかってたんだろう。,,,
474,,,"…ああいう別れ方をした後、相手から連絡が来るほど、
どこかの誰かは強くないってことが。",,,
475,,,『あけましておめでとう』,,,
476,,,"それが、未練を伴ったものでも、
別れの予感を漂わせたものでも、
怖くて自分からなかなか動けないだろうって。",,,
477,,,"『メール、ありがとう。
全然怒ってない。怒れる訳なんかない。
ただ、こっちから連絡できなかった自分に腹が立ってる』",,,
478,,,"相手の動きを待つのはあまりにも卑怯だって、
普段から言ってるくせに、実際には何もできない
最低の男なんだって。",,,
479,,,"『今日は、ちゃんと大学には来たよ。
レポートの提出期限の迫ってる講義もあったし』",,,
480,,,"『どうしてるかと言えば…
全然平気ってわけじゃないけれど、
ちゃんと普通に日々暮らしてる』",,,
481,,,"『バイトして、テスト勉強して、普通の大学生してる。
そうしないと生活も進級もできなから、やるしかないし』",,,
482,,,『それよりも、雪菜の方は、どうしてる？』,,,
483,,,"『さっきのメール、俺の心配ばかりで、
雪菜のことが何も書いてなかった。
だから俺も、すごく心配してる』",,,
484,,,"『連絡くれるのは嬉しいけれど、
ちゃんと近況くらいは書くこと』",,,
485,,,"最後に、無理やりいつもの説教臭い言葉を乗せて、
無駄に気合いを入れて送信ボタンを押す。",,,
487,486,春希,「さて、と」,,,
488,,,"俺がそうしてる間も、
研究室の扉が開く気配はなかった。",,,
489,,,"だらけた感じで、当然のように夜遅く現れて、
『あれ～春希？　何してんの？』
とか言ったりする奴もいなかった。",,,
490,,,だから…,,,
491,,,"戸締まりを確認して、消灯して…
研究室の扉を閉じる。",,,
493,492,春希,「あ…」,,,
494,,,『近況』,,,
495,,,『わたしも同じようなものだよ』,,,
496,,,『今は普通に日々を過ごしてる』,,,
497,,,"『朝起きて、ご飯食べて、大学行って、
友達と話して、勉強して、何も変わらない日々』",,,
498,,,"『…しばらくは涙が枯れるまで泣いたけど、
今はそんな面影もなし』",,,
499,,,『人間って、凄いね』,,,
501,500,春希,「…っ」,,,
502,,,"雪菜の二通目のメールに目を通しながら、
俺の足は、暗くなった廊下を
いつの間にか駆け出していた。",,,
503,,,"凄いのは、雪菜だけだよ。
お前、どんだけ強いんだよ。",,,
504,,,"俺が、今の俺になるために、
どんだけお前に酷いことをしたと思うんだよ？",,,
505,,,"お前だけじゃなく、
俺を心配してくれる全ての人たちを、
どんだけ裏切ったと思うんだよ？",,,
507,506,春希,「っ…はぁ、はぁぁ…っ」,,,
508,,,逃げるように校舎の外に出る。,,,
509,,,"月明かりに照らされキャンパスに人はいなくて、
ただ、底冷えのする寒い風が、
火照った俺の体を急激に冷ましてくれる。",,,
510,,,"俺は、ほんの少しだけ立ち止まり息を整えると、
逃げるようにその場を立ち去る。",,,
511,,,………,,,
512,,,だって、もう今日は、あいつには会えない。,,,
513,,,"このメールを見てしまった以上。
返信してしまった以上。",,,
514,,,"もし、あいつが今の俺に会ったら、
あいつはまた俺の表情をきっちり読み取って、
過剰なまでに慰めてくれてしまうかもしれない。",,,
515,,,"さっきまでは、
それを少しだけ望んでいた自分を否定できないけれど。",,,
516,,,"でも今の俺には、
その温かい癒しを受け入れられる訳なんかない。",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
517,,,CATCH2,,,
518,,,2405,,,
519,,,,,,
