Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
189,188,諏訪先生,「３年Ａ組、以上」,,,
191,190,Ｂ組担任,"「３年Ｂ組。４５名。
…浅利健一」",,,
193,192,男子生徒１,「はい」,,,
195,194,春希,"「そっか…
答辞に指名されてたんだ」",,,
197,196,小春,"「断りましたけどね。
元々、出来レースでしたから。
諏訪先生に無理やり決められちゃったんですよ」",,,
199,198,春希,"「諏訪かぁ…
もしかして俺のときも、
あいつのゴリ押しだったのかな？」",,,
201,200,小春,"「うわぁ…
春希先輩も諏訪先生のお気に入りだったんですか？
わたしたち、嫌なところで共通点ありますね」",,,
203,202,春希,「だから小春希って呼ばれるんだろ、武也に」,,,
205,204,小春,"「それってなんか納得できませんよね。
わたし、別に先輩の真似してる訳じゃないのに。
ただ、三年遅く生まれただけで…」",,,
206,,,結局、俺たちの『休憩』は、思いのほか会話が弾んだ。,,,
207,,,"小春は、俺の付属時代の思い出を聞きたがり、
俺は、小春のここ三年の記憶を代償に求め、
けれどお互い、卒業前の半年間には触れずにいた。",,,
209,208,春希,「で、どんなこと喋ろうと思ってた？」,,,
211,210,小春,「だからぁ、もう断ったって…」,,,
213,212,春希,"「小春のことだから、必死で原稿は作っただろ？
断り切れなかったときにも恥をかかずに済むように」",,,
215,214,小春,"「………先輩、もしかしてわたしの部屋に
盗聴器つけてます？」",,,
217,216,春希,"「こと勉強とか学校行事に関しては、
お前の考えることなんか手に取るようにわかる。
…本当はちょっとだけ誇りに思ったろ？　答辞」",,,
219,218,小春,"「…先輩と出会ってなかったら今ごろ、
胸を張って堂々と舞台に立ってたかもしれませんね」",,,
221,220,春希,「………」,,,
223,222,小春,"「あ～、嘘です嘘！
そこで落ち込まないでくださいよ先輩」",,,
224,,,"やることなすこと共通点の多すぎる俺たちは、
ときには相手を指差して笑い、
ときには自分の頭を抱え…",,,
225,,,"まるで同じ三年間を過ごした仲間との同窓会のように、
お菓子とお茶だけで、馬鹿みたいに盛り上がった。",,,
227,226,春希,"「ならさ…
今ここで披露してくれよ？
小春の考えてた答辞」",,,
229,228,小春,「え～？　嫌ですよそんな恥ずかしいこと！」,,,
231,230,春希,"「そんな恥ずかしいこと書いたのか？
ますます聞きたくなってきた」",,,
233,232,小春,「…性格悪いですね先輩」,,,
235,234,春希,「小春に似てるって友達に言われたよ」,,,
237,236,小春,"「もう…
でも、聞いても意味ないですよ。
答辞としては使いものにならなかったから」",,,
239,238,春希,「…本気でどんなこと書いたんだよ？」,,,
241,240,小春,"「別に、大した内容じゃないですよ。
ただ…」",,,
243,242,春希,「ただ？」,,,
245,244,小春,"「…気がついたら、
たった一人に向けてのメッセージになってたんです」",,,
247,246,春希,「………」,,,
249,248,小春,"「それに、送られてるのか送ってるのか、
よくわからなくなっちゃって…」",,,
251,250,春希,「………」,,,
253,252,小春,"「だから、封筒に入れて今朝届けてきました。
…矢田って表札のかかった家に」",,,
255,254,春希,「小春…」,,,
257,256,小春,"「先輩の言う通りでした…
わたしはもう、美穂子といつでも話せる」",,,
259,258,春希,「うん」,,,
261,260,小春,"「卒業しても、別々の大学に通っても、
決して途切れることはないんです。
…わたしが諦めない限り」",,,
263,262,春希,「…なら、諦めるなよ？」,,,
265,264,小春,「はい、絶対に」,,,
267,266,教頭,"「続いて、答辞。
卒業生代表、３年Ｆ組、堀田智明」",,,
269,268,男子生徒２,「はい」,,,
270,,,………,,,
272,271,男子生徒２,"「本日は、多数の方々のご臨席を賜り、
このように盛大な卒業式を開いて下さったことに、
卒業生を代表して感謝申し上げます」",,,
274,273,男子生徒２,"「こうして今日の日を迎え、学園生活を振り返ると、
入学式からの長いようで短い日々を
鮮明に思い出すことができます」",,,
275,,,"『思い起こせば三年前…
桜が満開で、暖かい風の吹く、うららかな春の日に、
…あなたは、入学式から欠席してたよね』",,,
276,,,"『くじ引きで決まったわたしの席の隣は、
その後一週間、ずっと誰も座ることがなかったの』",,,
277,,,"『だからわたしは、まだ見ぬ隣人のことをずっと想像して、
自己紹介ばかりでちっとも本題に入らない不毛な授業の
退屈しのぎにしてたっけ』",,,
278,,,"『その一週間後…初めての出会いから三年間。
わたしは、あなたとの思い出を全部覚えています』",,,
279,,,"『テスト前、美穂子の家に泊まり込みで勉強したこと。
三階建ての家、豪華な食事、広すぎるお風呂まで、
何もかもカルチャーショックで眠れなかったこと』",,,
280,,,"『体育祭の二人三脚。お互いの速さが全然合わなくて、
本番では二人して傷だらけになっちゃって、
閉会式まで保健室でお喋りしてたこと』",,,
281,,,"『修学旅行、学園祭、普通の日常まで…
いつの日の景色だって、すぐに浮かび上がってくる』",,,
282,,,"『二年になって、クラスが離れてしまったとき、
この世の終わりかと思うくらいに泣き合ったっけ』",,,
283,,,"『三年になって、再び同じクラスになったとき、
生き別れの姉妹と再会したかのように泣き合ったっけ』",,,
284,,,"『あと外せないのが、お互いが頑固者だったせいで、
何度もやり合った大喧嘩』",,,
285,,,"『そして、あの騒ぎはなんだったんだってくらいの、
あっという間の仲直り』",,,
286,,,"『…たった一度だけ仲直りできなかった、
最後の、大喧嘩』",,,
287,,,"『目を閉じて思い出すだけで、懐かしかったり、
楽しかったり、苦しかったり、辛かったりします』",,,
288,,,『でも、あなたはもっと辛かったんだろうね』,,,
289,,,"『わたしのこと、大嫌いになるくらい、
苦しかったんだろうね』",,,
290,,,"『でもね…
あなたが大嫌いなわたしは、
今でもあなたのことが大好きです』",,,
291,,,"『酷いことしておいて、深く傷つけておいて、
どれだけ都合がいいんだと言われるかもしれない。
けど、そのことだけは、もう譲りません』",,,
292,,,"『この数日間、ずっと逃げてきたけれど、
ずっと目を背けてきたけれど』",,,
293,,,"『今後、ずっと美穂子の最悪の思い出の中心にい続けて、
そのまま永遠に憎まれ続けられるのも、
克服して忘れ去られるのも、どっちも嫌』",,,
294,,,『だからひとまず今は、あなたの前から消えます』,,,
295,,,"『あなたが普通の生活に戻り、大学に進学して、
日々を楽しく思うようになり、今の辛い思いが和らぎ…』",,,
296,,,"『少しでも、わたしのこと
許してもいいかなと思ってくれるその日まで、
あなたとは違う場所で頑張っていきます』",,,
297,,,"『そして、いつか再びわたしたちの道が交差したとき、
その時のわたしと、その時のあなたとで、
もう一度大喧嘩して、そして仲直りしたい』",,,
298,,,"『いつか、きっと…
そんな嬉しくて幸せな日がもう一度やってくるって信じて、
美穂子のいない日々を頑張っていきます』",,,
299,,,"『わたしたちの人生は、ずっと続いていくんだから、
ずっと諦めずに、わたしの信じる友情を、
これからも大切にしていくって誓います』",,,
300,,,『さようなら、美穂子』,,,
301,,,『卒業、おめでとう』,,,
302,,,………,,,
304,303,小春,「でもね、でもね…先輩」,,,
306,305,小春,"「わたし、本当はみんなと泣きたかった。
『仰げば尊し』歌いながら、
美穂子と抱き合って泣きたかったんだよ…」",,,
308,307,春希,「うん…」,,,
310,309,小春,"「その後ね、打ち上げでカラオケ行って、
さっき泣いてたのはなんだったんだってくらいに、
みんなで歌って大盛り上がりしたかった」",,,
312,311,春希,「うん…っ」,,,
313,,,"友達に心からの想いをぶつけている時にさえ、
強がってしまう意地っ張りな少女は…",,,
315,314,小春,"「卒業旅行も行きたかった。
美穂子と早百合と亜子と…
スペインとイタリアとフランス回りたかった」",,,
316,,,"“答辞”が終わった瞬間、
表情を変えることなく、涙をとめどなく溢れさせた。",,,
318,317,小春,"「そしたら偶然、冬馬かずさのコンサートやってて。
わたしたち、マナーも知らずに大騒ぎして、
思いっきり周りにひんしゅく買っちゃって…」",,,
319,,,"だから俺は、そんな彼女を
遠慮せず力いっぱい、背中から抱きしめる。",,,
321,320,小春,"「帰ってきたら、すぐに大学の入学式が待ってて。
『な～んだ、付属の頃と全然変わんないね』って、
結局いつもの顔ぶれで…」",,,
322,,,"まるで、所有権を主張するかのように、
腕を回して大きく包み込む。",,,
324,323,小春,"「そして、そして…
たまたま廊下を歩いてたら、どこかで見たことのある、
融通の利かない四年生の先輩と偶然会っちゃって…」",,,
325,,,"さらさらの髪に顔を埋め、
親指で、その涙をすくい…",,,
327,326,小春,"「お互い、憎まれ口を叩きながら、
一緒にキャンパス歩きたかった…っ」",,,
329,328,春希,「小春…っ」,,,
331,330,小春,「～～～っ！」,,,
332,,,"彼女を苦しめる全てから、
俺が守り抜くって、誓う。",,,
333,,,"たとえそれが、俺の責任でもそうでなくても…
これからは、俺が…",,,
335,334,小春,"「同情でこういうことしちゃいけないんですよ…？
また女の子に勘違いさせるつもりですか…先輩？」",,,
337,336,春希,「卒業…おめでとう」,,,
339,338,小春,「答えに…なってないです」,,,
340,,,"強いようで、自分をしっかり持っているようでいて、
実は、いつも迷い、揺れている…",,,
341,,,"ただ、導き出される結論だけが、
強い『ように見える』女の子を。",,,
342,,,………,,,
344,343,孝宏,"「よ、園田、清水。
卒業おめでと」",,,
346,345,亜子,「小木曽君…」,,,
348,347,早百合,"「…なに？
嫌味言いに来たの？」",,,
350,349,亜子,"「ちょっと早百合…
いきなりそんな喧嘩腰で」",,,
352,351,孝宏,「よくわかってんじゃん」,,,
354,353,亜子,「小木曽君まで…」,,,
356,355,孝宏,"「結局、矢田も杉浦も来なかった。
これがお前たちがしたことの結果だよ」",,,
358,357,早百合,「………」,,,
360,359,亜子,「う、ん」,,,
362,361,孝宏,"「忘れるなよ？　いい思い出なんかにするなよ？
…全部人に押しつけるなよ？」",,,
364,363,早百合,「うるさいなぁ、わかってるよ浪人生、後輩」,,,
366,365,孝宏,「発表は来週だって！　勝手に決めつけんな！」,,,
368,367,早百合,"「決まったようなもんじゃん。
よりにもよって試験前日に告白して振られるなんて…」",,,
370,369,亜子,"「ちょ、ちょっと…
それだけは言っちゃ駄目だよ早百合…
小木曽君、一番触れられたくない話題だよ？」",,,
372,371,孝宏,"「お、お、お前らなぁ…っ！
あんな酷いことしといて、なんだよそれは！」",,,
374,373,早百合,"「思い出になんかするわけがない。
まだ終わってないんだから」",,,
376,375,亜子,「そうだね、終わってないよね」,,,
378,377,孝宏,「え…？」,,,
380,379,早百合,"「大学が始まるまで、まだ一月もあるじゃない。
終わってないどころか、始まったばかりだよ」",,,
382,381,孝宏,「な、何が…？」,,,
384,383,亜子,"「わからない？
これからも、諦めずに美穂子を説得するんだよ。
わたしたちで」",,,
386,385,孝宏,「へ…？」,,,
388,387,早百合,"「しょうがないじゃんか。
あたしたちのせいで、そういうお節介する
鬱陶しい人間がいなくなっちゃったんだからさ…」",,,
390,389,亜子,"「だったら、自分たちでやるしかないって…
二人で、決めたんだよ」",,,
392,391,孝宏,「お前ら…」,,,
394,393,早百合,"「どうせ卒業旅行も流れちゃったし、
春休みの間じゅう、暇だしね」",,,
396,395,亜子,"「まだしばらくは四人には戻れないけれど…
小春の望みが、三人でいることなら…」",,,
398,397,早百合,"「せいぜい美穂子と仲良くして、
小春をますます孤立させてやろうってさ」",,,
400,399,亜子,"「もう、早百合ったら…
どうしてそういう憎まれ口ばっかり…」",,,
402,401,孝宏,「………」,,,
404,403,早百合,"「…なに？
なんか文句ある？」",,,
406,405,孝宏,"「いや…そうじゃなくて。
そうじゃなくてさ」",,,
408,407,亜子,「小木曽君…」,,,
410,409,孝宏,"「そっか…はは、そっかぁ…
いいじゃん…いいじゃんそれ！
俺も仲間に入れてくれよ！」",,,
412,411,早百合,"「あんたは予備校探すか二次募集にでも備えてな。
そうだ、青泉の文芸なんてどう？
あんたの愛しの女の子も受けるらしいよ？」",,,
414,413,孝宏,「お、おまっ…何を！？」,,,
416,415,早百合,"「報われないねぇ委員長。
あんた結構人気あったのに、下級生とかに」",,,
418,417,孝宏,"「な、な、な…何を言ってんだ！
同級生にだって人気あったわ！
ほら見ろ！　第二ボタン取られてるだろ！」",,,
420,419,早百合,"「へぇぇぇぇ～、まだそんな風習あったんだぁ。
この学校も意外とレトロだよねぇ」",,,
422,421,孝宏,"「しかも、欲しがったの一人だけじゃないぞ？
用意してた予備もほとんどなくなったんだからな。
ほら、もうこれが最後の一個…」",,,
424,423,亜子,「あ、あの………それ、もらえないかな？」,,,
426,425,孝宏＆早百合,「………は？」,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
427,,,CATCH2,,,
428,,,2321,,,
429,,,,,,
