Id,NameId,Name,Text,Traslate,NameTranslate,Notes
189,,,"誰もいない放課後の教室に、
俺のため息が盛大に響く。",,,
190,,,身も心も疲れた…,,,
192,191,春希,"「もう音楽科の連中とは口きかん。
なんであんなにプライド高いんだ奴らは」",,,
193,,,"俺の、熱意溢れる音楽科アタックは、
結局、武也が予想した通りの結果に終わった。",,,
195,194,春希,"「にしても、どうなってんだ…？
第二音楽室って誰が使ってんだよ…？」",,,
196,,,…いや、予想を遥かに下回る成果だったかもしれない。,,,
197,,,………,,,
199,,,"件の松川君は、すぐに見つかった。
痩せぎすで、長身で、度の強い眼鏡をかけた、
随分と神経質そうな外見の男子だった。",,,
200,,,"…で、ちょっと話してみただけで、俺のその第一印象は、
まるっきり正鵠を得ていたことを痛感させられた。",,,
201,,,"松川は、俺の申し出を聞くなり、
散々軽音楽同好会のことを馬鹿にした。",,,
202,,,"やれ計画性がないだの、無謀だの、
素人の浅はかさに呆れるだの、
どうせ上手く行くはずがないから参加を取り消せだの。",,,
203,,,"それでも、幾度も飛び掛ろうとする武也を抑えて、
粘り強く交渉を進めたのは、性格はともかく
あのピアノに魅せられたからだったんだけど。",,,
204,,,"なのに最後…
“あの野郎”は、あろうことか、こう言い放った。",,,
205,,,"『とにかく、僕は第二音楽室を使ったことなんかない。
ウチのクラスであそこを使う人間なんかいない。
あんな不愉快な場所、寄り付くはずもない！』",,,
206,,,"…飛び掛ろうとする俺を、
武也が一生懸命羽交い絞めにしてたっけ。",,,
209,208,春希,"「そういうことなら最初に言えよ…
そしたらあっさり引き下がったよ…」",,,
210,,,これじゃあ俺、罵られ損じゃないか。,,,
212,211,春希,「はぁぁぁぁぁぁぁ…」,,,
213,,,"と、いうわけで、振り出しに戻ってしまった
『第二音楽室の主』探し。",,,
214,,,"ただ一つだけ得た新しい情報は、
『音楽科の人間は第二音楽室を使わない』という事実。",,,
215,,,"実際、松川の野郎以外の誰に聞いても、
『第二音楽室なんか使ってない』の一点張りだった。",,,
216,,,"確かに、Ｈ組の隣にあれだけ広い第三音楽室があるし、
わざわざ普通科側の音楽室を使う理由はない気がする。",,,
217,,,"音楽科の人間は『普通科専用』だと言い、
普通科の人間は『音楽科専用』だと思い込んでいた
第二音楽室。",,,
218,,,"しかも、第二音楽室のことを聞いたときの、
音楽科の連中の態度も気になる。",,,
219,,,"なんだか、やけに触れたくない話題のようで、
気まずそうに目をそらしたり、
関わり合いになるのを恐れたり。",,,
220,,,"音楽科の連中があの教室を使っていないのは事実としても、
それでも何かを知っているような気がする。",,,
221,,,奴らの態度に、謎を解く鍵が…？,,,
223,222,春希,「…待てよ？」,,,
224,,,"誰も使っていないはずの音楽室。
鳴り響くピアノ。
そして、口を閉ざす生徒たち。",,,
225,,,学校の…七不思議。,,,
226,,,まさか…,,,
227,,,"『第二音楽室の主』って…
もしかしたら、もうこの世には…",,,
229,228,？？？,「ねえ」,,,
231,230,春希,「うわああああああああああああっ！？」,,,
233,232,隣席の女子生徒,「っ！？」,,,
235,234,春希,「な、な、な、なんだよっ、驚かすなっ！」,,,
237,236,隣席の女子生徒,「っ…」,,,
239,238,春希,"「あ、い、いや違う。すまん。
勝手に驚いた俺が悪い」",,,
241,240,隣席の女子生徒,「………帰る」,,,
243,242,春希,"「待て待て待て！
だから悪かった。悪かったってば！」",,,
244,,,"お隣が向こうから話しかけてくるなんて、
月に一度あるかないかってのに、
そんな千載一遇の機会を自分からドブに捨ててどうする。",,,
245,,,"…そういえば数日前、
向こうから話しかけてきてくれたのに、
思いっきりスルーしたばかりのような。",,,
246,,,………まずい。,,,
248,247,春希,"「え、えっと、どしたんだこんな遅くまで？
部活入ってたっけ？」",,,
250,249,隣席の女子生徒,「…そっちこそ」,,,
252,251,春希,「俺？」,,,
254,253,隣席の女子生徒,「今日はへたくそなギター弾かないの？」,,,
256,255,春希,"「…音楽室は週に二日しか使えないの。
弱小同好会だから」",,,
257,,,へたくそ…へたくそ…,,,
259,258,隣席の女子生徒,「そんなんで学園祭大丈夫なんだ？」,,,
261,260,春希,"「……順調だよ。
ボーカルだって見つかった」",,,
263,262,隣席の女子生徒,「ボーカル…」,,,
265,264,春希,"「聞いて驚け。
なんとあの…」",,,
267,266,隣席の女子生徒,「聞かないから驚かない」,,,
269,268,春希,「あ、そ」,,,
271,270,隣席の女子生徒,「そう」,,,
273,272,春希,「………」,,,
275,274,隣席の女子生徒,「………」,,,
276,,,なんだろう。,,,
277,,,"こんなに長話したのは数か月ぶりなのに、
どうしてここまで話が弾まないんだろう。",,,
278,,,………数か月ぶりのコミュニケーションだからか。,,,
280,279,隣席の女子生徒,「で、ベースは？」,,,
282,281,春希,「へ…？」,,,
284,283,隣席の女子生徒,「ドラムは？」,,,
286,285,春希,「あれ？」,,,
288,287,隣席の女子生徒,「ギターとボーカル以外のメンバーは？」,,,
290,289,春希,「………」,,,
291,,,"こんなに長話したのは数か月ぶりなのに、
どうしてここまで悲しくなってくるんだろう。",,,
292,,,というか親志の奴、余計なことを。,,,
293,,,"いくら席が前後のよしみだからって、
バラしていいことと悪いことがあるだろう。",,,
295,294,隣席の女子生徒,「男の涙目は可愛くない」,,,
297,296,春希,"「大丈夫だよ…大丈夫なんだよっ。
俺にはもう一つの秘密兵器があるんだ」",,,
298,,,ついさっき、なくなったばかりな気もするけど。,,,
300,299,隣席の女子生徒,「へぇ…それは僥倖。どんな人？」,,,
302,301,春希,「どうでもいいだろ…」,,,
304,303,隣席の女子生徒,「どうでもいいんだ…ふぅん」,,,
306,305,春希,"「あのなぁ、
いつもはこっちから話しかけてもシカトしまくりなくせに、
人が落ち込んでる時だけわざわざ話しかけてくるなよ…」",,,
308,307,隣席の女子生徒,「あ～…それは悪ぅございましたね～」,,,
310,309,春希,"「からかうだけなら帰ってくれ。
俺はもうしばらく一人でいたいんだよ」",,,
312,311,隣席の女子生徒,「そう…」,,,
314,313,春希,"「そうなの。
はいさよなら。お疲れさま。
しっしっ」",,,
316,315,隣席の女子生徒,「………」,,,
318,317,春希,「………」,,,
319,,,"いつもの冷たい視線が、
今日はさらに凍てつく波動をまとってる気がして…",,,
321,320,隣席の女子生徒,「さよなら」,,,
323,322,春希,「っ…」,,,
325,324,春希,「～っ！？」,,,
326,,,"教室の扉は、あれだけのダメージにかかわらず、
なんとか元の形を保ち。",,,
327,,,"そして、その揺れが収まったとき、
やっと教室に、俺の求めた静寂が訪れる。",,,
329,328,春希,「小学生のガキですか俺は…」,,,
330,,,またしても新たな悩みの種を増やしつつ。,,,
332,331,春希,「久しぶりにやっちまった…」,,,
333,,,"どうもお隣とはコミュニケーションが上手く行かない。
小木曽とだと、呆れるくらいに何故か話が弾むのに。",,,
334,,,………,,,
335,,,"３年になって、初めて同じクラスになった。
それまでは、恥ずかしながら存在すら知らなかった。",,,
336,,,"どうにもあのつっけんどんな態度が馴染めなくて、
向こうも俺の干渉しすぎる態度が気にくわなくて、
最初のうちは結構衝突したっけなぁ。",,,
337,,,けど今は、そんなきっかけもあって進展したと思ってた。,,,
338,,,"…少なくとも、ぶたれたりせずに、
ただ鬱陶しがられるだけくらいには。",,,
340,339,春希,「ふあぁぁ…」,,,
341,,,"…俺がいい関係でありたいと願う、
数少ない『男以外』なんだけど、な。",,,
343,342,春希,「ん…」,,,
344,,,小木曽のこともあるし…,,,
345,,,"今にして思えば、
俺って相当面食いなのかもしれないな。",,,
347,346,春希,「すぅ…」,,,
348,,,………,,,
349,,,……,,,
350,,,…,,,
352,351,春希,「………んぅ？」,,,
354,353,春希,「あ…れ？」,,,
355,,,とても当たり前のことだけど…,,,
356,,,"目が覚めたことで、
自分が眠っていたことがわかった。",,,
357,,,"精神的にクるイベントが２つ連続で重なったせいで、
身も心も本気で疲れていたらしい。",,,
359,358,春希,「ふあぁぁぁ～」,,,
360,,,"大きく伸びをして、脳に空気を行き渡らせてから
ゆっくり教室を見渡す。",,,
361,,,"と、見事に自分以外の人間がいないこの場所は、
さっきよりも随分と夕闇に侵食されていた。",,,
362,,,"時計を見ると、何だかんだでもう５時を過ぎてる。
結局、いつもの練習時間まで居座ってしまった。",,,
364,363,春希,「帰ろ」,,,
365,,,あまりにも無駄な一日だった…,,,
366,,,"意味もなく罵られ、振り出しに戻り、
最後には無駄な喧嘩まで。",,,
367,,,"結局『第二音楽室の主』の手がかりは掴めないまま。
しかも、あの、三人の“音”が重なった日以来、
ピアノの音色は途絶えたままで。",,,
368,,,"もしこのまま、
彼が二度と第二音楽室に戻ってこなかったら…",,,
370,369,春希,「………ん？」,,,
371,,,"あの、三人の“音”が重なった日以来、
ピアノの音は途絶えたまま…？",,,
373,372,春希,「ああああ～っ！？」,,,
374,,,今…鳴ってたよな？,,,
375,,,で、たった今、鳴り止んだよな？,,,
377,376,春希,「しくったぁぁぁ～！！！」,,,
378,,,"起き抜けでぼうっとしていた頭が、
あの流れるような旋律をスルーしてしまっていた。",,,
379,,,"あまりにもプロフェッショナルな演奏だから、
街中で流れているＢＧＭのように
聞き流してしまっていたのかもしれない。",,,
381,380,春希,「言い訳すんな俺～！」,,,
382,,,"…などと色々ごたくを並べてはみたものの、
致命的なミスを犯したのは動かしがたい事実で…",,,
383,,,………,,,
385,384,春希,「あ…」,,,
386,,,扉を開けた瞬間は全然気がついてなかったけれど…,,,
387,,,"実は、この第二音楽室の鍵が開いていたのは、
今日が初めてだったりした。",,,
389,388,春希,「ああ…」,,,
390,,,開いた窓から吹き込む、ちょっとだけ冷たい風。,,,
391,,,"その風に吹き上げられ、
窓にぶつかり、パタパタと音を立てるカーテン。",,,
392,,,そして…,,,
393,,,"教室の真ん中に、
堂々と鎮座するグランドピアノ。",,,
394,,,けれどそこには…予想通り、誰もいない。,,,
396,395,春希,「これが…」,,,
397,,,"いつも俺のギターに寄り添ってくれる、
分不相応なパートナー、か。",,,
398,,,"ほんのついさっきまで、いつものように、
軽快で、重厚で、流麗で、頑強な音を奏でてたのか。",,,
400,399,春希,「………」,,,
401,,,今日は、厄日だ。,,,
402,,,音楽科の松川に、意味もなく罵られ。,,,
403,,,『第二音楽室の主』の探索は、振り出しに戻り。,,,
404,,,そして…お隣さんとは無駄な喧嘩まで。,,,
405,,,"とどめに『第二音楽室の主』の尻尾を掴むチャンスを、
自らのポカで棒に振ってしまった。",,,
407,406,春希,「いける…」,,,
408,,,"だけど、そのポカの果て。
最後の最後の最後に、
たった一つの蜘蛛の糸を掴み取った。",,,
410,409,春希,"「今度こそ、会える。
会ってみせる」",,,
411,,,"ここ数日、沈黙を続けていた、
この、第二音楽室のピアノが鳴った。",,,
412,,,だから、もう一度チャンスが到来した。,,,
413,,,相手は学園七不思議のピアノ幽霊なんかじゃない。,,,
414,,,"自分の練習中には厳重に鍵をかけるくせに、
帰るときには施錠どころか窓を閉めることすら忘れる、
用心深いくせに無頓着な人間、だ。",,,
415,,,………,,,
416,,,……,,,
417,,,…,,,
420,419,春希,「っ…来た！」,,,
422,421,武也,「ああ、来たな…」,,,
423,,,"『第二音楽室の主』を、
すんでのところで取り逃がしてからまる一日。",,,
424,,,"俺の予測通り、彼は、
昨日から日々の練習を再開したらしかった。",,,
426,425,春希,"「隣に…行ってくる。
俺の身に何かあったら、フォロー頼むな」",,,
428,427,武也,「そりゃいいけどさ…」,,,
430,429,春希,「じゃ…」,,,
432,431,武也,"「なぁ、春希…
隣に行く前に、もう一度自分の格好を
見つめ直す気はないか？」",,,
434,433,春希,"「…それを言うなよ。
せっかく決心が固まったところだったのに」",,,
435,,,"武也のその一言のせいで、
見たくもない自分の腹周りに目が行ってしまう。",,,
436,,,"体育倉庫からくすねた綱引き用のロープにくくられた
自分の胴体がまぶしい。",,,
437,,,"ロープの反対側は教室の柱にしっかり固定。
完璧だ。",,,
438,,,"…最初に長さを測ったときは、
ここの高さより十分過ぎるほど長くて、
見事に命綱の役割を果たしてなかったけど。",,,
440,439,武也,「痛いぞ今のお前…」,,,
442,441,春希,「…やっぱそう見える？」,,,
444,443,武也,"「開けてくれないってんなら出待ちすりゃいいじゃん。
なんでわざわざ窓伝いに？」",,,
446,445,春希,"「そんな当たり前のアプローチじゃ、
首を縦に振ってくれそうになくてな…」",,,
447,,,"何しろ相手は、今までのことを考えても、
自分の演奏中の姿を誰にも見せる気がないらしい。
まず間違いなく、かなり気難しい人間だろう。",,,
448,,,"…少なくとも、俺とセッションしてくれるくらい
変わり者であることは間違いないわけだし。",,,
449,,,"そんな相手に正攻法で行ったところで望み薄。
何らかのインパクトを与え、
こっちに興味を持ってもらわないと勝ち目はない。",,,
451,450,春希,"「それに…
『若いうちの馬鹿は買ってでもしろ』って言うだろ？」",,,
453,452,武也,「そりゃ、言うけどさ…」,,,
455,454,春希,"「言わねえよ。
日本人のくせに日本語の使い方間違えるな」",,,
457,456,武也,「お前、ヤな奴だなぁ…」,,,
459,458,春希,"「それじゃ、今度こそ行ってくる。
ロープ見ててな」",,,
461,460,武也,"「気をつけろよ…
こんなことで怪我したら本気で馬鹿馬鹿しいからな」",,,
462,,,"武也の温かい励ましを背に、
窓の桟に足をかける。",,,
464,463,春希,「よ…と」,,,
465,,,隣の第二音楽室の窓までは、およそ２メートル。,,,
466,,,"まずは教室と教室の間にある雨どいに移り、
そこを新たな足場として向こうの教室の窓に飛び移る。",,,
467,,,"距離的にも、強度的にも問題はないことは何度も確認した。
人並みの運動神経があれば余裕のはず。
もし駄目だったとしても、命綱が安全を保証してくれる。",,,
469,468,春希,「っ…」,,,
470,,,"…んだけど、
それは３階の窓から下を見下ろさなかったときの
想像での話だよなぁ。",,,
471,,,思ったより、高いな…,,,
472,,,"壁、固いな。
しかもざらついてるな…",,,
473,,,"いくら命綱があっても、
もし手が離れたら全身ズルむけだな…",,,
475,474,春希,「く…っ」,,,
476,,,"気合いを入れ直し、
恐怖心を忘れるため、目を閉じて雨どいに手を伸ばす。",,,
477,,,………,,,
478,,,"…と、視覚なしでこんな真似をすることの
命知らずさに戦慄し、しっかりと目を見開く。",,,
480,479,春希,「…よし」,,,
481,,,"まず、雨どいに手を掛けて、
そのまま足も一緒に掛ける。",,,
482,,,まずは一歩を踏み出すことに成功。,,,
484,483,春希,「次…」,,,
485,,,"雨どいに全身を預けたときの嫌な軋み音を
聞かなかったことにするため、
息を整える間もなく、隣の教室の窓に手を伸ばす。",,,
486,,,"いつものように、窓を開けておいてくれてたから、
なんとか窓枠に左手を掛けることができた。",,,
488,487,春希,「もうちょい…っ」,,,
489,,,"窓枠にかけた左手を引き寄せ、
左足も窓枠に引っかける。",,,
490,,,"あとは雨どいに引っかけてある右足を思い切り蹴っ飛ばし、
そのまま窓から部屋へとなだれ込むだけ。",,,
491,,,待ってろよ…『第二音楽室の主』。,,,
493,492,春希,「………？」,,,
494,,,"最後の目的地を見定めるべく、
窓の中を覗き込んだとき、
教室の真ん中のグランドピアノが目に飛び込んできた。",,,
495,,,"昨日、誰もいなかったその場所には、
当たり前と言えば当たり前なんだけど、
彼が腰掛け、一心不乱に両手の指を動かしている。",,,
496,,,いや、当たり前、じゃなかった。,,,
498,497,春希,「え…？」,,,
499,,,“彼”じゃない。,,,
500,,,ここから見えるのは、“彼”の後ろ姿だけ。,,,
501,,,黒く艶やかな髪が背中でふわりと舞う。,,,
502,,,その身体は、思ったよりもよっぽど小柄だった。,,,
503,,,"けれど指先だけでなく、
全身で躍動しているかのように生き生きと鍵盤を弾く。",,,
504,,,"線が細く、顔も小さく、
何より、その横顔の白さ。",,,
505,,,"けれど、それらのか細いイメージを一掃する、
俺の耳を叩く力強い旋律。",,,
506,,,“彼女”だ。,,,
507,,,"いつの間にか男と決めつけてたけれど、
そんなの、何の根拠もなかったことを
今さら思い知らされる。",,,
508,,,しかも…しかも彼女は…,,,
510,509,春希,「そんな…馬鹿な…」,,,
512,511,男性教師,"「こらぁそこ！
何をやっとるか～！」",,,
514,513,春希,「っ！？」,,,
515,,,"“彼女”の顔を確かめようと、
さらに一歩を踏み出そうとした瞬間…",,,
517,516,春希,「あ…」,,,
519,518,武也,「春希！？」,,,
520,,,"俺の、いくつの校則を違反しているか定かでない行為は、
とうとう、校内で然るべき責任を持つ人たちの
知ることとなり。",,,
522,521,春希,「あ、あ、あっ…あああああぁぁぁぁ～っ！？」,,,
524,523,男性教師,"「あああああ～！？
誰か、誰かマット持ってこい～！」",,,
525,,,"そして…
今回のミッションで想定しうる最高の結果は、
今ここに不可能との裁定が下った。",,,
527,526,春希,「…嘘だろ？」,,,
528,,,命綱は、まだ役に立ってはいなかった。,,,
529,,,"足を滑らせた瞬間、なんとか両手を必死で伸ばし、
そのまま窓枠にぶら下がることに成功してたから。",,,
530,,,"だから、後はこのまま懸垂の要領で、
ぐいっと体を持ち上げ、華麗に教室に躍り込めば…",,,
532,531,春希,「………嘘、だろ？」,,,
533,,,"掴まってるのが鉄棒だったら、
それもできたんだろうけど。",,,
534,,,"指先だけが窓枠に引っかかり、
腕全体の力を集中させることができない。",,,
535,,,"そして何よりも…
今は、俺が一番混乱していた。",,,
537,536,春希,「お前だったのか…」,,,
538,,,"武也の呼びかけも、下での騒動も、
何も耳に入っては来なかった。",,,
539,,,"だって…
落ちる寸前にとうとう俺の視界に捕らえた、
“彼女”の正体は…",,,
541,540,春希,「あのピアノ、お前だったのかぁ！？」,,,
543,542,春希,「冬馬…」,,,
544,,,"『第二音楽室の主』。
放課後のお隣さんの、これが正体。",,,
546,545,かずさ,「北原…何やってんだよこの馬鹿…」,,,
547,,,３年Ｅ組　冬馬かずさ。,,,
548,,,俺の、授業中の、お隣さん。,,,
0,,,,,,
138,,,CATCH,,,
143,,,sepia.AMP,,,
147,,,,,,
164,,,sepia.AMP,,,
166,,,,,,
173,,,sepia.AMP,,,
176,,,,,,
198,,,sepia.AMP,,,
207,,,,,,
418,,,CATCH,,,
549,,,CATCH,,,
550,,,1005,,,
551,,,,,,
