Id,NameId,Name,Text,Traslate,NameTranslate,Notes
380,,,"『なぁ、どうしたんだよかずさ』って。
『何か話したいことがあるんじゃないのか？』って。",,,
382,381,かずさ,"「最低だよ、お前。
…もういい」",,,
384,383,春希,「そっか…じゃあな」,,,
385,,,けど、今の俺は。,,,
386,,,雪菜を待ってるって約束した、今の俺は…,,,
388,387,かずさ,"「邪魔したな。
もう、会わないだけじゃなく、二度と電話もしない。
今度こそ、永遠にさよならだ」",,,
390,389,春希,「………」,,,
392,391,かずさ,「じゃあ………っ」,,,
394,393,春希,「今、どこにいるんだよ？」,,,
395,,,"なのに、
どうしていつもギリギリで踏みとどまって…",,,
396,,,いや、踏み越えてしまうんだろう。,,,
398,397,かずさ,"「わからない。
ここ、どこだ？」",,,
400,399,春希,「俺にはお前が何を言ってんだかわからないよ」,,,
401,,,"そしてかずさも、
永遠にさよならとつい今言ったはずのその口で。",,,
402,,,"どうして、まるで待ち構えていたかのように、
すぐ返事を返してくるんだよ。",,,
404,403,かずさ,"「とりあえず、電話ボックスの中。
…ここは寒くなくて助かる」",,,
406,405,春希,"「外、なんだな？
近くか？」",,,
408,407,かずさ,"「お前がどこにいるかわからないのに
答えられると思うか？」",,,
410,409,春希,「開桜社…御宿だよ」,,,
411,,,けど、別に問題ない。,,,
412,,,"俺は、ただ事務的に話してるだけだ。
ちょっと世間話をするだけだ。",,,
414,413,かずさ,"「奇遇だな…あたしも御宿だ。
…多分」",,,
416,415,春希,"「多分って。
だからそれどういう…」",,,
418,417,かずさ,"「最初は、ホテルの前だったんだ。
でも、そこからどこをどう、
どのくらい歩いたのか記憶になくて」",,,
420,419,春希,「…それで？」,,,
421,,,ほら、その証拠にこんなに冷静な声が出せる。,,,
423,422,かずさ,「どうすれば戻れるんだろうなぁ…ホテルに」,,,
425,424,春希,"「そんなのタクシー拾えばいいだろ。
…そんな当たり前のこと聞くために、
わざわざ俺に電話してきたのか？」",,,
426,,,"…冷静というには冷たすぎる、
興味のない相手には絶対に取れない
態度かもしれないけど。",,,
428,427,かずさ,"「ほんとになぁ…
たった一つ、この番号だけ覚えてるなんて、
あたしって、なんなんだろ」",,,
430,429,春希,「………え？」,,,
431,,,"なのにこの馬鹿は、
妙なヒントを言葉の中に混ぜ込んできやがる。",,,
433,432,かずさ,"「母さんの番号も、事務所の番号も…
実家だってメモリの中にしかないってのに」",,,
435,434,春希,「おい、それどういう意味だ？」,,,
436,,,"記憶にある俺の番号にはかけられて、
メモリにある他の番号にはかけられない。",,,
437,,,そしてその発信は、公衆電話から…,,,
439,438,春希,「携帯…電池切れたのか？」,,,
441,440,かずさ,"「携帯、携帯か…
ああ、それも一緒に」",,,
443,442,春希,「一緒に…一緒にどうした？」,,,
444,,,"何か違和感がある。
かずさの身に、何か…",,,
446,445,かずさ,"「どうしたんだろう…
タクシー降りたときは確かに持ってたのに」",,,
448,447,春希,「っ！？」,,,
449,,,"背筋を一瞬で寒気が駆け抜ける。
恐ろしい予兆に、足が震え出す。",,,
451,450,春希,"「お前…
もしかして、携帯落としたのか？」",,,
452,,,本当は、そこまで大袈裟な話じゃないはずなのに。,,,
454,453,かずさ,"「ポシェットの中にまとめて入れてあったんだ…
あたし普段そういうの全然持ち歩かないから、
来日前に痺れを切らして母さんが買ってきた…」",,,
456,455,春希,「もしかして、携帯だけじゃなくて全部…？」,,,
458,457,かずさ,"「そうだよ…あたしの服や小物なんて、
全部母さんか会社の人が買ってきたものだ。
だってあたし、買い物とか全然行かないし」",,,
460,459,春希,「ちょっと待て、落ち着け！」,,,
461,,,落ち着いてないのは俺の方だった。,,,
463,462,かずさ,"「だってさぁ、服になんか興味ないもん。
何を着ればいいのかなんてわからない。
それをあのファッション誌の記者…馬鹿じゃないのか」",,,
465,464,春希,"「いいかかずさ、タクシー拾え。
ホテルに戻ればなんとかなるだろ」",,,
467,466,かずさ,"「なんであたしが…
なんであたしが逃げなくちゃ…
あたしは何も悪いことしてない、してないよ…」",,,
468,,,"そしてかずさの方は、
もう、俺に電話した目的すら忘れかけてるみたいだった。",,,
470,469,春希,"「事情を話すのが面倒なら『開桜社ビル』って言え！
俺、今そこの下にいるから、それなら俺が…」",,,
472,471,かずさ,"「寒い、寒いよ、春希…
けど眠れない。
だから『眠ったら死ぬぞ』とか言われても大丈夫だ」",,,
474,473,春希,"「どこにいる？
今どこにいるんだよお前！」",,,
476,475,かずさ,"「だから、自分でもわからないって言ってるだろ？
お前は人の話を何も聞いちゃいないな」",,,
478,477,春希,"「しっかりしろかずさ！
正常な判断力を取り戻せ！」",,,
480,479,かずさ,"「それは無理だな…すっごく熱っぽい。
こりゃ、３９度くらいあるかもな…」",,,
482,481,春希,"「救急車を呼べ！
日本では１１９だ！」",,,
484,483,かずさ,"「馬鹿かお前は…
救急車をタクシー代わりに使うなよ。
問題になってるって<Rこっちの雑誌|かいおうグラフ>で見たぞ？」",,,
486,485,春希,「かずさ！」,,,
487,,,駄目だ…本気で正常な判断力を失ってる。,,,
488,,,"もう、逃げてる場合じゃない。
俺が何とかしないと、どうしようもない。",,,
490,489,春希,"「近くに何が見える？
そこに何がある！？」",,,
491,,,"そう、どうしようもないんだ。
俺が何とかするしかないんだ。",,,
493,492,かずさ,「だからぁ、電話ボックスの中だって…」,,,
495,494,春希,"「目を凝らしてよく見ろ！
何か特徴的な建物とか！」",,,
497,496,かずさ,「あ………ヤックがある。目の前に」,,,
499,498,春希,「御宿にいくつあると思ってんだよそれ！」,,,
500,,,"もはや夢うつつなかずさは、特徴的な目印として、
あろうことか世界一のハンバーガーチェーンの名を挙げた。",,,
501,,,そして…,,,
503,502,かずさ,「やば、切れ…」,,,
505,504,春希,「あ…」,,,
506,,,"拾ったか、ポケットの中に残ってた１００円玉は、
どうやらその瞬間、使命を終えたらしかった。",,,
507,,,"…公衆電話のボックスと、
ハンバーガーショップ。",,,
508,,,"そんな曖昧なようで微妙に絞り込める、
まるでオリエンテーリングのようなヒントだけを残して。",,,
509,,,………,,,
510,,,……,,,
511,,,…,,,
513,512,春希,「見つけた…」,,,
515,514,かずさ,「………」,,,
516,,,そこは、思いっきり駅前だった。,,,
517,,,"というか、冷静に考えれば、
今どき公衆電話ボックスなんて、
逆に少なすぎて見つけるのが大変なくらいで。",,,
518,,,"あまりに使用頻度が少ないから、
そうしてボックスの中で座り込んでる迷惑な客がいても、
誰も気にしないくらいで。",,,
520,519,春希,「大丈夫か？」,,,
522,521,かずさ,「………」,,,
523,,,なんて、問い掛けるのも意味がないのかもしれない。,,,
524,,,"だって、大丈夫だったら、
この意地っ張りが俺なんかを頼ったりはしないはず。
…多分、きっと。",,,
526,525,春希,「おい、かずさ…」,,,
528,527,かずさ,「遅い…」,,,
530,529,春希,「………」,,,
531,,,"電話を受けたときに徒歩５分のところにいた俺は、
結局、ゴールに辿り着くのに３０分ほど全力疾走した。",,,
532,,,"だって、思わなかった。
まさかこんなにわかりやすい場所にいるなんて。",,,
533,,,"ここだったら、タクシーが目の前を走ってるだろ。
電車だってすぐに乗れるだろ。
…何より、そこに地図があるだろ。",,,
535,534,春希,"「とにかく立て。
ここにいたら風邪ひくぞ」",,,
536,,,"なんて、この状況で言えるわけもない。
それは、かずさでなくても、誰であろうとも…",,,
538,537,かずさ,「もう遅い…肺炎手前だ」,,,
540,539,春希,"「ならなおさら急げ。
ほら、つかまれ」",,,
542,541,かずさ,「………っ」,,,
543,,,"伸ばされた手をしっかりと握りあい、
力をこめて引っ張る。",,,
545,544,春希,「…重い」,,,
547,546,かずさ,「…くたばれ」,,,
548,,,"かずさはまるで自分の力を使わず、
だから俺の腕に、かずさの全体重がかかった。",,,
549,,,誰がどう見ても、前後不覚で道に倒れてた泥酔女。,,,
550,,,"これが今をときめくあの冬馬かずさなんて、
そりゃ、誰も気づくはずないよな。",,,
552,551,春希,"「とにかく移動するぞ？
少しだけ頑張れ」",,,
554,553,かずさ,「ん…」,,,
555,,,"俺の問いかけに、
かずさは声も身体もフラフラになりながら、
なんとか同意を示してくれる。",,,
556,,,そして、俺の後ろについて、ゆっくりと…,,,
558,557,春希,「………って、お前な」,,,
560,559,かずさ,「え…？」,,,
562,561,春希,"「今日はタクシー使うんだよ。
だから、そこまでくらい歩け」",,,
564,563,かずさ,「っ…」,,,
565,,,"俺の肩に手をかけて、
そのまま乗っかろうとしてきやがった。",,,
566,,,…あの、ストラスブールのイブの夜みたいに。,,,
568,567,春希,「ほら、しっかりしろ」,,,
570,569,かずさ,「ん…」,,,
571,,,"たった５０メートル先のタクシー乗り場に、
１０分近くの時間をかけて、
ようやくかずさをその車内に押し込む。",,,
572,,,"…こんなことなら促されるままに、
そのまま背負えばよかったんだろうか。",,,
574,573,運転手,「どちらまで行きます？」,,,
576,575,春希,「あ、えっと…」,,,
578,577,かずさ,「は、はぁ、はぁぁ…」,,,
580,579,春希,「………」,,,
581,,,"かずさは座席に乗り込むと荒い息をつき、
俺から目をそらすように、窓の外に目を向ける。",,,
582,,,"その吐息が、雨に濡れた窓を白く曇らせ、
こいつの体温の高さを図らずも証明する。",,,
584,583,春希,「………南末次までお願いします」,,,
585,,,だから、聞けなかった。,,,
586,,,"このすぐ近くにあるはずの、
滞在先のホテルの名を。",,,
587,,,………,,,
588,,,……,,,
589,,,…,,,
591,590,春希,"「届いてますか！
よかったぁ…」",,,
593,592,かずさ,「………」,,,
594,,,"指で丸印を作りかずさの方に示すと、
向こうは結構無感動で軽く頷いた。",,,
596,595,春希,"「中身は…ええ、そうです。
クレジットカードは二種類」",,,
597,,,"かずさの荷物の無事を教えてくれたのは、
冬馬曜子オフィス東京事務所の唯一の所員さん。",,,
598,,,"浜田さんに連絡し『独占取材やる気になったか？』
と問い質されつつ聞き出した番号にかけたところ、
帰りがけだったらしいその女性が応対してくれた。",,,
600,599,春希,「携帯電話と、あと小銭入れと」,,,
601,,,"本人じゃない、若い男性からの連絡にも、
『代理』の一言で気軽に応じてくれる気安さは、
さすがあの冬馬曜子の会社なだけのことはある。",,,
602,,,"…もうちょっとセキュリティ意識を高めた方が
いいんじゃないかって思わないでもないけど。",,,
604,603,春希,"「現金は………はぁ？
１４３０円？」",,,
606,605,かずさ,「………」,,,
608,607,春希,"「…ええ、元々それくらいしか持ってなかったそうです。
間違いありません」",,,
609,,,"かずさは指で丸印を作り、
荷物の全ての無事を俺に伝えてきた。",,,
610,,,社会人のくせになんという…,,,
612,611,春希,"「え？　ああ、はい。
ちゃんと本人にも伝えておきます。
えっと………ホテルに戻っていると思うので」",,,
614,613,春希,"「ああ、いや！　大丈夫！
こちらから連絡しておきます。
明日か明後日にでもそちらに伺うと思います」",,,
616,615,春希,"「はい、はい…
それじゃ、どうもありがとうございました」",,,
618,617,春希,「ふぅ…」,,,
620,619,かずさ,"「よかったな春希。
落とし物が見つかって」",,,
622,621,春希,「………」,,,
624,623,かずさ,"「ところでさ、何か食べる物ないか？
お前があまりにも長電話するもんだから、
いつの間にか腹が減ってきた」",,,
626,625,春希,「………………」,,,
627,,,もう、どこから突っ込めばいいのやら…,,,
629,628,かずさ,"「そうだ、あれがいいな。
あれにしてくれ」",,,
631,630,春希,"「あれって何だよ。
年寄りみたいな指示語の使い方するな」",,,
633,632,かずさ,"「ほら、あれだよ。
ボンゴレ雑炊。
まずいけど、お前が作れるものなんてその程度だろ」",,,
635,634,春希,「今なら俺、もう少し手の込んだもの作れるけど…」,,,
637,636,かずさ,「すぐできるからあれでいい」,,,
639,638,春希,「いや、そんなに時間変わらないけど…」,,,
641,640,かずさ,"「ウジウジ言ってないで早く作れ。ボンゴレ雑炊。
腹が減って死にそうだ」",,,
643,642,春希,「さっきまでは寒くて死にそうだったくせに…」,,,
645,644,かずさ,"「うるさいな。
本当にお前はいちいち細かいことばかり…」",,,
647,646,春希,"「わかった、わかったよ。
…じゃあ２０分待ってろ」",,,
648,,,"『何か食べるもの』と言っておきながら、
そのあまりの決め打ちっぷりが少しだけ気になったけど。",,,
649,,,"とりあえず、材料に不足はなかったし、
味付けに不安はなかったから、
俺はおとなしく鍋を火にかけた。",,,
650,,,"何より、思ったより元気になってくれたし。
熱も３７．７度とさほど高くなかったし。
とりあえず今は、かずさの心と体が最優先…",,,
652,651,春希,「っ…」,,,
653,,,って、何言ってんだ、俺。,,,
654,,,"いつの間にか、
また、やってしまっていた。",,,
