Id,NameId,Name,Text,Traslate,NameTranslate,Notes
100,,,"俺の言葉なんか聞く耳を持たないとばかりに、
杉浦は勝手に約束を取りつけると、
慌てて店の中に戻っていった。",,,
101,,,今の俺、そんなにわかりやすいのかな…？,,,
102,,,"って、これだけ挙動不審なら、
気づかれない方がおかしいのか。",,,
103,,,"店内に戻り、何事もなかったかのように働き始めた彼女は、
でもさり気なく俺を見て、向かいの喫茶店を指差した。",,,
104,,,杉浦、小春…,,,
105,,,"お節介で、余計なところにまで気がついて、
ただの知り合いにまで気を使いすぎる、
『面倒見のいい後輩』という、矛盾した女の子…",,,
107,106,春希,「っ！」,,,
108,,,"その無償の優しさと、
今の俺が失ってしまった強さに、
心がいたたまれなくなる。",,,
109,,,"だから俺は、彼女がほんのちょっと
こちらから目を離した隙に、
駆け足でその場を逃げ出した。",,,
110,,,………,,,
111,,,"杉浦の誘いに乗り、一緒の時間を過ごせば、
今抱えてる傷が、少しは癒されるかもしれない。",,,
112,,,"けれど俺が心の安らぎを得るのと引き替えに、
彼女は全てを知ろうとするだろう。",,,
113,,,"そして、俺と雪菜のどちらを支持するかは知らないけど、
俺がもたらした結果を、自分のことのように嘆き、怒り、
深く介入していくに違いない。",,,
114,,,…許されるかよ、そんなこと。,,,
115,,,"友達と言うには微妙な、恋人なんかであり得ない、
後輩と認めるのにだって少し抵抗のある女の子に。",,,
117,116,春希,「っ…は、はぁ、ぁ…」,,,
118,,,"溶けた雪が絡みつき、
どんどん重くなる足を引きずって、
やっと、グッディーズの呪縛から逃げ延びる。",,,
119,,,気がつくとそこは南末次の駅前…,,,
120,,,"今の俺は、どうしても人のたくさんいる方角にしか
進めなくなってるらしい。",,,
122,121,春希,"「はぁ、はぁ、はぁ…っ！
げ、げほっ…う、く…」",,,
123,,,"必要もないのに全力疾走したせいで、
ずっと休ませていない体が嫌な感じで軋み、
咳き込みそうなほどに息が上がっていた。",,,
124,,,"真冬の冷たい風が心地良く感じるくらい全身が熱を持ち、
額にはうっすらと汗がにじむ。",,,
125,,,"腰を折り、膝に手を当て、必死で息を整え、
あまりにも無駄で馬鹿馬鹿しい逃避行を後悔する。",,,
126,,,"なんでここまでして逃げなくちゃならないんだ？
なんでこの程度のことで罪の意識に
苛まれなくちゃならない？",,,
127,,,"なんで自分の意志で距離を置いたのに、
こんなにもあの場所へ戻りたがる自分がいるんだ？",,,
129,128,春希,「なんで…」,,,
131,130,？？？,「なんで…逃げるんですかぁ…っ」,,,
133,132,春希,「………え」,,,
135,134,小春,"「３０分以内に行くって、
ちゃんと言ったじゃないですかぁ。
そのくらい待ってくれてもいいじゃないですかぁ」",,,
136,,,"俺が全力で駆け抜けた道を。
俺が体力を根こそぎ奪われた距離を。",,,
137,,,"彼女は、軽々と…
いや、実は俺と同じくらい息が上がりながら。",,,
139,138,小春,"「この格好で外出るの、
すっごい恥ずかしかったんですからねっ！」",,,
141,140,春希,「出るなよ…」,,,
142,,,必死で、俺を追いかけてきてくれ…追いかけてきた。,,,
143,,,………,,,
145,144,小春,"「ええ、ええ…すいません。
着替えは明日取りに…
はい、必ず行きますから」",,,
146,,,"一つ目のボタンは、ショート缶のブラック。
二つ目のボタンは、ロング缶のミルクコーヒー。",,,
147,,,それも、超甘口の。,,,
149,148,小春,"「ちょっと友達関係のトラブルで…
もう大丈夫です。ご迷惑おかけしました」",,,
151,150,小春,"「はい、はい…ええ。
だから今日のバイト代は…いえ、そんな…」",,,
153,152,小春,"「………わかりました。
じゃ、そういうことで」",,,
155,154,小春,"「それじゃ…
今後ともよろしくお願いします。
今日は本当に、すいませんでした」",,,
157,156,小春,「ふぅ…」,,,
159,158,春希,"「お疲れ。
どっちがいい？」",,,
161,160,小春,「どっちがアイスですか？」,,,
163,162,春希,「…この寒いのに？」,,,
165,164,小春,"「暑いくらいです。
誰かさんが逃げるから」",,,
167,166,春希,"「コート貸そうかって、
言おうかと思ってたくらいなんだけど」",,,
169,168,小春,「結構です」,,,
170,,,"と、杉浦は相変わらず怒ったような口調のまま、
俺の手からショート缶の方を奪い取る。",,,
171,,,"思った通り、俺と同じで甘党じゃないらしい。
…どうしよう、このコーヒー牛乳。",,,
173,172,小春,"「みんなに迷惑かけちゃった。
誰かさんが逃げるから」",,,
175,174,春希,「佐藤、なんだって？」,,,
177,176,小春,"「ギリギリ回ってるから大丈夫だって。
…どうやらクビにならずに済んだみたいです」",,,
179,178,春希,"「切るわけないだろ杉浦みたいな使える奴。
俺が店長なら、ペナルティと称してもっと働かせる」",,,
181,180,小春,"「さすが先輩に教え込まれただけのことはありますね。
…四月以降もバイト続けるって約束させられました」",,,
183,182,春希,「そっか…」,,,
184,,,アオムシで鯨を釣りやがって…,,,
186,185,小春,"「（ずず）…あちっ！？
も～、だから缶のホットは嫌なんですよ！」",,,
188,187,春希,「悪かったな」,,,
190,189,小春,「ふ～、ふぅぅぅぅ～」,,,
191,,,甘党じゃない代わりに猫舌だったか。,,,
193,192,小春,「（ず）………」,,,
195,194,春希,「（ず）………」,,,
196,,,甘…,,,
198,197,小春,「（ずず）………」,,,
200,199,春希,「（ずず）………」,,,
201,,,"二人、駅前のベンチに腰掛けて、
ただ空を見上げながら缶コーヒーをすする。",,,
202,,,"空は雲がほとんど消え、多くの星が顔を覗かせ、
明日以降の天気の回復を期待させる。",,,
204,203,小春,「（ずず）………」,,,
206,205,春希,「（ずず）………」,,,
207,,,"けれど、冬の夜の天気が回復するということは、
その分、放射冷却を呼び込むということでもあり。",,,
208,,,明日の朝は、きっと…,,,
210,209,小春,「………寒い」,,,
212,211,春希,「え？」,,,
214,213,小春,"「ものすごく寒くなってきたじゃないですか！
どうしてくれるんですか先輩！」",,,
216,215,春希,「え？　え？」,,,
217,,,"なんて、明日の朝とか
悠長なこと言ってる場合じゃなかった。",,,
218,,,"運動して熱を持った体に冷気が当たり、
急激に冷まされると、体感的にはそれはもう…",,,
220,219,春希,"「じゃ、じゃあ、どこか暖かいところ入るか？
喫茶店とか、ファミレスとか」",,,
222,221,小春,「この格好で？」,,,
224,223,春希,「………」,,,
225,,,"そう言われて、ミニの制服を指差されては、
こちらには返す言葉もなく…",,,
227,226,小春,"「誰かさんが逃げるから…
ほんと、とんだとばっちりです！」",,,
229,228,春希,「………ごめん」,,,
230,,,………,,,
232,231,小春,「………」,,,
234,233,春希,「………」,,,
236,235,小春,「…寒くないですか？」,,,
238,237,春希,「比較的大丈夫」,,,
240,239,小春,「そう、ですか…」,,,
241,,,"それは、半分はやせ我慢だったけど、
半分は真実が含まれてた。",,,
242,,,"今は、体の暖を求めるより、
孤独の冷たさを和らげる方が大事だから。",,,
244,243,小春,"「わたし…
自分の仕事を放り出したの、生まれて初めてかも」",,,
246,245,春希,「悪かった…」,,,
248,247,小春,"「でも、ま、仕方ありません。
放っておけなかったんです。先輩のこと」",,,
250,249,春希,「………」,,,
251,,,"彼女が俺の隣に座ってくれたとき、
俺に語りかけてくれたとき。",,,
252,,,もう、隠すことができなくなっていた。,,,
254,253,小春,"「お店の外で、ぼうっと立ってた先輩は、
なんだか心だけがそこにいないみたいで」",,,
256,255,春希,「そう、見えたんだ…」,,,
258,257,小春,"「だから、今見失ったら
二度と捕まえられないんじゃないかって、
そんな不安に駆られちゃって…」",,,
259,,,"俺は、杉浦小春に…
この面倒見のいい後輩に甘えてる。",,,
261,260,春希,「…君が俺を捕まえる必要なんてないだろ」,,,
263,262,小春,「ま、まぁ…それはそうなんですけどね」,,,
265,264,春希,"「杉浦は…どんな時にでもまっすぐ来るよな。
いい意味でも、悪い意味でも」",,,
267,266,小春,"「先輩はどんな時にでもひねくれてますよね。
そっちの方が不自然だと思います」",,,
269,268,春希,「………かもな」,,,
270,,,"ぬるくなった缶コーヒーを一気に口の中に流し込み、
口の端に浮かび上がった言葉までも飲み込む。",,,
271,,,それが、俺と杉浦の、三歳の差なんだって。,,,
272,,,………,,,
274,273,小春,「美穂子とは一年の時から同じクラスだったんです」,,,
276,275,春希,「ふぅん…」,,,
278,277,小春,"「彼女は幼稚園からの純粋培養の峰城生で、
わたしは付属からの新参者で」",,,
280,279,春希,「俺だってそうだよ」,,,
281,,,"そもそも付属から入る新入生はクラスの半分くらいを占め、
決して少数民族とは言えない数がいた。",,,
282,,,"何しろ、峰城大に推薦で入れるという魅力は大きく、
入試の時もかなりの狭き門だった記憶がある。",,,
284,283,小春,"「けど、昔からの友達が多いはずなのに、美穂子、
あんまりクラスに溶け込めてなかったんですよね」",,,
286,285,春希,「おとなしい子だからなぁ」,,,
288,287,小春,"「それに体も弱くて…
わたし、入学してすぐに委員長になったから、
毎月のように美穂子の家にお見舞いに行ってたな」",,,
290,289,春希,「ノートとかプリントとか持ってってな」,,,
291,,,"俺の場合は特定の誰かって訳じゃなくて、
十人以上の家に上がり込んだ覚えがあるけど。",,,
293,292,小春,"「そうこうしてくうちに仲良くなって、
クラスでも一緒にいることが増えてったんです。
…最初のうちは、みんなに不思議がられましたけどね」",,,
295,294,春希,「性格、かなり違うもんな」,,,
296,,,"積極的で社交的を絵に描いたような性格の杉浦と、
その反意語を絵に描いたような矢田さんのコンビ。",,,
298,297,小春,"「でも、そっくりなところもあるんですよ。
…どこだと思います？」",,,
300,299,春希,"「真面目なところだろ。
彼女、すごく勉強熱心だったし、
杉浦だって…」",,,
302,301,小春,"「それもあるんですけどね…
一番の共通点は、二人ともすごく強情なところ」",,,
304,303,春希,「…矢田さんが？」,,,
306,305,小春,「『杉浦が？』とは聞かないんですね？」,,,
308,307,春希,「あ、いや…ごめん」,,,
310,309,小春,「………」,,,
312,311,春希,「…何？」,,,
314,313,小春,"「わたしはこんな性格だから、
どんなことでも美穂子と一緒に
みんなの輪の中に入っていこうとしたんです」",,,
316,315,春希,「あ、ああ…」,,,
317,,,"一瞬、杉浦は俺の顔を優しく見つめると、
すぐに何事もなかったかのように昔話を続けた。",,,
319,318,小春,"「けど美穂子は、独りでいるか、
わたしと二人くらいがちょうどいいみたいで」",,,
321,320,春希,「うん…そういうコだった」,,,
323,322,小春,"「だから、そういう誘いになかなか乗らなくて。
それでもわたしがしつこく誘うものだから、
何度も喧嘩したことあるんですよ」",,,
325,324,春希,「喧嘩？　あの矢田さんが？」,,,
327,326,小春,"「絶対に自分の主張曲げないですよあのコ？
大人しいんだけど、無言で拒絶するんだから」",,,
329,328,春希,「…全然気づかなかった」,,,
330,,,つまりそれが、親友にだけ見せる本当の顔だってことか。,,,
331,,,"誰にでもそういう強情なところを見せる杉浦とは、
その部分でも対照的ではある。",,,
333,332,小春,"「今だってちょっと冷戦気味なんですよ？
電話もメールも受けてくれなくて…」",,,
335,334,春希,「え…？」,,,
337,336,小春,"「美穂子、強情だから諦めも悪くって。
ついでに色々と誤解も重なっちゃって」",,,
339,338,春希,「それって…」,,,
341,340,小春,"「いいえ、これはわたしと美穂子の問題ですから。
ちゃんと二人だけで解決してみせますのでご安心を」",,,
343,342,春希,「杉浦…」,,,
344,,,"そんな杉浦の、
何かを意図的に避けるような話の流れに触れたとき、
さっきの優しい笑みの意味がわかったような気がした。",,,
345,,,"それに、彼女がさっきから
自分のことしか話していない理由も。",,,
347,346,小春,"「えっと、それで、美穂子とは二年の時にだけ、
一度クラスが離れちゃったんですけど…」",,,
349,348,春希,「…聞かないのか？」,,,
351,350,小春,「聞きません」,,,
352,,,"俺の、この唐突な質問にも、
戸惑いもせず完璧に意図を汲んだ、
けれどシンプルな答えを返す。",,,
354,353,春希,「気にしてないのか？」,,,
356,355,小春,"「気にならないわけないじゃないですか。
だからこうして追いかけてきたんだから」",,,
358,357,春希,「………」,,,
360,359,小春,"「でも、わたしにだって
そのくらいのデリカシーはあります」",,,
361,,,"つまり杉浦は…
ずっと今の俺の態度を気にかけておきながら、
俺の心境を気づかって、踏み込まずにいてくれた。",,,
363,362,小春,"「色々とお節介を焼いた手前、
自分のしたことで先輩がどうなってしまったのか、
本当は、すごく気になってます」",,,
364,,,"いつもみたいに軽く切り返せずに
会話を詰まらせてしまう俺を、
自分が話し続けることにより受け止めてくれてた。",,,
366,365,小春,"「でも今は、なんか違うなって。
いつもみたいな喧嘩をしないことが一番大事かなって」",,,
367,,,"介入し続けるお節介から、
介入しないことで焼くお節介に。",,,
369,368,小春,"「だったら追いかけなきゃいいってことかも
しれないですけど、それもなんか違うような…
うまく言えませんけど」",,,
370,,,俺の、到達できなかった領域に。,,,
372,371,小春,「…不自然でしたか？」,,,
374,373,春希,"「ううん…
ただ、変わったなって、杉浦」",,,
376,375,小春,"「たった一月かそこらの付き合いで
そんなわかったようなこと言われたくないです」",,,
378,377,春希,「うん…」,,,
380,379,小春,"「先輩に三年及ばないだけで、
わたしにだって自分なりに長く濃い歴史があるんです」",,,
382,381,春希,「そうだな…」,,,
384,383,小春,"「その間にわたしも少しずつ変わってきてるし、
逆にずっと変わらないものだってある」",,,
386,385,春希,「杉浦の言う通りだ…」,,,
388,387,小春,"「だから先輩の言いようは少し引っかかります。
わたしのこと知らないくせに傲慢で独善的で…
",,,
389,,,あ」,,,
391,390,春希,「どうした？」,,,
393,392,小春,"「…ごめんなさい。
喧嘩をしないことが一番大事って言っといて」",,,
395,394,春希,"「やっぱ変わったと思うよ、杉浦は。
今まで以上に、いい奴になった」",,,
397,396,小春,"「………先輩が少しだけ
元に戻りかけてるのは理解できました。
わたしをからかって楽しいんですよね？」",,,
399,398,春希,「うん…ありがとう」,,,
401,400,小春,「っ…」,,,
402,,,杉浦は下を向いて黙り込んでしまった。,,,
403,,,"けれど今は、
その沈黙が何よりも心地良い。",,,
404,,,"心に突き刺さった棘はそう簡単には抜けないけれど、
それでも、患部に薬が染み込んでいくのを
感じることができたから。",,,
406,405,小春,「あ…」,,,
408,407,春希,「いいよ、出て」,,,
410,409,小春,"「すいませ………
ほら、先輩！」",,,
412,411,春希,「ん？」,,,
414,413,小春,"「言った通りじゃないですか。
ちゃんと二人で解決できるって」",,,
415,,,"杉浦が差し出した着信画面には
『矢田美穂子』の名前が刻まれていた。",,,
416,,,………,,,
418,417,小春,"「うん、うん…そっか…うん。
ううん、わたしの方も、言い過ぎた」",,,
420,419,小春,"「だからぁ、全然気にしてないって！
だからもう、この話はおしまい！」",,,
422,421,小春,"「へ～、パーティやってるんだ？
そっか、今日クリスマスだもんね～」",,,
424,423,小春,"「わたし？
…ごめん、まだバイト先。
ちょっと間に合いそうにないなぁ」",,,
426,425,小春,"「そうだね、また電話する。
…ただ、年内はずっとバイトだから、
なかなか時間取れないけど」",,,
428,427,小春,"「うん、うん…
それじゃ、まだ仕事残ってるから」",,,
430,429,小春,"「あ、それと…
メリークリスマス、美穂子」",,,
432,431,小春,「ふぅ…」,,,
434,433,春希,"「行けば良かったのに。
みんなでクリスマスパーティやってたんだろ？」",,,
436,435,小春,"「パーティなんて名ばかりですよ。
いつもみたいに、カラオケで騒いでるだけみたい」",,,
438,437,春希,「それでもさ…」,,,
440,439,小春,"「いいんです。
今日は先輩に話し相手になってもらうって
決めたんだから」",,,
442,441,春希,「杉浦…」,,,
444,443,小春,"「今日のところは、美穂子と話せただけでいいです。
仲直り、できただけで満足です」",,,
446,445,春希,「そっか…」,,,
447,,,"『話し相手になってあげる』じゃなくて
『話し相手になってもらう』か…",,,
448,,,"やっぱり、このコは変わった。
俺の前で、どんどん優しく変貌していった。",,,
449,,,"…もしかしたら、俺があまりにも情けないから、
仕方なしに優しさを身につけていっただけなのかも
しれないけど。",,,
451,450,小春,「ね、先輩」,,,
453,452,春希,「ん？」,,,
455,454,小春,「わたし、まだ諦めたわけじゃないですからね？」,,,
457,456,春希,「なにを？」,,,
459,458,小春,「美穂子と先輩の仲直りを、ですよ」,,,
461,460,春希,「………」,,,
462,,,"そしてこのコは、
優しさを身につけただけじゃなく、
芯の強さを失わずにいる。",,,
464,463,小春,"「付き合えないのはしょうがないけれど、
それでも先輩は彼女の憧れだったんです」",,,
465,,,"自分で言う通り、
少しずつ変わってきてるし、
逆にずっと変わらないものだってある。",,,
467,466,小春,"「そのことはちゃんと受け止めて欲しいし、
友達に戻って欲しいと思ってる」",,,
468,,,"俺に似ていると思ってた女の子は、
俺とは違い、まっすぐに伸びていく。",,,
470,469,小春,"「だって…
二人ともわたしの大切な友達だし」",,,
472,471,春希,「ありがとう、杉浦…」,,,
474,473,小春,「もう…今日の先輩やだ！」,,,
476,475,春希,「な、何が…？」,,,
478,477,小春,"「先輩がそうやって通り一遍の受け答えしかできないから、
わたしがこんな恥ずかしいこと
言う羽目になるんですよ？」",,,
480,479,春希,「ご、ごめ…あ」,,,
482,481,小春,「はぁぁ…」,,,
484,483,春希,"「…悪い。
通り一遍の受け答えしかできなくて」",,,
486,485,小春,"「いいです。
今日の先輩は本当にどうしようもないって
わかってますから」",,,
487,,,"そんなこと言いながらも、
やっぱり今日の杉浦は笑顔を絶やさない。",,,
488,,,"その表情だけで。
たったそれだけで…",,,
489,,,"彼女は、いつもの何倍も魅力的に…
そして、いつも通りの頼もしい存在に映った。",,,
491,490,春希,「あのさ、杉浦…」,,,
493,492,小春,「なんですか？」,,,
495,494,春希,「明日から、バイトに戻ってもいいかな？」,,,
497,496,小春,"「それはつまり…
明日からわたしは来るなってことですか？」",,,
499,498,春希,"「え…杉浦来ないのか？
なんで？」",,,
501,500,小春,「は？」,,,
503,502,春希,「え？」,,,
505,504,小春,「………」,,,
507,506,春希,「………あ」,,,
508,,,どうやら、彼女は俺の言ったことを勘違い…,,,
509,,,"じゃなくて、俺の反応の方が一足飛びで、
彼女の思考を超えていたということらしかった。",,,
511,510,小春,「ええと…先輩？」,,,
513,512,春希,「い、いや…その…」,,,
514,,,"杉浦は、俺が明日から働くという意味を、
ただ自分が気遣われたというふうに“誤解”した。",,,
515,,,"俺がただ純粋に、皆の…
誰かさんの側に居たいという、
痛い意味をくみ取れていなかった。",,,
517,516,小春,「………あは」,,,
519,518,春希,「だ、だから、今日の俺は…」,,,
521,520,小春,「仕方がないですね、許可します」,,,
523,522,春希,"「ちょっとその…
いつもみたいに抑制できないって言うか、だから…」",,,
525,524,小春,"「是非来てください。
これから年末まで、人手足りなくて大変なんです。
二人分の戦力は、喉から手が出るほど欲しいですから」",,,
527,526,春希,「ありがとう…杉浦」,,,
529,528,小春,「だからぁ…って、今日は仕方ないか」,,,
531,530,春希,「ごめんな…」,,,
533,532,小春,"「怒ったってしょうがないです。
はい、休戦協定」",,,
535,534,春希,「ん…」,,,
536,,,"今日の俺は、どうしようもないから…
通り一遍のことしかできないから…",,,
537,,,"だから、杉浦の差し出した手を、
何のてらいもなく握ることしかできなかった。",,,
539,538,春希,「…柔らかいな、杉浦の手」,,,
541,540,小春,"「…テニス部、引退しちゃったから。
さっきもあの程度で息きらしちゃうし、
引退して体力落ちたなぁ」",,,
542,,,"だから…
杉浦の方が、よっぽど上手く照れ隠しできていた。",,,
543,,,"相手に『照れ隠し』と思われてるってのが、
上手く隠せてることなのかは別として。",,,
544,,,………,,,
545,,,……,,,
546,,,…,,,
548,547,小春,"「へ～、パーティやってるんだ？
そっか、今日クリスマスだもんね～」",,,
550,549,美穂子,"「う、うん、それでね。
よかったら小春ちゃんもどうかな？」",,,
552,551,小春,"「わたし？
…ごめん、まだバイト先。
ちょっと間に合いそうにないなぁ」",,,
554,553,美穂子,"「そ…っか。
久しぶりに会いたかったんだけどな」",,,
556,555,小春,"「そうだね、また電話する。
…ただ、年内はずっとバイトだから、
なかなか時間取れないけど」",,,
558,557,美穂子,"「バイト…大変なんだね。
こんな夜遅くまで」",,,
560,559,小春,"「うん、うん…
それじゃ、まだ仕事残ってるから」",,,
562,561,美穂子,"「ごめんなさい。
…邪魔しちゃって」",,,
564,563,小春,"「あ、それと…
メリークリスマス、美穂子」",,,
566,565,美穂子,「うん………メリークリスマス」,,,
568,567,美穂子,「………」,,,
570,569,美穂子,「小春ちゃん…」,,,
572,571,美穂子,「どうして…」,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
573,,,CATCH2,,,
574,,,2302,,,
575,,,,,,
