Id,NameId,Name,Text,Traslate,NameTranslate,Notes
76,,,"それは、人に仕事を振りまくっておきながら、
人のことを働きすぎだと糾弾したりする、
そんな矛盾を抱えたこの人らしい反応だったけど…",,,
78,77,麻理,"「もしかして、今の自分にその能力がないと思ってる？
それはちょっと過小評価だと思うけどな」",,,
80,79,春希,「…そんなの、買いかぶりすぎですよ」,,,
81,,,今の俺には、その肩入れが心苦しい。,,,
82,,,"それも、麻理さんの思惑とはまったく関係ない部分で
そう感じてしまうのが、さらに辛い。",,,
84,83,麻理,"「だって、あんた書きたかったんじゃないの？
出版狙ってるから経験積みたいって言ってたわよね？」",,,
86,85,春希,「それは…」,,,
87,,,確かに言った。,,,
88,,,"言っただけでなく、言葉以外でもアピールしてきた。
『俺にもっと大きな仕事をよこせ』って。
『何もかも忘れられるくらい働かせろ』って。",,,
89,,,"けど、何もかも忘れるためのに選んだ仕事で、
皮肉にも、自分がもっとも忘れたかったことを
思い出さなくちゃならないとしたら…",,,
91,90,麻理,"「これじゃ私、なんのために無理やり外注から仕事奪って
………あ」",,,
93,92,春希,「麻理さん…？」,,,
95,94,木崎,「あんた、何してきたんすか…」,,,
97,96,鈴木,"「どれだけ北原君のこと買ってんですか麻理さん…
社員にだってそんなに目かけたことないのに。
松っちゃんがいい例」",,,
99,98,松岡,「なんで俺に振るんだよ！？」,,,
100,,,"人には余計な仕事を請けるなと忠告しておきながら、
自分は俺のために新しい仕事を発掘しまくってくる…",,,
102,101,麻理,"「そっか…
私の先走りだったか。
なんだか逆に悪いことしたね、北原」",,,
104,103,春希,「麻理さん…」,,,
105,,,"それもやっぱり、なんというか、
微笑ましい矛盾を抱えた、この人らしい動き方だった。",,,
107,106,麻理,"「さてと、どうするかな…
北原以外、想定してなかったんだけど…」",,,
109,108,松岡,"「お、俺やります麻理さん！
鈴木にそこまで言われて黙ってられますか！」",,,
111,110,麻理,"「松岡は浜田の下じゃない。
上司が貸してくれるってんならいいけど…」",,,
113,112,浜田,"「ふざけるな。寝言こいてる暇があったら
さっさと俺が振ったテープ起こし終わらせろ。
北原に頼んだ分はもう上がったぞ」",,,
115,114,麻理,「北原に頼んだ？」,,,
117,116,浜田,「あ、いや…」,,,
119,118,松岡,"「嘘ぉ！？
あれ昨日回ってきたばっかじゃ…」",,,
121,120,鈴木,"「北原君、今朝わたしが出社してきたとき、
今から大学行くって退社してったんだよ」",,,
123,122,麻理,「今朝…？」,,,
125,124,木崎,"「お前、完全にバイトに追い抜かれてるな…
勤務態度も、成果も、信頼も」",,,
127,126,松岡,"「いや、北原と比較して欲しくないですよ。
こいつは大学三年生でしょ？
俺まだ二年生ですから」",,,
129,128,浜田,「大卒二年目を二年生って言うんならな…」,,,
131,130,鈴木,「なんてプライドのない社会人…」,,,
133,132,麻理,"「ちょっと北原…
朝帰りって何よ？
私聞いてないわよ？」",,,
135,134,春希,"「すいません麻理さん。
さっきの発言、撤回します」",,,
137,136,麻理,"「そんな話はあと！
あんた昨日一体何時まで残って…え？」",,,
139,138,春希,"「俺にやらせてください。
…冬馬かずさの特集記事」",,,
140,,,"だったら俺は…
ここで退く訳にはいかない。",,,
141,,,"まだ、俺に信頼を寄せてくれる人がいるなら、
もう、裏切りたくはないから。",,,
143,142,春希,"「やります。
是非やらせてください」",,,
144,,,それでも俺は、やっぱり前に進む道を選ぶしかない。,,,
145,,,"たとえ、目的を達成するための手段が、
逆に目的を阻害することになったとしても、
今の俺にとって、この手段は将来へと繋がる道標だから。",,,
146,,,…きっと。,,,
148,147,麻理,"「それじゃ、早速向こうの編集長のところに行くわよ。
ついてきなさい、北原」",,,
150,149,松岡,"「って、ちょっと待ってくださいよ麻理さん！
俺だってそういう仕事やりたいですよ。
ここにいると浜田さんのパシリばっかなんだもん」",,,
152,151,浜田,"「そりゃ、パシリの腕の差だろ。
北原は買い出し行って一時間帰ってこないなんてこと
一度もなかったぞ？」",,,
154,153,松岡,"「え？　あ、いや…
頼まれたコーヒーが実は千葉と埼玉限定で…」",,,
156,155,木崎,"「そっか、じゃあ俺が何度も見かけた
コンビニで立ち読み中のお前は幻覚だったんだ。
何しろ千葉まで遠征してるんじゃなぁ」",,,
158,157,松岡,"「あ～！
木崎さん裏切り者っ！？」",,,
160,159,鈴木,"「そういう地道な積み重ねが
肝心なところで効いてくるんだよねぇ…」",,,
162,161,麻理,"「ま、それもあるけど…
実は北原に任せる理由はもう一つあるの」",,,
164,163,木崎,「もう一つって？」,,,
166,165,松岡,「それもあるんだ…」,,,
168,167,麻理,「北原は薄々気づいてるんじゃないかと思うけど…」,,,
170,169,春希,「ええ、ま…」,,,
171,,,もちろん、気づいてた。,,,
172,,,"麻理さんは、その程度のアドバンテージで、
俺にこんな美味しい仕事を回すはずがない。",,,
173,,,"俺に回す旨みがあるってわかってるから…
つまり、そこまでちゃんと下調べが済んでいるからこそ、
俺を指名したんだって。",,,
175,174,麻理,"「というわけで、
まずは彼女が日本にいたときに通ってた学校から…
って、後はわかってるわよね？　北原」",,,
177,176,春希,"「ええ、わかってます。
先生方には一応信用あった方なんで、
多分、許可は下りると思います」",,,
178,,,取材対象…冬馬かずさ。,,,
179,,,"トラスティ国際コンクールピアノ部門２位。
母親は世界的ピアニストの冬馬曜子。
三年前より母子でウィーン在住。",,,
180,,,そして、留学前の学歴は…,,,
182,181,春希,「俺の同級生だったんですよ、彼女」,,,
184,183,鈴木,「あ～…そういうこと」,,,
186,185,松岡,「…どういうこと？」,,,
188,187,木崎,"「やっぱお前に任せるわけにはいかないって、
今の反応でわかったってことだよ…」",,,
190,189,春希,"「ま…在学中はほとんど話したことないですけどね。
彼女、音楽科の主席だったんで」",,,
191,,,"最後の最後についた小さな嘘は…
俺の、たった一つだけまとった、心の鎧だった。",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
69,,,１．辞退する,,,
70,,,２．引き受ける,,,
192,,,CATCH2,,,
193,,,2005,,,
194,,,,,,
