Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
63,,,"どうなってんだ、俺。
こんなことがあっていいのかよ…",,,
64,,,"昨日から…
いや、少し前から何か変だ、俺。",,,
65,,,雪菜のことを考えると…,,,
66,,,"雪菜を想うと。雪菜を気遣うと。
雪菜に罪悪感を抱くと。
雪菜への秘密を思い出すと。",,,
67,,,"雪菜へと愛を語ろうとすると。
雪菜を抱きしめようとすると。
雪菜を裏切ろうとすると…",,,
68,,,"体と心が暴れ出す。
肉体と精神の均衡が保てなくなる。
何もかも…機能しなくなる。",,,
70,69,携帯アナウンス,"「留守番電話サービスに接続します。
合図の後にメッセージをお願いします」",,,
72,71,春希,"「今日は暗号なし。
…雪菜、さっき帰ったから。
もう、戻ってきていいぞ」",,,
74,73,春希,"「俺、部屋で寝てるから。
用があったら声かけてくれ。
それじゃ、おやすみ…」",,,
75,,,"そんな、自分の体調を言い訳にした訳じゃないけど、
俺は、二日続けて雪菜を裏切った。",,,
76,,,"雪菜の求める俺からどんどん逸脱していき、
かずさの求める俺へと…",,,
78,77,春希,「…ははっ」,,,
79,,,"雪菜を部屋に泊めるために
かずさを部屋から追い出しておいて、
『かずさの求める俺』もないもんだ…",,,
80,,,"あまりにも自分勝手な論理過ぎて、
乾いた笑いしか出てこない。",,,
81,,,それに今の俺は、かずさを受け入れる自信すらなかった。,,,
82,,,"こんな状態の俺が、今、あいつを目の前にしたところで、
もしかしたら、さっきの雪菜の時みたいに…",,,
84,83,春希,「え…」,,,
85,,,"と、俺がドアに手を掛けるよりも早く、
その重い扉が開く音がした。",,,
86,,,しかもそれは、俺の部屋の扉じゃなく…,,,
88,87,かずさ,「…おかえり、春希」,,,
90,89,春希,「………かずさ？」,,,
91,,,"隣の…
今、誰もいないはずの部屋の扉が開いた音だった。",,,
93,92,かずさ,"「今、留守電聞いた。
…もしかして、あたしのせいか？」",,,
95,94,春希,"「………何言ってんだ。
それどころじゃないだろ。
何で、お前…」",,,
97,96,かずさ,「ん…？」,,,
99,98,春希,"「どうしてここにいるんだよ…？
俺、俺………言ったよな、今日…」",,,
101,100,かずさ,"「あ～…
４番ね。
ちゃんと聞いてる」",,,
103,102,春希,"「だったら…だったらなんで？
どうして俺の言うこと聞かないんだよ…？」",,,
104,,,"『他の女を連れ込むから一晩出ていけ』
…って命令をどうして守らないんだよ？",,,
105,,,"俺の言ってることは、素直に訳しても
そんな最低で、傲慢で、相手のことを何も考えてない、
酷い命令だったことはわかりきっていたけれど…",,,
106,,,"それでも、かずさがその指示に従わないことってことは、
まったく想定してなかったし、
とてもじゃないけど容認なんかできなかった。",,,
107,,,"だって、かずさが本当に隣の部屋にいたとしたら、
俺は、その命令よりも酷いことをしてるって意味になる。",,,
109,108,春希,「お前、まさか…先週も？」,,,
111,110,かずさ,"「…ごめん、一度も守ったことない。
外泊、めんどくさかったから」",,,
113,112,春希,「～～～っ！？」,,,
114,,,先週も、先々週も…,,,
115,,,"俺が、雪菜との一週間ルールを果たしていた日…
いつも隣の部屋には、かずさがいたなんて。",,,
117,116,春希,「ふ………ざけるな」,,,
119,118,かずさ,「ごめんな、春希」,,,
120,,,"雪菜の、雪菜との、あのときの声を、
思いっきり聞かせてしまっていたなんて。",,,
121,,,"よりにもよって、
一番聞かせるべきじゃない奴に、あんな…",,,
123,122,春希,"「どうして最後まで隠しておかなかった…
なんで今になってバラしたんだよ…？」",,,
124,,,"最低の命令が無視されていた事実に、
俺は最低なキれ方で返し、最低の上塗りをする。",,,
126,125,かずさ,"「今すぐ、お前に会いたかったから。
このチャンスを逃したくなかったから」",,,
128,127,春希,「かずさ…っ」,,,
129,,,"けど、対するかずさの受け答えも、
最低さでは負けてなかった。",,,
131,130,かずさ,"「雪菜とのこと、心配してるふりしておきながら、
雪菜が帰ったことを嬉しく思ってる
凶悪なあたしがいるから」",,,
132,,,"思いっきり無理して悪びれずに。
歯を食いしばっていけしゃあしゃあと。",,,
134,133,かずさ,"「今日の春希が雪菜じゃなくあたしを選んでくれたって…
そんなふうに勝手に思い込んで身体を火照らせてる、
ド淫乱なあたしがいるから…」",,,
135,,,"全ては、俺のため。
俺にこれ以上の罪悪感を抱かせないため。",,,
136,,,"最低の女に翻弄される俺を作り上げるために、
かずさは、不敵な笑みを口の端に浮かべる。",,,
138,137,かずさ,"「な、春希…
今から、あたしの部屋においでよ。
それともあたしが、お前の部屋に行こうか？」",,,
139,,,"唇をぶるぶる震わせて。
俺の目をまっすぐ見ることなく。",,,
141,140,春希,「俺は、俺はさ…」,,,
143,142,かずさ,"「なぁ、今から抱き合わないか？
雪菜の代わりに、あたしで我慢しないか？」",,,
145,144,春希,"「かずさ、聞いてくれよ。
俺、本当は…」",,,
147,146,かずさ,"「そうやって割り切れないならさ、
ちょっとだけ考え方、変えてみないか？」",,,
149,148,春希,「考え方…って？」,,,
151,150,かずさ,「あたしに…おしおきをしてくれよ」,,,
153,152,春希,「っ！？」,,,
155,154,かずさ,"「ご主人様の命令にずっと背いてたやんちゃな犬を、
厳しくしつけてくれよ」",,,
157,156,春希,「お、お前…」,,,
159,158,かずさ,"「いや、違うな…
しつけて、ください、だ」",,,
161,160,春希,「お前は…っ」,,,
162,,,そんな、馬鹿な…,,,
164,163,かずさ,「なぁ…なぁ、春希ぃ…」,,,
166,165,春希,「かずさ…」,,,
167,,,かずさが悪ぶって、俺を誘惑するたびに。,,,
168,,,わざといやらしい言葉を連発して挑発するたびに。,,,
169,,,俺を、欲情したような上目遣いで見つめるたびに。,,,
171,170,かずさ,「あたしに、おしおき…してください」,,,
173,172,春希,「っ！」,,,
175,174,かずさ,「っ…ぁ、あぁぁ…春希っ」,,,
176,,,"俺…
興奮、してしまってる。",,,
177,,,"自制なんて全然効かないまま、
かずさを強く抱きしめてしまっている。",,,
179,178,春希,「こ、この…この馬鹿っ」,,,
181,180,かずさ,"「うん、だから、だから…
言い聞かせて…あたしの身体に。
春希の、これで…」",,,
182,,,"かずさが、俺のズボンの前に手を触れる。
自分でも、そこがものすごいことになってるのがわかる。",,,
183,,,"だからこそ、あまりの興奮と、
そして、同時に湧き出てくる絶望感に、
喉がカラカラに乾いていく。",,,
185,184,春希,「かずさ…かずさぁ…」,,,
187,186,かずさ,"「あ、あぁ…春希。
もっと、もっともっと強く…あぁぁっ」",,,
188,,,だって…,,,
189,,,"さっき雪菜といるときは、
一度も反応しなかったのに。",,,
190,,,"雪菜の前で、
“男”でいることができなかったのに。",,,
191,,,………,,,
192,,,……,,,
193,,,…,,,
195,194,かずさ,「………んっ」,,,
197,196,春希,「…どした？」,,,
199,198,かずさ,「春希の…またなかで動いた」,,,
201,200,春希,「ごめん…やんちゃな奴で」,,,
203,202,かずさ,"「やんちゃなくせに引きこもりだけどな。
…ずっとあたしのなかから、出ていこうとしない」",,,
205,204,春希,「………」,,,
207,206,かずさ,"「…冗談だ。むしろ嬉しい。
だから、いつまでもいてくれていいんだ」",,,
209,208,春希,「かずさ…」,,,
210,,,どうなってんだよ、俺…,,,
211,,,いつの間にか、頭痛も寒気も吐き気も全ておさまってる。,,,
212,,,"汗だけは、さっきと同じようにたくさん掻いたけど、
それはかずさも同じことで…",,,
213,,,"俺たちは、シーツをべとべとに濡らすくらい、
互いを激しく濡らして絡みあった。",,,
215,214,かずさ,"「雪菜と…しなかったんだろ？
だから、溜まってたんだろ？」",,,
216,,,"かずさのなかに、何度も熱いのを出した。
それどころか、何度出してもおさまらなかった。",,,
218,217,かずさ,"「あたしのせいで、我慢しちゃったんだろ？
だったらそれ…あたしのなかに全部出せばいい」",,,
220,219,春希,「っ…」,,,
222,221,かずさ,「ん、んぅ………また、跳ねたぞ？」,,,
223,,,"だから今も、入れたまま動かずに抱き合ってる。
…動いてないのに、たまに勝手に暴れるけど。",,,
224,,,"今の俺は、ケダモノと言ってもいいくらい“男”だった。
ほんの数時間前とは、全然違う俺だった。",,,
225,,,"かずさと、いるから？
かずさのことだけを、考えているから…？",,,
227,226,かずさ,"「別に…あたしはどっちでもいいんだからな？
雪菜を抱いても、あたしを抱いても」",,,
229,228,春希,「…わかってる」,,,
230,,,"本当は、『雪菜としなかった』んじゃない。
正確には、何もできなかっただけ。",,,
231,,,いつも通り、雪菜が夕食を作ってくれて、二人で食べて。,,,
232,,,"雪菜への誕生日プレゼントと、
俺へのバレンタインチョコレートの交換という、
いつも以上に盛り上がるイベントを経て。",,,
234,233,かずさ,"「ただ、たまたまあたしを選んでくれたら、
今日はラッキーだったなって思うだけだ」",,,
236,235,春希,「わかってるって…」,,,
237,,,"キスをして、服を脱がせて、脱がされて。
愛撫して、愛撫されて…",,,
238,,,けれど、そこから先に進めなくなってしまった。,,,
240,239,かずさ,"「だから、だからさ…
あんまり自分を追い込まなくていいんだからな？」",,,
242,241,春希,「かずさ…」,,,
244,243,かずさ,"「別にあたし…あたしさぁ、
お前と雪菜のこと、嫌ってわけじゃないんだからな？」",,,
246,245,春希,「いいよ、もう」,,,
248,247,かずさ,"「雪菜のことだってずっと好きだし、
お前たちが、その…婚約したことだって」",,,
250,249,春希,「いいんだってば」,,,
252,251,かずさ,"「そりゃ、ちょっとびっくりはしたけどさぁ…
いきなりだなって思っちゃったけどさぁ…
でも、でも、祝福する気持ちだって本当に…」",,,
254,253,春希,「かずさ…っ」,,,
256,255,かずさ,"「っ…ぁ、ぁぁ…は、春希…
いきなり、動くなよぉ…ぁぁぁ、んっ」",,,
258,257,春希,「………悪い」,,,
259,,,"つい昨日のことを忘れたかのように、
かずさがまた嘘をつく。",,,
260,,,"こいつは俺がちょっとでも苦しそうな態度を取ると、
すぐに心にもないことを言って俺を安心させようとする。",,,
261,,,"結局リバウンドに襲われて、
余計にお互い辛くなるってわかってるのに…",,,
263,262,春希,"「もう、休んだらどうだ？
かずさが目覚めても俺、側にいるからさ」",,,
265,264,かずさ,"「…入れられたままでか？
こんなに気持ちいいままでか？」",,,
267,266,春希,「…なら、抜こうか？」,,,
269,268,かずさ,"「わかった、余計なこと言わない。
一言も喋らない。ずっと黙ってる。
だから…このままでいてくれ」",,,
271,270,春希,「お前、なぁ…」,,,
273,272,かずさ,"「男はどうか知らないけどさ…
女…っていうか、あたし今、すごくいいんだ。
これ、ずっと終わらせたくないんだよ」",,,
275,274,春希,"「そ、そういう意味じゃなくて…
そりゃ俺も気持ちいいけどさ。
…ずっと黙ってられても困るってことが言いたいだけで」",,,
277,276,かずさ,「じゃあ…何か喋った方がいいのか？」,,,
279,278,春希,"「できれば。
どうせ俺も、このままじゃ眠れそうにないし」",,,
281,280,かずさ,"「なら春希…お前が質問してくれ。
いつもの取材みたいに、さ」",,,
283,282,春希,「わかった…」,,,
284,,,"だから俺は、嘘でも沈黙でもない、
毒にも薬にもならないかずさの声を求める。",,,
285,,,"夜が明けるまで。
お互い疲れ果てるまで。
波が去るまで。",,,
286,,,"罪を、忘れるため。
…どちらに対しての罪かすら、綺麗さっぱり忘れるため。",,,
287,,,………,,,
289,288,かずさ,"「爺さんは…
あたしが日本に行くの、嫌がってたな」",,,
291,290,春希,「そうなのか？」,,,
293,292,かずさ,"「二か月もウィーンを離れるってのが気にくわないって。
あたしが練習サボって男にうつつ抜かすんじゃないかって、
本気で心配してた」",,,
295,294,春希,「………」,,,
296,,,"毒にも薬にもならないかずさの述懐は、
けれど、インタビュー記事としては十分すぎる内容だった。",,,
297,,,"マーティン・フリューゲル。
冬馬曜子、かずさ母子の師匠にして、
現代クラシック音楽界の系譜に必ず出てくる演奏家の一人。",,,
299,298,かずさ,"「何しろ立派な前例があるからな。
類い希なる才能を持ちながら、男にうつつを抜かして
練習をサボってばかりだった、爺さんの一番弟子…」",,,
300,,,"…そんな歴史的偉人も、口の悪い愛弟子たちにかかれば、
『ただの口うるさい爺さん』という庶民的な表現に
落ち着いてしまう。",,,
302,301,春希,「でも…あの人は大成しただろ」,,,
303,,,"ま、母子ともども表現にブレがないことを考えると、
もともとの人物評も
事実そんな感じなのかもしれないけど。",,,
305,304,かずさ,"「爺さんに言わせれば、曜子がジェバンニ国際で
優勝できなかったのはあの頃の淫蕩生活のせいだって。
…確かその翌年にあたしが生まれたんだけどな」",,,
307,306,春希,「………」,,,
309,308,かずさ,"「だからってこっちまで同じ目で見られるのは心外だった。
…あたし、爺さんのレッスン、
さぼったことなんかないんだぞ？」",,,
311,310,春希,「うん…」,,,
313,312,かずさ,"「自主練習だって毎日十時間…
ほとんど毎日、欠かしたことなんかなかったんだぞ？」",,,
315,314,春希,「凄いな…かずさは」,,,
316,,,"インタビューの時にも言ってたっけ。
『全部、お前のせいだ』って…",,,
318,317,かずさ,"「ところが日本に来てみれば、
男にうつつを抜かして最初の公演は大失敗」",,,
320,319,春希,「………」,,,
322,321,かずさ,"「しかも、二週間後に追加公演が迫ってきてるのに、
全然練習を再開してないときてる」",,,
324,323,春希,"「しょうがないだろ…
お前、怪我したんだから」",,,
326,325,かずさ,"「怪我した理由も男絡みだったけどな。
怪我が治っても男にうつつを抜かしてるけどな」",,,
328,327,春希,「………………」,,,
329,,,その自虐に行くことは予想できてた。,,,
330,,,"けれど、毒にも薬にもならない話題を求めてた俺としては、
本当は触れて欲しくないところだったんだけど…",,,
332,331,かずさ,"「不思議だよな…爺さんにはどうしてわかったんだろ？
あたしが男でつまずくって。
母さんと同じ轍を踏むって」",,,
334,333,春希,「かずさ…」,,,
336,335,かずさ,"「あたし、爺さんに男の話なんかしなかったのに。
お前の話なんかしなかったのになぁ」",,,
338,337,春希,「それは…」,,,
339,,,多分、噂の出所はあそこだろうな…,,,
341,340,かずさ,"「あたしは母さんとは違うのに。
五年間、ずっと男なんか寄せ付けなかったのに。
…お前しか、いないのに」",,,
343,342,春希,「かずさ…」,,,
345,344,かずさ,"「他の男なんか興味ないのに。
これからも一生、興味なんてないのに」",,,
347,346,春希,「そういうこと…言うなよ」,,,
349,348,かずさ,「どうして？」,,,
351,350,春希,「だって…」,,,
352,,,重すぎる、から。,,,
353,,,"かずさの一生を受け止められないってわかってる
今の俺には…",,,
355,354,かずさ,"「前にも言っただろ？
あたしにとって男って呼べるのは、
世界に一人だけだって」",,,
356,,,"『…何度突き放しても近づいてくる男なんか、
世界で一人しかいないんじゃないかって、思った』",,,
358,357,春希,「世界、狭すぎるだろ、そんな…」,,,
359,,,"いくら、男と抱き合ってる最中だからって、
そんな極端なこと言わないで欲しい。",,,
360,,,"そんなこと言われたら、
お前のこれからが心配になるじゃないか。",,,
362,361,かずさ,"「狭いって、思うか？
あたしの世界」",,,
364,363,春希,"「お前さ…
自分のこといくつだと思ってんだよ…」",,,
365,,,"お前の言う通りなら、
俺たちの別れはもう二週間後に迫ってるんだぞ？",,,
367,366,かずさ,"「刷り込みだって思うか？
『いつか必ず俺よりもっといい男が現れる』って、
そんなくだらない台詞、言うか？」",,,
369,368,春希,"「だからさぁ…
そういうのをくだらないって言うなよ」",,,
370,,,"なのに未だにそんな幼稚なことばかり…
お前、俺と離れても幸せにやっていけるのか？",,,
372,371,かずさ,"「だって、くだらないじゃないか…
お前以外の男なんて、全然くだらないじゃないか」",,,
374,373,春希,「俺こそが、そのくだらない男の最たるものだろ」,,,
376,375,かずさ,「そんなわけあるか」,,,
377,,,そこまで俺に拘られると、困るよ。,,,
379,378,春希,"「お前に釣り合わないくせに、最低なことばかりして…
お前も雪菜も、二人とも傷つけて」",,,
381,380,かずさ,「………」,,,
382,,,"そんな激しい態度取られたら、
俺、お前から目が離せなくなる。",,,
383,,,お前から、離れられなくなってしまう…,,,
385,384,春希,"「俺はただ、五年前にかずさの目の前にいた、
唯一の男ってだけで…
それ以外のことなんか、なにも」",,,
387,386,かずさ,「それ以外のことに、どんな意味があるってんだよ？」,,,
389,388,春希,「…かずさ？」,,,
390,,,そうやって、俺がどんなに強く振り切ろうとしても。,,,
391,,,"かずさが俺の体を抱きしめる強さは、
五年前の、俺の服の袖を掴む力と何も変わらなかった。",,,
393,392,かずさ,"「五年前のあたしの世界だって、
お前や雪菜と同じくらいには広かったよ。
あたしの周りには、数百人の男がいたんだよ」",,,
395,394,春希,「それは…」,,,
396,,,"だって俺たちは、三人とも同じ学園に通う、
何の変哲もない学生だったんだから。",,,
397,,,…かずさが、ほんのちょっと特別だっただけで。,,,
399,398,かずさ,"「なのに、本気であたしを選んでくれたのは…
本気であたしに向き合ってくれたのは、
一人しかいなかったんだよ」",,,
400,,,"その『ちょっとだけな特別』に、
ある者は萎縮して、ある者は羨望して、ある者は憎悪して。",,,
401,,,"特別であるが故に、
その特別から敢えて目を逸らしてた。",,,
403,402,かずさ,"「雪菜はさ…
自分を選んだ数百人の男の中からお前を選んだ」",,,
405,404,春希,「………」,,,
407,406,かずさ,"「けどあたしはさ…
最初からお前一人にしか選ばれなかったんだよ」",,,
408,,,"けれど俺は、皆が知ってた『かずさの特別』の意味を
知らなかった。",,,
410,409,かずさ,"「なのに今さら、世界はもっと広いなんて…
他にもいい男がいるなんて言われたって、
そんなの信じられるもんか」",,,
411,,,"だから、見た目が特別なんだって痛い勘違いをして、
その誤解を積み重ねたまま、痛いアタックを仕掛けて。",,,
413,412,かずさ,"「それなら、たった数百人の中のたった一人を…
あの時、まだ普通だったあたしを選んでくれた男を
想い続けてた方がいいよ」",,,
414,,,"たまたまそれが、
そんな見当外れな攻撃を予想もしてなかった
相手の急所に当たってしまっただけで。",,,
416,415,かずさ,「お前を…ずっと想ってた方が、楽しいよ」,,,
418,417,春希,「っ…」,,,
419,,,"そして、そのときの傷は、
五年経った今でも、こんなにかずさを疼かせる。",,,
420,,,冬が来るたびに、その痛みと想いを気づかせる。,,,
422,421,かずさ,"「どうしてそれじゃ駄目なんだ？
それだって、十分運命的じゃないか」",,,
424,423,春希,"「本当に、そんなのが楽しいのかよ…
俺に、辛い仕打ちばかり受けてるくせに。
悲しい思いばかりさせられてるくせに」",,,
426,425,かずさ,"「でも！
でもこうして抱きしめてくれてる。
今は想いが通じてる！」",,,
428,427,春希,「かずさ…かずさぁ」,,,
430,429,かずさ,"「実を結ばなくてもいい。花を咲かせるだけでいい。
…散るまでの時間を、精一杯幸せに過ごすから」",,,
432,431,春希,"「お前に…
一生、幸せになってもらいたいって俺の願いは？」",,,
434,433,かずさ,"「もう叶ってる…
よかったな、春希」",,,
436,435,春希,「そんな…」,,,
437,,,"『嘘だ』って、
俺が決めつけるのは簡単だけど。",,,
438,,,"『嘘だ』って、
かずさに認めさせることは、
もう、今の俺には…",,,
440,439,かずさ,"「…そろそろ寝よう？
お前も、だいぶ落ち着いてきたみたいだし」",,,
442,441,春希,「ぁ…」,,,
443,,,"毒にも薬にもならないはずのかずさの言葉は、
やっぱり俺にとって、そんな生温いものであるはずもなく。",,,
444,,,"かずさのなかに包まれたままの俺は、
少しずつ力を失い、俺たちを終焉へと誘う。",,,
446,445,かずさ,"「このままで、いいかな…？
重くないかな？」",,,
448,447,春希,"「重い方がいい。
かずさを感じられる方がいいよ、俺」",,,
450,449,かずさ,"「………ありがとう。
全身で感じてくれ、あたしの身体」",,,
452,451,春希,「ん…かずさも、な」,,,
454,453,かずさ,「おやすみ」,,,
456,455,春希,「おやすみ…」,,,
457,,,"その言葉と共に、かずさの全身からすぅっと力が抜け、
予告通り、心地良い重さが俺の体全体に広がる。",,,
458,,,"柔らかく、温かく、艶めかしく、香しいかずさの身体が、
俺と、二度と離れないかのように巻きつく。",,,
459,,,"頬を触れさせ、背中をさすり、胸を押しつけ、
腹を合わせ、股をこすり、足を絡め、吐息を聴かせ。",,,
460,,,大事なところは、優しく繋がったまま…,,,
462,461,かずさ,<F16「もう一つだけ、ワガママを言わせてくれるならさ…」>,,,
464,463,春希,「ぇ…？」,,,
466,465,かずさ,"<F16「花だけでなく、新しい芽を吹かせてくれたら…
><F16そしたらあたし、もっともっと、幸せに…」>",,,
468,467,春希,「それって…」,,,
470,469,かずさ,「………」,,,
472,471,春希,「かずさ…？」,,,
474,473,かずさ,「………ん…んぅ」,,,
476,475,春希,「………」,,,
477,,,それは、狸寝入りだったかもしれない。,,,
478,,,"最後の言葉の意図を謎のままにするための、
わざとらしい芝居だったかもしれない。",,,
480,479,春希,「おやすみ」,,,
481,,,けれど今の俺は…,,,
482,,,"いや、二度と俺は、
その言葉の意味を確かめないって誓った。",,,
483,,,………,,,
484,,,……,,,
485,,,…,,,
488,487,かずさ,「春希」,,,
490,489,春希,「………」,,,
492,491,かずさ,「おい、春希ぃ」,,,
494,493,春希,「ん…んぅ」,,,
496,495,かずさ,"「お前、まだ寝てていいのかよ？
だって、今日…」",,,
498,497,春希,「すぅぅ…すぅ…」,,,
500,499,かずさ,「………」,,,
502,501,春希,「んぅぅ…くぅぅ…」,,,
504,503,かずさ,「………ん」,,,
506,505,春希,「んぅ…？」,,,
508,507,かずさ,「ん、んぅ…ちゅぷ…」,,,
510,509,春希,「ん、んぅぅ…ん、む」,,,
512,511,かずさ,「ちゅぅぅ…あ、あむ…ん、んむぅ」,,,
514,513,春希,「ん…は、あぁ…あ、んぅ…ちゅ…」,,,
516,515,かずさ,"「んっ、んぅっ、んぅぅ…は、ぁぁ、ぁ…
は、春希…ぁ、あむっ、ん、んぷぁぁ…っ」",,,
518,517,春希,"「はぁっ、はぁっ、はぁぁ…あ、ああ…かずさ…っ、
はぁむ…ん、んむ…ちゅぅぅ…あ、んぷっ」",,,
520,519,かずさ,"「ちゅぅぅ…ん、んぁぁ…ん、ん…んんんんっ！
ぷぁっ、ぁ…は～、は～、はぁぁぁぁ～…」",,,
522,521,春希,"「はぁぁ…はぁ、ぁぁぁ…
あ、あ…かずさっ」",,,
524,523,かずさ,"「あ、あぁぁ…ぁぁ…はぁ、はぁぁ…
おはよ、春希」",,,
526,525,春希,"「おはよじゃないだろ…
お前、なんでこんな…」",,,
527,,,"それは、おはようのキスにしては激しすぎて、
二人とも口の周りはあっという間にべとべとだった。",,,
529,528,かずさ,"「あ、いや…
呼びかけても起きないから、ちょっと…」",,,
531,530,春希,「起きなかっただけで舌入れるのかお前は」,,,
532,,,それはあまりにも…良すぎるだろ。,,,
534,533,かずさ,「いや、だって、その…」,,,
536,535,春希,"「ふあぁぁぁ～、まぁ、いいや。
で、今何時？」",,,
538,537,かずさ,"「だから、それを言わないとって思って…
８時半なんだよ」",,,
540,539,春希,"「そっかぁ…随分と寝過ごしたなぁ。
せっかくの日曜なのに、ごめんな」",,,
542,541,かずさ,「春希…」,,,
543,,,"いくら休日だからって、
かずさより寝過ごすなんて前代未聞だ。",,,
544,,,やっぱり先週末からの妙な体調が何か関係…,,,
546,545,かずさ,「月曜日…なんだけど」,,,
548,547,春希,「………」,,,
550,549,かずさ,"「一応、６時にお前のセットした目覚ましが鳴って…
あたし、それで起きて二度寝して、今また起きて…」",,,
552,551,春希,「………月曜？」,,,
554,553,かずさ,"「昨夜、週明けには会社行かなくちゃって。
朝、仕度があるから今日はお前の部屋で寝ようって…」",,,
556,555,春希,「………」,,,
557,,,………,,,
559,558,春希,"「シャ、シャツ！　靴下！
あれ？　洗濯済みのは！？」",,,
560,,,それは、前代未聞にも程があった。,,,
562,561,かずさ,"「なぁ、そんなに慌てなくても。
出版業界なんて朝は遅刻しても平気なんじゃないのか？
どうせ働き出すのは夜中だろ」",,,
564,563,春希,"「お前の歪んだ認識を正すのは後日として
月曜は朝イチから<R上司|はまださん>と打ち合わせなんだよ！」",,,
565,,,"かずさより寝過ごしたという問題じゃなくて、
会社に遅刻するほど寝過ごしたという事実。",,,
566,,,いつも平日は、６時半には起きるはずのこの俺が…,,,
568,567,かずさ,"「あ、そうだ。
春希忙しそうだから、朝食はあたしが作ってやるよ。
お前も食べ…」",,,
570,569,春希,"「二重の意味で結構！
それじゃ、行ってくるから！」",,,
572,571,かずさ,「あたしが抜くと怒るくせに…」,,,
573,,,『体調、どう？』,,,
574,,,『今日から週明けだけど、どんな様子？』,,,
575,,,"『ちゃんと熱測った？　何度あった？
お医者さんには一度でも行った？』",,,
576,,,"『春希くん、こういうとき平気で我慢するから心配だよ…
とにかく、絶対に無理しないでね』",,,
578,577,春希,「………」,,,
580,579,駅アナウンス,"「１番線に、御宿行きが参ります。
黄色い線の内側でお待ちください」",,,
581,,,"どうやら間に合った…
この電車に乗れば、なんとか１０時には会社に着く。",,,
582,,,『先週はごめん』,,,
583,,,"『いつも心配かけます。
今、通勤途中』",,,
584,,,"とりあえず着いたらすぐに会議室に直行して、
浜田さんに進捗報告。",,,
585,,,"『体調の方なら大丈夫。
昨日からちゃんと熱は下がってたし、
今日もだいぶ調子は戻ってきてる』",,,
586,,,それから自分の席に戻って通常業務。,,,
587,,,"…木曜早帰り、金曜もほとんど手を付けてなかったから、
メールを見るのが怖いかもしれない。",,,
588,,,"『それよりも先週のこと、本当にごめん。
今度絶対に埋め合わせするから。
ご家族にもよろしく伝えておいて』",,,
