Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
48,,,"つまり俺に期待されているのは、
コンサート当日まで毎日のように冬馬かずさに張り付き、
コメントを引き出し、写真を撮りまくること。",,,
49,,,"彼女のプライベートを奪い、
自らのプライベートを犠牲にする。
つまり、雑誌記者らしい仕事。",,,
50,,,…かずさが聞いたら怒り狂いそうなくらいに。,,,
52,51,春希,"「インタビューした時に感じたんですけど…
彼女、そういう風に周囲が騒ぐことについて、
かなりナーバスになってるんですよ？」",,,
54,53,浜田,"「そこを刺激しないように、
取材相手といい関係を築きつつ、
しかもいい記事を書くのが作り手の腕の見せ所だろうが」",,,
56,55,春希,「…そんなハードルの高い仕事、俺には無理です」,,,
58,57,浜田,"「お前ならできる！
風岡チルドレンのお前なら！」",,,
60,59,春希,「………」,,,
61,,,なんとなく、二年前のあの時の流れを彷彿とさせる。,,,
62,,,"雪菜との決裂のきっかけになった…
つまり修復のきっかけにもなった、俺の初仕事。",,,
64,63,浜田,"「あいつなら相手の心情と自分の仕事のどっちも取る。
お前はその背中を見て育ったよな？」",,,
66,65,春希,「…そこで麻理さんの名前出すのは卑怯ですよ」,,,
68,67,浜田,"「とにかく、向こうの承諾は得てる。
お前さえＯＫなら絶対に反対なんかされないから！」",,,
70,69,かずさ,「冗談じゃない。そんなのは絶対にお断わりだ」,,,
72,71,曜子,「かずさ…」,,,
74,73,かずさ,"「どうしてそんな話を請けてくるんだ。
あんたあたしの親だろ？」",,,
76,75,曜子,"「今回の日本公演に関しては
マネージャーも兼任してるつもりだけど？」",,,
78,77,かずさ,"「ならなおさらだ。
あたしはアイドルタレントじゃないんだぞ？」",,,
80,79,曜子,"「そんなようなものよ。
今の冬馬かずさってブランドは、ね」",,,
82,81,かずさ,"「…そんなの知るか。
あたしが望んだことじゃない」",,,
84,83,曜子,"「大体、なにが嫌なの？
わたし取材って大好きよ。
世間の注目集めるのって快感じゃない？」",,,
86,85,かずさ,"「あたしはそういうふうに、
生まれつき図々しい変人じゃないんだよ」",,,
88,87,曜子,"「ねぇ、かずさ。
あなたもいつまでもわたしに頼ってばかりじゃなくて、
そろそろ独り立ちをね…」",,,
90,89,かずさ,"「…面白い冗談だ。
あたしほど親に投げっぱなされだった子供は
世間でも珍しいと思うぞ？」",,,
92,91,曜子,"「だから今、罪滅ぼししてるんじゃないの。
これもあなたの社会復帰の一環だと思って頂戴」",,,
94,93,かずさ,「…人を社会不適合者みたいに言うな」,,,
96,95,曜子,"「違うって言うならもっと世間とうまく付き合ってよ。
スタッフとも、ファンとも、マスコミとも」",,,
98,97,かずさ,「………」,,,
100,99,曜子,"「昨夜も記者を思いっきり睨みつけたんだって？
記事にはなってないけど、噂にはなってるわよ？」",,,
102,101,かずさ,"「…向こうが悪いんだ。
どれだけシカトしてもつきまとって来るから」",,,
104,103,曜子,"「…少しくらい何かコメントしてあげれば、
相手だってそんなに追っかけてこないわよ」",,,
106,105,かずさ,"「あたしはただ、あたしに触って欲しくないだけだ。
静かにピアノだけ弾けてればいいんだ」",,,
108,107,曜子,"「ピアノ弾いてご飯食べてくつもりの人間が、
人と付き合わずに生きていくのは不可能よ。
自分を売り込まないと、誰もお金なんて払わない」",,,
110,109,かずさ,「だからそれは母さんが…」,,,
112,111,曜子,"「ほらね？
あなたいつまでわたしの臑をかじるつもり？」",,,
114,113,かずさ,"「………とにかく密着取材なんて冗談じゃない。
それだけは絶対に断らせてもらう」",,,
116,115,曜子,「担当がギター君でも？」,,,
118,117,かずさ,「っ…」,,,
120,119,春希,「俺、を…？」,,,
122,121,浜田,"「そう、お前をわざわざ指名してきたんだ。
…担当が北原でなければこの話はなかったことにって」",,,
124,123,春希,「………」,,,
126,125,浜田,"「取材相手からの一本釣りだぞ？
新人にそんな風に声がかかるなんて普通ないぞ？
…ビッグチャンスだろ？」",,,
128,127,春希,"「でもそれって…
冬馬かずさ本人の希望じゃないですよね…？」",,,
130,129,浜田,"「いや、本人の希望じゃないのか？
どうして違うなんて思うんだ？」",,,
132,131,春希,「それは…」,,,
133,,,"浜田さんたちがこの企画の話で盛り上がってる頃、
俺はかずさと来日のことで言い争っていた訳で。",,,
135,134,浜田,"「そういえば、この前の出迎えも嫌がってたな。
ひょっとしてインタビューの時、
彼女に何か失礼なことでもしたのか？」",,,
137,136,春希,「別に…そんなことは」,,,
138,,,"インタビュー『だけ』は、
そつなくこなしたと思う。",,,
139,,,"ただ、それ以外で色々とありすぎて、
だからもう、お互い二度と顔を合わせないって…",,,
141,140,浜田,"「とにかくウチにはお前しかいないんだ。
能力的にも、コネ的にも、ついでに人数的にも」",,,
143,142,春希,「けど、俺は…」,,,
144,,,"プライベートの事情を仕事に持ち込むのは、
社会人として失格だし、
しかも新人とくれば、お前何様だよレベルだ。",,,
145,,,けど、俺にだってどうしても譲れない一線はある。,,,
146,,,これ以上、雪菜を傷つけたくない。,,,
147,,,"たとえ何もなくたって、
俺とかずさが一緒にいるってだけで、
雪菜が平穏な心のままでいられるなんて思わない。",,,
148,,,"それだけ、雪菜に想われてるって自負はある。
雪菜を想ってるって自覚はあるんだ。",,,
149,,,だから…,,,
151,150,浜田,"「でも、お前が下りたら、
結局、無理にでも他の担当がつくことになるんだぞ？
…そんなの誰もが望んでないけど」",,,
153,152,春希,"「けどさっき、
俺が断ったらこの話はなくなるって…」",,,
155,154,浜田,"「そんな簡単に引き下がれるわけないだろ？
<Rマスコミ|おれたち>が」",,,
157,156,春希,「………」,,,
159,158,浜田,"「それに、もしウチが下りたところで他社は？
今より余計に取材合戦みたいなことになって、
かえって彼女に迷惑がかかることにならないか？」",,,
161,160,春希,「まさか…」,,,
163,162,浜田,"「今朝、記者と揉めたらしいぞ。
…幸い大きな騒ぎにはなってないけど」",,,
165,164,春希,「っ…」,,,
166,,,あの馬鹿…,,,
167,,,"嫌いな相手だろうがなんだろうが、
適当に愛想振りまくくらいのことできないのかよ。",,,
168,,,"………できないよなぁ。
俺が知ってるあいつだったら。",,,
170,169,浜田,"「もうちょっと考えてみてくれよ。
今週中までに結論出してくれればいいから」",,,
172,171,春希,「浜田さん…」,,,
174,173,かずさ,"「………それがどうした。
誰が担当だろうが駄目なものは駄目だ」",,,
176,175,曜子,「…ふぅん」,,,
178,177,かずさ,"「あいつの名前を出せばあたしが喜ぶとでも思ったのか？
残念だったな、思惑が外れて」",,,
180,179,曜子,"「どっちにしろ劇的な反応するとは思ってたけど、
想像通りだったわね」",,,
182,181,かずさ,「～～～っ！」,,,
184,183,曜子,"「気づいてる？
あなた、来日してからずっと精神的に不安定なのよ。
ほとんど眠れてないでしょ？」",,,
186,185,かずさ,"「…時差ボケだ。
すぐに治るよ」",,,
188,187,曜子,"「そのせいでピアノも荒れてる。
正直、今のままの状態じゃコンサートも心許ないわね」",,,
190,189,かずさ,「………」,,,
192,191,曜子,"「前評判が高い分、ちょっとでも腑抜けた演奏したら、
あっという間に手のひらを返されるわよ？
…あなたの大嫌いなマスコミに」",,,
194,193,かずさ,"「それが…なんだよ。
それと取材がどう繋がるんだよ。
母さんの言ってること、さっぱりわからないよ」",,,
196,195,曜子,"「“取材”だって捉えると、
わからなくなっちゃうかもね」",,,
198,197,かずさ,"「あたしの機嫌を取りたかったら、
周囲の雑音を全てシャットアウトした方が効果的だ。
試してみればいい」",,,
200,199,曜子,「かずさ…」,,,
202,201,かずさ,"「とにかくあたしは、もうこれ以上誰の干渉も受けない。
ロビーで張ってる連中に通達しといてくれ」",,,
204,203,曜子,"「できるわけないでしょ。広報の立場としては。
わたしは彼らとこれからも仲良くしていきたいの。
…あなたのためにもね」",,,
206,205,かずさ,「…そんなの知るか」,,,
208,207,曜子,"「ま、とりあえず今日のところはここまでね。
…午後いっぱい用があるから、
それまで一人で練習でもしてなさい」",,,
210,209,かずさ,"「どこ行くんだ？
午後いっぱいって、何時くらいまで…」",,,
212,211,曜子,"「だから何度も言うようだけどね、
いつまでもわたしに甘えてないで…」",,,
214,213,かずさ,「二度と帰ってくるな！」,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
215,,,CATCH3,,,
216,,,3009,,,
217,,,,,,
