Id,NameId,Name,Text,Traslate,NameTranslate,Notes
158,157,麻理,"「北原はアレだな。
どれだけ打たれて壊れて落ち込んでも、
その堅さだけは全然変わらないな」",,,
160,159,春希,「そんなに落ち込んでるように見えます？」,,,
162,161,麻理,「…そっち気にする辺りもお前らしいよ」,,,
164,163,春希,"「本当に大丈夫ですって。
…じゃないな、少し落ち込んでますけど、
自分の力だけで立ち直れる程度ですから」",,,
166,165,麻理,「微妙に正直だな」,,,
168,167,春希,"「どうせ嘘ついてもバレますし。
…麻理さんは俺を見る目があるから」",,,
170,169,麻理,「お前…わざとだろ」,,,
172,171,春希,「何がです？」,,,
174,173,麻理,「っ…」,,,
175,,,"麻理さんの指摘通り、確かに俺は、
あいつにシカトされて少しだけ落ち込んでる。",,,
177,176,春希,"「本当に大丈夫なんですよ。
麻理さんだから正直に言うけど、
だいぶ戻ってきた方なんですから」",,,
178,,,"けど、少しだ。
あの頃に比べれば全然余裕で日々を普通に過ごしてる。",,,
180,179,麻理,"「もしかして、
冬休み中、バイトに来なかったのって…」",,,
182,181,春希,"「すいません。
あの頃はちょっと引きこもってました」",,,
183,,,"…あの頃の俺を麻理さんが見たら
ヤバかったかもしれないな。",,,
185,184,麻理,<F16「………出張なんて行かなきゃよかった」>,,,
186,,,"そんなヤバくて鬱陶しい俺を、
あいつは全て受け入れ、包み込み、守ってくれた。",,,
187,,,"あの頃の俺は、あいつの庇護がなければ、
生きていくことさえ辛かったかもしれない。",,,
188,,,"…まぁ、あいつに甘やかされすぎて
そうなってしまった側面もないとは言えないけど。",,,
189,,,"一人でいられなくて、けれど人とも触れ合えなくて、
ただあいつに包まれていなければ
不安で押し潰されてしまいそうな日々。",,,
190,,,"けど俺は、毎日あいつの肌で温めてもらったから、
今はあいつの肌に何日も触れなくても、
こうして普通に暮らしていける。",,,
191,,,だからあいつは…千晶は姿を消した、のかな？,,,
192,,,"俺から離れたくなったから、
俺を頑張って立ち直らせたのかな？",,,
194,193,麻理,「北原…？」,,,
196,195,春希,"「…あ、すいません。
今はちょっと落ち込んでました」",,,
198,197,麻理,「…私を振り回してお前楽しいか？」,,,
199,,,………,,,
201,200,春希,「ふぅ…」,,,
202,,,部屋に戻ったときには、夜中の三時を回っていた。,,,
203,,,"今日もクソ忙しい日常をこなし、沢山の人と触れあって、
少しずつ去年までの俺に近づいていくのを実感していった。",,,
204,,,今日も千晶と連絡がつかなかった。,,,
205,,,"この先、あいつに再会するのが先か、
あいつがいなくても支障のない俺が誕生するのが先か…",,,
206,,,"もう、そんな可能性まで
考えなくちゃならないのかもしれない。",,,
207,,,"そして…
そうなった時、雪菜はどこにいるんだろう？",,,
209,208,春希,「ふあぁぁぁ～…」,,,
211,210,留守電アナウンス,"「２件のメッセージがあります。
１件目、１月２２日、午前１１時３７分です」",,,
213,212,中年男,"「あ～、ＫＹ開発さん？
百合音ヶ丘三丁目の物件ね、賃貸情報誌に載ってた奴。
あれの詳しい情報が知りたいんだけどさぁ」",,,
214,,,"雪菜からは、２、３日ペースで、
疎遠とも親密とも言えない距離を守ってのメールが届く。",,,
215,,,"内容も相変わらず、疎遠とも親密とも言えない、
丁寧語があったりなかったりの、揺れた文面のまま。",,,
216,,,"だからこそ、
雪菜の揺れる気持ちだけがダイレクトに伝わってくる。",,,
218,217,中年男,"「…じゃあそういうことですんで。
折り返しお電話お願いします」",,,
220,219,春希,「間違い電話かよ…」,,,
221,,,…早く、決着つけないといけない。,,,
222,,,"このまま先延ばしにしてたら、
また今までの三年の繰り返しだ。",,,
223,,,"あんなに素敵な女性が、
何年も俺なんかに呪縛されたままなんて、
世間的にも個人的にも許されることじゃ…",,,
225,224,春希,「………」,,,
226,,,許される、ことじゃ…,,,
228,227,春希,「…寝よ」,,,
229,,,いい加減、考えるのにも疲れてきた。,,,
230,,,"どうせ明日は出かける予定もないし、
今日はもう、シャワーも浴びずに寝よう。",,,
231,,,もう、千晶の匂いも薄れつつあるベッドに包まれて…,,,
233,232,留守電アナウンス,「２件目、１月２３日、午前０時５７分です」,,,
235,234,武也,"「春希？　おい、俺だ。
今日はバイトだって言ってたからこっちに入れとく」",,,
237,236,春希,「ん…」,,,
239,238,武也,"「頼む、これから俺の言う通りにしてくれ。今すぐに。
…で、終わったら連絡くれ。何時でもいい」",,,
241,240,春希,「………」,,,
242,,,"そんな、まどろむ意識の中に最後に割り込んできたのは、
数年来のお馴染みの声。",,,
244,243,武也,"「いいか、言うぞ？
お前の部屋に付属祭のＤＶＤあったよな？
ステージイベントが全部収録されてる奴」",,,
246,245,春希,「………？」,,,
248,247,武也,"「あれをすぐに見てくれ。
ああ、でもウチの出番のとこじゃないぞ。
…一番最初、１トラック目から再生するんだ」",,,
249,,,"けれど、その口調も慌てぶりも、
喋ってる内容の唐突さも、
数年来のお馴染みのものとは違ってた。",,,
251,250,武也,"「迂闊だった…
先月、お前のマンションの下ですれ違ったとき
気づいておくべきだった…」",,,
253,252,武也,"「あの時気づいてれば、
こんなことにはならなかったのに。
お前のこと、守ってやれたかもしれないのに」",,,
254,,,何、言ってんだ、武也。,,,
255,,,"俺は十分守ってもらってるから大丈夫だよ。
お前とは別の、大切な大切な友達に。",,,
257,256,武也,"「雪菜ちゃんを、
今以上に苦しめることもなかったのに…」",,,
258,,,そんなの無理だって。,,,
259,,,"雪菜を苦しめたのは、全部俺のせいだから。
他の誰かが干渉できるはずなんかないから。",,,
261,260,武也,"「とにかく言った通りにしてくれ。
あの日のステージを、穴が開くほど見て、聴いて、
………そして、気づけ」",,,
262,,,何に気づけばいいって言うんだよ。,,,
263,,,"あの、俺たちが三人でいられた最後の日に、
何があったって言うんだよ…",,,
265,264,武也,「最後に言っとく」,,,
267,266,武也,"「瀬能…いや、
和泉千晶には、気をつけろ」",,,
269,268,武也,"「あいつは、お前が思ってるような、
そんな生易しい奴じゃないんだ」",,,
271,270,武也,「………もう、手遅れかもしんないけど」,,,
273,272,春希,「………ん」,,,
274,,,"武也には悪いけど、
今は、誰のどんな頼み事にも従えそうにない。",,,
275,,,"一度閉じた目は、もう二度と開きそうにない。
久々のバイト掛け持ちは、
さすがに俺の心身を疲れ果てさせてしまった。",,,
276,,,"ごめん、武也。
明日起きたら真っ先に言う通りにするから。",,,
278,277,春希,「すぅ…ぅ」,,,
279,,,だから今は…勘弁してくれ。,,,
280,,,………,,,
281,,,……,,,
282,,,…,,,
284,283,春希,「っ！？」,,,
285,,,………千晶が、どうしたって？,,,
286,,,何であいつと三年前の付属祭が関係あるんだよ？,,,
288,287,アナウンス,"「最初の上演は、演劇部による劇『雨月山の鬼』。
原作、澤倉美咲。演出、福島康次。
脚本・主演、瀬能千晶」",,,
290,289,アナウンス,「ここで演劇部からのコメントを紹介します」,,,
292,291,アナウンス,"「今回の作品は、北陸地方に伝わる鬼の土着的民間伝承と、
異世界人の転生とをバックグラウンドに、
現代のラブストーリーが展開するＳＦです」",,,
294,293,アナウンス,"「美しき四姉妹を各章ごと、一人ずつ主人公に据えた、
全四章からなる壮大な物語をお楽しみください」",,,
296,295,アナウンス,"「なお、主人公は四姉妹と紹介しましたが、
実は四人とも全て…ここからは本編で確かめてください」",,,
298,297,アナウンス,「では、演劇部の皆さん、よろしくお願いします」,,,
299,,,"三年前の峰城付属祭ステージイベントの最初を飾ったのは、
全国大会常連との呼び声も高い演劇部だった。",,,
300,,,"舞台の幕が開くちょうどこの頃、
俺たちは控え室代わりの音楽室でステージ衣装に着替え、
雪菜とかずさの晴れ姿に感嘆の吐息を漏らしていた。",,,
301,,,"だから、あの日の午前中のステージを見るのは、
生、録画も含めて実はこれが初めてのこと。",,,
303,302,ヒロイン１,「おはようございます。今日もいい天気ですよ」,,,
304,,,舞台の上には、旧家の和室らしいセットが組まれていた。,,,
305,,,"敷かれた布団の横に一人の髪の長い女性が座り、
布団で眠っている相手に向かって話しかける。",,,
306,,,"けれど、布団から別の役者が起き上がるでもなく、
彼女の台詞だけで物語は進行していく。",,,
308,307,ヒロイン１,"「怖い夢でも見たんですか？
どんな夢です？　よかったら聞かせてくれませんか？」",,,
309,,,"ああ…と、そこに至って俺にも理解できた。
これは、一人芝居だ。",,,
310,,,"彼女は、台詞と演技だけで、目の前にいる男性が
年下の従弟で、子供の頃から弟のように
可愛がっていた相手だと表現していた。",,,
311,,,"それは、普段芝居なんか見ない素人の俺にすら
すうっと入り込むほどのわかりやすさで。",,,
313,312,ヒロイン１,"「ねえ、梓。耕一さん、まだ寝足りないみたい。
だから、もう少し寝させてあげたほうが……」",,,
314,,,"そして、彼女の周囲にいる人たちが増えていっても、
その、観客に対しての『易しさ』は揺るがなかった。",,,
315,,,"ボーイッシュで口の悪い次女。
無口でほとんど感情を表さない三女。
気が優しくて、誰にでも愛される四女。",,,
316,,,"目の前にいないはずの姉妹たちが、
きっちりと形を持ってヒロインの目の前にいるようで…",,,
317,,,"四姉妹と従弟が囲む食卓が、
きっと誰の目にもハッキリと映し出されているに違いない。",,,
319,318,春希,「すげ…」,,,
320,,,"生半可な『演劇部員』にできるレベルの演技を
遙かに超えているように思えた。",,,
321,,,"ウチの付属の演劇部が全国レベルというのを、
始まって３分もしないうちに理解させるくらいに、
それは凄みのある舞台だった。",,,
322,,,けど…,,,
323,,,"今になってこれを見ろって、
武也は俺に何を伝えたかったんだろう？",,,
324,,,"それとも、演劇部の次に出てくるメンバーの中に、
あいつの伝えたい“何か”があるんだろうか？",,,
325,,,………,,,
326,,,"その後も、“千鶴”という名の主人公にスポットを当てた
第一部の物語は、ビデオカメラ越しでさえも、
俺という観客の心を捉えて離さなかった。",,,
327,,,叔父の死と、執拗にその真相に拘る警察。,,,
328,,,"彼女たちの町で発生する、
とても人の仕業とは思えない無差別殺人事件。
巻き込まれていく身近な人たち。",,,
329,,,"そして物語は徐々に伝奇色を強めていき、
やがて意外な犯人像と、
意外な彼女の正体についても描かれる。",,,
331,330,ヒロイン１,「私は、私は……。耕一さん、あなたを、あなたを……」,,,
332,,,"彼女は、従弟の青年に対して
ずっと温めてきた気持ちを、とうとう告白し…",,,
333,,,"そして、自らの家系に眠る鬼の力を解放し、
殺戮衝動に目覚めてしまった
愛する彼への殺意を露わにする。",,,
335,334,ヒロイン１,「あなたをỞỞ殺さなくてはいけない！」,,,
337,336,春希,「っ…」,,,
338,,,"…鳥肌が立った。
三年前の舞台だってのに。",,,
339,,,………,,,
340,,,第一部の幕が下りた。,,,
341,,,"たった１５分ほどの、しかも一人芝居に、
惜しみないどころじゃない拍手が送られる。",,,
342,,,"当然だろう。
今まで演劇にまるで興味がなかった俺でさえ、
脇の下にびっしょり汗をかくくらい興奮した。",,,
343,,,"正直、この日の同じ舞台に、
俺たち三人が立ったということが恥ずかしく思えるくらい、
桁外れの完成度を誇っているように思えた。",,,
344,,,…けど。,,,
345,,,まだ謎は解けてない。,,,
346,,,"武也が俺に伝えたいものは、
今の十五分の中には存在していなかった。",,,
347,,,………,,,
349,348,ヒロイン２,「こらあッ！　呼びに行ったっきりなにやってんの！」,,,
350,,,第二部が始まった。,,,
351,,,"第二部では主人公が交代し、
セーラー服にショートカットの、
言葉遣いと行動が乱暴な少女が舞台に現れた。",,,
353,352,ヒロイン２,"「ふうん、いいご身分だね？
こっちは登校前の貴重な時間を割いて
ご飯の支度をしてあげてるってのにさ」",,,
354,,,"要するに彼女は、第一部では脇役に回っていた、
四姉妹の次女。",,,
355,,,"またしても第一部と同じ一人芝居のため、
おっとりしてて、けれど責任感の強い長女が
今度は舞台から消えていた。",,,
356,,,………,,,
357,,,主人公の部活の後輩の少女の行方不明事件。,,,
358,,,"喧嘩相手でもある従兄の青年の夢を辿り、
犯人の居場所を突き止めていくサスペンスストーリー。",,,
359,,,"第一部に負けず劣らずの引き込まれる展開に、
三年前の観客と一緒になって手に汗を握る俺。",,,
361,360,ヒロイン２,「……あたし、鬼の子なんだ」,,,
363,362,春希,「あれ…？」,,,
364,,,あまりに画面に集中していたせいだろうか。,,,
365,,,"一つの違和感…というか、
第一部とのあり得ない共通点に気がついてしまう。",,,
366,,,"けれどそれは、
この舞台の完成度を貶める発見じゃなくて、
むしろその逆の…",,,
368,367,ヒロイン２,「……起きろってỞỞ」,,,
369,,,第一部と…同じ人か、これ…？,,,
371,370,ヒロイン２,「ỞỞ言ってんだよぉぉぉーーーーーーーーーーーッ！」,,,
373,372,春希,「あ…っ」,,,
374,,,声の調子も、言葉遣いも、性格も全然違う二人の主人公。,,,
375,,,"けど間違いない。
これ、第一部と同じ人が演じてる。",,,
376,,,"カメラがロングショットだから気づかなかった。
…なんて、そんな単純な理由であるわけがない。",,,
377,,,"演じ分けが、完璧だったからだ。
それこそ、『鬼のように』上手く演じてるから。",,,
378,,,"おっとりした長女としっかり者の次女。
喋り方も、喋る速さも、動作の大きさも、
何もかも違う、どう見ても全くの別人。",,,
379,,,"けど、集中して見続けてやっと気づいた、
声質と体型と身長という共通点。",,,
380,,,それからもう一つ…,,,
381,,,"こんな凄い演劇部員、
たかが付属の部活動に二人もいるのかという疑問から。",,,
383,382,ヒロイン２,「耕一……。好きよ」,,,
385,384,春希,「っ…」,,,
386,,,またしても鳥肌。,,,
387,,,"今度は演技だけでなく、
その前提までも含めて寒気が走った。",,,
388,,,………,,,
389,,,そして、第二部の幕も下りる。,,,
390,,,第一部の時よりも拍手が大きくなってる。,,,
391,,,"ざわめきの中には、俺と同じ結論に至った声も
含まれているかもしれない。",,,
393,392,春希,「………まさか、な」,,,
394,,,そして俺の疑問はますます深くなり…,,,
395,,,"ここに来て、
とある仮説を立てざるを得ない状況になってきた。",,,
396,,,………,,,
398,397,ヒロイン３,「……オ……ニ……？　エルクゥ……デ……エゼ……？」,,,
399,,,そして、第三部。,,,
401,400,ヒロイン３,「……レガゼ……ゼア……ネガレム……ラゼ……」,,,
402,,,"登場した三人目のヒロインは、
異国の民族衣装らしき服に身を包み、
耳慣れない言葉を話し出し、またしても観客の度肝を抜く。",,,
403,,,"一人芝居で、しかも言葉さえも意味のわからない状況で、
それでも彼女は、しっかりと状況を観客に叩き込む。",,,
404,,,もちろん、セットと効果音の力もあるかもしれない。,,,
405,,,"けれどやっぱり物語の大半の情報は、
彼女の一挙手一投足から直接伝えられているように感じた。",,,
406,,,…もちろん、またしても同じ女優だ。,,,
407,,,"第三部に至り、ストーリーの方向性も、
観客の度肝を抜くに十分な急展開を見せる。",,,
408,,,舞台は過去に飛び、鬼伝説がまさに生まれたその時代。,,,
409,,,"鬼の討伐に志願した流浪の剣士が、
川のほとりで一人の異国の少女と出逢う。",,,
410,,,"剣士と少女との再会はその数日後…
戦いの炎の中、敵同士として。",,,
411,,,戦いの末、男は深い傷を負い、死の淵をさまよう。,,,
413,412,ヒロイン３,"「……あなたの命の炎は……
あと少しで消えるところだった」",,,
415,414,ヒロイン３,"「だから私は……あなたに……
私の血とエルクゥの力を与えた」",,,
416,,,"男は娘に助けられ、鬼の力を得ることで一命を取り留めた。
その代償として、娘は一族を追われてしまうことになる。",,,
418,417,春希,「あ…あ…っ」,,,
419,,,"どうして気づかなかった…
いや、どうして気づいてしまったんだ？",,,
421,,,"『…そりゃまたえらくマニアックな題材だな。
資料とか揃うか？』",,,
422,,,"『大学に入る前に一度詳しく調べたことあるから、
その時の資料を丸写しすればなんとか』",,,
424,,,"この物語が、北陸地方の伝承をモチーフに
作られているってことに。",,,
425,,,………,,,
426,,,"第三部が終わった。
観客席はもう大歓声だ。",,,
427,,,"後半は、また現代に舞台が戻り、
三女が、鬼の少女の転生であるというストーリーが
繰り広げられていた。",,,
429,428,春希,「………」,,,
430,,,"けど今の俺には、
もう、細かい物語や演技を追うような
心の余裕はなかった。",,,
431,,,ただ、画面に小さく映る主人公の演劇部員を…,,,
433,432,春希,「千晶…？」,,,
434,,,"俺の、付属時代の『同級生』を
穴が開くほど見つめ続けることしかできなかった。",,,
435,,,………,,,
437,436,ヒロイン４,"「わたし、お兄ちゃんといるとすごく楽しいんだ。
だから本当は、ずっとこの家にいてくれたらいいなって、
そう思う」",,,
438,,,第四部。,,,
439,,,"主人公は、心優しい末っ子の四女。
もちろん演じるのは、今までと同じ女優。",,,
440,,,"一時間、全四部にも及ぶ大作なのに、
出演している役者はたった一人…",,,
441,,,"なんて歪で、なんて傲慢で…
そして、なんて完成度の高い舞台なんだ。",,,
443,442,ヒロイン４,"「わたし、線香花火って好きだな。
このままずっと、こうしていたいって気持ちになる……」",,,
444,,,"別に、他の部員が手を抜いてる訳じゃない。
それどころか、そつのない仕事をしているように見える。",,,
445,,,"例えばこの四女の舞台…
部屋の間取りや、流し台が、
今までのセットより少し大きめに作ってある。",,,
446,,,"それはきっと、第四の主人公である
四女の華奢さを際だたせるための、演出の妙。",,,
447,,,"演劇部の組織としても、
彼らはレベルの高い活動をしてたはずだ。",,,
448,,,"けれど、たった一人の類希なる才能のせいで、
素人の観客には、そんな細かいところは霞んでしまう。",,,
449,,,…まるで、どこかの天才ピアニストのように。,,,
451,450,ヒロイン４,"「遠い昔、星から星へと旅をし、
狩りをする鬼の一族がいた」",,,
452,,,そして俺は…,,,
454,453,ヒロイン４,"「彼らは仕方なく、辺境の星に不時着した。
彼らの獲物である人間たちの住む星に……」",,,
456,,,"『一番有名な異説はさ、鬼が宇宙を放浪する狩猟民族で、
今でも山のどこかに宇宙船と精神体が残ってるって奴で』",,,
459,458,春希,「あ、あ、あ…」,,,
460,,,"そんな益体もないことを冷静に考えるその頭で、
どんどん合わさっていくパズルのピースを手に、
途方に暮れていた。",,,
461,,,"和泉千晶なんて…
そんな名前の奴、付属の同じ学年にはいなかった。",,,
462,,,けど、けど…,,,
463,,,"『原作、澤倉美咲。演出、福島康次。
脚本・主演、瀬能千晶』",,,
464,,,『脚本・主演、瀬能千晶』,,,
465,,,瀬能千晶…,,,
466,,,"名前だけは知ってる。
定期試験の成績発表のとき、
いつも下から十番目までに必ずいた…",,,
467,,,武也と同じＧ組の…同級生だ。,,,
469,468,春希,「………」,,,
470,,,鳴りやまない拍手。,,,
471,,,"その大きさと長さは、俺たちの演奏が終わったときの、
雪菜とかずさに向けられた声援にだって引けを取ってない。",,,
473,472,春希,「………」,,,
474,,,で…これが何だってんだよ、武也…,,,
475,,,"何が…言いたいんだよ？
さっぱり…わかんねえよ？",,,
476,,,体の震えが止まらないってばよ…,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
420,,,sepia.AMP,,,
423,,,,,,
455,,,sepia.AMP,,,
457,,,,,,
477,,,CATCH2,,,
478,,,2406,,,
479,,,,,,
