Id,NameId,Name,Text,Traslate,NameTranslate,Notes
64,63,麻理,"「年末進行終わったからって、暇な訳じゃないんだ。
みんなお前の手を借りたがってる。
時間があれば手伝いに来てくれないかな？」",,,
66,65,春希,「…ありがとう、ございます」,,,
67,,,"その言葉は、今のこんな俺にとってでも、
迷惑とも、お節介とも感じられなかった。",,,
68,,,"図らずとも世界と隔絶されてしまった時にこそ、
その世界に必要とされてるって伝えてくれる言葉は、
それだけで嬉しくなる。",,,
70,69,麻理,"「あ、けれど私の方は、今年中はもう来ないんだ。
今日から取材でアメリカ。で、今成田」",,,
72,71,春希,「へぇ…年末なのに？」,,,
74,73,麻理,"「ニューヨークとかロスとか色々回って、
帰りがけにグァムで友達と合流してそこからバカンス。
こっちに帰ってくるのは来年の５日くらい」",,,
76,75,春希,"「そうですか…
お疲れさまです」",,,
77,,,"そっか、そのことを伝えに…
たかがバイトの部下に対して、相変わらず律儀な…",,,
79,78,麻理,"「…あ、友達って男じゃないぞ？
北原も会ったよな？　ほら、雨宮佐和子。
毎年恒例のまるっきり男っ気のない女の二人旅で…」",,,
81,80,春希,「は、はぁ…そうですか」,,,
83,82,麻理,"「………いや、そんなこと北原に言っても仕方ないな。
済まなかった、今のは忘れてくれ」",,,
85,84,春希,"「？　わかりました。
佐和子さんにもよろしく伝えてください。
楽しんできてくださいって」",,,
87,86,麻理,「いいよ別にあいつはどうでも」,,,
88,,,"麻理さんの、その妙に言い訳がましい態度の意味は、
今の俺には、よく意味がわからなかった。",,,
90,89,麻理,"「あ、それで、ここからが一応の本題。
北原の住所に郵便物送っといたから。
こっちにも昨日届いたばかりで直接渡す時間がなくて」",,,
92,91,春希,"「俺に？
一体なんです？」",,,
94,93,麻理,"「それがね…
冬馬曜子のニューイヤーコンサートのチケット」",,,
96,95,春希,「え…？」,,,
98,97,麻理,"「冬馬曜子の事務所から、
直接アンサンブルの編集部に送られてきたんだって。
…あの記事を書いたライターにって」",,,
100,99,春希,「………」,,,
101,,,"やっと普通に声が出るようになってきたところに、
また頭を真っ白にしてくれる名字がこぼれ出た…",,,
103,102,麻理,"「凄いな北原。
初めての記事でここまで取材元に気に入られるなんて
普通はないぞ」",,,
105,104,春希,"「い、いや…
それは相手が特殊なだけで…」",,,
107,106,麻理,"「せっかくだから楽屋に顔出してみたらどうだ？
きっとアンサンブルの名前を出せば会ってくれるぞ？」",,,
109,108,春希,「え…」,,,
111,110,麻理,"「ウチの業界は人脈が特に大事だからな。
会っておいて損なことは一つもないぞ？」",,,
112,,,"事情も知らずに軽く言ってくれる麻理さんに、
俺はますます言葉を詰まらせていく。",,,
113,,,"もし、俺が冬馬曜子に会いに行ったら、
向こうは二度も驚くことになるだろう。
あの記事を書いたのが娘の…だったって。",,,
114,,,"…いや、覚えてる方がおかしいか。
三年前に一度会ったきりだし。",,,
116,115,春希,"「あの、麻理さん。
ありがたい話ですけど、俺は…」",,,
118,117,麻理,"「もしかしたら…
冬馬かずさと会わせてくれるかもしれないだろ？」",,,
120,119,春希,「………ぇ」,,,
122,121,麻理,「会いたいんじゃないのか？　本当は」,,,
123,,,"『事情も知らずに』なんて…
麻理さんを甘く見てたとしか言いようがない。",,,
125,124,春希,「なん、で…」,,,
127,126,麻理,"「あの記事が世に出てから、北原来なくなったからさ…
もしかして、昔を思い出して
落ち込んでるんじゃないかって思って」",,,
129,128,春希,「………」,,,
130,,,"いや、本当の事情を知るはずがない。
そんな深くまで喋った記憶なんかない。",,,
132,131,麻理,"「…そこで笑い飛ばしてくれたら
私も安心できたんだがな」",,,
134,133,春希,「すいません…」,,,
135,,,それはただ、純粋に麻理さんの洞察力の賜物であり。,,,
136,,,"そしてそれは、俺をそこまで心配してくれているという
動かぬ証拠でもあった。",,,
138,137,麻理,"「北原って結構ナイーブだよな。
傷つきやすくて、自分で自分を責めてばかりで」",,,
140,139,春希,「そう…でしょうか？」,,,
142,141,麻理,"「そうだよ。それに辛いことがあると、
仕事や勉強に逃げようとするから、
すぐにそういうのわかるし」",,,
143,,,本当に、俺のこと見ててくれるんだな、この人。,,,
144,,,それでも…,,,
146,145,春希,"「傷ついてるからって理由で、
俺が被害者だって言うのは、違うと思います」",,,
148,147,麻理,「ん？」,,,
150,149,春希,"「だって…
相手につけた傷の深さに比べたら、
俺のかすり傷なんて、笑ってしまうくらいの軽さで」",,,
152,151,麻理,「………」,,,
153,,,"それでもやっぱり、
自分の部下に対する贔屓目が抜けてないのは、
好ましくて、そして間違ってる。",,,
155,154,春希,"「そんな俺が、こうして麻理さんに慰めてもらうなんて、
おこがましいにも程があると思うんですよ」",,,
157,156,麻理,"「だから余計落ち込むのか？
誰も、自分を叱ってくれないから。
…叱った後、許してくれないから」",,,
159,158,春希,「………」,,,
160,,,"麻理さんの指摘は、
俺が昨日まで考えてたこととほとんど一緒だった。",,,
162,161,麻理,"「じゃあ…私はお前を責めないよ。
だから、許しもしない」",,,
164,163,春希,「え…」,,,
166,165,麻理,"「北原が話すだけ。それを私が聞くだけ。
誰もお前を許しはしないけど、
それでもお前は少しだけ楽になる」",,,
168,167,春希,「けど…俺一人が楽になったって…」,,,
170,169,麻理,"「自分が楽になれば、
相手に償おうって気も起きるんじゃないかな？」",,,
172,171,春希,「………」,,,
174,173,麻理,"「ま、話したくないなら別にいいけど。
完全にお前のプライベートだし、
私はバイト先の上司でしかないし」",,,
176,175,春希,「聞いて…くれるんですか？」,,,
178,177,麻理,「あ…」,,,
180,179,春希,「麻理さん…？」,,,
182,181,麻理,"「………聞くよ。
そして何もアドバイスはしない」",,,
184,183,春希,「ありがとう…ございます」,,,
186,185,麻理,「それで？」,,,
188,187,春希,「俺、冬馬かずさのこと、今でも好きだったんです」,,,
190,189,麻理,「そ、そうか…」,,,
192,191,春希,「まだ、忘れてなかったんです」,,,
194,193,麻理,「ま、まぁ…そんな感じはしてたよな」,,,
196,195,春希,「そのせいで、傷つけてしまった相手がいるんです」,,,
198,197,麻理,「っ…」,,,
199,,,呆れるくらい赤裸々に喋ってしまった。,,,
200,,,"俺が最初にユニットに引き入れたのは、
こともあろうにミス峰城付属の女の子だったこと。",,,
201,,,"その人気と注目度の高さとは裏腹に、
ありえないほど気さくな彼女と、
あっという間に馴染んでいったこと。",,,
202,,,"学園祭のステージが終わった夜…
俺が気持ちを確かめ合ったのは、
かずさじゃなく、彼女だったこと。",,,
203,,,"その頃、周囲に公認だったのは、
かずさと俺じゃなく、彼女と俺だったことも。",,,
204,,,"かずさとのことで彼女を裏切り、
それからも、ずっと沢山のことを抱え、
お互い引きずったままだってこと。",,,
205,,,そして、クリスマスの夜…,,,
206,,,"かずさとのことで、また彼女を裏切り、
お互いがまだ引きずっているって再認識してしまったこと。",,,
208,207,麻理,「………」,,,
209,,,麻理さんは公約通り、ただ黙って聞いてくれた。,,,
210,,,"時々、俺の話の時系列が飛んでしまった時に、
ほんの少し補足を挟む以外は、
本当に俺の喋るままにしてくれた。",,,
211,,,"だから俺は最後まで、
本当に、肝心なところまで喋って…",,,
213,212,春希,「…すいません」,,,
215,214,麻理,"「なんで謝るんだ？
私は“聞く”って言ったぞ？」",,,
217,216,春希,"「それでも、話し過ぎたかなって。
酒の席でもないのに。
それどころか、面と向かってもいないのに…」",,,
219,218,麻理,"「面と向かってないからこそ話せたんだろ？
これだと、相手の反応が見えないもんな」",,,
221,220,春希,「そう…なんでしょうか」,,,
223,222,麻理,"「それに、しばらく顔合わせないからこそ話せたんだろ？
次に顔を合わせるときは、
もうお互い忘れてるかもしれないもんな」",,,
225,224,春希,「かも、しれませんね」,,,
226,,,"次に会ったときだって、
きっとお互い覚えてるってのはわかってる。",,,
227,,,"それでも、時間さえ経っていれば、
忘れた“ふりをする”のがそれだけ簡単になる。",,,
228,,,"そこまで配慮して、
わざと電話越しに話を聞いてくれた。
…ってのは、さすがに考えすぎだろうか。",,,
230,229,麻理,"「にしても、若いな北原は。
たまにこういう青い話を聞くとほっとする」",,,
232,231,春希,「俺…普段、そんなに年寄り臭いですか？」,,,
234,233,麻理,"「ま、悪い意味じゃないよ。
落ち着きすぎてるって言うか、
理屈っぽいって言うか、醒めてるって言うか」",,,
236,235,春希,「悪い意味じゃないんですかそれ全部…」,,,
238,237,麻理,"「あのさ…
最初に約束した通り、私は責めも許しもしない」",,,
240,239,春希,「はい…」,,,
242,241,麻理,"「だから、北原の話を聞きながら、
私ならどうするかって考えてたんだけど…」",,,
244,243,春希,「麻理さんなら…どうしますか？」,,,
246,245,麻理,「正直、わからないよ」,,,
248,247,春希,「………」,,,
250,249,麻理,"「お前が選んだ選択が…
お前のしたことが正しいのか、
私にはわからなかった」",,,
252,251,春希,「そう、ですか…」,,,
254,253,麻理,"「『そうか、大変だな』とも言えないし、
『私にもわかるよ』とも言えない」",,,
256,255,春希,「麻理さん…」,,,
258,257,麻理,"「だからやっぱり『お前は間違ってる』とも言えない。
…いや、まぁ、元から言わない約束だけどな、それは」",,,
260,259,春希,「はい…」,,,
262,261,麻理,"「すまないな…
私、どうやら本当の役立たずみたいだ。
こういう話は…」",,,
264,263,春希,"「ありがとうございます。
それで十分です」",,,
266,265,麻理,"「なんでだ？
私、フォローも何もしてないぞ？」",,,
268,267,春希,"「俺…自分だけが間違ってるんじゃないかって…
自分だけが、何もわかってないんじゃないかって、
そう思ってたんです」",,,
270,269,麻理,「え…」,,,
272,271,春希,"「けど、そんな訳でもないんだって…
あ、やっぱり俺だけ少し救われたみたいだ。
よくないな、これって」",,,
274,273,麻理,「北原…」,,,
276,275,麻理,"「さてと…
ＰＤＣＡのＣのフェーズはこのくらいかな？」",,,
278,277,春希,「ＰＤＣＡって…」,,,
280,279,麻理,"「あとは自分の力でＡのフェーズに移行しろ。
…北原なら、できるよな？」",,,
281,,,"ＰＬＡＮ（計画）、ＤＯ（実行）、
ＣＨＥＣＫ（点検）、ＡＣＴ（改善）…",,,
282,,,"元々は製造業の管理サイクルだけど、
今は一般的な仕事の進め方についても適用される手法。",,,
283,,,"…バイトを始めて一週間で、
徹底的に叩き込まれたっけ。",,,
285,284,麻理,"「それじゃ、そろそろ行く。
…私が日本に戻ったら、
また大量の仕事を回してやるからな」",,,
286,,,"半分くらいは照れ隠しだと思うけど、
それでも残り半分には、真理が含まれてた。",,,
287,,,"改善、しろって。
頑張れって…",,,
289,288,麻理,「じゃあ…行ってきます」,,,
291,290,春希,「ありがとう…麻理さん」,,,
293,292,麻理,「ありがとうございます…だ」,,,
294,,,そして、多分これはほとんどが照れ隠し。,,,
296,295,春希,「ありがとう…ございます」,,,
297,,,"それでも俺にとって、
そのことを看破したからと言って、
彼女の指示に従わない選択肢はなかった。",,,
298,,,………,,,
300,299,麻理,「さてと…」,,,
302,301,麻理,"「あ～あ、置いてかれちゃった…
ニューヨーク行きってまだあるのかな？　今日」",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
303,,,CATCH2,,,
304,,,2022,,,
305,,,2025,,,
306,,,,,,
