Id,NameId,Name,Text,Traslate,NameTranslate,Notes
185,184,かずさ,"「さ、勉強勉強。期末テストも近いし。
…なんかその前にあったような気もするけど」",,,
186,,,"最初から最後まで、冬馬らしくない、
優しくて呆れた微笑みをたたえて、
雪菜と…そして俺を、見守っていた。",,,
188,187,春希,「なぁ、冬馬」,,,
190,189,かずさ,「なに？」,,,
192,191,春希,"「お姫様は、
お前にも同じ貢ぎ物を求めてるけど…」",,,
194,193,かずさ,"「お断りだ騎士殿。
わたくしは流浪の楽士。
一つの国に縛られるつもりはない」",,,
196,195,春希,「………」,,,
197,,,だから俺はやっぱり、ほっとして、気が抜けて…,,,
198,,,"けれど、小さな棘が一本だけ抜けていないような、
そんなちくりとした感覚を、少しだけ胸の中に残した。",,,
199,,,………,,,
201,200,男子生徒１,"「北原、これ資材リスト。
本山がチェックしてくれって回してきた」",,,
203,202,女子生徒１,"「ねぇ北原君、
バスケ部の仕入のことで相談があるんだけど、
今日の放課後空いてないかな？」",,,
205,204,親志,"「おい春希。
今日付けの最新のオッズなんだけど…」",,,
207,206,春希,"「前から言ってるだろ…
今回ばかりは誰にも協力できないって。
悪いが他を当たってくれ」",,,
209,208,男子生徒１,"「わかったわかった。
目を通しておくだけでいいから。
…お前がそれで我慢できるならな」",,,
211,210,女子生徒１,"「時間があったらでいいの。
…みんな待ってるから」",,,
213,212,親志,"「ミス峰城大付を大混戦にしちまったのは
お前自身なんだからな。
責任取れちゃんと」",,,
215,214,春希,"「俺の弱いところばかり突くな。
人の頼り方ばっかり上手くなりやがって。
そもそも…」",,,
217,216,女性教師１,"「はい、学園祭前だからって浮かれるのはわかるけど、
今日のところ期末の範囲ですからね？
後で聞いてなかったなんて言っても知りませんよ～？」",,,
219,218,春希,「今は授業中だ」,,,
220,,,"学園祭を今週末に控え、
教室の雰囲気もあからさまに変わってきた。",,,
221,,,"真面目に授業を受けている奴などごく一部。
メールやってたり、隣同士で打ち合わせしてたり、
ただ浮かれてたりと、全然授業を聞いてない。",,,
223,222,親志,"「いいじゃん別に。
俺たち、もうこんな風に騒げるの、今年だけだぞ？」",,,
225,224,春希,「来年から四年間、もっと遊ぶつもりのくせに」,,,
227,226,親志,「今週だけだって、もう」,,,
229,228,春希,「せめて授業中くらいは集中しろっての」,,,
231,230,親志,「あんなふうにか？」,,,
233,232,春希,「ん？」,,,
234,,,と、親志は自分の背後を指差した。,,,
236,235,かずさ,「………」,,,
238,237,春希,「………」,,,
240,239,親志,「………」,,,
241,,,"そこには、まさに俺が言わんとしていた姿で、
必死になってノートを取るいち生徒。",,,
243,242,春希,「いや、アレは違うと思う…」,,,
245,244,親志,「だよなぁ」,,,
246,,,"あの睡魔…じゃなくて、
冬馬が授業中に寝てない…",,,
247,,,い、いや、それどころか。,,,
248,,,…ノート持ってたんだ、あいつ。,,,
250,249,かずさ,「………」,,,
251,,,………,,,
253,252,雪菜,"「今週に入って一気に賑やかになったよね。
どのクラスも遅くまで残ってたし」",,,
255,254,春希,"「早めに準備しておかないから、
今になって慌てるんだ」",,,
257,256,雪菜,"「あはは…春希くんらしい意見だ。
コンテストの準備のほうは万全？」",,,
259,258,春希,"「当然。
先週までに全部引き継いだ…はず」",,,
261,260,雪菜,"「あれ？　降りちゃったんだ実行委員…
やっぱりこっちが忙しいから？」",,,
263,262,春希,「…ま、そんなところ」,,,
264,,,"それよりも問題視されたのは、
特定の候補者との癒着疑惑だったとは、
雪菜には口が裂けても言えない。",,,
265,,,"先週中にやめておいてよかった。
今週に入ってたら更に大騒ぎになってたかもしれない。",,,
266,,,"…これから大騒ぎになる可能性も
相当に否定できないけど。",,,
268,267,雪菜,「ね、そういえばＥ組は何やるの？」,,,
270,269,春希,"「定番のお化け屋敷。
Ａ組は？」",,,
272,271,雪菜,"「ウチは『大正浪漫女給カフェ』とか、
訳わかんない名前ついてたけど…」",,,
274,273,春希,「そりゃまた狙いすぎな感もなきにしもあらずな…」,,,
276,275,雪菜,"「なんか男子が一生懸命制服縫ってるの。
みんな思ったより手先が器用なんだね」",,,
278,277,春希,「ある意味歪んだ欲望の為せる業じゃ…」,,,
280,279,雪菜,"「わたしがお店に出るのは金曜の午前中だからね？
ちゃんと遊びに来てよ？」",,,
282,281,春希,「わかった。行けたら行く」,,,
283,,,"必ず。
絶対。
何が何でも。",,,
285,284,雪菜,"「じゃ、午後からは三人で一緒に回ろうね。
あ、Ｅ組のお化け屋敷も行こうか？」",,,
287,286,春希,"「え？
い、いや、それは…」",,,
289,288,雪菜,「あ、午後から店番だった？」,,,
291,290,春希,"「いや、俺も冬馬も金曜はずっと空いてるけど。
でも…」",,,
293,292,雪菜,「？」,,,
294,,,カップル限定なんだよな…ウチのお化け屋敷。,,,
296,295,春希,「それまでに、ちゃんと弾けるようになってたらな」,,,
297,,,"うん、実に上手い繋ぎだ。
…けど、雪菜と一緒に回れないという諸刃の剣だ。",,,
299,298,雪菜,「もう５日しかないんだね…」,,,
301,300,春希,「ああ…」,,,
302,,,"開幕は金曜日。
そして決戦は土曜日。",,,
303,,,"もはやジタバタしても始まらないかどうかはともかく、
あと５日間、ジタバタせずにはいられない。",,,
305,304,雪菜,「それじゃ」,,,
307,306,春希,「うん」,,,
308,,,学校から徒歩１５分。,,,
309,,,"最近お馴染みになった道を二人で歩いて、
辿り着いたのは、『小木曽』の表札の前。",,,
311,310,雪菜,「ごめんね春希くん」,,,
313,312,春希,「何が？」,,,
315,314,雪菜,「わざわざ遠回りさせちゃって…」,,,
317,316,春希,"「女の子が暗い夜道を一人心細く帰るのに、
送りもしない奴は最低の男だから」",,,
319,318,雪菜,"「も、もう、やめてよ～。
あの時はわたし、どうかしてたんだから」",,,
320,,,今日から始まった、新しい帰り道。,,,
321,,,"落とし前と、少しの心配と、
空回りかもしれない責任感から言い出した、
端から見れば、神をも恐れぬ駄目元アタック。",,,
322,,,"提案も承諾もしやすいように、『６時過ぎてたら』
『とりあえず学園祭が終わるまで』って制限つきで、
昼の学食で、さり気なく切り出した。",,,
323,,,"雪菜は一瞬顔をほころばせ、
その後困ったように遠慮して、
手を振って断り、俯いて断り、そしてこくんと頷いた。",,,
325,324,春希,"「気にしなくていいって。
送りたくて送ってんだから」",,,
327,326,雪菜,「…本当に？」,,,
329,328,春希,「ウチの三年で嫌がる奴いないと思うけど」,,,
331,330,雪菜,「そんな不特定多数の話なんか聞いてないんだけど」,,,
333,332,春希,"「雪菜のことが心配なので、
これからも毎日家まで送らせてください。
…これでいいのかな？」",,,
335,334,雪菜,「７２点くらい」,,,
337,336,春希,「合格点だよな？」,,,
339,338,雪菜,「…一応」,,,
340,,,なんという厳しい採点基準。,,,
342,341,春希,"「それじゃ、あったかくして寝ろよ？
今からボーカルが風邪ひいたらシャレにならないし」",,,
344,343,雪菜,"「あ、うん。わかってるよ。
毎日帰ったらすぐにうがいしてるし」",,,
345,,,…いちいち庶民的で微笑ましいな本当に。,,,
347,346,春希,「おやすみ」,,,
349,348,雪菜,"「あ、うん………！？\k
",,,
350,,,あ、ちょっと待って！」,,,
352,351,春希,「あ、うん？」,,,
354,353,雪菜,"「冬馬さんのところ、行くんだよね？
…今から」",,,
356,355,春希,「～～～っ！？」,,,
357,,,"と、口元がほころんだ瞬間に、
いきなり何かが垂直に突き立てられ…",,,
358,,,そして、全身の穴という穴から血の気が抜けて…,,,
360,359,雪菜,"「？　あ、ちょっと…なんか勘違いしてない？
も、もう！　なんでそこで青くなるの？」",,,
362,361,春希,「え？　あ…勘違いなの？」,,,
363,,,"何が？
どのように？
どの程度？",,,
365,364,雪菜,"「へ、変なふうに受け止めないでよ…
それじゃわたし、他の女の人に惹かれていく恋人を
必死で繋ぎとめようとする痛いコみたいじゃない」",,,
367,366,春希,「は、は、は…はは…」,,,
368,,,"確かに…今の言葉は痛い。
心当たりもないのに痛い。",,,
369,,,…主に俺の心臓とかに。,,,
371,370,雪菜,"「違うんだってば。
リンゴ持ってってって言おうとしただけ。\k
",,,
372,,,青森の親戚から昨日送られてきたの。すごく甘いよ」,,,
374,373,春希,「リ、リンゴ…？」,,,
375,,,それは…赤いね。,,,
377,376,雪菜,"「ほら、冬馬さん一人暮らしだし、
ビタミンとか足りてなさそうだし。
と言うか絶対足りてないし」",,,
379,378,春希,"「そりゃまぁ…
ファーストフードとコンビニ弁当と、
砂糖ブドウ糖液糖の申し子だし」",,,
380,,,"こうやって事実を並べ立ててみると、
どうやってあの体型作ってるのか永遠の謎だけど…",,,
382,381,雪菜,"「ちょっとだけ待っててね春希くん。
すぐ戻るから！」",,,
384,383,春希,「え？　あ、ちょっと、小木曽？」,,,
386,385,雪菜,「今なんて言った！？」,,,
388,387,春希,「………雪菜と」,,,
390,389,雪菜,"「…なら、よし。
ただいま～」",,,
392,391,春希,「は、はは、は…」,,,
393,,,"もはや色んな意味で、
恥ずかしくて溶けてしまいそうだった…",,,
394,,,………,,,
396,395,車内アナウンス,"「岩津町、岩津町です。
お降りの方はドアにお気をつけください」",,,
398,397,春希,「ふぅ…」,,,
399,,,現在、午後九時十五分。,,,
400,,,"片道十五分を往復したせいで、
いつもより三十分ほど遅い岩津町駅ホーム。",,,
401,,,"いつもながら、多くも少なくもない人数がここで下り、
それぞれ自分たちの帰るところへ散っていく。",,,
402,,,"そんな、ここ最近お馴染みになった光景を
目で追いつつ、俺は、北改札口方面への階段を…",,,
404,403,春希,「え…」,,,
406,405,かずさ,「………」,,,
407,,,"夜は、ほとんど降りる人ばかりの住宅街の駅で、
ベンチに腰掛けて電車を待って…いないであろう人がいる。",,,
409,408,春希,「冬馬…」,,,
411,410,かずさ,「ん…」,,,
413,412,駅アナウンス,"「ドアが閉まります。
ご注意ください」",,,
415,414,春希,「何を…？」,,,
417,416,かずさ,「勉強。期末テストも近いし」,,,
419,418,春希,「いや、だからそんなあからさまな嘘言われても…」,,,
420,,,"と、冬馬は、たった今まで
何かを熱心に書き込んでいたノートをぱたんと閉じると、
何事もなかったかのように立ち上がる。",,,
422,421,かずさ,「さて、帰るか」,,,
424,423,春希,「もしかして…」,,,
426,425,かずさ,「勉強」,,,
428,427,春希,「………」,,,
429,,,"その先の、聞きたいけど聞くのが怖い質問を、
予想通り封印する。",,,
430,,,"今朝と同じ、少し苦笑気味の表情のまま、
今までより少し離れ、けれど今まで通り並んで歩く。",,,
431,,,"俺がその横顔に何度目を向けても、
いつも正面を向き、本当にいつも通り…
いや、いつもより若干素っ気ない。",,,
433,432,春希,「そうだ…」,,,
435,434,かずさ,「ん？」,,,
437,436,春希,"「これ…
小木曽からのおすそわけ」",,,
439,438,かずさ,「………」,,,
441,440,春希,「え…？」,,,
443,442,かずさ,「セコい真似するな」,,,
445,444,春希,「それって…」,,,
447,446,かずさ,「………」,,,
448,,,あともう一つ…,,,
450,449,春希,「…雪菜から」,,,
452,451,かずさ,「ん」,,,
453,,,"俺の差し出したリンゴを受け取る動作一つにも、
今までより、少しルールが増えているみたいだった。",,,
455,454,かずさ,"「ちょうどいい。
お腹空いてたんだ」",,,
457,456,春希,"「って、まさかそれが晩飯代わりかよ？
ちゃんと飯食えよ」",,,
459,458,かずさ,「酸っぱいな…これ」,,,
460,,,………,,,
463,462,かずさ,「………」,,,
465,464,諏訪先生,"「いいかぁ？
学園祭前だからって浮かれるのはわかるが、
今日の結果はきっちり成績に反映するからな」",,,
467,466,親志,"「って、この時期に小テストやるかよ普通…
なんというサディスト」",,,
469,468,春希,"「だから言っといただろ。
せめて授業中くらいは集中しろって…」",,,
470,,,"…などと偉そうなことをよく言う俺でさえ、
今日のこの長文読解は本気で頭を抱えざるを得ない。",,,
471,,,ま、そうは言えども全問解答できそうだけど。,,,
473,472,かずさ,「………」,,,
474,,,"火曜日。
学園祭まで、あと３日。
そして決戦まで、あと４日。",,,
475,,,"教室内も、少しずつ資材や装飾が増え、
学園全体がそわそわした雰囲気と変わっていく中、
ウチの指導部長だけは相変わらずだった。",,,
476,,,"突然の小テスト宣言に、クラスは一時騒然となり、
その後、抗議も反抗も無視も許されないと悟ると、
しかたなく、クラス中が静寂に包まれた。",,,
478,477,諏訪先生,"「あと１０分。
長文問題のコツはだなぁ、
まず先に問題に目を通してだなぁ…」",,,
479,,,"何と言うか、確かに教育熱心なところは
見るべきものがあるし、教え方だって悪くない。
生徒に好かれる教師がいい教師だとも思わない。",,,
480,,,"ただ、もうちょっとその…
普通に空気を読んでもらえたら、
俺ももう少し擁護がしやすくて助かるんだけど。",,,
481,,,"などとよそ事を考えているうちに、
最終の第８問に『４』という文字を書き込み、
最後にクラス欄と名前欄をチェック。",,,
482,,,よし、完ぺ…,,,
484,483,諏訪先生,「何をやっとるか冬馬！」,,,
486,485,春希,「っ！？」,,,
487,,,"すぐ近くでの、突然の怒鳴り声に、
危うく鉛筆を取り落としそうになる。",,,
488,,,"…いや、本当のことを言うと、その音量だけでなく、
彼が口にした、その名前にも。",,,
490,489,諏訪先生,"「今はリーディングの時間だろう？
これは何だこれは！？」",,,
492,491,かずさ,「………」,,,
493,,,"テスト時間中どころか、今週の授業では一言も喋らず、
熱心に鉛筆を走らせていたはずの冬馬が、
何故か結局ターゲットになっていた。",,,
495,494,諏訪先生,"「しかもテスト中だぞ？
どうしてお前はいつもいつもそうなんだ？」",,,
497,496,かずさ,「すいません…」,,,
499,498,諏訪先生,"「ちっとも済まないなんて思ってないだろう？
答案用紙の方はどうした？」",,,
501,500,かずさ,「ここに…」,,,
503,502,諏訪先生,"「ほら見ろ！
名前しか書いてないじゃないか！
最初から全然やる気がないんだお前は」",,,
505,504,かずさ,"「全然わかりませんでした。
すいません」",,,
507,506,春希,「冬馬…？」,,,
508,,,けど…,,,
509,,,"いつもなら、そろそろいい加減うざくなってきて、
噛みつくかシカトするはずの冬馬が、
今日に限っては妙に腰が低い。",,,
510,,,"『すいません』も、いつも同様、
誠意がこもっていないのはまぁ当然としても、
横向いたり睨んだりせず、普通に俯いている。",,,
512,511,諏訪先生,"「…ま、まぁ、あれだ。
わからなくても選択式だから答えくらい埋めろ。
よそ事など言語道断だ」",,,
514,513,かずさ,「はい」,,,
516,515,諏訪先生,「座れ。試験を続けろ」,,,
517,,,"諏訪も、まさか冬馬がこういう殊勝な反応を
示すとは思ってなかったんだろう。",,,
518,,,"拍子抜けついでに、少し気まずそうにそっぽを向き、
そのまま教壇に戻ろうとする。",,,
520,519,かずさ,「あの、すいません先生」,,,
522,521,諏訪先生,「ん？」,,,
523,,,"俺は、そのやり取りを見てほっとすると共に、
冬馬の、ほんのちょっと向上した協調性が、
少しだけ嬉しかった。",,,
525,524,かずさ,"「それは…返してくれませんか？
大事な物なので…」",,,
527,526,諏訪先生,「ん？　ああ、このノートか？」,,,
528,,,"もしかして、雪菜や俺と付き合いだして、
冬馬の中で、何かが変わっているのかもしれない。",,,
530,529,諏訪先生,"「没収だ。
どうしても返して欲しければ放課後に職員室に来い」",,,
532,531,かずさ,「え…」,,,
533,,,"全ての方向に張り巡らせていた棘が減り、
少しずつ、少しずつ、雪が溶け。",,,
535,534,諏訪先生,「ほらお前ら、まだ試験時間中だぞ。集中しろ！」,,,
537,536,かずさ,「………せ」,,,
538,,,そんな、本当の冬馬をみんなに知ってもらえたら…,,,
540,539,かずさ,「返せぇぇぇぇっ！！！」,,,
542,541,諏訪先生,「なっ…！？」,,,
544,543,春希,「冬馬！？」,,,
545,,,なんて、都合のいい考えは…,,,
547,546,かずさ,"「何が没収だ！　何が放課後だ！
お前にそれを奪う権利があるとでも思ってるのか！
ふざけるな！」",,,
549,548,諏訪先生,「と、と…冬馬？」,,,
550,,,"たったの数秒で、
跡形もなく粉々にされてしまった。",,,
552,551,春希,"「まずっ！
やめろ冬…うわっ」",,,
554,553,親志,「春希っ」,,,
555,,,"そんな、一瞬で沸騰した冬馬は、
後ろから羽交い締めにしようとした俺を、
後ろについた目であっさりかわす。",,,
556,,,"…と、運動神経がひいき目に見て人並みな俺は、
親志の机になんとも格好良い体勢で、
勢いよく突っ込むことになったり。",,,
558,557,かずさ,「返せ」,,,
560,559,諏訪先生,「あ…こら、何を…」,,,
561,,,"フェイントをかけられた形になった諏訪も、
クラスメート同様、この急展開について行けず、
取り上げたノートをあっさりと取り返される。",,,
563,562,かずさ,「っ…」,,,
564,,,冬馬は一瞬、取り戻したノートを大事そうに胸に抱え…,,,
566,565,春希,「冬馬！」,,,
567,,,"すぐに、ふと我に返ると手のひらで弄び、
そのまま周囲の状況に興味を失ったように、
淡々と教室を出て行った。",,,
569,568,諏訪先生,「なんなんだ…」,,,
570,,,後に残るは、とてもテスト時間中とは思えないざわめきと。,,,
571,,,"その中から漏れ聞こえてくる、賛と否が３対７くらいの、
冬馬の行動に対する皆の反応と。",,,
573,572,諏訪先生,"「さっぱりわからん。
あいつは一体なにを考えてるのか…」",,,
574,,,さらに、毒気を抜かれた諏訪先生の呟き。,,,
575,,,で、俺はと言えば…,,,
577,576,春希,"「すいません！
後で謝りに行きます。反省文も書きます。
だからその…とにかくすいません！」",,,
579,578,諏訪先生,「北原？」,,,
581,580,春希,"「ええと…そんな訳なので、
ほんと申し訳ありません！
失礼します！」",,,
583,582,諏訪先生,「あ、いや、おい？」,,,
585,584,親志,「春希…？」,,,
586,,,"冬馬の豹変についていけなかった自分を、
今からでも遅くはないって必死に勇気づける。",,,
587,,,………,,,
589,588,春希,「冬馬…」,,,
590,,,現在、３時間目の真っ最中。,,,
591,,,"この第二音楽室は、
普段の授業で使われないのをいいことに、
授業中でさえ冬馬の私室と化している。",,,
592,,,"…ま、こういう状況を見ると、
諏訪に同情できない点が皆無とはとても言えないけど。",,,
594,593,かずさ,「今のあたしに寄るな」,,,
596,595,春希,「よっと」,,,
598,597,かずさ,「だから寄るなと…」,,,
599,,,"それでも俺は、
結局、いつも通り冬馬の後を追う。",,,
600,,,"椅子を前後逆にして腰掛けると、
そのまま背もたれに肘を乗せて頬杖をつき、
冬馬の激しい旋律に耳を傾ける。",,,
602,601,春希,"「放課後、一緒に謝りに行くぞ。
あと反省文は俺が文面考えとくから、
清書だけは自分でしろよ」",,,
603,,,あとついでに説教。,,,
605,604,かずさ,「誰がそんなことを頼んだ」,,,
607,606,春希,"「いや、俺が。
今お前が停学食らうと致命的なの」",,,
609,608,かずさ,「ふん…」,,,
611,610,春希,「なぁ、さっき書いてたのって…」,,,
613,612,かずさ,「気にするな、ただの落書きだ」,,,
615,614,春希,「…そ、か」,,,
616,,,"『ただの落書き帳にどうして…？』って、
そりゃ聞きたかったけど。",,,
617,,,"そんな、なんとも言えないもやもやした感覚と、
そして、拭い去ることのできない信頼感を抱えたまま、
結局こうして、黙って側にいるだけ。",,,
618,,,………,,,
620,619,かずさ,「戻れよ」,,,
622,621,春希,「どこに？」,,,
624,623,かずさ,「無遅刻無欠席はどうした？」,,,
626,625,春希,「それを冬馬に心配されてもなぁ」,,,
628,627,かずさ,「留年するぞお前？」,,,
630,629,春希,「それこそ冬馬に心配されてもなぁ」,,,
631,,,いつものように、冬馬が呆れたため息をついてくれた。,,,
632,,,"吊り上がっていた眉も、
いからせていた肩も軽く垂れ下がり、
指先の動きもだいぶ落ち着きを取り戻してきた。",,,
633,,,"ま、これに関しては、
単に曲調が変わっただけかもしれないけど。",,,
635,634,かずさ,「………」,,,
637,636,春希,「………」,,,
639,638,かずさ,"「つまんないだろ？
こんなの聴いてても」",,,
641,640,春希,"「そんなことない。
俺、冬馬のピアノのファンだから」",,,
642,,,"でも、こうして口調まで穏やかになったのは、
決して曲調のせいだけじゃないって。",,,
643,,,少しは、俺のおかげもあるんだって、思いたい。,,,
645,644,かずさ,"「お前が知ってるあたしのピアノなんて、
お遊びのポップスとかがほとんどだろ」",,,
647,646,春希,"「そこまで言うなら聴いてみたいな。
お遊びじゃない、冬馬の本気のクラシック」",,,
649,648,かずさ,「素人には退屈だぞ…」,,,
651,650,春希,"「大丈夫だって。
師匠の演奏なんだから」",,,
653,652,かずさ,「勝手にしろ…」,,,
654,,,"その苦笑とともに、
冬馬の指先が踊るように跳ね回り。",,,
655,,,"流れるように、色々な表情をした音の波が、
俺を包み込んでいく。",,,
656,,,<S0ただ、俺一人だけを…>,,,
657,,,<S0………>,,,
658,,,<S0……>,,,
659,,,<S0…>,,,
661,660,春希,「すぅ」,,,
663,662,春希,"「いてぇっ！？
な、何を…」",,,
665,664,かずさ,"「あれほど聴きたいとねだっておきながら、
よくぞ寝た」",,,
667,666,春希,「え？　あ、あれ…」,,,
669,668,かずさ,"「しかも目の前で。
というか、この大音響でよく寝られるな」",,,
671,670,春希,"「あ、いや…なんていうか、
聞いてると安心するんだよ、冬馬のピアノ」",,,
672,,,"流れるように、色々な表情をした音の波が、
俺を包み込んでいって…",,,
673,,,"なんだか、あまりにも気持ちよくなってしまった。
そう、決して退屈だった訳じゃない。",,,
674,,,…と思わないでもないけどどうなんだろう。,,,
676,675,かずさ,「…お前にはもう二度と聴かせてやらん」,,,
