Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
74,,,初詣は何事もなく、本当にあっさり終わった。,,,
75,,,"もともと大して大きくもない、
それほど有名でもない末次八幡宮では、
１０分もあれば楽々お参りは済んでしまう。",,,
77,76,小春,"「それより何買ってきたんです？
おみくじだったら見せてくださいよ」",,,
79,78,春希,「迷信否定派だったんじゃないのか？」,,,
81,80,小春,"「自分の人生を
くじとか占いとかで決めちゃうのが嫌なだけです。
人の運勢には人並みに興味ありますよ？」",,,
83,82,春希,「ややこしい考え方してんなぁ」,,,
84,,,"帰り際、俺が境内の売店に並ぼうとしたとき、
杉浦は今と同じようなことを言って、
開運グッズを求める俺を皮肉った。",,,
85,,,"…別に俺にだけ聞こえるように言うなら良かったんだけど、
周りの人間にまる聞こえだったのはなぁ。",,,
87,86,小春,"「こういうところのって凶とかは入ってないですよね。
けど今の先輩だったら大吉を引いてくる気運もないし…
",,,
88,,,ズバリ小吉！　どうです？」,,,
90,89,春希,"「今の俺に運がないのは十分理解してる。
ギャンブル性の高いものは買ってないよ」",,,
91,,,"だからってこんなものを渡しても、さっきと同じように
嘲笑われるのがオチかもしれないけど…",,,
93,92,小春,「…お守り？」,,,
95,94,春希,「受験生だろ？　杉浦」,,,
97,96,小春,「………」,,,
98,,,"それでも、俺が差し出した小さな布きれを、
その小さな手のひらで受け止めてくれた。",,,
100,99,春希,"「頑張れよ…
その結果が俺の後輩ってのはなんだけど」",,,
102,101,小春,"「…推薦ですよ？
ほとんど決まったも同然ですよ？」",,,
104,103,春希,"「けど、どうせ頑張るんだろ？
だったら持ってたって罰は当たらない。
…いや、罰が当たるようなら完全な逆効果だけど」",,,
106,105,小春,「………」,,,
107,,,"そして、手のひらの上の小さな布きれを、
まばたきもせずにぼうっと見つめてくれた。",,,
109,108,春希,"「じゃ、今度こそ帰るか。
家まで送ってく」",,,
111,110,小春,「………うん」,,,
112,,,"そして、なんだか毒気を抜かれたみたいに、
いつもの『はい』じゃない肯定の言葉を返して、
歩き出した俺の後をとことこついてきた。",,,
113,,,………,,,
115,114,春希,"「そういえば、杉浦はどんなお願いをしたんだ？
受験じゃないにしてはやたらと熱心だったろ」",,,
117,116,小春,「そんなふうに見えました？」,,,
119,118,春希,"「だってお参りのとき、
さい銭に５００円玉投げてたし。
それも２枚」",,,
121,120,小春,「…見てたんですか」,,,
123,122,春希,"「おみくじとか占いは信じないのに、
神頼みだけは豪勢なんだなって」",,,
124,,,"神社の売店に並ぶ俺を笑ったときから、
いつその無駄遣いを突っ込んでやろうかと、
実はタイミングを見計らってた。",,,
126,125,小春,"「それは…
わたしの力だけじゃ
どうしようもないことだってあるんです」",,,
128,127,春希,「へぇ、そんな大変なお願いだったのか？」,,,
130,129,小春,"「そうですね…
自分の力不足が悔しくって、
もう神様にでもすがるしかないなって…」",,,
132,131,春希,「そっか…それは」,,,
134,133,小春,"「だから先輩を誘ったんです。
神様に『この人のことですよ！』って、
顔を見てもらうために」",,,
136,135,春希,「…杉浦？」,,,
138,137,小春,"「わたしの願いごとは…
『北原春希って人が元気を取り戻すように』だったから」",,,
140,139,春希,「………」,,,
141,,,こ、こいつは…,,,
142,,,"本当に、いい意味でも悪い意味でも、
直球しか持ってないのかよ。",,,
144,143,春希,「あ、あのなぁ…」,,,
146,145,小春,「何か文句でも？」,,,
148,147,春希,"「初詣くらい自分のこと祈れよ。
受験生だろ、一応」",,,
150,149,小春,"「自分のことですよ？
わたしが今、一番求めてるものです」",,,
152,151,春希,「………」,,,
153,,,"きっと深読みしたらいけないんだろうな…
でないと、こんな堂々としていられるわけがない。",,,
155,154,小春,"「こうして話してる分には、
だいぶ普段通りに戻ってきてるように見えるけど、
やっぱりまだ、いつもとはちょっと違うなって」",,,
157,156,春希,"「たった一月かそこらの付き合いで
そんなわかったようなこと言われたくないな」",,,
159,158,小春,「…そんな意地悪言わないでください」,,,
161,160,春希,「ごめん…」,,,
162,,,女の子は、ずるいな。,,,
163,,,"こっちがやられたことをそのまま返しただけなのに、
どうしてこんなに罪悪感が湧き上がってくるんだろう。",,,
165,164,小春,"「この一週間、わたしがどんな気持ちでいたかなんて、
先輩には…先輩にはですねぇ…」",,,
167,166,春希,"「だから、ごめんって。
わかった、俺の負けだ」",,,
168,,,"勝てるわけないじゃないか…
こんなのに。",,,
170,169,小春,"「別にわたし、勝ち負けがどうとか、
そんなこと言ってるんじゃなくてですねぇ…」",,,
172,171,春希,「聞いてくれるかな？　杉浦」,,,
174,173,小春,「何をですか」,,,
176,175,春希,「長い話を」,,,
178,177,小春,「え…」,,,
180,179,春希,"「一週間前のことを話すには、
三年前に遡る必要があってさ」",,,
182,181,小春,「………」,,,
184,183,春希,"「君がこの前見たっていう、
三年前の学園祭のライブの頃からの」",,,
186,185,小春,「………」,,,
188,187,春希,「…杉浦？」,,,
190,189,小春,「………」,,,
192,191,春希,「………」,,,
194,193,小春,「………」,,,
196,195,春希,"「俺さ、今の杉浦の学年のとき、
軽音楽同好会なんて似合わない部活に入っててさ」",,,
197,,,"彼女の沈黙が、先を促すものだと知ったから、
俺は、ぽつりぽつりと話し出す。",,,
198,,,三年前…,,,
199,,,俺が、今の杉浦小春みたいな奴だった日のことを。,,,
200,,,………,,,
201,,,本当に、最初から話した。,,,
202,,,"杉浦が知っている小木曽先輩のことだけじゃなくて、
杉浦が噂でしか知らない冬馬先輩のことも。",,,
203,,,"杉浦が知っている北原先輩からは想像することも難しい、
死ぬほど楽しかったお祭り前日の夜のことも。",,,
204,,,"その楽しい日々が手のひらからこぼれ落ちていった、
三年前の、ちょうど今頃の季節の出来事も。",,,
205,,,……,,,
206,,,"あの日、俺がつけて放置したままの、
雪菜の、古くて塞がらない傷のことも。",,,
207,,,"彼女がいくら微笑みかけてくれても、
その傷口に向き合うことができずに、
身勝手に逃げ回っていただけの俺の三年間のことも。",,,
208,,,"いつの間にか、彼女からだけじゃなく、
三年前の出来事を連想させる全てから目を背け、
かえって沢山の人を傷つけてしまった俺の三年間のことも。",,,
209,,,…,,,
210,,,"杉浦の計略にまんまと引っかかることにより、
俺たち二人に最後のチャンスが巡ってきたことも。",,,
211,,,"二人とも、必死に過去から目を背け、
現在をゼロとして始まる未来を手に入れようとしたことも。",,,
212,,,"…結局、俺の方はただの“フリ”だったってことがバレて、
手元からぷつんと蜘蛛の糸が切れてしまったことも。",,,
214,213,春希,"「誰かにぶちまければスッキリするとか言うけどさ…
あれ嘘だな」",,,
216,215,小春,「っ…」,,,
218,217,春希,"「ただ思い出すだけだ。
あの時の、めまいと、吐き気と、寒気と…
けれど止まらない汗の感触」",,,
219,,,"南末次駅のホームで。電車の中で。
峰ヶ谷駅から杉浦邸への帰り道で。",,,
220,,,"最初から最後まで一方的に俺が話し、
杉浦はその間、まったく口を開かない。",,,
221,,,"ただ、ずっと俯きながら、点字ブロックや、
電車の床や、アスファルトの路面を見つめてた。",,,
223,222,春希,"「でも、ま、こうして人に話せたのは進歩かな。
…もしかしたら、また雪菜に
酷いことしてるのかもしれないけど」",,,
225,224,小春,「………」,,,
227,226,春希,「大した話じゃなかったろ？」,,,
228,,,それでも、友達未満の相手には絶対に話せない。,,,
230,229,春希,"「全部俺が悪いのに、勝手に落ち込んで、
ほんと、馬鹿みたいだろ？」",,,
231,,,"ついでに言えば、
友達を超えてしまった相手にも、
話せなくなってしまうほどの酷い話。",,,
233,232,春希,"「それでも俺にとってはショックだったんだ。
…杉浦に助けてもらわなければ折れてしまうくらいに」",,,
234,,,"友達という関係だからこそ、
自分の罪を告白できる。
許しを請える。",,,
235,,,大切な、だけど単なる友達だからこそ…,,,
237,236,春希,"「今までありがとうな、杉浦。
けど、もう大丈夫だよ、俺」",,,
238,,,"話したから大丈夫になったんじゃない。
大丈夫になったからこそ話せただけ。",,,
239,,,"それでも、話せるようになったのは、
ここ数日支え続けてくれた目の前の女の子のおかげ。",,,
240,,,"自分の本質である好奇心やお節介を必死で抑え、
我慢に我慢を重ね、黙って見守ってくれてた後輩のおかげ。",,,
242,241,小春,「…これからどうするんですか？」,,,
244,243,春希,"「正直、まだわからない。
けれど、もう一度話してみないとって思ってる」",,,
246,245,小春,"「また会うつもりなんですか？
小木曽先輩と」",,,
248,247,春希,"「このまま自然消滅してしまうつもりはないよ。
それだと、あまりにも雪菜に対して不誠実だ」",,,
249,,,"だから、雪菜と別れるにしても、元に戻るとしても、
これからは自分で何とかしないといけない。",,,
250,,,"雪菜のためにも。
そして、今まで体を張って俺を守ってくれた、
俺の一番新しい友達のためにも。",,,
252,251,小春,「わたしには…わかりません」,,,
254,253,春希,「そっか…」,,,
255,,,"どこまでも真っ直ぐ生きてきた杉浦には、
俺の辿ってきた紆余曲折を理解するのは無理かもしれない。",,,
256,,,まぁ、わかってくれなくても仕方ない。,,,
257,,,"自分でも、どうしてそんな選択をしてしまったのかって、
自問自答してばかりの三年間だったんだから。",,,
259,258,春希,「でもそれが、自分のしてきたことだから…」,,,
261,260,小春,「わからないのは彼女の方です」,,,
263,262,春希,「え…？」,,,
265,264,小春,「わたし…小木曽先輩が嫌いになりそう」,,,
267,266,春希,「す…杉浦？」,,,
268,,,"そんなふうに自己完結していた俺の頭を、
杉浦の暗く震える声が打ち砕く。",,,
270,269,小春,"「先輩、今度こそ諦めなかったのに。
一生懸命頑張って前に進もうとしてたのに」",,,
271,,,"杉浦は、てっきり俺を責めてるんだと思ってた。
そうされて当然だって、信じてた。",,,
273,272,小春,"「彼女が望んでた通りに、
わたしが望んでた通りに、
きちんと小木曽先輩に向き合ったのに」",,,
274,,,"けれど杉浦が怒りに震えていた相手は、
今ここにいない、俺の話の中にだけ登場した…",,,
276,275,小春,"「なのに…
相手が手を差し伸べてきたら今度は振り払うって…
どうしてそんな態度取るのか全然理解できない！」",,,
277,,,"お節介な杉浦が、
『彼女のため』と頑張っていた当の本人…
雪菜その人だった。",,,
279,278,春希,「ご、ごめん…」,,,
281,280,小春,"「どうして先輩が謝るんですか？
小木曽先輩の代わりに、謝っちゃうんですか！」",,,
283,282,春希,"「そうじゃないんだって。
ただ杉浦が誤解してるから。
きっと、俺の話し方が悪かったから…」",,,
284,,,"俺のせいだ。
杉浦が、自分の目的すら見失ってしまったのは…",,,
286,285,小春,"「誤解なんてしてません。
小木曽先輩が、北原先輩を傷つけたんです。
…三年前の、仕返しに」",,,
288,287,春希,"「違う！
雪菜が悪いことなんか何一つないんだ！」",,,
289,,,"気づかないうちに見苦しい自己弁護にまみれ、
杉浦に誤解させるようなことばかり言ったんだ。きっと…",,,
291,290,小春,"「今の話のどこを取ったら、
先輩の方に非があるなんて言えるんですか！」",,,
293,292,春希,「だから俺はずっと前から雪菜を傷つけて…」,,,
295,294,小春,"「それこそずっと前から
わかってたことじゃないですか！」",,,
297,296,春希,「………」,,,
298,,,"久々に見た。
…キれてしまった杉浦小春。",,,
299,,,"一番彼女の本質に近い、
本人よりも本気で熱くなるお節介少女の顔。",,,
301,300,小春,"「それを許せないなら、
最初から会わなければいいじゃないですか。
未練のある素振りなんかしなければいいじゃないですか」",,,
303,302,春希,"「そんな正論だけじゃ人は割り切れないって。
…何度も言ってるだろ、俺」",,,
305,304,小春,"「そんなの認めない。
今度ばかりは間違いなく向こうが悪い。
先輩は全然悪くない！」",,,
307,306,春希,「違う！　雪菜は悪くない！」,,,
309,308,小春,「なら先輩はわたしが悪いって言うんですか！」,,,
311,310,春希,"「…なに言ってんだ。
君には全然関係ないだろ」",,,
313,312,小春,「じゃどうすれば関係あることになりますか！？」,,,
315,314,春希,「………」,,,
316,,,"初めて見た。
…論理の破綻している杉浦小春。",,,
317,,,"頭の良い彼女には珍しい、
なにも考えてない、だだ漏れの感情。",,,
319,318,春希,"「杉浦…
君は今、俺に感情移入し過ぎてるだけだ…」",,,
321,320,小春,「そ、それがなんだって言うんですか…っ」,,,
323,322,春希,「………」,,,
324,,,これも初めて見た…,,,
325,,,"自分のあまりの感情論に気づき、
半分だけ我に返って、けれど引っ込みもつかず、
逆ギレする杉浦小春。",,,
327,326,小春,"「とにかく、誰が何と言おうと先輩は悪くない。
そんなの、わたしが認めない」",,,
329,328,小春,「絶対に、認めません！」,,,
330,,,………,,,
331,,,それから…,,,
332,,,"杉浦に全力疾走で逃げられると、
この暗闇じゃ、もう捕まえることはできなかった。",,,
333,,,"けれど、以前の記憶を頼りに杉浦家を見つけたとき、
ちょうど玄関の電気が消え、二階の部屋の明かりが
ついたのを見て、ほっと胸をなで下ろした。",,,
334,,,"最後まで送り届けることはできなかったけれど、
どうやら彼女は無事に家に辿り着いたらしかった。",,,
336,335,春希,「ふぅ…」,,,
337,,,"せっかくの大晦日。
せっかくの二年参り。",,,
338,,,"そしてせっかくの、俺の罪の告白は、
結局、いつもの言い争いでうやむやになってしまった。",,,
339,,,"俺はもちろん、きっと杉浦も今ごろ、
『こんなはずじゃなかったのに』って、
ため息とともに肩を落としてるんだろうか。",,,
340,,,こんなはずじゃ、なかったのになぁ。,,,
341,,,………,,,
342,,,"いいや…
明日一番に謝ろう。",,,
343,,,だって、また明日になったら間違いなく会えるから。,,,
344,,,"こんなことくらいでバイトを休むような、
その程度の責任感しかないコじゃないって、
信じられるから。",,,
346,345,春希,"「おやすみ、杉浦。
また…今日な」",,,
347,,,"いつの間にか除夜の鐘は鳴りやみ、
時計は午前一時を超えていた。",,,
348,,,………,,,
349,,,……,,,
350,,,…,,,
353,352,小春,「ごめんなさいっ！」,,,
355,354,春希,「………」,,,
356,,,"今日一番に謝ろうって決めてたのに、
思いっきり先手を打たれてしまった。",,,
357,,,杉浦を待とうと更衣室に入ろうとした瞬間…,,,
358,,,"そのまま背中を思い切り突き飛ばされ、
内側から鍵を掛けられ、その５秒後の出来事だった。",,,
360,359,小春,"「昨夜はわたし…その…
酷いことばかり言っちゃって」",,,
362,361,春希,「いや…俺の方こそ」,,,
363,,,"皆が来る３０分以上前に、一番乗りで店に来て、
絶対に二番乗りのはずの杉浦を待ってるつもりだった。",,,
364,,,"けれど俺の見込みは甘かった。
…彼女はきっと、皆が来る一時間以上も前から
待ってたに違いない。",,,
366,365,小春,"「『喧嘩をしない』って約束したのに…
こんな簡単なことすら、守れなかった…」",,,
368,367,春希,「杉浦…」,,,
369,,,昨夜のあの剣幕はどこへやら…,,,
370,,,"一晩寝て落ち着いたと思ったら、
今度はあまりにも意気消沈してた。",,,
372,371,小春,"「本当にごめんなさい。
とっても反省してます。
反省、してるから」",,,
373,,,"…いや、この目の赤さを見ると、
『一晩寝て』ってのは怪しいかもしれない。",,,
374,,,"一週間前の俺みたいに、
ネガティブな思考が頭の中を渦巻いていたのかもしれない。",,,
375,,,"…あの程度の、
しかも完全に両成敗な言い争いで。",,,
377,376,小春,"「だから嫌わないで…っ、
………くれるとありがたいなって、その」",,,
379,378,春希,「っ…」,,,
380,,,"どこかで聞いたような、
辛くて、こそばゆくて、
そして嬉しく物悲しい言葉。",,,
382,381,小春,「先輩ぃ」,,,
383,,,"優しいだけじゃない。
頼もしいだけじゃない。
ちょっと小うるさいだけでもない。",,,
384,,,"ほんの瞬間見せる、小動物のような弱さは、
この少女の魅力を、ますます引き立てるだけだった。",,,
386,385,春希,「…許すよ」,,,
388,387,小春,"「っ！
あ、ありがとうございますっ」",,,
390,389,春希,"「いや、その…
こっちこそ」",,,
391,,,"こんな時は、『君は悪くない』とか、
『悪いのはむしろ俺の方で』とか、
『謝ってもらう理由なんかない』なんて言葉は意味がない。",,,
392,,,"どれだけ身勝手でも、傲慢でも、
ただ、彼女が一番求めてる言葉を返すことが大事だから。",,,
394,393,春希,"「じゃ、もうこの件は終わりだ！
そろそろ皆も来る頃だし、開店準備始めるか」",,,
395,,,"俺の方の謝罪がちっともできてないという、
個人的にもやもやした思いは残ってしまうけど、
流れがこうなってしまった以上、仕方がない…",,,
397,396,小春,「あ、あともう一つだけ！」,,,
399,398,春希,「…まだあるの？」,,,
401,400,小春,"「その…
水に流してもらっておきながら蒸し返すの、
卑怯かもしれませんけど…」",,,
402,,,と、言ったそばからこれとは…,,,
404,403,小春,"「わたし、やっぱり北原先輩が間違ってるとは思えません。
…これだけは、譲りたくないです」",,,
406,405,春希,「………」,,,
407,,,"実はまだ、目の前の杉浦は、
昨夜の杉浦とあまり変わってないのかも。",,,
409,408,小春,"「だからもう『全部俺が悪い』とか言わないでください。
その、わたしがこれ以上約束を破らないためにも」",,,
411,410,春希,「………」,,,
412,,,かもも何もない。,,,
413,,,"目の前の杉浦小春は、
昨夜の、強情で私情丸出しの
厄介な“女”のままだった。",,,
415,414,小春,"「それだけです。
",,,
416,,,さ、それじゃあ今年の初仕事…」,,,
418,417,春希,「じゃあ、俺ももう一つ」,,,
420,419,小春,「…先輩？」,,,
421,,,だったら俺は…,,,
422,,,"友達の杉浦だけでなく、
後輩の杉浦だけでもなく…",,,
424,423,春希,"「俺のこと…
庇ってくれてありがとう」",,,
426,425,小春,「ぁ…」,,,
427,,,"女の子の杉浦さんにも、
感謝の気持ちを伝えておきたかった。",,,
429,428,春希,"「もしかしたらさ…
杉浦は、世界でたった一人の味方かもしれないな」",,,
431,430,小春,「ぇ…」,,,
432,,,"ただ感情に任せての宣言に、
理屈じゃない感謝のしるしを残しておきたかった。",,,
434,433,春希,「俺ですら味方できない、こんな俺の…」,,,
436,435,小春,「………」,,,
437,,,今の俺は、優しく微笑んでいられてるだろうか。,,,
438,,,"顔中が思い切り引きつって、
まるっきり真実味のない態度に
成り下がってはいないだろうか。",,,
439,,,"…なんて、今の俺の表情を確かめるには、
彼女の瞳に映ったものを、
目を凝らして確かめるしかないわけで…",,,
441,440,春希,「………あ」,,,
442,,,杉浦の瞳の中の俺が、歪んでる。,,,
443,,,"なんだよ。
全然真に迫ってないじゃないか。",,,
444,,,"駄目だろこんな顔。
これじゃ、杉浦に俺の言葉、
信じてもらえないじゃないか。",,,
446,445,春希,「あ、あの………さ？」,,,
448,447,小春,"「っ！？
あ、あ、あれ…？」",,,
449,,,違和感に気づいたのは、二人同時だった。,,,
450,,,"杉浦の瞳に映ってた歪んだ俺が、
ぽろりと地面にこぼれ落ちた、その瞬間だった。",,,
452,451,春希,「杉浦…？」,,,
454,453,小春,"「や、やだ、やだぁ…
止まらない…こんな…おかしいよ…」",,,
455,,,"まさかと思った可能性を、
二粒目、三粒目のしずくが、即座に裏付けていく。",,,
457,456,春希,「お、おい…何で…？」,,,
459,458,小春,「だって…だって、だって…」,,,
460,,,"床に零れ、頬を伝い、
瞳の中にみるみる盛り上がり…",,,
461,,,"意味もなく…なはずもなく、
ぽろぽろ、ぽろぽろと溢れ出す。",,,
463,462,小春,"「悲しいよ…
悔しいよ…
なんで、そんなこと言うの」",,,
465,464,春希,「そんなことって…」,,,
467,466,小春,"「先輩が先輩のこと好きじゃないなんて…
わたし以外に、誰も味方がいないなんて…」",,,
469,468,春希,「それは…」,,,
470,,,そっか…,,,
471,,,"杉浦小春という委員長が最も悲しむ、
教室から、たった一人取り残されたクラスメート。",,,
473,472,小春,"「そんなこと言わないで…
言っちゃやだよぅ…っ」",,,
475,474,春希,"「ご、ごめん！
もう言わない！
言わないから…おい、杉浦…っ」",,,
477,476,小春,"「うぇぇ…ぅぇぇぇぇ…っ、
ふ、ぅぁ…ぁぅっ、ぅ～っ！」",,,
479,478,春希,"「頼む、頼むよ…
もうすぐみんな来るんだからさ…」",,,
481,480,小春,"「うあぁぁぁぁぁぁぁ…っ、
ぃぅっ、ぅ…ぅぁぁぁああああああ～っ！」",,,
482,,,後はもう、どうしようもなかった。,,,
483,,,"一度決壊した涙腺は、
昨夜からずっと昂ぶっていた感情とシンクロして、
杉浦をさらに退行させていく。",,,
484,,,"そして俺は、突っ立ったまま、我慢もせず泣く杉浦を、
突き放すことも引き寄せることもできず、
彼女の３０センチ前で同じように突っ立ってるだけで。",,,
485,,,"それから数分後、徐々に集まってきた佐藤たちに、
消すことのできない誤解を刻んでいった。",,,
486,,,………,,,
487,,,"そんな悲惨な状況に陥りながら、
それでも俺は、胸に染み入る温かさが心地良かった。",,,
488,,,"このコは、どうして出来たばかりの友達のために、
こんなに本気で泣けるんだろうって…",,,
489,,,"そんな、答えが目の前に転がってる問いを、
心の中でずっと考え続けてた。",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
58,,,CATCH2,,,
351,,,CATCH2,,,
490,,,CATCH2,,,
491,,,2304,,,
492,,,,,,
