Id,NameId,Name,Text,Traslate,NameTranslate,Notes
122,121,吉田,「奇跡だねこりゃ」,,,
124,123,田中,"「わたし、ここ入って二年目ですけど、
こんなこと初めてです」",,,
126,125,男性劇団員３,"「こうも順調にいくとかえって不気味だよな。
本番で何かとんでもないことが起こらなきゃいいけど…」",,,
128,127,上原,「経験を重ねて成熟したんだよウチも！」,,,
130,129,男性劇団員３,"「ま、そりゃ認めるけど。
最初の頃なんか素人ばっかで酷かったもんなぁ。
何しろ初公演の時の団員なんてたったの５人だぜ？」",,,
132,131,上原,"「他のサークルからヘルプ頼んだりな。
…裏方だけじゃなく、主演男優まで」",,,
134,133,男性劇団員３,"「しかも公演が終わった後がまた大トラブルでさ、
二人に抜けられて、他の劇団にも総スカン食らって…」",,,
136,135,田中,"「あ、でもあの初公演感動しましたよ！
わたし、あれ見てここ入ろうって思いましたもん」",,,
138,137,吉田,「…ま、俺もっすけど」,,,
140,139,上原,"「田中と吉田が入ってきてくれて助かったよ。
でなきゃ、あそこで間違いなく空中分解してた」",,,
142,141,田中,"「だってあの時の瀬之内さん、凄かったんですもん。
どうしても一緒にやってみたいって…」",,,
144,143,吉田,「………俺もっすけど」,,,
146,145,千晶,「………」,,,
148,147,男性劇団員３,"「続けていかないとな…
ここまで育ったんだから」",,,
150,149,上原,"「だな。
何があろうとも、誰が欠けようとも…」",,,
152,151,吉田,"「…そういえば座長？
あんた結局大学の方はどうなったの？
卒業？　それとも除籍？」",,,
154,153,上原,「………」,,,
156,155,田中,"「あ、そういえば明日卒業式でしたっけ？
でもその割には…」",,,
158,157,男性劇団員３,"「卒業なんかできる訳ないよな。
つまりあんたはもう、
峰城大のサークルの責任者としては…」",,,
160,159,上原,"「な、何言ってんだ！
俺はこのウァトスをだな、たかが大学の
一演劇サークルとして終わらせる気はないぞ？」",,,
162,161,男性劇団員３,"「いや、そういう問題じゃなくて、
大学側との色んな事務手続きとか交渉ごととか…」",,,
164,163,田中,"「例えばこの北ホール、
学籍がなくても借りられるんでしょうかね？」",,,
166,165,上原,"「さっき続けていこうぜって
みんなで誓い合ったばかりなのに！」",,,
168,167,吉田,"「いや、座長…
それとこれとは…」",,,
170,169,女性劇団員３,"「あの…そろそろリハーサル始めますよ？
開演まであと２時間切ってますし」",,,
172,171,上原,"「あ～ごめんごめん。
よ～し、じゃ最終リハ行くぞ～！
一度幕下ろして～」",,,
174,173,千晶,「………っ」,,,
176,175,上原,「準備はいいか、姫…？」,,,
178,177,千晶,「………完璧」,,,
180,179,上原,"「…なんだよその顔色。
それにその汗も」",,,
182,181,千晶,"「入れ込みすぎ、かなぁ…
まだリハなのにね」",,,
184,183,上原,「…それで説明つくもんなのか？」,,,
185,,,………,,,
187,186,雪菜,「ね、今度はここ寄りたいんだけど、いいかな？」,,,
189,188,春希,「こ…ここ？」,,,
191,190,雪菜,"「あ…ちょっと春希くんが入るには辛いかな？
完全に女の子向けのお店みたいだし」",,,
193,192,春希,「い、いや、そういう意味じゃないんだけどな…」,,,
195,194,雪菜,"「どうしたの？
なんだか急にすごい汗が」",,,
197,196,春希,"「…なんでもない。
いいよ、入ろ」",,,
199,198,雪菜,"「あ、無理しなくてもいいんだよ。
別にどうしても欲しいものがある訳じゃないんだし」",,,
201,200,春希,"「いや、無理してるとかじゃないんだ。
本当に、その、えっと…行くぞ」",,,
203,202,雪菜,「あ、ちょっと、春希く…」,,,
205,204,店員,"「いらっしゃいませ…あ、
いつもありがとうございます！」",,,
207,206,雪菜,「え？」,,,
209,208,春希,"「ども、お久しぶりです。
………よく覚えてましたね」",,,
211,210,雪菜,「え？　え？」,,,
213,212,店員,"「ええ。一度お買いあげいただいたお客様のお顔は
絶対に忘れませんから」",,,
214,,,"これは厳密に言えば嘘だ。
でも、ま、さすがに三年以上の有効期限を求めるのは酷か。",,,
216,215,雪菜,「春希くん、ここ…」,,,
218,217,春希,「えっと………あれ」,,,
219,,,"きょとんとする雪菜に、
ショーケースの一角を指差してみせる。",,,
221,220,雪菜,「え…あっ」,,,
222,,,と、雪菜は、まるっきり俺の予想した通りのリアクション。,,,
223,,,そのショーケースと自分の左手首とを何度も見比べた。,,,
225,224,店員,「今日もプレゼントをお探しですか？」,,,
227,226,春希,「あ、いや…」,,,
229,228,店員,"「でも、どうやら今日はこの前みたいに
二時間以上も悩まなくても良さそうですね？」",,,
231,230,雪菜,「…え？」,,,
233,232,春希,「ちょっとぉ！？」,,,
234,,,………,,,
236,235,雪菜,「ふ、ふふ…」,,,
238,237,春希,「………」,,,
240,239,雪菜,"「ご、ごめんね春希くん。
わたし、全然空気読めなくて…その」",,,
242,241,春希,「いや、読める方がおかしいって」,,,
243,,,全部バレた。,,,
244,,,"値段も、買った店も。
ついでに迷いに迷った時間も。",,,
246,245,雪菜,"「あ、あのね、わたし全然気にしてないよ？
それどころか、結構嬉しいハプニングだったかな」",,,
248,247,春希,「そ、そう…」,,,
249,,,きっとその言葉に嘘はない。,,,
250,,,"だって雪菜は、店を出てからずっと、
左の手首に嵌められたブレスレットを、
すごく大切そうに撫でている。",,,
251,,,安物の既製品と判明した直後から、ずっと。,,,
253,252,雪菜,"「あの店員さん面白い人だったね。
大体、二時間もお客さんに付き合ってくれる人、
そんなにいないよ？」",,,
255,254,春希,"「あの時も男の客は俺一人だったから、
からかい半分だったんじゃないかなぁ…」",,,
256,,,"そんな、雪菜の笑顔と楽しそうな口調に魅せられて、
ずるずると時間を使ってしまっていた。",,,
257,,,"末次町の駅で待ち合わせて、
そのまま電車で街へ出て、食事をした。",,,
258,,,"ランチタイムが終わるまで店で粘って、
その後は駅ビルでウィンドーショッピング。",,,
259,,,"俺たちは、まるで三年前に戻ったかのように、
他愛もない話をして、笑い、並んで歩いた。",,,
260,,,それはどう見ても…仲直りのためのデートだった。,,,
262,261,雪菜,「っ…」,,,
264,263,春希,「寒い？」,,,
266,265,雪菜,「ちょっと、ね」,,,
268,267,春希,「そ…っか」,,,
270,269,雪菜,「………」,,,
271,,,三年間、ずっと微妙な距離のままだった。,,,
272,,,とうとう、三か月前に、決裂した。,,,
273,,,"そして俺は、最低なことに、
その日のうちに他の女を求めてしまった。",,,
274,,,けれど、ほんの一月でその女に裏切られた。,,,
275,,,"嘘というハチミツを全身に塗りたくって、
俺を奈落の底に誘い込んだ女に…",,,
276,,,"そんな、堕ちるところまで堕ちていった俺を、
何も言わずに救い上げてくれたのは、
結局、今、目の前にいる雪菜だった。",,,
277,,,"高熱で疲れ切った全身を回復させる体力と、
その病を呼び込んだ心の傷を回復させる気力を、
俺に与えてくれた。",,,
279,278,春希,「な、雪菜…」,,,
281,280,雪菜,「ん？」,,,
283,282,春希,"「ちょっと疲れないか？
お茶でも、どうかな？」",,,
285,284,雪菜,「うん…春希くんがいいんなら」,,,
286,,,"だからまだ、
俺たちの『仲直りのためのデート』は続く。",,,
287,,,"俺と雪菜のどちらもが望む限り、
多分、終わることはない。",,,
288,,,"だから…
もしこのまま、春が来て、夏が来て、秋が来て…",,,
289,,,"お互いの就職を喜び合い、
お互いの将来を語り合い、
お互いの卒業を祝い合う約束をしたならば…",,,
290,,,"俺たちの一年後は、
もしかしたら、明るく開けているのかもしれない。",,,
291,,,"今までの三年間が、
寝付きの悪い日に見た夢だったかのように。",,,
293,292,田中,"「入りましたねぇ。
椅子取っ払っちゃって正解でした」",,,
295,294,上原,"「開場前から並んでる人数だけで、
立ち見が出るってわかってたからな。
またしても動員記録更新したかな？」",,,
297,296,田中,"「座長じゃないけれど、
大学のサークル活動で終わらせるの勿体ないかも」",,,
299,298,上原,"「瀬之内晶がいれば…
普通に外のハコでもやっていけるかもしれないな」",,,
301,300,田中,"「それも楽しいかもしれませんね。
最初は赤字続きで辛いかも知れないけど、
今みたいに地道に頑張ればファンだって…」",,,
303,302,上原,"「で、あいつ気まぐれだから、
さくっと映画とかに行っちゃって内部崩壊」",,,
305,304,田中,「リアリティありすぎです、それ…」,,,
307,306,上原,「…田中」,,,
309,308,田中,「えっと、参加は考えさせてください」,,,
311,310,上原,"「そうじゃなくてさ、今日のこと。
出るつもりで準備しといてくれ」",,,
313,312,田中,「…まだ初日ですよ？」,,,
315,314,上原,「姫さ…なんかおかしい」,,,
317,316,吉田,「…大丈夫ですか？」,,,
319,318,千晶,「…何が？」,,,
321,320,吉田,「いや、ふらついてるように見えるんで」,,,
323,322,千晶,"「それはあんたの見え方の方に問題がある。
緊張しすぎて立ちくらみしてんじゃない？」",,,
325,324,吉田,"「冗談やめてください。
そこまで緊張するほど準備不足じゃないです」",,,
327,326,千晶,「そう…」,,,
329,328,吉田,"「絶対に足を引っ張るつもりはないですから。
一応、信頼していいです」",,,
331,330,千晶,「………吉田」,,,
333,332,吉田,"「そこで鼻で笑わないでください。
こっちのモチベーションに関わるから」",,,
335,334,千晶,"「別に笑うつもりはないよ。
…ちょっと話しておきたいことがあっただけ」",,,
337,336,吉田,「俺に…ですか？」,,,
339,338,千晶,「あのさ、吉田…」,,,
341,340,吉田,「は、はぁ…」,,,
343,342,千晶,"「あたしは今から、
あんたが愛しくて愛しくてたまらなくなる」",,,
345,344,吉田,「え…っ！？」,,,
347,346,千晶,"「何があってもあんたを手に入れようと
藻掻いて足掻いて、結局深みにはまって<R自縄自縛|じじょうじばく>になる」",,,
349,348,吉田,「あ…」,,,
351,350,千晶,"「そんな、愚かな女になってしまうから…
だからあなたも数時間だけ、
わたしのこと、本気で愛してください…」",,,
353,352,吉田,「………」,,,
355,354,千晶,"「そして、愚かな女の選んだ結末に、
心の底から深く傷ついて欲しいの…できるよね？」",,,
357,356,吉田,「は…はいっ」,,,
359,358,千晶,「『はい』じゃなくて『うん』だよ…和希くん」,,,
361,360,吉田,「………うん、わかった」,,,
363,362,千晶,「うん…」,,,
365,364,場内アナウンス,"「お待たせいたしました。
劇団ウァトス春の定期公演。
『届かない恋』を開演させていただきます」",,,
367,366,吉田,"「…頑張ろ、雪音。
精一杯楽しもう。
…俺たちの“ステージ”を」",,,
369,368,千晶,「ありがと…和希くん」,,,
371,370,千晶,「………」,,,
373,372,千晶,「愚かな女って、誰が？」,,,
375,374,千晶,「小木曽雪菜？　冬馬かずさ？」,,,
377,376,千晶,「それとも…」,,,
378,,,………,,,
379,,,第一幕　第一場。,,,
380,,,"とある楽器メーカーが主催するバンドコンテストを
翌月に控え、西村和希は苦悩していた。",,,
381,,,"『いつかメジャーデビューを』と誓い合い、
コンテストにエントリーしていた自分たちのバンドが、
女絡みの些細な理由で空中分解の状態にあったから。",,,
382,,,途方に暮れ、一人夕暮れの教室でギターを弾く和希。,,,
383,,,"彼に付き合ってくれるのは、隣の教室から流れてくる
奏者不明のピアノの音色だけだった。",,,
384,,,そんなある日…,,,
385,,,"いつものように、隣の教室のピアノと
気ままなセッションを楽しんでいた和希は、
その中に、普段とは違う音色が混ざっているのに気づいた。",,,
386,,,"その音は、楽器が奏でるものではなく、
彼が今、一番熱望していたパート…
とても瑞々しくて澄んだ、女の子の歌声だった。",,,
388,387,雪音,「あなたは…」,,,
390,389,和希,"「え？　あ、俺？
えっと…」",,,
392,391,雪音,「もしかして…ギターの人？」,,,
394,393,和希,"「う、うん、まぁ…
３－Ｅの西村和希」",,,
396,395,雪音,"「そっか、あなたたちが弾いてたんだ…
『ＷＨＩＴＥ　ＡＬＢＵＭ』」",,,
398,397,和希,"「ま、ね。
俺と…謎の誰かさんの二人で」",,,
400,399,雪音,"「古い歌だけど…でも、とても好きな歌。
…あなたも、そうなのかな？」",,,
402,401,和希,"「これで初めて弾いた曲…
友達にはミーハーだの軟弱だの、
散々からかわれたけどな」",,,
404,403,雪音,"「あ…わたしと同じ！
わたしもね、初めてカラオケで歌った曲！
…男の子にも女の子にも大受けだったけどね」",,,
406,405,和希,「…あ、そ」,,,
408,407,雪音,"「あ、ごめんなさい。名前まだ言ってなかったよね。
はじめまして、ギターさん。
わたしはね…」",,,
410,409,和希,「西村だってば」,,,
411,,,………,,,
412,,,第一幕　第二場。,,,
413,,,彼女の名は、初芝雪音。,,,
414,,,"人気、美貌とも、
誰もが認める学園ナンバー１美少女。",,,
415,,,"明るくて人当たりが良いにも関わらず、
よそよそしくて人付き合いが悪いという、
ちょっと矛盾した性格の、謎めいた同級生。",,,
416,,,しかしてその正体は…,,,
417,,,"ちょっとだけ見栄っ張りなせいで、自分に張られた
美少女のレッテルに思いっきり引っ込みがつかなくなった、
実はとっても家庭的で人懐っこい女の子。",,,
418,,,趣味は庶民らしくカラオケ。,,,
419,,,"けれど高嶺の花を演じなくてはならない今は、
興じると人格が変わってしまうその趣味を
他人に晒すことができずに、悶々とした日々を送る。",,,
420,,,よって、趣味はカラオケ改め、趣味はヒトカラ。,,,
422,421,和希,「ええと、この曲の出だしのコードは…」,,,
424,423,雪音,「あ、わたし知ってる！」,,,
426,425,和希,「へぇ、弾いたことないのにわかるんだ？」,,,
428,427,雪音,「うん、２４２８－０２でしょ？」,,,
430,429,和希,「…は？」,,,
432,431,雪音,"「あ、わたしのホームグラウンドって
ハイパージャムだから…
和希くんはＸ３６００？　それともピーカラ？」",,,
434,433,和希,「何のコードだよ！？」,,,
435,,,"その物語は、少しだけ設定がアレンジされていたけれど、
序盤に関しては、ほぼ“原作”に忠実な展開だった。",,,
436,,,"けれど、“原作”よりもかなりコメディ色が強く、
『ちょっとだけ』ヒロインがお馬鹿っぽく描写されていた。",,,
437,,,"歌が上手くて可愛いだけの素人ボーカリストと、
博識だけど技術は凡庸で融通の利かないギタリストは、
練習風景一つ取っても、何かと会話が噛み合わない。",,,
438,,,"そんなこんなで、和希と過ごす時間が増えるたび、
どんどん『お高い美少女』のメッキが剥がれていく雪音。",,,
439,,,"けれど彼女は、和希に自分の底が見透かされていくことに、
いつしか心地よさを覚えていく。",,,
441,440,？？？,"「やだなぁもう…
わたし、あんなにおっちょこちょいじゃないよぉ」",,,
442,,,………,,,
443,,,第一幕　第三場。,,,
444,,,"ボーカルとギターは揃った。
いや、彼らにとってそれは揃ったとは言わない。",,,
445,,,"コンテストに出場するバンドの体裁を取るには、
最低でもあとベースとドラムは必須だった。",,,
446,,,"コンテストまで残り三週間…
和希は、必死になって
ベースとドラムの経験者を探し回った。",,,
447,,,…はずなのに。,,,
449,448,榛名,「…それが何でここに来ることになるんだ、西村？」,,,
451,450,和希,「いや、ピアノ上手いな…」,,,
453,452,榛名,「質問の答えになってないだろ」,,,
455,454,和希,"「これだけの腕があれば、
三週間あれば余裕で間に合う。
やった！　キーボード見つけたぞ！」",,,
457,456,榛名,「ベースとドラム探してたんじゃないのか？」,,,
459,458,和希,"「冬木、頼む！
俺たちのバンドに入ってくれ！」",,,
461,460,榛名,「お前、あたしと会話する気ないだろ？」,,,
463,462,和希,"「パートなんかどうでもいいんだよ！
それよりもメンバー同士の相性の方が大事だろ？」",,,
465,464,榛名,「…どうして相性がいいなんて思うんだ？」,,,
467,466,和希,「俺と合わせられるのはお前しかいない！」,,,
469,468,榛名,「だから質問に答えろ」,,,
471,470,和希,"「俺みたいなヘタクソをフォローするには、
お前くらいの腕がないと不可能なんだよ！」",,,
473,472,榛名,"「…自分の腕前を冷静に分析してるのは評価するけど、
だったら身の程をわきまえろ」",,,
475,474,和希,"「それでも、俺は冬木がいい。
いや、冬木じゃなくちゃ駄目なんだ」",,,
477,476,榛名,"「取ってつけたような<R追従|ついしょう>はやめろ。
そういうの、寒気がするんだよ」",,,
479,478,和希,"「けど、お前だったんだろ？
俺が一人きりで落ち込んでたときも、
ずっと付き合ってくれてたあのピアノ」",,,
481,480,榛名,「………知らないね」,,,
482,,,………,,,
483,,,第一幕　第四場。,,,
484,,,彼女の名は、冬木榛名。,,,
485,,,"雪音に負けず劣らずの美貌と、
雪音とは勝負にならない圧倒的不人気を誇る、
学園ナンバー１空気。但し不穏な。",,,
486,,,"有名ピアニストの母親の七光りで、
教師さえも口出しできない、
天才ピアニストにして、学園内のアンタッチャブル。",,,
487,,,しかしてその正体は…,,,
488,,,"いつも隣の教室で、
ヘタクソなギターに付き合ってくれていた謎のピアニスト。",,,
489,,,"かなり無愛想だけど実は面倒見のいい、
隣席のクラスメート。",,,
490,,,ただし、和希限定の。,,,
491,,,………,,,
493,492,和希,「てっ！？」,,,
495,494,榛名,「やりなおし」,,,
497,496,和希,「わ、わかったよ…」,,,
499,498,榛名,"「お前、このくらいもノーミスで弾けない程度の腕じゃ、
一次予選のデモテープで落とされるぞ普通」",,,
501,500,和希,"「ああ、一次はもう通ってるから大丈夫。
…その時のギターは俺じゃなかったけどな」",,,
503,502,榛名,"「…なんでこのあたしがお前なんかに巻き込まれて
コンテストで笑い者にならなくちゃいけないんだ。
自分のコンクールじゃ二位に落ちたことすらないのに」",,,
505,504,和希,「本当にすごいんだな、冬木」,,,
507,506,榛名,"「…昔の話だよ。
ほら、続けろ」",,,
509,508,和希,「うん…」,,,
511,510,榛名,「なぁ、西村」,,,
513,512,和希,「ん～？」,,,
515,514,榛名,"「お前、なんだってメジャーになんかなりたいんだ？
頑張ってる割に全然上達しないのに」",,,
517,516,和希,「…質問するかこき下ろすかどっちかにしてくれ」,,,
519,518,榛名,「じゃ、質問の方だけでいいや」,,,
521,520,和希,"「そうだな…
世界に自分の生きてきた証を残したいから、かな？\k
",,,
522,,,………いてぇっ！？」,,,
524,523,和希,"「ちょ、ちょっと待て！
真面目に答えたのに何で殴るんだよ！？」",,,
526,525,榛名,"「なに胡散臭いこと真顔で言ってんだ！
うわ、鳥肌立ってきた、気持ち悪い！」",,,
528,527,和希,"「そ、そんなにおかしいか？
男なら一生に一度はそういう志を抱くものだとか、
そう思わない？」",,,
530,529,榛名,"「まだ女にモテたいとかいう理由の方が
わかりやすくて好感持てるぞ？」",,,
532,531,和希,"「前の仲間たちはみんなそうだったけどな。
…おかげで俺の志は腹抱えて笑われた。
何しろ俺、一番ヘタクソだったから」",,,
534,533,榛名,"「大体、生きた証なんか残したいか？
…自分が今ここに存在してることが、
そんなに嬉しいか？」",,,
536,535,和希,「え…」,,,
538,537,榛名,"「…訂正。今のナシ。
忘れてくれ」",,,
540,539,和希,「あ、ああ…？」,,,
542,541,榛名,"「とにかく、ま～ご立派だこと。せいぜい頑張ってくれ。
まぶし過ぎてあたしには理解できないけどね」",,,
544,543,和希,"「そっか、冬木にはわかんないか。
…雪音はわかってくれたんだけどなぁ」",,,
546,545,榛名,「…雪音？」,,,
548,547,和希,"「これからもずっと応援してくれるって。
ファン第一号になってくれるって」",,,
550,549,榛名,「………」,,,
552,551,和希,"「現実的なんだよな、お前。
せっかく才能あるのに勿体ない。
もうちょっと自分の夢は大きく………\k",,,
553,,,うわぁっ！？」,,,
555,554,和希,「ちょ、ちょっと…おい！」,,,
557,556,榛名,「………」,,,
559,558,和希,「理由を言え理由を！」,,,
560,,,"この劇団のファンなら、きっと誰でも知っている。
知っていて、それを楽しみにやってくる。",,,
561,,,"この劇に出てくる主要なヒロインは、
全て瀬之内晶一人で演じるということを。",,,
562,,,"物語の構成や、ヒロイン同士の掛け合いを捨ててまで、
一人の女優の演技力を全面に押し立てていることを。",,,
563,,,"その看板女優は、さっきまでの明るく愛嬌のある
第一ヒロインに次いで、棘と陰に満ちた
第二ヒロインをもきっちり演じ分けてみせた。",,,
564,,,"舞台劇に合わせて、ちょっとだけ“原作キャラ”より
暴力的で、感情をわかりやすく表に出すよう
アレンジされていたけれど…",,,
566,565,？？？,「かずさ、あんなに理不尽なコじゃなかったよね？」,,,
568,567,？？？,"「そうか？　あんなもんだったぞ？
そりゃもう怖いのなんのって」",,,
570,569,？？？,「もう…」,,,
571,,,"演奏の腕前も知識もなにもかもヘボギタリストを上回る
天才ピアニストは、その問題のある性格そのままに、
彼を特訓という名目で苛め尽くす。",,,
572,,,"けれど彼は、その日々こそを待っていたかのように、
彼女の特訓に必死でしがみつき、腕を上げていく。",,,
573,,,"そんな彼女と彼が、
二人きりで過ごす時間が増えるにつれ、
心を近づけていくのはあまりにも自然な流れだった。",,,
574,,,"ただ一つだけ自然じゃなかったのは、
その自然な流れが、一つじゃなかったことだけで。",,,
575,,,………,,,
576,,,……,,,
577,,,…,,,
578,,,"第一幕　終了。
十分間の休憩。",,,
580,579,上原,"「よ～しいい流れだ。
掴みバッチリだぞ！」",,,
582,581,田中,"「お疲れさまです。
はい、水分補給してください」",,,
584,583,千晶,「………」,,,
586,585,上原,「姫、体調の方は？」,,,
588,587,千晶,"「何の問題もない。
最初からそう言ってる」",,,
590,589,上原,「…そうか、ならいい」,,,
592,591,千晶,「………」,,,
594,593,吉田,"「…ふぅ。
どうですか俺？
もう少しテンション落とすべきでしょうか？」",,,
596,595,男性劇団員３,"「いや、前半は今の感じでいいだろ。
終盤とのギャップが際立つし」",,,
598,597,吉田,"「瀬之内さんどう思います？
問題ないですか？」",,,
600,599,千晶,「………っ！」,,,
602,601,田中,「きゃっ！？」,,,
604,603,上原,「ひ、姫…？」,,,
606,605,吉田,"「…俺、どこが悪かったですか？
今ならまだ軌道修正効きますから言ってください」",,,
608,607,千晶,「…吉田」,,,
610,609,吉田,「は、はい…」,,,
612,611,男性劇団員３,"「お、おい、二人とも…
反省会なら舞台が終わってから…」",,,
614,613,千晶,「…完璧だよ」,,,
616,615,吉田,「………は、はい？」,,,
618,617,千晶,"「滑り出しはかなりいい。
走ってないし、遅れてもない。あたしもやりやすい。
今のままで頼む」",,,
620,619,吉田,「は、はぁ…」,,,
622,621,田中,「うそ…絶賛」,,,
624,623,男性劇団員３,「しかも瀬之内が…凄いことだぞこれは」,,,
626,625,上原,"「おい…
ならなんでそんなに機嫌悪いんだ？」",,,
628,627,千晶,"「別に…
単なる個人的事情」",,,
630,629,上原,"「おどかすなよ…
一瞬凍ったぞ」",,,
632,631,千晶,"「とにかく、今のところ舞台の出来には満足してる。
…だから今、あたしに話しかけるな」",,,
634,633,上原,"「ひ、姫？
意味がわからないんだけど？」",,,
636,635,千晶,"<F16「カップルでお越しになられますかよ…
><F16そういうことかよ…ふざけやがって」>",,,
638,637,田中,「瀬之内さん…？」,,,
640,639,男性劇団員３,「………」,,,
642,641,千晶,"「い～よ、わかったよもう…
これからもっと凄いもの見せてやるから、
最後までお楽しみくださいってんだよ…っ」",,,
643,,,………,,,
645,644,春希,「寒くない？」,,,
647,646,雪菜,"「ううん、全然。
それどころか、熱気が凄くて」",,,
649,648,春希,「…そうだな」,,,
650,,,"椅子を取り払い、収容人員を増やした客席は、
それでも完全にキャパを超えた観客で埋め尽くされ、
まさに立錐の余地もない。",,,
651,,,"そんな中、俺と雪菜は、最後尾で壁に背を預け、
暖房の効いていないはずのホールで、
彼らの熱演にあてられていた。",,,
