Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
40,,,"『お風呂上がりに隣の部屋の前を通りかかったら、
漏れてきたのは灯りじゃなくていびきでした』",,,
41,,,『…大丈夫なのかな、本当に』,,,
42,,,"『春希くんは、今なにしてる？
…なんて、聞かなくても大体わかるけどね。
期末試験の準備、だよね？』",,,
43,,,"『付属の頃から、
二週間前にはもう勉強始めてたもんね』",,,
44,,,"『なんて、そんな言い方は正しくないかな？
普段からずっと予習復習を欠かさなかったし、
試験前に慌てることなんかなかったもんね』",,,
45,,,"『わたしは、当時も今も結構サボってます。
というわけで、今日の授業後は友達と勉強会。
…という名のコピー大会』",,,
46,,,"『みんなのノートを持ち寄って、
大学からちょっと離れたコピーショップに集合だって』",,,
47,,,"『コピーが終わっても、
その後仕分けとかついでに勉強会とか（ついでって…）、
何時に終わるかわからないみたい』",,,
48,,,"『…なので、またまた悪いんだけど、
木曜どころか、金曜の予定もまだ立てられないんだ』",,,
49,,,"『予定がハッキリしたらまたメールします。
ばたばたしてて本当にごめんね』",,,
50,,,………,,,
51,,,『Ｒｅ：Ｒｅ：Ｒｅ：ふたたびごめんなさい』,,,
52,,,『こっちこそ、試験前の忙しいときに無理言ってごめん』,,,
53,,,"『そうだよな、期末試験なんだし、
人によっては四年に進級できるかの瀬戸際だもんな』",,,
54,,,"『まぁ、雪菜がそういう状態にないのはわかってるけど。
何だかんだで手堅いよな、いつも』",,,
55,,,"『予定が決まったらメールください。
ただ、もうあと三日で試験だから、
そこまで無理してもらわなくてもいいよ』",,,
56,,,"『ただ、もし今日明日が無理だとしても、
試験が終わった頃にまた時間を作って欲しい』",,,
57,,,"『もう、まる一月会ってないよな。
そういうの、少し寂しく思ってる』",,,
58,,,"『じゃあ。
試験、頑張って』",,,
59,,,………,,,
61,60,春希,「っ…」,,,
62,,,"メールの送信ボタンを押すと、
そのまま一気に力が抜けて、ベッドに倒れ込む。",,,
63,,,"抜けない棘をそのままに。
胸に溜まったもやもやが晴れることもなく。",,,
65,64,春希,「………」,,,
66,,,金曜、午後１１時３０分。,,,
67,,,"『予定がハッキリしたらまたメールします』
と連絡をくれたはずの雪菜からは、
未だに次のメールが届かない。",,,
68,,,"俺が『直接会って話したい』と告げてから、
そろそろ二週間になる。",,,
69,,,"その間、ずっと二人の都合が合わず、
何度も何度も予定を詰め直しても、
結局すれ違ってばかりで…",,,
70,,,"俺の、全てを打ち明けようという決意は。
答えを出そうという、重く、そして残酷な選択は。",,,
71,,,"十日以上もこうして宙に浮いたまま、
必死に持ち上げたテンションを、重く強く殺いでいく。",,,
72,,,"もしかして…
いや、もしかしなくてかもしれないけれど。",,,
73,,,雪菜は、俺のことを避けているんだろうか？,,,
74,,,心当たりなら、山ほどあるに決まってる。,,,
75,,,"クリスマスイブの決裂。
その後の長すぎる冷却期間。
雪菜からのメールに、数日間応えなかった俺。",,,
76,,,"とっくに愛想を尽かされ…
それどころか憎まれてもおかしくない日々を過ごした。",,,
77,,,"だから俺は、もう、雪菜から拒絶されている。
二度と会うことも、言葉を交わすことも叶わない。",,,
78,,,"………こうして、毎日メールさえ来なければ、
そう思い込むことだって可能だったのに。",,,
80,79,春希,「………」,,,
81,,,来週から、期末試験が始まる。,,,
82,,,"そうなるともう、更に二週間…
まるまる一月、雪菜と会えない時間が積み重なっていく。",,,
83,,,"この中途半端な状態のまま、
俺にとっても、雪菜にとっても、
何の進展も後退も結論もない、生殺しの状態のまま…",,,
84,,,そんなのは駄目だ。,,,
85,,,"相手の出方を伺ってばかりで何の進展もないのは、
逃げているのと同じこと。",,,
86,,,タイムラグのあるメールだからすれ違うだけ。,,,
87,,,"直接電話を掛けたなら、直接会いに行ったなら…
雪菜の逃げを、俺の逃げを許さなかったなら…",,,
89,88,春希,「っ…」,,,
90,,,だから、俺は。,,,
91,,,俺は…,,,
93,92,麻理,「北原？　どうしたんだ？」,,,
95,94,春希,「麻理さん…っ」,,,
96,,,俺は、最低だ…,,,
98,97,麻理,"「ああ、まだ会社。
ううん大丈夫。
今は私しかいないから」",,,
100,99,春希,「そうですか…良かった」,,,
102,101,麻理,"「なんだなんだ？　そんな暗い声出して～。
試験が終わるまで私に会えないのが
そんなに辛いのか？　ん～？」",,,
104,103,春希,「…っ」,,,
106,105,麻理,"「な～んてな。
こういう冗談は下手だからやめとく。
またお前にセンスないとか笑われるのも…え？」",,,
108,107,春希,「少し…辛いです」,,,
110,109,麻理,「な、な、な…」,,,
112,111,春希,"「麻理さん…
次の休み、いつですか？」",,,
114,113,麻理,"「き、き…北原ぁ…
お前がそういう考えなしなことを口走るたびに、
私がどんなに揺さぶられてるのかわかってるのか？」",,,
116,115,春希,"「明日か明後日か…
どっちか、休みじゃないんですか？」",,,
118,117,麻理,"「ひ、人の話をちゃんと聞け。
もしからかってるんだったら、
二度とお前の電話には出ないからな！」",,,
120,119,春希,「会いたい、です…」,,,
122,121,麻理,"「あああああっ！　も～！
やめろ、やめてくれ…
お前のその台詞は仕事に支障が出る」",,,
124,123,春希,「すいません…」,,,
125,,,本当に、最低だ。,,,
126,,,"胸に溜まった中途半端で行き場のないもやもやを、
一番ぶつけやすくて、ぶつけたい人に向けてしまう。",,,
127,,,彼女にとってはいい迷惑だってわかってるのに…,,,
129,128,麻理,"「なぁ北原、お前さ…
来週の月曜から期末試験だよな？
だからバイトもしばらく休んだんだよな？」",,,
131,130,春希,「はい…そうです」,,,
133,132,麻理,"「だったら…だったらさ…
私と個人的に会うのだって、
試験が終わるまでは…」",,,
135,134,春希,"「そうなんですけどね。
俺も、そのつもりだったんですけどね」",,,
136,,,なのに、止まらない。,,,
138,137,麻理,"「我慢…できないのか？
そんなに私と、その…」",,,
140,139,春希,「麻理さん、俺…」,,,
141,,,"あまりにも情けなくて、卑怯で、陰湿で、
けれど本当は嫌らしいまでに打算的で。",,,
142,,,"彼女の人の良さと姉御肌なところに付け込んだ、
十分な勝算あっての負けたふり…",,,
144,143,麻理,「で、でも、なぁ…」,,,
145,,,"ほら…
もうこんなに、迷ってしまっている。",,,
146,,,麻理さんって、こういうひとだから。,,,
148,147,麻理,"「わ、私は言ったよな？
男とつきあうにしても仕事優先だって」",,,
150,149,春希,「言いました」,,,
152,151,麻理,"「それはつまり、大学生のお前には、
学業優先を望んでるということで…」",,,
154,153,春希,「はい…」,,,
156,155,麻理,「しかもお前は親のすねかじりなのだからなおさら…」,,,
158,157,春希,"「…初日の試験、必ず優を取ります。
麻理さんに会えても、絶対に成績を落としません」",,,
160,159,麻理,「そんな口約束…」,,,
162,161,春希,"「ちゃんと成績表も渡します。
もし取れてなければ、しばらく会いません」",,,
164,163,麻理,「っ…」,,,
166,165,春希,「………」,,,
168,167,麻理,"「北原…お前、
そんなに今すぐ私に会いたいのか？」",,,
170,169,春希,「はい、会いたいです」,,,
172,171,麻理,「そ、そう…かぁ？」,,,
174,173,麻理,"「………わかったよ。
明日は無理だけど、日曜なら何とか」",,,
176,175,春希,「麻理さん…」,,,
177,,,ほら…な。,,,
179,178,麻理,"「でも、ちゃんと試験対策はするんだぞ？
一科目でも落としたら承知しないから」",,,
181,180,春希,「部屋で勉強しながら待ってます」,,,
182,,,"麻理さんみたいに心の底からいい人が、
俺の、こんなに暗く澱んだ理不尽な気持ちを、
無理やり引き剥がすことなんかできるわけがない。",,,
184,183,麻理,"「それと、掃除とか食事の仕度とか
無理しなくていいんだぞ？
試験期間中だということを忘れるな？」",,,
186,185,春希,「できる範囲でならいいですよね？」,,,
188,187,麻理,"「度を超すなよ？
…私がますますお前に依存するから」",,,
190,189,春希,「…気をつけます」,,,
191,,,"だからあなたは…度し難い。
すがらずにはいられない。",,,
193,192,麻理,"「それじゃ日曜日。
日付変わる前には帰れると思うけど、
仕事終わったら連絡入れるから…じゃ」",,,
195,194,麻理,「………なんだよあいつ」,,,
197,196,麻理,"「こっちの締め切りなんて何も考えてない。
今週辺りはヤバいって知ってるはずなのに」",,,
199,198,麻理,"「…もう、日曜まで寝てる暇ないな。
今から一度帰って、シャワー浴びて着替えて、
すぐに戻ってくるか」",,,
201,200,麻理,"「まいったな…
とんだ猿を飼ってしまった」",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
202,,,CATCH2,,,
203,,,2511,,,
204,,,,,,
