Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
128,,,"それに、最後の期末はトップ１０すら脱落してる。
そういう美しくない思い出は忘れてるんだな。",,,
130,129,諏訪先生,"「お～、そうだったそうだった。
職員室でも話題になってたぞ、先週の開桜グラフ」",,,
131,,,"実際、『開桜社の北原』として取材申し込みの
メールを送ったときのレスポンスは速かった。",,,
132,,,"もともと、多数のプロを輩出している
峰城大付属音楽科ではあったけど、その中でも久々の
スマッシュヒットと言える今回の受賞だったらしい。",,,
134,133,諏訪先生,"「ヨーロッパでも認められるほどになるとはなぁ。
いや、大したもんだ」",,,
136,135,春希,「頑張ってるみたいですね、冬馬…」,,,
137,,,俺の知らない遠い空で…,,,
138,,,"歯を食いしばってるんだろうか？
それとも鼻歌交じりなんだろうか？",,,
139,,,"向こうの生活に馴染んでいるだろうか？
日本が恋しくなったりしないんだろうか？",,,
140,,,"それとも、日本語なんて忘れてしまっただろうか？
こっちでの思い出も記憶さえも、
綺麗さっぱり忘れてしまっただろうか？",,,
141,,,…俺のこと、忘れてしまっただろうか。,,,
143,142,諏訪先生,"「我が校としても鼻が高いよ。
さすがは『音楽科始まって以来の天才』と
言われただけのことはある」",,,
145,144,春希,「…はい？」,,,
146,,,"少しばかり、遠くの空に思いを馳せていたせいで、
目の前の人の、話の飛躍についていけなかった。",,,
148,147,諏訪先生,"「確かに、冬馬曜子の血筋と
英才教育のおかげでもあるだろう」",,,
150,149,諏訪先生,"「しかし、世界に羽ばたく前の冬馬さんを支えたのは、
この峰城大付属音楽科の実績と伝統に他ならない」",,,
152,151,春希,「…冬馬さん？」,,,
153,,,ま、まぁ、卒業生を敬称で呼ぶのは普通…か？,,,
155,154,諏訪先生,"「そうそう、第二音楽室にあるピアノを知ってるか？
彼女が在学中に愛用した物なんだが、
実は彼女の母親が寄付したもので」",,,
157,156,春希,「ええ、もちろん知ってますけど…」,,,
159,158,諏訪先生,"「以前から冬馬曜子と我が校との結びつきは強くてね。
ま、元を正せば冬馬曜子を世界に送り出したのも…」",,,
161,160,春希,「先生…」,,,
163,162,諏訪先生,「ん？　なんだね？」,,,
165,164,春希,"「『彼女には苦労させられた』の方が、
読者受けしますよ？」",,,
167,166,諏訪先生,「………は、はは」,,,
169,168,春希,「………」,,,
171,170,諏訪先生,"「ははは、こりゃ北原に一本取られたな。
確かに、彼女とは色々あったなぁ」",,,
173,172,春希,「そうでしたね…」,,,
174,,,"次から次へと出てくる諏訪先生の美辞麗句を
無理やり遮ったのは…",,,
175,,,"なんだか、俺の記憶を…
決して消し去ることのできないはずの思い出を、
全否定されてるような気がしたから。",,,
177,176,諏訪先生,"「まぁ、天才肌で気難しいところはあったかな。
でもまぁ、今となっては懐かしい思い出だ」",,,
179,178,春希,「そう、なんですか…」,,,
181,180,諏訪先生,"「たった３年前のことなのに、
随分昔のように感じられるなぁ」",,,
183,182,春希,「………」,,,
184,,,"峰城大付音楽科の誉れ？
恵まれた環境のもとで育まれた天才？",,,
185,,,…誰だよ、それ。,,,
186,,,"俺が知ってる冬馬は、
そんな大仰で気高い肩書きを持つような、
いつも陽の光に照らされてたような奴じゃない。",,,
187,,,"音楽科主席入学ながら、普通科ギリギリ卒業という、
当時は都落ちのお手本とまで言われた劣等生で。",,,
188,,,"最初の一年で、一人も友達ができなくて、
次の一年で、クラスの全員を敵に回して、
最後の一年で…色々あって。",,,
189,,,"遅刻、無断欠席、居眠りの常習犯で、
先生からも同級生からも腫れ物扱いされて、
しかも一番酷い扱いをしてた人は、今、目の前にいて。",,,
190,,,"それでも本人は何処吹く風で孤高を気取ってて、
それがまた格好良くハマるものだから、
誰もがその奥底の孤独なんか知る由もなくて。",,,
192,191,諏訪先生,"「お、そういえば北原。
あの話はちゃんと紹介するんだろうな？」",,,
194,193,春希,「あの話…？」,,,
196,195,諏訪先生,"「ほら、学園祭のステージの…
北原も参加してただろう」",,,
198,197,春希,"「あ、ああ、あれですか…
いや、どうでしょう？
大した話じゃないし」",,,
199,,,またしても、話の飛躍についていけなかった。,,,
201,200,諏訪先生,"「もの凄く盛り上がったじゃないか。
今でも付属祭の語り草になってるぞ？」",,,
203,202,春希,「そうなんですか…」,,,
204,,,"けど今度は、例え順を追って振られても、
受け入れる準備なんかできるわけもない話題で。",,,
206,205,諏訪先生,"「確か当時の記録ＤＶＤを生徒会が保存してるはずだ。
後で渡すように言っておこう」",,,
208,207,春希,"「お気遣いありがとうございます。
でも、多分必要ないと思いますよ？」",,,
210,209,諏訪先生,"「そうか？　面白いと思うんだけどな。
今をときめく天才ピアニストが、
学園祭でトランペットやギターを弾いたなんて」",,,
212,211,春希,「サックスとベースですけどね…」,,,
213,,,そりゃお薦めだろうな、学校側にしてみれば。,,,
214,,,"何しろあれこそが、
あいつが参加した唯一の校内行事なんだから。",,,
215,,,………,,,
217,216,小春,"「ええとね、大学生で、ハタチくらいで、
暗い顔してて、理屈っぽくって、口が悪くて、
でも性格はもっと悪いんだけど…」",,,
219,218,女子生徒１,「…途中から内面描写になってるよ」,,,
221,220,小春,"「…身長は１８０にちょっと足りないくらい。
やせ気味で、どこにでもいそうな何の変哲もない男で…」",,,
223,222,女子生徒１,「いい男？」,,,
225,224,小春,"「全然！　まるっきり大したことない！
………ちょっとカッコいいかも」",,,
227,226,女子生徒１,「どっちなのよ？」,,,
229,228,小春,「親友の美的感覚を否定する訳にもいかないのよ」,,,
231,230,女子生徒１,"「なら見てないなぁ…
…そもそもさっきから誰にも会ってないし」",,,
233,232,小春,「それを先に言ってよ！」,,,
235,234,小春,"「はぁっ、はぁっ、はぁぁ…
ど、どこ行ったのよあの男」",,,
237,236,小春,「なんでこの期に及んで第三の女が出てくるのよ…」,,,
239,238,小春,"「美穂子が卒業できなかったら、
どう責任取るつもりなのよ！？」",,,
241,240,春希,「…っ」,,,
242,,,"開け放たれた窓から、
冬の冷たい風が吹き込んでくる。",,,
243,,,"暖房なんかとっくに切られた第二音楽室に、
あっという間に冷気が満ちていく。",,,
244,,,"窓の外には、練習を終わろうとしている運動部。
そろそろ赤から藍へと色を染めていく空。",,,
245,,,"そして…真下に目を転じると、
落ちたらただでは済まないコンクリで固められた地面。",,,
248,247,かずさ,『北原…何やってんのよこの馬鹿…』,,,
250,,,"そっか…
俺、ここにぶら下がったことがあったっけ。",,,
251,,,"今思えば、なんて馬鹿なことを…
って、当時だってそう思ってたことに変わりないけど。",,,
252,,,"それでもあの時は、
『第二音楽室の主』のことで頭がいっぱいだったっけ。",,,
253,,,あいつは、いつもこのピアノを自由自在に弾いていた。,,,
254,,,"隣の第一音楽室で悪戦苦闘する俺を嘲笑うかのように、
軽く俺のギターに合わせ、俺を導いてくれた。",,,
257,256,かずさ,『邪魔だからいなくなれ』,,,
259,258,かずさ,"『と、こっちがいくら言ったって、
どうせ出ていく気なんかないくせに』",,,
261,,,記憶がどんなに上書きされても。,,,
262,,,"何度も何度も『もう忘れた』って、
呪文のように繰り返したとしても。",,,
263,,,ここにあるこのピアノは…,,,
264,,,"あいつがずっと恨んでた母親と、
ずっと繋がっていた唯一の絆は…",,,
265,,,今もこうして、そんな三年前の記憶を呼び覚ます。,,,
266,,,ここにかずさが座ってて。,,,
267,,,"目の前に座ってる俺のことなんか歯牙にもかけず、
ただ楽しそうに、けれどふてくされ気味に。",,,
268,,,適当に、そして完璧にピアノを弾いていて…,,,
271,270,雪菜,"『まずは第１ヒント。
わたしたちの…』",,,
273,272,かずさ,『『ＷＨＩＴＥ　ＡＬＢＵＭ』…』,,,
275,274,雪菜,"『………出逢いの曲と言えば何でしょう？
冬馬さん正解』",,,
277,,,"もう片方の俺の隣には、
彼女のピアノに誘われて歌い出す白雪姫。",,,
278,,,"そんな、今まで生きてきた中で一番幸せで、
今まで生きてきた中で一番悲しい日々の記憶。",,,
281,280,かずさ,"『………嫌なわけないだろ。
楽しくないわけないだろ。
嬉しくないわけないだろ』",,,
283,282,かずさ,『聞かなきゃわからないのかよ、そんなことまで…っ』,,,
285,284,雪菜,『一緒にいてね、春希くん』,,,
287,286,雪菜,"『進学しても、二年になっても、
三年になって、もしも学部が違っても…』",,,
290,289,小春,「見つけた！」,,,
292,291,春希,「あ…」,,,
293,,,そんな、黄昏に沈み込んでいきそうな思考を遮ったのは…,,,
295,294,小春,"「また嘘ついてたんですね！
一体あなた、何人の人とつきあって………？」",,,
297,296,春希,「君か…」,,,
298,,,"さっきまで思い出の中にいた
懐かしい彼女たちと同じ制服姿の、懐かしくない彼女。",,,
300,299,小春,「あ、えと…」,,,
302,301,春希,"「ごめんな。
関係者でもないのに、勝手に校内をうろついたりして」",,,
304,303,小春,"「え？　あ、はい。
その、そろそろ下校時刻だから戸締まりを…」",,,
306,305,春希,"「うん、わかってる。
三年前までここの生徒だったし」",,,
308,307,小春,「………」,,,
309,,,俺は今きっと、悪戯を見つかってばつの悪そうな…,,,
310,,,"けれど見つかったことをほっとしてるような、
そんな微妙な表情になってると思う。",,,
312,311,春希,"「教室の戸締まりとかも、よくやった。
結構忘れてく奴ら多いんだよな」",,,
314,313,小春,"「…学年が上になればなるほど、
そういうのってルーズになっていきます」",,,
316,315,春希,"「そうそう、それとこういう特殊教室。
全然帰る気のない奴らを叩き出したり」",,,
318,317,小春,"「…どうして第二音楽室に？
今じゃ、ほとんど使われてない教室なのに」",,,
320,319,春希,"「諏訪先生に鍵を借りたんだ。
返しに行かないと」",,,
322,321,小春,「なら預かっておきます」,,,
324,323,春希,「ありがとう」,,,
325,,,"ほんの少しだけ触れた彼女の指先は、
この教室の冷たい空気に触れて、冷え切っていた。",,,
327,326,春希,"「知ってるか？
ここのピアノ、ピアニストの冬馬曜子が寄付したんだ」",,,
328,,,"そういえば…
このコ…杉浦小春のこと、温かいとか冷たいとか、
今まで考えたこともなかったっけ。",,,
330,329,小春,"「今、学校中で話題になってます。
ウチの卒業生で、しかも冬馬曜子の娘さんが、
ヨーロッパのコンクールで優勝したって」",,,
332,331,春希,「準優勝だよ…惜しかったな」,,,
334,333,小春,「………」,,,
335,,,"そりゃ、酷い人間だとか、冷たすぎるとか、
言われても仕方ないかもな、今の俺って。",,,
337,336,春希,"「じゃあ、俺はそろそろ帰るよ。
もう暗いし、よかったら駅まで送るけど…」",,,
339,338,小春,"「まだ用事がありますから。
…大丈夫です。いつもこの時間ですし」",,,
341,340,春希,「そう、か」,,,
342,,,"先週よりも自然に出た、
社交辞令でも何でもない言葉。",,,
343,,,"だからだろうか。
彼女の断り方も、不自然なくらいに自然で、
どこにもカドが立たないまま、するっと会話が成り立つ。",,,
345,344,春希,"「あ…
もしかしたら、またバイト先に顔出すかもしれないけど」",,,
347,346,小春,「それが仕事でしたら仕方ありません」,,,
349,348,春希,「…それじゃ、お先に」,,,
351,350,小春,「はい」,,,
352,,,廊下は、もう真っ暗だった。,,,
353,,,だけど今は、この暗さがそれほど嫌じゃない。,,,
354,,,"いつもあの時を思い出すたびに伴う痛みが、
こうしてあの時と同じ景色と混ざりあうことで、
ほんの少しだけ、和らいでいるのかもしれない。",,,
355,,,………,,,
357,356,小春,「誤魔化された…」,,,
359,358,小春,「けど…なんでだろ」,,,
361,360,小春,"「なんであんな悲しそうで、
あんな嬉しそうな顔してたんだろ、あいつ…」",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
246,,,sepia.AMP,,,
249,,,,,,
255,,,sepia.AMP,,,
260,,,,,,
269,,,sepia.AMP,,,
276,,,,,,
279,,,sepia.AMP,,,
288,,,,,,
362,,,CATCH2,,,
363,,,2007,,,
364,,,,,,
