Id,NameId,Name,Text,Traslate,NameTranslate,Notes
17,,,"　そしてしばらくして、そんなどっちのためかもわからないお節介で色めき立つのは間違いだと、それは春希の長所ではなく短所だと思い直すことにした。\k

　そのとき雪菜は、春希の嫌なところを、さらに一つ見つけた。\k
　自分に罪悪感を抱かせようとする、嫌味っぽいお節介が、嫌いだった。",,,
18,,,"　四月もそろそろ半ば。\k
　最初のうちは教授の自己紹介や概要に留まっていた講義がそろそろ本格的な内容に触れ始めた頃。\k
「やっぱり…来てないのかな」\k
　キャンパスの北にある第二食堂の入り口のところに、人待ち顔な雪菜の姿があった。\k
　だいぶ温かくなったとは言え、四限も終わった夕刻ともなるとまだ肌寒く、少し震え気味に肩を抱きつつ一人佇む。\k
　彼女の視線の先には、食道のすぐ隣にある三号館の正面玄関。\k
　そこから、講義やゼミの終わったらしい学生たちがぽつぽつと出てきてはキャンパスへと溶け込んでいく。\k
　ちなみに、ここ第二食堂や三号館は、キャンパスの南側に位置する政経の六号館とはまるで正反対の位置にある。",,,
19,,,"　敷地が南北に長い峰城では、この二箇所を移動するには十分以上歩く必要がある。\k
　そんな長い距離を、基本的に出不精の雪菜がわざわざ歩いて出向いてきた理由は…\k
「どうしちゃったんだろ…春希くん」\k
　もちろん、ここが文学部のテリトリーだったからで。\k

　前日、依緒から電話で気になる情報を聞いた。\k
　三年になって文学部に転部した春希だが、新学期からの出席率が芳しくないらしい。\k
　情報源は文学部にいる武也の<R友達|カノジョ>で、春希を三号館で見かけたのはここ二週間でたったの三回ほどということらしかった。\k
　平均的な文系大学生なら、まぁこんなものかで済むかもしれないが、政経でも単位取得王で鳴らした“あの”春希にしては緊急事態と言ってもいい出席率だった。",,,
20,,,"　…ところで、依緒が春希の噂話をこうして未だに雪菜に伝えてくる背景には、ちょっとした情報の齟齬が関係しているのは明らかで…\k
　つまり雪菜は、春希と別れたことを、親友たちにも告げていなかった。\k
　本当に別れる気があるのか疑わしいほど徹底した秘匿主義だった。\k
「………はぁ」\k
　そうやって今までの事情を頭の中で振り返っているうちに、次から次へと気づかされる自分の痛さに雪菜はため息をついた。\k
　こうして春希を待ち続けて何になるのか。\k
　もし彼が今日は大学に来ていたとしても、だからと言って話し掛けられるはずもない。\k
　ただほっとして、そして心配させたことを憤るだけ。\k
　もし彼が今日も大学に来ていなかったとしても、だからと言って電話で様子を確かめられるはずもない。",,,
21,,,"　ただ不安が増して、そしてますます気になってしまうだけ。\k
　自分のしていることが非常に無意味で、痛々しいストーカーじみた行為だと認識せざるを得なかった。\k
　けれど雪菜にしてみれば、それもこれも春希のせいだとしか言いようがない。\k
　人には講義をサボるなと説教するくせに自分は大学に来ないとは…\k
　就職のことまで考えて転部したと言っておきながら、まるで行動が伴っていない。\k
　これで心配するなという方がどうかしている。\k

　自分にわざわざ遠い場所まで足を運ばせるところがちょっと嫌いだった。\k
　自分にこんな痛々しい行為をさせるところがちょっと嫌いだった。\k
　自分にここまで心配を掛けさせる、自分勝手な行いがちょっと嫌いだった。\k
　そんな三つの“ちょっと嫌い”の合わせ技で、一つ分の嫌なところを見つけた。",,,
22,,,"「あ…っ！」\k
　などと、勝手に険しくなる表情を必死で和らげようと奮闘してはいたけれど…\k
　それでも見知ったジャケットが三号館から出てくるのは見逃すはずもなかった。\k
「………ぇ？」\k
　ついでにその隣、見知ったジャケットの腕にすがりつく女の子が三号館から出てくるのを見逃すこともできなかった。\k

",,,
23,,,"「ちょっと春希～、久しぶりに来た今日こそは迎え酒に付き合ってもらうからね～」\k
「先週の二日酔いのフォローなんて知るか。てか離せ」\k
「せっかく歓迎してあげてるのに何その言い草」\k
「とか言って今まで全部俺のおごりじゃないか」",,,
24,,,"「い、いや～、今月はちょっとピンチでさぁ」\k
「偶然だな、俺もだ。そういうわけで今月はバイトで忙しい。じゃあな」\k
「ああっ、この薄情者～！　あたしが禁酒してもいいって言うのか！」\k
「健康的で結構じゃないか。だから離せ、服が伸びるだろ！」\k

「………っ」\k
　その姿に近づくこともできず、逃げ出すこともままならず。\k
　ただ春希と、その腕にとりつく女の子が目の前を通り過ぎるに任せるしかなかった。\k
　物陰に隠れて彼らをやり過ごしながら、自分を見つけてくれなかった屈辱に打ち震えるという、ちょっとご無体な感情に揺り動かされながら。\k
　相手の女の子の顔は見れなかったし、見たくなかった。",,,
25,,,"　ただ、その声と態度だけでも、自分とはまったく違うタイプの女性であることだけはわかってしまった。\k
　遠慮なく話し掛けられる積極性。屈託のない明るさ。\k
　そして何よりも、彼に受け入れられているという事実。\k
　…どれも、昔の自分が持っていて、そして今の自分が失ったもの。\k

",,,
26,,,"　そのとき雪菜は、春希の嫌なところを、もう一つ見つけた。\k
　人に心配を掛けさせておいて、こんな仕打ちで返すところが、大嫌いだった。\k

",,,
27,,,"「ちょっと…痩せた？」\k
　その、すでに遠くなってしまった後ろ姿を今度こそ遠慮なく見つめ、そして新たな心配の種を育てつつ、雪菜はしばらくその場に佇んでいた。",,,
28,,,"「じゃ次は俺から………と、今後ともよろしく。かんぱ～い」\k
",,,
29,,,"「あ、はい…よろしくお願いします…んく…」\k
「お～いい感じいい感じ。いけるじゃん小木曽ちゃん！」\k
「ちょっと先輩たち、そんなに飲ませないでよ？　普段は一口だけなんだからそのコ」\k
「いや、この様子だと実は相当いけるクチと見た」\k
「普段は正体を隠してるだけなんじゃないの？」\k
「いえ、そんなことも………ごちそうさまでした」\k
「せ、雪菜…？」\k
「お～、いいねいいね～。じゃあ次は俺の杯を…」\k
",,,
30,,,"　週末の新歓コンパは、雪菜にしてはピッチが速かった。\k
　いつもの控えめで遠慮がちな振る舞いはなりを潜め、注がれるままに飲み、聞かれるままに答え、けれどくだらない話には笑顔を返さず。",,,
31,,,"　いつも強引に合コンに誘い出しては肩透かしを喰らい続けた同級の友人たちにとっては、それは少しばかり面食らう光景だった。\k
　しかもその原因が、つい最近転部していった元同級の男子学生であったとか、その内容が、大学のアイドルたる彼女にしてはあまりにもくだらない嫉妬だったなどとは、誰も想像がつくはずもなく…\k
「このブラウス可愛いね、今年の新作？」\k
「あ、どうかな…適当に買ってるから」\k
　バーゲンや通販の特価品をこまめに探し、値段の割には見栄えのするものを厳選して購入することが適当と呼べるのなら、雪菜の言い方は正しかった。\k
　付属の、あの楽になった半年間を除けば、雪菜はずっと見栄っ張りな女の子だった。\k
　誰に対しての見栄か、何に対しての意地か、自分にもわからなくなってはいたけれど。",,,
32,,,"「やっぱ男にもさ、同じレベル求める？」\k
「服とかに金掛けてる男の方がいい？」\k
「だから先輩たち、雪菜にそういう質問は禁止ってさっき…」\k
「そうですね…お金を掛けてるかは気にしませんけど、やっぱり身だしなみに気を使う人の方が好感持てます」\k
「せ………雪菜？」\k
「お～、そっかそっか～、やっぱそうだよな～」\k
「つか、ミス峰城の隣を歩く男だぞ。そんなの最低条件だろが」\k
　それは、かなり無難な受け答えではあったけれど…\k
　それでも“あの”小木曽雪菜が初めて男の趣味に言及したことは、この場にいた男子学生たちにとってはかなりの事件だった。",,,
33,,,"「なぁ小木曽ちゃん、ちょっと審査してくんない？　俺の今日のこの服、君と釣り合ってるかな？　一応これイタリア直輸入で…」\k
「だからお前何もわかってないだろ。金の問題じゃねえんだよ」\k
「まずは人間のレベルを上げないとな～、中身釣り合ってねえだろお前の場合」\k
　そんなふうに周囲の男子たちが自分の発言で右往左往する中、雪菜は…\k

　――そうだよ、少しは気を使ってよ。\k
　　あの女の子と歩いているときも、去年と同じジャケット着てたじゃない。\k
　　彼女替えたんなら、服だって替えるべきじゃない…っ\k

　罪なことに、ここにいる男たちとはまるっきり別の、さっき自分が言ったタイプともかけ離れた男のことばかり考えていた。",,,
34,,,"　いつも同じ服、付属時代から変わらない髪型、ファッションに関しては清潔以外に何の取り柄もない野暮な男。\k
　それに、自分は冷静に評価できないけれど、人に言わせれば容姿だって十人並みで…\k
　きっとここにいる連中が彼のことを評したら全員が全員『小木曽雪菜の隣を歩く男』に相応しくないと太鼓の烙印を押すだろう。\k
　なのに、通称ミス峰城の女の子は、二年間もずっとそんな男に振り回されてきた。\k
　こんなに気とお金を使っていたのに、それでもまるで反応してくれなかった。\k

　そのとき雪菜は、春希の嫌なところを、あと一つ見つけた。\k
　自分の見栄に気づいてくれない、気にしてくれないところが、嫌いだった。\k

",,,
35,,,　その後も新歓コンパは雪菜を取り囲む院生たちを中心に盛り上がり…,,,
36,,,"　それでも二時間も過ぎた頃になると、いい加減騒ぎ疲れた学生たちがそろそろばらけて、落ち着いた雰囲気が辺りを支配し始める。\k
　そうなると話題も互いの近況とか、地に足の付いたものへと変わっていき…\k
",,,
37,,,"「そういやこの前友近見たぞ」\k
「へ～、どこで？」\k
「ウチのアパート。隣の部屋の引っ越し作業に混じってた」\k
「そいやあいつ一度もゼミに顔出してないな。大学やめる気か？」\k
「俺もそれ聞いたんだけどさ、なんか歯切れ悪い言い方で…」\k
",,,
38,,,"「やめられたら困るんだけどな、あいつのノートアテにしてたのに」\k
「そんな友達甲斐のない理由で心配してやんなよ…」\k
「だって北原がいなくなった今となっちゃ、友近が最後の砦じゃないか」",,,
39,,,"「ああ、そうそう、その北原も一緒の現場にいたぞ」\k
「またかよ…これであいつら、三つのバイト先で一緒に働いてね？」\k
「まぁ、できてるってのはネタにしても、転部した後も付き合い続いてるらしいな」\k
「やっぱ頭いい奴らってのは何か通じ合うものが…？」\k
「なんだ、どうし…？」\k
「………」\k
「………」\k
「あの…小木曽？」\k
「あ…わたしには構わないで話続けて」\k
「いや、構わないと言われても…」\k
「先輩たちがみんなこっち睨んでるんだけど…」",,,
40,,,"　テーブルの端の端、盛り上がり疲れた男二人がまったりと大したことのない噂をささやき合うその隙間に、いつの間にか場の中心を独占していたはずの雪菜がちょこんと割り込んでいた。\k
　…ちょうど『北原も一緒の現場にいたぞ』あたりから。\k

",,,
41,,,"「あ～、もうっ、イライラするなぁっ！」\k
",,,
42,,,"　ヒールで道路を蹴飛ばすと、がりっという嫌な音が意外に大きく響き、ヒールと雪菜の寿命をちょっとだけ縮める。\k
　末次町駅から家までの徒歩十五分の道のりを、雪菜はさっきからそんなふうに時には毒づきつつ、時には落ち込みつつ、時には興奮しつつ早足で歩く。",,,
43,,,"　時間は九時四十分。\k
　九時に終わった一次会の後、当然二次会にも付き合ってくれると信じていた男たちの期待を雪菜は『門限だから』の一言であっさりと裏切ると、今度は送ろうとする彼らをも軽く一蹴してさっさと改札へ消えていった。\k
　同級の女子たちにとっては『あ、いつもの雪菜だ』とある意味安心の展開だったけれど、それでも彼女のセルフブレーキを知らない院生の男子たちにとってはその後の盛り下がりっぷりが容易に想像できる悲惨な流れだった。\k
　しかし雪菜にとってそんなことはどうでもよく…\k

　――やっぱり、友近君のためだったんだね。\k
　　わたしのためじゃ、なかったんだね…",,,
44,,,"　飲み会の席で、春希の話が出たとき、一瞬で雪菜は色めき立った。\k
　けれど、その話の詳細を聞くにつけ、じわじわと苛つきが募っていった。\k
　春希は、転部した今でも友近と同じバイト先で働いたりと、未だに交流が続いている。\k
　自分には連絡もくれない。近くにいても見つけてもくれない。\k
　あの時の謝罪も、反論も、言い訳も、叱責もしてくれない。\k
　なのに、自分に思いもよらぬ告白をして、自分を苦しめた友近とは、切れていない。\k
　雪菜にとって、許されざることだった。\k
　なぜなら、これでハッキリしてしまったから。\k
　春休みのゼミ合宿で、彼が守ろうとした相手が…\k
　これからも続いていく友情のためのお節介だったという事実が…",,,
45,,,"　――誰にでも優しいところ、変わってないね、春希くん。\k
　　なのに、わたしには優しくないなんて、酷いよ…\k
　　女の子にでもお説教するところ、変わってないね、春希くん。\k
　　なのに、わたしにはしてくれないなんて、酷いよ…\k
　　友達にお節介を焼くところ、変わってないね、春希くん。\k
　　なのに、わたしには焼いてくれないなんて、酷いよ…\k

　そのとき雪菜は、春希の嫌なところを、ふたつも見つけた。\k
　友近や新しい彼女と、どんどん別の世界に溶け込んでいく春希が嫌いだった。\k
　自分がずっと抜け出せないでいる世界に、もういない春希が嫌いだった。",,,
46,,,"「本当に………イライラするなぁっ！」\k
　頭が、どんどん春希のことで埋め尽くされていく。\k
　“嫌い”を重ねるごとに、今まで以上に春希への想いが募っていってしまう。\k
「…ぁ」\k
　雪菜は、最初からやり方を間違えていた。\k
　本当は“嫌い”ではなく、“無関心”を重ねるべきだった。\k
　…けれどそんな当たり前の事実は、今の、とうとうヒールを折ってしまって呆然と片足で路上に立ち尽くす雪菜には理解できるはずもなかった。",,,
47,,,"　五月。\k
　ゴールデンウィークも、あと一日を残すだけになった日のうららかな午後。\k
",,,
48,,,"「なぁ姉ちゃん、俺が言うのもなんだけどさ…」\k
「なんだと思うなら言わないで」\k
「春休みに引き続いてゴールデンウィークまで引きこもってて人生楽しい？」\k
「言わないでって言ったのに…」\k
　雪菜は、弟が今指摘した通りな連休を過ごしていた。\k
　またしても朝から晩まで何をするでもなく、人に会うことを避け続け…\k
「明日から大学かぁ…行きたくないなぁ」\k
「…五月病？」\k
　けれど現実から逃げ切れるのも、あと一日。\k
　今日が終わると、たくさんの人々と触れあい、けれど春希のいない日々が始まる。",,,
49,,,"　もともと同じ学部にいた頃からほとんど話しかけられなかったくせに。\k
　二年間、ずっと孤独を引きずってきたくせに。\k
　春に、別れたくせに。\k
　もう、虚無感に襲われる必要なんか無いくせに。\k
　それでも雪菜は、また新しい傷を増やしながら無為に明日を待つ。\k
",,,
50,,,"　…と、雪菜がまた深く沈み込みそうになった頃、玄関のチャイムが甲高い音を立てる。\k
「姉ちゃんお客さん」\k
「お姉ちゃん部屋着」\k
「俺だってパジャマだよ」\k
「わたしがこんな格好して外出たら近所で色々言われるでしょ。それでもいいの？」\k
「だったら家でもちゃんとしたカッコしてろよ…」",,,
51,,,"　確かに小木曽家の長女は、容姿的にも人格的にも“よくできた娘さん”だと近所でも評判になっていた。\k
　けれど毎日のように、こうして家での怠惰な姿を目の当たりにしている<R孝宏|おとうと>には到底納得のできる評価ではなかった。\k
",,,
52,,,"「ほら、また鳴ったよ」\k
「わかったってば…は～いはい、ちょっと待って～！」\k
　二度目の呼び出しを受けて、ようやく孝宏がめんどくさそうにパジャマのまま廊下へと出て行く。\k
",,,
53,,,"　リビングにはインターフォンのモニターが普通に設置されていたけれど、基本的に家族全員が呑気な小木曽家ではその防犯機器を使う者はいない。\k
　しばらくすると玄関の扉が開く音と、孝宏が誰かと話す声が響き、そして更にしばらくすると足音が廊下を戻ってきて…",,,
54,,,"「姉ちゃんにお客」\k
「…誰？」\k
　さすがにもう、無条件で春希を期待するような前向きさは持ち合わせていなかった。\k

",,,
55,,,"　それから三十分後…\k
　家から歩いて十分ほどのところにある喫茶店の窓際の席に、向かい合わせで座る二人の姿があった。\k
",,,
56,,,"「久しぶり」\k
「…そうだったっけ？」\k
",,,
57,,,"　そうだったっけも何も、会わなくなってもう三か月になる。\k
「あのあと、ずっと連絡取れなくてごめん。ちょっと…いや結構色々あってさ」\k
「ふぅん」\k
　結構色々あったのは、こっちも同様だった。",,,
58,,,"「ちょっと…痩せたんじゃないか？」\k
「どうだろ…よくわからない」\k
「俺は八キロも痩せちゃってさ…今、引っ越しのバイトやってるんだけどキツくって」\k
　痩せたとか太ったとか、焼けたとか白くなったとか、全然気づかなかった。\k
　…何しろ、すでに以前どんな顔をしていたのかすらよく覚えていない。\k
　それに、今の姿をまじまじと確かめる気もなかった。\k
「それで何かな？　…友近君」\k
　条件付きでも、少しだけしていた期待が、やっぱり裏切られたから。\k
「気になってたんだ…あんな中途半端なままで終わっちゃって」\k
「………」\k
　友近がちょっと照れたような、申し訳なさそうな、困ったような笑顔を見せる。\k
　けれど今の雪菜には、その表情が他の何にも重ならない。\k
　ただの知り合いの男性の、困惑の表情でしかなかった。",,,
59,,,"「それで、その…早い話が、さ」\k
「あの…」\k
「ん？」\k
「悪いけど、早めに戻らないといけないから」\k
「あ、ああ、悪い。早い話って言っておきながら十分遅いよな」\k
　時間なんか余っていた。\k
　この後の予定なんて、家に帰って夕飯を食べる以外に何もなかった。\k
　けれどこの場に、これ以上いたくなかった。\k
「あのさ、小木曽…あの時の返事なんだけど…」\k
「………」\k
「………」\k
「………」",,,
60,,,"「…そっか」\k
　多分、勇気を振り絞ってやっと口にした友近の告白の続きに…\k
　自分で先を促したにもかかわらず、雪菜は完全な黙殺で応えた。\k
「ごめんな、小木曽…嫌な思いさせちゃって」\k
「………」\k
　あからさまに目をそらす。\k
　決して『そんなことないよ』と否定しない。\k
「それじゃ俺、行くから」\k
「………」\k
　そして、肯定の証の無言を貫く。\k
「あ、そうだ、それと…」\k
「………」",,,
61,,,"　雪菜は、変わった。\k
　三月前の、あの二十歳の誕生日に、また微妙に変わってしまった。\k
「春希の、ことなんだけど…」\k
「………」\k
　形だけの、誰にでも平等な優しさがなくなった。\k
　うわべだけの、誰にでもいい顔はしなくなった。\k
「この間、あいつとさ…」\k
「………」\k
　誰の幸せをも願う“いい子”ではなくなった。\k
　小木曽家の自慢の長女と言うには、少し毒が強くなった。\k
「やっぱ、この話も興味ないかな？」\k
「………」",,,
62,,,"　相手を引き寄せるフェロモンはそのままに。\k
　なのに近づいた相手に突き刺さる鋭い棘まで備えてしまった。\k
「別れたって…やっぱ本当だったのか？」\k
「………」\k
　今のままでは、余計な敵を作ってしまうかもしれない。\k
　人一倍の人気者であるが故に、人一倍の嫌われ者になってしまうかもしれない。\k
「…いや、これも小木曽にとって嫌な話だったよな。忘れてくれ」\k
「………」\k
　そう、まるで<R彼女|せつな>が一瞬だけ親友になれた<R彼女|かずさ>のように…\k
「それじゃ、今度こそ、さよな…」\k
「待って」\k
「え？」",,,
63,,,"「春希くんが、なに？」\k
「………」\k
　今度は友近の方が沈黙する。\k
「春希くんが、なんなの？」\k
「………ぷっ」\k
「な、なに？　どうしたの？」\k
　そして、今度は呆れたように笑い出す。\k
　その、やり口もタイミングもあまりに身勝手な問いかけに。\k
「酷いな、小木曽は」\k
「…ぇ？」\k
　でも彼は知っている。いや、初めて話したときから知っていた。\k
　雪菜の、無意識なまでに残酷なこの仕打ちを。",,,
64,,,"「春希のこととなるといきなり性格変わるんだな。他の奴がどう思うかとか、本気で眼中にないんだな」\k
「え？　え？」\k
　けれど雪菜にとっては、自分が“酷い”と罵られるなどとは全く想定の範囲外で…\k
　ずっと春希を呪うために繰り返してきたその言葉が、呪いの言葉ゆえにそっくりそのまま自分に返ってきたことを、ただ突き刺さるままに受け止めるしかなかった。\k
「よくそんなんで人気者やってるよ…」\k
「………春希くんが、どうしたの！？」\k
「…はいはい」\k
　雪菜は変わった。\k
　………けれど、本質のところだけがどうしても変われなかった、らしかった。\k
　いい意味でも、悪い意味でも。",,,
65,,,"　友近が四月から大学に来なくなったのには訳があった。\k
　いや、もともと二月のゼミ合宿に来られなかったのにも訳があった。\k
　…病気の母の手術の日取りが決まったから。\k
　それも、ゼミ合宿出発の日に入院、翌日に手術というかなり急なスケジュールで。\k
　時間、金、覚悟、将来…多すぎる問題に困り果てた彼は、“あの夜”に出会ってしまってお互い気まずい思いを抱えているはずの春希に頼るしか方法がなかった。\k
　春希は、電話をしたら三十分でやって来た。\k
　いつも通り、冷静で、仕切り屋で、説教臭くて、あの夜のことなど何もなかったかのように友近のことを叱咤激励し、そしてすぐに動き始めた。\k
　まずは直近の対応として入院の準備、費用の調達、そして合宿のフォロー。\k
　…つまり合宿の時、春希が助けたのは、やはり雪菜ではなかった。",,,
66,,,"　どれだけ深く、どうしようもなく、そして彼らしい事情があったとしても、その事実だけは揺るぎようがなかった。\k
　手術がめでたく成功し、ようやく友近も安堵したその晩、春希が合宿から帰ってきた。\k
　成功の報を聞いて彼も安堵すると、なぜか足を骨折した先輩の入院の手続きを始めた。\k

　友近の母の経過は順調で、三月の中旬にはとうとう退院となった。\k
　その間、春希も忙しい合間を縫って、何度も見舞いに訪れた。\k
　そんなこんなで、友近にとって悲願だった母の全快の日に大きく近づいていく。\k
　けれど二人とも、これからが本当の戦いだということはわかっていた。\k
　今までの手術費、入院費、そして今後の通院、リハビリ、薬にかかる費用…\k
　保険が適用できるとは言え、賄いきれない範囲の金額は膨大で、そこに友近の授業料が割り込む余地と、友近家がバイト程度で生活できる余裕はどこにもなかった。",,,
67,,,"　だから友近は、当然のように大学をやめ、働くことを決意した。\k
　…けれど、その尊い決心に猛烈に異を唱えたのが他ならぬ春希だった。\k
　春希は友近の才能を惜しみ、かつて一年かけて進学を勝ち取った努力を惜しみ、今を乗り切れば将来的には必ずプラスに転じるからと、三日三晩も説教を重ねた。\k
　そのあまりのしつこさに友近がとうとう折れると、続いて早速行動に移る。\k
　併用できるありとあらゆる奨学金を調べ上げ、勉学に勤しめる基盤を作り。\k
　続いて直近の授業料の払い込み締め切りに関しては、今までの二つのバイトに加え、四月から引っ越しのバイトを新たに入れられた。\k
　もちろん春希も一緒の現場に立ち、力仕事に慣れない友近が挫けそうになるのをずっと監視しつつ叱咤激励した。\k
　その形相や態度や所業は、春希のことを大恩人と信じて疑わない友近をして、鬼としか思えなかったという…",,,
68,,,"　そして、そんなこんなの日々が一月ほど続き。\k
　ようやく昨日、友近と春希の二人のバイト代を合わせてなんとか授業料の額に達し。\k
　昨夜、二人で本当の意味での祝杯を挙げたという。\k

",,,
69,,,"「春希がいなければ、俺はとっくにこの大学をやめてた」\k
「………」\k
「ここまで人の事情に介入してくる奴なんていやしない。たとえ見返りがあったとしても、普通ここまでやるわけない」\k
「………」\k
「馬鹿で、鬱陶しくて、そして最高の親友だと思ってた」\k
「………」\k
　また、雪菜が沈黙に戻る。\k
　揺れる瞳を、必死にそらす。",,,
70,,,"「だから、俺はあいつに…」\k
",,,
71,,,"「………おめでとうっ」\k
「小木曽？」\k
　けれど、今度ばかりは無関心を貫くわけにはいかなくて。\k
「お母さんのこと、おめでとう…早く完治するといいね」\k
「あ、ああ…ありがとう。それで…」\k
「うん、心からよかったって思ってる。これだけは本当だよ？」\k
「小木曽…」\k
「ごめんね友近君。わたし、小さいことにこだわって、あなたに嫌な思いさせて」\k
「いや、そんなことないよ。空気読んでなかったのは俺の方だし。でさ…」\k
「だから…もう行くね。本当にごめんなさい」",,,
72,,,"　心が…折れてしまいそうだった。\k
　二月のあの日から、自分の心は折れたと思っていた。\k
　だけど違った。\k
　全てを相手のせいにして、折れたと思い込んでいただけだった。\k
　だって、悪いのは春希じゃなかった。酷いのは彼じゃなかった。\k
　悪いのも酷いのも、本当は、二人のうちのもう一人だと思い知った…\k
「いや、待ってくれよ小木曽。まだ話は…」\k
　雪菜が絶望した理由は、友近の話の本質とはずれていた。\k
　彼が友達のためにしたことを知り、事情も知らずに憎んだことを恥じたからじゃない。\k
「ごめんなさい…もう勘弁して」\k
　そんな彼の本当の強さを、尊さを聞かされても…\k
　それでも、友近と、彼の母に嫉妬してしまった自分の醜さを知ってしまったから。",,,
