Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
61,60,かずさ,"「三人でざっとスケジュール組んでみたんだけどさ。
そしたらあいつら、移動の時間も惜しいって…」",,,
63,62,曜子,「………」,,,
65,64,美代子,「………」,,,
67,66,かずさ,"「そんなわけだから、
あたしもすぐにスタジオ入りしないと。
あと何かあったらまた現地で相談させて」",,,
69,68,曜子,"「…はっ。
ちょっと、待ちなさいかずさ！」",,,
71,70,かずさ,"「なんだよ？　もう時間ないんだけどな。
遅刻したらネチネチ責める奴がいるし」",,,
73,72,曜子,"「間に合うの？
そんな具体策も何もない勢いだけのやり方で…」",,,
75,74,かずさ,「…知らないのか？」,,,
77,76,曜子,「何を？」,,,
79,78,かずさ,"「あたしたち三人が揃ったら、
できないことなんかないんだぞ？」",,,
81,80,曜子,「あ…」,,,
83,82,美代子,「………」,,,
85,84,曜子,「…ギター君と同じ事言ってる」,,,
87,86,美代子,「………っ」,,,
89,88,曜子,"「なんとまぁ…
あれが若さかしらねぇ」",,,
91,90,美代子,"「………っ、
ふ、ふふ…っ」",,,
93,92,曜子,「美代ちゃん？」,,,
95,94,美代子,"「っ…よ、よかったぁ…っ、
社長…かずささんが、かずささんがぁ…っ」",,,
97,96,曜子,"「ほうら、戦いが始まったばかりで泣くな。
…こうなった方があなた大変よ？」",,,
99,98,美代子,"「大丈夫です。
一週間なら…前向きな苦労なら頑張れます。
かずささんと同じで、ずっと寝なくても…」",,,
101,100,曜子,「やめときなさいな…その歳で」,,,
103,102,美代子,「年齢的にはまだ<R社長|おや>より<Rかずささん|おこさん>寄りです！」,,,
104,,,………,,,
105,,,……,,,
106,,,…,,,
108,107,春希,"「さてと、それじゃ“やっと”全員揃ったことだし、
チームミーティング、始めようか」",,,
110,109,雪菜,「よろしくお願いしま～す」,,,
112,111,かずさ,"「ほんの２０分遅刻しただけだろ…
本当に陰険な奴」",,,
114,113,春希,"「…本番まであと１５０時間くらいしかないんだぞ？
そのうちの２０分がどれだけ貴重かわかるか？」",,,
115,,,"本当は、詰まりそうになる言葉を無理に振り絞っていた。
すすってしまいそうになる鼻を無理に押し留めていた。",,,
117,116,かずさ,"「２０分は２０分だ。
ハンバーガーの一つも食べてたらすぐに過ぎる時間だろ」",,,
118,,,"目の前にいるかずさは、
俺のもとを離れていったときと同様に、
俺と目を合わせてはくれなかったけど…",,,
120,119,春希,"「この期に及んでジャンクフードとかなに考えてんだお前。
これからは時間と同じくらい体力が大事だって時に」",,,
122,121,かずさ,"「ハンバーガーなんて喩えに決まってるだろ。
どうしてそう実のない説教ばかりしたがるんだお前は」",,,
123,,,"それでも、その表情はいい感じにふてくされ、
軽口に悪口で、皮肉に毒舌で応えてくれる。",,,
125,124,雪菜,"「どっちにしても、今夜からはわたしが栄養管理するから。
だから安心して、春希くん。
絶対にスタミナ切れなんて起こさせないからね、かずさ」",,,
127,126,かずさ,「あ、ああ…頼む」,,,
129,128,春希,「雪菜…」,,,
130,,,そして雪菜は…,,,
131,,,"あの時と同じ、新加入のボーカルよろしく、
よくわかってないけど楽しそうに、
俺たち二人のやり取りをにこにこしながら眺めてる。",,,
133,132,雪菜,"「…まぁ、寝不足の方は
自分で克服してもらうしかないけどね？」",,,
135,134,かずさ,「そっち対策はコーヒー買い込んであるから大丈夫」,,,
137,136,春希,"「コーヒーって…
この１００ｍｌ当たり８０キロカロリーとか書いてある
コーヒー“風味”飲料のことか？」",,,
139,138,かずさ,「…栄養も取れてお得だろ？」,,,
141,140,雪菜,"「はいはい、それじゃ始めようよ春希くん。
コンサート本番まで、時間ないんだよね？」",,,
142,,,"あのときとは違い、
俺たちの一番中心にいて、
一番深く関わっているくせに…",,,
144,143,春希,"「あ、ああ、そうだな。
確かに、雪菜の言う通り…」",,,
146,145,かずさ,"「時間がない時間がないってせっつく奴に限って、
ばたばたと時間を浪費するっていう悪い見本だな」",,,
148,147,春希,"「お前が今までグダグダしてるのが悪いんだろうが！
自分で限界まで時間削っておいて何を今さら…」",,,
150,149,雪菜,「だからぁ、仲良く喧嘩しないの～！」,,,
151,,,"みんな、本当はわかってる。
誰もが空元気を振り絞ってるって。",,,
152,,,"泣きそうなのを必死で抑えて、
端から見たらものすごくくだらない馬鹿をやってるって。",,,
153,,,"それでも俺たちは、誰もが決して素に戻るまいと誓いつつ、
手探りで、五年前の俺たちを作っていく。",,,
154,,,あの、三人が初めて音楽室で一堂に会したときのように。,,,
155,,,待てよ…？,,,
156,,,"あの時って四人だったっけ？
もうよく覚えてないけど。",,,
157,,,………,,,
159,158,春希,"「一応、こっちが当日までのスケジュール案。
大ざっぱに３０分刻みだけど」",,,
160,,,"と、俺は二人の前に、
今朝出かける前に打ち出してきたＡ４の紙を置いてみせた。",,,
162,161,雪菜,「細か～…」,,,
164,163,かずさ,"「何が大ざっぱだ。
そうやってわざわざ自分の偏執さをアピールするな」",,,
166,165,春希,"「…昼間はレコーディングスタッフを迎えてＣＤの収録。
夜はコンサートに向けた練習ってのが基本的な流れ」",,,
167,,,"雑多な意見はすべからく無視すべし。
今はとにかくスピード重視だ。",,,
169,168,春希,"「一応、睡眠時間枠は二時間取ってるけど、
これはあくまでもその日のノルマを果たした場合だ」",,,
170,,,"過酷なスケジュールだってのはわかってる。
絶対に噛みつかれるってわかってる。",,,
171,,,"けれどまず、かずさ自身に
『寝る間もない』という言葉を
身近に感じてもらう必要があるから…",,,
173,172,春希,"「その日の出来に納得いかなかった場合、
優先的にここを削るからな。
だからこそ、時間は計画的に…」",,,
175,174,かずさ,"「って、おいちょっと待て！
入浴が一時間しか取ってないじゃないか！
しかも移動時間込みで！」",,,
177,176,春希,「え、クレームそこなの？」,,,
179,178,雪菜,"「それだけじゃないよ…
二日に一回しか予定に入ってない…なにこれぇ？」",,,
181,180,春希,"「いや、えっと…一週間くらいいいだろ？
俺なんか予定にすら入れてないんだぞ？
会社のシャワー室で済ますつもりだし」",,,
183,182,かずさ,「お前、女の身だしなみを何だと…」,,,
185,184,春希,"「いや、だって…
どうせここには俺しかいないんだし、
少しくらいみっともないとこ見られたって…」",,,
187,186,雪菜,「………」,,,
189,188,かずさ,「………」,,,
191,190,春希,「え？　何？　なんなの？」,,,
192,,,二人して更に逆鱗に触れたような表情に…,,,
194,193,雪菜,「………」,,,
196,195,かずさ,「………」,,,
198,197,春希,「…君ら今がどんな状況なのか自覚してる？」,,,
199,,,"というわけで、
スケジュール調整はいきなり暗礁に乗り上げた。",,,
200,,,結果…,,,
201,,,"入浴時間を毎日、しかも３０分延長する代わりに、
睡眠時間が更に３０分短縮された…",,,
202,,,………,,,
204,203,春希,"「で、これがＣＤの収録曲目のリスト。
一応、雪菜の会社の人にもＯＫもらってるけど…」",,,
206,205,かずさ,「…なんだよ、これ」,,,
207,,,"スケジュール表の次に取り出したＡ４の紙を見るやいなや、
またしてもすぐにかずさが噛みついてきた。",,,
209,208,春希,"「難しいか？
一応、実績のある曲を中心に選んだつもりなんだけどな」",,,
211,210,かずさ,"「実績があるどころか、
前のコンサートで弾いた曲ばかりじゃないか」",,,
212,,,"けれど、今度噛みついてきたところは、
さっきほど予想外のところではなく…",,,
214,213,春希,"「…ついでに追加公演のプログラムとも８割方被せてる。
ほら、こっちがそのリスト」",,,
216,215,雪菜,「うわぁ…何て言うか………えっと、どこが違うの？」,,,
218,217,春希,"「ほら、この三曲目。
これだけはＣＤの収録曲から外れてるだろ？」",,,
220,219,雪菜,「あ、本当だ…なんだか間違い探しみたいだね」,,,
221,,,"クラシックのことなんか何もわからない俺が、
かずさの楽曲リストを作ってくるということは、
つまり、こういうことだった。",,,
222,,,"追加公演は、前回のプログラムから何も変えない。
ミニアルバムは、コンサートで弾いた曲の抜粋のみ。",,,
224,223,かずさ,"「…どういうつもりだよ？
何でこんなクソつまんないプログラムを組んでくるんだ？
母さんがそうしろって言ったのか？」",,,
226,225,春希,"「いや、俺が提案した。
曜子さんは『俺たちで決めていい』って
言ってくれたから…」",,,
228,227,かずさ,"「ああ、道理でな…
道理で、こんな…」",,,
230,229,雪菜,「ねぇ、どういうこと？」,,,
232,231,かずさ,"「こいつはな、雪菜…
あたしに手抜きしろって言ってるんだよ」",,,
234,233,雪菜,「え…？」,,,
236,235,春希,"「違う、効率化だ。
あと一週間で何とか形にするための、
これがギリギリの選択だよ…」",,,
237,,,自分でもかなり思い悩んだけれど…,,,
238,,,"それでも今の状況を考えると、
どうしても譲れない線というものは存在する…",,,
239,,,………,,,
241,240,春希,"「だから何度言ったらわかるんだよ！
今の俺たちにとって最大の敵は時間だって」",,,
243,242,かずさ,"「お前こそ何度言ったらわかるんだ！
今回だけは何一つ手を抜くわけにはいかないって」",,,
245,244,春希,"「手を抜いてるわけじゃない。効率化だ！
アルバムはもちろん、追加公演での新曲はなし。
いや、どれだけ譲ってもせめて１曲…」",,,
247,246,かずさ,"「いいや全部新曲やる。
大失敗した前のコンサートの曲なんて縁起悪い。
二度と弾きたくないね」",,,
249,248,春希,「それこそ逃げなんじゃないのかよ？」,,,
251,250,かずさ,"「とにかく、そんなの面白くない。
あたしはやりたくないね」",,,
253,252,春希,"「面白いだけじゃやってけないだろ。
現実見ろよ」",,,
255,254,かずさ,"「自分が楽しめなかったら
モチベーションに影響するだろ！
お前はアーティストのこと何もわかってない！」",,,
257,256,春希,"「わかんないよ俺素人だもん！
そりゃ確かにわかんないけどさ、
お前のコンディション考えるとこれしかないんだよ！」",,,
259,258,かずさ,「………」,,,
261,260,春希,「………」,,,
263,262,雪菜,"「あ、あの…
二人とも、落ち着いて」",,,
264,,,"やっぱりこの事態も、
ある程度は想定してた。",,,
266,265,かずさ,"「歓迎の曲なんだ…
あたしの、新しい世界への…」",,,
268,267,雪菜,「かずさ…」,,,
270,269,かずさ,"「新しいあたしを表現するための手段なんだ。
ここで手を抜くわけにはいかないんだよ…」",,,
271,,,"そして、かずさのこの前向きな気持ちも、
とてもとても、尊いものだってわかってた。",,,
272,,,でも…,,,
274,273,春希,"「だからって完成度の低いものを出したら
どうしようもないじゃないかよ…」",,,
275,,,もう、見たくない。,,,
276,,,暗い部屋の中で膝を抱えて俯くかずさを。,,,
277,,,"やっと芽生えた希望をもう一度踏み潰されて、
また壊れてしまうかずさを。",,,
279,278,春希,"「今回はサプライズとかバラエティとかいらないんだ。
その分全部クオリティに注ぎ込んでくれ」",,,
281,280,かずさ,"「どうして両立できないって最初から諦めるんだよ？
妥協するためにあたしに弾かせるつもりなのかよ？」",,,
283,282,春希,「けどさ、けど、ものには限度ってもんが！」,,,
285,284,かずさ,"「失敗するって言うのか…？
本気を出したあたしが、
不可能を可能にできないって言うのかよ…？」",,,
287,286,春希,「かずさ…」,,,
288,,,だから、ほんの少しだけ安全サイドに振れる。,,,
289,,,"今回俺が求めるのは“成功”であり、
“大成功”じゃない。",,,
290,,,それこそが、真にかずさのためだって…,,,
292,291,かずさ,"「昔さ、お前…
あたしのこと天才だって言ったよな？
『何でもできるんだな』って、驚いてたよな？」",,,
294,293,春希,"「ああ、天才どころか神だよ…
今でも崇めてるよ…」",,,
296,295,雪菜,"「永遠の女神、だよね…
悔しいくらい、崇拝してるもんね」",,,
298,297,かずさ,"「だったら、だったらさ…
少しは神のお告げ、信じろよ…」",,,
299,,,"かずさを、信じるのか。
それとも、かずさを護るための自分の判断を信じるのか。",,,
301,300,春希,"「でも、かずさ…
今度ばっかりは俺たち、
一緒に笑われること、できないんだぞ…？」",,,
303,302,雪菜,「春希くん…」,,,
304,,,あの時は、ステージの上に三人とも立っていた。,,,
305,,,でも、今の俺たちは…,,,
307,306,春希,"「俺と雪菜は、全力でお前のこと、サポートするよ。
…けど、結局サポートなんだ」",,,
309,308,かずさ,「それが、何だよ…」,,,
311,310,春希,"「お前が疲れたとき、
俺が代わりに弾くことできないんだ。
雪菜が代わりに歌うことできないんだよ…」",,,
313,312,かずさ,「………」,,,
314,,,"でも今は、拍手喝采を浴びるのも、
ブーイングを浴びるのも、ただ一人。",,,
316,315,春希,"「どれだけ辛くたって、苦しくたって…
この先、お前だけは休むことはできないんだ」",,,
317,,,"全ての負荷は…
衝動も反動も、かずさ一人へと収束する。",,,
319,318,春希,「だから、だからさ、俺は…」,,,
321,320,かずさ,「………何言ってんだ、お前？」,,,
323,322,春希,「え？」,,,
325,324,かずさ,"「なんでそんな他人事みたいにのんびり構えてんだよ？
お前たちだって、休ませないに決まってるだろ？」",,,
327,326,春希,「………え？」,,,
328,,,いや、だから…,,,
329,,,"『かずさ一人だからこそ、そこまで無理させる訳には』
という話の流れのつもりだったんだけど…",,,
330,,,………,,,
332,331,かずさ,"「…とまぁ、アルバムの収録曲はそんな感じで決まった。
母さんは『あたしたちで決めていい』って言ったし」",,,
334,333,春希,「………」,,,
336,335,雪菜,「………」,,,
338,337,かずさ,"「春希が母さんに何を言ったのか知らないけど、
それが冬馬曜子オフィスとしての正式決定。
…開桜社的に駄目なら、アルバムの話自体がなくなる」",,,
340,339,春希,「………………」,,,
342,341,かずさ,"「何か質問はある？
なければミーティング終わるけど」",,,
344,343,春希,「………………………待て」,,,
346,345,かずさ,"「そうか、ＮＧか。
残念だったな雪菜。
どうやらアルバムの企画はお流れらしいぞ」",,,
348,347,雪菜,「え？　あ…」,,,
350,349,春希,"「待てってそういう意味じゃないって！
あ、いや、だけどやっぱＮＧだろそれは！」",,,
352,351,かずさ,"「ん？　なんでだ？
あたしはちゃんと弾くって言ってるんだぞ？」",,,
354,353,春希,"「そりゃ、確かにお前も弾くよ？
弾くけど、でも、それは…」",,,
355,,,"かずさの口にしたアルバムの収録曲…
いや、収録曲候補と言うべきものは、
予想通り、俺の候補曲とは似ても似つかないものだった。",,,
357,356,春希,「それは既に冬馬かずさのアルバムじゃないだろ…」,,,
359,358,雪菜,「春希くん…」,,,
360,,,"というか企画そのものが、
青天の霹靂と呼ぶにふさわしい超企画に変貌していた…",,,
362,361,かずさ,"「お前たちさ…
ただ、あたしにちょっかいをかけるために、
この企画をねじ込んだんだろ？」",,,
364,363,春希,「ちょっかいって…お前…」,,,
366,365,かずさ,"「最後まで、お前たちの思惑通りに進むと思うなよ？
期待の新人編集だか、話題の美人広報だか知らないけど、
孤高の天才ピアニストをなめてもらっちゃ困る…」",,,
368,367,春希,"「無理だって今さら！
まだ現役の雪菜はともかく、
それ俺の負荷高すぎるだろ！？」",,,
370,369,雪菜,「………」,,,
372,371,かずさ,"「そう、どれだけ辛くたって、苦しくたって、
この先、お前だけは多分休むことはできないんだろうな」",,,
374,373,春希,"「意味ないだろそれ！
一体誰が得するんだよ！？」",,,
376,375,かずさ,「誰が得すると思う？」,,,
378,377,春希,「知るかよそんなの！」,,,
380,379,雪菜,「………」,,,
381,,,"そりゃ、話題にはなるかもしれない。
一部には、熱狂的に喜ぶ輩もいるかもしれない。",,,
382,,,"けれど大半の冬馬かずさファンは
『何それ？』と首を傾げるに違いなく…",,,
384,383,かずさ,"「なぁ、春希…
少なくともこの中に一人いるって思わないか？」",,,
386,385,春希,「この中って…だからお前何言って………っ！？」,,,
388,387,雪菜,「………」,,,
389,,,まずい、まずい…,,,
391,390,春希,「せ、雪菜…？」,,,
393,392,雪菜,「春希くん…」,,,
395,394,春希,"「あ、あのさ…
俺たち、もう分別のある社会人だよな…？」",,,
397,396,雪菜,「面白そうだね…」,,,
399,398,春希,「………」,,,
400,,,ああ、やっぱり…,,,
401,,,"雪菜の無責任さは、
五年前に証明済みだった。",,,
403,402,雪菜,"「ね、やろうよ！
………また三人で笑い者になっちゃおうよ！」",,,
405,404,春希,「ああぁぁぁ…っ」,,,
406,,,根っこのところでは、何も変わってなかったんだ。,,,
407,,,"たとえその『面白そうだけど大変なこと』が
自分の身に降りかかってきても、
やっぱり面白そうに頑張ってしまうところも含めて…",,,
409,408,雪菜,「あ、でも本当にいいの？　かずさ」,,,
411,410,かずさ,"「あたしのアルバムだ。
誰にも文句は言わせない…」",,,
413,412,春希,"「待て、待て、待て！
全国の書店で売るんだぞ！？
初版○万部だぞ！？」",,,
415,414,かずさ,"「お前たち、前に一度、二人で再結成したんだろ？
あたし抜きで、勝手に歌ったんだよなぁ？」",,,
416,,,"信じられない。
こんなの、想像しうる範囲での最悪の…",,,
418,417,かずさ,"「今度こそ完全再結成だ。
………峰城大付属軽音楽同好会の」",,,
419,,,"いや、想像すらしなかった、
最悪すぎる展開だった。",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
420,,,CATCH3,,,
421,,,3209,,,
422,,,,,,
