Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
171,,,俺は、こいつをあっさり追い返すことができるのか？,,,
172,,,………,,,
174,173,千晶,「ん～…はは…あははははっ」,,,
176,175,春希,「………」,,,
177,,,…なんて言ってる間に、あっという間に夜。,,,
178,,,"和泉は、本当に朝食後すぐにベッドに潜り、
本当にあっという間に眠ってしまった。",,,
180,179,千晶,「うわぁ…何これ、マジ？」,,,
181,,,"俺は、来客を放って外に出るわけにもいかず、
なるべく音を立てずに部屋を掃除して、
なるべく音を立てずに夕食の準備をして。",,,
182,,,"なるべく音を立てずに、
呑気に眠る和泉の寝顔をぼうっと眺めてた。",,,
184,183,千晶,"「ん～、やっぱ今日は特番ばっかだねぇ。
ちょっと飽きる」",,,
185,,,和泉が目覚めたのは、夕方になってから。,,,
186,,,"冷蔵庫の残り物だけで作ったカレーが出来上がる頃、
その匂いにつられてふらふらと起き上がってきやがった。",,,
187,,,"つまり、俺たち二人は今日一日、
本当に一歩も外に出なかったことになる。",,,
189,188,千晶,「春希～、こっちおいでよ～」,,,
191,190,春希,「洗い物終わるまでちょっと待ってろ」,,,
193,192,千晶,"「そんなの次に食器が必要になったときで
いいじゃん～」",,,
194,,,"普通の一日以上に無駄に過ごしてしまった、
本当なら、二人で過ごす<R特別な日|クリスマス>。",,,
195,,,"いつもなら『なんという時間の無駄だ』なんて、
憤慨と後悔にまみれていたかもしれない一日。",,,
196,,,けれど…,,,
198,197,春希,「…ったく」,,,
199,,,怒りっぽいのは口だけ。,,,
200,,,"俺は、洗い物の途中で蛇口を止めて、
ぶつぶつ言いながらも和泉の対面じゃなく、
すぐ隣に座る。",,,
202,201,千晶,「座椅子来た～」,,,
204,203,春希,「おい…」,,,
205,,,"そして和泉は、
俺が寄り添ってくるのをわかっていたかのように…
いや、当然わかっていたんだろうけれど。",,,
206,,,"俺の胸に背中を預け、
その柔らかさと体温を伝えてくる。",,,
207,,,…昨日と同じように。,,,
209,208,千晶,「ひゃっ…春希の手、冷たぁい」,,,
211,210,春希,「そりゃ、今まで洗い物してたし」,,,
213,212,千晶,「お湯使おうよ～」,,,
215,214,春希,"「もったいない。
水でも十分汚れは落ちる」",,,
217,216,千晶,「ほんっと、ケチだね春希は」,,,
219,218,春希,「生活費自分持ちだからな、基本的に」,,,
221,220,千晶,「もうちょっと自分に優しくなればいいのに」,,,
222,,,"俺の両手を掴むと、自分のお腹にあてがい、
両手で包み込んで、さすってくれる。",,,
223,,,"こうなると当然、俺が和泉を背中から抱きしめる形になり、
俺たちは昨夜みたいに密着していく。",,,
225,224,千晶,"「む～、背中はあったかいけど、お腹は冷たい。
どうしたものか」",,,
227,226,春希,"「どうしたもこうしたもあるか。
和泉が勝手にしてることだろ」",,,
229,228,千晶,"「テレビつまんないよ春希。
Ｐ○３とかないの？」",,,
231,230,春希,「そんな贅沢品なんか持ってる訳ないだろ」,,,
233,232,千晶,「そっかぁ…じゃ仕方ない」,,,
235,234,春希,「諦め早いな」,,,
237,236,千晶,"「ま、こうしてられれば退屈でも構わないし。
このままゆるゆると過ごしますか～」",,,
239,238,春希,「だから、勝手にしろ」,,,
241,240,千晶,「ん」,,,
243,242,春希,「………」,,,
244,,,"テレビからは、相変わらず退屈な音波が、
垂れ流しにされてる。",,,
245,,,"窓の外は、昨夜とは打って変わって、
この明るい街でもいくつか星が見えるほど、
晴れて、そして澄んでいる。",,,
246,,,"部屋の中は、カレー鍋の熱の残りで、
寒いながらもほんのりとだけ温かい。",,,
247,,,"でも、外の寒さとの比較はできない。
今日は、一度も外の寒さを経験していないから。",,,
248,,,"ずっと『和泉が用意してくれた』自分の場所に…
外からの刺激が何もないところに逃げ込んでいたから。",,,
250,249,春希,「リンゴでも剥こうか？」,,,
252,251,千晶,「い～よ、別に」,,,
254,253,春希,「そっか…」,,,
255,,,"かじかんでいた手が、
和泉と重ね合うことにより、
じわじわと感覚を取り戻していく。",,,
256,,,"昨日も、何度も顔を埋めた和泉の髪に
さり気なく唇で触れ、
胸いっぱいにその香りを吸い込む。",,,
257,,,"ついさっきシャワーを浴びていた和泉の髪は、
俺の安物のシャンプーを使ったはずなのに、
嗅ぎ慣れない、いい匂いがする。",,,
258,,,髪だけでなく、俺の石鹸を使ったはずの肌も…,,,
260,259,春希,「お茶淹れるか？」,,,
262,261,千晶,"「だからいいって。
働くな、春希」",,,
264,263,春希,"「いや、けど…
落ち着かなくてさ」",,,
266,265,千晶,「………」,,,
267,,,"和泉とくっつきあってるから、だけじゃなく、
こうして何もしていないことが、
いつもせわしない俺の焦燥感を煽る。",,,
269,268,春希,"「こんなことしていていいのかって。
こんな平和すぎる時間を過ごしていいのかって…」",,,
270,,,"昨日の酷い過ちと、今の状態の緩さが、
どうしても噛み合わないから。",,,
272,271,千晶,「だからぁ、考えるな。何もするなっての」,,,
274,273,春希,「でも…そんなんじゃ、何も変わらない」,,,
276,275,千晶,"「変わるよ。
春希が何もしなくても、
時間が何かを変えることもある」",,,
278,277,春希,「時間…」,,,
280,279,千晶,"「だからさ…
今は何もせず何も考えず、
時間が解決してくれるのをじっと待つの」",,,
282,281,春希,"「そんなはず…ない。
そんなこと、あるわけがない」",,,
283,,,"だって俺たちの三年間は、
何も解決してくれなかった。",,,
284,,,"何も消してはくれなかった。
何も治してはくれなかった。",,,
286,285,千晶,"「それはさぁ…
春希が、休んでなかったからだよ」",,,
288,287,春希,「休む…？」,,,
290,289,千晶,"「普通さ、風邪ひいたときとかって、
ゆっくり寝て、何もしないで、薬飲んで…
そうやって、体が治るまでじっとしてるよね？」",,,
292,291,春希,「それは…そうだけど」,,,
294,293,千晶,"「だから今もさ、
ゆっくり寝て、何もしないで、薬飲んで」",,,
296,295,春希,"「薬って…っ！？
んっ、ん～っ！」",,,
298,297,千晶,「んぅ…ん、んむ…」,,,
299,,,"俺の腕の中で、
少しだけもぞもぞしていた和泉が振り向くと、
いきなり唇を重ねてくる。",,,
301,300,千晶,"「ちゅ…んぷ…は、あぁ…んっ、
ん、んぅ…んぷぅっ」",,,
302,,,"昨夜、俺が和泉の口の中にしたみたいに、
激しく舌を突き立て、舐め回し、唾液を流し込み…",,,
303,,,"そして和泉が唐突に口を離すと、
ちゅぽっと空気の抜ける音がした。",,,
305,304,千晶,「ほら、みずぐすり～」,,,
307,306,春希,「っ…お、お前」,,,
308,,,"俺の口の中に残していった唾液が、
二人の間をいやらしく繋ぐ。",,,
310,309,千晶,「毎食後、３０分以内に服用ください」,,,
312,311,春希,「…副作用、ないんだろうな？」,,,
314,313,千晶,"「もちろんあるよ？
…深刻な禁断症状が出ま～す」",,,
316,315,春希,「…最悪だな」,,,
318,317,千晶,"「んぅっ！？
ん、ん、ん～っ」",,,
319,,,"一回の量を聞いていなかったから、
念のため、少し多めに服用する。",,,
321,320,春希,「んく…ん、んぅぅ…っ」,,,
323,322,千晶,"「ん～、んぅぅぅぅ～っ！
あ、あむっ、ひぅっ、ん、んむぅ…」",,,
324,,,"今度は、こっちから舌を入れ、
和泉の舌の裏側に溜まった唾液をほじくり出し、
音を立てて飲み込む。",,,
326,325,春希,「こう、か？」,,,
328,327,千晶,"「はぁ、はぁ、はぁぁ…
そ、そう…こうやって休むの」",,,
330,329,春希,"「じゃあ、俺が何もしなかったら、
料理も洗濯も掃除もお前がやってくれるのか？」",,,
332,331,千晶,"「い、いや～、それはさ～、
たま～にやる分にはいい気分転換になるよ？」",,,
334,333,春希,「いい加減なことばっか…」,,,
336,335,千晶,「ん、んぅ…ぷぅ…あ、んむ…」,,,
337,,,"そうやって、人には適当なことばかり言って、
結局自分は何もしない、お調子者の口をまた塞ぐ。",,,
338,,,…って、料理に洗濯に掃除？,,,
339,,,俺、こいつを何日ここに置いておくつもりだったんだ？,,,
341,340,千晶,「んっ、んぷ…あ、あぁ…ね、ねぇ、春希…？」,,,
343,342,春希,「ん…？」,,,
345,344,千晶,「一緒に、堕落しようね？」,,,
347,346,春希,「…っ」,,,
349,348,千晶,「…んふふ、んふふふふ～」,,,
351,350,春希,「…るせえ」,,,
352,,,"気まぐれで胸を揉むと、
我が意を得たりとばかりに、
にやにや笑う和泉がムカつく。",,,
354,353,千晶,"「っ…あ、あはっ、ん、んんっ…
は、あ、んっ…いい、うん…そう、そっ…あぁっ」",,,
355,,,"だからって、キャミソールの中に手を入れて、
握り潰すように強く揉みしだくと、
やっぱり嬉しそうに感じてしまう。",,,
357,356,千晶,"「あ、あは、あはは…あははははっ、
は、春希、春希ぃ…当たってる、あたってるって」",,,
359,358,春希,「黙れよ…」,,,
360,,,"俺のが背中に触れるだけで、
またけらけらと笑う。",,,
361,,,"あまりにも腹が立つから、
黙らせてやらないと気がすまない。",,,
362,,,………,,,
364,363,千晶,「あぁぁぁぁっ…あ～っ！」,,,
366,365,春希,「まだ…痛いか？」,,,
368,367,千晶,「はぁ、はぁ…あ、あ…は、春希…」,,,
370,369,春希,「なに？」,,,
372,371,千晶,"「春希にお薬飲ませてあげたらさぁ、
お返しにお注射されちゃったね…」",,,
374,373,春希,「…だから自分でムード壊すなっての」,,,
376,375,千晶,「あ、あは、あは…そだね、まだ痛いけど…」,,,
378,377,春希,"「…悪い。
今日こそは、優しくするから」",,,
380,379,千晶,"「う、ううん、激しくしてもいいけどさ。
その代わり…」",,,
382,381,春希,「うん？」,,,
384,383,千晶,「ち・あ・き♪」,,,
386,385,春希,「………千晶」,,,
388,387,千晶,「うん…んぅっ！」,,,
390,389,春希,「千晶…千晶ぃ…っ」,,,
392,391,千晶,「あ、あ、あ…ああぁぁぁ～っ！」,,,
393,,,………,,,
394,,,……,,,
395,,,…,,,
398,397,春希,「あ…」,,,
399,,,珍しく、部屋の電話が鳴っていた。,,,
400,,,"携帯じゃなくて、こっちに連絡があるなんて、
一体いつ以来のことだろう…",,,
401,,,"ああ、そうか。
一昨日から、携帯の電源切ってたっけ。",,,
403,402,春希,「１１時…？」,,,
404,,,"枕元の時計は、本来の俺の起床時間と
かけ離れたところにまで短針を運んでた。",,,
405,,,"カーテンを閉め切っていたから全然気づかなくて…
いや、そんなのはいつものことだ。
言い訳でしかない。",,,
407,406,春希,「よ、とっ！？」,,,
409,408,千晶,「ん…んぅぅぅぅ～♪」,,,
411,410,春希,「ちょ、おい…足」,,,
412,,,"俺の足に絡みついていた柔らかなふくらはぎをほどいて、
のろのろとベッドから這い出る。",,,
413,,,"俺の体は、お互いの体温で温めあっていたせいか、
ベッドの外の冷たい空気が気持ちよく感じるくらいに
火照っていた。",,,
415,414,千晶,「う～…ふぅぅ…ん、んぅ…」,,,
416,,,"もう一人の寝ぼすけは、俺という暖房器具を
引き剥がされたせいか、しばらくむずがっていたけれど、
毛布をかぶるとすぐに安らかな寝息を立て始める。",,,
417,,,"そういえば…
昨夜、俺は何時まで起きてたんだっけ？",,,
418,,,…いや、何時まで『千晶と寝てた』んだっけ？,,,
420,419,春希,「…どした？」,,,
422,421,武也,"「どしたじゃねえだろ！
お前、一体今までどうしてたんだよ！？」",,,
423,,,"千晶を起こさないよう、電話機ごと洗面所に籠もり、
受話器を耳に当てた瞬間飛び込んできたのは…",,,
424,,,"ナンバーディスプレイからも、状況からも、
十分予想できていた、武也の怒声だった。",,,
426,425,春希,「どうしてたって…こうして部屋にいたけど？」,,,
428,427,武也,"「携帯全然繋がらないし、
こっちの番号にだって今朝から何回掛けたと思ってる？」",,,
430,429,春希,"「そうなのか…？
悪い、爆睡してたらしい」",,,
432,431,武也,"「本当か？
お前がそういうの聞き逃すほど寝こけるなんて、
にわかには信じられねえけどな」",,,
434,433,春希,「…そうかもな」,,,
435,,,俺も信じられない。,,,
436,,,"いつもなら、真夜中だろうが徹夜明けだろうが、
必ずワンコール以内に目が覚めていたのに。",,,
438,437,武也,「お前…やっぱ何かあったのか？」,,,
440,439,春希,「何かって…何が？」,,,
441,,,"頭がいつもみたいに緊張してないせいなのか。
千晶の言う通り、心も体も休めていたからなのか。",,,
443,442,武也,"「何がじゃねえだろ！
雪菜ちゃんとのことに決まってる！」",,,
445,444,春希,「…ああ」,,,
446,,,堕落、したからなのか。,,,
448,447,武也,"「会ったんだろ？
イブの夜、雪菜ちゃんと約束したんだよな？」",,,
450,449,春希,「…ああ」,,,
451,,,"あんなに大きくて激しかった時間の流れが、
もう、随分と昔のことのように感じる。",,,
452,,,"俺の気持ちが動いたとか、そういう問題じゃなく、
ただ、今の俺があの時間軸と繋がってないような、
そんな隔世感のせいで。",,,
454,453,武也,"「ホテルだって、チェックインしたんだろ？
朝までずっと一緒だったんだろ？」",,,
456,455,春希,「さあ、な」,,,
458,457,武也,「さあなって…お前」,,,
459,,,"本当なら、
今の俺は開口一番こう言わなければならなかった。",,,
460,,,『よくもハメてくれたな、武也』って。,,,
461,,,"本当の怒りによるものでも、
照れ隠しによるものでも、どっちでもよかった。",,,
462,,,"そのどちらでも正解だったのに、
俺は、間違えた。",,,
464,463,武也,"「実はさ…
昨日、依緒が雪菜ちゃんに連絡取ったんだけどな」",,,
466,465,春希,「そっか…」,,,
467,,,"連絡、取れたんだ。
ちゃんと、話できたんだ。
よかった。",,,
468,,,"…連絡取れただけで安心なんて、
自分の状況を棚に上げて、
よくもまぁそんなこと思えるな、俺。",,,
470,469,武也,"「何でもない、何もなかったって…
それしか言わなかったんだって」",,,
472,471,春希,「………」,,,
474,473,武也,"「なぁ春希…
お前たち、本当は何があったんだ？
もしかして俺、余計なお節介を…」",,,
476,475,春希,「そんなことないよ、武也」,,,
477,,,"こうして今も心配してくれる親友たちに恨みはない。
あるわけがない。",,,
479,478,春希,"「雪菜の言った通りだよ。
ただ『何もなかった』だけだ…」",,,
481,480,武也,「それって、今まで通り何も変わらないってことか？」,,,
483,482,春希,「………ん」,,,
485,484,武也,"「何の進展もなかったってのはいいとして、
何も壊れてないんだな？　お前たち？」",,,
487,486,春希,「………ああ」,,,
488,,,"そうだ、今までと変わらない。
何一つ、変わったことなんかない。",,,
490,489,武也,「…なぁ春希、やっぱ今から会えないか？」,,,
492,491,春希,「え…」,,,
494,493,武也,"「なんか話しててもお前、元気なさそうだし。
ちゃんとメシ食ってるか？　寝てるか？」",,,
496,495,春希,"「大丈夫だって…
カレー、作り置きしてあるし、
今だってずっと寝てたんだし」",,,
498,497,武也,"「直接会ってみないと安心できねえよ。
今からそっち行ってもいいだろ？」",,,
500,499,春希,「今から…？」,,,
501,,,"洗面所のドアを少し開き、
薄暗い部屋の中を覗き込む。",,,
502,,,"ベッドから、白い太股が一本だけ覗いてる。
…あいつ、一人だと寝相悪いなぁ。",,,
504,503,武也,"「そうだ、ついでに何か食材買ってくから。
また鍋やろうぜ鍋。依緒にも連絡してさぁ」",,,
506,505,春希,「駄目だ、来るな」,,,
508,507,武也,「………春希？」,,,
510,509,春希,"「………今夜からゼミのスキー合宿なんだ。
夕方から家空けるんだよ」",,,
511,,,その嘘は、とっさに口から出た。,,,
513,512,武也,"「スキー合宿ぅ？
そんな話、初めて聞いたぞ？」",,,
515,514,春希,"「そりゃそうだろ、初めて話した。
…先週、急に決まったんだよ」",,,
516,,,"ベッドからだらしなくはみ出た足や、
もぞもぞと動く毛布を見ていたら、
いつの間にか、また嘘を重ねてた。",,,
518,517,武也,「急すぎんだろそれは。ありえねえ」,,,
520,519,春希,"「…決まったのはもっと前だったんだけど、
俺がそれを知ったのが先週の打ち上げの席で」",,,
521,,,"自分でも苦しいなって思うけど、
もう、この継ぎ接ぎだらけの言葉を
引っ込めるわけにもいかない。",,,
523,522,春希,"「だから、しばらく電話も繋がらない。
山奥のロッジだし、朝から晩までスキー漬けだし」",,,
525,524,武也,"「いくら何でも無理があるぞ春希…
お前だったら絶対に信じないだろそんなの」",,,
526,,,誰のためでもない…,,,
527,,,ただ、俺が一番いたい場所を守るために。,,,
529,528,春希,"「ごめん武也…
そろそろ出かけないといけないから、切るな」",,,
531,530,武也,"「お前！？
さっき出かけるのは夕方だって…」",,,
533,532,春希,「………ごめんな」,,,
534,,,本当に、本当に無茶苦茶な嘘だってわかってる。,,,
535,,,"けど俺…
嘘下手なんだよ、昔からさ。",,,
537,536,留守電アナウンス,"「ただ今留守にしております。
ご用の方は発信音の後にメッセージをお願いします」",,,
538,,,"留守電をセットして、
これでもう俺は旅の空の人になった。",,,
539,,,"携帯の電源も切ってある。
誰も、俺を捕まえることはできない。",,,
540,,,…俺が、部屋の外に出ない限り。,,,
542,541,千晶,「…電話、誰からだった？」,,,
544,543,春希,「起こしちまったか、悪い」,,,
546,545,千晶,"「そんなのは別にい～よ。
春希の部屋なんだしさぁ」",,,
548,547,春希,"「新聞の販売店から。
よくある勧誘だった」",,,
550,549,千晶,「そ」,,,
552,551,春希,「そう」,,,
554,553,千晶,「…もう起きる？」,,,
556,555,春希,「どうせ眠いんだろ？　まだ」,,,
558,557,千晶,「ま、ね」,,,
560,559,春希,「…俺も、この格好で電話してたから寒くなってきた」,,,
562,561,千晶,「なら…おいで」,,,
564,563,春希,「おいでも何も、俺のベッドだ」,,,
566,565,千晶,「わ、ほんとだ、冷たっ」,,,
568,567,春希,「当たり前だ、冬だから」,,,
570,569,千晶,「だからエアコンつければいいのに」,,,
572,571,春希,「いらない」,,,
574,573,千晶,「どうしてよ？」,,,
576,575,春希,"「ここはあったかい…
それで十分だ」",,,
578,577,千晶,「………」,,,
580,579,春希,"「何だよ？
俺、何か変なこと言ったか？」",,,
582,581,千晶,「あっためたげるね、春希」,,,
584,583,春希,「………頼む」,,,
585,,,本当にごめんな、武也。,,,
586,,,"でも大丈夫だって。
そんなに心配しないでくれよ。
俺は、なんとかこうして元気にやってるからさ。",,,
587,,,"雪菜の言う通り、そして俺の言う通り、
俺たちは、今までと何も変わってないんだからさ。",,,
588,,,だって、とっくに終わっていたんだから。,,,
589,,,………,,,
592,591,千晶,「春希～、ご飯できたよ～」,,,
594,593,春希,「やかましい」,,,
595,,,"ちょっとした囁きさえも余裕で聞こえる狭い部屋の中に、
千晶の俺を呼ぶ大きな声が響き渡る。",,,
596,,,"ただでさえ『あの時の声』で
隣に迷惑かけてるかもしれないってのに、こいつは…",,,
598,597,千晶,"「む～、生まれてこの方料理なんかやったことない
千晶ちゃんが存分に腕を振るったというのに
その言い草～」",,,
600,599,春希,「カレーに火をかけて混ぜただけだろ…」,,,
602,601,千晶,"「それだけじゃないって。
具が心もとなかったから色々投入したし。
味付けとか大変だったんだよ？」",,,
603,,,俺たちが部屋から出なくなって四日目。,,,
604,,,"ほとんど汁だけになったカレーに
冷蔵庫や戸棚の残り物を投入し、
完全に元の味を留めていない食事を口に運ぶ生活…",,,
606,605,春希,「お前…これ何入れた？」,,,
608,607,千晶,"「缶詰。
焼き鳥とサバミソとツナと…
あ、それからパイナップル。シロップごと」",,,
610,609,春希,「………」,,,
612,611,千晶,"「カレーにパイナップルって合うんだよね～。
昔漫画で読んだことあるから知ってるよ」",,,
614,613,春希,「…なら食ってみろ、千晶」,,,
616,615,千晶,「じゃ、あ～ん♪」,,,
618,617,春希,「………ほら」,,,
619,,,きっと俺が照れたりすると思ったんだろう。,,,
620,,,"無防備に甘えるように開けた口に、
無造作にスプーンを放り込んでやる。",,,
622,621,千晶,「（んぐんぐ）………ぐえ」,,,
623,,,特にツナとパイナップルを拾って。,,,
625,624,千晶,「う～、白いご飯おいし～」,,,
627,626,春希,「いくらなんでもそろそろ買い物に行って来ないとな…」,,,
628,,,"さすがに備蓄していた食糧も底を尽きかけてる。
米と調味料とパスタだけじゃ
二人で何日も過ごせるわけがない。",,,
629,,,"…何日間過ごすつもりなのかは、今は考えない。
千晶の思惑も、俺の希望も。",,,
631,630,千晶,"「あ～、また休むのやめようとしてる～。
本当に吹っ切れるまで余計なこと考えないの」",,,
632,,,"けれど、その程度のアクションでさえ、
俺の厳格な主治医は許さない。",,,
634,633,春希,「けど、そろそろバイトも再開しないと…」,,,
635,,,"麻理さんや編集部の皆。
佐藤や中川さんや杉浦たち、グッディーズの皆。",,,
