Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
149,,,"やっと辿り着いた場所は…
もう三年ほど前から、人の住む場所じゃなくなっていた。",,,
151,150,春希,『と、冬馬…ちょと、おい』,,,
153,152,かずさ,『早く…来なよ』,,,
155,154,春希,『いや、こんな…こんなことって』,,,
157,156,かずさ,"『どうしたの？
今になって怖気づいた？』",,,
160,159,春希,『怖気づくわそりゃあああ！』,,,
161,,,"かずさがいなくなってしばらくは、
まだメンテナンスもされていたらしかった。",,,
162,,,"しかしいつしか『冬馬』という表札のあったところは、
『売家』という看板に取って代わられて…",,,
163,,,"けれど多分、その豪華すぎる建物と、
広すぎる土地に見合っただけの価格がネックで、
買い手がつかないまま幾星霜…",,,
164,,,"いつしか周囲を雑草が覆い、
かつては俺たちのスタジオだった豪邸は…",,,
165,,,もう、あの頃の面影を完全に失っていた。,,,
167,166,かずさ,"『っ、く、くく…っ、
ほ、本当に…本当にいいんだな、北原？』",,,
169,168,雪菜,"『ね、やろうよ！
わたし、これ弾いてる北原くん見てみたい』",,,
171,170,かずさ,"『北原が詞を書いて、
あたしが曲をつけた、
小木曽のためだけの歌、だ』",,,
173,172,雪菜,"『時間ないんだよ春希くん。あとたったの一日！
………頑張って、わたしたちの曲、完成させよ？』",,,
176,175,春希,「っ…はは」,,,
177,,,"ここに通ったのは、ほんの二週間くらいだった。
ずっと、話なんかせずに弾いてばかりだった。",,,
178,,,"なのに、こんなに鮮烈に、
そして、嬉しかった思い出ばかりが蘇るのは、どうして…",,,
180,179,春希,「え…」,,,
182,181,かずさ,「………なん、で」,,,
183,,,どうして、なんだろう。,,,
184,,,"そんな、嬉しかった思い出の真ん中にいた奴が、
今、こうして目の前にいやがるのは。",,,
185,,,………,,,
187,186,かずさ,「………」,,,
189,188,春希,「………」,,,
190,,,"かずさは、俺の顔を見て呆然とした後、
かつてのマイホームの現状に、しばらく言葉を失った。",,,
191,,,"表札を確かめて、門から中を覗き込み、
家のまわりをゆっくりと一周して、
五年という歳月を噛みしめていた。",,,
193,192,かずさ,「母さんに、聞いてはいたけどさ」,,,
195,194,春希,「そう、か」,,,
197,196,かずさ,「見ない方がいいとも言われたけどさ」,,,
199,198,春希,「そっ、か」,,,
201,200,かずさ,「見なけりゃ、よかった」,,,
203,202,春希,「………」,,,
204,,,それこそ、自業自得だった。,,,
205,,,この家を捨てたのも、この国を捨てたのも。,,,
206,,,"望んでいなかったはずなのに帰国してきたのも。
家族の忠告を無視して帰宅してきたのも。",,,
208,207,かずさ,「嫌な奴と、嫌なところで会っちまうし、な」,,,
209,,,俺と、日本でも再会してしまうのも。,,,
211,210,春希,「お前、ウチの編集長と会食って…」,,,
213,212,かずさ,"「母さんに任せて抜けてきた。
…嫌な奴が出るって聞かされてたから」",,,
215,214,春希,「………」,,,
217,216,かずさ,"「そしたら、こんな…
本当、ついてない」",,,
219,218,春希,「………そうだな、お互い」,,,
220,,,"二人とも、わざとらしいくらいあからさまに相手を避けて、
結局、相手のいるところに辿り着いた。",,,
222,221,かずさ,"「なんでこんなところにいるんだよ…
どうして、どうしてだ、春希」",,,
224,223,春希,"「別に大した理由なんかない。
…気がついたら、ここに立ってただけだ」",,,
225,,,しかもそこは、三人の思い出の詰まった大切な場所で…,,,
227,226,かずさ,"「馬鹿じゃないのかお前は…
こんな場所に来たって、何の意味もないのに」",,,
229,228,春希,"「…馬鹿はお前の方だ。
そっちなんか、意味がないどころか、
辛い思いするだけじゃないか」",,,
230,,,"けれどそこに、三人の思い出を残すものは
もう跡形もなくなってて…",,,
232,231,かずさ,「………」,,,
234,233,春希,「ごめん…」,,,
235,,,本当に、運がないとしか言いようがない。,,,
236,,,"日本では、五年ぶりの再会なのに。
そこそこ特別な関係であったはずの二人なのに。",,,
238,237,かずさ,"「帰ろうかな…
もうここにも用はないし」",,,
239,,,"なのに、偶然の出会いに祝杯を上げようとか、
あの頃の思い出話に花を咲かせようとか、
そんな空気はお互いの中に存在しない。",,,
241,240,春希,「今…どこに滞在してるんだ？」,,,
243,242,かずさ,"「ホテルだよ。最上階のスイートルーム。
…どこのホテルかなんて興味ないよな？」",,,
245,244,春希,"「スイートか…相変わらずだなお前んち。
俺には一生無縁な場所だ」",,,
247,246,かずさ,"「少しくらいセキュリティが高くないと
どうしようもないって痛感したからな。
…ホテルのロビーにまで取材が来やがった」",,,
249,248,春希,"「有名人だからな、今のお前は。
さすがはジェバンニ国際入賞ピアニスト」",,,
250,,,"それどころか、
日本での再会をことさらに忌避してた二人は…",,,
251,,,"こうして偶然会ってしまった今も、
少しずつ会話の流れを軋ませてしまう。",,,
253,252,かずさ,"「あたしなんか、まだ何も成し遂げてない。
こんな駆け出しのピアニスト、
ヨーロッパじゃ相手にもされてない」",,,
255,254,春希,「…そうなのか？」,,,
257,256,かずさ,"「母さんには有名オケから何度も声がかかる。
あたしはどこからも呼ばれたことがない。
…二人にはそれだけの差があるんだ」",,,
259,258,春希,"「そんなの、これからだろ。
お前の母親は、もう３０年近くも第一線で…」",,,
261,260,かずさ,"「そうさ、これからなんだよ。
…なのに、そんなあたしが<R日本|ここ>ではチケット初日完売？
一度もやる前に追加公演決定？　一体何の冗談だ？」",,,
263,262,春希,"「そりゃ、かずさが日本人だからだろ。
ヨーロッパであまり注目されないのも、
日本で注目されるのも、そのせいだ」",,,
265,264,かずさ,"「向こうであたしより活躍してる
日本人のアーティストなんてごまんといる。
なのに、その人たちには目も向けないで…」",,,
267,266,春希,"「ま…それにだって理由はあるけど、
今のお前に言ったって納得しないだろうな」",,,
269,268,かずさ,"「日本人の理屈か？
…あたしとは違う感覚ってやつか？」",,,
271,270,春希,「…かも、な」,,,
272,,,日本人の持つ共有感というか統一感というか…,,,
273,,,"熱しやすく冷めやすく、そして画一的な盛り上がり方は、
欧州の文化に慣れた人間には奇異に映るのかもな。",,,
275,274,かずさ,"「この国は異常だ。
こんな、何の実績もない小娘をマスコミが追いかけ回す。
まるで芸能人みたいに」",,,
277,276,春希,「………」,,,
278,,,"それは、ずっと日本人でいて、
今度はマスコミにまでなった、
俺に対する皮肉だったんだろうか…",,,
280,279,かずさ,"「本当に、うんざりだ、こんな国…
コンサートが終わったらすぐに…」",,,
282,281,春希,「なら、来なければよかったじゃないか」,,,
284,283,かずさ,「………」,,,
285,,,それは、明らかに売り言葉だったけど…,,,
287,286,春希,"「日本には来ないんじゃなかったのか？
…インタビューでは、そう言ってたろ？」",,,
288,,,"けれど、本当に買って欲しかったのか、
買ってしまって本当によかったのか、
判断の難しいところだった。",,,
290,289,かずさ,「…来て、欲しくなかったか？」,,,
292,291,春希,"「俺の意見なんかどうでもいいだろ。
俺が来るなって言ったら今から帰るのか？」",,,
294,293,かずさ,「っ！」,,,
295,,,…結局、買ってしまったけど。,,,
297,296,かずさ,"「そうだよ、決めるのはあたしだって言った。
だから、あたしが行くって言ったら行くんだ」",,,
299,298,春希,"「…そうかよ。
そりゃよかったな」",,,
301,300,かずさ,"「誰もあたしの気持ちを変えることなんかできない。
観客だろうが、母親だろうが、ましてやお前なんか…」",,,
303,302,春希,"「ファンの声は無視かよ…最低の芸人だな。
あ、それとも芸術家ならそういうのＯＫなんだっけ？」",,,
305,304,かずさ,「っ、どうしてそうやってすぐ揚げ足ばかり取るんだ！」,,,
307,306,春希,"「俺のことを貶めるのはどうだっていいけどさ、
本当にお前のピアノが好きな人だっているんだぞ？
失礼だと思わないのか？」",,,
309,308,かずさ,"「そんなの関係ないって言ってるだろ！
本筋と関係ないところで余計な説教しやがって」",,,
311,310,春希,"「本当は、今言ったことちょっと後悔してるよな？
ただ引くに引けないだけなんだろ？
だってお前、昔から見かけより小心者で…」",,,
313,312,かずさ,"「お前にどうこういわれる筋合いはない！
何様のつもりなんだよ春希！」",,,
315,314,春希,「悪かった…な」,,,
317,316,かずさ,「………っ」,,,
318,,,なんでだろうな…,,,
319,,,"日本では、五年ぶりの再会なのに。
そこそこ特別な関係であったはずの二人なのに。",,,
320,,,"どうして、穏やかに話せないんだろうな。
無意味な説教と感情的な怒号になってしまうんだろうな。",,,
322,321,かずさ,"「こんなところにいるからいけないんだ…
帰る。今度こそ、もう帰る」",,,
324,323,春希,「そっか…」,,,
325,,,…なんて、本当はわかってるんだけどな。,,,
327,326,かずさ,「もう、二度とここには来ない」,,,
328,,,"俺たちはもう、
この場所で思い出なんか語れないってことが。",,,
330,329,かずさ,"「昔のあたしが知っている場所には…
昔のあたしを知っている場所には、近づかない」",,,
331,,,だって、ここで積み重ねた三人の歴史はもう途切れてる。,,,
332,,,"今は、二人と一人に分かれてる。
そして二人の方に、かずさはいない。",,,
334,333,かずさ,"「じゃあな、春希。
もう会うこともないと思うけど」",,,
336,335,春希,「ちゃんと、帰れるか？」,,,
338,337,かずさ,「馬鹿にするな…日本語くらい喋れる」,,,
339,,,………,,,
340,,,"ストラスブールの時の別れとは逆に、
今度は、かずさの方から去っていく。",,,
341,,,"あの時の俺みたいに未練たらたらじゃなく、
毅然と、背筋を伸ばして、二度と振り返らず。",,,
342,,,"だから、毅然とできない俺の方だけが、
ずっと、あいつの後ろ姿を見送る。",,,
344,343,春希,「ごめんな、かずさ」,,,
345,,,"意味もなく突っかかったりして、
本当にごめん。",,,
346,,,………,,,
348,347,かずさ,"「………ごめん。
ごめんな、春希。
意地張っちゃって、ごめんなさい…っ」",,,
350,349,春希,「…？」,,,
351,,,"玄関のドアを開けたとき、
昨日と同じ光景に、違和感を覚えた。",,,
352,,,"…なんて別に、日本語を間違って使ってる訳じゃない。
ただ今日は、予定ではいつもと違う光景に
なってるはずの日だったから。",,,
354,353,春希,「雪菜…？」,,,
355,,,雪菜が、部屋に来てるはずの…,,,
357,356,春希,「あ…」,,,
358,,,………,,,
359,,,……,,,
360,,,…,,,
362,361,雪菜,「………もしもし」,,,
364,363,春希,「どした？」,,,
366,365,雪菜,「………」,,,
367,,,"俺が問いかけたのは、
雪菜が来なかったことに対してじゃなかった。",,,
369,368,春希,"「体調でも悪いのか？
…途中で帰るなんて」",,,
370,,,"ただ、テーブルの上に
ラップでくるまれた料理が揃っていながら、
本人だけがその場にいなかったことが気になっていた。",,,
372,371,雪菜,「…ごめんね、春希くん」,,,
374,373,春希,"「いや、責めてないから。
ただ、心配で」",,,
376,375,雪菜,「心配かけちゃって、ごめんね」,,,
378,377,春希,「…だから、いいんだってば」,,,
379,,,"最近、自分からも相手からも
『ごめん』という単語が出てくる頻度が多すぎる。",,,
380,,,"表面上は何も変わってないはずなのに、
お互い、余計なことを意識しすぎてハマってる。",,,
381,,,"…余計なことなのかどうかは
結論が出てないのかもしれないけど。",,,
383,382,春希,「熱は？」,,,
385,384,雪菜,「測ってないけど、別に熱っぽくはないよ」,,,
387,386,春希,"「どこが痛い？
頭？　お腹？
それとも体がだるい？」",,,
389,388,雪菜,"「別に、どこも痛くないよ。
…体は全然」",,,
391,390,春希,"「仕事で嫌なことがあった？
それとも誰かと喧嘩した？」",,,
393,392,雪菜,"「仕事は順調。
…順調すぎて、年明けてまだ誰も友達に会えてない」",,,
395,394,春希,"「じゃあ、教えてくれないか。
…俺が雪菜に何をしたのかを」",,,
397,396,雪菜,「………」,,,
398,,,消去法、だった。,,,
399,,,体調の問題じゃない。,,,
400,,,"精神的にも、仕事や『俺以外の人』とのトラブルは
抱えてない。",,,
401,,,つまりそれは…,,,
403,402,春希,「一週間までにはまだ結構あるよな？」,,,
405,404,雪菜,「うん…」,,,
407,406,春希,「帰り、別にいつもより遅くないよな？」,,,
409,408,雪菜,「そうだね…」,,,
411,410,春希,「だったら…なに？」,,,
412,,,"俺の何かが、
雪菜の何かに触れた可能性が一番高いってこと。",,,
413,,,"そして雪菜のこの態度も、
多分それを暗に認めてる。",,,
415,414,春希,「雪菜…？」,,,
417,416,雪菜,「………」,,,
418,,,"まさか…
けど、そんな…",,,
419,,,"俺の視線が、床の上に置かれた通勤鞄に向けられる。
正確には、その中に収められた…",,,
421,420,雪菜,"「開桜グラフ、読んだよ。
…今日発売の」",,,
423,422,春希,「っ…」,,,
424,,,ビンゴ、だった。,,,
425,,,"“その記事”の校正をしてるときから、
ずっと、一つのことが頭から離れなかった。",,,
426,,,『もしかしたら、雪菜には気づかれるかも』って。,,,
427,,,"表紙に書かれた記事紹介の中でも、
一番大きな文字を使って紹介されている
『冬馬かずさ』の文字…",,,
428,,,"該当するページには、彼女のインタビューと、
その時に撮影した写真が掲載されている。",,,
429,,,…ストラスブールの、街中の。,,,
431,430,雪菜,"「わたし、わたし言ったよね…？
『かずさに会わないで』なんて、
そんなお願いしないって」",,,
432,,,"大聖堂とか、特徴のある風景は敢えて外した。
インタビューの場所も特に明記しなかった。",,,
433,,,"…そんな、いやらしい手を打った。
雪菜を、ごまかそうとした。",,,
435,434,雪菜,"「でも、でもね、それはね…
『内緒で会ってもいい』っていうのとは、
ほんの少しだけ事情が違ってるって言うか…」",,,
436,,,最初から正直に話しておけば…,,,
437,,,"２５日の仕事が、かずさへのインタビューだって、
せめて２５日の朝に話しておけば…",,,
439,438,雪菜,"「春希くんが、
かずさと会うことを知っておきたかった…」",,,
440,,,"そしたら、その時は揉めたかもしれない。
旅行中、雪菜は拗ねて雰囲気悪かったかもしれない。",,,
442,441,雪菜,"「他の女の子と二人きりで会うことを…
たとえかずさでも、内緒にして欲しくなかった」",,,
443,,,"けど、たぶんすぐに仲直りできたはずだ。
旅行が終わるまでに解決できたはずなんだ。",,,
445,444,雪菜,"「で、でも、でも…
かずさは悪くなくて、春希くんだって悪くなくて、
それは単にわたしのワガママで」",,,
446,,,"それに、あの時話せなかったからと言って、
俺にはまだ、卑怯者から逃れるチャンスはあった。",,,
447,,,"せめて、大晦日の…
雪菜が俺の変化に気づいたときに話しておけば。",,,
449,448,雪菜,"「だって、だって…
もとはと言えば、割り込んだのはわたしの方で…」",,,
451,450,春希,「雪菜…」,,,
453,452,雪菜,"「二人とも好きあってたのに、
かずさから春希くんを取っちゃったのはわたしの方で…」",,,
455,454,春希,"「そんなことない！
それ以上言わないでくれ！」",,,
457,456,雪菜,「っ………」,,,
458,,,"そうやって、何度も問題を先送りにした
最低の卑怯者が受けた罰は…",,,
459,,,"一番愛しいひとが、
心の底から傷ついたという事実。",,,
461,460,春希,"「俺が悪い。
黙ってた俺が全面的に悪い。
雪菜が悪いところなんか一つもない」",,,
463,462,雪菜,「………春希くん」,,,
464,,,"もしバレてなかったら雪菜に余計な心配をかけるから、
言わないでおいた方がいいんじゃないかとか…",,,
465,,,"俺さえ、自分を保てればいいとか、
雪菜だけを見ていれば何の問題もないはずだとか…",,,
466,,,"掲載紙がアンサンブルだったら、雪菜が知る頃には
もうかずさは日本にいないはずだとか…",,,
467,,,"色んな要素を考えて、
自分にとってもっとも都合のいい…",,,
468,,,そして、もっとも最低な選択肢を選んでた。,,,
470,469,春希,"「かずさと会ってた…
雪菜に黙って、かずさと会ってたよ、俺」",,,
472,471,雪菜,「…うん」,,,
473,,,"取材だったとか、
勝手に決められてたとか、
現地に行くまで知らなかったとか。",,,
475,474,春希,"「ごめん、雪菜。
…本当にごめん」",,,
476,,,"そんな言い訳をする必要はないし、
する資格もない。",,,
477,,,"だって俺は、取材の前にかずさに再会したし、
雪菜との一週間ルールを破ってまで一緒にいたし、
現地で会ったことを、今まで内緒にしてた。",,,
479,478,雪菜,"「春希くんの本音を、本当の気持ちを…
聞きたいけど、聞きたくないから」",,,
481,480,春希,「雪菜…」,,,
483,482,雪菜,"「だから、帰ってきちゃった。
あなたの部屋、逃げ出してきちゃった。
…ごめんなさい」",,,
485,484,春希,「だから、謝らないでくれってば…」,,,
487,486,雪菜,"「…そうだったね。
ごめん、なんか冷静になれなくて」",,,
489,488,春希,「そう、か…」,,,
491,490,雪菜,"「しばらく一人で考えたいの。
…考えがまとまったら連絡するから」",,,
493,492,春希,「わかった…」,,,
495,494,雪菜,"「だから、その…
それまでは」",,,
497,496,春希,"「うん、待ってる。
…雪菜が連絡くれるまで、
こっちからはしないから」",,,
499,498,雪菜,「ごめんね…」,,,
501,500,春希,"「それは俺の…いや、おやすみ。
それじゃ、俺…」",,,
503,502,雪菜,「は、春希くんっ！」,,,
505,504,春希,「…なに？」,,,
507,506,雪菜,"「絶対に、絶対に連絡するからね！
だから、だから…」",,,
509,508,春希,"「うん…
待ってる、雪菜」",,,
511,510,雪菜,"「…ありがとう。
おやすみなさい」",,,
513,512,春希,「………おやすみ」,,,
514,,,"その『待ってる』には、
言葉通りの意味だけじゃなくて、
最低だった俺の、最後の最後の意地を込めた。",,,
515,,,"雪菜が連絡してくれるまで…
何かしらの結論を出すまで…",,,
516,,,必ず、雪菜のことを待っているから、って…,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
145,,,sepia.AMP,,,
148,,,,,,
158,,,sepia.AMP,,,
174,,,,,,
517,,,CATCH3,,,
518,,,3007,,,
519,,,,,,
