Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
128,,,"ちょっと冗談混じりな口調だったけど、
彼女のその言葉は、
きっと嘘偽りのない嘆息だったんだと思う。",,,
130,129,春希,"「今のかずさは…
曜子さんを超えることだけが人生の目標で、
なのに曜子さんしか頼れる人がいなくて…」",,,
131,,,"そして多分かずさは、
日本に、なんの未練もなくなってしまっていて…",,,
133,132,曜子,"「そっか…
かずさのこと、拒絶したのね、あなた」",,,
135,134,春希,「っ…」,,,
137,136,曜子,"「ねぇ、あの子のどこが駄目だったの？
そりゃピアノ以外に取り柄ないし、暗いし、ワガママだし、
意地っ張りで諦めの悪さはちょっと退くレベルだけど…」",,,
139,138,春希,"「そういう問題じゃ…ないです。
あいつに不満なんかありません」",,,
141,140,曜子,"「そんなこと平気で言える人間、
世界であなたしかいないから期待してたんだけどなぁ」",,,
143,142,春希,「………」,,,
144,,,お互い、相手に期待しすぎてた。,,,
146,145,曜子,"「また負けたか、我が娘は…
しかも五年前と同じ相手に」",,,
148,147,春希,「やめて…ください」,,,
149,,,この人なら、かずさを…,,,
150,,,"あの気難しい天才にして社会不適合者を、
なんとかしてくれるんじゃないかって、勝手に…",,,
152,151,曜子,「こっちとしても賭けだったのよね…」,,,
154,153,曜子,"「わたしだって、一応親なんだし、
かずさが独り立ちできるまで
一緒にいてやりたいって思ってる」",,,
155,,,けれど、そのことを責められるわけなんかない。,,,
157,156,曜子,"「けれどもう、
それをウィーンで実現させることはできない。
ワガママではあるけれど、自分の一生のことだから」",,,
158,,,"だってお互い、自分の一生を守るために、
相手に期待したってことでは一致してる。",,,
160,159,曜子,"「だから、かずさを無理やり日本に連れてきた。
…永住、するために」",,,
161,,,"それは、素直な気持ちで受け止めれば、
俺にとって、心の底から喜ばしいことのはずだった。",,,
163,162,曜子,"「ピアノの方に限って言えば、
今の日本なら、今のかずさなら、
もう、ヨーロッパじゃなくてもやっていける」",,,
164,,,"五年前、あんな悲しい別れ方をしたかずさが、
二度と会えないかもしれないって思っていたかずさが、
これからは、いつでも会える距離にいる。",,,
166,165,曜子,"「もともとフリューゲルの爺さんは今年で引退だし、
次の師匠も日本で見つけてある」",,,
168,167,曜子,"「…橋本健二っていう若手ナンバー１ピアニストを育てた、
フランス人のおばちゃんでね。
…まぁ昔は男取り合ってよく大喧嘩したけど」",,,
169,,,"お互いや、仲間たちの記念日に…
それどころか、単に思い立っただけでも、
すぐに集まれるメンバーの中にかずさがいる。",,,
171,170,曜子,"「だから後は、かずさが再びここで暮らせるか、
それだけが、一番の心配事だった」",,,
172,,,"かずさと、俺と…
そして雪菜の、“あの三人”を、
いつでも再現できる。",,,
174,173,曜子,"「…でも結局、駄目だったみたいね。
かずさを吹っ切れさせることも、
かずさの思いを遂げさせることも」",,,
176,175,春希,「………」,,,
177,,,また、三人でいられる。,,,
178,,,"けれどそれは、五年前に温泉宿で、
永遠の友情を誓い合った三人ではなくて。",,,
179,,,"誰もが誰かのことを、
もう、友達だなんて思えない三人で…",,,
181,180,曜子,"「あなたこそが、
かずさを日本に戻すための最後の希望で…
そして最大のネックだった」",,,
183,182,春希,"「俺にそんなこと言われても…
いきなりそんなこと言われても…」",,,
185,184,曜子,"「あの子の気持ち、聞いたんでしょ？
それで受け入れなかったのよね？
…なら、それが結果なんだからしょうがない」",,,
187,186,春希,"「っ…受け入れられると思いますか？
五年間、音信不通だったんですよ？
どうやって信じろって言うんです！？」",,,
189,188,曜子,"「ずっと一緒にいたわたしが保証しましょうか？
あの子が五年間、どれだけ色ボケてたか。
…会えもしない、たった一人の男相手に」",,,
191,190,春希,「っ…別に、そんな」,,,
193,192,曜子,"「あの子は毎日十時間、あなたと会話してたのよ。
だから、想いが色褪せることなんかあるはずなかった」",,,
195,194,春希,「十時間…」,,,
196,,,それは、かずさが毎日ピアノと語らう時間。,,,
197,,,"親に反抗していた時期を除いて、
そして…俺に悪態をついていた日を除いて。",,,
199,198,曜子,"「そうやって、ずっと冷めない恋をしてたから、
あの子のピアノは、どんどん色っぽくなってって、
いつの間にか、世界に認められるようになっちゃって…」",,,
201,200,春希,「そんな、そんな…」,,,
203,202,曜子,"「かずさの告白、聞いたんでしょ？
なら今さら、信じられないなんて言うのはナシよ？」",,,
204,,,"幼稚な感性だからこそ。
視野が狭すぎるからこそ。",,,
205,,,"他になにも興味を持たなかったからこそ、
かずさのピアノは、あんなに輝いたって…",,,
206,,,やっぱり芸術って………馬鹿みたいだ。,,,
208,207,曜子,"「でもねぇ…相手が悪かった。
かずさにとって、あまりに高嶺の花だった」",,,
210,209,春希,"「俺が…高嶺の花？
どうして？」",,,
212,211,曜子,"「だってギター君、普通の人だもの。
そんなハードルの高い相手、
やっぱりあの子には無理だったのよ」",,,
214,213,春希,「意味が…わかりません」,,,
216,215,曜子,"「だってわたしたちは、
普通の人の人生を壊す力を持ってしまっている。
しかも、それを抑えることができないの」",,,
218,217,春希,「あ…」,,,
220,219,曜子,"「だから、もしもあの子が、
あなたを手に入れようとしたら、
あなたの周囲の世界ごとぶち壊すことになる」",,,
221,,,"日本にとどまらない、世界規模での演奏活動。
その才能と生活を維持するための膨大なコスト。
ここ数日の、本人すら望んでいない周囲の喧騒。",,,
222,,,"生活の規模も、人生の目的も、
幸せの基準さえも、何もかもが違う、俺たち。",,,
223,,,"俺には、一生縁のない、
馴染めるはずのない、世界…",,,
225,224,曜子,"「それは、別のある人にとっては、
とても残酷で、無情で、本当に酷いこと」",,,
226,,,"そして、もしリスクを覚悟で飛び込んだとしても、
その時、普通の俺の側にいようとしてくれていた人は…",,,
227,,,雪菜の、幸せは…,,,
229,228,春希,「………」,,,
230,,,やっぱり、考えるまでもない。,,,
231,,,"かずさが好きになったのは、本物の俺じゃない。
かずさが勝手に作り上げた理想像に過ぎない。",,,
232,,,"だって雪菜はこの５年間、
ずっと本物の俺に振り回されてきた。",,,
233,,,"理想と現実のギャップに苦しみ、対話を繰り返して、
やっと今の俺たちになったんだ。",,,
234,,,"だから、雪菜の想いこそが…
俺と雪菜の語らいの上に築かれた関係こそが真実で。",,,
236,235,春希,「曜子さん、俺」,,,
237,,,"曜子さんが、どれだけかずさを庇っても、
かずさの想いがどれだけ純粋で本物でも。",,,
238,,,"いや、だからこそ、
答えは明確に、俺の目の前に転がっている。",,,
239,,,"雪菜を選ぶことこそが、
俺にとって何の間違いもない、満点の答えなんだって。",,,
241,240,春希,「俺…」,,,
242,,,だから、言わないと。,,,
243,,,俺には、雪菜しかいないって。,,,
244,,,はっきりと、かずさに別れを告げるしかないんだって。,,,
246,245,曜子,"「だからね、ギター君。
こうなってしまった以上、
あなたは、あの子を思い切り振ってあげて」",,,
248,247,春希,「え…」,,,
250,249,曜子,"「せめて、少しでも傷の治りが早くなるように、
すぱっと切り捨ててあげて」",,,
251,,,"そこまでわかっていながら、
またしても俺は失敗した。",,,
253,252,曜子,"「絶対に、自分で傷を癒そうなんて考えないこと。
あなたが少しでも隙を見せたら、
あの子は絶対に諦めないわよ？」",,,
254,,,"心の中で決心したことを、
結局、いつまでも口に出すことができなかった。",,,
256,255,春希,「そんな…」,,,
258,257,曜子,"「そんなことあるわけないって思う？
…それこそ、普通の人の感覚ね」",,,
260,259,春希,「………」,,,
261,,,"おかげでいつの間にか、また立場は元に戻り、
俺は、かずさを庇う側に回ってしまう。",,,
263,262,曜子,"「かずさはね、本質的には、わたしと同じ色情狂なの。
一般人並の理性なんて持ち合わせてないの」",,,
265,264,春希,「よ、曜子さん」,,,
266,,,また、曜子さんに逆に追い込まれてしまう。,,,
268,267,曜子,"「でなければ、五年も会わずにいた男を
ひたすら想い続ける訳がない。
…あなたの常識に、そういう女はいるかしら？」",,,
270,269,春希,「っ…」,,,
272,271,曜子,"「だから、これからも忘れない。
下手をしたら…いえ、今のままじゃ確実に、
一生、新しい恋なんてできるわけがない」",,,
274,273,春希,"「そんな、そんな…
俺なんて、ほんの一年間クラスメートだっただけで、
あいつにそんな想われることしたわけじゃ…」",,,
276,275,曜子,「それを決めるのは、あなたじゃなくてかずさよね？」,,,
278,277,春希,「………」,,,
279,,,どうして親子そろって同じ事言うんだ…,,,
280,,,"これじゃまるで、曜子さんの言ってることが
全部かずさの気持ちそのものみたいじゃないか。",,,
282,281,曜子,「もう一度言うわよ…北原春希くん」,,,
283,,,けど、けど…曜子さん。,,,
285,284,曜子,"「あなたがあの子を受け入れられないのなら、
今すぐあの子を捨てて。
…それが、あの子の為なんだから」",,,
286,,,"そんなことをしたら、かずさは…
あいつは、どうなるんですか…？",,,
287,,,"俺だけじゃなく、曜子さんにすら
もう、頼れなくなってしまったら…",,,
288,,,"目指すべき頂が、たった一つの道標が、
まるで蜃気楼のように消えてしまったら…",,,
290,,,誰が、あいつを守ってやれるんですか…？,,,
291,,,………,,,
292,,,……,,,
293,,,…,,,
295,294,孝宏,「………さん、北原さんってば」,,,
297,296,春希,"「っ！？
え？　あ、ああ、ごめん、何？」",,,
299,298,孝宏,"「…なんか疲れてるみたいだねって言ったんだけど、
もう答えは聞いたような気がするからいいや」",,,
301,300,春希,「あ…」,,,
302,,,"ずっと考え事してたら、
いつの間にか夜になっていた。",,,
303,,,曜子さんのこと、かずさのこと、そして今夜の約束のこと。,,,
304,,,"色んな考えが頭の中でごちゃごちゃに混ざり、
整理も決断もできないままかずさの部屋を訪れると、
玄関に一枚の紙が貼ってあるだけだった。",,,
305,,,『美代子さんと打ち合わせ。夕食はいらない』,,,
306,,,"あれだけ激しい気持ちを露わにしておきながら、
肝心なところで気を使う、的外れな小心者…",,,
308,307,雪菜の母,"「あまり箸も進んでないみたいだし、
もしかしたら具合が悪いんじゃない？
雪菜、ちょっとあれ持ってきてあれ」",,,
310,309,雪菜,「あれじゃなくて体温計ってちゃんと言ってよ」,,,
312,311,春希,"「あ、いえ、気遣っていただかなくてもいいです。
別にそんな大したことじゃ…」",,,
314,313,孝宏,"「………もしかして、
昨夜、姉ちゃんが寝かせてくれなかった？」",,,
316,315,春希,「ぶっ！？」,,,
318,317,雪菜,「孝宏！」,,,
319,,,"さっきまで喉を通らなかった食事が、
今度はハッキリと詰まってしまった。",,,
321,320,雪菜の母,"「この子は…もうハタチになろうってのに、
まるで中学生みたいなことに興味持って…」",,,
323,322,雪菜の父,「よさないか…食事中だぞ」,,,
325,324,孝宏,"「なんで食事中にふさわしくない話だってわかるのさ？
夜中じゅう、ずっとゲームに付き合わされてたのって、
そういうこと聞こうとしてたかもしんないじゃん俺」",,,
327,326,雪菜の母,"「しかも言い逃れまで中学生みたい。
そんなんで、彼女に逃げられても知らないわよ」",,,
329,328,孝宏,"「ちょ、ちょっと待ってくれよ！
家に十回くらい連れてきただけで彼女かよ！？」",,,
331,330,雪菜の母,「紛れもなく彼女でしょ」,,,
333,332,春希,"「あ、あの、全然そういうことじゃないですから！
ただちょっと考え事してただけで」",,,
334,,,"何がそういうことなのかはともかく、
この一家は時々そういうことを包み隠さず話して、
俺を思いっきり口ごもらせる。",,,
335,,,"…まぁ、逆にこういう一家だからこそ、
雪菜を大っぴらに部屋に泊めることもできるんだけど。",,,
337,336,孝宏,"「考え事…ねぇ。
将来のこととか？」",,,
339,338,春希,「将来？」,,,
341,340,雪菜の父,「っ…お、おい」,,,
343,342,雪菜の母,「ちょっと孝宏、それは…」,,,
345,344,孝宏,"「何言ってんだよ。
さっきからみんな聞きたくてウズウズしてるくせに」",,,
347,346,春希,「え、何を？」,,,
349,348,雪菜の父,「………」,,,
351,350,雪菜の母,「…ええと」,,,
353,352,春希,「…？」,,,
355,354,雪菜,「………」,,,
356,,,"何のことかと雪菜に目配せしたけれど、
それは完全に空振りに終わってしまった。",,,
357,,,"何しろ、全員黙りこくってしまった小木曽家の中でも
雪菜が一番気まずそうに俯いてしまっていたから。",,,
359,358,孝宏,"「あのさ、北原さん。
もしかしてさ………姉ちゃんにプロポーズした？」",,,
361,360,春希,「………あ」,,,
363,362,雪菜,「………っ」,,,
364,,,"テーブルの上…
雪菜が右手で左手をそっと隠した。",,,
365,,,…新しい指輪が燦然と輝くその薬指を。,,,
367,366,孝宏,"「姉ちゃんに聞いてもハッキリ言わないしさ。
父さんなんか今週すっごい暗かったんだぜ？」",,,
369,368,雪菜の父,「っ…いい加減なことを言うな！」,,,
370,,,"そういえば…
指輪を渡して以来、初めての小木曽家だった。",,,
372,371,雪菜の母,"「た、孝宏…
何もそんな…食事中に。
ほら北原さん困ってるじゃないの」",,,
374,373,孝宏,"「ああっ、今になって急に自分だけいい顔して～！
どうやって口を割らせようかって、
最初に相談持ちかけたのはそっちだろ！」",,,
376,375,雪菜の母,"「…ええと。
だからそういう身も蓋もないことを
食事中にバラさなくても、ねぇ？」",,,
378,377,春希,「………」,,,
379,,,"毎日顔を合わせてて薬指の変化に気づかないほど、
絆の浅い家族じゃないってわかってたのに。",,,
380,,,"指摘されるまで知らぬ顔を決め込むなんて、
皆にとっても、雪菜にとっても、
取っていい態度じゃなかったはずなのに。",,,
382,381,雪菜,"「ちょ、ちょっと、やめてよ。
別にこれは、そんな深い意味は…」",,,
384,383,雪菜の母,"「…ないの？
だってそれ、随分と高そうじゃない？
前のオモチャみたいな安っぽいのと全然違うし」",,,
386,385,春希,「…すいません、安っぽくて」,,,
388,387,雪菜,「…前のも春希くんに貰ったものなんだけど」,,,
390,389,雪菜の母,"「あ、あら…そ、そう。それはあれね…
ほら、あれよあれ、ねぇ孝宏」",,,
392,391,孝宏,"「つまりさぁ、
姉ちゃんが前もってきっちり説明しとけば、
こうして北原さんに恥をかかせることもなかったと…」",,,
394,393,雪菜の母,"「そ、それよそれ！
ほんとこの子ってば、
肝心なところで変に頑固なんだから」",,,
396,395,雪菜,"「だ、だからぁ、違うんだってば。
別にこれは…今すぐって意味じゃないんだから」",,,
398,397,春希,「雪菜…その言い方だと」,,,
400,399,雪菜,"「だよねぇ春希くん？
わたしたち、そんな…ねぇ？」",,,
402,401,春希,「………」,,,
404,403,雪菜,「…春希くん？」,,,
406,405,孝宏,"「ええと…
『今すぐ』ではないってことは…？」",,,
408,407,雪菜の母,"「要するに…
『将来的には』って話があったってこと？」",,,
410,409,雪菜の父,「っ…」,,,
412,411,雪菜,「え………」,,,
414,413,孝宏,「あ～あ、語るに落ちちゃった…」,,,
416,415,雪菜,「え？　え…？」,,,
418,417,雪菜の母,"「ほ～ら孝宏！
やっぱりお母さんの言った通りだったでしょ！
絶対何かあるってピンと来たんだから！」",,,
420,419,孝宏,"「なんだよ母さん。
自分で聞けもしなかったくせに急に調子付いちゃって」",,,
422,421,雪菜の父,"「やめないかお前たち！
要するに何も決まってないってことだと言ってるだろ！」",,,
424,423,孝宏,"「いや言ってない。言ってないよ。
ほとんど決まったって言ってんだよ」",,,
426,425,雪菜の母,"「お父さん…
いくら認めたくないからって、
あまりにも自分の都合のいいように聞き違えるのは…」",,,
428,427,雪菜,"「ちょ、ちょっとぉ！
だから、だからぁ…
本人の前でそういう話はやめてよぉ」",,,
430,429,春希,「は………はは」,,,
431,,,なのに俺は…,,,
432,,,"この、軽くて浮き足立った雰囲気の中でも。
一世一代の決め所かもしれなかった場面でも…",,,
433,,,"流れを掴むことも、流れを止めることもできず、
ただ、俯いて黙り込んでいるだけだった。",,,
434,,,"深く、沈み込んだ気持ちのまま。
ただ、必死で作った笑顔だけを表情に貼りつかせて。",,,
435,,,………,,,
437,436,雪菜,"「今日はごめんね…
なんか変な話になっちゃって」",,,
439,438,春希,「いや、そんなこと…」,,,
440,,,こっちこそ、ごめん。,,,
442,441,雪菜,"「もう、みんな気が早すぎるんだから。
本人たちほったらかして勝手に盛り上がっちゃって…」",,,
444,443,春希,「だから、気にしてないって」,,,
445,,,"気が早すぎても、問題ないはずだった。
それどころか、正式に申し込むべき話の流れだった。",,,
446,,,"だって、気が早い『だけ』で、
言ってることは間違ってない…はずなんだから。",,,
447,,,"だから、ごめん。
黙ってて、ごめん。
大事なこと、言えなくてごめん。",,,
449,448,雪菜,"「本当にごめんなさい。
でも、お母さんも孝宏も悪気はないの。
お父さんは………後でちゃんと話しておくから」",,,
451,450,春希,「うん…」,,,
452,,,"なのに、そんな俺の致命的なミスを、
雪菜は自分の落ち度のように、何度も謝る。",,,
453,,,"俺に負担を掛けないように。
俺に責任を負わせないように。",,,
454,,,"自分が何を求めているのか、
俺にどうして欲しいのか…",,,
455,,,"ほんの少しだけ気持ちが漏れ出たけれど、
それを失言と片づけて、
あとは全て自分の中に押し込んで。",,,
457,456,春希,「それじゃ…」,,,
459,458,雪菜,「また来週…ね」,,,
461,460,春希,"「うん。
連絡する」",,,
463,462,雪菜,「ばいばい…」,,,
464,,,………,,,
465,,,"小木曽家での<R夕餉|ゆうげ>は、いつも以上に盛り上がった。
…まぁ、うち一人は途中で席を立ってしまったけど。
",,,
466,,,"お母さんは、もう親戚の予定を気にしだして、
『内輪で』を多用する若手組と真っ向から対立し。",,,
467,,,"孝宏君は、雪菜が出ていった後の部屋の使用権を主張し、
『そのままにしておく』という女性組と真っ向から対立し。",,,
468,,,"お父さんはそういう話には参加したがらなかったけれど、
去り際、俺の母親に一度会う必要があると呟いた。",,,
469,,,"そんな、小木曽家では当然の…
北原家には存在しない、しがらみだらけの会話。",,,
470,,,"すこし辟易しつつ、少し羨望を抱き、
そして徐々に、自分も染まっていくはずだったのに。",,,
471,,,"あの、温かくて大らかな輪の中に
望んで入っていくはずだったのに。",,,
473,472,春希,「………」,,,
474,,,"大阪まで追いかけて、
雪菜を抱きしめたのは…",,,
475,,,"お互いの気持ちを確かめあったのは、
たった一週間前のことのはずなのに。",,,
476,,,"今はもう、
それからどのくらい時間が経ったのかもわからない。",,,
477,,,"決めたはずの心は、
もう迷わないと誓ったはずの愛は。",,,
478,,,"まるで何もかも忘れようとしているかのような、
激しい情欲のぶつけあいの果てに…",,,
479,,,"真に俺たちが結びたかった絆を。
繋げたかった心を。
もしかして、あやふやなものにしてしまったんだろうか。",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
20,,,sepia.AMP,,,
289,,,,,,
480,,,CATCH3,,,
481,,,3020,,,
482,,,,,,
