Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
292,291,春希,「俺は………大丈夫だよ」,,,
294,293,かずさ,"「そんな訳ないだろ！
お前が一番酷いことになるに決まってるじゃないか！」",,,
296,295,春希,「だから、大丈夫、だって…」,,,
298,297,かずさ,"「雪菜のこと愛してるくせに、
一生連れ添うことだって、お互い望んでたくせに！」",,,
300,299,春希,「かずさ…」,,,
302,301,かずさ,"「だから、そんなことしてしまったら…
五年間もずっと愛してきた相手を捨ててしまったら…
お前、一生後悔して生きていくことになるんだぞ？」",,,
304,303,春希,「かずさ」,,,
306,305,かずさ,「お前、それでも…っ！」,,,
308,307,春希,「かずさ」,,,
310,309,かずさ,「っ…」,,,
312,311,春希,「もう、遅いよ」,,,
314,313,かずさ,"「そんなことない、そんな…
まだお前は、何も選んでない。
あたしなんか、選んで…」",,,
316,315,春希,"「どっちを選んでも、
俺、もう後悔せずにはいられないんだよ」",,,
318,317,かずさ,「え…」,,,
320,319,春希,"「俺しか頼れないお前を見捨てたら、
やっぱり俺、一生引きずるんだよ」",,,
322,321,かずさ,「そ、んな…」,,,
324,323,春希,"「もう、どっちに進んでも、駄目なんだ。
何もかも、遅すぎるんだよ。
だから俺は…」",,,
326,325,かずさ,「ま、待て…待てよ」,,,
328,327,春希,"「一番、大切なひとだけを救おうって、
そう、決めたんだ」",,,
330,329,かずさ,「ば、ば、馬鹿…っ！」,,,
332,331,春希,"「…今度ばかりは、
お前の言うことが正しいな」",,,
334,333,かずさ,"「～～～っ！？
う、あ、あ…あぁぁ…っ」",,,
336,335,春希,「………」,,,
338,337,かずさ,"「そんな…そんな、駄目だよ…
お前、そんな…春希ぃ…っ」",,,
340,339,春希,「かずさ…」,,,
342,341,かずさ,"「あ、あたしを…
あたしをこれ以上、
お前なしでいられなくするなよぅ…っ」",,,
344,343,春希,"「っ………お前がそんな言い方するから、
俺、ますます引っ込みがつかなくなるんだけどなぁ」",,,
346,345,かずさ,"「っ…ご、ごめ…っ、
うぁぁ…ふぁぁぁぁ…っ」",,,
348,347,春希,「なぁ、かずさ…」,,,
350,349,かずさ,「ふぇぇぇ…ぇぅっ…ぅ………な、に？」,,,
352,351,春希,"「もちろん、俺が勝手にそう決めても、
お前がそれで幸せになれないならどうしようもないんだ」",,,
354,353,かずさ,「春希…？」,,,
356,355,春希,"「お前が俺の手を取るより、
取らない方が幸せになれるって言うなら…」",,,
358,357,春希,"「一人でなんとかできるって言うなら、
俺を拒絶してくれ」",,,
360,359,かずさ,「ぇ…」,,,
362,361,春希,"「俺はもう、お前の幸せだけなんだ。
それだけで決めることに決めたんだ」",,,
364,363,かずさ,"「そんな、そんな、そんなぁ…っ、
あ、あたし、そんなの…」",,,
366,365,春希,"「…結局、お前を苦しめてしまうな。
ごめんな」",,,
368,367,かずさ,「っ…ぁ」,,,
370,369,春希,「それでも、これだけはお前が決めてくれ」,,,
372,371,かずさ,「あたし、が…」,,,
374,373,春希,"「多分、この先…
お前も俺と同じでさ、
どっちの道を選んでも後悔すると思うんだ」",,,
376,375,春希,"「だからせめて…
自分の選択で後悔するんだ。
好きな人を裏切るなら、そのことを覚えておくんだ」",,,
378,377,かずさ,「裏切る…？」,,,
380,379,春希,"「俺はもう、裏切った。
あとは、お前だけだ」",,,
382,381,かずさ,「………」,,,
384,383,春希,"「今のまま、辛いまま必死で生きていくか…
今よりもっと辛い思いをして、
そして、今よりもう少しだけ、幸せになるか…」",,,
386,385,春希,「考えて、みてくれ」,,,
388,387,かずさ,「春希…」,,,
390,389,春希,"「お前が答えを出したら、
俺は全力でその通りの未来を切り開く」",,,
392,391,春希,「悪魔と、契約してでも、な」,,,
394,,,………,,,
396,395,かずさ,「春希…」,,,
398,397,空港アナウンス,"「東日本航空２４８便ウィーン行きは
ただ今ご搭乗の最終案内をいたしております。
お客様は８２番ゲートよりお急ぎご搭乗ください」",,,
400,399,かずさ,「あたしは…あたし、は…」,,,
402,401,？？？,「………！」,,,
404,403,かずさ,「え…」,,,
406,405,？？？,「冬馬ぁぁぁっ！」,,,
410,409,かずさ,「っ！？」,,,
412,411,男性客１,"「お～い、小田～！
ゲートそっちじゃないぞ～！」",,,
414,413,かずさ,「え…」,,,
416,415,男性客２,「あれ？　でもフランクフルト便は７０番だって」,,,
418,417,男性客１,"「航空会社違うだろ。
ちゃんと確認しろよ」",,,
420,419,男性客２,"「あ、本当だ。
なんだよ、紛らわしいなぁ」",,,
422,421,かずさ,「………あ」,,,
424,423,男性客１,"「出発便ってのは大体同じ時刻に出るもんなんだよ。
ほら、５４番ゲートは向こうだ」",,,
426,425,男性客２,「悪いな、それじゃ行ってくる」,,,
428,427,男性客１,"「なんか頼りないなぁ…
お前、本当に帰って来れるのかよ」",,,
429,,,………,,,
431,430,かずさ,「は、はは…」,,,
433,432,かずさ,「………」,,,
435,434,かずさ,「…っ」,,,
436,,,………,,,
437,,,……,,,
438,,,…,,,
440,439,武也,"「なんだよそれ…
お前、今日のノルマ終わったんだろ？
会議も取材も入ってないんだろ？」",,,
442,441,春希,「ああ…」,,,
444,443,武也,"「なのに、何さっきからグダグダ言ってんだよ？
行けないかもとか、遅刻するかもとか…」",,,
446,445,春希,"「だから、さっきから言ってるだろ。
締め切り前だからいつ呼び出されるかわからないって。
そしたら３０分以内に戻らないといけないって」",,,
448,447,武也,"「そんなの携帯切っときゃいいじゃんか。
今日一日くらいなら取り返せるだろお前なら」",,,
450,449,春希,"「そうも行かないんだよ…
メインで任されたの今回が初めてなんだし」",,,
452,451,武也,"「だからってお前、仕事と彼女、
どっちが大事なんだよ！
だいたい今日は…っ」",,,
454,453,春希,"「わかってるって…
今日が、どんな日かくらい」",,,
456,455,武也,「………春希」,,,
458,457,春希,「ん？」,,,
460,459,武也,「さっきから、電話遠いぞ」,,,
462,461,春希,「え…」,,,
464,463,武也,"「それとも、お前の声が消え入りそうなだけか？
周りの音はよく聞こえるしな」",,,
466,465,春希,「………気のせいだろ」,,,
468,467,武也,"「やっぱ、なんか元気ねぇなぁ…
お前、本当にわかって…」",,,
470,469,駅アナウンス,"「二番線電車が発車します。
閉まる扉にご注意ください」",,,
472,471,春希,「あ、悪い…電車出るから、切るな」,,,
474,473,武也,"「とにかく、必ず来いよ！
俺と依緒は先に現地に…」",,,
475,,,………,,,
476,,,"まだ何かを言いたそうな武也を振り切るように、
締まる直前のドアに飛び込み、通話ボタンを切った。",,,
477,,,"今週初めての、日付が変わる前の帰宅。
…いや、予定通りならそのまま帰るわけにはいかない。",,,
478,,,"いつもの南末次から一駅乗り越して、
末次町で降りてそこから徒歩１５分。",,,
479,,,"２月１４日…
毎年恒例の、雪菜の誕生日パーティ。",,,
480,,,"ハタチを超えてまで誕生日にホームパーティなんてって、
このパーティの出席者以外には、
笑われたり呆れられたりすることもあるけれど…",,,
481,,,"それでも、このパーティの出席者にとっては、
当然で神聖で崇高な、毎年来るのが待ち遠しいイベント。",,,
482,,,"家族やその友人たちがたくさん集まって、
他愛のないお喋りに興じたり、
主賓の作ったご馳走に舌鼓を打ったり…",,,
483,,,"そんな、どっちかと言えば欧米っぽくて、
けれど中身は純日本式な和洋折衷のお祭り。",,,
484,,,"俺は、去年も一昨年もその輪の中心にいて、
出席者たちの一番の攻撃目標になっていた。",,,
485,,,"…今日のめでたきの日の主役を射止めた、
忌々しい狼藉者として。",,,
487,486,春希,「………っ」,,,
488,,,だからこそ、今年のお誘いには…,,,
490,489,武也,『さっきから、電話遠いぞ』,,,
492,491,武也,『それとも、お前の声が消え入りそうなだけか？』,,,
493,,,消え入りそうになったって…仕方ないだろ？,,,
494,,,"だって俺は、
今の、俺は…",,,
495,,,………,,,
496,,,"あれから数日…
かずさから、連絡は来ない。
こっちからも、連絡はしてない。",,,
497,,,"あの時かずさは、泣きながら俺を睨みつけ、
そして、俺の胸に飛び込まず、俺を拒絶もせず、
ただ背中を向けて、静かに立ち去った。",,,
498,,,"お互い、考える時間を持つために。
もう一度、本気で、全力で気持ちを確かめるために。",,,
499,,,その結論がいつになるかは約束しなかった。,,,
500,,,"一日、二日という短期決戦の期待も不安も否定され、
長期戦の覚悟も必要だと思わされるようになった五日目。",,,
501,,,"追加公演まで、あと二週間。
そして今日は、結論の出ないまま雪菜と逢瀬を重ねる日。",,,
502,,,"周囲に家族や友人がいることが、
救いになるのか、それとも…",,,
503,,,………,,,
505,504,かずさ,「………よう」,,,
507,506,春希,「………」,,,
508,,,本当に、こいつは…,,,
509,,,"こっちから会いたいときには
ものすごい試練を要求するくせに、
予測もしてなかった瞬間に俺の目の前に現れる…",,,
511,510,かずさ,"「五日ぶりだな。
元気にしてたか？」",,,
513,512,春希,「お前こそ…」,,,
515,514,かずさ,"「元気なわけないだろ。
あんな酷い選択を丸投げしていきやがって。
あたしまで病気で倒れるかと思った」",,,
517,516,春希,「それは…」,,,
518,,,"その前に、俺がどれだけ酷い決断をしたかを
忘れたかのように…",,,
519,,,"俺がこの数日間、どんな気持ちで待たされていたか、
全然わかっていないように、
かずさは、からかいの視線を俺に向ける。",,,
521,520,かずさ,"「なんだよ、その顔…
まるでこの前あたしに言ったこと、
後悔してるみたいだぞ？」",,,
523,522,春希,「そんなこと…」,,,
525,524,かずさ,「なんて、後悔するの当たり前だよな」,,,
527,526,春希,「っ…」,,,
528,,,わかってんなら確かめないでくれよ…,,,
529,,,"後悔なんて当たり前だろ？
最初から、するって言ってただろ？",,,
530,,,だって、だってさ…,,,
532,531,かずさ,"「お前の言ったことの重さを考えたら、
しないほうがおかしいもんな」",,,
533,,,"なんで俺、
雪菜と別れなくちゃいけないんだよ…？",,,
534,,,"愛してるのに…
嫌いになんか、なれるはずないのに。",,,
535,,,"この気持ちが変わることなんて、
もう、二度とないって誓ったのに。
…その誓いを信じてるのに。",,,
536,,,なのに、なのに…,,,
537,,,"ただ、かずさを…かずさも愛してるってだけで、
どうしてこんな決断をしなくちゃならないんだよ…",,,
539,538,春希,「答え、は…？」,,,
541,540,かずさ,「………」,,,
542,,,"でも、今になってわかった。
かずさは、覚悟してたんだって。",,,
544,543,春希,"「そろそろ、返事くれるんだろ？
俺を選ぶのか、それとも捨てるのか」",,,
545,,,"結論が出るまでの数日間で、
俺の気持ちがぶれてしまうことを。",,,
546,,,"あの日、熱に浮かされていた俺が、
生殺しの数日間のうちに気持ちを整理してしまい、
まっとうな現実に立ち返ってしまうことを。",,,
548,547,かずさ,「空港に、行ったんだ…」,,,
550,549,春希,「え…」,,,
552,551,かずさ,"「別に、ウィーンに逃げ帰ろうとか、
そんなことは考えてなかった。
チケットも取ってなかったしね」",,,
554,553,春希,「じゃあ、何で？」,,,
556,555,かずさ,「ただ、思い出したかったんだ…」,,,
558,557,春希,「思い出すって…何を？」,,,
560,559,かずさ,"「五年前、お前と別れたときの悲しさを…
あの、身を引き裂かれてしまったような辛さを」",,,
562,561,春希,「………」,,,
564,563,かずさ,"「そして、比べてみたんだ。
あたしの馬鹿な決断で、
周りがみんな壊れてしまうときの辛さとさ」",,,
566,565,春希,「それで…？」,,,
567,,,"かずさは、自分の気持ちよりも、
俺の、本当の決断を尊重しようとしてた。",,,
568,,,"そして、俺がもし、あの時の結論を翻してしまったら、
おとなしくそれを受け入れようって…",,,
570,569,かずさ,"「お前…さっき聞かなかったよな？
あたしがどうしてここでお前を待ってたのか…」",,,
572,571,春希,「それは…」,,,
574,573,かずさ,"「あたしになら気づかれてもおかしくないって、
そう思ったんだろ？
…お前が今日、必ず行く場所のこと」",,,
576,575,春希,「………」,,,
578,577,かずさ,"「春希…
お前、今から雪菜のパーティに行くつもりだったんだろ？
だから、この駅で降りたんだろ？」",,,
580,579,春希,「ああ…」,,,
582,581,かずさ,"「雪菜に会って、でもあたしのこと何も言えなくて、
ただプレゼント渡して、食事して、
別れ際にキスして別れるつもりだったんだろ？」",,,
584,583,春希,「かずさ…」,,,
586,585,かずさ,"「そして、後悔するつもりだったんだろ？
あたしを選ぶのやめようかって。
やっぱり雪菜を一番愛してるって」",,,
588,587,春希,「そんな、こと…」,,,
590,589,かずさ,"「わかってた。
お前が、まだ揺れてるってわかってたんだよ。
何度も死ぬほど後悔するって、気づいてたんだよ」",,,
592,591,春希,「かずさ、俺は…」,,,
594,593,かずさ,「………でも、もうおしまいだ」,,,
596,595,春希,「え…」,,,
598,597,かずさ,"「空港から、大急ぎでここまで来た。
電車も、タクシーも、自分の脚も、
全部必死で使って、ギリギリ間に合った」",,,
600,599,かずさ,"「あたし、お前を止めに来た…
捕まえに、来たんだよ」",,,
602,601,春希,「かずさ…？」,,,
604,603,かずさ,「もう…雪菜と会わないで」,,,
606,605,春希,「っ…」,,,
607,,,"かずさは、自分の気持ちよりも、
俺の、本当の決断を尊重しようとしてた。",,,
608,,,"そして、俺がもし、あの時の結論を翻してしまったら、
おとなしくそれを受け入れようって…",,,
610,609,かずさ,"「春希…
雪菜を、裏切ってくれ。
そして、あたしを選んでくれ」",,,
612,611,春希,「あ、ぁ…」,,,
613,,,"けれど俺は、
かずさのその引っかけ問題に、勝ったんだと思う。",,,
614,,,"悪魔との騙しあいに。
地獄の裏取引に。",,,
616,615,かずさ,"「お願いだ…
ずっと、ずっと、あたしの側に…っ」",,,
618,617,春希,「いいん、だな？」,,,
620,619,かずさ,「愛してる」,,,
622,621,春希,"「お前の手元にはもう、ピアノと俺しか残らない。
…それでも、いいんだな？」",,,
624,623,かずさ,「別に、お前だけでもいいよ」,,,
625,,,"そして、その勝利の瞬間、
かずさは、すごく苦しげに、悲しげに…",,,
626,,,幸せに満ち足りた表情を、した。,,,
628,627,春希,「かずさ…っ」,,,
630,629,かずさ,「あ、んっ…」,,,
631,,,"瞬間…
抱き合い、この場で唇を重ねてもおかしくないほどの
誓いを交わした俺たちは…",,,
632,,,"けれど今はまだ、それ以上近づくことはなく、
指と、唇とを触れ合わせるだけだった。",,,
633,,,"まだ、何も終わっていないから。
…終わらせることの過酷さを知っているから。",,,
635,634,かずさ,「ん、んぅ…んむっ」,,,
637,636,春希,「っ…」,,,
638,,,"けれどかずさの唇は、
控えめながらも、ほんの少しだけそれ以上を求める。",,,
639,,,"唇に当てられた俺の指をそのまま口に含み、
そして、強く歯を当てる。",,,
641,640,かずさ,「ん…ちゅぷ…」,,,
643,642,春希,「あ…」,,,
644,,,"指先が、かずさの舌先に舐め取られ、
染みたような痛みが広がっていく。",,,
646,645,かずさ,「んく…ん、んぅ…はぁぁ…は、あ…春希ぃ」,,,
647,,,"噛む力が徐々に強くなり、
やがて、指先から染み出した血が、
かずさの喉にこくりと飲み込まれ…",,,
649,648,かずさ,「これでお前は………あたしのものだ」,,,
650,,,俺たちは、血の契約を交わした。,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
188,,,sepia.AMP,,,
267,,,,,,
280,,,sepia.AMP,,,
393,,,,,,
407,,,sepia.AMP,,,
408,,,,,,
651,,,CATCH3,,,
652,,,3103,,,
653,,,,,,
