Id,NameId,Name,Text,Traslate,NameTranslate,Notes
139,138,武也,"「あそこまでエグい振り方する奴には、
いまだかつてお目に掛かったことがないぞ。
…おかげで三年で同じクラスになった時は気まずくて」",,,
141,140,春希,「自業自得だろ」,,,
142,,,"ほんと、自業自得だ。
誰も彼も。",,,
144,143,武也,"「ところがあの女はそんなことカケラも覚えてなかった。
…そういう奴だよ」",,,
146,145,春希,「そっか」,,,
148,147,武也,"「あいつにとって、男なんて記号でしかない。
トイレの紳士マーク程度の認識なんだよ」",,,
150,149,春希,「………」,,,
151,,,"心の中がそんなに乾いてるくせに、
あんな完璧な“友達のふりした女”が作れるなんて。",,,
152,,,何がどんだけ欠けたらそんな天才が生まれるんだ…,,,
154,153,武也,"「だから春希…
悪いこと言わない。あの女だけは…」",,,
156,155,春希,"「わかってる、わかってるって。
そのこともちゃんと考えて結論出す…」",,,
158,157,武也,"「もうあいつと話すなよ？
もの凄く演技上手いから、
またコロっと騙されるのがオチだ」",,,
160,159,春希,「だから、わかってるってば」,,,
161,,,"本当にわかってるんだって。
…それだけは、受け入れられないってことは。",,,
162,,,もう一度、あいつに会わなくちゃならないってことは。,,,
163,,,"直接、あいつの言葉を聞いて、
直接、俺の言葉を伝えないといけないってことは。",,,
164,,,"別れを告げるにしても、恨み言をこぼすにしても、
泣いてすがりつくにしても、そして…",,,
165,,,笑われても、馬鹿にされても、からかわれても…,,,
166,,,"俺の今の気持ちを、生のまま全部ぶつけて、
俺たちの決着をつけないと、いけないってことは。",,,
168,167,武也,"「どれだけ念押ししても心配なんだよな…
お前、どこ飛んでくかわからない女に弱いから」",,,
170,169,春希,「………」,,,
171,,,こいつ、やっぱり嫌な親友だ。,,,
173,172,上原,"「よし、ちょっと休憩入れよ。
４時から再開な～」",,,
175,174,千晶,「…っ」,,,
177,176,上原,「………」,,,
179,178,吉田,「ふぅ～」,,,
181,180,上原,「良くなったじゃん吉田！」,,,
183,182,吉田,"「くっそ～…
引きずられてる。あの人に」",,,
185,184,上原,「姫がノってくると、皆アレにやられるよな」,,,
187,186,吉田,"「ほんと、演技始めると別人だあの人。
ぐいぐい引き込まれる」",,,
189,188,上原,"「舞台の時はそれでいいけど、
稽古終わったらちゃんと切り替えろよ？」",,,
191,190,吉田,「頭ではわかってるつもりですよ…」,,,
193,192,上原,"「稽古中の姫の態度に勘違いして
プライベートで突っ込んでった奴らがどうなったか…
知らない訳じゃないだろ？」",,,
195,194,吉田,"「で、その姫さんはどこに行ったんです？
最後の方、演技に身体がついてきてない
みたいだったけど…」",,,
197,196,上原,「…多分、今頃トイレで吐いてる」,,,
199,198,吉田,「……大丈夫なんですか？」,,,
201,200,上原,"「ま、いつものことだ。
稽古始まると限界考えないからな」",,,
203,202,吉田,"「あれで夜中はホンの直しもやってんでしょ？
寝てんの？」",,,
205,204,上原,"「初日の一月前を切ってから寝てる姫を見たことはないな。
ここ三年間でただの一度も」",,,
207,206,吉田,「…バケモノ」,,,
209,208,上原,"「…舞台がはねた後の一月くらいは、
起きてる姫を見たことはないけどな」",,,
211,210,吉田,「………」,,,
213,212,上原,"「ま、いつものこととは言っても、
ちゃんと万全の体制は敷いてるさ」",,,
215,214,吉田,「どんな？」,,,
217,216,上原,"「お～い、田中、井手。
今日、吉田と三人で居残りな」",,,
219,218,女性劇団員１,"「本当にいいんですか？
一応、座長の指示通りに読み込んできましたけど…」",,,
221,220,女性劇団員２,"「あ、わたしバッチリです。
とは言っても上がってる第二幕までですけど」",,,
223,222,上原,"「それでいいよ。
今日はちょっとした顔合わせだけだから」",,,
225,224,吉田,「…どゆことです？」,,,
227,226,上原,"「ダブルヒロインの、それぞれ代役だ。
姫には内緒だぞ？」",,,
229,228,吉田,「…あんたたち一枚岩だと思ってたけどな」,,,
231,230,上原,"「ウァトスは、確かに姫あってのものだけど、
姫と心中するつもりまではないよ」",,,
234,233,千晶,"「第三幕　第四場、和希の部屋。
部屋の壁にもたれて、窓の外を見上げる和希」",,,
236,235,千晶,"「チャイムの音。
反応しない和希。
二度、三度とチャイム鳴り、ドア開く」",,,
238,237,千晶,"「雪音、入ってくる。
和希、まだ反応しない」",,,
240,239,千晶,"「『和希くん』
振り向く和希。
しかし、すぐにもう一度窓の外に顔を向ける」",,,
242,241,千晶,「………」,,,
244,243,千晶,"「『榛名のところ、行こうよ…』
和希、まだ無反応」",,,
246,245,千晶,「………………」,,,
248,247,千晶,"「『二度と会えなくなるかもしれないんだよ？
それでも、いいの…？』」",,,
250,249,千晶,「………………………」,,,
252,251,千晶,「違う」,,,
254,253,千晶,"「場面も会話も間違ってないんだ…
けどなんでだろ…しっくり来ない」",,,
256,255,千晶,"「雪音には、どんな葛藤があったんだ？
和希に榛名のことを伝えるのに迷いはなかった？
どうして和希の背中を押した？」",,,
258,257,千晶,"「和希の裏切りを許したんだろうか？
でもそうなると、三年後の態度に繋がらない。
どうして抱え込む？」",,,
260,259,千晶,"「三人でいたかったというのは、雪音の本心？
でも彼女は、榛名の身代わりを受け入れられなかった。
…矛盾がありすぎる」",,,
262,261,千晶,"「和希を愛してるのか、それとも自分を愛してるのか…
優しいのか、気が弱いのか…
それとも相手を想う気持ちが弱いのか…」",,,
264,263,千晶,「………」,,,
266,265,千晶,「～っ！」,,,
268,267,千晶,「わかんなくなっちゃったよ…この偽善者」,,,
270,269,千晶,"「あんたさぁ…
たかが男のことで、
どうしてこんなにめんどくさく考えるんだ…？」",,,
272,271,春希,「取り込み中みたいだな…」,,,
274,273,千晶,"「………や、和希。
じゃないや、春希」",,,
275,,,"相手の方が驚くに違いないと思ってた俺の予測は、
出だしからもろくも崩れ去った。",,,
276,,,…びっくりした。,,,
278,277,春希,"「随分遅くまで頑張るんだな。
そろそろ終電やばくないか？」",,,
279,,,"追試の後、部室棟を一つ一つ回って、
やっと見つけた『劇団ウァトス』の小さな看板。",,,
280,,,"ぽつんと一つだけ灯りのついた部室の前で、
もし千晶がいたらどう切り出そうかって、
実は二十分近くも逡巡してた。",,,
282,281,千晶,"「今さら帰るわけないじゃん。
ここはあたしの私室みたいなもんだよ」",,,
284,283,春希,「そうなのか？」,,,
285,,,"乱暴したことを謝るべきか、
それとも、この前の続きで、
ずっと嘘をついてたことを強い口調で責めるべきか…",,,
287,286,千晶,"「あたしが籠もってるときは絶対に誰も入ってこないよ。
何しろあたしの機嫌を損ねたら、
ここではやってけないからね」",,,
289,288,春希,「お前なぁ…」,,,
290,,,"結局、冷静に、丁寧に話をしようということで落ち着き、
やっと決心をつけてドアノブに手を掛けた瞬間、
あろうことか折りたたみ椅子が飛んでくるとは…",,,
292,291,千晶,"「で、どしたの春希？
ひょっとして陣中見舞いかな？」",,,
294,293,春希,「………」,,,
295,,,結局、日を置いても千晶は何も変わってなかった。,,,
296,,,"女優・瀬之内晶の本性を晒した日と同じように、
罪悪感も気まずさもなく、
いけしゃあしゃあと、俺に相対する。",,,
297,,,"俺には、これが演技なのか素なのか、
やっぱり見分ける観察力なんかない。",,,
299,298,春希,"「この前は悪かった。
その、俺、少し冷静さを失ってて…痛かったか？」",,,
300,,,"だったら、こいつとまともな会話をするためには、
この前のことも含め、俺の方が折れるしかない。",,,
301,,,"千晶の、本当の言葉を引き出すためには、
こいつがどれだけふざけても、
俺だけでも真剣に向き合わなくちゃいけない。",,,
303,302,千晶,「…長い話になるかな？」,,,
305,304,春希,「それは…千晶次第だよ」,,,
306,,,"しばらく俺の目を覗き込んでいた千晶は、
軽くため息をつくと、ふっと全身の力を抜いた。",,,
308,307,千晶,"「だったら、楽な格好させてもらっていいかな？
今日も一日中稽古だったから、だるくって」",,,
310,309,春希,「ああ、もちろん」,,,
311,,,"やっと俺の本気を感じ取ったんだろうか。
軽い笑みは残したままだったけど、
それでも身体ごと、俺の正面を向いてくれた。",,,
312,,,そして…,,,
314,313,千晶,「なら春希、そこ座って」,,,
316,315,春希,「いや、別に俺は立ったままでも…」,,,
318,317,千晶,"「だって…
楽な格好、させてくれるんでしょ？」",,,
320,319,春希,「は？」,,,
321,,,………,,,
322,,,どうして、こうなるんだろう…,,,
324,323,千晶,"「ん～、久しぶりだぁこの感触。気持ちい～！
春希の匂いだぁ」",,,
326,325,春希,「………」,,,
327,,,"俺がほんの少し甘い顔をした瞬間を、
千晶は見逃さなかった…",,,
328,,,"ますますいつも通り、俺の膝の上で、
俺の部屋にいた時みたいにくつろぎ始める。",,,
330,329,千晶,"「ちょうど煮詰まってイライラしてたんだよね～。
あたしのピンチに颯爽と駆けつけてくれるなんて、
やっぱ春希って最高だ～、愛してる～」",,,
332,331,春希,「うるせえよ…」,,,
333,,,"話をする前から馬鹿馬鹿しくなってきた。
ボロ雑巾のように捨てた男にすることじゃないだろ。",,,
334,,,"なに考えてんだよ…じゃなくて、
少しはものを考えろよ。",,,
336,335,千晶,"「そんなに冷たい言い方しなくてもいいじゃん。
…何度も抱きあった仲じゃないかぁ」",,,
337,,,"その、何とやらな仲をぶっ壊したのは、
どこのどいつだよ…",,,
339,338,千晶,"「久しぶりに春希の顔見て、春希の体に触れたらさぁ、
こう、じわじわ～っと生理的欲求がもたげてきたよ」",,,
341,340,春希,「知るか」,,,
343,342,千晶,「あぁ、おなかすいた、眠い…抱かれたい～」,,,
345,344,春希,「いい加減にしろ」,,,
347,346,千晶,"「てっ！？
いったぁぁ～。
も～、なにすんのよ女優の顔に～」",,,
348,,,"千晶が額を押さえつつ涙目で俺を見上げる。
…とても女優などと言えないだらけきった表情のまま。",,,
350,349,春希,"「傷なんかつけてない。
それよりもお前、本当に人の話聞く気あるのか？」",,,
352,351,千晶,"「だってさ～。
どれも三日くらい前からしてないんだもん」",,,
354,353,春希,"「せめて食って寝るくらいはしろ。
研究室ではどっちも旺盛なくせに」",,,
356,355,千晶,「あれは冬眠の時期なの～」,,,
357,,,"わざとはぐらかしてるのか、
それとも“和泉千晶”を完璧に再現してるのか…",,,
359,358,春希,「…チョコなら鞄の中にあるけど？」,,,
361,360,千晶,「あ～ん♪」,,,
363,362,春希,"「今出すから待ってろ。
大口開けてんな馬鹿っぽい」",,,
364,,,"今のこいつは、あの一月前の、
怠惰でちょっとテンション高いのが俺によく馴染む、
友達と恋人を行ったり来たりしてくれる、あいつだった。",,,
365,,,………,,,
367,366,千晶,「ん、ん～…ちゅぷ、んぅ」,,,
369,368,春希,「…美味いか？」,,,
371,370,千晶,「甘～い♪」,,,
373,372,春希,「…だろうな」,,,
374,,,"何しろ、グッディーズ南末次店のホールスタッフの
感謝と真心と義理が詰まってるはずだから。",,,
376,375,千晶,「春希～、おかわりおかわり～」,,,
378,377,春希,"「雛鳥の演技はやめろ。
…本物と区別がつかん」",,,
379,,,"こいつ、きっと全然気づいてないよな。
…今日が２月１４日だなんてこと。",,,
381,380,千晶,"「ん、ん…ん～っ、
は、あむ…んぷ…んふふ」",,,
383,382,春希,「指ごと舐めるな」,,,
384,,,"心の中で贈り主たちへの感謝と謝罪を唱えつつ、
解けたチョコレートと千晶の唾液ごと、
俺も一粒口に放り込む。",,,
385,,,"確かにこいつの言う通り、
過剰なまでの甘さが喉に絡みつき、
全身に行き渡っていく。",,,
387,386,千晶,「もっと」,,,
389,388,春希,「少しは遠慮しろ」,,,
391,390,千晶,"「ん～、はむっ。
はぅぅ…あ～染みてく～」",,,
393,392,春希,"「甘いもの摂らないと頭働かないだろ。
そんな栄養失調の状態で脚本とか書けるのかよ？」",,,
395,394,千晶,"「そうなんだよねぇ…
あるキャラクターがどうしても掴めなくて、
な～んか煮詰まっちゃっててさぁ」",,,
397,396,春希,"「だからそういう時は、
ゆっくり寝て、何もしないで、飯食って…」",,,
399,398,千晶,"「ね、春希。
あんたから見て
小木曽雪菜ってどういう女なのかな？」",,,
401,400,春希,「………」,,,
402,,,少しでも甘い顔見せたらこれだ…,,,
403,,,"人の都合も気持ちも全く考えない、
デリカシーという言葉を和訳すらできない頭の構造。",,,
405,404,千晶,"「春希は、彼女のこと理解してる？
あの複雑な性格の全部をさぁ」",,,
407,406,春希,"「それを理解してたら、
俺はお前とああいう関係になんかならなかった」",,,
409,408,千晶,「あはは…真理だ」,,,
410,,,それを俺に聞くのかよ…,,,
412,411,千晶,"「明るくて、優しくて、華やかな学園のアイドル。
控えめで、家庭的で、一途な日陰の女の子。
強がりで、強情で、一人で溜め込む厄介な女」",,,
414,413,春希,「お前…」,,,
415,,,しかも、そこまで掴んでて…,,,
417,416,千晶,"「どういう時に、どの彼女が出てくるのか予測もつかない。
打算的であるようで、自滅型でもあるようだし…
あ～、ややこし～」",,,
418,,,"それでも飽きたらず、
きっと、本人にもわからない心の奥まで
覗き込もうとするのかよ。",,,
420,419,千晶,"「ほんっと、悩ませてくれるよ彼女。
でも、久々にやりがいのある役だよね」",,,
421,,,俺のときも、こうやって深くまで覗き込んでたのか。,,,
422,,,"俺が力いっぱい抱きしめてるときも、こいつは喘ぎながら、
覚めた目で俺の吐息の意味まで推し量ってたんだろうか。",,,
424,423,千晶,「ね、春希」,,,
426,425,春希,「え…」,,,
428,427,千晶,"「あたし、本物の小木曽雪菜になってみせるよ。
彼女の本当の気持ちをあんたに伝えてあげるからね？」",,,
430,429,春希,「っ…」,,,
431,,,寒気がした。,,,
432,,,"俺の膝の上で、幸せそうに目を閉じて、
遠慮なく甘えてくる女に、
どうしようもなくやるせない感情がわき起こる。",,,
433,,,"武也が以前、こいつを評して言った
『宇宙人』という表現が、
具体的なビジュアルイメージをかたどっていく。",,,
435,434,春希,「千晶…」,,,
437,436,千晶,「ん～？」,,,
439,438,春希,「そういうこと、考えなしに言うなよ…」,,,
441,440,千晶,"「めちゃくちゃ考えてるって～。
もう頭の中パンクしそうなくらい、
彼女のことで一杯なんだから～」",,,
443,442,春希,"「そういう意味じゃない。
…って、もちろんわざとはぐらかしてるんだよな？」",,,
445,444,千晶,「…ん～」,,,
447,446,春希,"「そこまで人の気持ちが読めるのに、
どうして人の気持ちが思いやれないんだよ…」",,,
449,448,千晶,「………」,,,
451,450,春希,"「相手が辛い、悲しいってわかったら、
少しは自分も辛い、悲しいって感じないのか？
どうしたらそんな人間になるんだよ…」",,,
453,452,千晶,"「別に、理由なんかない。
生まれつきこんなもんだよ？」",,,
455,454,春希,"「お前、怖いよ。
…虚しいよ」",,,
457,456,千晶,「あ、そ」,,,
459,458,春希,"「俺には、雪菜よりお前の方が理解できないよ。
何がしたいんだよ一体」",,,
461,460,千晶,「なんなんだろねぇ」,,,
462,,,"俺がここまで言ってしまっても、
千晶はまだ、俺の膝の上で平気な顔をしてる。",,,
464,463,春希,"「自分を一番犠牲にして、
その結果人を不幸にして。
…たかが芝居のために」",,,
466,465,千晶,「“たかが”はやめようよ…」,,,
468,467,春希,「“たかが春希”と思ってるくせに」,,,
470,469,千晶,"「あたし、これでも男に関しては、
春希しか見えてないんだけどなぁ」",,,
472,471,春希,"「実験動物としてな。
三年間、メス持ってわくわくしてたんだろ」",,,
474,473,千晶,"「そう思うなら思えばいい。
実験動物に欲情して悪いなんて法律はないもんね」",,,
476,475,春希,「お前、人として最低だよ」,,,
478,477,千晶,"「どうせ人間じゃないもん。
役者だも～ん」",,,
480,479,春希,"「そんなことばっかり言っててさ…
お前が何も変わらないまま、もし芝居を失ったら、
この先どうやって生きてくつもりだよ」",,,
482,481,千晶,"「考えたこともないし考える気もないし、
考える必要もない。
あたしの才能、なめんなよ？」",,,
484,483,春希,"「それでも俺は…
才能も何もない普通の人間の俺は、
普通じゃないお前のことが心配でたまらない！」",,,
486,485,千晶,「………」,,,
487,,,そうやって飄々と演技を続ける千晶に、俺は…,,,
488,,,"雪菜に対するものとも、かずさに対するものとも違う、
今までにない、異質の感情を抱いてしまう。",,,
489,,,"恐怖と、怒りと、焦燥と…
そして自分勝手な憐憫を。",,,
491,490,千晶,"「…今の、もらった。
“和希”の台詞として使わせてもらうね」",,,
493,492,春希,「千晶…っ」,,,
494,,,"たとえ届かないってわかってても、
誰にでもお節介な俺を、今さらやめるわけにいかない。",,,
496,495,春希,"「誰もが成功する道じゃないだろ。
それどころか、一握りの人間しか上に行けない世界だろ」",,,
498,497,千晶,「あたしならその一握りになれるって」,,,
500,499,春希,"「成功したら何もかも上手く行く訳じゃないだろ。
役者と人間、両方持ってて損なんかしないだろ」",,,
502,501,千晶,"「守りに入る人生なんて嫌いだ。
もしそれで破滅したら、その時はその時」",,,
504,503,春希,「俺はお前が破滅するところなんか見たくない」,,,
506,505,千晶,"「…どうして、あたしが破滅するところを見るの？
あたしの数年先にいるつもりなの？　春希」",,,
508,507,春希,"「本当は嫌だけど…
でも、お前がそんなんじゃ、
どうしようもないじゃないか」",,,
510,509,千晶,「…なんだかなぁ」,,,
512,511,春希,"「もしお前が道を踏み外したら…
今までのお前じゃ通用しない、
新しい道を探さなくちゃならなくなったとしたら…」",,,
514,513,千晶,「だからさ、あたしは…」,,,
516,515,春希,"「誰がお前を新しい道に導いてやれるんだ？
別の人生、歩ませてやれるんだよ？」",,,
518,517,千晶,「………」,,,
519,,,千晶までもが、呆れてる。,,,
520,,,"今まで、俺のお節介を当然のように享受して、
それどころか、この俺を呆れさせるほどの
世話焼かれだった奴さえ退かせるほどの干渉に。",,,
521,,,やっぱ馬鹿なのかな、俺。,,,
523,522,千晶,「春希って、ものすごい悲観主義者だよね」,,,
525,524,春希,"「つい最近、
ものすごく悲観的になるような体験をしたんだよ」",,,
527,526,千晶,「飼い猫だと思ってた女に思いっきり引っ掻かれたもんね」,,,
529,528,春希,"「それでも、自分を引っ掻いた猫が心配なんだよ。
…だって、ずっと可愛がってきたんだぞ？」",,,
531,530,千晶,「………にゃあん」,,,
533,532,春希,「やめろ…馬鹿」,,,
534,,,"けど、千晶の反応は、
何ともこいつらしく、やっぱり意味不明で。",,,
535,,,"俺の膝に顔を埋めて、頬を擦りつけ、
ぺろぺろと舌を這わせる。",,,
537,536,千晶,"「みぃ、みぃぃ…嬉しい、大好き。
ご主人様に愛されて、あたしは幸せだにゃぁ」",,,
538,,,雛鳥から、今度は子猫へ。,,,
539,,,"人から動物から、とにかく自分以外を演じないと
本音を話せないんだろうか、こいつ…",,,
541,540,春希,"「ふざけるな馬鹿野郎。
俺のこと散々弄んでズタズタにしやがって。
でも………救ってくれてありがとな」",,,
542,,,だったら俺は、猫に話しかけるしかない。,,,
543,,,"恨み言も、未練も、感謝も…
相手に伝わらないと信じて話しかけるしかない。",,,
545,544,千晶,"「春希にそんな嬉しいこと言われたら…
なんだか欲情してきたにゃぁ」",,,
547,546,春希,「猫が人語を解するな」,,,
548,,,"なんて、俺が決めたルールなんか、
律儀に守る奴じゃないけれど。",,,
550,549,千晶,"「ね、春希…交尾しよっか？
獣みたいに、すっごいやらしく交わろっか？」",,,
552,551,春希,「猫が人を誘うな、馬鹿」,,,
554,553,千晶,"「じゃ先っぽだけ。
ほんの少し入れるだけでいいから…」",,,
556,555,春希,「それは男の台詞だろ」,,,
558,557,千晶,"「ちょっとメス猫の本能に
忠実になってみただけじゃないかぁ…」",,,
559,,,"どれだけ人が真剣に向かい合っても、
まるっきり誠意を返す奴じゃないけれど。",,,
561,560,千晶,"「あたし最近さぁ、食欲がない代わりに性欲が凄くてさ、
ホン書きに詰まると、ついついしちゃうんだよね。
…激しいオナニー」",,,
563,562,春希,「知るか、そんなこと…」,,,
565,564,千晶,"「じゃあ、今から知る？
あたしのオナニー、見てみる？」",,,
567,566,春希,"「無意味だ…
俺、もうお前相手になんか立たないから」",,,
569,568,千晶,「あらら、トラウマっちゃった？」,,,
571,570,春希,"「どうしていつもそうやって茶化すんだよ…
真面目な話しに来たんだぞ、俺」",,,
573,572,千晶,「だって…」,,,
575,574,春希,"「そんなんじゃ俺、いつまで経っても、
お前を許せない！」",,,
577,576,千晶,「っ…」,,,
579,578,春希,"「いつまで経っても
お前を見放せないじゃないか…」",,,
581,580,千晶,「………………………うみゅぅ…やっぱ欲情したぁ」,,,
583,582,春希,「だから、ふざけんな…っ」,,,
584,,,"一人テンパる俺をよそに、
やっぱり千晶はふざけたままだった。",,,
585,,,"俺の膝に、ぴったりと抱きつき、荒い息を吐き、
全身を震わせ、そしていつの間にか寝息を立て…
必死に懐いてくる子猫を完璧に演じ切った。",,,
586,,,で、そんな投げっぱなしの猫芝居で逃げられた俺は…,,,
587,,,"結局、千晶の枕という屈辱的な役目を投げ出せず、
寝息を立てる捨て猫の頭をずっと撫でていた。",,,
588,,,"本当に何やってんだろうな、俺。
俺のことを、これ以上ないくらい裏切った奴に…",,,
589,,,"あそこまでコケにされたくせに、
どうしてまだ、こんな想いを抱いてしまうんだろうな…",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
232,,,CATCH2,,,
590,,,CATCH2,,,
591,,,2409,,,
592,,,,,,
