Id,NameId,Name,Text,Traslate,NameTranslate,Notes
58,57,春希,"「お前さ、その甘い物好き、
<R曜子さん|ははおや>の影響だろ？」",,,
60,59,かずさ,「最初は気づかなかったんだよな…」,,,
62,61,春希,「ふぅん…」,,,
63,,,"俺はＩＣレコーダーのスイッチを入れて、
テーブルに置く。",,,
64,,,"かずさは少しだけ顔をしかめたけど、
“契約”にのっとり、その口を止めずに話し出す。",,,
66,65,かずさ,"「子供の頃から、
たまに母さんと一緒に食べる夕食には、
必ず食後にたくさんのデザートが並んでた」",,,
68,67,かずさ,"「ケーキにプリンにドーナツに…洋菓子いろいろ。
今日はケーキ、明日はプリンとかじゃない。
そいつらが全部テーブルいっぱいに広がってるんだ」",,,
70,69,春希,「…うぷ」,,,
72,71,かずさ,"「それを砂糖とミルクたっぷりのコーヒーで流し込むのが
子供の頃のウチの習慣で…」",,,
74,73,春希,「気持ち悪いとか思わなかったのかよ？」,,,
76,75,かずさ,「いや、だって美味いだろ？」,,,
78,77,春希,「…限度があるわ」,,,
80,79,かずさ,"「あの人はそれをこともなげに平らげてた。
…それだけ体力と精神力を使ってたんだろうな」",,,
82,81,春希,「そっか…」,,,
83,,,"それだけ糖分を過剰に摂取しても、
全て使い切ってしまうくらい消耗する激しい演奏…",,,
84,,,"その類稀なる消化機能と、
それで得たエネルギーによって磨かれる才能は、
こうして娘にも受け継がれたって訳だ。",,,
86,85,かずさ,"「初めておかしいって言われたのは、
小学校の修学旅行の時だったかな。
班行動のとき、京都の甘味屋に行ったらさ…」",,,
88,87,春希,「へぇ、その頃はそういう行事にも参加してたんだ」,,,
90,89,かずさ,"「クラスの子の親とかには
結構色々言われてたらしいけどな。
父親の名前を何度か聞かれたよ。知るわけないのに」",,,
92,91,春希,「………」,,,
94,93,かずさ,"「ま、でも、少しだけど友達もいたし、
大していじめられたりもしなかった」",,,
96,95,春希,"「そりゃ良かったな。
…少しだけ」",,,
98,97,かずさ,"「他人に何を言われても平気だったんだ。
…身内に何か言われなければ、な」",,,
100,99,春希,「でもそれは誤解だった訳だがな」,,,
102,101,かずさ,"「聞き手が勝手に論理展開するな。
あたしの話した通りに書くのが仕事だろ？」",,,
104,103,春希,「じゃあ書くぞ今の、いいんだな？」,,,
106,105,かずさ,"「別にいいけどさ、
こんな話面白いのか？」",,,
108,107,春希,"「それは俺と上司と読者が判断するさ。
お前はとにかく自分のこと何でも話してくれればいい」",,,
110,109,かずさ,"「ふぅん…よくわからないけど、
売り物の雑誌に載せるかこんなの？」",,,
112,111,春希,「ケーキをぱくつくピアニスト？」,,,
114,113,かずさ,「本当に変な………\k,,,
115,,,あ」,,,
117,116,春希,「うん…こっちもごちそうさまでした」,,,
119,118,かずさ,「やめろよ…恥ずかしいな」,,,
120,,,"突然のフラッシュにもかかわらず、
かずさはフォークを口に入れたまま、
ちょっと照れただけで俺を許してくれた。",,,
122,121,春希,"「うん、すごく自然な表情だ。
見てみるか？」",,,
124,123,かずさ,"「やだよそんなの。
くそぅ、やられた」",,,
125,,,"やっぱりその表情が語る通り、
甘いものを食べてるときの幸福感が、
かずさの心を一時的に優しくしてるんだろう。",,,
127,126,春希,"「そっか？　いい絵なんだけどな。
口の端にクリームがべっとりついてて…」",,,
129,128,かずさ,"「消せ！
跡形もなく消しやがれ！」",,,
130,,,………,,,
131,,,……,,,
132,,,…,,,
135,134,春希,「な？　早起きは三文の得だろ？」,,,
137,136,かずさ,「………寒い」,,,
138,,,"木曜日。
午前８時。",,,
139,,,"いつもの時間に起床した俺が、
そのままの勢いで隣に朝食を作りに行ったら、
かずさは昨日届いたベッドと見事に一体化していた…",,,
140,,,"何度揺すっても『朝食いらない』とか、
『もうちょっと寝かせろ』とかグダグダ言う怠け者に、
俺はこうして天罰を下すことにした。",,,
141,,,"無理やり着替えさせ、髪を結び、
そのままマンションの外に放り出し、
朝の散歩へと連れ出した。",,,
143,142,春希,"「お、霜降りてる。
こりゃ寒いわけだ」",,,
144,,,"今朝の気温が氷点下１度だったのは
もちろん最初から知っていた…",,,
146,145,かずさ,「なんでこんなところにいるんだあたしは…」,,,
147,,,"マンションから、南末次の駅を通り過ぎ、
峰城大の正門や、付属の正門も通り過ぎ、
川沿いの遊歩道にまで足を伸ばす。",,,
148,,,"こっち側は、電車通学の学生は通らないから、
マンションの近くと比べて人通りはまばらで、
散歩にはもってこいだった。",,,
149,,,"都内にしては綺麗な川が流れ、草木も多く、
だからこそ、寒さも余計身に染みて…",,,
151,150,春希,"「あ、こら！
そこは俺が踏み抜こうと思ってたのに！」",,,
153,152,かずさ,「春希は向こう側全部踏んだからいいだろ」,,,
155,154,春希,"「最後の楽しみに取っておいたんだよ。
こっちの方がいい音しそうだったから」",,,
157,156,かずさ,"「あ、ヒール半分くらいまでめり込む。
これ結構楽し」",,,
159,158,春希,"「楽しいのわかってるよ。
だから俺が…」",,,
161,160,かずさ,「さく、さくっと…」,,,
163,162,春希,「あああ、やめろ、やめてくれ…」,,,
164,,,"そんな寒さを紛らすために、
霜柱を次から次へと破壊して回る二人の大人…",,,
165,,,"そんな大人げない二人を、
前から歩いてきた付属生の女の子二人が、
ちょっとだけ微妙な表情ですれ違う。",,,
167,166,かずさ,「………」,,,
168,,,そんな、すれ違いの数秒間…,,,
169,,,"かずさは相手の女の子たちを、
こちらもなんとも言えない表情で、
しばらく見つめていた。",,,
171,170,春希,「お前もあの制服着てたよな、昔」,,,
173,172,かずさ,「春希だって…」,,,
175,174,春希,"「あいにくと俺の制服は、
あんなに膝上丈が短くなかったぞ」",,,
177,176,かずさ,「………」,,,
179,178,春希,"「…ツッコむか馬鹿にするかしてくれよ。
引っ込みがつかなくなるだろ」",,,
181,180,かずさ,「聞いてなかったから安心しろ」,,,
182,,,"そんなふうに冷静に返しながらも、
未だにかずさの視線は彼女たちを追い続ける。",,,
183,,,いや、正確には…,,,
185,184,春希,「懐かしい、か？」,,,
187,186,かずさ,「…ううん」,,,
188,,,あの頃の自分たち、なのかもしれなくて。,,,
190,189,春希,「お前も着てただろ、付属の頃」,,,
192,191,かずさ,「それがどうしたってんだよ？」,,,
194,193,春希,"「そんなに意地張った言い方するなら、
そうやって目で追わなけりゃいいんだよ」",,,
195,,,それは、多分痛烈な返しだったはずなのに。,,,
197,196,かずさ,"「懐かしさなんて、感じない。
感じたらいけないんだ」",,,
198,,,"そこまで踏み込まれても、
かずさは彼女たちから目を背けることをしなかった。",,,
200,199,春希,「なんだよ、それ」,,,
202,201,かずさ,"「日本に来た日の夜、
あたし、春希に言ったよな？」",,,
204,203,春希,「…何、を？」,,,
207,206,かずさ,『もう、二度とここには来ない』,,,
209,208,かずさ,"『昔のあたしが知っている場所には…
昔のあたしを知っている場所には、近づかない』",,,
212,211,かずさ,「たったの二週間前だよ、あれが…」,,,
213,,,"俺が疑問形で返したのに、
かずさは完全に話が通じてること前提で続けた。",,,
214,,,…そりゃ、わかってない訳ないけど。,,,
216,215,かずさ,"「なんて意志薄弱。
なんて朝令暮改。
あたしって、馬鹿じゃないのか…」",,,
218,217,春希,「どうして近づいたら駄目なんだ？」,,,
219,,,"仕方ないから、
俺も話が通じてる前提で問いかける。",,,
220,,,"けれどこっちとしては、
その言い分を全面的に認めるわけにはいかない。",,,
221,,,"そんな後ろ向きなこいつの言葉、
聞きたくも認めたくもないから。",,,
223,222,かずさ,"「それを聞くのか？
言わせようとするのか？」",,,
225,224,春希,「………」,,,
227,226,かずさ,"「お前って本当に悪趣味な奴だな。
もう職業病かもな」",,,
228,,,"霜柱をあらかた踏み終わったかずさが、
ゆっくりと、川の方に下りていく。",,,
229,,,"滑る草に時折足を取られながら、
けれど差し出す俺の手を絶対に取ろうとせず。",,,
231,230,かずさ,「懐かしくなんか、ない」,,,
233,232,春希,「あ…」,,,
234,,,"朝陽が川面にキラキラと反射して、
ゆらゆらとかずさの顔を照らし出す。",,,
235,,,"けれどそこに浮かび上がる表情は、
その輝きとは対照的な愁いを帯びていて…",,,
237,236,春希,「かずさ…こっち向いて」,,,
239,238,かずさ,「嫌だ」,,,
240,,,思わずシャッターを切らずにはいられなかった。,,,
242,241,かずさ,「嫌だって言ったのに…卑怯者」,,,
244,243,春希,「今度は眼鏡外して…」,,,
246,245,かずさ,「あたしに指図するな」,,,
247,,,"俺を“卑怯者”と責めるかずさは、
いつの間にか俺を正面から見据えてた。",,,
248,,,"“指図するな”と強がるその態度のまま、
ゆっくりと、素の瞳を俺にさらす。",,,
250,249,春希,「帽子と、マフラーも」,,,
252,251,かずさ,"「つけあがるな。
あたしを思い通りにするな…」",,,
253,,,今度は、隠されていた素顔が俺の前に晒される。,,,
254,,,"かずさは、少しだけ寒そうに顔をしかめたけど、
後は俺の…レンズの方を睨みつける。",,,
255,,,"唇が少し震えてるように見えたのは、
俺の気のせいかもしれなかった。",,,
257,256,春希,「なぁ、かずさ…」,,,
259,258,かずさ,「なんだよ？」,,,
261,260,春希,「たとえ、馬鹿だとしても…」,,,
263,262,春希,"「今、こうして俺と、
昔歩いた道をまた一緒に歩いてくれる…
そんなかずさの方がいいな、俺は」",,,
265,264,かずさ,<F16「…だから近づいちゃいけなかったんだ」>,,,
267,266,春希,"「髪飾りも、取って…
いつものかずさに、戻って」",,,
269,268,かずさ,「………」,,,
270,,,"もうかずさは、強がりもせず、
俺に求められるまま、自らの髪をほどく。",,,
271,,,"長い黒髪が寒風に舞い、
水面の光と柔らかく混じり合う。",,,
272,,,"こんな神々しいショット、
多分、俺の腕じゃ全然撮りきれないんだろうな…",,,
274,273,かずさ,"<F16「こんなに楽しいってわかってたのに…
><F16こんなに嬉しいってわかってたのに…」>",,,
276,275,かずさ,"<F16「こんな気持ちのまま帰国したら、
><F16余計に辛くなるってわかってるのに…」>",,,
278,277,かずさ,<F16「恨むよ、母さん…」>,,,
280,279,かずさ,「………」,,,
282,281,かずさ,「………」,,,
284,283,かずさ,「………」,,,
285,,,………,,,
286,,,……,,,
287,,,…,,,
290,289,？？？,「………」,,,
292,291,かずさ,"「…まだ会社？
あたしもう帰ってきちゃったぞ？
夕食どうするつもりだよ？」",,,
294,293,かずさ,"「当たり前だ、食べてくる訳ないだろ。
…お前が外食やめろって言ったんじゃないか！
栄養が偏るからって」",,,
296,295,かずさ,"「なんだと？
お前、あたしに米を洗えって言うのか？
そんな大それたことができるとでも思ってるのか？」",,,
298,297,かずさ,"「…わかればいい。
３０分だ。それ以上は待てない」",,,
300,299,かずさ,"「間に合わないとどうなるのかって？
お前、あたしを餓死させるつもりか？」",,,
302,301,？？？,「………」,,,
304,303,かずさ,"「はぁ？　サイン？
するわけないだろそんなもの」",,,
306,305,かずさ,"「そんなの知るか！
勝手に色紙を預かってくるなんて
どういうつもりだ！？」",,,
308,307,かずさ,"「…あ～、もう言い訳はいい。
とにかく早く帰って来い。
あたしの空腹の方が限界だ」",,,
310,309,かずさ,"「あ、それと帰りにプリン買ってきて。
…ビッグサイズの三個パック。
ほら、近所のスーパーで特売だったろ？」",,,
312,311,かずさ,"「一昨日の買い置き分？
そんなの残ってるわけないだろ」",,,
314,313,？？？,「………」,,,
316,315,かずさ,"「それじゃ、全力で走って来い。
…これ以上あたしを待たせるなよ？」",,,
318,317,かずさ,「ふぅ、まったく…？」,,,
320,319,かずさ,「っ！？」,,,
322,321,？？？,「あ…」,,,
324,323,かずさ,「せ、せつ…」,,,
326,325,朋,「すいません、お騒がせしてます」,,,
328,327,かずさ,「あ…」,,,
330,329,朋,"「ふぅ、やっぱり留守か。
どうしようかなぁ」",,,
332,331,かずさ,「………」,,,
334,333,朋,"「あ、やば。
もう待ち合わせの時間…」",,,
336,335,かずさ,「………」,,,
338,337,朋,"「…？
何か？」",,,
340,339,かずさ,「お前、誰だ…？」,,,
342,341,朋,「そちらこそ誰です？」,,,
344,343,かずさ,"「あ、あたしはあいつの………
そ、その部屋の住人の隣人だ」",,,
346,345,朋,「あ、そうなんですか。それはどうも」,,,
348,347,かずさ,「………」,,,
350,349,朋,「………」,,,
352,351,かずさ,「それで、お前は誰だ？」,,,
354,353,朋,「あなたの隣人の知り合いですけど？」,,,
356,355,かずさ,「………」,,,
358,357,朋,「………」,,,
360,359,かずさ,「…それだけ？」,,,
362,361,朋,「それが何か？」,,,
364,363,かずさ,"「い、いや！
全然興味ないんだけど！
何しろあたし最近越してきたばかりだし！」",,,
366,365,朋,「そうなんですか」,,,
368,367,かずさ,"「あ、ああ。
それで隣になんの用で？」",,,
370,369,朋,「興味ないんじゃ？」,,,
372,371,かずさ,「ないよ全然！」,,,
374,373,朋,「………」,,,
376,375,かずさ,「………」,,,
378,377,朋,"「実は渡すものがあったんだけど、
出かけちゃってるみたいで…」",,,
380,379,かずさ,「ああ…もうすぐ帰…るかもしれないけど」,,,
382,381,朋,"「どうしようかな…
郵便受けだと見逃す可能性もあるしなぁ」",,,
384,383,かずさ,「な…何か伝言があるなら言付けるけど？」,,,
386,385,朋,"「あ…それじゃお願いできますか？
お隣が帰ってきたらこれを渡して欲しいんですけど」",,,
388,387,かずさ,「手紙…？」,,,
390,389,朋,"「チケットです。
明日のライブの」",,,
392,391,かずさ,「ライブ…？」,,,
394,393,朋,"「わたしの友達…お隣さんの彼女が歌うんですよ。
けれど彼女、彼にチケット渡してなくて」",,,
396,395,かずさ,「あ…」,,,
398,397,朋,"「そういうわけなんで、
ついでに『絶対来い』って伝言も頼めます？」",,,
400,399,かずさ,"「あ、ああ…
うん、わかった。
伝えるよ」",,,
402,401,朋,"「ありがとうございます。
それじゃ、お願いしますね」",,,
404,403,かずさ,「あ、ああ…」,,,
406,405,かずさ,「………」,,,
408,407,かずさ,「お隣さんの、彼女…」,,,
410,409,朋,「………まさか」,,,
412,411,朋,"「そんな馬鹿な…
もしかして、彼女…」",,,
414,413,朋,"「っ…う、ううん！
わたしの方がちょっとだけ上よね！？」",,,
416,415,かずさ,「なんだよこれ…何て読むんだ？」,,,
418,417,春希,「一応ドイツ語表記のつもりなんだが…駄目か？」,,,
420,419,かずさ,"「お前、普段の字は機械みたいに正確なのに、
崩し文字になると途端に怪しくなるな」",,,
422,421,春希,"「ならお前書いてくれよ。
サンプルだけでもいいからさぁ」",,,
424,423,かずさ,"「やなこった。
自分のまいた種は自分で刈り取れ。
あたしは生温かく見守っててやる」",,,
426,425,春希,"「それは責任取るけど…
その代わりお前、せめて日本にいる間は
頼まれても絶対にその場でサインするなよ？」",,,
428,427,かずさ,"「元からお断りだから安心しろ。
ほら春希、こっち向け」",,,
430,429,春希,"「うるさい。
俺は忙しいんだ」",,,
431,,,かずさのサインの代筆でな…,,,
432,,,………,,,
433,,,金曜日。,,,
434,,,"浜田さんへの進捗報告は
３０分もかからずに終わった。",,,
435,,,"その後、在宅勤務中に受けた仕事について、
各所を回って打ち合わせをしているうちに、
何故か手元に色紙が山積みになっていた。",,,
436,,,"…俺が冬馬かずさの密着取材をしていることは、
いつの間にか会社中に広まっていたらしい。",,,
437,,,"仕事上、芸能人とコネのある人なんか
いくらでもいるのにと不思議に思ったけど、
ある芸能関係の外注ライターがその謎を解明してくれた。",,,
438,,,"どうやら彼らは有名人というだけでなく、
そこに希少価値を見出した瞬間に反応するらしかった。",,,
439,,,"…つまり俺の書いたサインが
ネットオークションに流れたりするんだろうか。",,,
441,440,かずさ,「な、春希」,,,
443,442,春希,"「嫌だ。そっち向かない。笑わない。
お前もやってくれないからおあいこだよな」",,,
445,444,かずさ,「そういう話じゃなくてさ…」,,,
447,446,春希,"「じゃあなんだよ？
デザートの追加はなしだぞ。
俺の飯を食うからには栄養バランスを…」",,,
449,448,かずさ,「雪菜のこと」,,,
451,450,春希,「え…」,,,
453,452,かずさ,"「雪菜と、春希のこと…
この五年間のお前たちのこと、
聞かせて欲しいんだ」",,,
455,454,春希,「………なんでそんなこと」,,,
457,456,かずさ,「なんとなく」,,,
458,,,とうとう、かずさが踏み込んだ。,,,
460,459,かずさ,"「ってのは無責任だよな。
…いつかは聞いておかなくちゃって思ったから」",,,
461,,,"日本に来てから。
いや、この部屋に来てからずっと避けてた話題。",,,
462,,,かずさも、そして俺も…,,,
464,463,かずさ,「あたし、雪菜に酷いことしたから」,,,
466,465,春希,「してないよ、別に」,,,
468,467,かずさ,「でも雪菜は…」,,,
470,469,春希,"「雪菜に酷いことしたのは俺。
全部俺のせい」",,,
472,471,かずさ,「………」,,,
473,,,"なんでかずさが急にそんなこと言い出したのか、
俺にはわからなかった。",,,
474,,,だって、今朝までなんの兆候もなかった。,,,
475,,,"ここ数日、毎日のように繰り返される
かずさの一方的な罵倒と、俺の一方的な説教を、
お互い聞き流す、それなりに充実した時間を過ごしてた。",,,
477,476,春希,"「それだって、もう全て解決してる。
かずさが責任感じることなんか何もない」",,,
478,,,"だから、そんなかずさの突然の態度に、
俺はおのずと慎重になり…",,,
480,479,かずさ,"「つまり…
お前たちの思い出にあたしは関係ないってか？
あたしに聞かせたら価値が下がるってか？」",,,
482,481,春希,「そんなこと言ってないだろ…」,,,
483,,,けれど、かずさは俺の逃げを許さない。,,,
484,,,"フランスでの再会のときよりも鋭く、
俺の、そして自分の胸をえぐろうとしてくる。",,,
486,485,かずさ,"「だったらのろけてみせろよ？
あたしに『やってられるか』って言わせてみろよ」",,,
488,487,春希,「………」,,,
490,489,かずさ,"「大丈夫だよ…あたし、何も感じやしない。
いや違うな、聞けば聞くほど懐かしくて、
そして嬉しい気持ちになるから」",,,
491,,,責任感から、単なる懐古へ…,,,
492,,,"いつの間にか、かずさの言葉が…
雪菜のことを聞きたがる理由がずれていた。",,,
493,,,"そんなにあっさり変遷してしまったから、
俺にはわかってしまった。",,,
494,,,"もとからどんな理由だって嘘だって。
そして、どんな理由も本当なんだって。",,,
495,,,"俺がどんなに否定しても、
かずさが罪悪感から解放されることはないし。",,,
496,,,"かずさがどんなに認めても、
俺と雪菜の話を嬉しいだけの感情で聞けるはずがない。",,,
497,,,…ない、よな？,,,
499,498,かずさ,"「それじゃ始めようか。
",,,
500,,,"え～、本日は開桜社のホープ北原春希さんに
色々お伺いしようと思います。よろしくお願いします」",,,
501,,,"ここ数日の取材攻勢で、かずさはすっかり
俺の取材道具の使い方を覚えてしまっていた。",,,
502,,,"都合の悪い本音を言う時わざわざ録音を切ったり、
自分の写りが悪いと思った画像データを消したり、
俺の作った夕食の写真とかを撮りまくったり。",,,
504,503,かずさ,"「それではまず最初に、
北原さんの五年間のことを…
その間、あなたを側で支えてくれた彼女のことを…」",,,
506,505,春希,「かずさ…」,,,
507,,,"そして今は、俺の本音を逃さないために、
俺の嘘を糾弾するために、
レコーダーのスイッチを入れた。",,,
508,,,………,,,
510,509,春希,「…そんな感じで今に至る、と」,,,
512,511,かずさ,「………」,,,
514,513,春希,"「三年もかかったよ。
三年も、雪菜を傷つけ続けた」",,,
515,,,かずさが取材者の行動を覚えてしまったように。,,,
516,,,俺は、取材対象者の行動をなんとなく覚えてた。,,,
518,517,春希,"「お互い、もう一度向き合えるようになるまで。
あの時のこと、一緒に乗り越えようって誓い合うまで」",,,
519,,,相手に促されるまま、心の赴くまま。,,,
520,,,"けど言葉を選んで、
見せられる自分と見せられない自分を、
最後の最後でふるいにかけて。",,,
522,521,春希,「雪菜がもう一度、歌えるようになるまで」,,,
523,,,"相手の顔ではなく虚空を見つめ、
今の自分の本当の感情を気取られぬよう。",,,
525,524,春希,"「そんなふうにもがいてた三年間は、
すごく長く感じた」",,,
526,,,"そんな、半分は本音で、
半分は自分でも何言ってるんだかわからない、
もしかしたら、ノンフィクションかもしれない物語。",,,
528,527,春希,"「俺は必死で無味乾燥な毎日を過ごそうとしてたし、
雪菜は重いものをずっと引きずったまま
不自然に明るく振舞ってた…って、後で聞いた」",,,
529,,,"なんでこんなこと喋ってるんだよ、俺。
どうしてこんなことを聞きたがるんだよ、かずさ。",,,
530,,,昔は、俺が雪菜の話をしたら怒ったくせに。,,,
532,531,春希,"「だからこそ、その後の…
呪縛から解放された二年間は、
それこそあっという間だった」",,,
534,533,かずさ,「………」,,,
535,,,"そうだよ…
こうして雪菜のことを熱く語ったこと、
昔にもあったじゃないか。",,,
537,536,春希,"「一年目はお互いの卒業とか、就職とか。
友達のこととか家族のこととか雪菜の歌のこととか…」",,,
538,,,"雪菜が軽音楽同好会に入ることになって。
『第二音楽室のピアニスト』が
かずさであることがわかって。",,,
539,,,"三人目のメンバーを勧誘するために、
二人目のメンバーの自慢話を聞かせたんだ。",,,
541,540,春希,"「二年目はお互いの仕事とか、環境の変化とか、
学生の時と比べて会える時間が減ったりとか、
まぁ、それなりに色々あった」",,,
542,,,"俺は、知り合って一週間の雪菜のこと、
知り合って半年間のかずさに、
ものすごく嬉しそうに語ってた…らしい。",,,
543,,,"その証拠に、そんな鬱陶しい俺はかずさの怒りを買い、
話の途中で椅子ごと音楽室を追い出されてしまった。",,,
545,544,春希,"「色々あったはずなんだけど…
二人ならなんでも乗り越えられる気がしたし、
実際、乗り越えてきた」",,,
546,,,"あの時の俺は、
雪菜の魅力を語るのに何の躊躇もなかった。
かずさの良さを認めるのに何のてらいもなかった。",,,
547,,,"怖いもの知らずだった。
雪菜とかずさを『平等にひいき』してた。",,,
548,,,"ただ単純に二人のことが好きだった。
“どっちも好き”でも問題のない“好き”だった。",,,
550,549,春希,"「だから、その…
俺と雪菜は、もう」",,,
551,,,けど、今は…,,,
553,552,春希,「俺たちの気持ちが揺らぐことは、もう…」,,,
554,,,二人のことを好きでいることは許されない。,,,
555,,,"“どっちも好き”と無邪気に口にするには、
俺たちは、大人になりすぎた。",,,
557,556,かずさ,「………」,,,
558,,,"しばらくぶりにかずさの顔をちらりと見やると、
彼女はもう、全然俺の方を見ていなかった。",,,
559,,,"俺と同じように虚空を見つめ、
本当の感情が読み取れない無表情で。",,,
560,,,"のろけられたのに怒りもしない。
聞きたいことを聞いたくせに興味が湧いたふうもない。",,,
561,,,"『じゃあ、なんで聞いたんだよ』とこっちが聞きたいくらい、
何もかも興味を失ったように、無言の時間を過ごしてた。",,,
563,562,春希,「かずさ…」,,,
565,564,かずさ,「ん」,,,
566,,,そして、俺の呼びかけに曖昧に頷くと…,,,
568,567,かずさ,"「よく話してくれたな…
ほら、これやるよ」",,,
569,,,"テーブルの上に、
一枚の封筒を放り出した。",,,
571,570,春希,「…なんだよ、これ？」,,,
573,572,かずさ,"「お隣さんに渡してくれって…
さっき、知らない女の子から預かった」",,,
575,574,春希,「………あ」,,,
576,,,"封筒から出てきたのは、
一枚のチケットだった。",,,
578,577,かずさ,"「定期ライブだってさ。
…お隣さんの彼女が歌うんだってさ」",,,
580,579,春希,「そ、っか…」,,,
582,581,かずさ,"「ついでに…
『絶対来い』って伝言も頼まれた」",,,
583,,,柳原朋、だな。,,,
584,,,"雪菜のプロモーターを自称する、
昔よりもお節介になりつつある後輩。",,,
585,,,"…依緒の影響だな。
おかげで俺の周りはそういう奴ばかりだ。",,,
587,586,かずさ,"「全部喋ってくれたごほうびだ。
…って、もともとお前のものだけどな」",,,
589,588,春希,「………」,,,
590,,,そっか…歌うんだ。,,,
591,,,久しぶりに、歌うんだ、雪菜。,,,
592,,,"就職してからはずっとご無沙汰だったけど、
あのバレンタインライブ以降、
何度かステージに上がってた。",,,
593,,,"就職活動や卒論で忙しい合間をぬって、
いくつかのユニットを掛け持ちして、
常に歌に触れ続けていた。",,,
594,,,"雪菜が出場するステージはいつも満員で、
評判を聞きつけて、結構メジャーなバンドからも
スカウトやヘルプ依頼が来るくらいで。",,,
595,,,"けれど雪菜は、それ以上の名声を求めるでもなく、
ただ都合のいい時間に、気の合う仲間と歌うだけ。",,,
596,,,"本当は、俺と一緒にステージに上がりたかったらしく、
『もう無理』と断る俺と時々言い合いになったりもした。",,,
598,597,かずさ,"「明日の６時からだって。
行ってこいよ」",,,
599,,,どうして今…って、考えるまでもない、か。,,,
601,600,かずさ,"「花束でも抱えて、雪菜の歌を聴いてこい。
ついでに、抱きしめてこいよ…」",,,
602,,,"だって、辛いことがあっても…
いや、辛いときこそ、雪菜は歌ってた。",,,
603,,,"あの日からずっと、
自分の気持ちを歌に込めて、
何もかも乗り越えてきたんだから。",,,
605,604,春希,「………」,,,
607,606,かずさ,「どうした？」,,,
608,,,"そして、そんなふうに、
今、雪菜を辛い気持ちにさせているのは。",,,
609,,,"もっと辛い気持ちにさせてしまうかもしれないことを、
現在進行形でしているのは…",,,
613,612,かずさ,"「なんでだよ？　雪菜が歌うんだぞ？
お前、昔からあいつの歌、大好きだったじゃないか」",,,
615,614,春希,"「過去形じゃないぞ。
…今でも大好きだ」",,,
616,,,"それは、あまりにも当たり前すぎる問いかけだったから、
俺はちょっとだけ不機嫌な口調になってしまった。",,,
617,,,"だって、俺の近しい人たちの奏でる音は、
今でも全部大好きに決まってるのに。",,,
619,618,かずさ,"「だったら行けよ。
どうして妙な意地を張るんだよ？」",,,
621,620,春希,"「今は大事な仕事中だ。
しばらくは自分のことは後回しだよ」",,,
623,622,かずさ,"「それって…
あたしのせいで行けないって意味か？」",,,
