Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
178,177,雪菜,"「気にしないで。わたしも楽しかったから。
…彼女の特権だもん、ね？」",,,
179,,,すごく助かって、とても嬉しかった。,,,
181,180,春希,「…ありがとう」,,,
182,,,ずっと、心が痛かった。,,,
184,183,雪菜,"「それじゃ学校行こうか。
せっかく春希くんが迎えにきてくれたんだもん、
遅刻させちゃ申し訳ないしね」",,,
186,185,春希,"「あ、ちょっと待って。
その前に、これ…」",,,
188,187,雪菜,"「…って、言い出してくれるのを、
今か今かと待ってたんだよ？」",,,
190,189,春希,「あはは…」,,,
191,,,"そんな復帰初日の俺の手には、
実は大きな包装紙で包まれた籠がぶら下がっていた。",,,
193,192,雪菜,「わぁ…綺麗」,,,
195,194,春希,"「店の人に勧められるまま決めたから、
誉めるも貶すもそっちへどうぞ」",,,
196,,,紙を解くと、そこには鉢植えの花。,,,
198,197,雪菜,"「これ…胡蝶蘭だね。
高かったでしょ？」",,,
200,199,春希,「値段は聞かない約束で」,,,
202,201,雪菜,"「ありがと…
すごく嬉しいよ」",,,
204,203,春希,「その、渡すの遅れてごめん」,,,
206,205,雪菜,「遅れてないよ？　全然」,,,
208,207,春希,「うん…」,,,
209,,,今日は、２月１４日。,,,
210,,,"パーティの日じゃない。
雪菜の、本当の誕生日。",,,
211,,,"やっと動けるようになった昨日のうちに、
駅前の生花店で選んできたプレゼント。",,,
213,212,雪菜,"「本当にありがとう…
大切に育てるね」",,,
215,214,春希,"「うん。
雪菜なら大丈夫だと思ったからこれにした」",,,
216,,,真心を、込めた。,,,
217,,,けれど、深い意味を込めるのをやめた。,,,
218,,,"あの時買ったリングは、
俺の机の引出しの奥深くにしまい込まれた。",,,
219,,,俺の心の奥に、封をして、閉じこめた。,,,
221,220,雪菜,"「じゃ、わたしの方からも単なるお返し。
…っていうのはもちろん照れ隠しだからね？\k
",,,
222,,,ふふっ」,,,
224,223,春希,「あ…ありがと」,,,
225,,,"そして、こちらも予想された通り、
雪菜が鞄を開き、赤い紙包みを俺に差し出す。",,,
226,,,なぜなら今日は、２月１４日。,,,
227,,,まったくの偶然の、バレンタインデー。,,,
229,228,雪菜,"「ほら、ついでに鞄の中もご覧ください。\k
",,,
230,,,"…他には一つも入ってないでしょ？
これだけだよ？」",,,
232,231,春希,「そ…それはどうも、その…」,,,
234,233,雪菜,"「あ、でも、
お父さんと孝宏には一つずつあげたけど。\k
",,,
235,,,ま、それくらいは許してね？」,,,
236,,,"そんなふうにお茶目に笑うと、
雪菜は悪戯っぽく、ぺろりと舌を出した。",,,
238,237,雪菜,「寒いね～」,,,
240,239,春希,「冬は好きだったんじゃなかったっけ？」,,,
242,241,雪菜,"「冬が好きなんじゃないよ。
雪が好きなの」",,,
244,243,春希,「雪降ると寒くないか？」,,,
246,245,雪菜,"「でも、雪さえ降ってればちっとも寒くないの。
雪山でも北海道でも平気」",,,
248,247,春希,「…雪菜の言うことは、たまに訳がわからないな」,,,
250,249,雪菜,"「あ～あ、またたくさん雪降らないかな。
先週末みたいに真っ白に…あ」",,,
252,251,春希,「………」,,,
254,253,雪菜,「ごめんね」,,,
256,255,春希,"「いや、俺が悪かったんだから。
雪菜が謝ることなんかないだろ」",,,
258,257,雪菜,"「ずっと気にしてたから、
忘れてもらいたかったのにな…
ドジだなぁ、わたし」",,,
259,,,"冷たい風とは逆の意味で、
雪菜の優しさが染みる。",,,
260,,,"それは、俺みたいにあからさま押しつけじゃない、
際立つ容姿とは裏腹の、控えめな優しさで。",,,
262,261,春希,「なぁ、雪菜はどうしてそんなに雪が好きなんだ？」,,,
264,263,雪菜,「え？　だって綺麗じゃない？」,,,
266,265,春希,「…それだけ？」,,,
268,267,雪菜,「おかしいかな？」,,,
269,,,けれど、そんな優しさを今は直視できなくて。,,,
271,270,春希,"「普通、なんかこだわりがあるのかって思うだろ。
昔見た風景とか、楽しかった思い出とか…
あと、名前とか」",,,
273,272,雪菜,"「あ～、そういえばついてるね、名前に雪。
あんまり意識してなかったなぁ」",,,
275,274,春希,"「そういえばって…
ご両親にしてみれば、ちょっと切なくないか？」",,,
277,276,雪菜,"「そんなに『ただ好きなだけ』って変かな？
春希くんは嫌い？　雪」",,,
279,278,春希,「嫌いじゃないけど、色々と不便なのがなぁ」,,,
280,,,"いつもなら、ただ笑って
『いや、実は俺も好き』って答えるはずなのに。",,,
282,281,春希,"「電車は遅れるし、人は転ぶし。
なのに学校休みにならないし」",,,
283,,,"今日はなんだか、
意味のわからない居心地の悪さに苛まれ、
くだらないことにいちいち突っかかってしまう。",,,
285,284,春希,「それに…車はぶつけるし」,,,
287,286,雪菜,「あはははは、そんなこともあったねぇ」,,,
289,288,春希,"「あの時俺、遭難を覚悟したな。
あ、それでいい印象なかったのか」",,,
291,290,雪菜,"「でも綺麗だったよね。
旅館の窓から見た雪景色とか、
露天風呂に降ってくる雪とか」",,,
293,292,春希,「…うん」,,,
295,294,雪菜,"「ほんと、また行きたいな…
あの時みたいに、三人で」",,,
297,296,春希,「………」,,,
298,,,"そっか…
どうして雪菜の言葉に難癖つけるのかわかった。",,,
299,,,俺は、雪が怖いんだ。,,,
300,,,綺麗だから、怖いんだ。,,,
302,,,綺麗過ぎて…,,,
303,,,ありえないことが起こってしまうのが、怖いんだ。,,,
305,,,………,,,
307,306,春希,「…雪菜」,,,
309,308,雪菜,「ん？」,,,
310,,,"ポケットに入れた手が、
固く握りこぶしを作る。",,,
312,311,春希,「俺さ、雪菜に…」,,,
314,313,雪菜,「あ…」,,,
315,,,"プレゼントを渡して。
チョコレートをもらって。",,,
316,,,"本当は、
そんな日に言い出すことじゃないのはわかってる。",,,
317,,,けどそれは、先延ばしにしていた俺の罪。,,,
318,,,"本当なら、あの雪の日に話しておかなくちゃならない…
いや、してはいけなかったことなんだから。",,,
320,319,春希,「雪菜に、話が…」,,,
322,321,雪菜,「かずさ…」,,,
324,323,かずさ,「久しぶり」,,,
326,325,春希,「え…？」,,,
327,,,"冬馬のこと。
冬馬の、進路のこと。",,,
328,,,…俺と、冬馬のこと。,,,
329,,,"全部、俺が…
俺の口から、話しておかなくちゃならなかったのに…",,,
331,330,かずさ,「誕生日おめでとう、雪菜」,,,
332,,,………,,,
334,333,雪菜,「………」,,,
336,335,春希,「………」,,,
338,337,かずさ,"「今まで黙ってたのは、悪かったって思ってる。
ごめんな、雪菜、北原」",,,
339,,,２月１４日。放課後。,,,
340,,,"今年になってから初めての、
軽音楽同好会のミーティング。",,,
341,,,"議題は…
『キーボード兼サックス兼ベース兼実質的部長担当
冬馬かずさの、卒業後の進路に関しての報告』",,,
343,342,かずさ,"「とにかく、もう決めたんだ。
卒業したら、ウィーンに行く」",,,
345,344,雪菜,「なん、で…」,,,
346,,,"あまりにも突然のお別れ宣言に、
予想通り雪菜は言葉を失い。",,,
348,347,春希,「………」,,,
349,,,"あまりにも予定調和な衝撃の告白に、
俺は顔を上げられないままだった。",,,
351,350,かずさ,"「本場でピアノを勉強しながら
母さんと一緒に暮らすから…
これじゃ、理由にならないか？」",,,
354,353,春希,"『けど、約束破るんだから、ちゃんと雪菜を説得してけ。
黙って行くなんて許さないからな』",,,
356,,,冬馬は、俺との約束をちゃんと守った。,,,
357,,,"こうして、直接自分の口から雪菜に伝え、
相手の驚きや嘆きを、きちんと受け止めた。",,,
359,358,雪菜,「かずさのお母さんって、つまり…」,,,
361,360,かずさ,"「うん、冬馬曜子。
ピアニストの端くれにして、あたしの元師匠にして、
超放任主義の母親失格者」",,,
363,362,雪菜,「………」,,,
364,,,けれど…やり方は狡かった。,,,
365,,,"『家族と住む』なんて理由を持ち出されて、
雪菜が反対の立場を取れるわけがないって、
十分に承知した上での告白だった。",,,
367,366,かずさ,"「三年前に捨てられたくせに、
ちょっと甘い顔されるとホイホイついてくって、
あたしも大概マザコンだとは思うんだけどね」",,,
368,,,そう…冬馬は本当に狡かった。,,,
369,,,"朝からさんざん俺をシカトしておきながら、
今日最後の授業中、俺の机の上に、
ノートの切れ端で作ったメモを放り投げてきた。",,,
370,,,『雪菜には絶対に言うな』,,,
371,,,"メモを見た俺がずっと睨みつけてても、
昔みたいに何処吹く風で窓の外を見てた。",,,
373,372,かずさ,"「去年の年末に帰ってきて、
それから色々と話し合ったんだ。
三年前のことも、今のことも」",,,
374,,,………,,,
375,,,"そこからも冬馬は、
これがあの冬馬かずさか、と思うくらい、
たくさんの言葉を紡いだ。",,,
376,,,"三年前までの自分は、自分でも気づかないうちに、
母親のため“だけ”にピアノを弾いていたこと。",,,
377,,,"自分が感じた手応えとか、コンクールでの観客の反応とか、
そういう『素人の感想』は、まるで気にしなかったこと。",,,
378,,,"ただ母親や、彼女が連れてきた先生の評価を絶対として、
その価値を高めることにしか興味を抱かなかったこと。",,,
380,379,かずさ,"「それで不満も不安もなかった。
頑張って練習すれば大抵の曲はなんとかなったし、
辛いとか、やめたいとか思う必要もなかった」",,,
381,,,それが、天才二世にして天才の陥った罠だった。,,,
382,,,"芸術家としても、エンターテイナーとしても、
確固たる地位を築き上げた偉大なる母親は、
そんな娘の将来に危惧を抱き、しばらく距離を置いた。",,,
383,,,曰く『自分の趣味じゃないから』と。,,,
385,384,かずさ,"「酷い母親だろ？
厳しい師匠だろ？
グレて当然だ」",,,
387,386,雪菜,"「で、でも、それがどうして、
今になってかずさを連れて行くって…」",,,
389,388,かずさ,「二人のせいだよ」,,,
391,390,雪菜,「え…？」,,,
393,392,かずさ,"「あの学園祭のライブを見てさ…
あたしを連れて行く気になったんだって」",,,
395,394,春希,「………」,,,
396,,,それは本当のことだ。,,,
397,,,"どうしてそう言えるかって…
だって、俺は冬馬曜子本人から直接聞いたんだから。",,,
399,398,かずさ,"「ただ、舞台の上で遊んでただけなのに…
芸術家とか呼ばれる人の考えることはよくわかんないよ」",,,
400,,,"別に受けを狙った訳じゃなかったけれど、
それでも、別の意味で『狙いまくった』あのステージを、
何故か冬馬曜子はいたく気に入ったらしかった。",,,
401,,,"だから彼女は、ふたたび娘にチャンスを与えようと、
冬馬にコンクール出場を勧めた。",,,
402,,,"その結果いかんでは、今度こそ冬馬を、
一緒に欧州に連れて行くという約束とともに。",,,
404,403,雪菜,"「けど…けどっ、
かずさは、本当にそうしたいの？
行きたいの？　留学なんて」",,,
406,405,春希,「雪菜…」,,,
408,407,かずさ,「………」,,,
409,,,止められるはずないのに。,,,
410,,,"冬馬の決意も状況も、
もう、後戻りのできないところに
辿り着いてしまっているのに。",,,
411,,,それでも雪菜は、簡単には負けを認めずに…,,,
413,412,雪菜,"「それとも…それともっ、
やっぱり、かずさ、まだ…」",,,
415,414,かずさ,"「行きたいよ留学。
そんなの決まってる」",,,
417,416,雪菜,「………」,,,
418,,,"けれど、言おうとした言葉ごと、
簡単に叩き潰される。",,,
420,419,かずさ,「あたし…やっぱりピアノが好きだ」,,,
421,,,"雪菜が何を言おうとしたのか、
俺にはわかるはずがないけれど。",,,
423,422,かずさ,「母さんも…実はそんなに嫌いじゃないんだ」,,,
424,,,"でもそれはきっと、冬馬にはわかってて、
そして、言われたくないことだったんだと思う。",,,
426,425,かずさ,"「だからあたしは、
自分の選んだ道が正しいって信じてる」",,,
427,,,"だからこそ冬馬は、雪菜を正面から見据え、
もう決心したんだとばかりに
すっきりした表情をしてみせる。",,,
429,428,かずさ,"「親孝行、してくる。
これからは、雪菜みたいないい奴になるんだ、あたし」",,,
430,,,"まるで、あの時の弱い冬馬を、
俺の記憶から消し去ろうとしてるかのように、
まっすぐな瞳を見せつける。",,,
431,,,不自然なまでに完璧な、強い冬馬がそこにいる。,,,
433,432,春希,「っ…」,,,
434,,,だから俺は…吐き気に襲われる。,,,
435,,,"自分が、嘘を嘘で塗り固めたときと、
同じ感覚に苛まれる。",,,
437,436,かずさ,「だから…いつかまた、三人で会おうな？」,,,
439,438,雪菜,「かず、さ…」,,,
440,,,"それは、今でも雪菜が求めていること。
そして、かつて俺が求めていたこと。",,,
441,,,けど冬馬…,,,
442,,,"お前、今、その言葉信じてないだろ？
ただ、信じ込もうとしてるだけだろ？",,,
444,443,かずさ,"「ずっと一緒って訳にはいかなくなったけど…
それでも雪菜と北原は、今のあたしにとって、
かけがえのない、たった二人の友達だから」",,,
445,,,"俺を友達に仕立てることで、
俺の口を封じただろ？",,,
447,446,かずさ,「だからさ、だから…雪菜」,,,
448,,,白々しいぞ…,,,
450,449,かずさ,「お前と北原は、今のままでいてくれ」,,,
451,,,嘘ばっかつくな、馬鹿野郎…っ,,,
453,452,かずさ,「あたしの…帰る場所でいてくれよ」,,,
454,,,やっぱり狡いよ、お前。,,,
455,,,俺を庇おうなんて、最低だよ…,,,
456,,,………,,,
458,457,雪菜,「もうすぐ、卒業だね」,,,
460,459,春希,「ああ」,,,
462,461,雪菜,「もうすぐ、卒業なんだね」,,,
464,463,春希,「雪菜…？」,,,
465,,,冬馬と別れての帰り道。,,,
466,,,"俺の手を握り、ずっと俯いたまま、
無言で歩いていた雪菜がやっと呟いた言葉は。",,,
467,,,"ただの事実ではあったけれど、
そこに込められた思いが、いつもと違ってた。",,,
469,468,雪菜,「今までわたし、今度の卒業を甘く見てたんだ…」,,,
471,470,春希,「うん…」,,,
473,472,雪菜,"「ただ卒業式ってイベントがあるだけで、
そこに本当の別れなんかないって…
そう、思ってたんだ」",,,
474,,,同級生の半分近くが同じ大学に進学する付属校。,,,
475,,,"俺たち三人だって、二人は同じ大学に進み、
もう一人もすぐ近くで、いつでも三人集まれる。",,,
476,,,"そこにある寂しさは、雪菜にとって一抹でしかなく、
四月になれば、またいつもの面々で、
変わらない日々を送れるって信じてたんだろう。",,,
478,477,雪菜,"「やっぱり特別な日だったんだね…
中学の時みたいに、辛くて、苦くて、泣きたくなる。
そういうものだったんだね…」",,,
479,,,"雪菜が、俺と繋がっているその右手に
ぎゅっと力を込める。",,,
480,,,でも俺は…,,,
482,481,春希,"「俺たちにできることはさ…
あいつの決断を尊重することくらいしかないよ」",,,
484,483,雪菜,「春希くん…」,,,
485,,,雪菜の手を、強く握り返せない。,,,
486,,,"寂しがることはないんだって…
ずっと俺が側にいるからって、言えない。",,,
488,487,春希,"「俺たちに何も言わずに決めたことは悲しかったけど、
俺たちに相談したくらいで結論変えてもおかしいだろ？
…掛け値なしに、人生の一大決心なんだから」",,,
490,489,雪菜,「うん…」,,,
491,,,"それどころか、俺も、冬馬と同じ、
すっきりとした表情をしてみせてる。
強い、まっすぐな瞳を雪菜に向けている。",,,
493,492,春希,"「今さら駄目だって、許さないって言ったって、
何も変わらないくせに、悲しい思いをするだけだ。
そんなの、雪菜だって嫌だろ？」",,,
494,,,ああ、そうか…コツがあったんだ。,,,
495,,,"表情を動かさず、顔の筋肉を凍らせて、
目を一杯に見開き、乾かす。",,,
497,496,春希,"「だから俺は…
あいつが望んだ通り、笑って送り出す」",,,
498,,,ほうら…,,,
499,,,不自然なまでに完璧な、強い俺の出来上がりだ。,,,
501,500,春希,"「で、雪菜はどうする？
泣いて、嫌がって、冬馬まで泣かせるか？
…俺は一緒にいないからな、そんなところに」",,,
503,502,雪菜,「嫌な言い方するんだね…春希くん」,,,
504,,,泣きたくなる。,,,
505,,,あいつの片棒を担いでる俺に。,,,
506,,,"罪は、俺のほうが重いって言うのに、
あいつに言い訳の全てを押しつけてしまっている俺に。",,,
508,507,春希,"「ごめん。
でも、卒業式までに決めておかないといけないから」",,,
510,509,雪菜,"「うん…ごめん。
わたしこそ、今、嫌な言い方しちゃったね」",,,
511,,,だけど俺は、今は泣かない。,,,
512,,,…せっかく乾かした瞳が濡れてしまうから。,,,
513,,,………,,,
515,514,雪菜,「それじゃ、ね」,,,
517,516,春希,「うん…」,,,
519,518,雪菜,「………」,,,
521,520,春希,「………」,,,
522,,,"ようやく辿り着いた、
いつもより長く感じた帰り道。",,,
523,,,いつも通り、雪菜はまっすぐに俺を見上げる。,,,
525,524,雪菜,「春希くんは…」,,,
527,526,春希,「なに？」,,,
528,,,"けれど、その口から紡がれるのは、
いつもの、耳をくすぐる甘い声じゃなくて。",,,
530,529,雪菜,「………」,,,
532,531,春希,「雪菜？」,,,
534,533,雪菜,"「ううん、いいや。
聞くまでもないことだから」",,,
536,535,春希,「？　そう、か」,,,
537,,,"それどころか、言葉の意味すら曖昧な、
ただの独り言だった。",,,
539,538,雪菜,"「それじゃ…さよなら。
また明日ね」",,,
541,540,春希,「あ、ああ…また明日」,,,
542,,,"そう、いつもなら…
雪菜が甘い囁きと一緒に、
俺に、その柔らかい身体をあずけ…",,,
543,,,"俺たちは、お互いの感触と匂いを堪能しながら、
唇を重ね合わせ、舌を絡ませ、息も絶え絶えに、
長い長いキスを交わす。",,,
544,,,あんな辛いことさえ、なかったら…,,,
546,545,春希,「…おやすみ」,,,
547,,,"でも今の俺は、
雪菜の、その辛い心境に救われてる。",,,
548,,,"辛くて、嬉しくて、後ろめたくて、いとおしい葛藤を、
抱えずに済んだから。",,,
549,,,"雪菜に、今の俺の気持ちを、
気取られずに済んだから。",,,
551,550,春希,「…帰ろ」,,,
552,,,卒業まで、あと二週間…,,,
553,,,"その瞬間、俺たちは
どんな気持ちで、別れを迎えているんだろう。",,,
554,,,その時、俺の側にいるのは誰なんだろう？,,,
555,,,…俺の側に、誰かいてくれるんだろうか？,,,
557,556,雪菜,「春希くん…」,,,
559,558,雪菜,「かずさの留学のこと、知ってたんだね…」,,,
561,560,雪菜,"「だからあんなに、
ボロボロになっちゃってたんだね…っ」",,,
562,,,………,,,
565,564,武也,「よっ」,,,
567,566,春希,「武也…」,,,
569,568,武也,"「久しぶりだな。
お前がここにいるのも」",,,
571,570,春希,「…しばらく出入り禁止食らってたからな」,,,
572,,,本当に久々の、第一音楽室。,,,
573,,,"三人がユニットを組んで、
隣に入り浸るようになる前…",,,
574,,,"まだ、元祖軽音楽同好会が活動してた頃の、
俺の遊び場所。",,,
576,575,武也,"「お前がギター弾くのも久しぶりだな。
学園祭以来じゃないか？」",,,
578,577,春希,「そうだっけ…」,,,
579,,,"他のメンバーは、みんな俺より上手かったけど、
適当に流したらすぐに練習を切り上げて。",,,
580,,,"残った俺は、進歩しないまま悪戦苦闘を繰り返し。
けれどいつしかそんな俺に、頼もしい伴奏がついて…",,,
582,581,武也,「…にしても」,,,
584,583,春希,「…ん？」,,,
586,585,武也,"「あの時には俺を超えたかとも思ったけど、
あっという間にヘタクソに逆戻りだな」",,,
588,587,春希,「…ほっとけ馬鹿野郎」,,,
589,,,やっぱり…親友じゃないよな、こいつ。,,,
590,,,………,,,
592,591,武也,「いよいよ卒業だな」,,,
594,593,春希,「そうだな」,,,
596,595,武也,「寂しくなるな…」,,,
598,597,春希,"「半分以上が持ち上がりだろ。
<R大学|うえ>行ったって、ほとんど変わんないって」",,,
599,,,そう、ほとんど変わらない。,,,
600,,,"『ほとんど以外』のことさえ考えなければ、
寂しい思いを引きずるなんてことはない。",,,
601,,,何も…考えなければ。,,,
603,602,武也,"「いや、最近は後腐れのないコばっかり選んでたから、
付き合ってたコの８割がここでお別れなんだよ。\k
",,,
604,,,…ホント、寂しくなるな」,,,
606,605,春希,"「…お前、それ予定調和。
つかそういう観点で女選ぶな」",,,
607,,,"そして武也は、狙ってるのかいないのか、
こういう『何も考えない会話』をさせてくれる。",,,
609,608,春希,"「大学に入ったら少しは絞れよ。
いい加減、寂しくて腹にぽっかり穴が開くぞ」",,,
610,,,"こいつにだってこうなった事情があるのに、
こうして気兼ねなく説教させてくれる。",,,
611,,,"気の置けない、なんでも本音で話せる、
ある意味貴重な友達だ。",,,
613,612,武也,"「そういう春希だってこの半年間で、
三年分以上の甘酸っぱさを満喫しただろ。
…ついでに強烈な苦さもな」",,,
615,614,春希,"「っ…
何言ってんだ、俺は…」",,,
617,616,武也,"「また古い曲弾いてるな春希。
…確かそれ、別れた相手をずっと想ってる歌だよな」",,,
619,618,春希,"「好きなんだよこの曲。
ただそれだけだ」",,,
621,620,武也,"「前にも言っただろ。
お前の場合、弾いてる曲で気持ちが判んだよ」",,,
623,622,春希,「………」,,,
624,,,"気の置けない、なんでも本音で話せる、
ある意味苦手な友達だ…",,,
626,625,武也,「なぁ、春希」,,,
628,627,春希,「なんだよ？」,,,
630,629,武也,「忘れろ」,,,
632,631,春希,「………何のことだよ」,,,
634,633,武也,"「あんなおっかない女のどこがいいんだ？
お前とは、何もかも釣り合わないだろ？」",,,
636,635,春希,「だから、何のことなんだよ？」,,,
638,637,武也,"「あのコは、自分の意志でお前から離れていくんだぞ。
彼女にとってお前はその程度の存在でしかないんだぞ？」",,,
