Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
121,120,春希,"「すぅぅ～はぁぁ～、
くっそ～、いい匂いしやがる。
おまけにサラサラだし」",,,
123,122,かずさ,"「お前が買ってきたシャンプーの香りなんだから、
お前好みに決まってるだろ」",,,
125,124,春希,"「あ～もう、
ずっとこうしてたい」",,,
127,126,かずさ,"「…そんなの、お前の勝手にすればいい。
あたしは嫌だなんて一言も言ってない」",,,
128,,,"そんな狼藉を働く俺を、
かずさはただ、くすぐったそうに身をよじるだけで、
全面的に受け入れる。",,,
130,129,春希,「かずさ…」,,,
132,131,かずさ,「ん…」,,,
133,,,"そして俺は…
漂う清々しい香りに吸い寄せられるように。
顔に触れる繊細な柔らかさに包まれるように。",,,
134,,,"抱きしめる腕に、徐々に力を込めて。
かずさの頬に触れた唇を、徐々に顔の中心に寄せて…",,,
136,135,春希,「………」,,,
138,137,かずさ,「………」,,,
139,,,そして、寸前で無粋な呼び出し音に止められてしまう。,,,
141,140,春希,「はぁ…」,,,
143,142,かずさ,「………」,,,
144,,,"かずさが、ドレッサーの上の携帯を取り上げ、
画面を見てほんの少し顔をしかめる。",,,
145,,,"とはいえ、今、この国で、
かずさに電話で連絡をしてくる人なんて、
片手で数えるほどしかいないはずで…",,,
147,146,春希,「曜子さん？」,,,
149,148,かずさ,「…の、マネージャー」,,,
151,150,春希,「あぁ…」,,,
152,,,"だからまぁ、その時の電話の内容も、
ほぼ予想通りで。",,,
154,153,かずさ,「昨日、スタジオに顔出さなかったし」,,,
156,155,春希,「そう、だったな」,,,
157,,,昨日は、朝から晩まで俺とベッドの中にいたから。,,,
158,,,"激しく喘いだり、くすくす笑ったり、
ゆっくりまどろんだり、唇や肌を吸ったりしてたから。",,,
160,159,かずさ,「もう、１０時だし」,,,
162,161,春希,「うん…」,,,
163,,,"ピアニストは、一日練習をサボったら、
取り戻すのに数日はかかるって言うし。",,,
165,164,かずさ,「………」,,,
167,166,春希,「………」,,,
168,,,"そんな状態が何日も積み重なったら、
もう追加公演まで二週間を切った今、
コンディションを完全に持っていくのは至難の業で…",,,
170,169,かずさ,「………っ」,,,
171,,,だから今…,,,
172,,,"かずさの取った行動は、
普通に考えたら、ありえない暴挙に違いなく。",,,
174,173,春希,「いいのか…？」,,,
175,,,今までの俺なら『駄目だろ』だった。,,,
177,176,かずさ,「…なんでそんなこと聞くんだ」,,,
178,,,"けれどかずさは、
俺の、かつてないくらいかずさ寄りの問いかけにも、
ほんの少し傷ついた。",,,
180,179,かずさ,"「今、お前がすぐ側にいるのに。
手を伸ばせば届くところにいるのに…」",,,
182,181,春希,「かずさ…」,,,
184,183,かずさ,"「なのに、出て行けって…
随分と冷たいこと、言うんだな」",,,
186,185,春希,"「出てけなんて言ってない…
大体、ここお前の部屋だ」",,,
188,187,かずさ,"「屁理屈言うなこの馬鹿…
お前、あたしに側にいて欲しくないのかよ…」",,,
190,189,春希,"「いて欲しくなかったら、
こんなふうに、手を伸ばして掴んだりしてない」",,,
192,191,かずさ,「………春希」,,,
193,,,"そして俺は、かずさのそんな小さな理不尽に、
胸を掻きむしられる。",,,
194,,,"ずっと抱きしめていた両腕には、
とっくにかずさの細い身体を折るほどの力がこもってる。",,,
196,195,春希,"「行くな、かずさ…
俺の側から離れるな」",,,
198,197,かずさ,"「この意気地なし…
どうして最初からそう言わないんだ。
なんでいつもいつも、あたしに決めさせるんだよ」",,,
200,199,春希,「もう離さない…」,,,
202,201,かずさ,「三手遅い」,,,
204,203,春希,「絶対離さない」,,,
206,205,かずさ,「二手」,,,
208,207,春希,「二度と離さない」,,,
210,209,かずさ,「…あと、一手」,,,
212,211,春希,"「ずっと、離さない…
今日も、明日も、明後日も…ずっとだ」",,,
214,213,かずさ,「………ん」,,,
215,,,"そこまで言うと、やっとかずさは肩の力を抜き、
全てを預けるように俺の胸にもたれかかった。",,,
216,,,その表情は、少しだけ自虐気味に笑ってた。,,,
218,217,かずさ,「せっかく、<R梳|と>かしてもらったのにな」,,,
220,219,春希,"「また何度でもしてやるから。
…いつでも、いつまででも」",,,
222,221,かずさ,「………うん」,,,
223,,,二人とも、わかってたから。,,,
224,,,"せっかく整えた髪を、今からまた滅茶苦茶に乱すって。
汚してしまうって…",,,
225,,,………,,,
226,,,"その後、俺もかずさの前で、
同じように携帯の電源を落としてみせた。",,,
227,,,"…雪菜からメールが二件入ってたけど、
開くことすらしなかった。",,,
228,,,……,,,
229,,,…,,,
231,230,かずさ,「………」,,,
233,232,春希,「何、見てる？」,,,
235,234,かずさ,「月…」,,,
237,236,春希,「ああ…」,,,
238,,,今日も、朝から晩までずっとベッドの中だった。,,,
239,,,"夕食は、ファミレスのデリバリで。
きちんと服を着たのは、受け取りのときだけ。",,,
240,,,"もしかしたら、かずさにとっては
今までも慣れ親しんだ生活かもしれなかったけど、
俺にとっては考えられないくらい怠惰な日々だった。",,,
242,241,かずさ,"「雪、見てないな…
<R日本|こっち>来てから、一度も」",,,
244,243,春希,「そうだっけ？」,,,
246,245,かずさ,「みぞれはあったけど…」,,,
247,,,"朝も昼も夜も、時を忘れて絡みあい、
あまりの激しさに、気を失ったように眠り、
そしてまた、目覚めたらすぐに絡みあう。",,,
248,,,"そんな、世界にとってまったくの無駄で、
俺たちにとってかけがえのない時間が過ぎ、
今は、今日も日付が変わる頃。",,,
250,249,春希,"「そういえば…
今年は暖冬なのかな？」",,,
252,251,かずさ,「その割に寒いけどな…」,,,
253,,,"散々深く絡みあったにも関わらず、
かずさはまた、その温かい身体をぎゅっと押しつけた。",,,
254,,,"もちろん俺が、
その強さ以上の力で抱き返したのは言うまでもなく。",,,
256,255,春希,「見たいのか、雪？」,,,
258,257,かずさ,「あたしは…どうだろうな」,,,
260,259,春希,"「そういえば…
ストラスブールは、降ってたな」",,,
262,261,かずさ,"「ああ…
めちゃくちゃ冷たかった…」",,,
264,263,春希,"「当たり前だ…
お前、靴履いてなかったじゃないか」",,,
266,265,かずさ,"「あの時はさ………いいや、もう。
今さら言ったってしょうがないことだ」",,,
268,267,春希,「………」,,,
269,,,"あの、ストラスブールの夜も、
五年前の思い出の日々も。",,,
270,,,"かずさと俺が一緒に雪を見た時には、
必ずもう一人、同じ雪を見たひとがいた。",,,
272,271,春希,"「東京で見れないならさ…
見に行こうか、雪…」",,,
274,273,かずさ,「え…？」,,,
275,,,俺たち三人の中で、一番雪が好きだった…,,,
276,,,"そして一度は、
俺たち三人の中で一番雪のことが嫌いになった、
名前に、その字がつく彼女。",,,
278,277,春希,"「降ってるところ…
どっか北のほう、行ってみないか？」",,,
280,279,かずさ,「旅行…？」,,,
281,,,けれど今は、その名前を必死で頭から追い出す。,,,
282,,,"俺の体に、俺の心に、
また、あの反応が起こるのが怖いから。",,,
284,283,春希,"「ああ、旅行。
しないか？　二人で」",,,
286,285,かずさ,「春希と、二人で旅行…？」,,,
288,287,春希,"「一面の雪、見に行かないか？
日本の雪、久しぶりだろ？」",,,
289,,,"『雪が見たい』って、
何年前に、誰が言った台詞だっただろうか…",,,
291,290,かずさ,「一面の雪か…いいなぁ」,,,
292,,,"俺とかずさは、もしかしてあの時初めて、
空から舞い落ちる雪が好きになったんじゃないだろうか。",,,
293,,,そして、同じくらい辛くなったんじゃないだろうか。,,,
295,294,春希,"「明日、旅行代理店覗いてみないか？
どこか雪の綺麗な場所を探しにさ」",,,
297,296,かずさ,"「行くなら、急がないとな。
もう、今週くらいしか…」",,,
299,298,春希,"「別に慌てなくても大丈夫。
三月いっぱいまでなら、雪が積もってるところなんか、
日本にはいくらでもある」",,,
301,300,かずさ,「三月…？」,,,
303,302,春希,"「雪だけじゃないぞ。
春には花見、夏には海水浴、秋には紅葉狩り…
何しろ日本には、どこにも真似できない四季がある」",,,
305,304,かずさ,「………」,,,
306,,,"さっきまで遠くを見るような笑みをこぼしてたかずさが、
段々、寂しげに視線を落としていく。",,,
307,,,"俺の言葉が熱に浮かされれば浮かされるほど、
かずさの表情が、どんどん光を失っていく。",,,
309,308,春希,「お前は、この国のことを嫌いだって言ったけどさ…」,,,
310,,,"けれど俺は、徐々に広がる温度差を感じていながらも、
そこで言葉を切る器用さを持ち合わせていなかった。",,,
312,311,春希,"「でも本当の日本はさ…
お前が知ってるよりももっと美しくて、
絶対にお前が好きになれる国なんだから」",,,
314,313,かずさ,「春希…もうやめ…」,,,
316,315,春希,"「だから………ずっといないか？
また、この国で暮らさないか？」",,,
318,317,かずさ,「っ…」,,,
319,,,"それは、何の未来も考えない、
その先に何があるのか考えない、
ただ、思いつきだけの言葉だったけど。",,,
320,,,"それでもその瞬間、口にした想いに嘘はなく、
それが実現された時の自分の喜びにも、
疑いを持ってはいなかった。",,,
322,321,春希,"「考えて…みないか？
そしたら俺…」",,,
324,323,かずさ,"「やめろって、言ったのに…
どうして、お前は…っ」",,,
326,325,春希,"「コンサートが終わった後もさ、
こっちを活動拠点にしたらいいだろ…
大丈夫、お前、日本じゃ引く手あまたなんだから」",,,
328,327,かずさ,"「いい加減に…しろよ。
夢みたいなこと…言うな」",,,
330,329,春希,"「チケット、瞬殺したんだぞ？
たった一回や二回のコンサートじゃ、
ちっとも需要と供給のバランス取れてないんだぞ？」",,,
332,331,かずさ,"「そんなの、ただの流行だ。
一年もすれば、すっかり忘れられる」",,,
334,333,春希,"「ピアノなら、どこでだって続けられるだろ？
今のかずさなら、不可能じゃないだろ？」",,,
336,335,かずさ,「春希…」,,,
338,337,春希,"「だから日本に…戻って来いよ。
なぁ、かずさ…
これからもお前、俺の側に…っ」",,,
340,339,かずさ,「春希…っ！」,,,
342,341,春希,「あ…」,,,
344,343,かずさ,"「悪いけど…
考えたこともないよ、そんな未来」",,,
346,345,春希,「～っ！」,,,
347,,,"けれど、その時得られるはずの喜びは、
自分だけが感じられる、自分だけの心の動き。",,,
349,348,かずさ,"「それ言ったらおしまいだろ？
今までのルール、全部なかったことになるんだぞ？」",,,
351,350,春希,「け、けど、けどさ…」,,,
352,,,"ありていに言えば、自己満足という、
身も蓋もない一言で片づけられてしまうレベルの戯言。",,,
354,353,かずさ,"「そんなのは…
お前が日本を捨てるって未来を
考えたこともないのと同じだ」",,,
356,355,春希,「ぇ…？」,,,
357,,,"もしそれが実現されてしまったら、
どんな結末が待っているのかというイメージも…",,,
359,358,かずさ,「考えたこと、ないだろ？」,,,
361,360,春希,「俺、が…」,,,
362,,,"それを受け止める覚悟すらない、
まるで、五年前の俺みたいなガキの理屈。",,,
364,363,かずさ,"「…あたしが考えてくれって言ったら、
本気で考えるのか？」",,,
366,365,春希,「日本、を…？」,,,
368,367,かずさ,"「無理だろ…？
それと、同じことなんだよ」",,,
370,369,春希,「………」,,,
371,,,"そんな拙い理屈だから、
今まで言い合いで負けたことのないかずさにも、
こんなにあっさりと論破されてしまう。",,,
372,,,"あり得ない前提に、
あり得ない前提をぶつけられ、
ぐうの音も出ないほどに、叩き潰されて…",,,
374,373,春希,「ごめん…」,,,
376,375,かずさ,「っ…」,,,
378,377,春希,「俺、馬鹿なこと…」,,,
380,379,かずさ,"「やめろ！
もう何も言うな」",,,
382,381,春希,「かずさ…？」,,,
384,383,かずさ,"「あたし今、すごい見当外れなこと言った。
だから忘れてくれ」",,,
386,385,春希,「見当はずれって…」,,,
388,387,かずさ,"「とにかく忘れろ！
…それが、お互いのためだ」",,,
390,389,春希,「………」,,,
391,,,"なのに…
せっかく、叩き潰されそうになったのに…",,,
392,,,"かずさは最後の最後で、
厳しかったはずの追及の手を緩めてしまった。",,,
393,,,"あり得ない、馬鹿馬鹿しくて話にならないはずの前提に、
ほんの少しだけ、含みを持たせてしまった。",,,
395,394,かずさ,"「あたし…寝る。
今日はもう、しない」",,,
397,396,春希,「………」,,,
399,398,かずさ,「おやすみ」,,,
400,,,俺が、日本を捨てる？,,,
401,,,"何もかも…捨てる？
たった一つ、大切なものを手に入れるために？",,,
403,402,春希,「………おやすみ」,,,
404,,,それは本当に、選択可能な道なんだろうか？,,,
405,,,"世界でたった一人くらいは、
自己満足を感じられる未来なんだろうか？",,,
406,,,………,,,
409,408,曜子,「………」,,,
411,410,美代子,「………」,,,
413,412,曜子,"「さてと、そろそろお昼だし、
わたし、戻るわね」",,,
415,414,美代子,"「申し訳ありません社長…
わたしの落ち度です」",,,
417,416,曜子,"「美代ちゃんが謝ることなんか全然ないわよ。
全てはあの馬鹿娘の自己責任なんだから」",,,
419,418,美代子,"「でも、練習に来なくなるどころか、
連絡も取れなくなるなんて…
私が滞在場所さえ押さえていれば」",,,
421,420,曜子,<F16「…あ～、そういえば教えてなかったっけ～」>,,,
423,422,美代子,「え？」,,,
425,424,曜子,"「今はそっとしときましょ。
きっとあの子にも色々あるのよ。
…週刊誌によればかなりの暴君らしいから」",,,
427,426,美代子,"「でも、次のコンサートまで
もう１０日を切ってしまったんですよ？」",,,
429,428,曜子,「調整なんて３日あればなんとかなるでしょ」,,,
431,430,美代子,"「そんなの社長だけです。
前回も一部のマスコミに練習不足って言われたのに…」",,,
433,432,曜子,"「たった一度や二度の失敗、
長い人生の中では大したことじゃないわよ」",,,
435,434,美代子,「でも…」,,,
437,436,曜子,"「知ってる？　わたしね、昔、
男追いかけてコンサートすっぽかしたことあるのよ？
それもＭ響との初コラボで」",,,
439,438,美代子,"「…存じてます。
その時の記事、スクラップしてありますから。
休暇を反対されたときに突きつけようと思って」",,,
441,440,曜子,「…あなたも結構いい根性してるわね」,,,
443,442,美代子,"「でも、その後２年くらい干されてたじゃないですか。
ヨーロッパで認められるまで、
日本じゃそっぽ向かれて…」",,,
445,444,曜子,"「それでもこうして、今もご飯を食べられてる。
美代ちゃんのお給料だって。
だから、その程度のことよ」",,,
447,446,美代子,"「社長と同じスケールで考えないで下さい。
彼女はまだ…」",,,
449,448,曜子,"「かずさがピアノを続ける限りは大丈夫。
何しろ、あの子にはわたしを凌ぐ才能があるんだから」",,,
451,450,美代子,「…信じていいんですね？」,,,
453,452,曜子,"「あ、でもピアノを続けるかどうかは知らないわよ？
あの子の場合、少なくともそれより大事なものを
持ってるからね」",,,
455,454,美代子,「だからぁ、そうやって不安を煽らないで下さいよ～」,,,
457,456,かずさ,"「…お前これ全然使ってないだろ。
チューニングがメチャメチャだ」",,,
459,458,春希,"「大学卒業して以来、
弾いたのなんて二、三回くらいじゃないかな」",,,
461,460,かずさ,"「ったく…
楽器を可愛がれない奴は、
楽器にも愛されないんだぞ？」",,,
463,462,春希,「…俺は元々音楽の神様に愛されてないんだよ」,,,
464,,,"ギターを弄りながら悪態をつくかずさを横目に、
俺はアフタヌーンティーの準備をする、
そんな、平日の昼下がり。",,,
465,,,"…今日で会社をサボって何日目だっけ？
そろそろ曜日の感覚もなくなってきた気がする。",,,
467,466,かずさ,"「よし…こんなところかな？
何かリクエストあるか？」",,,
469,468,春希,「そうだな…俺でも知ってる曲」,,,
471,470,かずさ,「わかった…なら」,,,
473,472,春希,「…相変わらずの腕しやがって」,,,
474,,,"ラフ過ぎる服装とはしたない格好で、
けれど俺よりよほど上手くギターを爪弾くかずさは、
もう何年も住んでるみたいに俺の部屋に馴染んでた。",,,
476,475,かずさ,"「前は反復練習が大事だって思ってたけど、
才能だけでも何とかなるもんだなぁ」",,,
478,477,春希,「これだから天才は…」,,,
479,,,"ほんの数日前までは、
この部屋で、かずさがこうして
のんびり過ごす事はなかった。",,,
480,,,"ほんの壁一枚、数メートル移動しただけで、
やたらと居心地が悪そうにした挙句、
用事が済んだらすぐに自分の部屋に戻ってた。",,,
482,481,春希,「砂糖、何杯いる？」,,,
484,483,かずさ,「４…いや５杯で」,,,
486,485,春希,"「…そろそろ控えろよ。
糖尿になってからじゃ遅いぞ？」",,,
487,,,"そして俺も、そのかずさの遠慮を
当然のこととして受け取っていた。",,,
488,,,"だって、この部屋は
『雪菜と俺が二人で過ごす部屋』だって…
そんな共通認識があったから。",,,
490,489,かずさ,"「一曲弾き終わるだけで
すぐに甘い物が足りなくなるんだ。
それだけ重労働だってことだよ」",,,
492,491,春希,"「お前の場合は生まれつきだ。
冬馬一族って絶対カブトムシから進化してるだろ」",,,
493,,,"けれどいつの間にか俺たちの間で、
その厳格だったはずのルールは崩れていった。",,,
495,494,かずさ,"「あ～、あと一杯…
いや、半分でいいから…」",,,
497,496,春希,"「ちゃんと山盛り４杯入れただろ。
後は飲んでみて足りなかったらにしろ」",,,
498,,,"俺は、この部屋で堂々とかずさを求めるようになり、
かずさもこの部屋で普通に食事や入浴を
ともにするようになった。",,,
499,,,"今は、かずさの部屋と俺の部屋…
壁一枚隔てた二重生活を満喫してる。",,,
501,500,かずさ,"「（ずず）…熱っ！
ほら見ろ、やっぱり全然足りないじゃないか」",,,
503,502,春希,"「砂糖を熱冷ましに使う奴があるか。
ふ～ふ～でもしてろ」",,,
505,504,かずさ,"「じゃあ、責任とってお前がやれ。
ふぅふぅ」",,,
507,506,春希,"「…っとに、お前は。
ふ～、ふぅぅぅぅ～！」",,,
508,,,"かずさが、こんな甘えまくったワガママを連発するのも、
きっとそれらに全部応えてしまう俺が悪いんであって…",,,
510,509,かずさ,"「（ずず）…ん、だいぶマシになった。
お返しに、お前のふぅふぅしてやろうか？」",,,
512,511,春希,"「いるか。
俺は熱いのがいいんだよ」",,,
513,,,でももう、誰にも遠慮はいらない。,,,
514,,,"だって、誰も俺たちを邪魔することはできないから。
…固定電話の電話線まで抜いてしまったから。",,,
516,515,かずさ,「な、春希」,,,
518,517,春希,「何だよ？」,,,
520,519,かずさ,「久しぶりに弾いてみろよ、お前も」,,,
522,521,春希,「いいよ、めんどくさい」,,,
523,,,"かずさが、膝の上に抱えていたギターを
俺の方に掲げてみせる。",,,
524,,,"俺は、言葉通りめんどくさそうに受け取ると、
そのまま膝の上でそれを持て余す。",,,
526,525,かずさ,"「いいじゃないか。
別に下手でも笑わないよ」",,,
528,527,春希,"「お前の場合、笑わない代わりに
思いっきり『下手くそ』って罵るじゃないか」",,,
530,529,かずさ,"「別に罵ってない。
ただ、嘘がつけないだけだ」",,,
532,531,春希,"「忌憚ない意見ってのはなぁ、
どの場合でも正義って訳じゃないんだぞ？」",,,
533,,,"五年前、確かにこいつは俺の演奏を聴いても、
にこりとも、くすりとも、げらげらとも笑わなかった。",,,
534,,,"ただ冷静に、俺の演奏の問題点を…
－最初から最後まで全般的に穴だらけだったけど－
ひとつひとつ、丁寧に指摘した。",,,
535,,,俺の心を折るのに十分なくらいの量と説得力をもって。,,,
537,536,かずさ,"「頼むよ…
久々に聴いてみたいんだ、お前のギター」",,,
539,538,春希,「…かずさ」,,,
540,,,"けれどその後、その問題点に対しての解決策を、
ゆっくり、俺にもわかるように丁寧に解説し。",,,
541,,,"そして最後に、俺の大袈裟な感謝の言葉に、
ほんの少しだけ、照れたような表情を浮かべてた。",,,
543,542,春希,「…少しだけだぞ？」,,,
545,544,かずさ,「ありがと、春希」,,,
547,546,春希,「ったく…」,,,
548,,,"と、俺がギターを腕に抱えると、
かずさは俺の前に膝を突き出して、最前列に陣取る。",,,
549,,,"…何がそんなに楽しいのやら。
想像通りの、全然成長の後が見られない
下手くそな演奏に決まってるのに。",,,
551,550,春希,「それじゃ…何がいい？」,,,
553,552,かずさ,"「ん、別に何でも。
春希の弾きやすい曲でいいよ」",,,
555,554,春希,「ええと…なら」,,,
556,,,"そんな熱狂的な聴衆に背中を押されるようにして、
俺は頭の中に浮かび上がるメロディーを待つ。",,,
557,,,"俺が、練習してなくてもとりあえず体裁を保てる曲。
それは…",,,
560,559,雪菜,"『わたしに聴かせるためだけに、
春希くん、一生懸命練習してるんだよね？』",,,
562,561,春希,"『俺の下手くそなギターに、
勝手に乗っかって歌い出す雪菜が』",,,
564,563,春希,"『好きなんだ…
世界で一番』",,,
566,565,春希,"『音を忘れたら、俺のギターの音を聴いて。
歌詞を忘れたら…その時は笑顔で誤魔化して』",,,
568,567,雪菜,"『忘れるわけないよ…
だってこれ、わたしたちだけの歌なんだから』",,,
570,569,雪菜,"『コンサートが終わったら…
わたしを、無理やり奪ってください』",,,
575,574,春希,「………っ」,,,
577,576,かずさ,「…どした？」,,,
579,578,春希,"「…ごめん。
やっぱ駄目だ。
弾き方忘れてる」",,,
580,,,弦に触れた指が、動かない。,,,
581,,,"回らないとかそういうレベルじゃなくて、
本当に、まったく動いてくれない。",,,
583,582,かずさ,"「別に一曲通しで弾いてくれなんて…
サビの部分だけでもさ」",,,
585,584,春希,「駄目なんだ………ごめん」,,,
587,586,かずさ,「春希…」,,,
588,,,"今、一番思い出したらいけない記憶が、
一瞬で頭の中を激しく駆け巡ったせいで。",,,
590,589,春希,"「あれから…まるで弾いてなかったんだ。
お前に教えてもらったことも、全部忘れてしまった」",,,
591,,,"記憶の中に残ってる、二年前の…
俺の告白が、雪菜の返事が…",,,
592,,,"その一つ一つのどれもが、
今の俺の全てを否定する。",,,
594,593,春希,"「もともと才能がなかったのに、
努力もしなかったから」",,,
595,,,"頬に浮かぶのは失笑。
心に浮かぶのは嘲笑。",,,
596,,,"今抱いてる気持ちが偽物でないことが。
二年前のその記憶もまやかしでないことが。",,,
597,,,"…そのどちらも真実であることこそが、
俺が薄っぺらい最低の人間だと、証明してる。",,,
599,598,春希,"「だからお前には…
お前にだけは、聴かせられない。
…悪い」",,,
601,600,かずさ,「………」,,,
602,,,"だから、弾けない。
かずさが作った曲なのに…",,,
603,,,"だってあの曲はもう…
雪菜の、ものだから。",,,
604,,,………,,,
605,,,『大丈夫？』,,,
606,,,『何度もメールしてごめんなさい』,,,
607,,,"『週末、あんな調子だったし、
最近連絡が取れないから、
春希くんの今の様子が気になってます』",,,
608,,,"『月曜には平気だって言ってたけど、
もしかしたらその後、また体調を崩した？』",,,
609,,,"『連絡が取れないほどのことがあったの？
それとも、もしかして連絡を取りたくないのかな？』",,,
