Id,NameId,Name,Text,Traslate,NameTranslate,Notes
63,62,小春,"「セットでドリンクバー頼んでおけば、
何時間でも粘れるのに」",,,
65,64,春希,"「ドリンクバーで何時間も粘るお客様に対して、
君がどんな感情を持ってるか知ってるぞ俺は」",,,
67,66,小春,"「やだなぁ、
どなたも大切なお客様に決まってるじゃないですか」",,,
68,,,"そう言って無邪気に笑う杉浦は、
果たしてどこまで意識してるんだろうか？",,,
69,,,今、店内では俺たちに微妙な噂が流れてるってことを。,,,
70,,,"…というか、以前は噂だったものが、
今や共通認識的なものに変わってしまったことを。",,,
72,71,小春,"「じゃあ、向かいのボナンザにします？
ミートスパゲティ、結構お得ですよ？」",,,
74,73,春希,「ウチの店から丸見えだろ、ここも…」,,,
75,,,"ここ二週間、朝早くから夜遅くまで、
まるっきり同じシフトだったのに加え、
やっぱり、元日の朝のあの光景が強烈だったらしい。",,,
76,,,"それでも杉浦は、もう以前のように、
周囲の声を気にしなくなってしまった。",,,
77,,,"『先輩とわたしがお互いわきまえてるなら、
他の人の噂なんて関係ないじゃないですか』",,,
78,,,"…本人はそれでいいのかもしれないけど、
中川さんにからかわれ、佐藤にいじけられ、
全員に生温かく見守られる俺の身にもなってほしい。",,,
79,,,…なんて、本当はわかってるんだけど。,,,
80,,,"今の俺にとっては、
そんな職場の、妙にうわついた雰囲気でさえ、
自分の心を優しく守ってくれる大切な空気なんだって。",,,
81,,,………,,,
83,82,春希,「それで、目標額には届いたのか？」,,,
85,84,小春,"「やっと７割ってとこかな…
なんとか旅行前までにギリギリって感じ」",,,
86,,,"結局俺たちは御宿まで出て、
小さなアジア屋台料理の店で、
トムヤムクンにむせていた。",,,
87,,,"屋台だと安っぽく見えるから、用心深い杉浦も
きっと騙されるだろうという俺の思惑は見事に当たった。
…何しろ外見とは違い、決して安くない店だと知ってたし。",,,
88,,,"メニューの値段を見た後にちょっと睨まれたけど、
さすがに後の祭りだ。",,,
90,89,春希,「いつ出発？」,,,
92,91,小春,"「卒業式が終わった次の日。
三月の初めです」",,,
94,93,春希,"「確か『スペイン、イタリア、フランス８日間』
だっけ？」",,,
96,95,小春,"「オーストリアにも寄ろうって話も出たんですよ？
",,,
97,,,『ウィーンで冬馬かずさ先輩に会おう』ツアー」,,,
99,98,春希,"「っ！？
げほっ、ごほぉぉっ！？」",,,
101,100,小春,"「住所もコンサートの予定もわからないから、
結局はお流れになりましたけどね」",,,
103,102,春希,「お…おどかすな」,,,
105,104,小春,"「人を高い店に連れ込んだ罰です。
あれだけやめてって言ったのに。
",,,
106,,,…すごくおいしいけど」,,,
107,,,…後の祭り、だったはずなのにな。,,,
109,108,春希,"「そ、そうだ、出発前には連絡くれよ。
餞別渡すから」",,,
111,110,小春,"「だからぁ、無駄遣いはやめてください。
先輩のバイト代はそのまま生活費なんだから」",,,
113,112,春希,"「別に無駄遣いじゃないだろ。
餞別ってのはお土産代なんだから」",,,
115,114,小春,「…お土産、欲しいですか？」,,,
117,116,春希,"「あ、いや…クラスの友達が先約だよな。
別に無理しなくていいから。
現地の悪趣味なキーホルダーでもいいから」",,,
118,,,"そろそろ片手の指を超える数のコレクションが
揃いつつあるし。",,,
120,119,小春,"「あ、いえ、
そういうことを聞きたかったんじゃなくて…」",,,
122,121,春希,「ん？」,,,
124,123,小春,"「それって…
卒業してからも会えると思っていいってこと、ですか？」",,,
126,125,春希,「え、あ…」,,,
128,127,小春,「………」,,,
129,,,"その質問は、いつも直球な杉浦にしては、
ちょっとだけ捻ってきたような感じがしたけれど…",,,
131,130,春希,"「いや、だって…
四月から同じ大学に通うんだろ？」",,,
133,132,小春,「大学は同じでも、学年が違うじゃないですか」,,,
135,134,春希,"「同じ学部だったら同じ校舎だぞ。
廊下とかで結構顔合わせることになるって」",,,
136,,,"でも俺は、その下手くそな変化球すら合わせられず、
ファールチップで逃げてしまった。",,,
138,137,小春,"「それでも、受ける講義が全然違うじゃないですか。
お昼休みとか、ほんの少しの時間しか
会えなくないですか？」",,,
140,139,春希,「それは…」,,,
142,141,小春,"「四年になったら…
今のバイト、もう来ないんですか？」",,,
143,,,次は真っ直ぐだったけど、高めのつり玉。,,,
144,,,けれど、いつもの切れはなかった。,,,
146,145,春希,"「…そろそろ就職活動あるし、
卒論も始めないといけないし」",,,
148,147,小春,"「そうですよね…当たり前ですよね。
ごめんなさい、今の忘れてください」",,,
149,,,"だから簡単に見逃され、
可哀想なほど意気消沈してしまう。",,,
151,150,春希,"「で、でも時々は顔出すようにするよ。
どうせ少しはバイト続けなきゃならないんだし」",,,
153,152,小春,「はい…」,,,
154,,,"こっちが『でも、いいボールだった』とフォローしても、
その表情が晴れることはなかった。",,,
156,155,春希,「………」,,,
158,157,小春,「………」,,,
159,,,さっきまでの盛り上がりはどこへやら…,,,
160,,,"杉浦は、こっちがいたたまれなくなるくらい
寂しそうな表情で、目の前の料理をつついては、
そのまま口に運ばずにぼうっと見つめてる。",,,
161,,,"本当は、そんな顔して欲しくない。
…俺まで寂しくなってしまうから。",,,
163,162,春希,「あ…」,,,
164,,,"そんな状況に輪をかけるように、
小さな電子音が、俺たちの会話をさらにかき消す。",,,
165,,,『Ｒｅ：あけましておめでとう』,,,
166,,,"『あけましておめでとう。
そして、メールありがとう』",,,
167,,,『こちらこそ、挨拶が遅れてしまってごめんなさい』,,,
168,,,"『ずっと、迷ってたから。
…今のわたしに、あなたに話しかける
資格があるのかなって』",,,
169,,,"『だから、メールありがとう。
本当に、ありがとう』",,,
170,,,『わたしも日々ちゃんと普通に生きてるよ』,,,
171,,,"『あの時のことは、今でも毎日思い出すけれど。
そのたびに、辛い思いをするけれど』",,,
172,,,"『それでも、朝起きて、ご飯食べてる。
明日からだってちゃんと大学に行くよ』",,,
173,,,"『もしもキャンパスで会ったら、声かけてもいいかな？
もしわたしを見つけたら、声をかけてくれるかな？』",,,
174,,,"『それじゃ、おやすみなさい。
また明日』",,,
176,175,春希,「………」,,,
178,177,小春,「そのメール、もしかして…」,,,
180,179,春希,「ああ、雪菜からだった」,,,
182,181,小春,「っ…」,,,
183,,,"隠すようなことじゃない。
いや、隠すべきことじゃない。",,,
184,,,"杉浦だって、矢田さんからの電話のとき、
嬉々として着信画面まで見せてくれたんだ。",,,
185,,,"俺の、ほんのちょっとだけの関係修復を、
喜んでくれてるに決まってる。",,,
187,186,小春,"「やっぱり…会うんですか？
小木曽先輩と」",,,
189,188,春希,「うん」,,,
191,190,小春,「………」,,,
192,,,なのに、どうしてなんだろう。,,,
193,,,"あのときと違って、
伝える側も伝えられる側も、
こんなふうに俯いてしまうのは。",,,
195,194,春希,"「…杉浦のおかげだ。
君が『俺は悪くない』って言ってくれたから、
雪菜と連絡を取る勇気を持てたんだから」",,,
197,196,小春,「そう、ですか」,,,
199,198,春希,"「彼女に対して済まないって気持ちは今でもある。
けど、顔向けできないってほどじゃなくなった」",,,
201,200,小春,「よかった…ですね」,,,
203,202,春希,"「会うって決めただけだ。
まだ何も、始まってすらいない」",,,
205,204,小春,「成功祈ってます」,,,
207,206,春希,「………ありがとう」,,,
208,,,"俺は、その『ありがとう』に、
気持ちを込めることができなかった。",,,
209,,,"『成功祈ってます』に込められた感情が、
何も見えてこなかった戸惑いのせいで。",,,
211,210,小春,「………」,,,
213,212,春希,「…そろそろ出ようか」,,,
215,214,小春,"「…ごちそうさまでした。
すごく辛くて熱かったけど、
本当、美味しかったです」",,,
216,,,だから逃げるように席を立つ。,,,
217,,,自分の肌に貼りついた違和感を口に出せなかった。,,,
218,,,"怒りとか純粋な心配とか、
そういういつものとは微妙に違う杉浦の感情が、
本当は一体何なのかを考えるのが怖かった。",,,
219,,,………,,,
221,220,小春,「………」,,,
223,222,春希,「杉浦…」,,,
225,224,小春,「なんです？」,,,
227,226,春希,「矢田さんとは仲直りできた？」,,,
229,228,小春,「………あれからまた連絡取れてません」,,,
231,230,春希,「え、なんで…」,,,
233,232,小春,"「…家族旅行にでも出かけてるみたい。
何度掛けても繋がらなくて」",,,
235,234,春希,「いつから？」,,,
237,236,小春,「ええと…さあ？」,,,
239,238,春希,「…聞いてないの？」,,,
241,240,小春,「そう、ですね」,,,
243,242,春希,"「いくら何でもそろそろ帰ってるだろ。
明日から学校始まるし」",,,
245,244,小春,「………」,,,
247,246,春希,「帰ったらもう一度電話してみた方が…」,,,
249,248,小春,「………じゃないですか」,,,
251,250,春希,「え…？」,,,
253,252,小春,"「今、そんな話することないじゃないですか。
せっかく………なのに」",,,
255,254,春希,「そんな話…って」,,,
257,256,小春,"「とにかく…
今はそういうこと話す気分じゃないんです。
ごめんなさい」",,,
259,258,春希,「………」,,,
260,,,何の確証もない。,,,
261,,,"ただ自分の直感に従った、
思い込みも激しく、勘違いも甚だしい推測に過ぎない。",,,
262,,,"けど、もしその推測が、
思い込みでも勘違いでもなかったら…",,,
263,,,………,,,
265,264,小春,「明日から新学期ですね」,,,
267,266,春希,「うん」,,,
268,,,"峰ヶ谷で降りて、
そのまま彼女の家までの片道１５分を一緒に歩く。",,,
270,269,小春,「先輩も、明日から大学ですよね？」,,,
272,271,春希,「まぁね」,,,
273,,,"今やもう、俺のこの寄り道を咎める人は誰もいない。
こうすることを『違う』って、誰も思わない。",,,
274,,,けれど、そんなふうに感覚が麻痺するのは当たり前。,,,
276,275,小春,「明日から一週間、会えなくなっちゃいますね…」,,,
278,277,春希,「………」,,,
279,,,"ここしばらく、朝から晩までずっと一緒にいたから。
ただ、それだけ。",,,
280,,,"だからきっと、毎日会うこともなくなれば、
また、今の俺たちの『熱さによる麻痺』は、
冷め、薄らいでいく。",,,
281,,,というか、そうでなくちゃいけない。,,,
283,282,小春,"「明日、間違えてグッディーズに行っちゃったら
どうしよう…」",,,
285,284,春希,"「俺は間違えるわけにはいかないな。
明日からいきなり先輩たちの卒論発表リハーサルだ」",,,
287,286,小春,「…そうですか」,,,
288,,,"俺たちは、『杉浦と北原先輩』のままで、
決して『小春と春希先輩』にはならない。
そんなこと、できるわけがない。",,,
289,,,杉浦にだって、わかってるはずだ。,,,
290,,,"もしそんなことになったら、
俺たちには、お互い失うものが多すぎる。",,,
292,291,小春,「…着いちゃいました」,,,
294,293,春希,「…お疲れさま」,,,
295,,,"だって俺たちは、
『そういうふう』に出逢ったわけじゃないんだから。",,,
297,296,小春,"「今日はありがとうございました。
…嬉しかったです」",,,
299,298,春希,「今までの恩に比べたらささやかなものだったけどな」,,,
301,300,小春,「次は…いつバイト来ますか？」,,,
303,302,春希,"「…ごめん、まだ決められないんだ。
月末には期末試験も始まるし」",,,
305,304,小春,「………そう、ですか」,,,
306,,,"だから…
今日が杉浦と俺が、二人きりでいられる最後の日。",,,
307,,,"もう、これからは積極的に会うのもやめる。
グッディーズのバイトも、少しずつ減らしていく。",,,
308,,,"彼女がどうと言うんじゃなくて、
俺の熱を冷ますために。",,,
310,309,春希,「それじゃ、おやすみ」,,,
312,311,小春,「おやすみなさい…先輩！」,,,
313,,,"寂しさを紛らすために一緒にいてくれた女の子が、
一緒にいないことで寂しさを感じてしまうなんて…",,,
314,,,そんなの、本末転倒だから。,,,
316,315,春希,「…さよなら」,,,
317,,,でも、仕方ないじゃないか。,,,
318,,,"こんなに長い間、
毎日、朝から晩まで一緒にいたんだ。",,,
319,,,"ずっと彼女の、ころころ移ろう表情を見て、
ただそれだけを糧にして、心を立ち直らせてきたんだ。",,,
320,,,…彼女に対して、強い気持ちを抱くのは当然だろ？,,,
321,,,………,,,
323,322,小春,「っ…」,,,
325,324,小春,「見てろぉ…北原春希」,,,
327,326,小春,「大学入ったら、すぐに彼氏作ってやるんだから…っ」,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
328,,,CATCH2,,,
329,,,2305,,,
330,,,,,,
