Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
293,292,春希,"「ごめん、ごめん、雪菜…
俺、やっぱり…あいつを支えきれなかった」",,,
295,294,雪菜,「ん…」,,,
296,,,だって、約束だったから。,,,
297,,,"かずさから逃げないって。
今はかずさの側にいるって。",,,
298,,,かずさを安心させるって。,,,
299,,,それまでは、会わないって約束だったから。,,,
301,300,春希,"「いや、俺が支えようとすることそのものが
間違ってたのかも。
…やっぱり俺じゃ、駄目だったんだ」",,,
303,302,雪菜,"「駄目なこと、ないよ。
そんなこと、ないって」",,,
304,,,"だから雪菜は、
俺が何度も言い訳がましいメールを送っても、
約束通り、返事もよこさなかった。",,,
306,305,春希,"「駄目だよ、やっぱり…
だって、俺といると、かずさは余計に傷つく。
俺があいつの針のムシロになっちまってる」",,,
307,,,"けれど、たった一言『助けて』って書いた途端、
５分も経たないうちにコールバックしてくれた。",,,
308,,,"見ててくれてた…
ずっと返事をしなかったときも、
届いたメール、すぐに見ててくれたんだ、雪菜は。",,,
310,309,雪菜,「話して、くれるかな…？」,,,
312,311,春希,「………」,,,
313,,,"そして、来てくれた…
雪菜が、俺のもとへと来てくれた。",,,
315,314,雪菜,"「この二週間のこと。
春希くんがどう頑張って、どう挫折したのかを」",,,
316,,,"かずさと同じように、辛い現実から逃げ出して、
雪菜に救いを求めた俺を、受け入れてくれた。",,,
318,317,雪菜,"「春希くんは今…
何を、求めているのかを」",,,
320,319,春希,「雪菜…雪菜…っ」,,,
321,,,雪菜は、慈しむような視線で俺を見つめてくれている。,,,
322,,,"だから俺は、ゆっくりと手を伸ばし、
雪菜を求めるように、立ち上がる。",,,
323,,,その胸で、泣くために。,,,
325,,,………,,,
327,326,雪菜,"「じゃあ、改めて。
…ナイツレコード広報担当の小木曽と申します。
今後ともよろしくお願いいたします」",,,
329,328,かずさ,「………」,,,
331,330,雪菜,"「…って、とりあえず社会人の義務は果たしました、と。
それにしてもすっごい部屋だね～。
一泊何万くらい取られるの？」",,,
333,332,かずさ,「………」,,,
335,334,雪菜,"「わたしも他のインテグラル泊まったことあるけど、
いっつも普通の客室だから…
それでも２万くらい取られるんだよ？」",,,
337,336,かずさ,「………」,,,
339,338,雪菜,"「あ、いきなり下世話だったかな。ごめん。
ウチ、お母さんがすぐお金のこと気にするから、
ついつい影響受けちゃうんだよね」",,,
341,340,かずさ,「…なんで」,,,
343,342,雪菜,「ん？」,,,
345,344,かずさ,"「なんで、来たんだ。
あたしを見下したいのか？」",,,
347,346,雪菜,「かずさ…」,,,
349,348,かずさ,"「笑いに来たのか？　罵りに来たのか？
それとも…哀れみに来てくれたとでも言うのか？」",,,
351,350,雪菜,"「話を、しに来たんだけど。
ただ、それだけなんだけど」",,,
353,352,かずさ,"「怒ってんだろ？　あたしのこと。
許す気なんか、ないんだろ？」",,,
355,354,雪菜,"「そうだね…
せっかく帰国してきたのに一度も連絡くれないこととか、
ちょっと根に持ってるかも」",,,
357,356,かずさ,"「っ…あ、あたしがそんなことできるわけないって
知ってるくせに…」",,,
359,358,雪菜,"「あ～あ、連絡欲しかったな。
かずさ、昔の携帯番号繋がらないし。
何より、わたしから連絡入れても嫌だろうし」",,,
361,360,かずさ,「………」,,,
363,362,雪菜,"「それは否定してくれないんだ。
あ～あ、地味にショックかも、やっぱり」",,,
365,364,かずさ,"「これが雪菜の復讐なのかよ？
みじめなあたしの姿を見ることが…
醜いあたしの未練を嘲笑うことが…っ」",,,
367,366,雪菜,「なんでそんなネガティブに考えちゃうかなぁ…」,,,
369,368,かずさ,"「だって、だって…！
お前にここ教えたの、春希だろ！？」",,,
371,370,雪菜,"「…そうだよ。
少し考えればわかることだもんね」",,,
373,372,かずさ,"「つまり二人してあたしのこと笑ってたんだろ？
昔のことずっと根に持ってる痛い女だって！
まるでストーカーみたいだって！」",,,
375,374,雪菜,"<F16「…どっちかと言うと春希くんの方が
><F16その傾向強いんだけどなぁ」>",,,
377,376,かずさ,"「ほら答えられないじゃないか！
そうなんじゃないか！」",,,
379,378,雪菜,"「………それじゃあ、そろそろ本題行こうか。
そういう話してても埒が明かないしね」",,,
381,380,かずさ,"「っ！　埒が明かないってどういうことだよ！
雪菜、やっぱりお前あたしのこと馬鹿に…っ」",,,
383,382,雪菜,"「このたび弊社は、開桜社アンサンブル増刊号
同梱ＣＤ『冬馬かずさミニアルバム』の
プロデュースを手がけることになりました」",,,
385,384,かずさ,「………なんだって？」,,,
387,386,雪菜,"「それで、今日はご挨拶とスケジュールの確認に。
収録内容はおいおい相談していくことにしましょう。
何しろ同時期にコンサートもあるから日程がタイトで…」",,,
389,388,かずさ,"「開桜社…？
アンサンブル…？」",,,
391,390,雪菜,"「ちなみに、今回はウチの完全持ち出し。
いずれ日本で冬馬かずさのＣＤが発売されるときのために、
恩を売っておこうってのがぶっちゃけた狙いなの」",,,
393,392,かずさ,「………」,,,
395,394,雪菜,"「かずさとの契約ってすごくハードル高いんだよ？
クラシックレーベル持ってる<Rレコード会社|ところ>は
ほとんど全社が狙ってるんじゃないかな？」",,,
397,396,かずさ,「………だな？」,,,
399,398,雪菜,「ん？」,,,
401,400,かずさ,「あいつが売ったんだな…？」,,,
403,402,雪菜,「売った…って」,,,
405,404,かずさ,"「自分の仕事のために…雪菜の機嫌を取るために…
あいつ、あたしのこと売ったんだな！？」",,,
407,406,雪菜,「………そう思う？」,,,
409,408,かずさ,"「だ、だって…だってそんな…
そうじゃなきゃ、こんな出来過ぎた話あるかよ…っ」",,,
411,410,雪菜,"「そう思うんなら思えばいいんじゃない？
…かずさがその可能性を信じられるなら、だけどね」",,,
413,412,かずさ,「…っ」,,,
415,414,雪菜,"「でも、最終的には冬馬曜子さんの…
あなたの所属会社の社長が決めたの。
だからこれは、正式な契約なんだよ」",,,
417,416,かずさ,"「母さん…まで？
母さんまで、あたしを見捨てたって言うのか…？」",,,
419,418,雪菜,"「自分で本人に聞いてみたらどうかな？
…心配してたよ、曜子さん」",,,
421,420,かずさ,「雪菜…？」,,,
423,422,雪菜,"「もちろん、コネはあったよ。
春希くんが直接曜子さんに口利きしたから、
理屈抜きでウチが仕事を取れた」",,,
425,424,かずさ,「………」,,,
427,426,雪菜,"「開桜社、ナイツレコード、冬馬曜子オフィス…
三社を巻き込んだ、ありえない友達仕事だよね」",,,
429,428,かずさ,「友達…」,,,
431,430,雪菜,"「月曜に企画書を出して、
今朝プロデューサーの決裁が下りた。
いくら雑誌付属のミニアルバムでも普通ないよこんなの」",,,
433,432,かずさ,「それが…なんだよ」,,,
435,434,雪菜,"「あなたが絡むと、社会の常識なんて
結構ねじ曲がっちゃうってこと。
…これが、冬馬かずさって人間の力なんだよ？」",,,
437,436,かずさ,"「そんなの知らない…
そんな力、欲しかった訳じゃない」",,,
439,438,雪菜,"「ただ、好きな人を振り向かせられたら良かった？
…春希くんにさえ、届けば良かった？」",,,
441,440,かずさ,「っ…雪菜！」,,,
443,442,雪菜,「かずさって…本当に春希くんのことが大好きなんだね」,,,
445,444,かずさ,「～～～っ」,,,
447,446,雪菜,"「ふふ…図星？
…なんて、聞くまでもないよね」",,,
449,448,かずさ,<F16「………………………悪いかよぅ」>,,,
451,450,雪菜,「…やだなぁもう。その可愛さ反則だよ」,,,
453,452,かずさ,「からかうなよ…」,,,
455,454,雪菜,"<F16「そんな顔されたら、そりゃ春希くん参っちゃうよ。
><F16かずさのこと、二度と離せなくなっちゃうよ…」>",,,
457,456,かずさ,「………帰れよ」,,,
459,458,雪菜,「だいたい仕事の内容は理解してくれた？」,,,
461,460,かずさ,"「いいから帰ってくれよ！
あたしはそんな仕事しない。
するわけないだろ！」",,,
463,462,雪菜,"「…わかった、とりあえず帰るね。
今日のところは挨拶だけのつもりだったし」",,,
465,464,かずさ,「二度と…来ないでくれ」,,,
467,466,雪菜,"「そんな訳にはいきません。
締め切り迫ってるしね。
追加公演より前に収録済ませちゃいたいし」",,,
469,468,かずさ,"「そんなの…物理的にだって無理だ。
あと二週間しかない」",,,
471,470,雪菜,"「あと二週間かぁ…
昔も、そんなやっつけ仕事があったね」",,,
473,472,かずさ,「………っ」,,,
475,474,雪菜,"「それじゃあ、おやすみなさい。
あ、これ差し入れ。
おなかが空いたら食べて」",,,
477,476,かずさ,"「いらない。
持って帰れ」",,,
479,478,雪菜,"「別に変なもの入ってないよ？
そりゃ、わたしが作ったから味の保証はないけれど」",,,
481,480,かずさ,「なんでもいいから、早くいなくなってくれ…」,,,
483,482,雪菜,"「わかった…それじゃ、おやすみなさい。
…また明日」",,,
485,484,かずさ,「二度と来るなって言っただろ！」,,,
487,486,かずさ,「っ…」,,,
489,488,かずさ,「っ…ぅ、ぅぅ…っ」,,,
490,,,………,,,
492,491,雪菜,「ふぅ…」,,,
494,493,雪菜,「先、長そ」,,,
496,495,雪菜,"「本当に、これでいいのかな？
わたしで、大丈夫なのかな？」",,,
498,497,雪菜,「………」,,,
500,499,雪菜,"「…何言ってるの。
たった一日で、いきなり弱音吐いてどうするの」",,,
502,501,雪菜,「くじけるな、わたし！」,,,
504,503,雪菜,「………」,,,
506,505,雪菜,「依緒たち、怒ってるだろうなぁ」,,,
507,,,………,,,
509,508,かずさ,「馬鹿野郎…」,,,
511,510,かずさ,「誕生日だったんじゃないかよ、あいつ」,,,
513,512,かずさ,"「そんな大切な日に、
なんでこんなとこ、来てるんだよ…」",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
267,,,sepia.AMP,,,
324,,,,,,
514,,,3202,,,
515,,,,,,
