Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
52,51,松岡,"「ホント、困りましたよねぇ…
早く頼もしい後任の人が来てくれないものか…」",,,
54,53,浜田,"「そこで『俺が北原の分まで一人で頑張ります』
とか啖呵切る若手がいたらこんな心配は必要ないのに…」",,,
56,55,松岡,"「『俺が風岡の分まで一人で回してみせる』
とか余裕かます先輩がいないせいじゃないですかねぇ…」",,,
58,57,木崎,"「しかし風岡さん、あっさり行っちゃったな。
俺、彼女が北原に気があるんじゃないかって噂、
結構本当っぽいと思ってたんだけど…」",,,
60,59,鈴木,「へぇ…」,,,
62,61,浜田,"「あの暴風が？　部下でバイトの大学生に？
…そりゃ、ネタとしては最高だけどな」",,,
64,63,松岡,"「麻理さんが年下になびくとは到底思えないけどなぁ…
自分より仕事できない男、相手にしなさそう」",,,
66,65,鈴木,「ふぅ～ん」,,,
68,67,木崎,"「やっぱ考えすぎかぁ…
けどさ、それだといつまで経っても
相手見つからないんじゃないか？　あの人…」",,,
70,69,浜田,「いや、だからいつまで経っても…なんでもない」,,,
72,71,松岡,"「あんなに格好いいのに。
ホント、勿体ないですよねぇ」",,,
74,73,木崎,"「そうやって『格好いい』ばかりで、
誰も『可愛い』って見てないところが問題なのかもな」",,,
76,75,浜田,"「さ、面白い冗談はこれくらいにして、仕事仕事！
松岡ぁ、お前今日こそ上がるんだろうなぁ？」",,,
78,77,松岡,"「任せといてくださいっ！
今夜７２時くらいには余裕っすよ！」",,,
79,,,………,,,
81,80,鈴木,<F16「………事実は冗談よりもよっぽど面白いって本当ね」>,,,
83,82,春希,「っ…」,,,
84,,,外に出ると、はかない冬の陽はもう傾いていた。,,,
85,,,"しばらく外に出ていなかった身には、
この、突き刺すような冷たさの伴う強い風は、
痛さを伴って染みてくる。",,,
86,,,"その痛みの思った以上の激しさは、
自分の中にわだかまる、焦りにも似た感情によって
増幅されているせいかもしれない。",,,
87,,,"今、自分が置かれている立場と、
自分のしている行動の繋がりが見えないという焦りの。",,,
88,,,何、してるんだろうな、俺。,,,
89,,,"勝手過ぎて、一方的過ぎて、念のため過ぎて、
飛躍しすぎてるって自分でもわかってるのに。",,,
91,90,春希,「あ…」,,,
92,,,『昨日のこと』,,,
93,,,『昨日、依緒からスキーに誘われたよ』,,,
94,,,"『レンタカー借りて、わたしたち四人で、
しかも泊まりがけ…って話みたい』",,,
95,,,"『春希くんにも、武也くんから話が行くからって。
もう聞いてるかな？』",,,
96,,,"『わたし、スキーってやったことないんだ。
もちろんスノボも。
春希くんってやったことあったっけ？』",,,
97,,,"『本当は昔から一度はやってみたかったんだ。
ただ、わたしってインドア派のイメージあったし、
実際そうだったから今まで声かからなかったんだよね』",,,
98,,,"『でも、今さら始めるのはどうなんだろう？
ちゃんと上達するのかな？
滑れるようになるのかな？』",,,
99,,,"『あの二人、揃って運動神経いいから、
のこのこついていったらいきなり頂上連れてかれたり、
置いてきぼりにされたりしそうだよね』",,,
100,,,"『春希くんはどうする？
わたしは、いろいろと迷ってる』",,,
101,,,"『…春希くんが行かないって言ったとき、
どうしようか、迷ってる』",,,
102,,,"あの、雪菜の誕生パーティ以降。
…麻理さんとの破局以降。",,,
103,,,俺たちのメールは、何気なく復活してた。,,,
104,,,"クリスマス直後は、そんな気持ちになれなかったけど、
今はただ、こうして日常のやりとりを
淡々と続けられる程度には元通りになっていた。",,,
105,,,"俺は、自分の気持ちが雪菜じゃない方に傾いたのを
自覚しているのに。",,,
106,,,"雪菜は、俺の気持ちが自分じゃない方に揺れたのを
感じ取っているのに。",,,
107,,,"なのに俺たちは、
そんな数日間の、心の空白から目をそらしてる。",,,
108,,,『Ｒｅ：昨日のこと』,,,
109,,,『武也なら、昨日の夜電話があった』,,,
110,,,"『ただ、いつ行くのかも、どこに行くのかも
まだ全然決まってないって話だったから、
そんな状態で人に答えを求めるなって説教しておいた』",,,
111,,,"『…そういえば、一つだけ決まってるのは、
雪菜を釣るために温泉だけは外さないってことだとか』",,,
112,,,"『俺も、スキーもスノボもやったことない。
研究室でスキー合宿って話が出たけど、
幹事権限で潰したくらいだし』",,,
113,,,"『というわけで、今のところ返事は保留してる。
まだ、行くか行かないか決められない』",,,
114,,,"『だから、雪菜は、
俺のことなんか気にしないで決めてくれればいいよ』",,,
115,,,"『曖昧な答えのままでごめん。
でもこれが、今の俺に答えられる限界だから』",,,
116,,,『それじゃ』,,,
118,117,春希,「………」,,,
119,,,送信ボタンを押す前に、一文だけ削る。,,,
120,,,"スキーの出欠に対しての『答え』なのか、
それ以外のことについてなのか、
自分でも曖昧になってしまっていたから。",,,
121,,,"ほんの少しだけ文章量の減ったメールが、
送信ボタンとともに電波へと変換されていく。",,,
122,,,俺たちは、これから先、どうなっていくんだろうか。,,,
123,,,"こうして雪菜と少しずつ少しずつ雪解けしていって、
いつの日か…それこそお互いが社会に出る頃にでも、
そこに新たな大地の芽吹きを感じるのかな？",,,
124,,,"それともまた、三年前に溶けたあの雪のように、
汚い地面を剥き出しにしてしまうのかな？",,,
125,,,"あるいは、生殺しみたいに、長い凍結の時間を
いつまでも引きずったまま歩んでいくのかな？",,,
126,,,"でも、そんな消極的な道の選び方をしたら、
麻理さんとはもう二度と会うことはできない。",,,
127,,,"あのひとを選ぶなら、雪かきをするしかない。
必死に汗を流して、手を動かし続けるしかない。",,,
128,,,"だってもう、
彼女は俺の手の届かないところに行ってしまったんだから。
しかも、物理的に。",,,
129,,,…あいつと、同じように。,,,
130,,,"俺は今、何をやってるんだろう。
何を…やりたいんだろう。",,,
131,,,"今日、こうして外に出て色々としてきたことも、
果たして、汗を流していることになるのか、
手を動かしたことになるのかわからないまま。",,,
132,,,本当に正しいことなのか、わからないままで。,,,
134,133,春希,「あ…」,,,
135,,,"電車に乗ろうとしたときに、
その騒音に掻き消されそうなほど小さく、
俺の携帯が鳴った。",,,
136,,,"けれどそこには、予想してた武也の名前はなく、
代わりに映し出されていたのは、
俺の知らない配置の１０桁の数列。",,,
138,137,春希,「はい…？」,,,
139,,,そして、そこから聞こえてきた声は…,,,
141,140,春希,「………え？」,,,
142,,,"微妙に聞き覚えのある、
けれどあまり聞き慣れない親しげな声だった。",,,
143,,,………,,,
144,,,……,,,
145,,,…,,,
147,146,春希,「あ…」,,,
149,148,佐和子,"「やほ～春希くん。
久しぶりね～」",,,
151,150,春希,「雨宮さん…」,,,
153,152,佐和子,「ん～…？」,,,
155,154,春希,「………佐和子さん」,,,
156,,,"微妙に聞き覚えのある、
けれどあまり聞き慣れない親しげな声が、
真夜中のバーで、俺を出迎えた。",,,
157,,,………,,,
159,158,佐和子,"「それじゃ…
<R麻理|じゃまもの>のいない、二人きりの夜に」",,,
161,160,春希,「…ネタですよね？」,,,
163,162,佐和子,"「それは春希君の解釈に任せるわ。
とりあえず、お疲れさま」",,,
165,164,春希,"「俺はもう春休みですから。
それに、バイトも最近はしてないし」",,,
167,166,佐和子,「やめちゃったの？　開桜社」,,,
169,168,春希,"「元々俺、麻理さんの部下ですし。
麻理さんがいなくなったら、
もう雇用関係はないも同然ですから」",,,
171,170,佐和子,「………」,,,
172,,,"『麻理さんがいなくなった』という言葉が出た途端、
佐和子さんは、今まで口に含んでいた酒が
急に苦くなったかのように、顔をしかめた。",,,
173,,,そしてその苦味は、自分で口にした俺にも伝わる…,,,
175,174,春希,"「ところで…
俺の連絡先は麻理さんから？」",,,
177,176,佐和子,"「ううん、鈴木ちゃんに聞いた。
こっちから出した交換条件に思いっきり食いついてね」",,,
179,178,春希,「は………はぁ」,,,
180,,,交換条件？,,,
182,181,佐和子,"「迷惑だった？
でもわたしの方から無理に聞き出したんだから、
鈴木ちゃんを責めないでね」",,,
184,183,春希,"「そんな風には思ってません。
けど…」",,,
185,,,交換条件って…？,,,
187,186,佐和子,"「それにね、一度だけ春希君に掛けたことあるのよ？
グァムから、年明け早々に」",,,
189,188,春希,"「っ！？
佐和子さんだったんですかあれ？」",,,
191,190,佐和子,「…結局、ワインの藻屑と消えてしまったけどね」,,,
192,,,"それは俺が、麻理さんにあろうことか
逆恨みの感情を抱いてしまった…",,,
193,,,"それと同時に、あらゆる複雑な想いを爆発させた、
ある意味始まりの鐘の音…",,,
195,194,佐和子,"「それ以来、麻理の奴
以前にも増してガードが堅くなりやがってさ。
春希君の番号だけは死んでも教えるかって…」",,,
197,196,春希,「………っ」,,,
198,,,まさかそれが、第三者による感情操作だったなんて。,,,
199,,,"俺たちの始まりに、麻理さんの責任なんか、
これっぽっちもなかった。",,,
200,,,"あの時の俺は、何も悪くない麻理さんに対して、
ただ一方的に自分の負の感情をぶつけただけだった。",,,
201,,,それなのに、あのひとは…,,,
203,202,佐和子,「…なんかダメージ受けてる？」,,,
205,204,春希,「俺…」,,,
207,206,佐和子,"「ま、今日はそんな古いことは忘れて、
とりあえず潰れるまで飲みましょう？
生き残った方が既成事実を作る方向で」",,,
208,,,"佐和子さんの、そんな軽快な振りに対して、
その瞬間の俺が軽快に返せるはずもなかった。",,,
209,,,今日の、この時間の意味がわかってしまったから。,,,
210,,,"いや、最初からそうじゃないかと思ってた疑惑が、
とうとう確信に変わってしまったから。",,,
211,,,………,,,
213,212,佐和子,「ふぅ～、酔っちゃった。もう駄目かもわたし」,,,
215,214,春希,"「確かにそれだけの酒量であることは認めますが、
実はちっとも酔ってませんよね？」",,,
216,,,乾杯してから、１０分も経たないうちに駆けつけ三杯。,,,
217,,,"それからも５分に１杯のペースを頑なに守り、
次々とグラスを傾ける佐和子さん。",,,
219,218,佐和子,「…ホント、細かいわね春希君」,,,
221,220,春希,"「麻理さんの強さは知ってますから。
当然、いつもそれに朝まで付き合ってる
佐和子さんの強さも押さえてます」",,,
222,,,"けれどその呂律は、いつまでもしっかりと回り、
口から出る軽口が全て計算尽くというのが丸わかりだった。",,,
224,223,佐和子,"「ふぅん…麻理のお酒の強さは知ってるんだ。
あいつがとことんまで飲むところに立ち会ってるんだ」",,,
226,225,春希,「それは…その…」,,,
228,227,佐和子,"「なんてね。
お互い、今さら誤魔化さなくてもいいわよね」",,,
230,229,春希,「それって、つまり…」,,,
232,231,佐和子,"「たとえ雇用関係が異動とともになくなったとしても、
男女関係はそんなに簡単には消えないわよね？」",,,
234,233,春希,「………」,,,
235,,,そして、杯を傾けてから３０分…,,,
236,,,"やっと佐和子さんが、
俺に、懐に隠してた光るものを見せた。",,,
238,237,佐和子,「麻理と…寝たんでしょ？」,,,
240,239,春希,「…はい」,,,
242,241,佐和子,「それも一度きりの過ちとかじゃなくて…」,,,
244,243,春希,"「彼女の部屋に、何度も泊めてもらいました。
…鍵も、もらいました」",,,
246,245,佐和子,「…ふぅ」,,,
247,,,"そして俺は、佐和子さんの刃に対し、
自分の胸を指差して応えた。",,,
248,,,"だって俺も、彼女の『本当の目的』を、
早く正面から受け止めたかったから。",,,
249,,,"彼女が俺に問い質したいことがあったように、
俺も彼女に聞きたいことが山ほどあったから…",,,
251,250,佐和子,"「ねぇ、春希君。
わたしは今、結構あなたに腹を立ててるのよ？」",,,
253,252,春希,「最初からわかってました…」,,,
255,254,佐和子,"「二、三発殴っても罰あたらないんじゃないかって、
そのくらいは思ってるのよ？」",,,
257,256,春希,"「思ってるだけじゃなく実践してください。
逆に、俺はそれを願ってるんだから」",,,
259,258,佐和子,"「わたしが殴っても、麻理の傷は癒えないのよ？
…あなたは罰を受けた気になって、
少しは救われるのかもしれないけど」",,,
261,260,春希,「………すいません」,,,
262,,,"佐和子さんの、何でも茶化すような口調はなりを潜め、
俺の懐にえぐり込むように刃を突き刺そうと、
何度も厳しい言葉を浴びせてくる。",,,
264,263,佐和子,"「わたしは、麻理の側の人間だから、
麻理に不利になるようなことは言わない」",,,
265,,,"けれど、刺されている立場の俺に言わせれば、
その刃の切っ先は、ひどく鈍かった。",,,
267,266,佐和子,"「特にあいつは、今の段階で圧倒的に不利だからね。
…ちっとも駆け引きしてやがらないんだもの」",,,
268,,,"ちっとも俺の罪に見合った殺し方じゃない。
傷一つつけられていない。",,,
270,269,佐和子,"「だから今は、
ただ、あなたの気持ちを確認しておきたいだけ」",,,
271,,,"ただ『後悔してるんだろう？』って、
優しく問いかけているようにしか思えない。",,,
273,272,佐和子,"「春希君…
あなた麻理のこと…」",,,
275,274,春希,「好きです…」,,,
277,276,佐和子,「………どういうところが？」,,,
279,278,春希,"「その…こう言ってしまうのはもの凄く不遜だって、
相手のこと軽く見てるって思われるかもしれませんが…」",,,
281,280,佐和子,「いいから、続けて」,,,
283,282,春希,「可愛くて」,,,
285,284,佐和子,「………」,,,
286,,,"俺が、彼女に対して罪悪感を抱いたときの、
逆の意味で俺を責め立てる拗ねた表情とか。",,,
287,,,"普段の彼女らしくない切羽詰まった態度とか、
それに気づいて本気で落ち込む仕草とか。",,,
289,288,春希,"「年上の女性にこんなこと思ってしまうのは、
俺の感性の問題かもしれませんけど…」",,,
290,,,俺に、強引にされたときの…,,,
291,,,"羞恥と戸惑いを滲ませながら、
それでも快感に悶える、あのときの息遣いと、声…",,,
293,292,佐和子,"<F16「そこまで見せてるの…？
><F16麻理の奴、本物の本当に本気なんだ」>",,,
295,294,春希,「佐和子さん？」,,,
297,296,佐和子,「…それで？」,,,
299,298,春希,"「…嬉しかったんです。
仕事じゃ見せない顔、俺にだけ見せてくれることが」",,,
300,,,"部屋にいるときの彼女は、
世界で俺だけのもののように思えて。",,,
302,301,春希,"「あんなに広い世界を持ってて…
しかもその中を自由に飛び回れる麻理さんが、
俺みたいな男にこだわってくれるのが」",,,
303,,,"ベッドにいるときの彼女は、
世界で俺しか見ていないように思えた。",,,
305,304,春希,"「すごく、心に染みたんです。
…彼女に最初に求めてたことを忘れてしまうくらい」",,,
307,306,佐和子,「………」,,,
308,,,そんな俺の赤裸々な告白を…,,,
310,309,佐和子,「おかわり」,,,
311,,,"佐和子さんは、
一杯飲み干すのと同時に聴き終えた。",,,
312,,,相変わらず、酔った気配なんか微塵も感じさせずに。,,,
314,313,佐和子,「…ちょっと意外だった」,,,
315,,,"意志の強そうな瞳を、
けれど先程までの非難するような視線とは、
微妙に光を変えて、こちらに向ける。",,,
317,316,佐和子,"「まさか麻理のこと、
ハッキリ好きだって言うなんて」",,,
319,318,春希,「だって、好きですから…」,,,
321,320,佐和子,"「『嫌いじゃないけど…』とか言ったっきり、
その先が続けられなくてグダグダ悩むのかと思ってた」",,,
323,322,春希,「俺のしてることは、それと変わらないですよ…」,,,
325,324,佐和子,"「そうかな？
印象的には、それほど悪くなかったわよ？」",,,
327,326,春希,"「好きだって言ったところで、言わなかったところで、
俺のしたことが最低だってことに変わりないです」",,,
329,328,佐和子,「む…？」,,,
331,330,春希,"「誰に対しても好きって言えないんじゃなくて、
誰に対しても好きって言ってしまっただけなんです…」",,,
333,332,佐和子,「春希君…」,,,
335,334,春希,"「変わり、ないですよ。
誤魔化されてるんですよ、佐和子さん。
…麻理さんと、同じように」",,,
337,336,佐和子,"「自己分析できるんだ…
自分の悪いところ、冷静に見れるんだ」",,,
339,338,春希,"「いくら見れたって、
直せないなら意味がないんです」",,,
340,,,あの時から…,,,
341,,,"雪菜を裏切って、
かずさと離ればなれになったあの日から…",,,
342,,,ずっと俺は、自分の欠点を知っていた。,,,
343,,,"俺の取る態度が、語る言葉が、選ぶ決断が、
どういうプロセスで雪菜の心を傷つけ、
そして互いの溝を開いてしまうのか…",,,
344,,,"自分がどういう人間だから
雪菜を悲しませてしまうのか、
三年間、自覚し続けていた。",,,
345,,,"なのに改められないなんて、
そっちの方が残酷で、無能だ。",,,
347,346,春希,"「だから俺の言葉になんて、説得力がないんです。
…何の意味もないんですよ」",,,
348,,,"何の意味もないはずなのに、
今日はその、無意味な言葉がよく回る。",,,
349,,,"雪菜に対して言えないことが、
雪菜に対してだけは言えないことが、
次から次へと、口の外に零れ出る。",,,
350,,,"好きな人の、親友で…
けれど、過去にたった一度しか会ったことのない人に。",,,
352,351,佐和子,「………」,,,
353,,,"俺が言葉を止めると、
佐和子さんは、俺から視線を外し、
何かを考え込むように正面を見据える。",,,
354,,,"呆れたのか、諦めたのか、
それとも憎しみを抱いたのか…",,,
355,,,"思い詰めた表情と、傾け続けるグラスが、
何を意味するのか、今の俺には…",,,
357,356,佐和子,「来月にね…」,,,
359,358,春希,「え…」,,,
361,360,佐和子,"「あの子、もう一度帰国してくるの。
…今度こそ、赴任のための最後の準備でね、
次に渡米したら、もうしばらくは帰ってこないと思う」",,,
363,362,春希,「佐和子、さん？」,,,
365,364,佐和子,"「だからその時…
麻理と、もう一度だけ話してあげて」",,,
367,366,春希,「………ぇ？」,,,
369,368,佐和子,"「麻理の親友としてのお願い…
あのコに最後のチャンスを与えてあげて！」",,,
371,370,春希,「何、を…？」,,,
372,,,"けれど、佐和子さんが抱いていた感情は、
呆れでも、諦めでも、ましてや憎しみでもなかった。",,,
374,373,佐和子,「お願い、春希君！」,,,
375,,,"それどころか、
まるで彼女の方に非があるかのような、
意味のわからない懇願、だった。",,,
376,,,"まるっきり、俺の言ったことを理解していない…
いや、最初から理解するつもりのないような…",,,
377,,,"麻理さんの、無償の庇護にも似た、
雪菜の、折れない優しさにも似た、
温かくて、そして、愚かな…",,,
378,,,"そんな、世界の法則を無視したような
甘すぎる条件は…",,,
380,379,春希,「でも俺、今はまだ麻理さんに会えません…」,,,
382,381,佐和子,「どうして！？」,,,
383,,,今の俺には、逆に辛すぎた。,,,
385,384,春希,"「本当は、最初から二人で会えるはずなかったんです。
…少なくとも、男の顔して会う資格なんかなかった」",,,
387,386,佐和子,「それって…」,,,
389,388,春希,"「今の俺は、麻理さんを傷つけたあの時から、
何も変わってないんです。
…会ったところで、結果は変わらないですよ」",,,
391,390,佐和子,"「…冬馬かずさのこと？
それとも、今、春希君の側にいる彼女のこと？」",,,
393,392,春希,"「…麻理さんって、
佐和子さんに本当になんでも話すんですね」",,,
395,394,佐和子,「気を悪くしたかな？　なら謝るけど」,,,
397,396,春希,"「いいえ…悪くないです。
俺にとっては、すごく好ましいです」",,,
398,,,"俺も雪菜も、それができずに一人で抱え込み、
自滅するタイプの人間だったから。",,,
400,399,春希,"「俺は麻理さんに、昔好きだった人の面影を見てた。
麻理さんを、今でも好きな人と同時に好きになった」",,,
401,,,"そういう、堂々としていて、まっすぐで、
信じた相手には何でも話す裏表のないところに、
俺はいつしか惹かれていったんだから…",,,
403,402,春希,"「…そんな状態のまま、
どんな顔して許してくれって言えるんです？」",,,
405,404,佐和子,「………なら、いつ？」,,,
407,406,春希,「………」,,,
408,,,"佐和子さんは、
前向きな誤魔化しには簡単に引っかかるけど、
後ろ向きの誤魔化しは簡単に見破ってみせる。",,,
410,409,佐和子,「いつなら会ってくれるの？」,,,
412,411,春希,「佐和子さん…」,,,
414,413,佐和子,"「いつになったら決断できるの？
麻理を選ぶか、麻理を捨てるか…」",,,
415,,,"“今は”会えないという言葉の意味を、
見逃してはくれなかった。",,,
417,416,佐和子,"「言っておくけどねぇ…
麻理には、あなたみたいに
長い時間は用意されてないのよ？」",,,
419,418,春希,「そんなこと…」,,,
421,420,佐和子,"「あるのよ！
ぶっちゃけ麻理は四捨五入するともう３０なのよ！」",,,
423,422,春希,「さ、佐和子さん…？」,,,
425,424,佐和子,"「あいつ、この調子じゃ、ものすっごい引きずるよ？
５年は新しい男見つけられないの確定よ！」",,,
426,,,けれど…,,,
427,,,"その口から飛び出した言葉は、
俺の予想の完全に斜め上を飛んでいた。",,,
429,428,佐和子,"「春希君の５年と麻理の５年は違うんだからね！
あいつが５年後いくつになってるかわかる？」",,,
431,430,春希,"「そんな…
そんなことがあるわけが…」",,,
433,432,佐和子,"「ないと思う？
ならその根拠は！」",,,
434,,,"だって…
あんな綺麗で、格好良くて、頭のいいひとに…",,,
435,,,あんな不器用で、可愛くて、愚かなひとに…,,,
437,436,春希,「………」,,,
438,,,"ない…とは言い切れないという結論に、
異様に鼓動が早まり、嫌な汗が流れる。",,,
439,,,俺は、彼女の恋愛に対しての不器用さを知ってる。,,,
440,,,"不器用だからこそ、俺に出会うまで、
独りでいてくれたんじゃなかったか…",,,
441,,,"不器用だからこそ、うろたえていたからこそ、
俺は、抱きしめずにいられなかったんじゃなかったか…",,,
443,442,佐和子,"「新しい男が出来そうな頃には３０超えてるのよ？
あなたのせいで、もう２０代終了なのよ麻理」",,,
444,,,親友だから…なんだろうか。,,,
445,,,"ここまで容赦ない人物評と、
最悪の未来図を描けるのは…",,,
446,,,"そんな身も蓋もない表現なのに、
深い愛情が篭もってるってわかってしまうのは。",,,
448,447,佐和子,"「だから、早く決断してあげて。
…もし捨てるなら最悪の別れ方してやって。
思い切り冷たく嘲笑ってやって」",,,
450,449,春希,「そんなこと、俺は…」,,,
452,451,佐和子,"「そうするしかないの！
すぐ次の恋に走らせるか、
一生恋を諦めさせるかしないと駄目なの！」",,,
454,453,春希,「…っ」,,,
455,,,"いつまでも決断できないままの俺を、
佐和子さんは、思いもしなかった方向から切り崩す。",,,
457,456,佐和子,"「わかる？　今回のことはね、
麻理の今までの人生で一番深刻な事態なの。
…あなたがあの子をズブズブの深みにはめたから」",,,
458,,,"俺の優柔不断を責めるんじゃなくて、
麻理さんの想いの深さを責めることで、
言葉の刃を棍棒のように使い、力任せにぶん殴る。",,,
460,459,佐和子,"「わたし、前に言ったわよね？
麻理があなたのことを認めた理由…」",,,
462,461,春希,「け、けどあれは…」,,,
465,464,佐和子,『盲目的に惚れたか、あいつに釣り合う男か』,,,
468,467,佐和子,「…まさか、そのどっちもだとは思わなかったけどね」,,,
469,,,佐和子さんの言ってることは、滅茶苦茶だ。,,,
470,,,"『麻理に不利になるようなことは言わない』
と言っておきながら、
今となっては彼女の弱点の暴露ばかり。",,,
471,,,"まるで俺に『攻め入るなら今だ』と、
<R唆|そそのか>しているような…",,,
472,,,"いや…
<R唆|そそのか>してるんだろうな。",,,
473,,,"彼女の信じる『親友のため』には、
きっと、俺が必要なんだろうな。",,,
475,474,佐和子,"「あなたが決めてあげて…
麻理には、仕事以外で
そんな重い決断をできる勇気なんかないの」",,,
476,,,"その認識に、
とても賛意を唱える気にはなれないけれど。",,,
477,,,けれど、本当に親友なんだなって…,,,
478,,,"心から彼女を愛してるってことが、
気持ちよく伝わってくる。",,,
480,479,春希,「ねぇ、佐和子さん…」,,,
482,481,佐和子,「なに？」,,,
483,,,"どうしてそんな…
俺に、希望を持たせるようなことを言うんですか？",,,
484,,,"俺に、幸せになれなんて、
そんな恐ろしい決断を迫ったりするんですか？",,,
486,485,春希,"「結局、俺と麻理さんが駄目になってしまったら…
彼女のこと、任せてもいいですか？」",,,
487,,,なんて、聞けなかったけど…,,,
489,488,佐和子,"「もともとそういう役目なのよ、わたしは。
任せておきなさい」",,,
491,490,春希,「ありがとう、ございます…」,,,
492,,,"それでも、その時の彼女の答えは、
俺の心を十分に温めてくれた。",,,
493,,,今、手元にあるこの酒よりも心地良く…,,,
494,,,………,,,
495,,,……,,,
496,,,…,,,
498,497,佐和子,"「で、どう？
向こうの仕事には慣れた？」",,,
500,499,麻理,"「何日ぶりの日本語かしら…
もう忙しくて目が回りそう」",,,
502,501,佐和子,「初っ端から飛ばすわねぇ…」,,,
504,503,麻理,"「今週で取りあえず取引先の９割は回ったかな？
名刺、３００枚刷ったのにもうなくなりそう」",,,
506,505,佐和子,"「そっかそっか…
仕事は順調か」",,,
508,507,麻理,"「自信がなきゃ海外赴任なんて希望しないわよ。
３０前にせめてデスクにはなっておかないとね」",,,
510,509,佐和子,"「忙しいのも結構だけどさ…
ちゃんと寝てる？」",,,
512,511,麻理,「ね…寝てる」,,,
514,513,佐和子,「具体的には何時間くらい？」,,,
516,515,麻理,「さ……三時間」,,,
518,517,佐和子,「昨夜？」,,,
520,519,麻理,"「………今週。
月曜から今日までで」",,,
522,521,佐和子,「麻理ぃぃぃ！」,,,
524,523,麻理,「ひぅっ」,,,
526,525,佐和子,"「なにやってんのよ！
慣れない環境でいきなりそんな無茶してたら、
身体どころか心も壊しちゃうよ？」",,,
528,527,麻理,"「だ、大丈夫大丈夫…
今まで何年も無茶してきたんだし」",,,
530,529,佐和子,"「あんた寝ないで働く春希君を叱り飛ばしたのよね？
人のふり見て人のふりしか直してないじゃない！」",,,
532,531,麻理,「春希君………だと？」,,,
534,533,佐和子,"「あ～、北原君北原君。
名前でなんて呼んでないから。ホントだから」",,,
536,535,麻理,「北原…北原…」,,,
538,537,佐和子,「あ…」,,,
540,539,麻理,"「北原、北原、北原ぁ…
う、うぇぇ…ぃぐっ、ぅ、ぅぅぅ…」",,,
542,541,佐和子,"「し、しまった…
１分も経たないうちに泣き上戸モードの
スイッチを入れてしまった」",,,
544,543,麻理,「ふぇぇぇぇ…ぅぇぇぇぇぇ～…っ」,,,
546,545,佐和子,"「ったくもう。
寝不足だからそうやってすぐ泣けてくるのよ？」",,,
548,547,麻理,"「寝てないだけじゃないのよぉ…
寝られないのも混じってるんだからぁ…」",,,
550,549,佐和子,「独り寝がそんなに寂しい？」,,,
552,551,麻理,"「………２６年生きてきて、
こんな寂しい夜を過ごすのは初めてかも。
おかしいわよね、いつもと何も変わらないのに」",,,
554,553,佐和子,「いや、真面目に答えられても困るんだけど」,,,
556,555,麻理,"「じゃあ何て答えればいいのよぉ！
そんなに苛めなくてもいいじゃなぁい…っ」",,,
558,557,佐和子,「…飲んでるでしょ、今」,,,
560,559,麻理,"「あんただって飲んでるでしょぉ？
いつも以上にシニカルだし」",,,
562,561,佐和子,"<F16「さっきまで誰と飲んでたか知れたら
><F16どうなることやら…」>",,,
564,563,麻理,"「はぁ…もう私、佐和子の電話だけが心の支えよ…
絶対に、絶対に…これからも見捨てたりしないでねぇ？」",,,
