Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
66,65,春希,"「死力を尽くします。
…お母さん」",,,
68,67,曜子,「よろしくね…春希君」,,,
69,,,"家族や、それに近しい人たち…
そうだ、いなくなってなんかなかった。",,,
70,,,"だってここに、一人増えたんだから。
新しい家族が。",,,
71,,,"たとえ、今日限りの家族でも。
もう二度と会えないかもしれなくても。",,,
73,72,かずさ,"「は、春希…っ、
母さんも、ちょっとぉ」",,,
75,74,春希,「かずさ」,,,
77,76,かずさ,「え…」,,,
79,78,春希,"「俺、ゲートのところで待ってるから。
だから…遠慮なく甘えてから来い」",,,
80,,,"それでも俺たちは、二人だけじゃない幸せを噛みしめる。
世界が、ほんの少し大きくなった嬉しさを。",,,
81,,,………,,,
83,82,かずさ,「………」,,,
85,84,曜子,「………」,,,
87,86,かずさ,「今日はどう？　体調」,,,
89,88,曜子,"「絶好調ね。
春から幸先がいいわ。
四月から社長業に復帰するつもり」",,,
91,90,かずさ,「…無茶、するなよ？」,,,
93,92,曜子,「ま、ほどほどに生きるつもり」,,,
95,94,かずさ,"「薬、ちゃんと飲むんだぞ？
定期的に診察受けるんだぞ？
医者の言うこと、ちゃんと聞けよ？」",,,
97,96,曜子,「…彼みたいなこと言うのね」,,,
99,98,かずさ,"「ウィーンの事務所の方は任せといて。
あたしは役に立たないけど、
春希が何もかもやってくれるから」",,,
101,100,曜子,"「あなたには最初から期待してないし、
彼には最初から心配してないわ」",,,
103,102,かずさ,"「ピアノ、続けるから。
…それで罪滅ぼしになる訳じゃないけど」",,,
105,104,曜子,"「贖罪のための演奏なんてつまんない。
やるならとことん色っぽく楽しみなさい。
…そうやって彼を幸せにしてあげなさい」",,,
107,106,かずさ,「また、あたしのピアノ聴いてくれよ？」,,,
109,108,曜子,"「ええ、もちろん。
だからあなたは、どんどんＣＤ出しなさい」",,,
111,110,かずさ,"「………元気になったら、ウィーンに戻ってきてよ。
そしたら、目の前で聴かせるから」",,,
113,112,曜子,「…そうね、それもいいわね」,,,
115,114,かずさ,"「絶対だぞ、約束だぞ。
あたし、一晩中でも、一週間でも弾くからな。
母さんの望む曲、全部弾いてみせるからな」",,,
117,116,曜子,"「夢のような話ね…
わかった、その日まで生き長らえるわ」",,,
119,118,かずさ,"「あと、あと…
ええと、その…」",,,
121,120,曜子,「………」,,,
123,122,かずさ,"「だから、要するに…
あ、あたしの言いたいことは…っ」",,,
125,124,曜子,「………かずさ」,,,
127,126,かずさ,"「っ！
母さん…ごめんなっ」",,,
129,128,曜子,「娘の幸せを喜ばない母親はいない」,,,
131,130,かずさ,"「見捨てて、ごめんっ、
一緒にいられなくて、ごめんなさいっ！
ぅ、ぅぅ…ぁ」",,,
133,132,曜子,"「いいってば…お互いさま。
遠くの空の下でも、幸せに生きてくれればいい」",,,
135,134,かずさ,「母さん…母さぁん…っ」,,,
137,136,曜子,「吉報、待ってるわよ？」,,,
139,138,かずさ,"「コンサート？
コンクール？」",,,
141,140,曜子,「…孫の顔、でもいいわよ？」,,,
143,142,かずさ,"「っ…
ぁ、ぁは…あはは…
う、うぅ…ぅぇぇ…っ」",,,
144,,,………,,,
146,145,春希,「………」,,,
148,147,かずさ,「外、そんなに珍しいか？」,,,
150,149,春希,"「別に…
ただ、ぼうっとしてただけだよ」",,,
151,,,飛行機の窓からは、殺風景な景色が広がる。,,,
152,,,"今までも何度か見た空港の風景。
…日本最後の景色としては、
少しばかり物足りなさを感じないでもない。",,,
154,153,かずさ,"「後悔、してるんだろ？
もう、この国の景色、見られなくなるかもしれないこと」",,,
156,155,春希,"「してるよ。
何度同じ事を悔やんだか、もう数え切れない」",,,
158,157,かずさ,"「っ…ご、ごめん。
そんなの、あたしが聞いてどうすんだよ、なぁ？」",,,
160,159,春希,「………」,,,
162,161,かずさ,"「あたし、けど…それでもお前が…
どうしても、お前が、欲しくって…さ」",,,
164,163,春希,「それでも、さ…」,,,
166,165,かずさ,「え…」,,,
168,167,春希,"「お前の、そういう言葉を聞けるなら、
何度後悔しても、いいかなって」",,,
170,169,かずさ,"「…今の、わざとかよ？
あたしにそういうこと言わせるために？」",,,
172,171,春希,「さあ、な」,,,
174,173,かずさ,「…なんだよ、それ」,,,
175,,,"そうだ…
後悔なんか、何度してもいい。
どれだけ、思い出したっていいんだ。",,,
176,,,"だって俺は、雪菜を忘れたくない。
一生、忘れられる訳なんかないんだから。",,,
178,177,春希,「………」,,,
179,,,"窓の外の殺風景な景色が、
ゆっくりと動き出す。",,,
180,,,"この小さな島国から、
俺たちを、排除するために。",,,
181,,,さよなら、雪菜…,,,
182,,,"この国は、雪菜の国だ。
そしてもう、俺の国じゃない。",,,
183,,,だから二度と戻らない。,,,
184,,,さよなら、永遠にさようなら、雪菜…,,,
185,,,俺は、かずさの国へ行くよ。,,,
187,186,春希,「………あ」,,,
189,188,かずさ,「…どうした？」,,,
191,190,春希,「忘れ物…」,,,
193,192,かずさ,「え…でも」,,,
194,,,"飛行機が、徐々にスピードを上げて、
滑走路を滑り始めた。",,,
195,,,"搭乗したときに、とっくに手遅れだったけど、
もう、何をしても後戻りは効かなくなった。",,,
197,196,春希,"「ああ…いいんだ。
捨て忘れた、だけだから」",,,
199,198,かずさ,「そう…なのか？」,,,
200,,,"そして、俺の思い出した忘れ物も、
本当に些細で、取りに戻る必要のないもので。",,,
201,,,"荷物を運び出し、鍵を返したとき、
それだけは捨てるつもりで手に持っていたのを、
業者に渡し忘れていただけ。",,,
202,,,"多分今ごろは管理会社が見つけて、
ちょっと迷惑そうな態度で、適当に処分してるはず。",,,
204,203,春希,「いいんだよ…」,,,
205,,,ちっぽけな、ギター一本…,,,
207,206,かずさ,「………」,,,
208,,,"だってもう、二度と弾かないから。
ギター君じゃ、ないから。",,,
209,,,"それだけは、かずさに求められても、
もう二度と手に取らないって決めたから。",,,
210,,,雪菜に…捧げたものだから。,,,
212,211,春希,「………」,,,
213,,,"今までの雪菜の五年間と引き替えるには、
あまりにもちっぽけで、笑ってしまうくらい不釣り合いな、
下手くそな腕だったけど。",,,
214,,,でも、雪菜はいつも喜んでくれた。,,,
215,,,"俺の拙いギターを、電話口で、目の前で、俺の肩で、
いつも噛みしめるように、堪能してくれた。",,,
217,216,春希,「………っ」,,,
218,,,"だから、これだけは…
本当に、これだけは…",,,
219,,,"雪菜との別れとともに、
俺の中で、永遠に眠らせて…",,,
221,220,かずさ,「春希…」,,,
223,222,春希,「っ！？」,,,
224,,,"かずさの優しい声と温かい息が耳にかかり、
そして、目元に柔らかい布が押しつけられる。",,,
225,,,"その瞬間、気づいた。
…また、泣いていたことに。",,,
227,226,春希,「ぁ、ぁ…ぁれ？」,,,
229,228,かずさ,「いいよ…隠さなくても」,,,
230,,,"ひょっとして、俺がずっと窓の外を向いていたのは、
自分でも気づかないうちに隠していたからなんだろうか。",,,
231,,,"だって、門出の涙じゃないから。
前向きな気持ちで流れたものじゃなかったから。",,,
233,232,春希,「違う…これ、は」,,,
235,234,かずさ,"「違わない。
それは、違わないんだよ」",,,
237,236,春希,「っ…ぁ、ぁぁ…ぁ」,,,
238,,,"だから…
かずさにだけは、見せてはいけないものだって…",,,
240,239,かずさ,"「自分を責めてもいい。泣いてもいい。
後悔なんて、何度でもすればいいから」",,,
242,241,春希,「かずさ…ぁ」,,,
244,243,かずさ,"「だけど忘れるな…
それはお前のせいじゃない」",,,
245,,,"かずさが、シートベルトに締めつけられた身体をよじり、
必死に俺の頬へと手を伸ばす。",,,
246,,,抱きしめたいけれど、抱きしめられない…,,,
247,,,"そんなもどかしさが、
冷たくて硬い指先の震えから伝わってくる。",,,
249,248,かずさ,「なぁ、春希、聞いてくれ…」,,,
250,,,だからかずさは、言葉を紡ぐ。,,,
251,,,"本当は苦手なくせに。
俺を説得するなんて十年早いのに。",,,
253,252,かずさ,「あたしはこの国で、三つの罪を犯した」,,,
255,254,かずさ,"「ひねくれ者のあたしと初めて親友になろうとしてくれた、
一度は確かに親友だった、大好きなあのコを、
世界で一番不幸な女の子にしてしまった罪」",,,
257,256,かずさ,"「ひねくれ者のあたしに初めて素直な気持ちをくれた、
あたしを素直な女の子にしてくれた、ずっとずっと
愛してたあなたを、世界で一番の罪人にしてしまった罪」",,,
259,258,かずさ,「そして、そしてさ…」,,,
261,260,かずさ,"「こんなひねくれ者で、何もできなくて、
人を恨んだり妬んだりしかできない、大嫌いな女の子を、
世界で一番の幸せ者にしてしまった………重罪」",,,
263,262,春希,「かずさ…ぁ」,,,
264,,,"なのに今、ない知恵を絞って、
一世一代の大演説をぶち上げようとする。",,,
266,265,かずさ,「そうさ、あたし今、世界一幸せだ…」,,,
267,,,"すべってるけど、
説得力なんかないけど。",,,
269,268,かずさ,"「みんなを不幸にして手に入れた幸せだけど、
それでも、心の底から浸ってる」",,,
270,,,"でも、かずさの真心が、
こんなにも心に染みる。",,,
272,271,かずさ,「なぁ、春希…」,,,
274,273,春希,「ぅ、ぁ、ぁ…ぁぁぁ…」,,,
276,275,かずさ,"「あたしの今の悲しみや、辛さや、後ろめたさは、
どんな嬉しさや、楽しさや、前向きな気持ちでも
絶対に和らげることはできない」",,,
278,277,かずさ,「けど、けどね、それはね…」,,,
280,279,かずさ,"「今のこの幸福感は、
どんな悲しみや、辛さや、後ろめたさでも
絶対に消すことはできないってことなんだよ」",,,
282,281,春希,「ぃ、ぅ…ぅ、ぅぅ…ぁ」,,,
284,283,かずさ,「幸せだ、あたし幸せだよ、春希」,,,
286,285,春希,「かず、さ…っ」,,,
288,287,かずさ,"「やっと、お前の胸の中に帰ってこれたことが。
お前があたしのもとに帰ってきてくれたことが」",,,
290,289,かずさ,"「それが、こんなにも…
この世に生を受けてから、一番幸せなんだよ」",,,
292,291,春希,"「ぅぁぁぁぁ…ぁ、ぁぁ…っ、
ぃっ、ぅぁ、ぁぁ…か、かずさ…ぁっ」",,,
293,,,"かずさの言葉が、
俺をかずさへのいとおしさで溢れさせていく。",,,
294,,,"けれどそれは、
雪菜への想いを打ち消してくれるものじゃなくて…",,,
295,,,三人でいた…,,,
296,,,"あの、危ういバランスの中で、
けれど最高に楽しくて、ドキドキした、
たった数日間の記憶を鮮明に思い出させる。",,,
297,,,"雪菜への気持ちまでも、
溢れさせていく。",,,
299,298,春希,"「ぅ、ぅぁぁぁ…ああああっ…
ひっ、あ、く…ひぐっ、ぐ、うぁぁ…」",,,
301,300,かずさ,"「春希…春希…っ、
ごめんな」",,,
302,,,もう、止まらない。,,,
303,,,"かずさへの、溢れる気持ちが。
一生消えることのない甘みが。",,,
304,,,"雪菜への、溢れる気持ちが。
一生癒えることのない痛みが。",,,
306,305,かずさ,「そして…ありがとう」,,,
308,307,春希,"「ぁぁぁぁぁ…ぁ、く、ぁぁぁ…っ、
は、はぁ、はぁぁぁぁ…い、あ、あぁぁぁぁっ」",,,
309,,,でも、片方だけは、これが最後だ。,,,
310,,,"でも、これが最後だ。
もう、絶対に最後だ。",,,
311,,,"次に陸を踏んだとき、
俺はもう、昔の恋人を想って泣きむせぶ、
弱い北原春希じゃなくなる。",,,
312,,,"まだ見ぬ地で、今の恋人を命がけで護り抜く、
そんな強い男になっているんだから。",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
313,,,mv22,,,
314,,,3111,,,
315,,,,,,
