Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
84,,,"けどまぁ、今はそれくらい
こいつを認めてやってもいい。",,,
85,,,"いくら俺が無理やり追い込んだとしても、
和泉のやる気がなければここまでの結果は出なかった。",,,
86,,,"…例えその動機が、
保身のため以外の何物でもないとしても。",,,
88,87,千晶,"「ね～春希、打ち上げしようよ。
冷蔵庫にビール残ってたよね？
６缶入りの箱が丸ごと！」",,,
90,89,春希,"「なんでお前がウチの冷蔵庫の中身を知ってるんだ？
俺でさえそんなの覚えてなかったのに」",,,
92,91,千晶,"「あ、魚肉ソーセージもらったよ。
安心して、１本だけ残してあるから」",,,
94,93,春希,「ったく…」,,,
95,,,"こいつには遠慮というものが…
まぁ、皆無なことは最初からわかってたか。",,,
96,,,"冷蔵庫を開けると、
そこはすっかり食い荒らされて空っぽに…
なんて、さすがにそんなことはなかったけど。",,,
97,,,"缶ビールの６缶パックが確かに１箱。
魚肉ソーセージが確かに１本。
あと、スライスチーズが１パック。",,,
98,,,"この前、武也たちが残していった菓子と合わせると、
カナッペくらいは作れそうか。",,,
99,,,よし、それならなんとか…,,,
101,100,春希,「あ…」,,,
102,,,"なんて、どうでもいい予定を頭に描いたけれど、
そんな楽観論は時計を見て、時とともに止まった。",,,
104,103,千晶,"「どしたの？　冷蔵庫空っぽ？
だったら買い出し行こっか」",,,
106,105,春希,「いや…」,,,
107,,,終電まで、あと一時間。,,,
109,108,千晶,「大丈夫、おやつは３０００円までに抑えるから」,,,
111,110,春希,「そういう問題じゃなくて」,,,
112,,,"今から飲み始めて、
こいつが一時間後に帰ると思うか…？",,,
114,113,千晶,"「しょうがない！　今日は特別にワリカンだ！
ったく、自分のお祝いにお金出す女って珍しいよ？
あたしってもう少し評価されてもいいと思わない？」",,,
116,115,春希,「和泉…」,,,
117,,,"そういえば、２４時間寝るとか軽く聞き流してたけど、
もしかしてこいつ、今日も泊まる気満々なんじゃ？",,,
119,118,千晶,"「さってっと、じゃあ用意するからちょっと待ってて。
あ、ついでだからさ、お酒も買い足さない？」",,,
120,,,"…というか、当然と言えば当然か。
もう実績があるし、俺が駄目だとハッキリ言ってないし。",,,
122,121,春希,「和泉」,,,
123,,,だったら…,,,
125,124,千晶,"「チューハイと、カクテルと、ビールもも少し。
あ、ワインとかボトルで買っちゃう？」",,,
127,126,春希,「今日はもう帰れ」,,,
129,128,千晶,「ぅぇ…」,,,
130,,,ハッキリ、言わないと。,,,
132,131,千晶,「打ち上げ…」,,,
134,133,春希,"「もうすぐ終電だ。
今から飲んでたらまた帰れなくなるぞ」",,,
136,135,千晶,「い～のに。帰らなくたって」,,,
138,137,春希,「俺がよくない。帰ってくれないと」,,,
140,139,千晶,「この前は泊めてくれたじゃん」,,,
142,141,春希,「この前は午前１時。今は午後１１時半」,,,
144,143,千晶,"「疲れちゃったんだもん～。
もう一歩も動けないんだもん～」",,,
146,145,春希,「お前、今コンビニに行く気満々だったよな？」,,,
148,147,千晶,「もう千歩も動けないんだもん～」,,,
150,149,春希,「そこで調整するな、帰れ」,,,
152,151,千晶,"「なんで～？
どうして急にそんなに冷たくなっちゃったの春希～？」",,,
154,153,春希,「えっと………和泉のご両親に申し訳が」,,,
156,155,千晶,"「そんなこと言っちゃったら、
先週だってとっくに申し訳立たないよ？」",,,
158,157,春希,「それは…って、何もしてないだろ！」,,,
160,159,千晶,"「…ということは、今日は先週とは違って、
あたしの親に申し訳立たないことしちゃうつもり？」",,,
162,161,春希,"「ない。
それはない。
絶対にない」",,,
164,163,千晶,"「…もう一つ釈然としないことができちゃったけど、
今は本筋を進めるね。
ね、ならどうして駄目なわけ？」",,,
166,165,春希,「ええと、だから…」,,,
167,,,左手が、携帯に触れる。,,,
168,,,"受信簿に眠る、
最新のメール十数件に並ぶアドレスが頭をよぎる。",,,
170,169,春希,"「打ち上げだったらさ、
週明けのゼミの最終日にしないか？
そん時ならおごるから」",,,
172,171,千晶,「………」,,,
173,,,"けど、そんなこと言えない。
本当の理由なんか、話せるわけがない。",,,
175,174,千晶,"『おぎそ…ゆきな？
そんな感じの名前のコ』",,,
176,,,"だって俺はあの時『フォローは必要ない』
って言ったんだから。",,,
177,,,"和泉の関与を断ることで、
和泉の責任を認めなかったんだから。",,,
179,178,春希,"「大学とかウチとか泊まり歩いてないでさ、
ちゃんと帰れよ。
親だって心配してるだろ」",,,
180,,,"だからもし今、
俺が和泉を泊めようとしない理由を言ってしまったら、
先週に遡って和泉の責任を蒸し返してしまうことになり。",,,
181,,,"あの一週間のこと、あのすれ違いのこと、
そして、今の仲直りしかけの状態のこと。",,,
182,,,"和泉の一挙手一投足が、今の俺に、
とてつもなく大きな影響を与えてるって、
認めてしまうことになるんだから。",,,
184,183,春希,"「駅まで送る。
だから、一緒に出よう」",,,
186,185,千晶,「………」,,,
188,187,春希,「和泉…ほら」,,,
189,,,"和泉が肩から落とした上着を拾い上げ、
もう一度掛け直す。",,,
190,,,"その肩は、がっくりと垂れたままぴくりとも動かず、
俺が言ったことを一割も納得してないことを
如実に伺わせていた。",,,
192,191,千晶,"「親なんて心配してるわけないって。
どうせこっちのすることになんか興味ないんだからさ」",,,
194,193,春希,「………え」,,,
195,,,"俺の問いかけに対する答えに、
ちょっとしたタイムラグがあったせいで、
少しだけ反応が遅れた。",,,
197,196,千晶,「…興味ある？」,,,
199,198,春希,"「っ！？
あ、い、いや」",,,
201,200,千晶,"「あるんだ～。
あたしが家に帰りたがらない理由、
春希的に気になっちゃってるんだ～」",,,
202,,,またこいつは…,,,
203,,,"ふてくされているふりをしながら、
いつの間にか上目遣いで
俺の瞳の揺らぎを覗き込んでいやがる。",,,
205,204,千晶,"「ええとね、ええとね…
そう、あたし幼い頃から母親に虐待されててさぁ。
背中なんかアザだらけで…見てみる？」",,,
207,206,春希,"「いや、それが嘘だってことは確信してる。
理由は言わないけど」",,,
208,,,この前、人の目の前で上全部脱ぎやがったし。,,,
209,,,"あの真っ白で綺麗な背中を
そうそう簡単に忘れられる訳が…",,,
211,210,千晶,"「じゃ、じゃあ！
義理の父親に性的虐待を…」",,,
213,212,春希,"「もし本当だったら今からお前の家に
怒鳴り込むけどいいんだな？」",,,
215,214,千晶,"「い、いや～、
あたしのこれからの生活のことも考えてくれないと。
春希が一生面倒見てくれるってならいいけどさぁ」",,,
217,216,春希,"「今のがもし完全に事実だと証明されたら、
色々な方法で全面的に援助は惜しまない」",,,
219,218,千晶,「う…」,,,
220,,,"慰謝料の交渉とか、奨学金とか、
あと、それが世間に知れてしまったとき、
誹謗中傷から守るために手を打ったりとか。",,,
221,,,"和泉に新しい傷を作らずに、
今抱えている傷をこれ以上拡げない方法を、
一生懸命考えてみせる。",,,
222,,,なにしろ…,,,
224,223,千晶,「ごめん、今のも嘘」,,,
226,225,春希,"「俺じゃなくて本当に虐待で苦しんでる人たちに謝れ。
心の中でいいから」",,,
227,,,とてもオッズの低い賭けだったから。,,,
229,228,千晶,"「やだな～もう。
どこまであたしのことわかっちゃってんのよ春希～。
もうなんての？　惚れた弱みって言うか？」",,,
231,230,春希,"「さ、帰ろうな。
駅までなら話の続きも聞いてやるから」",,,
232,,,"にしても和泉の奴、
ちょっと家が遠いくらいで、
どこまでめんどくさがり屋…",,,
234,233,千晶,"「ま、当たり前と言えば当たり前なんだけどね。
うち、義理どころか実の父親もいないし」",,,
236,235,春希,「へ、へぇ」,,,
238,237,千晶,"「母親と二人暮らしなんだけどね。
これが結構仲悪くて」",,,
240,239,春希,「…へぇぇ」,,,
242,241,千晶,"「だから、基本家じゃ寝ないんだ。
大学とか、ネットカフェとか、春希の部屋とか」",,,
244,243,春希,"「最後のをさも一般的なことのように言うのはやめてくれ。
一度だけだろ」",,,
246,245,千晶,"「家には着替えを取りに戻るくらい。
帰っても一時間もいることないなぁ。
下手に母親が帰ってきたらすぐ喧嘩になるし」",,,
248,247,春希,「でも、洗濯してくれてるんだろ？」,,,
250,249,千晶,"「ハウスキーパーさんがね。
火曜と木曜に来るから、その日が狙い目なんだ」",,,
251,,,なんだよ。,,,
253,252,千晶,「さて、今度はどんなふうに論破してくれるのかな？」,,,
254,,,"なんて、大して酷くもない、珍しくもない、
『どっかで聞いたような話』なんだよ…",,,
256,255,千晶,"「…とは言っても、
実際のところ、これで話終わりなんだよね。
う～ん、脚色できないと途端につまんなくなるなぁ」",,,
257,,,"いや…どっかで聞いた話よりも、
ほんのちょっとだけ諦められないからこそ、
余計にもやもやする話なんだよ…",,,
259,258,春希,「………」,,,
260,,,またしても左手が、携帯に触れる。,,,
261,,,"『あまり遅くまで待つな』って
前のメールに書いてしまった以上、
レポートの顛末は、日付が変わる前に伝えないと。",,,
262,,,"いや、そんな強迫観念からじゃない。
ただ俺が、言葉を伝えたいだけ。
彼女との会話を、繋がりを求めているだけ。",,,
264,263,春希,「和泉…」,,,
266,265,千晶,「ん～？」,,,
267,,,だけど、だけどさ…,,,
268,,,"目の前で、たった今聞いてしまった、
真実とも事実とも誤解とも嘘ともつかない、
こいつの、ほんのちょっとした愚痴だって…",,,
270,269,春希,「お前、やっぱさ…」,,,
271,,,"でも、それを聞いてしまったら、
きっと終電も終わってしまう。",,,
272,,,それにきっと、もう『帰れ』なんて言えなくなる。,,,
273,,,なら、俺は…,,,
276,,,"『現在、午後１１時５５分。
進捗は…だいたい８０％くらいかな？』",,,
277,,,"『というわけで、悪い。
今日中に終了報告は無理っぽい。
というか無理』",,,
278,,,"『それどころか、ほぼ徹夜確定。
しばらくは返信できないかも。ごめん』",,,
279,,,"『今回のレポート、テーマがかなり自由でさ、
雪菜の言う通り、確かに水を得たかもしれないけど、
おかげで元気に餌を食い散らかしたって感じだ』",,,
280,,,"『あれも入れよう、これも入れようってなっちゃって、
気づいたら分量がとんでもないことに』",,,
281,,,"『人間、分をわきまえることが大事だって、
いつも人には言ってるんだけどな』",,,
282,,,"『じゃあ、今日はこんなところで。
明日こそ雪菜の“おめでとうメール”
届くように頑張るから』",,,
283,,,"『って、明日それが届かない状況だと、
俺、進級できないんだけどな』",,,
284,,,"『おやすみ。
明日こそ…』",,,
286,285,春希,「…ごめん、雪菜」,,,
287,,,"人間、嘘を重ねる時ほど饒舌になるって、
時が過ぎても変わることのない真実だ。",,,
288,,,"仲直りのとっかかりのためのメール交換で、
こうしてまた、雪菜を裏切るなんて…",,,
289,,,やっぱり俺、雪菜の側にいちゃいけない…,,,
291,290,千晶,「さってっと、今回のらぶらぶメッセージは、と」,,,
293,292,春希,「うわぁっ！？」,,,
295,294,千晶,"「あ、こら、
見せなさいって春希の恥ずかしいメール！」",,,
297,296,春希,「恥ずかしいってわかってんなら覗くな！」,,,
298,,,"俺の目の前の白いバスタオルの隙間から、
たわわな何かが覗いてる…",,,
300,299,千晶,「あ～、隠しちゃ駄目だってば！」,,,
302,301,春希,「お前は隠せよ和泉！」,,,
303,,,"なんて、俺の後悔や葛藤を、
この女はいつもいつも、台無しにしてくれやがる。",,,
305,304,千晶,"「あ～気持ちよかった。
春希も早く入っておいでよ～。
乾杯は出るまで待っててあげるからさ～」",,,
307,306,春希,"「いいよ、勝手に始めてろ。
俺は飲まないから」",,,
309,308,千晶,"「え～、なんでぇ？
せっかく長きにわたる戦いに終止符が打たれたのに、
春希ってばもう次の戦いに思いを馳せてるわけ～？」",,,
311,310,春希,"「もうちょっと話すとは約束したが、
飲みながらなんて一言も言ってない」",,,
313,312,千晶,"「男と女が夜中に二人きりでお酒も飲まなかったら、
やること一つしかなくない？」",,,
315,314,春希,"「ああ、会話だよな。
…覗くなよ？」",,,
316,,,でもさ…,,,
317,,,"さっきの和泉は、ほんの少し…
そう、ほんの少しだけだけど、
追い返したらいけないような気がしたんだよ。",,,
318,,,………,,,
319,,,………,,,
321,320,千晶,"「三年前、なんだよね。
ちょうど大学に受かった頃」",,,
323,322,春希,「そ、か」,,,
324,,,大学進学直前の、両親の離婚。,,,
326,325,千晶,"「ま、さすがにその頃になるとさ、
強がり抜きであたしも子供じゃなかったし」",,,
327,,,"別に珍しくもないし、それほど大げさなことでもない、
世の中に転がりまくってる、ありふれたイベント。",,,
329,328,千晶,"「どうでも良くはなかったけど、
絶対に嫌だとか、あたしを捨てるんだとか、
そこまで思い込めるほどでもなくってさ」",,,
331,330,春希,「うん…」,,,
332,,,"それがいいことか悪いことかわからないけど、
世の中はそれでも回り、子供はそれでも育つ。",,,
334,333,千晶,"「実際、今でも父さんとはそこそこ上手くやってる。
月イチくらいで会ってごはん食べるくらいだけど」",,,
335,,,和泉は、今は母親と二人で暮らしてるって言ってた。,,,
337,336,千晶,"「けど、あたしの親権を手に入れた方とは、
なんだか段々歯車が噛み合わなくなっちゃって来てさぁ」",,,
338,,,"けれど、父親が『父さん』なのに比べ、
母親に対する指示語の方が、色々とねじくれる。",,,
340,339,千晶,"「親同士がさ、あたしの目の前で、
顔を合わせるたびキッツい喧嘩をしてた時は、
そりゃ、嫌な気分だったけど、こっち側に同情もしてた」",,,
342,341,千晶,"「不倫とか、会社のコとどうだとかって話も、
父さんがあまり帰ってきてなかったせいで、
普通に信じられちゃったんだよね」",,,
344,343,春希,「そっか…」,,,
346,345,千晶,"「それがさぁ…離婚した後、
自分の旦那とやりあってた分のエネルギーが、
全部こっちに来てみたらさぁ…」",,,
348,347,千晶,"「ウザいのこれが。
ほんと、際限なくウザいの。
もう、話なんか聞いてらんないの」",,,
350,349,春希,「和泉…」,,,
352,351,千晶,"「コンパで遅くなったら一時間問い詰められて、
男の子から電話が掛かってきたら、
どういう関係か一から説明させられて」",,,
353,,,"そして、和泉の口から零れる、
母親に関するエピソードが、
次々とねじれていく。",,,
355,354,千晶,"「別に過保護だった歴史もないのに、
こっちに隙があると、嬉々として噛みついてくる」",,,
357,356,千晶,"「…多分、向こうはそんなこと思ってないんだろうけど、
こうもしつこいと、こっちはそう感じちゃうんだよね」",,,
358,,,"ねじれた想いに弾性は働かず、
次から次へと新たなねじれを誘発し、
元の形をわからなくさせていく。",,,
360,359,千晶,"「で、離婚の時のこと考えちゃうんだよね。
そりゃ父さんも出ていくわって」",,,
361,,,"最後に、勝手に不干渉を決めた娘と、
そんな娘を嘆くだけで何もできない母親という、
『よくある親子』のできあがり…",,,
363,362,春希,「…ウチとは正反対だ」,,,
364,,,なんという痛し痒し。,,,
366,365,千晶,「春希んとこは親と仲いいんだ？」,,,
368,367,春希,"「…いいかどうか、わからないな。
何しろ、この一年会話した記憶がない」",,,
370,369,千晶,"「実家、遠いの？
あれ？　でも春希って付属…」",,,
372,371,春希,"「こっから二駅。
歩いたって行ける距離だな」",,,
374,373,千晶,「…あんたなんで一人暮らししてんの？」,,,
376,375,春希,「部屋借りられるくらいは稼いでるから」,,,
378,377,千晶,「そういう意味で聞いてるんじゃなくて…」,,,
380,379,春希,"「お前はさ、もし十分稼ぎがあっても、
今の生活続けるつもりなのか？」",,,
382,381,千晶,「…そういうことね」,,,
383,,,………,,,
385,384,春希,"「だから、峰城大付に受かろうが、
テストでトップを取ろうが、
親から誉められたことはなかったな」",,,
387,386,千晶,"「…あたしは誉められるべき成績取ったことないから、
あんたの言ってることが理解しにくいけどね」",,,
389,388,春希,「ウチの大学受かってるくせに」,,,
391,390,千晶,"「…あれは奇跡だった。
うん、あの時だけは絶賛されてもよかったなぁ。
…ちょうど家がそれどころじゃなくなってたけど」",,,
393,392,春希,"「ま、そんなこんなで、
最初のイベントだけはほとんど同じだったけど、
そこからの分岐が結構違うんだな、俺たち」",,,
394,,,"俺たちは、境遇だけほとんど同じなのに、
親に抱いている感情だって、あまり変わらないのに、
相手との距離感が、あまりにも違いすぎた。",,,
396,395,千晶,"「それでも結果だけはそんなに変わってないのが
笑えるよね」",,,
398,397,春希,「そこが笑いどころなのか判断に苦しむけどな」,,,
399,,,けど、和泉の言う通り。,,,
400,,,"近かろうが遠かろうが、
その距離が適度でなかったら、
結局同じ事なんだなって。",,,
402,401,千晶,"「春希はさ、どっちがいい？
近すぎる距離と、遠すぎる距離のさ」",,,
404,403,春希,「その二つは究極の選択だろ…」,,,
405,,,それにしても…,,,
407,406,千晶,"「でもさ、『程々がいい』なんて、
なんか人間として小さい発言っぽくない？」",,,
409,408,春希,"「生まれたときから俺は小さいんだよ。
だから地道にやっていくしかなかったの」",,,
411,410,千晶,「岡山のボンボンのくせに？」,,,
412,,,"今さらながらに思い知る。
…今日は喋りすぎたって。",,,
414,413,春希,"「…それだけは話すんじゃなかった。
ネタにするのは月１回までにしとけよ」",,,
416,415,千晶,「全面禁止にしないんだ？」,,,
418,417,春希,「守れない目標設定なんてするだけ無駄だ」,,,
419,,,だって、しょうがないじゃないか。,,,
421,420,千晶,"「温情に感謝すべきか、
過小評価を怒るべきか…」",,,
423,422,春希,「人に感謝なんかしたことないくせに」,,,
424,,,"今、俺の目の前にいる奴が。
ベッドに横たわり、ずっと俺の方ばかり見つめてる奴が、
自分のこと喋りすぎるんだから。",,,
426,425,千晶,"「ならお望み通り怒る。
春希って酷いオトコ…」",,,
428,427,春希,"「酷い人間と言え。
お前にオトコっぽい悪さをした記憶はない」",,,
429,,,"家族のこととか、何一つ隠さずバラされたら、
少しは不公平感をなくそうって
配慮してしまうのが俺だから。",,,
431,430,千晶,「つまり、これからするんだ…」,,,
433,432,春希,"「おやすみ。
俺、次の日に何も予定がなくても６時半には起きるから。
ついでに人を寝かせておくような思いやりもないから」",,,
434,,,"そういえば…
最後に自分のこと話したの、いつだっけ？",,,
436,435,千晶,「…あたしここ数年６時台に起きたことないよ？」,,,
438,437,春希,"「小学生以来のラジオ体操だってできるぞ。
よかったな。じゃ…」",,,
440,439,千晶,"「あ、ちょっと待ってって。
あのさ、寝る前に確認」",,,
441,,,"確か、あいつに話して、
だからあのコに秘密にできるわけなくて…",,,
443,442,春希,"「なんだよもう…
俺、半分寝かけてたのに」",,,
445,444,千晶,「寝付き良すぎだよそれって…」,,,
447,446,春希,"「１０秒以内に話せ。
そろそろ意識が閉じる」",,,
449,448,千晶,"「あのさ、レポート終わっちゃったけど。
…あたしがここに来てもいい理由、
なくなっちゃったけど」",,,
450,,,ああ、また三年前か。,,,
452,451,千晶,「…でも、また遊びに来てもいい？」,,,
454,453,春希,「…今度はちゃんと帰れよ」,,,
455,,,"俺、あの年にどれだけの『画期的な出来事』を
置いてきたんだろうな。",,,
457,456,千晶,「うん、帰る。始発までには帰っちゃう」,,,
459,458,春希,「やっぱ来るなお前」,,,
460,,,"あの時に散らばってしまった想いの欠片、
いつか拾い集めること、できるんだろうか…",,,
461,,,………,,,
462,,,……,,,
463,,,…,,,
464,,,結局。,,,
465,,,"あんなに偉そうに言っておきながら、
俺と和泉が目覚めたのは、
そろそろ正午になろうとしてた頃だった。",,,
466,,,"だってあいつの『寝る前に確認』が、
いつの間にか子供の頃の思い出話とか、
尽きない話題にシフトしてしまっていたから。",,,
467,,,"俺が、和泉の寝息をようやく確認して目を閉じたとき、
冬の空のくせにすっかり明るくなっていたから。
…俺のいつもの起床時間を過ぎていたから。",,,
468,,,"和泉はそれからも俺の部屋でダラダラと過ごし、
俺の作った昼食を、俺の分まで遠慮なく平らげ、
結局、部屋を出た頃には、日は赤く染まりかけていた。",,,
469,,,"せっかくの休日が、和泉のせいで、
なんとなく、ダラっと終わってしまった。",,,
470,,,"別れ際、あいつがにっこりと笑って言った
『貴重な無駄だったね』という一言を、
俺はいつか、実感することができるのかな。",,,
471,,,………,,,
473,472,千晶,"「あ、母さん？
昨日着信くれたでしょ？　何？」",,,
475,474,千晶,"「…え～と、今南末次にいるから、
そっち着くのは一時間後くらいかなぁ」",,,
477,476,千晶,"「ん、わかった。
一時間後、いつものとこで待ち合わせね」",,,
479,478,千晶,"「にしても何？
外で夕飯おごってくれるなんて珍しいじゃん？
何かいいことでもあったの？」",,,
481,480,千晶,"「あたし？
ああ、あたしは…そうだ、母さんありがとね」",,,
483,482,千晶,「…上手いことネタになってくれて」,,,
485,,,"『はい、それじゃご要望にお応えしまして…
北原春希くん、進級おめでとう！』",,,
486,,,"『あ、今、弟に怒鳴られちゃった。
０時過ぎにクラッカーはまずかったみたい』",,,
487,,,"『その後も、部屋に用意してあったワイン見て
“姉ちゃん、はしゃぎ過ぎだ”
って呆れられちゃったし』",,,
488,,,"『ま、まぁ、それはいいとして、
これで心おきなく冬休みに入れるね』",,,
489,,,"『春希くんは冬休み、何か予定がある？
やっぱり今まで通り、ずっとアルバイト？』",,,
490,,,"『クリスマスとか、二年参りとか、
そういう皆が休みたい日は稼ぎ時だなんて
いつも言ってたもんね』",,,
491,,,"『今年も、稼ぎ時？
休みたいとか思わない？』",,,
492,,,"『…別に他意はないんだけどね。
ちょっと、聞いてみたかっただけ』",,,
493,,,『はい、他意はありません』,,,
494,,,"『…現在、一杯目を消費中。
そろそろ二杯目に入りま～す』",,,
495,,,『おめでとうメールありがとう』,,,
496,,,"『まだ後期試験は残ってるけど、
必要単位は取ってあるから、とりあえず四年は確定かな』",,,
497,,,"『ま、色々あったレポートだけど、
卒論に対しての方向付けにはなったから、
苦しい中にも収穫ありだったかな』",,,
498,,,『それよりも雪菜、ちょっとピッチ早くないか？』,,,
499,,,"『確か本当はワイングラス一杯で酔っちゃうだろ。
明日、ちゃんと起きれるのか？』",,,
500,,,………,,,
501,,,"『せんせ～
質問に対する返答がまだで～す』",,,
502,,,『三杯目～♪』,,,
504,503,春希,「っ…」,,,
505,,,"『だから酔うの早いって！
文章乱れてきてるぞ？』",,,
506,,,"『いい加減飲むのやめろよ。
また変なこと言い出しても俺知らないからな』",,,
507,,,………,,,
508,,,"『変なことって何かな？
春希くんの冬休みの予定を聞くのが、
そんなにおかしなことなのかなぁ？』",,,
509,,,"『わたしはただ～、スキーとか、初詣とか、
春希くんもたまにはそういう明るいイベントやんないと、
すぐ老け込んじゃうよって言いたかっただけなのにな～』",,,
511,510,春希,「～っ！」,,,
512,,,『他意はなかったんじゃなかったのか？』,,,
513,,,………,,,
514,,,"『“なかった”が続いてるよ？
春希くん、それって文法おかしくないかなぁ？
国文のくせに～』",,,
516,515,春希,「ええいやかましい！」,,,
517,,,『ええいやかましい！』,,,
518,,,………,,,
519,,,"『あはは…怒った。
春希くんが説教しながらキれてる～。
おっかしいんだ～』",,,
521,520,春希,「キれてねえ！」,,,
522,,,"『キれてない！
雪菜の方こそ、そろそろ寝ろ。
明日に差し支えるぞ？』",,,
523,,,………,,,
524,,,"『そだね。
だいぶフラフラしてきた～。
明日、朝からお母さんとお買い物なのにな』",,,
526,525,春希,「………」,,,
527,,,"『あのさ…
モーニングコール、いるか？』",,,
528,,,………,,,
529,,,『ください！』,,,
530,,,………,,,
531,,,……,,,
532,,,…,,,
535,534,雪菜,「お、おはようっ！」,,,
537,536,春希,「…本当に今まで寝てたか？」,,,
538,,,そんなわけで…,,,
539,,,"一週間ぶりに聞いた雪菜の声は、
やっぱり、なんというか、その…",,,
540,,,"多分、彼女と同じ表情を俺にさせるくらい、
懐かしくて、嬉しくて…ちょっと辛かった。",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
274,,,１．もうちょっと話すか,,,
275,,,２．帰ろうぜ、今日は,,,
484,,,CATCH2,,,
533,,,CATCH2,,,
541,,,2015,,,
542,,,,,,
