Id,NameId,Name,Text,Traslate,NameTranslate,Notes
116,115,雪菜の母,"「ちょっと待ちなさい雪菜！
お客さんのお夕飯どうするのよ？
もう、そういうことは早く言ってくれないと…」",,,
118,117,雪菜,"「早くも何も…
来るって決まったのがついさっきなんだもん」",,,
120,119,雪菜の母,「とりあえず五人分作っておけばいいのかしら？」,,,
122,121,雪菜,"「ええと…あ、違う。
お母さんは三人分でいい」",,,
124,123,雪菜の母,「あら、外食？」,,,
126,125,雪菜,"「ううん…自分たち三人の分はわたしが作る。
それで、できれば材料だけ残しておいてくれると…」",,,
128,127,雪菜の母,"「もう…それだったら余計早く言いなさいよ。
冷凍庫のお肉、解凍しておかないと」",,,
130,129,雪菜,"「ごめんごめん。
それじゃわたし、ちょっと出てくるね！」",,,
132,131,孝宏,「三人って…姉ちゃんと北原さんと、誰？」,,,
134,133,雪菜,「………びっくりするよ～？」,,,
136,135,雪菜の母,"「…あわただしい子ねぇ、いつまで経っても。
あんなので北原さん本当に貰ってくれるのかしら」",,,
138,137,孝宏,"「それより父さんへの連絡どうする？
いきなり北原さんがいたらめっちゃ機嫌悪くなるだろ？」",,,
140,139,雪菜の母,"「そうね、電話しておきますか。
…お夕飯、また一人分減りそうだけど」",,,
142,141,孝宏,"「さってと、それじゃ早速かけてみますか。
冬馬かずさの日本初アルバム…雑誌のおまけだけど」",,,
144,143,雪菜の母,"「でもクラシックなんでしょ？
聴いても眠くなっちゃいそう」",,,
146,145,孝宏,"「それがさ、友達に教えてもらったんだけど、
ボーナストラックになぜかポップスが入ってるんだって。
それもボーカル付きで」",,,
148,147,雪菜の母,「そうなの？」,,,
150,149,孝宏,"「しかも冬馬かずさが
ピアノだけじゃなく作曲もしてるらしいんだ。
ネットじゃかなり話題になってんだよ」",,,
152,151,雪菜の母,"「へ～、歌が入ってるならまだわかるかも。
何しろ昔から雪菜にどれだけ聴かされたか…」",,,
154,153,孝宏,「ええと…７トラック目…と」,,,
157,156,春希,"「…もう大丈夫だな？
今度こそ泣きやんだな？」",,,
159,158,雪菜,"「あ、あ、あ～…
こんな一枚の葉もつけない、枯れた木にもキセキはおきる。
うん、大丈夫。鼻声も治った」",,,
161,160,春希,「…よし、それじゃ本番行けるな？」,,,
163,162,雪菜,「うん…ごめんね二人とも」,,,
165,164,かずさ,"「………何はともあれ、残り時間は１５分。
これからは一つのミスも許されないぞ」",,,
167,166,春希,"「こんな事態に陥ったのも
全部お前の悪ふざけのせいだから」",,,
169,168,かずさ,"「誰かの作詞が一日遅れたのは
何年前の話だったっけ？」",,,
171,170,雪菜,"「ほ、本当にごめんなさい！
わ、わたしが泣いたりしなければ…っ」",,,
173,172,春希,"「…そんなことより残り時間は１４分５０秒。
もう、こんな無駄話してる余裕もないぞ」",,,
175,174,かずさ,"「…春希の言う通りだな。
さっさとスタンバイしようか」",,,
177,176,雪菜,"「う、うん、わかった…
山口さんお待たせしました！
始めちゃってくださ～い！」",,,
178,,,………,,,
180,179,かずさ,「それで、二人とも自信は？」,,,
182,181,雪菜,「それは…完璧？」,,,
184,183,春希,"「完璧とはとても言えないけど、
８０パーセントくらい？」",,,
186,185,かずさ,"「ま、口ではそんなとこだろうな…
まったく、頼りになる相棒たちだこと」",,,
188,187,春希,"「お前俺たちのこと全然信じてないだろ。
そうなんだろ」",,,
190,189,雪菜,「ま、何はともあれ楽しくやろうね？」,,,
192,191,かずさ,"「それしか取り柄はないからな。
…我が軽音楽同好会は」",,,
194,193,春希,「え…」,,,
196,195,雪菜,「頑張ろうね…わたしたちの『付属祭』のために」,,,
198,197,春希,「あ…」,,,
200,199,雪菜,"『楽しくやろうね？
そして、みんなをびっくりさせてあげようね？』",,,
202,201,かずさ,"『二人とも、迷ったらあたしの音だけ聴け。
なんとか導いてやるから』",,,
204,203,春希,「………」,,,
206,205,雪菜,「…春希くん？」,,,
208,207,春希,「え？　あ、あれ…？」,,,
210,209,かずさ,"「何だよ？
ぼっとしてんなよ」",,,
212,211,春希,「い、いや…」,,,
213,,,今のは、なんだったんだろう…,,,
214,,,"あの、脳天気な、
そして無敵な…",,,
215,,,"まるで失敗する気を起こさせない、
最強の、イメージは…",,,
217,216,雪菜,「それじゃ…行こう、みんな」,,,
219,218,かずさ,「二人とも、あたしについてこいよ？」,,,
221,220,春希,「………任せとけよ」,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
155,,,sepia.AMP,,,
222,,,,,,
223,,,mv21,,,
224,,,,,,
