Id,NameId,Name,Text,Traslate,NameTranslate,Notes
78,77,鈴木,"「あそこ編集長以外全部編プロだもんねぇ。
この前、専任の部下が欲しいってブツブツ言ってた」",,,
80,79,浜田,"「………あまりいい顔すんなよ北原。
お前が嫌だったら俺が行って断ってきても」",,,
82,81,春希,"「問題ないですから！
一年目で異動なんてこっちも御免ですから！
それじゃ行ってきます」",,,
84,83,松岡,"「ちゃんと帰ってきてくれよ～！
俺、今日は帰らずに待ってるから…８時までは」",,,
85,,,………,,,
86,,,"３月に大学を卒業した俺は、
予定調和のうちに、めでたく<R開桜社|バイトさき>に就職した。",,,
87,,,"という訳で、
職場の雰囲気はバイト時代となんら変わることはなく、
新鮮味のない社会人生活を満喫してる。",,,
88,,,"けど、たった一つだけ…
それほど小さくない変更点もあった。",,,
89,,,"バイト時代に今の俺の礎を築いてくれた“師匠”は、
北米の関連会社に請われて出向してしまい、
今はただ、その伝説だけを社内に残していた。",,,
90,,,"だから今の俺の目の前には、
今までの『膨大だけど管理された仕事』ではなく、
『膨大かつ無秩序な仕事の山』が積まれている。",,,
91,,,"そして、一応『一年目の新人』のはずの俺は、
その山の中から自分でもできそうな仕事を選別し、
優先度をつけ、自分で管理しつつ進めている。",,,
92,,,"…松岡さんの台詞じゃないけど、
浜田さんはそういうの管理してくれないからなぁ。",,,
93,,,というわけで今日も、自分の中で優先度の高い…,,,
94,,,"というか“初仕事”以来、色々と恩もある
アンサンブルの編集長の依頼で、
とあるレコード会社の営業部長と、お金の絡んだ生臭い話。",,,
95,,,"しかし、編集長の名代に一年目の俺を使うなんて…
相手に不快な思いをさせなきゃいいけれど…",,,
97,96,春希,"「遅くなりまして申し訳ありません。
私、開桜社アンサンブル編集部の北原と申し…」",,,
99,98,雪菜,"「初めまして。
ナイツレコード広報担当の小木曽と申します。
今後ともよろしくお願いいたします」",,,
101,100,春希,「………………………」,,,
102,,,俺は…,,,
103,,,"その、満面の笑顔とともに丁寧に差し出された名刺を、
三分間そのまま放置してしまった。",,,
104,,,なんという社会人失格…,,,
105,,,………,,,
107,106,春希,「やべ…あと５分！」,,,
108,,,"３月に大学を卒業した『俺たち』は、
それぞれ別の、新しい社会へと踏み出していた。",,,
109,,,"武也は化粧品メーカーの営業職として、
都内の販売店を駆け回ってる。",,,
110,,,"昔取った杵柄で、女性の扱いに長けているため、
販売員のお姉さんたち（年齢問わず）に人気で、
一年目から結構な評価を勝ち取っているらしい。",,,
111,,,"未だに特定の彼女なし。
…けれど今は、あれだけ沢山いた不特定の彼女もなし。",,,
112,,,"大学卒業とともに女性関係を全て精算し、
現在は清廉潔白さを誰かさんに猛アピール中。",,,
113,,,"誰かさん…依緒は第一志望だった
スポーツ用品メーカーに就職した。",,,
114,,,"企画職を希望してたけど、なかなか競争率が高いらしく、
今は人事部で事務仕事に忙殺される毎日だとか。",,,
115,,,"そのさっぱりした性格とそれに見合った容姿で、
職場の男女問わず人気が高いのは相変わらず。",,,
116,,,"けれど恋愛に興味がなさそうなのも相変わらず。
こっちもやっぱり特定の彼氏なし。",,,
117,,,"だからあいつにとってはチャンスはあるとも言えるし、
一体何年この状態を続けるんだよと言えたりもする。",,,
118,,,そして…,,,
119,,,ナイツレコード新人広報、小木曽雪菜。,,,
120,,,"あの、バレンタインコンサートを経て、
これからも歌に関わっていく道を模索した結果、
雪菜が選んだ中堅どころの音楽メーカー。",,,
121,,,"四年になってからの進路決定だったことと、募集が少なく
競争率の高い業界だったことで不安もあったけど、
それでも見事に激烈な競争を勝ち抜いた。",,,
122,,,"それもこれも、学歴と面接での評価もさることながら、
多分、わかりやすく目に見える力が
大きく働いたんだと思う。",,,
123,,,"その証拠に、入社とともに広報に配属され、
関係各社との渉外担当という重責をいきなり任された。",,,
124,,,"もちろん、会社が期待してたのは、
本来の意味での交渉能力ばかりではなく…",,,
125,,,『ナイツさんの広報に凄い可愛いコ入ったんですよ！』,,,
126,,,『最初、所属タレントかと思ったくらいでさ』,,,
127,,,『何度も誘ってんだけどこれがまたガード固くて…』,,,
128,,,"…俺にこんなことを熱く語った同業者は、
一人や二人じゃなかった。",,,
129,,,"そんなふうに、アーティストにはなれない環境で、
しかも、別段なる気もなく…",,,
130,,,"けれど、常に歌に触れていられる職場で、
彼女は生き生きと毎日を過ごしてる…らしい。",,,
132,131,春希,「た、ただいまっ！」,,,
133,,,そして今、その噂の美人広報は…,,,
135,134,雪菜,"「ちょっとぉ、遅いよ～！
時間ぎりぎり～！」",,,
136,,,俺の部屋で、遅めの晩飯を作っていたりした。,,,
138,137,春希,「はぁ、はぁ、はぁ…わ、悪…っ」,,,
140,139,雪菜,「ほうら、ちょうど今、土曜になっちゃった…」,,,
142,141,春希,「…悪、い」,,,
143,,,"雪菜の指し示した先には、
０時を指している俺の部屋の目覚まし時計。",,,
144,,,"時々、俺の部屋から出勤する雪菜が、
自分の朝の弱さを克服するために買ってきた
スヌーズ機能つきの優れものだったりする。",,,
146,145,雪菜,"「先週は春希くんが土日出勤だったから、
危うくルール違反だったんだよ？」",,,
149,148,雪菜,"『誓う？
必ず一週間に一度は会うって！』",,,
151,,,"先週会ったのは金曜で、
しかもその日のうちに家に帰したから、
確かに金曜中に会わないと約束が果たされなかった。",,,
152,,,けど…,,,
154,153,春希,"「つ…ついさっき、会ったじゃん…っ、
<R開桜社|ウチ>の会議室で、さぁ」",,,
156,155,雪菜,"「あれは『ナイツレコードの小木曽』であって、
『春希くんの雪菜』ではありませ～ん」",,,
158,157,春希,「………はぁ、はぁ」,,,
159,,,"呆れてため息をつこうにも、
さっきまでの全力疾走が邪魔をする。",,,
161,160,雪菜,"「春希くん、だんだん一週間ルールに対して
いい加減になってきてるよ…
先月だって二度も破りそうになるし」",,,
163,162,春希,「い、いや、だからそれは…っ」,,,
164,,,ついでに、雪菜の理不尽な憤慨が邪魔をする。,,,
165,,,"とはいえ雪菜だって、
本当は仕方ないことだと絶対にわかってる。
だって二人とも、もう社会人なんだから。",,,
166,,,"松岡さんに頼まれた校正を終わらせて、
鈴木さんに頼まれた調べものをチェックして、
木崎さんに頼まれたレイアウトを…日曜に回して。",,,
167,,,"それで１０時から、松岡さんの企画書を、
浜田さん、鈴木さんと三人がかりでレビューして、
なぜか俺が修正することに。",,,
168,,,"松岡さんの『お疲れ～』の挨拶が、
ちょっとだけ不条理に感じた午後１１時。",,,
169,,,仕方ない…よな？,,,
171,170,雪菜,"「やっぱり、付き合いが長くなるにつれて、
わたしのこと飽きてきちゃったのかなぁ？
だとしたらわたし、もう立ち直れないかも…」",,,
173,172,春希,「そ、そんなわけ…」,,,
175,174,雪菜,"「ない、なんて言い切れる？
わたしのこと、まだ好きだって…」",,,
177,176,春希,「言い切れるに…決まってるだろ？」,,,
179,178,雪菜,"「っ…ぁ、
春希、くん…」",,,
180,,,そんな、ちょっとだけ後ろめたいことがあったとしても…,,,
181,,,"雪菜のこと、飽きてないのかとか、
まだ好きなのかって質問に対しては、
『当たり前だ』って言い切れるに決まってる。",,,
183,182,春希,"「ん、ふぅ…はぁ、ぁ、ぁ…
雪菜…はぁぁ…ん、すぅぅ…」",,,
184,,,"いつの間にか聞こえてくるのは愚痴ばかりで、
包丁の音が途絶えていたのをいいことに、
料理“中断”中の雪菜を、背中から抱きしめる。",,,
186,185,雪菜,"「ん、もう…
すぐそうやって…誤魔化そうとするぅ」",,,
187,,,だって、拗ねてる雪菜はこんなにも魅力的で…,,,
188,,,"飽きるとか、軽んじるとか、馴れ合うとか、
そんな勿体ない態度、あり得ない。",,,
189,,,…いや、最後のはいい意味でアリかもだけど。,,,
191,190,春希,「はぁ、ぁ…ん…ふぅぅ…」,,,
193,192,雪菜,「春希くん…熱いよ」,,,
195,194,春希,「駅からずっと走ってきたから…」,,,
196,,,"どこが熱くなってるのかは、
敢えて確認しないことにした。",,,
198,197,雪菜,「…約束、守るため？」,,,
200,199,春希,"「それもあるけど…
一秒でも早く、雪菜とこうしたかったから」",,,
202,201,雪菜,「あ…んっ」,,,
203,,,雪菜の背中に、全身をぴったりくっつける。,,,
204,,,"髪に顔を埋め、その甘い香りを荒い息とともに吸い込み、
柔らかい背中に、ぎゅっとお腹をくっつけて、
かかとには爪先を、太股の裏には太股を、膝の裏には膝を。",,,
206,205,雪菜,「はぁぁんっ、あ、ちょっ…春希、く…っ」,,,
207,,,そして、お尻には…,,,
209,208,春希,"「はぁ、ぁ、ぁぁ…
せ、雪菜…雪菜ぁ」",,,
210,,,"飽きるわけ、ない。
それどころか、想いも欲情も深化していくばかり。",,,
211,,,"もう、行き着くところまで行かないと、
治まりようがないくらいに。",,,
213,212,雪菜,"「はぁ、はぁ、あ、あぁ…は…
あ、んっ、ん、くぅ…や、ねぇ、ちょっ…ふぅんっ」",,,
214,,,それは、雪菜だってきっと…,,,
216,215,春希,「雪菜…もう、俺」,,,
218,217,雪菜,"「は、あ、あぁ………っ！
ちょっ、やめて春希くん！」",,,
220,219,春希,「あ…」,,,
221,,,と、思ったんだけどなぁ。,,,
223,222,雪菜,"「…ゴハン、もうできてるから。
早く食べようよ」",,,
225,224,春希,「………駄目？」,,,
227,226,雪菜,「駄目」,,,
228,,,"十分に高まってしまっていた俺とは対照的に、
雪菜の方は冷静に俺を押し留める。",,,
230,229,春希,「でも俺、今は飯より…」,,,
232,231,雪菜,「ううん、今は晩ゴハン」,,,
234,233,春希,「雪菜…」,,,
235,,,最初は、確かに誤魔化しの意味もあった。,,,
236,,,"けれど今は、もう雪菜への色んな感情が溢れ出し、
我慢できないところまで行ってしまっていた。",,,
237,,,"雪菜の方こそ…
俺がこんなに思いを募らせてるってのに…",,,
239,238,雪菜,「だって、ゴハンは今食べないと冷めちゃうんだよ？」,,,
241,240,春希,「それは…」,,,
243,242,雪菜,「けど、わたしはいつ食べても、熱いままなんだよ？」,,,
245,244,春希,「確かにそうだけ………ぇ？」,,,
247,246,雪菜,「………ね？」,,,
248,,,なんて、頭の中が残念な思いでぐるぐる回ってたから…,,,
249,,,俺は危うく、そのオチを聞き流すところだった。,,,
250,,,………,,,
252,251,雪菜,「ん…ちゅ、ぷ…は、あむ、むぁ…は、ぁぁ、ん」,,,
254,253,春希,「ん、んむ…」,,,
256,255,雪菜,"「は、あぁ…ちゅぅぅ…ん、んく…んぷっ、
あ、あ、あ…はむ…むぁ、ぁぁぁ…っ、
は、春希、くん…」",,,
258,257,春希,「せ、つな…ぁぁ…ん、んむ…はぁ、ぁ…」,,,
260,259,雪菜,"「も、もう…っ、
だからって、食欲を満たしたら、すぐ性欲？」",,,
261,,,"俺たちがこうしてベッドで睦みあっている今は、
ごちそうさまをしてから５分も経っていなかった…",,,
263,262,春希,"「駄目、かな？
ん、ちゅ…んむぅ…」",,,
265,264,雪菜,"「や、んっ…
は、春希くんって…さっ、
みんなが思ってるよりも、ずっと…えっちだよね？」",,,
266,,,"首筋に唇を押しつけ、
雪菜の匂いと味を堪能している俺に、
雪菜の容赦ない評価が舞い込む。",,,
268,267,春希,「幻滅…した？」,,,
270,269,雪菜,"「ううん…
だって、ずっと前から知ってたし。
はぁぁ、ぁぁ…ん、くぅ…っ」",,,
271,,,"けれど俺は、そんな酷評にもめげることなく、
雪菜を責める唇を、舌を、手を、足を止めることはない。",,,
272,,,"俺に身体を預ける雪菜を全身で抱きとめ、
柔らかな胸を力強く揉みしだく。",,,
274,273,春希,「雪菜だって…えっちだろ？」,,,
276,275,雪菜,"「あ、あ、あ、あ、あっ…
や、ひどい…今、しびれたよぅ」",,,
277,,,"乳首を指先で引っ掻くように刺激すると、
全身を震わせながら、そこを固くする。",,,
279,278,雪菜,"「ひゃぅぅんっ、ん、ん、ん～っ、
あ、や、きもちい…ぃぅんっ…
う、うん………わたしも、えっちだ、ね」",,,
281,280,春希,"「ま…ずっと前から知ってたけど。
ん、ちゅぅ…は、あむ、む、ぅぅ」",,,
283,282,雪菜,"「はぁぁぁんっ、ん、くぅ…や、ぁんっ、
は、春希く…んぅ…ん…ん～っ、くぷ…
ちゅぅぅぅ…あ、んむ…ん、んぅぅ…」",,,
284,,,"俺が無理やり横を向かせて強く唇を吸うと、
吸い出されるように舌を俺の口中に流し込み、
激しく動かして互いの快感を刺激する。",,,
286,285,春希,「せ、雪菜…あ、ぁぁ…んむ、ちゅ、ぅぅ…」,,,
287,,,"雪菜の両脚は、俺の両脚に内側から押し出されて、
大きく割り開かれていた。",,,
288,,,"下着の中心がぷっくりと盛り上がり、
傍目に見たら、これがあの雪菜とは信じられないくらい、
はしたなくていやらしい格好だった。",,,
290,289,雪菜,"「あぁぁぁ…んんっ、ん、くぅっ…
あ、やぁぁ…きもち、い…んっ、んぅ…」",,,
291,,,"タイツの繊維に沿って太股を上下に撫でさすると、
ぴんと張った太股の肉がぷるぷると震え、
俺の手のひらに快感を伝えてくる。",,,
292,,,"柔らかくて滑らかなその手触りを堪能するように、
ゆっくりと、そして強弱をつけて、
太股から膝頭、ふくらはぎへと手を進める。",,,
294,293,雪菜,"「は、春希、く…ぅぅんっ、ん、や、はぁっ…
あ、だ、め…わ、わたし…お、下ろし…ぃぅんっ」",,,
295,,,"両の足が浮かされているせいで踏ん張れない雪菜が、
不安そうな声を響かせる。",,,
296,,,"…けれど、その震える声のそこかしこに、
期待に満ちた響きが含まれるように思えるのは、
単なる俺の誇大妄想だろうか？",,,
298,297,春希,「もっと声、たくさん聞かせて…」,,,
299,,,"手のひらで、ふくらはぎと脛を何度も往復させ、
そのまま足の甲、指先へとさらに伸ばす。",,,
300,,,"雪菜の足の指は、きゅっと握り込まれ、
可愛らしく縮こまっていた。",,,
302,301,雪菜,"「で、でも………お隣っ、
も、もう、夜勤じゃなくなっちゃったって…」",,,
304,303,春希,"「大丈夫だから…
気持ちよかったら、気持ちいいだけ声、出して」",,,
305,,,"その、雪菜の足の指先を俺の手で包み込み、
やわやわと揉むように温める。",,,
306,,,"爪先も、かかとも、足裏も、
ずっと立ち仕事してたせいか少し冷たかった。",,,
308,307,雪菜,"「だ、だめだよぅ…
だって…わたしの“あのとき”の声、
おっきいって、春希くん…」",,,
310,309,春希,"「お隣さ…
先月末に転勤で引っ越しちゃって、今は空き部屋」",,,
312,311,雪菜,"「そ、それ…早く言ってよぅ…っ！
あっ、あ、あ、あ、あああああ～っ！」",,,
313,,,その瞬間、声の高さも音量も一気に跳ね上がった。,,,
314,,,"こんなにも素直な雪菜が、
あまりにも愛おしい。",,,
316,315,雪菜,"「あっ、あっ、あ～っ、
あぅぁぁんっ、ぃぅっ、ふぁぁんっ、ん、く…」",,,
317,,,"足の裏をくすぐるように愛撫すると、
雪菜の全身がびくびく反応する。",,,
318,,,"それは、俺の指に摘まれた乳首のせいかもしれないし、
俺の舌に蹂躙されてる耳の穴のせいかもしれなかった。",,,
319,,,"それだけ、俺の全身が雪菜に絡みつき、
身体中のどこにも触れてないところがないくらい、
激しく包み込んでいる証拠。",,,
321,320,雪菜,"「あぁぁぁぁっ、や、はぁんっ、ん、く…
は、春希、くん…あ、あぁ…ぁぁぁ…」",,,
323,322,春希,「ん、ん…はぁ、あ、んっ…」,,,
324,,,雪菜は、もう隠さない。,,,
325,,,"必死で口を押さえていた手をどけて、
激しい息遣いも、高く響く声も、舌と唾液の奏でる音も、
全てを、かつて静かだった空間の中にさらけ出す。",,,
327,326,雪菜,"「いい、う、うぅんっ、ああああっ、あ～っ！
き、もち、いぃぃ…よ、ぉ…は、春希、くぅん…っ」",,,
329,328,春希,「雪菜…ぁ」,,,
330,,,"かかとからふくらはぎ、そして膝裏へ…
ナイロンの感触と肉の弾力を指先と手のひらで堪能し、
少しだけ力を込め、その弾力に抵抗してみる。",,,
331,,,"タイツ越しの雪菜の足の肌は、俺の手に吸いつき、
無意識のうちに、中心へと誘っていく。",,,
332,,,…太股から、さらにその真ん中へと。,,,
334,333,雪菜,"「あ、あ、あ…ああああんっ！
い、ふぅっ、ふ、あ、あ…ひぅぅぅぅっ」",,,
336,335,春希,「あ…」,,,
337,,,そこに触れた瞬間…,,,
338,,,"今までの温かさとは別種のあまりの熱さに、
思わずその場で指先が止まってしまう。",,,
340,339,春希,「雪菜………これ」,,,
342,341,雪菜,"「い、言ったじゃない…
わたしは、いつでも熱いままだよって…
う、ん、あ…あぁぁぁ…ふぁぁぁぁっ」",,,
343,,,"雪菜は、恥ずかしそうではあったけど、
決して否定はしなかった。",,,
344,,,"そこが、すでに下着を通り越して
タイツにまで染みを作っているという事実を。",,,
346,345,春希,「もっと…開いて」,,,
348,347,雪菜,"「う、ん………はぁ、ぁ…
あ、あ…ぃぅぅんっ、ん、くっ…
はぁ、はぁ、はぁぁぁ…ん、くぅ」",,,
349,,,"雪菜の両脚を、今まで以上に割り開くと、
そこは今まで以上に膨れ上がり、
染み出した液が灯りに照らされ、てかてかと光る。",,,
351,350,雪菜,"「はぁぁぁぁっ、あ～っ、あ、ああ…
い、つぅっ、ん、んく…ふぁぁ…っ」",,,
352,,,"そこの中心に人差し指を押し込むと、
タイツもショーツも巻き込み、
雪菜の中心へと、第一関節くらいまで埋め込まれる。",,,
354,353,春希,「あ、あ…ぅぁ、ぁぁ…っ」,,,
355,,,"たったそれだけで、俺の指先は強く締めつけられ、
熱さと滑らかさが快感となって全身に流れ込み、
どんどん俺の我慢を奪っていく。",,,
356,,,"こんなもどかしい行為じゃなく、
もっと直接的な欲求に、脳を支配されていく。",,,
358,357,春希,「せ、雪菜…っ」,,,
360,359,雪菜,"「あ、あぁ…
は、春希くんのも…熱…っ」",,,
361,,,"雪菜のお尻の下の俺のものが、
徐々に雪菜の尻肉を持ち上げていく。",,,
362,,,"俺は、自らの激情に身を委ね、
けれど一気に決着をつけるにはこの状況が名残惜しくて…",,,
363,,,"雪菜のスカートをまくり上げると、
その中心へと、直接指を触れていく。",,,
365,364,雪菜,「ひゃっ…あああああああああっ！」,,,
366,,,"そこに指を差し入れた途端、
じゅぷ、という粘ついた音とともに、
灼けるような熱さと締めつけが俺を歓迎してくれる。",,,
367,,,"先程までの滑らかな手触りと異なり、
粘つく穴から次々と湧き水が垂れ流され、
ひくひくと蠢く入り口が、逆に指を呑み込む。",,,
369,368,雪菜,"「うぁぁ、あっ、あぁ、ああんっ、は、あ、あぁ…
はぁっ、はぁっ、はぁぁっ…い、いあ、やぁぁ…」",,,
370,,,"下着が、俺の手の形に盛り上がり、
もぞもぞと形を変えるさまが俺の目に入り、
そこから脳に伝わり、欲情へと変換される。",,,
371,,,"自分がしているのに、
まるで雪菜にさせられているような、
そんな都合のいい妄想に囚われる。",,,
372,,,"雪菜のなかに埋め込んだ指は、
いつの間にか根本まで熱さに包まれ、
内壁の収縮や振動が全て伝わってくる。",,,
373,,,"このまま食いちぎられたら
どれだけ気持ちいいだろうかとか、
また、倒錯した妄執が頭をもたげる。",,,
375,374,雪菜,"「あ、あ、あ…あああああっ、
い、いぅっ、は、春希くん…や、そん…ひぅぅっ、
い、い…んん～っ、あ、はぁぁぁんっ！」",,,
376,,,"けれど俺の指は、そんな俺の想像に抵抗して、
雪菜のなかを縦横無尽に暴れ回る。",,,
377,,,"指を曲げて、雪菜の下腹部をなかから擦り、
激しく出し入れして溜まっていた液を掻き出す。",,,
378,,,"そうするたびに、そこは更にきつく締まり、
けれど漏れ出すのを止められずに、
下着をとろとろにぬめらせていく。",,,
380,379,雪菜,"「ああっ、ああっ、あああっ…
や、だ、だめ…いやぁ…はぁぁぁっ、
そん、な…強…うぅぅんっ」",,,
381,,,"何度も何度も身体を重ねて開発していった。
雪菜の弱いところを一つずつ見つけていった。",,,
382,,,"そうして一緒に覚えていくたびに、
雪菜は喘ぎ、泣き、震え、引きつらせ、弛緩し…
そして、溢れさせていった。",,,
383,,,えっちに…なっていった。,,,
385,384,雪菜,"「あ、あ、あ…ああああっ、はぅっ、あ、うぁ…
も、もう…いいよぉ、そんなに…しないでいいよぅ。
わ、わた、わたし…いっしょが、いいよぉ」",,,
386,,,"まだ指だけで、しかも入れたばかりなのに、
雪菜はもう、何度か軽く達してるっぽかった。",,,
387,,,"無意識なのか誘ってるのか、
俺の指が収まってるところを中心に下半身を蠢かせ、
その下にある俺の中心をお尻の谷間に挟み、刺激する。",,,
388,,,"雪菜の身体から、汗だけとは思えない匂いが漏れる。
胸一杯に吸い込むことで、俺を狂わせる麻薬の香り…",,,
390,389,雪菜,"「はぁ、あ、あぁぁ…だ、だめ、だめぇ…
ね、ねぇ、春希くぅん…もう、もう…ね？」",,,
392,391,春希,「雪菜…ぁ」,,,
393,,,匂いだけじゃなく、そのかすれた声も。熱い吐息も。,,,
394,,,俺の方を振り返った、その涙と唾液まみれの表情も。,,,
395,,,"何もかも、俺の中の全ての欲望を喚起して、
その塊をただひとところに集中させていく。",,,
397,396,雪菜,"「あっ…あぁ…熱…
は、春希くんの…かたち…あ、あぁ、ぅぁぁんっ、
ん…ね、ねぇ…ねぇ…っ」",,,
399,398,春希,「は、あ、あぁ…っ」,,,
400,,,雪菜が、もう一度悩ましくお尻をくねらせる。,,,
401,,,"互いの下着に隔てられた
互いの大事な部分が呼び合ってる。",,,
402,,,"雪菜のなかから染み出した液と、
俺の先から漏れ出た液で繋がっていく。",,,
404,403,雪菜,"「はぁ、はぁ、ぁぁぁ…
い、いいよね、もう…ね？
春希くん…あ、あぁぁ…あんっ」",,,
406,405,春希,「なに、が…？」,,,
408,407,雪菜,"「い、じわる…ぅぅ…
ぅぅんっ、あっ、や、あ、あああ…
あああんっ、んっ、ん、くぅぅ…っ」",,,
409,,,『いいよね？』の先を、雪菜に言わせたい。,,,
410,,,"何がいいのかを、何をして欲しいのかを、
雪菜の表情から、雪菜の声から伝えて欲しい。",,,
411,,,そしたら俺は…,,,
413,412,雪菜,「い、い………して」,,,
415,414,春希,「っ…」,,,
417,416,雪菜,"「して…してぇ…
わたしに…なかに…たくさん…もっと…
すごいこと、してぇ…っ」",,,
419,418,春希,「せつ、な…っ」,,,
421,420,雪菜,「ああぁぁぁっ…あ、ぁぁんっ」,,,
422,,,"そして今の雪菜は、
俺のそんな身勝手ではしたないお願いも、
ちゃんと受け止めてくれる。",,,
423,,,"俺を興奮させ、自分も興奮して、
一緒に高めあい、一緒にもっとえっちに…",,,
425,424,雪菜,「は、春希く…あ、あぁ…うぁぁぁぁ…っ」,,,
426,,,"雪菜のなかから引き抜くと、
そのままタイツとショーツに両手をかけて引きずり下ろす。",,,
427,,,"ようやく地に着いた足を踏ん張って、
雪菜が俺から腰を浮かせてくれる。",,,
428,,,"俺の目の前に、雪菜の白くて丸いお尻の肌が、
ようやく晒される。",,,
430,429,雪菜,「あ、あ、あ…ぁぁぁ…」,,,
431,,,"その時には、既に俺も下着を脱いでて、
固くそそったものが雪菜のお尻に直接挟まれる。",,,
432,,,その熱さと感触に、雪菜が感嘆の声を漏らし…,,,
434,433,雪菜,"「あ…？　え、あ、ぁぁ…っ、
や、まだ…ああああああああっ！」",,,
435,,,"俺はもう、ゆっくりと雪菜を剥くことができずに、
脱がせた途中のままで入り込んでいく。",,,
437,436,雪菜,"「ふぁぁっ、ああっ、あんっ…
あ、あ、あ…やだ、わたし、動けな…っ、あああんっ」",,,
438,,,"俺の上で、両脚の自由を奪われた雪菜が、
もどかしそうに足をばたばた揺らす。",,,
440,439,春希,「っ…あ、ぁぁ…」,,,
441,,,"その刺激が結合部に伝わり、
二人の快感を増幅させていく、
悪いんだかいいんだかわからないスパイラル。",,,
443,442,雪菜,"「あっ、あっ、あっ、あ…ぁぁ…
は、春希くん…お、重く、ない？」",,,
444,,,そんな凄い格好で繋がってるのに…,,,
445,,,"俺に無理やりそんな格好をさせられてるのに、
それでも雪菜は俺の方を心配してしまう。",,,
447,446,春希,"「あ、あぁ…う、んっ…
く、くぅ…ぅぁ…」",,,
