Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
86,85,かずさ,"「ならもうわかったよな？
あたしは健康だ。さっさと帰れ」",,,
88,87,春希,「話があるんだ」,,,
90,89,かずさ,"「っ…
お茶を飲むだけって言っただろ？　卑怯だぞ！」",,,
92,91,春希,"「いや、お茶を出せとは言ったけど…
て言うかそんな不毛な議論はやめようぜ」",,,
93,,,話が進まない…,,,
94,,,"昨夜までの、お互い憎まれ口を叩きながらでも、
少しずつ本音に近づいていった俺たちと、なんだか違う。",,,
95,,,これって、俺の方が変わった…訳じゃないはずだよな？,,,
96,,,"だって、ここまで徹底して、
意識しないように頑張ってるんだし。",,,
97,,,"もう少し後で、お互いの態度が微妙に変わるとしても、
それは今、この瞬間じゃないはずだ。",,,
99,98,かずさ,"「その、なんだ…
話の前に、一つだけ聞きたいんだ…」",,,
101,100,春希,「あ、ああ…なんだよ？」,,,
102,,,"もしかして、あの時いろいろと自分の中身を出し過ぎて、
今になって色々な意味で後悔の念に苛まれてるんだろうか。",,,
104,103,かずさ,"「まさかとは思うけど…
お前って嘘をついたり、わざと焦らしたりして、
相手の出方を待つような奴じゃないよな？」",,,
106,105,春希,「………」,,,
108,107,かずさ,"「…どうして答えないんだよ？
やっぱ北原ってそういう男なのか？
じゃあ、今日来たのも本当は…」",,,
110,109,春希,「いや…そうじゃない人間でありたいと思ってる」,,,
111,,,"回答につまったのは確かだけど、
別に図星を指された訳じゃない。",,,
113,112,春希,"「相手に対して誠実で、
嘘も秘密も駆け引きもない人間が理想だ。
…こういう答えでいいのか？」",,,
114,,,"冬馬が一体、どういう意図をもって
聞いてるのかがわからないから、
汎用的な答えを探してただけで。",,,
116,115,かずさ,「じゃあ、次の質問だ」,,,
118,117,春希,"「冬馬、お前…
さっき『一つだけ聞きたい』って…」",,,
120,119,かずさ,"「お前がこっちの望むことを
全部話してくれないからだろ！」",,,
122,121,春希,"「質問には完璧に答えたはずだろ！？
お前の聞き方が悪い！」",,,
124,123,かずさ,「………」,,,
126,125,春希,「………」,,,
128,127,かずさ,「…追加でもう一つだけ答えてくれ」,,,
130,129,春希,「…わかった。そうする」,,,
131,,,"今度こそはお互いに、
今の会話がまるっきり不毛だってことを認めた、らしい。",,,
133,132,かずさ,"「北原が今日、ここに来たのってさ…
あたしに話したいことがあったからなのか？
それとも…あたしに聞きたいことがあったから…？」",,,
135,134,春希,"「………自分のことだ。
冬馬に聞いて欲しい話だよ」",,,
137,136,かずさ,「そ、そうか…」,,,
138,,,"これは、俺の決断だ。
だから、冬馬の意見を聞くのは違う。",,,
139,,,"というより、聞いてどうにかなるようじゃ駄目だから。
今の俺の思いを、自分の意志以外で曲げてしまっては
絶対に駄目だから。",,,
141,140,かずさ,"「ならいいや。勝手に喋れ。
気が向いたら聞いてやる」",,,
143,142,春希,「そういう態度も困るんだけどな…」,,,
144,,,"何を聞かれるのをそんなに恐れていたのか知らないけど、
どうやら自分の心配事がなくなったらしい冬馬は、
いきなり、あからさまにリラックスしやがった。",,,
145,,,"…こっちは未だにこんなに緊張してるのに。
言葉とは裏腹に、ガチガチに固まってるってのに。",,,
146,,,…ま、昔からそう見えないのは認めるけど。,,,
148,147,かずさ,"「そういえばさ、今日の学園祭はどうだった？
最終日だったろ？」",,,
150,149,春希,「…そりゃ、楽しかったさ」,,,
151,,,"しかも、勝手に話せと言っておきながら、
勝手に話し出しやがった…",,,
153,152,春希,"「朝はクラスの方に顔出して、
昼からは大学祭の方も回って、
結局、後夜祭まで参加した」",,,
155,154,かずさ,"「よくもまぁ、
あんな子供騙しのお祭りを心から楽しめるな」",,,
157,156,春希,「昨日、間違いなく完全燃焼した奴の台詞じゃないぞ」,,,
159,158,かずさ,「あたしは…別に…」,,,
161,160,春希,"「…後夜祭でさ、
ミス峰城大付の発表があったんだよ」",,,
163,162,かずさ,"「どうせ小木曽のぶっちぎりだろ？
あたしらの年代が入学してから、
波乱の起きようがないからな」",,,
165,164,春希,「ま、確かにその通りだったけど…」,,,
166,,,"親志が今年のポイントを
『雪菜が二位以下にどれだけ差を付けるか』
に定めていた通りの、それは一方的な制圧だった。",,,
167,,,"全有効投票数、６８３票のうち、
実に６割近くの４０２票を獲得しての、
あまりにも箔をつけ過ぎな堂々の三連覇。",,,
168,,,"…ま、その発表を聞いていた雪菜は、
これまたあまりにも微妙な苦笑いを
抑え切れてなかったけど。",,,
169,,,でも…,,,
171,170,春希,「今年の投票で一番面白かったのは無効票だな」,,,
173,172,かずさ,"「へぇ…もう優勝が決まってるから、
ネタに走った奴が多かったのかな？」",,,
175,174,春希,「あはは…そうかもな」,,,
177,176,かずさ,「…何がおかしいんだよ？」,,,
179,178,春希,"「内訳はさ…
二日目のキーボードの子。サックス吹いてた三年の女子。
小木曽雪菜のバックバンドの女の子の方」",,,
181,180,かずさ,「…え？」,,,
183,182,春希,"「色んな楽器を持ち替えて弾いてた人。
ストレートロングのベーシスト。
『ＷＨＩＴＥ　ＡＬＢＵＭ』の黒い衣装のコの方」",,,
185,184,かずさ,「っ…」,,,
187,186,春希,「３－Ｅ冬馬。冬馬先輩。冬馬。冬馬かずさ」,,,
189,188,かずさ,「………」,,,
191,190,春希,"「そんな独創的な無効票が、全部で５９…
もし集計してたら５位」",,,
192,,,発表の後、親志が言ってた。,,,
193,,,"なにしろチェック欄がないから、
皆の表現方法も様々な創意工夫が見られて、
集計する側としては、苦労と楽しさが絶えなかったって。",,,
195,194,春希,「おめでとう、冬馬」,,,
197,196,かずさ,「あ…あたしには関係ないだろ！」,,,
199,198,春希,"「これで、お前の凄さを学園内に知れ渡させるという、
俺の野望は成就だ」",,,
201,200,かずさ,"「だからあたしを祝ったってしょうがないだろ。
自分で勝手に祝杯でも上げてろ…」",,,
202,,,冬馬の望むと望まざるとに関わらず、な。,,,
204,203,春希,"「ん…そうさせてもらう。
ほら、乾杯」",,,
205,,,"言いつつ俺は、コーヒーカップを掲げ、
やっぱり薄くて味がしない上にとうとう冷めてしまい、
もはや飲めるモンじゃなくなってしまった美酒を味わう。",,,
207,206,かずさ,「知るか」,,,
208,,,冬馬は…もちろん付き合ってくれなかった。,,,
210,209,春希,"「体調が良かったんなら、
冬馬も来ればよかったのに。
俺も雪菜も、何回か電話したんだぞ？」",,,
212,211,かずさ,「そんな妙な空気はゴメンだ」,,,
213,,,"俺がカップを置くと、
わざとタイミングをずらすように、
今度は冬馬がカップを傾ける。",,,
215,214,かずさ,「それに、あたしがいたって邪魔なだけだ」,,,
216,,,"…そしていつまで経っても傾けたまま、
底に粘り着いた砂糖が降りてくるのを待っている。",,,
218,217,かずさ,「どうせ、小木曽と二人で回ったんだろ？」,,,
220,219,春希,"「ああ…
午後からは大学祭の方も」",,,
222,221,かずさ,「………」,,,
223,,,カップに隠れて、冬馬の表情は伺えない。,,,
225,224,かずさ,"「一緒にタコ焼き食べて、
一緒にリンゴ飴食べたんだろ？」",,,
227,226,春希,"「まぁ…
あと、クレープとか、ラーメンとか」",,,
229,228,かずさ,「………」,,,
230,,,ただ、時折、肩がぴくんと動く。,,,
232,231,かずさ,「後夜祭で小木曽と踊ったか？」,,,
234,233,春希,「………うん」,,,
236,235,かずさ,「………」,,,
237,,,だから、俺の答えに耳を傾けてるのだけはわかる。,,,
239,238,かずさ,「で、お別れのキスでもしてからここに来たか？」,,,
241,240,春希,「………」,,,
243,242,かずさ,「え…」,,,
244,,,"そして今、
俺が、目の前でこくんと頷いたのを…",,,
245,,,冬馬は、いつの間にか視界に納めてた。,,,
247,246,春希,「雪菜に、告白した」,,,
249,248,かずさ,「………」,,,
250,,,"長かった…
前置きが、本当に長かった。",,,
252,251,春希,「雪菜は…未だに信じられないけど、ＯＫしてくれた」,,,
253,,,でも、とうとう来てしまったって気持ちばかりだ。,,,
255,254,かずさ,「………………」,,,
256,,,"もの凄く言いづらくて、
もの凄く気まずい思いを抱えてて。",,,
257,,,"訳がわからないくらい、
瞬間的に喉の奥がからからに乾いて、
その声を絞り出すのに、歯を食いしばった。",,,
259,258,春希,"「だから俺…
だから、その、俺…
雪菜と、つきあうことにした」",,,
261,260,かずさ,「………………………」,,,
262,,,それでも、それでもさ…,,,
263,,,"俺は、誰に対しても嘘はつかない。
誰に対しても、誠実でいる。",,,
264,,,さっき、そう誓ったばかりだ。,,,
265,,,………,,,
267,266,春希,「あ…雪菜？」,,,
269,268,春希,"「うん、冬馬の家出たところ。
今から帰る」",,,
271,270,春希,"「ん？　なに？
声が小さくてよく聞き取れない」",,,
273,272,春希,"「………ついでにさ、
そんな泣き声じゃ、ますます聞き取れない」",,,
275,274,春希,"「うん、うん…
だからぁ、考え過ぎなんだって雪菜は。
冬馬がそんな反応するわけないだろ」",,,
277,276,春希,"「もちろん…
今まで通り、なんにも変わらない。
俺たち…三人のままだって」",,,
280,279,かずさ,「………本題はそれか」,,,
282,281,春希,「冬馬には、一番に言うべきだと思ったから」,,,
284,283,かずさ,「関係ないだろあたしは」,,,
286,285,春希,「関係なくない」,,,
288,287,かずさ,"「どんな思考回路だよ…
お前も小木曽も、自意識過剰なんじゃ…」",,,
290,289,春希,"「俺は、たった一日前、
『ずっと三人でいたい』って言った」",,,
292,291,かずさ,"「そうだっけ？
興味なかったからよく覚えてないけど」",,,
294,293,春希,"「あの言葉は今だって全然嘘じゃない。
…そりゃ、言ってることとやってることが
ずれてるって言われても仕方ないけど」",,,
296,295,かずさ,"「忘れてたことを勝手にほじくり返して、
勝手に謝られてもなぁ」",,,
298,297,春希,「だから、三人の間に秘密を持ちたくなかった」,,,
300,299,かずさ,「………」,,,
302,301,春希,"「不快だって、思うか？
許せないって、思うか？」",,,
304,303,かずさ,"「…どんな理由で？
北原と小木曽がつきあうことに、
あたしがどんな理由でそんな感情を持つって？」",,,
306,305,春希,「…二人の友達を、片方だけひいきしたみたいで」,,,
308,307,かずさ,"「そんなの仕方がないだろ。
北原がさ、二人に向ける感情の温度に差があるんだから」",,,
310,309,春希,「そんなこと…」,,,
312,311,かずさ,"「簡単な話だ。
そして、最初っから当たり前の話だった。
…小木曽の趣味の悪さはこの際置いといて」",,,
314,313,春希,「なぁ、冬馬…」,,,
316,315,かずさ,「だから、もういいだろ」,,,
318,317,春希,"「冬馬と雪菜と俺と…
三人で………いてくれるか？」",,,
320,319,かずさ,「あたしはお前を友達だなんて思ったことはないけどな」,,,
322,321,春希,「冬馬…っ」,,,
324,323,かずさ,「………」,,,
326,325,春希,「………」,,,
328,327,かずさ,「離れる理由はないよ」,,,
330,329,春希,「え…」,,,
332,331,かずさ,"「そんなの、なにもない。
だって、前にも言っただろ？」",,,
334,333,かずさ,"「あたしと全然違う二人が、
あたしと全然違うところで勝手にくっついたって…」",,,
336,335,かずさ,「やっぱり………害なんか、ないよ」,,,
338,,,………,,,
340,339,春希,"「うん、うん、それじゃ明日…
１０時にそっち行くから。じゃあ」",,,
342,341,春希,「………おやすみ、雪菜」,,,
344,343,春希,「………」,,,
345,,,結局…,,,
346,,,雪菜は、最後まで半泣きのままだった。,,,
347,,,"冬馬が俺に、友達以上の感情はなかったって、
そんな当たり前のこと信じないまま。",,,
348,,,…彼氏の言葉を、信じないまま。,,,
349,,,"ま、仕方がないか。
何しろ俺たち、始まってまだ二日目なんだから。",,,
350,,,"これから絆を深く、
そして強くしていかなくちゃならないんだから。",,,
352,351,春希,「にしてもなぁ…」,,,
353,,,俺が“あの”小木曽雪菜の彼氏、か。,,,
354,,,"多分、学園内の誰もが…
二日前の俺も含めて誰もが、
こんな展開、予想してなかったんじゃないかと思う。",,,
356,355,春希,「やべ…」,,,
357,,,"そんな急転直下の近未来に思いを馳せてるうちに、
いつの間にか、電車がホームに近づいてくる。",,,
358,,,"携帯をポケットにしまい、
代わりに定期入れを取り出すと、
俺は、現実を思い出させる人混みの中に、分け入っていく。",,,
359,,,だから…,,,
360,,,"ここで、俺が夢想していた、
もう一つのあり得ない未来を、切り捨てていく。",,,
361,,,………,,,
362,,,な、冬馬…,,,
363,,,"俺…初めて会ったときから、
ずっとお前のことが好きだったよ。",,,
364,,,"秘密はないって言ったくせに、早速秘密の話だけど…
もう二度とそんなふうに思わないから、いいよな？",,,
365,,,いいよな、冬馬…？,,,
366,,,………,,,
367,,,……,,,
368,,,…,,,
0,,,,,,
278,,,sepia.amp,,,
337,,,,,,
369,,,CATCH,,,
370,,,1009_020,,,
371,,,,,,
