Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
58,57,春希,「ああ…ごめんな」,,,
59,,,でも、俺は知ってる。,,,
60,,,"こいつは結局、最後の最後で躊躇してしまうビビリだって。
微笑ましいくらいの小心者だって。",,,
61,,,泣きたくなるくらい、知ってるんだ。,,,
63,62,かずさ,"「ん…んぅ…は、はぁ、はぁ、はぁぁ…
あ、あ…え、えと…えっと…ん、ちゅ…」",,,
64,,,"唇の左端が終わったらまた数秒逡巡して、
今度は、血の滲んでない右端に舌を触れさせる。",,,
65,,,"どうしても自分から唇を重ねることができないのは、
きっと、俺に拒絶されるのが怖いから。",,,
66,,,"奪うとか無理やりとか言っておきながら、
俺が目を逸らすだけで何もできなくなってしまう、
いつも虚勢ばかり張ってる、張り子の虎。",,,
68,67,かずさ,「ん、ちゅぷ…はっ、はっ…はぁぁ………ぁ？」,,,
69,,,その態度が、無意識に俺を煽ってしまう。,,,
70,,,"自分から奪うことができない態度が、
俺に奪わせようと誘いを掛けてしまう。",,,
72,71,春希,「かずさ…」,,,
74,73,かずさ,「ぁ、ぁ…」,,,
75,,,"かずさの手を自由にしたことで、
こちらも自由になっていた俺の右手が、
いつの間にか、かずさの頬に触れていた。",,,
76,,,"けれどそれはブラフで…
かずさがその右手に気を取られている間に、
彼女の頭を、いつの間にか俺の左手が押さえ…",,,
78,77,かずさ,「ぁ、ぁ、ぁ………っ！」,,,
80,79,春希,「ん…っ」,,,
81,,,それは、俺にとってはあまりに自然な…,,,
82,,,"けれど、俺の周りの世界にとっては、
ありえないくらいに歪な、キスだった…",,,
84,83,かずさ,"「んんんんん～っ、ん…あ、あむっ…
ん、んく…ん、ん～っ！」",,,
85,,,"唇が重なった瞬間、
かずさは、五年分の感嘆の叫びを、
けれど外に出すことなく俺の口の中に放ち。",,,
86,,,"瞳に溜まっていた涙が、
また、堰を切ったように俺の瞳に染みてくる。",,,
88,87,かずさ,"「はぁっ、あ、あむ…む、むぅぅ…んっ、
ちゅぷ…あ、あぁぁ…ぷはっ、あ、はぁ、はぁ…っ」",,,
90,89,春希,「かずさ…あ…ぁぁ…」,,,
92,91,かずさ,"「はは…ははは…あ、あは………っ、
ぅ、ぅぇぇ…ぅ、ぃぅっ…あ、く…っ」",,,
93,,,"ずっと求めてたのはかずさの方なのに、
ずっとキスしようとしてたのはかずさの方なのに。",,,
94,,,"今のこいつは、まるで無理やり奪われたかのように、
呆然と俺を見つめ、次から次へと涙をこぼす。",,,
96,95,春希,「お、俺…その、俺…」,,,
97,,,俺に、罪悪感を抱かせる。,,,
99,98,かずさ,"「いぅっ…う、うう………は、春希。
はぁっ、はぁっ、あ、あ…ひぐっ…ぅ…っ」",,,
100,,,歯を食いしばり、泣き声を隠さず…,,,
102,101,かずさ,"「春希、春希…
あ、あ、あ…ぁぁぁぁぁっ、
はるっ…う、あぁ…ぁ～っ」",,,
103,,,そして、極まった感情さえも隠さず…,,,
105,104,春希,「………おいで」,,,
107,106,かずさ,"「春希ぃぃぃ～っ！
んっ、んむ…んんんっ、ん～っ！」",,,
108,,,"ぽん、と頭を軽く叩いてやると、
まるで子犬のように、俺の唇に舌でじゃれつく。",,,
110,109,かずさ,"「んっ、んっ、ん～っ！
はぁ、あ、あむ…ん、ちゅぷ…あ、あぁ、ぁ…」",,,
111,,,"たがが外れたように、俺の唇を舌で舐め回し、
その後、唇で自分の舌を被せるように包み込み、
そのまま、俺の唇に押しつける。",,,
112,,,"必死に、ひたむきに…
けれど拙く、ただ必死なだけの、
色気も何もない、下手くそなキス。",,,
113,,,"俺が、いつもしているキスとは…
何もかも、違う…",,,
115,114,春希,"「～～～っ！
ん、んむ…は、あむ…ちゅ、ぷ…」",,,
117,116,かずさ,"「んんんんっ！？
んっ、んっ、ん～っ！
んむぅぅぅっ…あ、あむ…んぷっ！？」",,,
118,,,"浮かび上がってこようとする、とある記憶を消すために、
重なった唇を通して、かずさの口中に舌を流し込む。",,,
119,,,"予想通り…というか願望通り、
かずさは虚をつかれ、目を見開くと身体を硬直させる。",,,
121,120,かずさ,"「ふむぅっ？　ん、んぅ…
ん、んぅぅぅぅっ、ん～っ！」",,,
122,,,灼けつくような体温を持つかずさの口中…,,,
123,,,"その熱さと、その滑らかさと、その柔らかさが、
ゆっくりと、俺の心を落ち着けていく。",,,
124,,,そして…,,,
126,125,かずさ,"「ん………んぅ、ぇろ…
は、あむ…ちゅぷ…ん、んく…はぁぁ、あむ…」",,,
127,,,"口の中と同じ快感を与えてくれるかずさの舌が、
やっと、俺の口の中に入り込んで、動き出す。",,,
129,128,かずさ,"「んむ…むぅぅ…春希…は、あぁ…んく…
ぇろ、ん、んぷぁぁ…は、あ、あぁぁ…んっ」",,,
130,,,"そのまま俺の喉の奥深く、
脳まで伸びて、記憶を掻き取ってくれたら…",,,
132,131,春希,"「あ、はぁ…あむ…
か、かずさ…は、あ、んむ…ちゅぷ…」",,,
133,,,"なんて、益体もない思いで罪悪感を覆い隠し、
俺の方からも、舌を押し込んで、
唾液を流し込み、そして音を立てて飲み込む。",,,
135,134,かずさ,"「んむっ、んぅぅ…はぁ、あ、あ…あああっ、
ん～っ、んぷ…は、あ、あ…あぁぁぁんっ」",,,
136,,,"俺たちのキスは、睦みあいは…
結局、俺からかずさを求めていくように、
徐々に激しさを増していく。",,,
137,,,………,,,
139,138,かずさ,"「ぷぁっ…
は～、は～、はぁぁぁぁ…っ、
あっ、あっ…あぁぁ…っ」",,,
140,,,"かずさを強く抱きしめる俺と、
必死で俺にしがみつくかずさとが絡みあい、
唇を繋げたまま床を転がり…",,,
141,,,"いつの間にか、上下も逆になっていた。
服も、はだけられていた。",,,
142,,,…なんて、全部俺がしたことだけど。,,,
144,143,かずさ,"「はぁ、はぁぁ…
あ、あ…春希…は、ははっ…」",,,
145,,,"かずさの口元は、俺に汚され、
唾液でべとべとに濡らされ…",,,
146,,,"涙と、発熱による汗も混じって、
女の素顔を浮かび上がらせていく。",,,
148,147,春希,「かずさ…」,,,
149,,,"その、びしょ濡れの顔に頬をこすりつけ、
滑らかな肌触りを伝え合う俺たち。",,,
150,,,"裸の胸が合わさり、
かずさの柔らかい乳房と、その固い突端が、
俺の胸を強めにくすぐる。",,,
151,,,"他のひとに抱いてはいけないはずの劣情が、
とめどなく溢れていく。",,,
153,152,かずさ,「同情、だからな？」,,,
155,154,春希,「え…」,,,
157,156,かずさ,"「憐れみ、なんだからな？
今のお前、そうなんだからな？」",,,
158,,,かずさが、俺の感情を決めつける。,,,
159,,,"俺の方から唇を重ねたのも、
舌を絡めたのも、
そして、ブラのホックを外したのだって…",,,
161,160,春希,「俺、俺、そんな…」,,,
162,,,"それは、純粋な愛や恋の結晶じゃなくて、
そこに意図せず含まれていた、不純物なんだって…",,,
164,163,かずさ,"「そう、思ってろよ。
それでいいんだから」",,,
165,,,ここには、強い想いなんかないんだって。,,,
167,166,かずさ,"「でないとお前、潰れちゃうからさ
…こんな、どうでもいいことのせいで」",,,
168,,,"そうやって<R共犯者|かずさ>は、
必死で俺の罪を弁護する。",,,
170,169,春希,"「なんでだよ…
そんなの、最低だろ」",,,
171,,,"どうでもいいことなら、何で泣き叫んでまで求めたんだ。
凍えそうになりながら、逃げたり落ち込んだりしたんだ。",,,
173,172,かずさ,"「そうだな…
あたし、春希が最低でいてくれて、嬉しい…」",,,
174,,,"俺だけでなく、
お前まで嘘ばっかりじゃないか、かずさ…",,,
176,175,かずさ,「お前が道に迷って、本当に幸せだ…」,,,
178,177,春希,"「迷ってなんかない。
俺、俺、さ…」",,,
179,,,"こっちに続く道は、しっかりと行き先が見えていた。
かずさが泣きながら、手を差し伸べてた。",,,
180,,,"俺は、それが見えていたからこそ、
敢えて手を伸ばし、足を踏み入れたってのに。",,,
182,181,かずさ,"「自分の罪、認めてる暇があるならさ…
その時間で、あたしを可愛がってくれよ、春希…」",,,
184,183,春希,「～～～っ！」,,,
186,185,かずさ,"「あっ…はぁぁぁんっ、ん、んぅ…
や、やはぁっ、あ、あんっ、ん、く…」",,,
187,,,"あの頃から、大きくて柔らかくて…
敏感だった、かずさの胸をもみくちゃにする。",,,
188,,,"俺の手がめり込むくらいに強く揉み、
まるで挟まれるのを望むように、谷間に顔を埋める。",,,
190,189,かずさ,"「はぁっ、あ、ああんっ、ん、く…
ひ、あぁ…あぁぁんっ、ん、く…」",,,
192,191,春希,"「ん…ちゅ…ぅぅ…
あ、あぁ…かずさ…ぁ」",,,
193,,,"熱い体温と、流れる汗と、ほのかな体臭が、
俺までも、たまらなく熱くさせていく。",,,
195,194,かずさ,"「はぁっ、はぁっ、は、あ、あぁ…
う、ぅんっ、い、いあ…あぁぁ…も…っと」",,,
196,,,"両手で、その豊満な胸を持ち上げるように揉みしだき、
突き出た先端を口に含み、激しい水音を立てて吸い上げる。",,,
197,,,"あの頃から、大きくて柔らかかったけど…
今は、あの頃より、もっと…",,,
199,198,春希,"「は、あ、んむ…んんっ…
はぁ、はぁ、ぁぁ…あ、ぅぁ」",,,
201,200,かずさ,"「あぁぁんっ、んぅっ、ん、く…うぅぅぅっ、
はぁ、あぁぁ…は、春希…もっと、触って…ぇ」",,,
202,,,"かずさの腕が、俺の頭を掴むと、
力いっぱい、自分の身体へと押しつける。",,,
203,,,"今だって、手のひらと指と唇と舌で強く愛撫してるのに、
未だ物足りないかのように、俺を包み込もうとする。",,,
204,,,二度と離れないくらいに、重なり合おうとする。,,,
206,205,かずさ,"「は、あ、あぁ…春希…あぁぁ…
もっと、もっと………痛く、していいから」",,,
208,207,春希,「あ、あ…んぅっ」,,,
210,209,かずさ,"「いぅぅぅぅっ、う、くぅ…っ、ん、んぅ…
そ、そう…傷、つけて…あたしの、からだ…っ」",,,
211,,,"肌が赤く染まりそうなくらい、
かずさの胸を強く掴み、爪を立てる。",,,
212,,,"膨らんできた乳首を吸うだけじゃなく、
強めに歯を立てて、こするように噛む。",,,
213,,,"その度に、かずさはびくびくと身体を震わせ、
硬直し、背を反らせ、指を噛み、天井を見上げる。",,,
214,,,"熱い吐息がとめどなく漏れ、
全身を冷たい汗が伝い…",,,
216,215,かずさ,"「はぁぁぁんっ、ん、ん～っ！
あ、あ…そこ、ふぁ、あぁ…んっ、
ぃぅぅぅぅ～っ、う、くぅんっ、ん、くぅ…」",,,
217,,,"俺は、その一つ一つを逃したくなくて、
胸の谷間から首筋に垂れ落ちる汗と唾液を、
追いかけるように舐め上げていく。",,,
219,218,春希,「はぁ、あ、あ…んんっ…ちゅ、ぷ…」,,,
221,220,かずさ,"「ああっ、ああっ、ああっ…
はぁぁっ、あんっ、ん、く…ぅぅんっ…」",,,
222,,,"左手は、変わらずかずさの胸を這い回り、
強く、激しい愛撫を繰り返し。",,,
223,,,"右手の方は、脇腹から腰、太股を伝い…
そして、その内側へと潜り込んでいく。",,,
225,224,かずさ,"「っ！？
い、いあ、あああああっ、あ、くぅぅっ…」",,,
226,,,"そして、そこを布越しに愛撫しただけで、
かずさの喉から、今までと違う高さの声が漏れる。",,,
228,227,春希,「…辛い、か？」,,,
229,,,"それは、快感から少し遠ざかり、
違和感に近づいたような、戸惑いの喘ぎ。",,,
231,230,かずさ,"「っ………して、くれ。
お前が、あたしを使えるように…してくれ」",,,
233,232,春希,「………かずさ」,,,
234,,,"…一度は、俺に奪われたはずなのに、
そこに触れられるのに慣れてないような、初々しい反応。",,,
236,235,かずさ,"「あのとき、みたいに…
今だけは、五年前に戻って、さ？」",,,
238,237,春希,「ん…」,,,
239,,,"五年前に戻っても、
俺たちの罪悪感が消える訳じゃない。",,,
240,,,"だって、五年前の俺たちも…
互いに『最悪のこと』ってわかってて、
それでも止まらなかっただけ、なんだから。",,,
242,241,かずさ,"「んっ…んぅっ、ん、ん～っ！
ああっ、ああぁぁっ、あ、んんんんん～っ！」",,,
243,,,"かずさの中心は、
熱のせいか、行為のせいかわからないけれど、
ちゃんと、熱くなっていた。",,,
244,,,"けれどまだ、身体の準備の方は、
完全というわけではなさそうだった。",,,
245,,,"これも、罪悪感とかしがらみとか、
自分を取り巻く枷のようなものかもしれない。",,,
246,,,だって俺の方も、まだ…,,,
248,247,かずさ,"「んぅっ、んっ、く…ちゅぷ…あ、あむ…っ、
はぁっ、あ、あぁぁ…れろ…ん、ちゅぅぅ…」",,,
249,,,"だから俺たちは、ゆっくりと焦って、
急ぎつつ時間をかけて、準備する。",,,
250,,,もう一度、かずさの口中に俺の舌を差し入れる。,,,
251,,,"汗で滑る身体をくまなくまさぐり、
撫でたり、つねったり、爪を立てたりして刻む。",,,
252,,,"下着の中で、手を蠢かせ、
内奥まで指を差し込んで、かき回す。",,,
254,253,かずさ,"「ん、ん～…ん、んぅ…ぷぁっ…
はぁ、は、あぁぁ…あ、んっ、く…あぁ、ぁぁぁ…っ、
春希が…あ、あたしの…あっ、あっ…全部、触って…っ」",,,
256,255,春希,「っ…ん、うん…かずさ」,,,
257,,,かずさの方も、俺に応えようと必死で全身を動かす。,,,
258,,,"俺の舌を舌と喉で受け入れ、唾液を必死で飲み込み、
俺の体を愛撫しようとして、いつの間にか鋭く爪を立て…",,,
259,,,"痛みで、罪の心を麻痺させてくれる。
快感で、彼女の存在を押し出してくれる。",,,
261,260,かずさ,"「うん、う、んっ…く…あ、あぁ…
んちゅ…ぷぁ、あ、んむ…ちゅぅぅ…ん、んく、んく…」",,,
262,,,かずさ…どうして…,,,
263,,,"どうして俺は、お前が側にいると、
いつもいつも、最低の人間になってしまうんだろう。",,,
265,264,春希,「は、あむ…ん、ぷ…は、ぁぁ…」,,,
266,,,"自分の心以外の全てを裏切って、
たった一つの嬉しさだけを手に入れようとするんだろう。",,,
268,267,かずさ,"「んぷっ、んっ、あむっ…ん、ぷぁぁ…ぁ…
はぁ、はぁぁ…も、もう、もう…春希」",,,
269,,,"どうして…
大切なもの全てを、
こんなにもあっさりと捨ててしまうんだろう。",,,
270,,,どうして、どうして…,,,
272,271,かずさ,「………お願い、だ」,,,
274,273,春希,「………ん」,,,
275,,,"かずさが、全身の力を抜く。
俺が、かずさへの愛撫の手を一瞬だけ止める。",,,
276,,,"相手の準備ができたって…
二人とも、気づいたから。",,,
278,277,かずさ,「な、春希…」,,,
280,279,春希,「ん…？」,,,
282,281,かずさ,「誰にも…言うなよ？」,,,
284,283,春希,「………っ」,,,
285,,,俺のが、かずさの入り口に触れたとき…,,,
286,,,"全身の力を抜いたまま、
けれどかずさは、色んな想いを力いっぱい振り絞った。",,,
288,287,かずさ,"「もう絶対に、五年前の過ち、繰り返すなよ？
…なんて、もう繰り返しかけてるんだけどな」",,,
290,289,春希,「かずさ…」,,,
292,291,かずさ,「それでも、黙ってるんだぞ？」,,,
293,,,"それは、何もかも台無しになってしまうかもしれない
劇薬だって、かずさにもわかってたはずだった。",,,
295,294,かずさ,"「あたしが強引に迫ったせいでこうなったんだからな？
お前の気持ちは、何も変わってないんだからな？」",,,
296,,,"それでも、言わずにはおれなかった。
念押しせずにはいられなかった。",,,
298,297,かずさ,「だってお前は…これ以上傷ついちゃいけないんだ」,,,
299,,,俺を、壊さないために。,,,
301,300,かずさ,「誰も…傷つけちゃいけないんだ」,,,
302,,,そして…雪菜を。,,,
304,303,春希,「っ…」,,,
305,,,雪菜、を…,,,
307,306,かずさ,"「それだけだ…
だから、だから…黙って、強く抱いてくれよ、春希」",,,
309,308,春希,「………っ！」,,,
311,310,かずさ,"「～～～っ！
う、あ、あ…いあぁぁぁぁっ！」",,,
312,,,"強く目を閉じていたせいで、
俺が入り込んでいったときの、
かずさの表情を見ることはなかった。",,,
313,,,"けれど、耳を塞ぐことはできなかったから、
五年前と同じような、大きな悲鳴は鼓膜を貫いた。",,,
315,314,かずさ,"「あ、あああああっ、
い、つ…つぁぁぁっ、あ、ああ、あ～っ！」",,,
316,,,"さらに、結合部から伝わってくる、
もの凄い締めつけと、
全身を走り抜けるぞわぞわした感覚。",,,
317,,,"…何も、変わってない。
かずさは、変わってない。",,,
319,318,かずさ,"「ひっ、い、いあぁ、あ、あっ…
あああ、あんっ、ん…んぅぅぅっ」",,,
320,,,"誰も受け入れていなかったあの頃と。
俺しか受け入れなかったあの頃と。",,,
322,321,春希,「かずさ、かずさ…かずさぁ…っ」,,,
324,323,かずさ,"「う、うん…うんっ…
春希が、春希が………また…っ」",,,
325,,,額をこつんとぶつけて、軽く口づけて…,,,
326,,,"お互い、涙でくしゃくしゃにした笑顔を、
涙で滲んだ目で見つめあう。",,,
328,327,かずさ,"「はぁ、あ、あぁぁ…
い、んっ、ん、くぅ、ぁぁ…っ」",,,
330,329,春希,"「力、抜いて…
無理なら、俺にしがみついて」",,,
332,331,かずさ,"「う、うん…うんっ！
い、い、いあぁぁぁっ、あんっ、ん、くぅ…」",,,
334,333,春希,"「っ………うん。
それで、いい」",,,
335,,,"かずさは、全身に思いっきり力を込めたまま、
必死で俺の体に手足を回し、腕と手と爪と、
太股とふくらはぎと足首で俺に絡みつく。",,,
336,,,"俺はかずさにこれ以上痛みを与えないよう、
深くまで入り込みながらも、
動きを抑え、ゆっくりと全身をこすり合わせる。",,,
337,,,"あのときとは違う。
できる限り、かずさに痛みと苦しみを与えないよう、
俺が、かずさを受け止める。",,,
339,338,春希,"「ん…んぅ…
は、ぁぁ…かずさ、口、開けて…」",,,
341,340,かずさ,"「んっ、ん、く…はぁ、ぁぁぁ…んんっ…
ん、ちゅ…はぁ、はぁぁ…あむ…」",,,
342,,,…あのときとは、違う。,,,
343,,,だって俺は、俺は…,,,
345,344,春希,「～っ」,,,
346,,,"もう、相手を苦しませずに導けるくらい、
歴史を、重ねてきたんだから。",,,
348,347,かずさ,"「ん、あむ…は、ぁぁ…ちゅ…ん、んん…
は、春希…あぁぁ…気持ち…おく、に…」",,,
350,349,春希,「少しだけ…動くな？」,,,
352,351,かずさ,"「う、うん、んっ…あああああっ、あ、あぅ…っ、
ん、く…くぅぅぅっ…あ、ん～っ」",,,
354,353,春希,「痛く…ないか？」,,,
356,355,かずさ,"「う、ん…うん、うん…っ、
気持ちよく、なって…はぁぁっ、あ、あ～っ！」",,,
358,357,春希,「………うん」,,,
359,,,経験上、わかってるんだ。,,,
360,,,"相手に対しての、強さや優しさ…
どんなことをすれば、どんな反応が返るか。
どうやって愛したら、相手が安心するのか。",,,
361,,,"ずっと、育んできたから。
………と、育んできたから。",,,
363,362,かずさ,"「はぁんっ、はぁっ、あ、あんっ…
は、春希の…なか、で…ふあぁぁぁんっ、ん、んぅ…」",,,
365,364,春希,"「かずさ…
俺、その…気持ち、いい…」",,,
367,366,かずさ,"「う、んんっ、ああ、ああっ…
そ、っか…そっかぁ…はは…あは、あぁぁんっ、
んっ、んんっ…んぅ、あぁぁぁっ」",,,
368,,,"相手の、包み返してくる力からも、
相手がどう感じているかがわかるんだ。",,,
369,,,"それで、強さと速さと角度を微調整して、
相手の吐息と、相手の反応と、相手の力を
思う通りに導く。",,,
371,370,かずさ,"「はぁぁっ、あ、ん、んぅ…
は、春希…お前、お前、さ…」",,,
373,372,春希,「うん…」,,,
375,374,かずさ,"「痛くない、よ、あたし。
お前…ヘタクソじゃ、なくなっちゃったなぁ…っ」",,,
377,376,春希,「………かずさ」,,,
379,378,かずさ,"「ふっ…ぅぇ…ぇぇ…っ、ぇぐっ…
う、ふぁ、あぁぁ…あ、んっ、ん、く…ぅぅっ」",,,
380,,,気持ちよく、導いていたはずなのに…,,,
381,,,"かずさが今見せる涙は、
快感にむせんでのものじゃ、なかった。",,,
383,382,かずさ,"「あぁっ、あっ、あ、あ…春希…ぃ…
ふぁぁっ、あっ、あっ…いぅぅぅ…ぅぅ…ひくっ…」",,,
385,384,春希,「かずさ、かずさ………ん…んぅ…」,,,
387,386,かずさ,「～～～っ！」,,,
388,,,がりっ,,,
390,389,春希,「っ…」,,,
391,,,"かずさを落ち着かせるために差し入れた舌が、
前歯に、挟み込まれる。",,,
392,,,"五年前の時にも噛まれた。
あの時は、名前を呼ばなかったからだった。",,,
393,,,"今は…
誤魔化そうとした、から？",,,
395,394,かずさ,"「はぁっ、はぁぁっ、あ、んん～っ！？
んっ、んっつ、んぅ…んんんっ、ん～っ」",,,
397,396,春希,"「はぁ、は、あぁぁ…あむ…
ん、んむ…あむ…む、むぅん…」",,,
398,,,"舌先にひりひりする痛みが広がっていったけれど、
俺はそれでも、かずさの口を犯し続けた。",,,
399,,,"舌を奥まで差し込み、唇だけでなく歯も重ね合わせ、
かずさを押さえ込むように、強く、激しく、
流し込み、こすり合わせ、すする。",,,
401,400,かずさ,"「んっ…んぅぅっ、ん…ぷぁっ…はぁ、ぁ…
は、春希…あたし…さぁ…あたし、あたし…
くそっ、くそぉ…っ、ごめん、ごめんっ」",,,
403,402,春希,"「いいよ、いいから…
もう、何も考えるな…」",,,
405,404,かずさ,"「う、うん…春希だけ…
春希だけ、感じて…やぁぁんっ、
あ、は、はぁ、はぁぁんっ、ん、く…あああっ、痛っ」",,,
406,,,"優しいセックスが…
優しいセックスだからこそ、
相手を傷つけてしまうことがある。",,,
407,,,"なら、慣れていないみたいに強く…
慣れていない相手を気遣わずに、
ただ激しく、苛烈に。",,,
408,,,息を、合わせずに…,,,
410,409,かずさ,"「いああぁっ、あっ、あっ、あ～っ！
ひぐっ、い、た、たた…あぁぁぁぁ～っ！」",,,
412,411,春希,「っ、う、く…あ、あぁ…」,,,
413,,,"徐々に、をやめて、
強く、深く、速く…",,,
414,,,"リズムも角度もめちゃくちゃに、
ただ、ひたむきにかずさの中を突き上げる。",,,
415,,,…あの、お互い初めてだった夜のように。,,,
417,416,かずさ,"「は、春希…あ、あたしの…春希………あ。
い、今だけ、今だけ…あたしの…はぁぁっ、あっ」",,,
419,418,春希,"「お前の…だ。俺。
かずさ…俺の…あ、あぁ…んむ…」",,,
421,420,かずさ,"「んんんんっ、ん～っ！
ぷぁっ、あっ、はぁっ、はぁっ、はぁぁんっ…
い、やあぁぁぁっ、あっ、あ～っ！」",,,
422,,,俺の背中に回された手が、もの凄い力で俺を引っ掻く。,,,
423,,,"俺の腰を挟み込む太股も、
俺の背を打つふくらはぎも、足首も…",,,
424,,,そして、繋がってる部分も…,,,
425,,,"俺に触れているところの全てが強く力み、
俺を、飲み込もうとする。",,,
427,426,かずさ,"「ああっ、ああっ、うあぁぁんっ…
ん、ああ…春希が…あたしの…おく…っ」",,,
429,428,春希,"「かずさ…あ、あ…
俺、俺…はぁ、あぁぁ…ぁぁぁ…っ」",,,
430,,,"本当に抱きあったという証を、
飲み込もうとする。",,,
432,431,かずさ,"「う、ん…来て、くれよ…
また、また…刻んで…やぁぁぁんっ」",,,
433,,,"かつて、俺のしるしを刻んだところに。
一生消えない傷を残した入り口に…",,,
434,,,二度と、届かせるはずのなかった、最奥に。,,,
436,435,春希,"「はぁっ、あっ、あっ…
あ、くぁ、あぁ…あぁぁぁ…っ」",,,
438,437,かずさ,"「はぁんっ、んっ、んぅぅ…あ、来る…
春希が、春希のが…あぁぁぁっ…ああっ」",,,
440,439,春希,"「か、かずさ、かず…
も、もう…俺っ…
ち、力、抜いて…」",,,
441,,,かずさは、力いっぱい俺と繋がっていた…,,,
442,,,"太股も、ふくらはぎも、足首も、
繋がってる部分も…",,,
443,,,"俺の限界なんて知ったことかってふうに、
強くしがみつき、離そうとしない。",,,
445,444,かずさ,"「いい、いいから…そのまま…あっ、あぁ…んっ、
はぁっ、あっ、あっ、あっ…あぁぁぁ…あ～っ」",,,
447,446,春希,「かず…さっ」,,,
448,,,"きっと…
最初から離すつもりなんて、なかった…",,,
449,,,"あの時の、衝動的なふたりのまま。
何もかも覚悟の上、
俺を受け入れようって、決心してた…",,,
451,450,かずさ,"「春希っ、あ、ああ、あ…
あああ、ああっ、あ、あ～っ！
ぃんっ、んっ、んっ、んっ…んあぁぁぁっ」",,,
453,452,春希,「ごめ………んっ」,,,
454,,,"最後の言葉だけは、
誰に、叫んだのか自信がなかった。",,,
456,455,かずさ,"「はぁぁ…あああああっ！？
あ～っ、あああああああ～っ！
うあぁぁぁぁぁっ、ああっ、あ、あぁぁぁぁ～」",,,
457,,,拙いまま、単調なまま、激しいまま。,,,
458,,,"そんな、覚えたてのセックスみたいに、
全身を硬直させて、射精した。",,,
459,,,………かずさの、なかに。,,,
461,460,かずさ,"「やあぁっ、あぁっ、あぁぁ…ぁ…っ、
は、んぅ…ふ、あぁ…ぁぁぁぁぁ…ぁっ」",,,
462,,,"かずさの、奥に。
何度も、何度も。",,,
464,463,かずさ,"「は、あぁ…ぁぁぁ…あんっ、ん…
は、春、春希…は、あ、あん…ん、んぅ…」",,,
465,,,"かずさは、俺が限界を迎えた今も、
その全身を絡ませ、繋がったまま離さない。",,,
467,466,春希,「はぁぁぁぁ…っ、ぁぁぁっ…ぁ…あ、あ…」,,,
468,,,絡みついたまま、身体を重ねたまま。,,,
469,,,"そして多分…
心を、重ねたまま。",,,
471,470,かずさ,"「っ…ぃ、ぅぅ…ぁ、ぁぁ…ぁはは…
ぃ、ひっ…ぅぅ…ぃ、くっ…はは…あ、あぁぁ…」",,,
472,,,"笑い声と泣き声と…
涙と、笑顔の混じった声と、表情と、吐息と…",,,
474,473,かずさ,"「ありがとな、春希…
あたしのために、最低なこと、してくれて…」",,,
476,475,春希,「っ…」,,,
478,477,かずさ,"「でもさ、でも大丈夫…
あたしも…ううん、あたしこそが、最低だから」",,,
