Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
90,89,春希,「っ！」,,,
91,,,駄目だ。,,,
92,,,どうやっても、心が『今』に戻れない。,,,
93,,,雪菜と顔を合わせることのなかったこの一月。,,,
94,,,"徐々に、徐々に頭の中を切り替えて、
何も考えずに眠れるようになって一週間。",,,
95,,,"なのに結局、たった一度、
その切ない笑顔を見てしまっただけで、
全てを水泡に帰すくらい、俺はまだ引きずってる。",,,
96,,,…なぁ、雪菜。,,,
97,,,いつになったら憎んでくれるんだよ？,,,
98,,,"どれだけ深く自分を傷つけたら、
俺を許そうとするの、諦めてくれるんだよ？",,,
99,,,………,,,
102,101,春希,「ふあぁ…,,,
103,,,っ！？」,,,
105,104,？？？,"「よっ、久しぶり。
今日もまた、徹夜明けの魚の目してやがんなぁ」",,,
107,106,春希,"「げほっ、げほぉっ…
た、武也…お前、酷いぞそれ」",,,
109,108,武也,"「軽く叩いただけじゃねえか。
相変わらず大げさな…」",,,
111,110,春希,"「『徹夜明けで、死んだ魚のような腐った目をしてる』
って言いたいんだろうけど、妙な省略するな。
それじゃ日本語の表現として通用しないぞ」",,,
113,112,武也,「…相変わらず細かいな。意味もなく」,,,
114,,,"俺に対して、声より先に手を出す奴は、
大学に入ってからも、<R武也|こいつ>だけだ。",,,
115,,,"大抵の奴は、延々続く俺の説教に辟易して、
次からは態度を改めるんだけど、そこは年期の差。",,,
116,,,"ありがたくて、そして少々持て余す、
数少ない付属時代からの友人。",,,
118,117,武也,"「帰んのか？　早いじゃん今日は。
ゼミ寄ってかないの？」",,,
120,119,春希,"「寄らない。
今日はゼミのコンパだから」",,,
122,121,武也,「…普通、コンパだから寄るもんだろ？」,,,
124,123,春希,「金ない、暇ない、その気ない」,,,
126,125,武也,"「文学部のゼミだったらハーレム状態だろ？
どうやったら行かない選択肢が出てくるんだ？」",,,
128,127,春希,「だから俺は…」,,,
130,129,武也,「とっくに決めたコがいるってか？」,,,
132,131,春希,「………意味わからん」,,,
134,133,武也,「………」,,,
135,,,"ありがたくて、そして少々持て余す、
なにもかも知られちまってる親友…",,,
136,,,"二年まで、やっぱり俺と同じ政経で、
俺が転部した時には相当やり合った。",,,
138,137,武也,"「ま、いいや。
なら今日は俺と飲もうぜ春希？
たまには男同士差し向かいでな」",,,
140,139,春希,"「無理しなくていいぞ。
酒の席で女の子口説かないと窒息死するくせに」",,,
142,141,武也,"「俺はどうして今までお前と
友達でいられたんだろうな？」",,,
143,,,"普段の言動の９割が、口説き文句と自己陶酔と
おちゃらけなこいつの、年に一度の本気の言葉は、
嫌なくらい何本も心臓に突き刺さり、死ぬかと思った。",,,
144,,,それでも、結局根負けしたのはこいつの方で。,,,
146,145,春希,"「とにかくバイトだ、今日は。
この間もメールでそう言ったろ？」",,,
147,,,"…いや、もしかしたら、
ただ、俺のことを見ていられなくなった
だけかもしれないけど。",,,
149,148,武也,"「たまには男同士の付き合いを優先させろよ。
一日くらいいいだろ？」",,,
151,150,春希,「…本当に『男同士の付き合い』ならな」,,,
153,152,武也,「う…」,,,
154,,,"一度、まったく同じ手順で『してやった』ことを、
どうやら思い出したらしい。",,,
155,,,"…だからまた、『誰かさん』の泣きそうな笑顔が、
眠気に満ちていた俺の脳を覚ましてしまう。",,,
157,156,春希,"「…また今度な。
俺の方から連絡するから」",,,
158,,,武也のこと、今でもかけがえのない親友だと思ってる。,,,
159,,,"こいつが俺を心配してくれることも、
泣きそうになるくらい、本当はありがたい。",,,
161,160,武也,"「春希…なぁ、俺の話を聞けって。
お前、いつまで…」",,,
162,,,それでも、昔みたいに毎日顔を合わせていられない。,,,
163,,,"そんなことをしたら、俺はまた周囲を巻き込んで、
がんじがらめの醜態を演じてしまうことになるから。",,,
165,164,春希,「それよりもさ、武也…」,,,
167,166,武也,「ん？」,,,
169,168,春希,"「お前、そろそろ付属のコはやめとけよ。
大学三年にもなって」",,,
171,170,武也,"「…心当たりはともかくとして、
今お前がここでそれを言う理由が思い当たらないんだが」",,,
173,172,春希,「あれ…」,,,
175,174,武也,「え…？」,,,
176,,,"俺が顎で指し示した方を見て、
ようやく武也もことの顛末を理解したようだった。",,,
177,,,"懐かしの、付属の制服。
その制服に身を包み、人待ち顔の女のコ。",,,
178,,,"いや、人待ち顔だったのはついさっきまで。
武也の顔を見た途端『見つけた』の顔に切り替わったから。",,,
180,179,武也,「あれは…」,,,
182,181,春希,"「あ～あ、なんか怒ってるぞ？
だからそろそろ、せめて三人以下には
絞り込めとあれほど」",,,
183,,,その表情に切り替わったなら、後はお馴染みの光景だ。,,,
184,,,"この後、武也の前で泣くかすがるか怒るか罵るか…
そういえば、いきなり頬を張られることもあったっけ。",,,
185,,,"ま、でも、こういう状況は俺も慣れたもの。
あっさりと聞こえないふりしてそっぽを向き、
聞いてるだけで胸焼けがしそうな痴話喧嘩を聞き流す。",,,
186,,,"そして、いつの間にか泣き顔が笑顔に変わった女の子を
武也が見送った後、おもむろに肩を叩き、
『お前もそろそろ…』の説教タイム。",,,
188,187,武也,"「いや、ちょっと待て。
その言いつけを守ってると突っぱねるつもりはないけど、
あのコの顔に覚えがないってことだけは言わせてくれ」",,,
189,,,"そして今回も<R違|たが>うことなく、
彼女はまっすぐこちらへ歩み寄る。
",,,
191,190,春希,"「それはもっと最低だろ。
泣かせた女のコの顔くらい一生忘れるな」",,,
192,,,"その顔は完全に怒りに満ちていて、
でも、だからこそ少しだけ安心する。
…泣かれるより、よっぽど楽だから。",,,
194,193,武也,"「そんなのいちいち覚えられるか。
お前みたいに一人の女の子だけを
どん底まで泣かせたことはないんでね、俺は」",,,
196,195,春希,"「っ…
お前、言っていいことと悪いことが！」",,,
198,197,女子生徒１,「北原春希さんですね？」,,,
200,199,武也,「いや違うって………え？」,,,
202,201,春希,「卑怯だぞ武………や？」,,,
204,203,女子生徒１,「北原…春希さん、ですよね？」,,,
206,205,武也,「春希…？」,,,
208,207,春希,「お、れ…？」,,,
210,209,女子生徒１,"「お話があります。
付き合ってください」",,,
212,211,春希,「え？」,,,
214,213,武也,「え？」,,,
216,215,女子生徒１,「………」,,,
217,,,訂正。,,,
218,,,"『泣かれるより、よっぽど楽』ってのは、
対象が俺じゃない場合にのみ通用するケースであり。",,,
219,,,"今みたいに、会ったこともない女のコに、
いきなり敵意むき出しで睨みつけられる場合には、
何の参考にもならないと言うことを、思い知らされた。",,,
220,,,………,,,
222,221,依緒,"「で、なに？
結局春希連れて来れなかったの？」",,,
224,223,武也,"「ええと、生中２つとシーザーサラダと、
サイコロステーキにミックスピザ…」",,,
226,225,依緒,「武也！」,,,
228,227,武也,"「揚げ豆腐に肉じゃが、ほっけとイカの一夜干し。
とりあえずそんなとこでよろしく。
…仕方なかったんだよ、色々と」",,,
230,229,依緒,"「そんな適当な一言で済むとでも思ってるの？
今回のこと、あたしが一体裏でどれだけ苦労したか…」",,,
232,231,武也,"「前に一度、全く同じ手使っただろ？
完全に警戒されてんだよ、アレで」",,,
234,233,依緒,"「もう、春希の奴…
一体いつまでウジウジしてるつもりなのあいつは！」",,,
236,235,武也,"「しかもそれだけじゃなくて…
最悪のタイミングで、最悪の相手が割り込んできて…」",,,
238,237,依緒,"「最悪の相手？
誰それ？」",,,
240,239,武也,「小春希」,,,
242,241,依緒,「…何それ？」,,,
244,243,武也,"「会えば俺の言いたいことが一発で理解できる。
…この世には、似た奴が三人はいるって言うけどさ」",,,
246,245,依緒,"「ちょっと武也。
もう少し常識人にもわかるように説明…」",,,
248,247,武也,"「お～来た来た！
こっちこっち～」",,,
250,249,雪菜,"「…こんばんは。
やっぱりお邪魔だったかな？」",,,
251,,,………,,,
253,252,春希,「『早速ですが、次回作の構想などは？』」,,,
255,254,春希,"「ええと…『ミュージカルを希望しているが、
ケビンの許可が出ない』…？」",,,
257,256,春希,"「…『ミュージカルなんかいいね。
ケビン（プロデューサーのケビン・クラウニー氏）は
絶対許さんなんて息巻いてるけど（笑）』」",,,
259,258,麻理,"「…あれ？
今日は来れないかもって言ってなかった？」",,,
260,,,"背中から声を掛けられたついでに時計を見ると、
そろそろ２０時を過ぎようとしていた。",,,
261,,,"…どうやら２時間ほど、
時間の経過を意識せずに、
目の前の仕事に没頭してたらしい。",,,
263,262,春希,"「『来れないかも』ってことは、
『来れるかも』の裏返しってことで…」",,,
264,,,それと言うのも…,,,
266,265,麻理,"「どしたの？　週末なのに。
",,,
267,,,彼女にデート、キャンセルされた？」,,,
269,268,春希,"「そうですね。そんな感じです。
まったく、甲斐性なしで…」",,,
271,270,麻理,"「…ほっとした顔で肯定しないの。
一発でもっとタチ悪いことしてきたってわかるわよ？」",,,
273,272,春希,「………」,,,
275,274,麻理,"「…そこで一気に不機嫌な顔しないの。
一発で図星だったってわかるわよ？」",,,
277,276,春希,"「…あまり話しかけないでください。
これ、今日中に終わらせなくちゃならないんで」",,,
278,,,我ながらみっともない反論をしてるという自覚はある…,,,
279,,,"けど、たった２０時間のうちに、
二度も心の中をぐるぐるに掻き回された俺としては、
『みっともなくもなるさ』と開き直るしかなかったり。",,,
281,280,麻理,"「その仕事の指示を出したのは私で、
締め切りは月曜だったような気もするけど？」",,,
283,282,春希,"「その頃にはとっくに新しい仕事を持ち込んでるのが
麻理さんでしょ？」",,,
285,284,麻理,"「ま、それは確かに。
ついさっき編集会議で新企画が通ってね」",,,
287,286,春希,「はは…」,,,
288,,,"そろそろ一人で雑誌作れそうだな、この人。
まだ入社して５年経ってないはずなのに。",,,
290,289,麻理,"「ま、体も心も壊さないって言うなら頑張ってもいい。
けど、だからって文章荒らしたら許さないわよ。
あんたが書いたモノで金取るんだからね？」",,,
291,,,"最後に、気遣いと人使いが絶妙にブレンドされた
言葉をかけると、後は関知せずとばかりに、
麻理さんは自分の机と大量の仕事に向かった。",,,
293,292,春希,「…肝に銘じます」,,,
294,,,"こうなると、また数時間はお声が掛からない。
何しろ相手は俺以上にそれどころじゃないから。",,,
296,295,春希,"「『最後に、日本のファンへ
メッセージをお願いします』」",,,
297,,,だから、この場所はいいんだ。,,,
298,,,"周りは皆、『わかった大人』ばかり。
安心して、人の中で一人でいられる…",,,
300,299,春希,「…っ」,,,
301,,,"何もわかっていないのなら、
きちんと人との距離を取れ。",,,
302,,,見ず知らずの人間にまで誠実を求めるな。,,,
303,,,"自分のモノサシで測った結果が
全て他人に当てはまるとでも思ってるのか？",,,
304,,,"相手だって、『ただ誠実であろうとしただけ』
なのかもしれないじゃないか。",,,
305,,,ふざけるな。,,,
306,,,"君は『ふざけてない』って反論するって、
俺はわかってるけど、それでも、ふざけるな…",,,
307,,,"なぜ、わかってるのかって？
どうして、自分のモノサシで他人を測るのかって？",,,
308,,,"そんなこともわからないのか…？
だから君は何もわかってないって言うんだ。",,,
310,309,春希,「杉浦、小春…」,,,
311,,,だって君は…,,,
313,312,麻理,"「へぇ、北原の彼女、小春ちゃんって言うんだ。
随分と派手に喧嘩したみたいね？」",,,
315,314,春希,"「せっかく心の中で誉めたのに
台無しじゃないですか…」",,,
316,,,………,,,
317,,,三年前の俺、そのものじゃないか。,,,
320,319,春希,「え…矢田さんの？」,,,
322,321,小春,"「クラスメートです。
…１年のときから、ずっと」",,,
324,323,春希,「そ、そう…」,,,
325,,,"素っ気無く、杉浦小春と名乗った少女は、
その次に矢田美穂子という名を口にした。",,,
326,,,"その人名だけで、
俺は彼女が何の目的でやってきたのか理解した。",,,
327,,,ついでに、少しの後ろめたさも湧き上がる。,,,
329,328,武也,"「ちょっと待て。
付属のコに告られたって…
春希、お前自分のこと棚に上げて！」",,,
331,330,春希,「だから断ったよ…当たり前だろ？」,,,
333,332,小春,「…どうして当たり前なんですか？」,,,
335,334,春希,「え？　あ、いや…」,,,
337,336,小春,"「大学三年にもなって、付属の、
ずっと年下のコなんか相手してられないって、
そういうことですか？」",,,
339,338,春希,「そ、そういう意味じゃなくて…」,,,
341,340,武也,「お前、さっき俺にはそういう意味だって…」,,,
343,342,春希,「ちょっと黙ってて武也…」,,,
344,,,説教は人のためならず…,,,
346,345,小春,「彼女、一昨日から学校休んでます」,,,
348,347,春希,「そう、か」,,,
350,349,小春,"「ずっと尊敬していた『北原先生』に
ものすごく冷たいこと言われたって…
お見舞いに行ったら、ずっと泣いてました」",,,
352,351,春希,「………」,,,
353,,,"『それは君の勘違いだ。
忘れなさい』",,,
354,,,"あの言葉は条件反射だった。
今の俺にとっては、当然の反応だった。",,,
355,,,"だからって、それが他人に、
しかも年下の女の子にしていい態度かと言うと…",,,
357,356,春希,「悪かった…」,,,
358,,,"自分のしたことを客観視できるくらい時間も経てば、
やっと自分の犯した罪も見えてくる。",,,
360,359,春希,"「彼女に謝っておく。
メールしとくよ」",,,
362,361,小春,「必ず、ですよ？」,,,
364,363,春希,「わかってる。約束は守る」,,,
365,,,"きっと、何も悪気はなかった。
本当に、真面目に気持ちを伝えようとしてくれてた。",,,
366,,,"そんな彼女に、あんな冷たい言葉をかけたのは、
許されることじゃないのかもしれない。",,,
368,367,春希,"「けど、やっぱり彼女の申し出には応じられない。
悪いけど」",,,
370,369,武也,「春希…」,,,
372,371,小春,「………」,,,
373,,,"ただそれは、
自分がより重い罪を犯さないための必要悪。",,,
374,,,"だから今の俺には、
より軽い方の罪を犯さずにいることはできない。",,,
376,375,春希,"「矢田さん、教え子としては理想のコだったんだ。
俺の授業いつも出てくれてたし、挨拶は欠かさないし、
毎回居残ってまで質問してくれたし…」",,,
378,377,武也,"<F16「それ、完全に脈アリアリじゃん。
><F16気づけよお前は…」>",,,
380,379,春希,"「だから、ついつい嬉しくて、
必要以上に親しくしてしまったかもしれない。
反省してる」",,,
382,381,小春,「………」,,,
384,383,春希,「本当に悪かった」,,,
386,385,小春,「…もう、いいです」,,,
388,387,春希,「え…」,,,
389,,,"ただ一人のおちゃらけ要員だけでは払拭できなかった
この場の重苦しい空気は、その一言でようやく和らいだ。",,,
390,,,"さっきまで厳しい表情で俺を睨みつけていた少女が、
ふっと柔らかく抜けた表情を見せた瞬間…",,,
392,391,小春,"「北原さん、思ったよりも真面目な人だったし。
美穂子のことも重く受け止めてるみたいだったから…
少し、安心しました」",,,
393,,,"建物の中にも関わらず、
優しい風が吹いたような気がした。",,,
395,394,春希,「そ、そう？」,,,
397,396,武也,"「しっかし小春ちゃん勇気あるよなぁ。
いきなり見ず知らずの大学生を怒鳴りつけるなんて」",,,
399,398,小春,"「別に、勇気は関係ないです。
間違ったことをしてるつもりはないですから」",,,
400,,,微妙に受け答えになっていないような気も…,,,
402,401,武也,「…なんかいつも身近で聞いてる理屈のような」,,,
403,,,微妙に意味がわからないような気も…,,,
405,404,小春,「あと、初対面でいきなり『小春ちゃん』は…」,,,
406,,,"なんて、少し軽いことが考えられるようになったのは、
彼女の柔らかい表情を見ることができたから。",,,
407,,,"さっきまでの凛とした表情も、今の柔らかい表情も、
どう見ても武也にとって絶好球で、
要するにそれは、一般的に見ても…",,,
409,408,春希,"「それじゃ、もういいかな？
俺、これからバイトがあるから」",,,
410,,,"…なんて、俺がそんな感想を抱くことには、
何の意味もないから。",,,
412,411,武也,"「そっか、お前はもう行くのか春希。
それじゃこれ伝票…」",,,
414,413,春希,「お前も帰るんだよ」,,,
416,415,武也,"「え？　だって俺さっきお前に振られたし、
小春ちゃんとお近づきにならないといけないし」",,,
418,417,小春,「後半を承諾した覚えはないですけど…」,,,
420,419,春希,"「…だってよ。
ほら、行くぞ武也」",,,
422,421,武也,"「そっか、残念。
それじゃ小春ちゃんまたね。あ、これ俺のメアド。
二度目の対面の時はゆっくり会おう。二人きりで」",,,
424,423,小春,"「あの、北原さん。
さっきの話…」",,,
425,,,"いい加減、武也の攻勢を流すことを
覚えたらしい杉浦小春が、
俺の目をもう一度まっすぐ射抜く。",,,
427,426,春希,"「うん、矢田さんには連絡しておく。
それじゃ」",,,
429,428,小春,「ちゃんと話してくださいよ？」,,,
430,,,"やっぱり、今までの柔らかい表情もさることながら、
今のきりっとした表情も…",,,
432,431,春希,"「わかってる。
酷い態度を取ってしまった事、謝るよ」",,,
434,433,小春,"「謝るだけじゃないですよ？
ちゃんと話をしてください」",,,
436,435,春希,「だから悪かったって…」,,,
438,437,小春,"「悪かったって言うだけじゃ意味がないです。
告白を断った理由、話してあげてください」",,,
440,439,春希,「え…」,,,
441,,,"そして、その厳しい表情から発せられる言葉は、
また、元通りの厳しさを取り戻し…",,,
443,442,小春,"「美穂子は本気だったんだから、
ちゃんと本気で返事をしてあげて欲しいんです」",,,
445,444,春希,「…謝るだけじゃ、駄目だって？」,,,
447,446,小春,"「理由があったんですよね？
美穂子の気持ち、どうしても受け入れられないから、
告白を断ったんですよね？」",,,
449,448,春希,「理由…」,,,
451,450,小春,"「だったら、その理由を話してください。
そして、美穂子を納得させてあげてください」",,,
453,452,春希,「………」,,,
454,,,そしてまた、容赦のなさまでも取り戻す。,,,
455,,,絶対正義に満ちた、どこかで見たような瞳で。,,,
457,456,武也,「いや、ちょっと、小春ちゃん…」,,,
459,458,小春,"「でないとあのコは、次の恋に進めないかもしれない。
ずっと引きずったままになっちゃうかもしれない」",,,
461,460,武也,"「わかった、わかったから。
とにかく、相手のコが納得すればいいんだろ？
そこはちゃんとする。俺も責任持つからさ…」",,,
462,,,多分、俺の顔色が一瞬で変わったんだろう。,,,
463,,,"今までおちゃらけていた武也が、
かなり真剣に俺を庇おうと、彼女と俺の間に立つ。",,,
465,464,小春,"「それだけじゃ駄目です。
嘘をつかずに、本当のこと全部話してください。
本当は彼女がいるなら、そう言ってあげてください」",,,
467,466,春希,「………」,,,
469,468,武也,"「ええと、それは…
ぜ、善処するから」",,,
471,470,小春,"「美穂子、本気だったんです。
だから、断るにしても誠実でいてください。
…お願いします」",,,
473,472,春希,「誠実…」,,,
474,,,杉浦小春が、ぺこりと頭を下げる。,,,
475,,,"真面目で、融通が利かなくて、
相手に逃げ場を与えなくて、
そして、自分が信じる誠実さにのっとって。",,,
476,,,"本当に、どこかで見たような、
いつも身近で聞いてる理屈のような、
そんな、俺にとってなじみ深い原則論。",,,
477,,,だから、だから俺は…,,,
479,478,春希,「何で…」,,,
481,480,武也,"「い、行くぞ春希。
後で、後で連絡するから。
それじゃ、また…」",,,
483,482,春希,"「何でそんなこと、
“赤の他人”に話さなくちゃならないんだ？」",,,
485,484,小春,「な…」,,,
486,,,考えうる最低の態度を取った。,,,
488,487,武也,"「っ！？
は、春希…いいから。
俺がなんとかするから、なっ」",,,
490,489,春希,"「きちんと話したからって、事情を全部知ったからって、
それで絶対に相手は納得するのか？
そんな保証あるのか？」",,,
491,,,"三つも年下の女の子に、
心の奥底に隠していたはずの、醜い感情をぶつけた。",,,
493,492,小春,"「そ、そんなの、相手がどう出るかじゃなくて、
自分の心の問題じゃないですか！」",,,
495,494,春希,"「さっきまで彼女のため、彼女のためって言っといて、
旗色が悪くなったらいきなり俺の心の問題か？」",,,
497,496,小春,「っ！？」,,,
499,498,武也,"「だからやめとけって春希…
どんな理由があってもお前が退くんだよここは」",,,
501,500,春希,"「なんで俺が、勝手に好きになられた相手のために、
俺ですら見たくもない自分を晒さなくちゃならない？」",,,
502,,,"一度噴火した暗い感情の溶岩は、
後は真っ黒な灰で辺りを覆い尽くしていき。",,,
504,503,小春,"「そ、そんな言い方…ないじゃないですか。
美穂子のこと、そんな風に思ってたんですか？」",,,
506,505,春希,"「そうだよ、元々そういう人間なんだよ俺。
どうしてわかってくれなかったんだ？
どうして嫌ってくれなかったんだよ…」",,,
507,,,"暗雲の隙間から、燃えたぎるマグマが
吹きこぼれそうになり。",,,
509,508,小春,"「それでも好きになっちゃったんだから、
しょうがないでしょ！」",,,
511,510,春希,"「しょうがないで済むか！
俺みたいな奴なんか好きにならないでくれよ！」",,,
513,512,武也,「春希…」,,,
515,514,小春,「………何、それ？」,,,
517,516,春希,「っ、何でもない」,,,
518,,,"次の瞬間、
自分の、あまりにも愚かな言動を後悔する。",,,
520,519,小春,「あ…」,,,
522,521,春希,「ごめん、本当に時間ないから」,,,
523,,,だから、逃げるようにその場を駆け出す。,,,
525,524,武也,"「春希！　おい待てって！
…ごめん、真面目に今度埋め合わせするから。
また連絡する、じゃ！」",,,
526,,,"…会計で足止めを喰らう間の気まずさは、
何物にも代え難かった。",,,
527,,,………,,,
528,,,……,,,
530,529,小春,「………………………何よそれ！？」,,,
531,,,…,,,
534,533,武也,「俺みたいな奴なんか好きにならないでくれ…か」,,,
536,535,雪菜,「え…」,,,
538,537,武也,"「…何でもない。
ちと酔ったかな？」",,,
540,539,依緒,"「どしたの武也？　何か調子出ないね？
いつもの合コンよりよっぽど女の子のレベル
高いはずなんだけど」",,,
542,541,武也,"「いや、それは認めるけど、
こんな生殺しな合コンも他にはなくてな…」",,,
544,543,依緒,"「なんと言われようと雪菜は観賞用。
お手を触れないようにお願いします～」",,,
546,545,武也,「じゃ、こっちの代用品ならいいのか？」,,,
548,547,依緒,"「こちらは戦闘用ですので、場合によっては
最大の防御を発動する場合がございます」",,,
550,549,武也,「…やっぱ俺帰っていい？」,,,
552,551,依緒,"「駄目。ほら向こうの席の男だけのテーブル。
さっきから雪菜の方ばっか見てる。
あんた帰ったら絶対こっち来るよ？」",,,
554,553,武也,「そんなの戦闘用が戦えよ？」,,,
556,555,依緒,"「酷いよ武也！
あんたなんかもう帰れ！」",,,
558,557,武也,「いや、だからな…」,,,
560,559,雪菜,「あはは…相変わらず仲いいね二人とも」,,,
562,561,武也＆依緒,"「や～そう見える？」
「これっぽっちも」",,,
564,563,武也,「………」,,,
566,565,依緒,"「あ、すいません。
ジントニックおかわり」",,,
568,567,武也,"「おい依緒、
お前もうちょっと普通の女の反応とかないのかよ？
誰もが認めるいい男に惚れるとかそういうの」",,,
570,569,依緒,「ちょっとぉ、『おい』って呼ぶのやめてよ」,,,
572,571,武也,"「だってよ、
お前がまるっきり可愛げがないから…」",,,
574,573,依緒,"「『おい依緒』って回文じゃない。
昔よくそれでからかわれたのよね」",,,
576,575,武也,「それだけかよ！」,,,
578,577,雪菜,「ふふっ…あはは…あははははっ…」,,,
580,579,武也,"「なぁ、雪菜ちゃんも何とか言ってやってよ。
この、大学三年にもなってまだ彼氏の一人もできない
哀れなスポーツ馬鹿にさぁ」",,,
582,581,依緒,"「大学三年間で三桁を超える彼女に振られるのと
どっちが哀れかよく考えてからにしてよね」",,,
584,583,雪菜,"「あはは…はは…っ、
ほんとに、ほんとに…ずっと変わらないなぁ」",,,
586,585,武也,「………」,,,
588,587,雪菜,"「ご、ごめん…っ、
ほんと、あまりにも楽しくって…」",,,
590,589,依緒,「雪菜…」,,,
592,591,雪菜,"「依緒と武也君がいてくれて、本当に良かったなぁって、
神様に感謝したい気分」",,,
594,593,武也,「神様じゃなくて直接俺に感謝してくれていいのに」,,,
596,595,依緒,"「ただお酒飲んで騒いでるだけでいいなら、
これからだって、いつでも付き合うよ、雪菜？」",,,
598,597,雪菜,"「うん、ありがと。
本当に、ありがとう」",,,
600,599,武也,「雪菜ちゃん…」,,,
602,601,雪菜,"「わたしね…あなたたちと、家族がいるから、
…小木曽雪菜のままでいられてるんだよ」",,,
604,603,依緒,「っ…」,,,
606,605,雪菜,"「これからも、よろしくね。
ずっと、仲良くしてね」",,,
608,607,武也,"「わかった、約束するよ。
俺たち絶対に…」",,,
610,609,雪菜,「ううん、約束はしなくていい」,,,
612,611,武也,「え？　でも…」,,,
614,613,雪菜,"「だって、もし約束したら、
すがってしまうから」",,,
615,,,『俺は絶対に小木曽から離れていったりしない！』,,,
